Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
665,1.244,SOC FORCES,7,0,0,0,0,0,0,0,0,1,0,6
666,1.320,SUICIDE LIFE-THREAT,7,0,0,0,0,0,1,2,0,0,0,4
667,0.154,TURK PSIKOL DERG,7,0,0,1,0,0,1,0,0,0,0,5
668,,ACTAS ESP PSIQUIATRI,6,0,0,0,0,0,0,0,0,0,0,6
669,,ADAPT PHYS ACT Q,6,0,0,0,0,0,0,0,0,0,0,6
670,1.146,ADM POLICY MENT HLTH,6,0,0,0,0,0,0,0,0,0,0,6
671,,ANN EPIDEMIOL,6,0,0,0,1,0,0,1,0,0,0,4
672,2.573,AUST NZ J PSYCHIAT,6,0,0,0,0,1,0,0,0,0,0,5
673,,BEHAV PHARMACOL,6,0,1,0,0,0,0,0,0,0,0,5
674,,BMC HEALTH SERV RES,6,0,1,0,0,0,0,0,0,1,0,4
675,,BMC MED RES METHODOL,6,0,0,0,0,0,0,1,0,0,0,5
676,,BRIT MED J,6,0,0,0,0,1,0,0,0,2,0,3
677,,CAN J BEHAV SCI,6,0,0,0,0,0,0,0,0,0,0,6
678,0.667,CHILD HEALTH CARE,6,0,0,0,0,0,0,0,0,0,0,6
679,0.615,CLIN LINGUIST PHONET,6,0,0,0,1,0,0,0,0,0,1,4
680,,CNS SPECTRUMS,6,0,1,0,0,0,0,0,0,0,0,5
681,,CORNELL HOTEL REST A,6,0,0,0,0,0,0,1,0,0,1,4
682,2.344,CRIMINOLOGY,6,0,0,0,0,0,1,0,0,0,0,5
683,2.599,CURR OPIN PSYCHIATR,6,0,0,2,0,0,0,0,1,0,0,3
684,,CURR SOCIOL,6,0,0,0,0,0,1,0,0,0,0,5
685,,ETHNIC DIS,6,0,0,0,1,0,0,0,0,0,1,4
686,,EUR ARCH PSY CLIN N,6,0,0,0,0,0,0,0,0,0,0,6
687,,EUR J OPER RES,6,0,0,0,0,1,0,1,0,0,0,4
688,,EUR J PAIN,6,0,0,0,1,1,0,1,0,0,0,3
689,1.875,EUR PSYCHIAT,6,0,0,1,1,0,0,0,0,0,1,3
690,2.528,EXCEPT CHILDREN,6,0,0,0,1,0,0,0,0,0,0,5
691,,GAIT POSTURE,6,0,0,0,0,0,0,0,0,0,0,6
692,0.818,HEALTH CARE MANAGE R,6,0,0,0,0,0,0,0,0,0,0,6
693,0.564,HOUSING STUD,6,0,0,0,0,0,0,0,6,0,0,0
694,2.682,INFORM SYST RES,6,0,0,0,0,0,0,0,0,2,0,4
695,0.795,INSTR SCI,6,0,1,0,0,0,0,0,0,0,0,5
696,0.188,INT J MANPOWER,6,0,0,0,0,0,0,0,0,0,0,6
697,,INT J NEUROSCI,6,0,0,0,0,0,0,0,0,0,1,5
698,1.054,INT J OPER PROD MAN,6,0,0,0,0,0,0,0,0,0,0,6
699,,INT J PROD RES,6,0,0,0,0,0,0,0,0,0,1,5
700,1.241,INT J SOC PSYCHIATR,6,0,0,0,1,0,0,0,0,0,0,5
701,0.969,INTERACT COMPUT,6,0,0,0,0,1,0,1,0,0,0,4
702,,J ALTERN COMPLEM MED,6,0,0,1,1,0,0,1,0,0,0,3
703,,J AM ACAD NURSE PRAC,6,0,0,0,0,0,0,0,1,0,0,5
704,,J APPL PHYSIOL,6,0,0,0,0,0,0,0,0,0,0,6
705,,J COGN BEHAV PSYCHOT,6,0,1,0,0,0,0,0,0,2,0,3
706,,J COMPUT INFORM SYST,6,0,0,0,0,0,0,0,0,0,0,6
707,,J CONSUM MARK,6,0,0,0,0,0,0,0,0,1,0,5
708,2.956,J EPIDEMIOL COMMUN H,6,0,0,0,0,0,0,0,1,0,0,5
709,0.344,J FORENSIC PSYCHOL P,6,0,0,0,0,0,0,0,0,0,0,6
710,1.027,J INTERACT MARK,6,0,0,1,0,0,0,0,0,0,1,4
711,0.600,J LANG SOC PSYCHOL,6,0,0,0,0,1,0,0,0,0,0,5
712,0.528,J LOSS TRAUMA,6,0,0,0,1,1,0,0,0,0,0,4
713,,J NATL MED ASSOC,6,0,0,0,0,0,0,0,0,0,0,6
714,,J NUTR EDUC BEHAV,6,0,0,0,0,0,0,0,0,0,0,6
715,,J OCCUP ENVIRON MED,6,0,0,0,0,0,1,1,0,0,0,4
716,,J ORTHOP SPORT PHYS,6,0,0,0,0,0,0,0,0,0,0,6
717,3.662,J PSYCHIATR NEUROSCI,6,0,0,1,1,0,1,0,0,0,0,3
718,0.860,J PSYCHOACTIVE DRUGS,6,1,0,0,0,1,0,0,0,0,0,4
719,,J REHABIL MED,6,0,1,0,0,0,0,0,0,0,0,5
720,0.164,J SOC SERV RES,6,0,0,0,0,0,3,0,1,0,0,2
721,,MENT RETARD DEV D R,6,0,0,1,0,1,0,0,0,0,0,4
722,,MIL MED,6,0,0,0,0,1,0,0,0,0,0,5
723,1.961,MINN LAW REV,6,0,0,0,0,0,0,2,0,0,0,4
724,3.000,MONOGR SOC RES CHILD,6,1,0,1,0,0,0,0,4,0,0,0
725,0.250,MUSIC SCI,6,0,0,0,0,3,0,0,0,0,1,2
726,,NAT REV NEUROSCI,6,1,0,0,0,0,0,0,1,0,0,4
727,,NEUROL PSYCHIAT BR,6,0,0,0,1,0,0,0,0,0,0,5
728,,NEUROPHARMACOLOGY,6,0,0,0,0,1,0,0,0,0,0,5
729,0.258,OTJR-OCCUP PART HEAL,6,0,0,0,0,0,0,0,1,1,1,3
730,,PHARMACOL THERAPEUT,6,0,0,0,0,1,0,0,0,0,0,5
731,0.378,PSYCHIAT ANN,6,1,0,0,0,0,0,0,1,0,0,4
732,0.700,PSYCHIAT QUART,6,0,0,0,0,0,0,0,0,0,0,6
733,2.400,PSYCHOL PUBLIC POL L,6,0,0,0,0,1,0,0,0,0,0,5
734,1.321,PUBLIC ADMIN REV,6,0,0,0,0,0,0,0,0,0,0,6
735,,SCAND J MED SCI SPOR,6,0,0,0,0,0,1,0,0,0,0,5
736,,SEX TRANSM INFECT,6,0,0,0,0,0,0,0,0,0,0,6
737,,SLEEP,6,0,0,0,0,0,0,1,0,0,0,5
738,2.067,SOC PSYCHOL QUART,6,0,0,0,1,0,0,0,0,0,0,5
739,0.942,SPATIAL VISION,6,0,0,0,0,0,0,0,1,1,1,3
740,,STROKE,6,0,0,0,0,0,0,0,0,0,0,6
741,,THESCIENTIFICWORLDJO,6,0,0,0,1,0,0,0,0,0,0,5
742,3.277,TOB CONTROL,6,0,1,0,0,3,0,0,0,0,0,2
743,1.122,VIOLENCE AGAINST WOM,6,0,0,0,0,0,0,0,4,0,0,2
744,1.056,YOUTH SOC,6,0,0,0,0,1,0,0,0,2,0,3
745,0.513,Z ENTWICKL PADAGOGIS,6,0,0,0,0,0,0,0,0,0,0,6
746,,Z ERZIEHWISS,6,0,0,0,0,1,1,0,0,0,1,3
747,1.586,ACCIDENT ANAL PREV,5,0,0,0,0,0,0,0,0,1,0,4
748,,ADV PSYCHOSOM MED,5,0,0,0,1,0,1,0,0,0,0,3
749,2.032,AM J POLIT SCI,5,0,0,0,0,0,0,0,0,1,0,4
750,0.864,ANN TOURISM RES,5,0,0,0,0,0,0,0,0,0,0,5
751,0.734,ARCH PSYCHIAT NURS,5,0,0,0,0,0,0,0,0,0,0,5
752,,ARCH WOMEN MENT HLTH,5,0,1,1,0,1,0,0,0,0,0,2
753,0.794,B MENNINGER CLIN,5,0,0,0,0,0,0,0,1,0,1,3
754,1.750,BOSTON U LAW REV,5,0,0,0,0,0,0,0,0,0,0,5
755,0.574,BRIT J EDUC TECHNOL,5,0,0,0,0,0,0,0,0,0,0,5
756,,CA-CANCER J CLIN,5,0,0,0,0,0,0,1,0,0,0,4
757,,CANCER EPIDEM BIOMAR,5,0,0,0,0,0,0,1,0,0,0,4
758,,CELL MOL LIFE SCI,5,0,0,0,2,0,0,0,0,1,0,2
759,3.977,COUNS PSYCHOL,5,0,0,0,0,1,0,1,0,0,0,3
760,,CURR T MANAG,5,0,0,0,2,0,0,0,0,0,0,3
761,,EARLY HUM DEV,5,0,0,0,1,1,0,0,0,0,0,3
762,0.333,EDUC ADMIN QUART,5,0,0,0,0,0,0,0,0,0,0,5
763,2.900,EPIDEMIOL PSICHIAT S,5,0,0,0,0,0,0,0,1,1,1,2
764,0.467,ETHICS BEHAV,5,0,0,0,0,0,0,0,0,0,0,5
765,,EUR J CANCER CARE,5,0,0,0,0,1,0,0,0,0,0,4
766,,EUR J SPORT SCI,5,0,0,0,0,0,1,0,0,0,0,4
767,1.820,GERONTOLOGIST,5,0,0,0,0,0,0,0,1,1,0,3
768,2.554,HEALTH SERV RES,5,0,0,0,0,0,0,0,0,0,0,5
769,,HUM GENET,5,0,0,0,1,0,0,0,1,0,0,3
770,,HUM PSYCHOPHARM CLIN,5,0,0,1,0,0,0,0,0,0,0,4
771,,IEEE T SOFTWARE ENG,5,0,0,0,0,0,0,0,0,0,0,5
772,1.056,INT BUS REV,5,0,0,0,0,0,0,0,0,0,0,5
773,,INT J EPIDEMIOL,5,0,1,0,0,0,0,0,1,0,1,2
774,2.197,INT J GERIATR PSYCH,5,0,0,0,0,0,0,0,0,0,0,5
775,0.984,INT J LANG COMM DIS,5,0,0,0,2,0,0,0,0,0,0,3
776,0.371,INT J MARKET RES,5,0,0,0,0,0,0,0,0,0,0,5
777,,INT J NEUROPSYCHOPH,5,0,0,0,1,0,0,0,0,0,0,4
778,,INT J PROD ECON,5,0,0,0,0,0,0,0,0,0,0,5
779,0.500,INT REV RES MENT RET,5,0,0,0,0,0,0,1,1,0,0,3
780,1.327,J AGING PHYS ACTIV,5,0,0,0,0,0,1,0,0,1,0,3
781,,J AM ACAD AUDIOL,5,0,1,0,0,0,0,0,0,0,0,4
782,1.940,J AM COLL HEALTH,5,0,0,1,0,0,0,0,0,1,0,3
783,3.539,J AM GERIATR SOC,5,0,0,0,0,0,0,0,0,0,1,4
784,,J AM SOC NEPHROL,5,0,0,0,2,0,0,1,0,0,0,2
785,,J COGN DEV,5,0,0,0,0,0,2,0,1,0,0,2
786,1.975,J CONFLICT RESOLUT,5,0,0,0,0,2,0,0,0,0,0,3
787,0.472,J CONSTR PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
788,0.548,J EDUC RES,5,0,0,0,0,0,0,0,0,0,0,5
789,0.562,J EVOL ECON,5,0,0,0,0,0,1,0,0,0,0,4
790,,J EXP BIOL,5,0,0,0,0,0,0,0,0,0,0,5
791,2.824,J HEAD TRAUMA REHAB,5,0,0,0,0,0,0,0,0,0,0,5
792,1.009,J NURS SCHOLARSHIP,5,0,0,0,0,0,0,1,0,0,0,4
793,1.585,J PROD INNOVAT MANAG,5,0,0,0,0,0,0,0,0,0,0,5
794,0.940,J RISK RES,5,0,0,0,0,0,0,3,0,1,0,1
795,0.835,J SAFETY RES,5,0,0,0,0,0,0,0,0,0,0,5
796,1.902,J SEX MARITAL THER,5,0,0,0,0,0,0,0,2,0,1,2
797,,J SEX MED,5,0,2,0,0,0,0,1,0,0,1,1
798,1.024,J SPEC EDUC,5,0,0,0,0,0,0,0,0,0,0,5
799,0.305,J VISUAL IMPAIR BLIN,5,0,0,0,0,0,0,0,0,1,0,4
800,1.404,LANG SPEECH HEAR SER,5,0,0,0,0,0,0,0,0,0,0,5
801,,MAYO CLIN PROC,5,0,1,0,0,1,0,1,0,0,0,2
802,,MED HYPOTHESES,5,0,1,1,0,0,0,0,0,0,0,3
803,,MED TEACH,5,0,0,0,1,0,0,0,0,1,0,3
804,,MIDWEST STUD PHILOS,5,0,0,0,0,0,0,0,0,0,0,5
805,0.846,MIDWIFERY,5,0,0,0,0,0,0,0,0,0,0,5
806,,NERVENARZT,5,0,0,0,0,0,0,2,0,0,0,3
807,,NEUROREHAB NEURAL RE,5,0,0,0,0,0,0,0,0,0,0,5
808,,NEUROTOXICOLOGY,5,0,0,0,0,0,0,0,0,0,1,4
809,,OSTEOARTHR CARTILAGE,5,0,0,0,0,0,0,0,0,0,0,5
810,,P SOC PHOTO-OPT INS,5,0,0,0,0,0,0,0,0,1,1,3
811,1.800,PSYCHIATRY,5,0,0,0,2,1,0,0,1,0,0,1
812,0.185,PSYCHOANAL INQ,5,0,0,0,2,0,0,0,0,0,1,2
813,2.714,PSYCHOL LEARN MOTIV,5,0,0,0,0,2,0,0,0,0,0,3
814,1.011,PSYCHOTHERAPEUT,5,0,0,0,1,0,0,0,1,0,0,3
815,0.559,PUBLIC HEALTH NURS,5,0,0,0,0,1,0,1,0,0,0,3
816,0.130,PUBLIC PERS MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
817,3.688,Q J ECON,5,0,0,0,0,0,1,0,0,2,0,2
818,0.937,RES AGING,5,0,0,0,0,1,2,0,0,0,0,2
819,,SLEEP MED REV,5,0,0,0,0,2,0,1,0,0,1,1
820,0.392,SOC WORK HEALTH CARE,5,0,0,0,0,1,0,0,0,0,0,4
821,0.525,SOCIOL SPECTRUM,5,0,0,0,0,0,0,0,1,0,0,4
822,,STAT SCI,5,0,0,0,0,0,0,0,0,0,0,5
823,0.130,TRIMEST ECON,5,0,0,0,0,0,0,0,0,0,0,5
824,0.754,ACAD PSYCHIATR,4,0,0,0,1,0,0,0,0,1,0,2
825,,ACTA ACUST UNITED AC,4,0,0,0,0,1,0,0,0,0,0,3
826,1.024,ADAPT BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
827,2.912,ADMIN SCI QUART,4,0,0,0,0,1,0,0,0,1,0,2
828,0.821,ADMIN SOC,4,0,0,0,0,0,0,0,0,0,0,4
829,,AGING CLIN EXP RES,4,0,0,1,0,0,0,0,1,0,0,2
830,,AGING MALE,4,0,0,0,0,0,0,0,0,0,0,4
831,,AIDS,4,0,0,0,0,0,0,0,0,0,0,4
832,2.400,AIDS PATIENT CARE ST,4,0,0,0,0,0,0,0,0,0,0,4
833,1.121,AM J ADDICTION,4,0,0,0,0,0,0,0,0,0,1,3
834,1.298,AM J EVAL,4,0,0,0,0,0,0,0,0,0,0,4
835,1.766,AM J HEALTH PROMOT,4,0,0,0,0,0,0,0,0,0,2,2
836,,AM J RESP CRIT CARE,4,0,0,0,0,0,1,0,0,0,0,3
837,1.018,AM J SPEECH-LANG PAT,4,0,0,0,0,0,0,0,0,0,0,4
838,,ANN RHEUM DIS,4,0,0,0,0,0,0,0,0,0,0,4
839,2.400,ANNU REV SOCIOL,4,0,0,0,0,1,0,0,0,0,0,3
840,,ASIA PAC J CLIN NUTR,4,0,0,0,0,0,0,0,0,0,0,4
841,0.489,BEHAV INTERVENT,4,0,0,0,0,0,0,1,0,0,0,3
842,1.000,BEHAV MED,4,0,1,0,0,0,0,0,0,0,0,3
843,,BEHAVIOUR,4,0,0,0,0,0,0,1,0,0,0,3
844,,BMC NEUROSCI,4,0,0,1,0,0,0,0,0,0,1,2
845,,BUILD ENVIRON,4,0,0,0,0,0,0,0,0,0,0,4
846,0.891,CAN J EXP PSYCHOL,4,0,0,0,0,1,0,1,0,1,0,1
847,1.262,CANCER NURS,4,0,0,0,0,0,1,0,0,0,0,3
848,1.593,CAREER DEV Q,4,0,0,0,0,0,0,0,0,0,1,3
849,,CHEST,4,0,0,0,0,0,0,0,0,0,1,3
850,,CLIN RHEUMATOL,4,0,0,0,0,0,0,0,1,0,0,3
851,,CLIN THER,4,0,0,1,0,0,0,0,0,0,0,3
852,1.519,COGNITION INSTRUCT,4,0,0,0,0,0,0,0,0,0,0,4
853,0.414,COLLEGIUM ANTROPOL,4,0,0,0,1,1,1,0,0,0,0,1
854,1.465,COMMUN THEOR,4,0,0,0,0,0,0,0,0,2,1,1
855,1.323,COMMUNITY MENT HLT J,4,0,0,0,1,0,0,0,1,0,0,2
856,,COMPUT STAT DATA AN,4,0,0,0,0,0,0,0,0,0,0,4
857,,CONTRACEPTION,4,0,0,0,0,1,0,0,0,0,0,3
858,1.796,CRIME DELINQUENCY,4,0,0,0,0,0,0,0,0,0,1,3
859,1.205,CULT MED PSYCHIAT,4,0,0,0,0,1,2,0,0,0,0,1
860,,CURR OPIN PEDIATR,4,0,0,1,0,0,0,0,0,1,0,2
861,1.451,DRUG ALCOHOL REV,4,0,0,0,0,0,0,0,0,0,0,4
862,1.265,DYSLEXIA,4,0,0,0,2,0,0,0,0,0,0,2
863,,ECOL LETT,4,0,0,0,0,0,0,2,0,0,0,2
864,,EUR J CARDIOV PREV R,4,0,0,1,0,1,0,0,0,0,0,2
865,,EUR J NEUROL,4,0,0,0,0,0,0,0,0,0,0,4
866,0.455,EUR J PSYCHIAT,4,0,0,0,0,0,0,0,0,1,0,3
867,2.652,EVAL HEALTH PROF,4,0,0,0,0,0,0,0,0,0,0,4
868,0.600,EVAL PROGRAM PLANN,4,0,0,0,0,0,0,0,0,0,0,4
869,,EVID-BASED COMPL ALT,4,0,0,0,3,0,0,0,0,0,0,1
870,,EXP AGING RES,4,0,0,0,0,0,0,1,0,0,0,3
871,2.117,GEN HOSP PSYCHIAT,4,0,0,1,0,0,0,0,0,0,0,3
872,0.526,GROUP DECIS NEGOT,4,0,0,0,0,0,0,0,0,0,0,4
873,,HEADACHE,4,0,0,0,1,0,0,0,0,0,0,3
874,0.766,HEALTH RISK SOC,4,0,0,0,0,1,1,0,0,0,0,2
875,0.608,HIGH EDUC,4,0,0,0,1,0,0,0,0,0,0,3
876,,HUM REPROD,4,0,0,0,0,0,0,0,0,0,0,4
877,,HYPERTENSION,4,0,0,0,1,0,0,0,0,0,0,3
878,0.980,IEEE T PROF COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
879,0.766,INT J LAW PSYCHIAT,4,0,0,0,0,0,0,0,0,0,2,2
880,,INT J MED INFORM,4,0,0,0,0,0,0,0,0,0,0,4
881,0.324,INT J SOC WELF,4,0,0,0,0,0,0,0,1,0,0,3
882,,INT J SPORTS MED,4,0,0,0,0,0,0,0,0,0,0,4
883,,INTELLECT DEV DISAB,4,0,0,1,0,0,0,0,0,0,0,3
884,,J AM PHARM ASSOC,4,0,0,0,0,0,0,0,0,0,0,4
885,0.727,J APPL BEHAV ANAL,4,0,0,0,0,0,0,0,0,0,0,4
886,0.378,J APPL COMMUN RES,4,0,0,0,0,0,0,0,0,0,0,4
887,0.382,J BROADCAST ELECTRON,4,0,0,0,0,0,0,0,0,0,0,4
888,0.500,J BUS-BUS MARK,4,0,0,0,0,0,0,0,0,0,0,4
889,,J CLIN ONCOL,4,2,0,0,0,0,0,0,0,0,0,2
890,,J CLIN PSYCHOPHARM,4,0,1,0,0,0,0,0,0,0,0,3
891,0.800,J COMPUT ASSIST LEAR,4,0,0,0,0,0,0,0,0,0,1,3
892,1.143,J DEAF STUD DEAF EDU,4,0,0,0,0,0,0,0,0,0,0,4
893,,J DENT EDUC,4,0,0,0,0,0,0,0,0,0,1,3
894,2.831,J ECON PERSPECT,4,0,0,0,0,0,0,0,0,1,0,3
895,0.333,J EMPLOYMENT COUNS,4,0,0,0,0,1,0,0,0,0,0,3
896,,J EVAL CLIN PRACT,4,0,0,0,0,0,0,0,0,0,0,4
897,0.580,J FORENSIC PSYCHI PS,4,0,0,0,0,0,0,1,0,0,0,3
898,,J GEN INTERN MED,4,0,0,0,0,0,0,0,0,0,0,4
899,1.605,J INF TECHNOL,4,0,0,0,0,0,0,0,0,0,1,3
900,,J NEUROENG REHABIL,4,0,0,0,0,0,0,0,0,1,0,3
901,,J NEUROL NEUROSUR PS,4,0,0,0,0,0,0,0,0,0,0,4
902,1.200,J NEUROLINGUIST,4,0,0,0,0,0,0,0,0,1,0,3
903,0.360,J ORGAN CHANGE MANAG,4,0,0,0,0,1,0,0,0,0,0,3
904,,J PEDIATR,4,0,0,0,0,1,0,0,0,0,1,2
905,1.456,J POLIT,4,0,0,0,0,0,0,0,0,0,0,4
906,0.500,J PSYCHOLINGUIST RES,4,0,0,1,0,1,0,0,0,0,2,0
907,1.829,J PUBLIC POLICY MARK,4,1,1,0,0,0,0,1,0,0,0,1
908,0.349,J REHABIL,4,0,0,0,0,0,0,0,0,1,0,3
909,1.148,J RES SCI TEACH,4,0,0,0,1,0,0,0,0,0,0,3
910,1.122,J RISK UNCERTAINTY,4,0,0,0,0,0,0,2,0,1,0,1
911,0.956,J SCHOOL HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
912,,J SCI MED SPORT,4,0,0,0,0,0,0,0,0,0,0,4
913,0.556,J SPORT MANAGE,4,0,0,0,1,0,0,0,0,0,0,3
914,,J SYST SOFTWARE,4,0,0,1,0,0,0,0,0,0,0,3
915,,J TRANSCULT NURS,4,0,0,0,0,0,1,0,1,0,0,2
916,0.690,J WORLD BUS,4,0,0,0,0,0,0,0,0,1,0,3
917,0.810,JUSTICE Q,4,0,0,0,0,2,0,0,1,0,0,1
918,1.667,LONG RANGE PLANN,4,0,0,0,0,0,0,0,0,0,0,4
919,,MOTOR CONTROL,4,0,0,0,0,0,0,1,0,0,0,3
920,,MOVEMENT DISORD,4,0,0,0,0,0,0,0,0,0,0,4
921,,NAT PROTOC,4,0,0,0,0,0,0,0,0,0,0,4
922,,NEUROCHEM RES,4,0,0,0,0,0,0,0,0,0,0,4
923,,NEUROIMMUNOMODULAT,4,0,0,0,0,0,0,1,0,0,0,3
924,,NEUROPSYCHOL REHABIL,4,0,0,0,0,0,0,0,0,0,0,4
925,0.752,NORD J PSYCHIAT,4,0,0,0,0,0,0,0,1,0,0,3
926,,OBSTET GYNECOL,4,0,0,0,0,0,0,0,0,0,0,4
927,,OCCUP MED-OXFORD,4,0,0,0,0,1,0,0,0,1,0,2
928,0.671,ONLINE INFORM REV,4,0,0,0,0,0,0,0,0,0,0,4
929,,P NUTR SOC,4,0,1,0,0,2,0,1,0,0,0,0
930,,PEDIATR RES,4,0,0,0,3,0,0,0,0,0,0,1
931,,PHYSIOL REV,4,0,0,1,0,0,1,0,0,0,0,2
932,0.361,PSICOLOGICA,4,0,0,0,0,0,0,0,0,0,0,4
933,,PSYCHIAT RES-NEUROIM,4,0,0,0,1,0,0,0,0,0,0,3
934,2.199,PSYCHOSOMATICS,4,0,0,0,1,0,0,0,0,1,0,2
935,1.029,PUBLIC HEALTH,4,0,0,0,0,1,0,0,0,0,0,3
936,,PUBLIC HEALTH NUTR,4,0,0,0,0,0,0,0,0,0,0,4
937,0.597,R&D MANAGE,4,0,1,0,1,0,0,0,0,0,0,2
938,0.757,REHABIL COUNS BULL,4,0,0,0,0,0,0,0,0,0,0,4
939,0.699,RES HIGH EDUC,4,0,0,0,0,0,0,0,0,0,0,4
940,0.359,REV RELIG RES,4,0,0,0,0,1,0,0,0,0,0,3
941,,REV SIGNOS,4,0,0,0,0,0,0,0,0,0,3,1
942,,RHEUMATOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
943,1.395,SCI COMMUN,4,0,1,0,0,0,0,0,0,1,1,1
944,1.048,SOC SCI RES,4,0,0,0,0,0,0,0,0,0,0,4
945,1.206,SOCIOL METHOD RES,4,0,0,0,0,0,0,0,0,0,0,4
946,0.030,SOCIOL THEOR METHOD,4,0,0,0,0,0,0,0,0,2,0,2
947,,SOUTH MED J,4,0,0,0,0,1,0,0,0,0,0,3
948,0.732,SPORT PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
949,,SUPPORT CARE CANCER,4,0,0,0,2,0,0,1,0,0,0,1
950,0.350,SYNTHESE,4,0,0,0,0,0,0,0,0,0,0,4
951,0.497,TEACH COLL REC,4,0,0,0,0,0,0,0,2,0,0,2
952,0.589,TEACH TEACH EDUC,4,0,0,0,0,0,0,0,0,0,0,4
953,0.593,TELECOMMUN POLICY,4,0,0,0,0,0,1,0,0,0,0,3
954,0.510,TOP LANG DISORD,4,0,0,0,0,0,1,0,0,0,0,3
955,,TRANSFUSION,4,0,0,0,0,0,0,1,0,0,1,2
956,,TRANSPLANTATION,4,0,0,1,0,0,0,0,1,0,0,2
957,,TRENDS ECOL EVOL,4,0,0,0,0,0,0,0,0,0,0,4
958,0.547,TURK PSIKIYATR DERG,4,0,0,0,0,0,0,0,0,0,0,4
959,0.872,U CINCI LAW REV,4,0,0,0,0,0,0,0,0,1,0,3
960,,WISC LAW REV,4,0,0,0,0,0,0,0,0,2,0,2
961,,YONSEI MED J,4,0,0,0,0,0,0,0,0,1,0,3
962,0.917,Z PSYCHIATR PSYCH PS,4,0,0,0,0,0,0,1,0,0,0,3
963,,ZH NEVROL PSIKHIATR,4,0,0,0,1,0,0,0,0,0,0,3
964,,ZH VYSSH NERV DEYAT+,4,0,0,0,1,0,0,0,1,0,0,2
965,,ACAD EMERG MED,3,0,0,0,0,0,0,0,0,0,0,3
966,,ACTA NEUROPSYCHIATR,3,0,1,0,0,0,0,0,0,0,0,2
967,,ACTA OBSTET GYN SCAN,3,0,0,0,2,0,0,0,0,0,0,1
968,0.885,ADV HEALTH SCI EDUC,3,0,0,0,0,0,0,0,0,0,0,3
969,2.239,AM ECON REV,3,0,0,0,1,0,0,0,0,0,0,2
970,,AM J CLIN PATHOL,3,0,0,0,0,0,0,0,0,0,0,3
971,,AM J NEURORADIOL,3,0,0,0,0,0,0,0,0,0,0,3
972,,AM J PHYS MED REHAB,3,0,0,0,0,0,0,0,0,0,0,3
973,0.723,AM POLIT RES,3,0,0,0,0,2,0,0,0,0,0,1
974,0.667,AM REV PUBLIC ADM,3,0,0,0,0,0,0,0,0,0,0,3
975,,ANESTH ANALG,3,0,0,0,0,0,0,0,0,1,0,2
976,,ANN EMERG MED,3,0,0,0,0,0,0,0,0,0,0,3
977,,ANN FAM MED,3,0,0,0,0,0,0,1,0,0,0,2
978,0.948,APPL ERGON,3,0,0,0,0,0,0,1,0,0,0,2
979,,ARCH GERONTOL GERIAT,3,0,0,0,0,0,0,0,0,0,0,3
980,,ARCH INTERN MED,3,0,0,0,0,0,0,1,0,0,0,2
981,0.310,ART PSYCHOTHER,3,0,0,0,0,1,0,0,0,0,0,2
982,,ATHEROSCLEROSIS,3,0,0,0,0,0,0,0,0,0,0,3
983,,AUDIOL NEURO-OTOL,3,0,0,0,0,0,0,1,0,2,0,0
984,0.214,AUST J SOC ISSUES,3,0,0,0,0,0,0,0,0,1,0,2
985,,AUSTRAL ECOL,3,0,0,0,0,0,0,0,0,0,0,3
986,1.028,BEHAV INFORM TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
987,,BIOL LETTERS,3,0,0,1,0,0,1,0,0,0,0,1
988,,BIOL REV,3,0,0,0,0,0,0,2,0,0,0,1
989,,BMC MUSCULOSKEL DIS,3,0,0,0,0,0,0,0,0,0,0,3
990,,BRAIN,3,0,0,0,0,0,0,0,1,0,0,2
991,0.782,BRIT EDUC RES J,3,0,0,0,0,0,0,0,0,0,0,3
992,,BRIT J GEN PRACT,3,0,0,0,0,0,0,1,0,1,0,1
993,,BRIT J NUTR,3,0,0,0,0,0,0,0,0,0,0,3
994,0.594,BUS ETHICS Q,3,0,0,0,0,0,0,0,0,1,0,2
995,2.770,CALIF LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
996,0.945,CALIF MANAGE REV,3,0,0,0,0,1,0,0,0,0,0,2
997,1.261,CAN J PUBLIC HEALTH,3,0,0,0,0,0,0,0,0,1,0,2
998,,CEPHALALGIA,3,0,0,0,0,0,0,0,1,1,0,1
999,,CHEM SENSES,3,0,0,0,0,0,0,0,0,0,0,3
1000,0.379,CHILD WELFARE,3,0,0,0,0,0,0,0,0,0,0,3
1001,,CHINESE SCI BULL,3,0,0,0,0,1,0,1,0,0,0,1
1002,,CLIMATIC CHANGE,3,0,0,0,1,0,0,0,0,0,0,2
1003,,CLIN PHYSIOL FUNCT I,3,0,0,0,0,0,0,0,0,0,0,3
1004,,CNS DRUGS,3,0,0,0,0,0,0,1,0,0,0,2
