Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
669, ,P 3 INT C INF COMM T,2,0,0,0,0,0,2,0,0,0,0,0
670, ,P 32 HAW INT C SYST,2,0,0,0,0,0,0,0,0,2,0,0
671, ,P COMP SUPP COOP WOR,2,0,0,0,0,0,1,0,1,0,0,0
672, ,P ED MEDIA 2005 WORL,2,0,0,2,0,0,0,0,0,0,0,0
673, ,PEDIATRICS,2,0,0,0,1,1,0,0,0,0,0,0
674,1.617,PERCEPTION,2,0,0,0,0,0,0,0,0,1,0,1
675, ,PEW INTERNET AM LIFE,2,0,0,0,1,0,1,0,0,0,0,0
676, ,PLANS SITUATED ACTIO,2,0,0,0,0,0,0,0,0,0,0,2
677, ,PRESENT SELF EVER L,2,0,0,0,0,0,0,0,0,0,0,2
678, ,PRINC STAND SCH MATH,2,0,0,0,0,0,0,0,2,0,0,0
679, ,PROF BURNOUT,2,0,0,0,0,0,0,0,0,0,0,2
680,0.890,PROF PSYCHOL-RES PR,2,0,0,0,0,0,1,0,0,0,0,1
681, ,PROMOTING HIST INQUI,2,0,0,0,0,0,0,0,2,0,0,0
682,2.518,PSYCHOL AGING,2,0,0,0,0,0,0,0,0,0,0,2
683, ,PSYCHOL ASSESSMENT J,2,0,0,0,0,0,0,0,0,0,0,2
684, ,PSYCHOL ATTITUDES,2,0,0,0,0,0,0,0,0,0,0,2
685, ,PSYCHOL HAPPINESS,2,0,0,0,0,0,0,1,0,0,0,1
686,2.714,PSYCHOL LEARN MOTIV,2,0,0,0,0,0,0,0,0,0,0,2
687, ,PSYCHOL PERSPECTIVES,2,0,0,0,0,0,0,0,0,0,0,2
688,1.847,PSYCHOL RES-PSYCH FO,2,0,0,0,0,0,0,0,0,0,0,2
689, ,PSYCHOL TESTING,2,0,0,0,0,0,0,0,0,0,0,2
690, ,PSYCHOL TESTING PRIN,2,0,0,1,0,0,0,0,0,0,0,1
691, ,PSYCHOL TODAY,2,0,0,0,0,0,0,0,0,0,0,2
692,1.253,PSYCHOL WOMEN QUART,2,0,0,0,0,0,0,0,0,0,0,2
693,3.109,PSYCHOSOM MED,2,0,0,0,0,0,2,0,0,0,0,0
694,0.130,PUBLIC PERS MANAGE,2,0,0,0,0,0,0,0,1,0,0,1
695,2.449,Q J EXP PSYCHOL-A,2,0,0,0,0,0,0,0,0,0,0,2
696, ,QUAL RES,2,0,0,0,0,0,0,1,0,0,0,1
697,1.148,READ RES QUART,2,0,0,0,0,0,0,0,0,0,1,1
698, ,REDISCOVERING SOC,2,0,0,0,0,0,0,0,0,0,0,2
699, ,REFLECTIVE PRACTITIO,2,0,0,0,0,0,0,0,0,0,0,2
700, ,REPRESENTATIONS SOC,2,0,0,0,0,0,0,0,0,0,0,2
701, ,REUSING ONLINE RESOU,2,0,0,0,0,2,0,0,0,0,0,0
702,2.333,REV GEN PSYCHOL,2,0,0,0,1,0,1,0,0,0,0,0
703,0.600,REV RES EDUC,2,0,0,0,0,0,0,0,0,0,0,2
704, ,RIC PSICOLOGIA,2,0,0,0,0,1,0,0,1,0,0,0
705,1.784,RISK ANAL,2,0,0,0,1,0,0,1,0,0,0,0
706, ,SATISFACTION BEHAV P,2,0,0,0,0,0,0,0,0,0,0,2
707, ,SCAND J WORK ENV HEA,2,0,0,0,0,1,0,0,0,0,0,1
708, ,SCH INT ENT UMWEL,2,0,0,0,0,0,0,2,0,0,0,0
709, ,SCHOOL SCI MATH,2,0,0,0,0,0,0,0,0,0,0,2
710, ,SELF RELATED COGNITI,2,0,0,0,0,0,0,0,0,0,0,2
711,0.210,SERV IND J,2,0,0,0,0,0,0,0,1,0,0,1
712, ,SOC COGNITIVE APP,2,0,0,0,0,0,0,0,0,0,1,1
713, ,SOC EDUC,2,0,0,0,0,0,0,0,0,0,1,1
714, ,SOC IDENTITY THEO,2,0,0,0,0,0,0,0,0,0,0,2
715, ,SOC INFLUENCE,2,0,0,0,0,0,0,1,0,0,0,1
716, ,SOC LEARN THEO,2,0,0,0,0,0,0,0,0,0,0,2
717, ,SOC NET SOCIAL PS,2,0,0,2,0,0,0,0,0,0,0,0
718,1.644,SOC NETWORKS,2,0,0,0,0,0,0,0,0,0,0,2
719, ,SOC PSYCHOL EVERY,2,0,0,0,0,0,0,0,0,0,0,2
720, ,SOC PSYCHOL HDB B,2,0,0,0,0,0,0,0,0,0,0,2
721, ,SOC PSYCHOL ORG,2,0,0,0,0,0,0,0,0,0,0,2
722,2.453,SOC SCI MED,2,0,0,0,0,0,0,0,0,0,0,2
723,1.206,SOCIOL METHOD RES,2,0,0,0,0,0,0,0,1,0,0,1
724, ,SOCIOMETRY,2,0,0,0,0,0,0,0,0,0,0,2
725, ,SOFTWARE AGENTS,2,0,0,0,0,0,0,0,0,0,0,2
726, ,SPEECH MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
727, ,STATE TRAIT ANXIETY,2,0,0,0,0,0,0,0,0,0,0,2
728,2.829,STRATEGIC MANAGE J,2,0,0,0,0,0,0,0,1,0,0,1
729, ,STRATEGY LEADERSHIP,2,0,0,0,0,0,0,2,0,0,0,0
730, ,STRESS APPRAISAL COP,2,0,0,0,0,0,0,0,0,0,0,2
731, ,STUDENT BRIT MED J,2,0,0,0,0,0,0,0,0,2,0,0
732, ,SUCCESSFUL FOCUS GRO,2,0,0,0,0,0,0,0,0,0,0,2
733, ,SURF INTERFACE ANAL,2,0,0,0,0,0,0,2,0,0,0,0
734, ,SYLLABUS,2,0,0,0,0,2,0,0,0,0,0,0
735, ,TAXONOMY ED OBJECTIV,2,0,0,0,0,0,0,0,0,0,0,2
736,0.497,TEACH COLL REC,2,0,0,0,0,0,0,0,0,0,2,0
737, ,TEACHING LANGUAGE CO,2,0,0,0,0,0,0,0,0,0,0,2
738, ,TEAM EFFECTIVENESS D,2,0,0,0,0,0,0,0,0,0,0,2
739,1.212,TECH COMMUN,2,0,0,0,0,0,0,0,0,1,1,0
740, ,TECHNOL COUNSELLI,2,0,0,0,0,2,0,0,0,0,0,0
741, ,TECHNOL LEARN,2,0,0,0,0,0,0,0,0,0,1,1
742, ,TECHNOL OPEN LEAR,2,0,0,0,0,0,0,0,0,0,0,2
743, ,TEST VALIDITY,2,0,0,0,0,0,0,0,0,0,0,2
744, ,THE JOURNAL,2,0,0,0,0,2,0,0,0,0,0,0
745, ,THEOR RES SMALL GRO,2,0,0,0,0,0,0,0,0,0,2,0
746, ,THEOR RES SOCIAL ED,2,0,0,0,0,0,0,0,0,0,0,2
747, ,THESIS PENN STATE U,2,0,0,0,0,0,0,0,0,0,1,1
748, ,THESIS U AMSTERDAM,2,0,0,0,0,0,1,0,0,0,0,1
749, ,THESIS U AMSTERDAM N,2,0,0,0,0,0,0,0,0,0,1,1
750, ,THESIS U MINNESOTA,2,0,0,0,0,0,0,0,0,0,1,1
751, ,THESIS U WOLLONGONG,2,0,0,0,0,1,0,0,0,0,1,0
752, ,TRENDS ORG BEHAV VIR,2,0,0,0,0,0,0,0,0,2,0,0
753, ,TUTORIALS LEARN M,2,0,0,0,0,0,0,0,0,0,0,2
754, ,UK CHILDREN GO ONLIN,2,0,0,0,1,1,0,0,0,0,0,0
755, ,USER CENTERED SYSTEM,2,0,0,0,0,0,0,0,0,0,0,2
756, ,USING CHILDRENS BOOK,2,0,0,0,0,0,0,0,0,0,0,2
757, ,USING SPSS WINDOWS A,2,0,0,0,0,0,0,0,1,0,0,1
758, ,VIDEO GAMES HUMAN DE,2,0,0,0,0,0,0,0,0,0,0,2
759, ,VIRTUAL COMMUNITY HO,2,0,0,0,0,0,0,0,1,0,0,1
760, ,VIRTUAL TEAMS WORK C,2,0,0,0,0,2,0,0,0,0,0,0
761, ,WEB BASED LEARNING T,2,0,0,0,0,0,0,0,2,0,0,0
762, ,WESTERM J COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
763,0.613,WOMEN HEALTH,2,0,0,0,0,0,0,0,0,1,0,1
764, ,WORK REDESIGN,2,0,0,0,0,0,0,0,0,0,0,2
765, ,WORKING MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
766, ,YOUNG PEOPLE NEW MED,2,0,0,0,0,0,1,0,0,1,0,0
767, ,Z DIFFERENTIELLE DIA,2,0,0,0,0,0,0,0,0,1,0,1
768,0.595,Z PADAGOG PSYCHOL,2,0,0,2,0,0,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
