Cited Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
670,1.770,COMPUT METHOD BIOMEC,9,0,0,0,0,0,0,0,3,0,0,6
671,5.900,CURR OPIN MICROBIOL,9,0,0,1,0,2,0,2,0,1,0,3
672,2.566,DEEP-SEA RES PT I,9,0,1,0,0,0,0,1,2,0,1,4
673,3.833,DEV COGN NEUROS-NETH,9,0,0,1,0,0,1,2,1,0,2,2
674,3.062,EARTH SYST DYNAM,9,0,0,1,0,1,0,0,0,0,1,6
675,4.780,EPIGENETICS-US,9,0,4,0,1,0,0,1,0,0,0,3
676,4.696,EXP NEUROL,9,1,0,0,0,0,0,0,1,4,0,3
677,2.121,FEMS MICROBIOL LETT,9,0,3,2,1,1,0,0,1,0,0,1
678,2.806,FOOD CONTROL,9,0,0,0,0,2,0,0,0,0,6,1
679,7.037,FRONT NEUROENDOCRIN,9,0,2,0,0,0,0,0,0,0,0,7
680,4.884,GEOLOGY,9,0,0,1,1,0,0,0,0,4,0,3
681,4.824,HUM GENET,9,0,4,1,1,0,0,0,0,0,0,3
682,2.677,HYDROL PROCESS,9,0,0,0,0,0,0,1,0,0,0,8
683,1.078,INT J BIFURCAT CHAOS,9,0,0,0,0,0,0,0,0,0,0,9
684,,J ANTHROPOL ARCHAEOL,9,0,0,2,4,2,0,1,0,0,0,0
685,1.641,J ARID ENVIRON,9,0,0,3,0,1,0,1,0,0,2,2
686,2.859,J BIOMED OPT,9,0,0,1,0,0,0,0,0,1,0,7
687,2.862,J EXP PSYCHOL LEARN,9,0,0,1,0,0,3,0,2,0,0,3
688,2.383,J FLUID MECH,9,0,0,0,0,0,0,1,0,0,0,8
689,2.693,J PHYS CHEM A,9,0,0,0,0,0,0,0,0,4,0,5
690,3.231,J STRUCT BIOL,9,0,0,4,0,0,1,0,0,0,0,4
691,4.457,LANGMUIR,9,0,1,0,0,0,0,0,0,2,0,6
692,,LATERALITY,9,0,0,0,0,0,8,0,0,1,0,0
693,1.171,LIVEST SCI,9,0,1,0,0,4,2,0,0,0,2,0
694,2.090,MAGN RESON IMAGING,9,0,0,0,0,0,0,0,0,0,3,6
695,1.076,MAR ECOL-EVOL PERSP,9,0,0,0,0,2,1,1,0,0,1,4
696,1.936,MAR MAMMAL SCI,9,0,0,0,0,1,0,0,4,0,0,4
697,14.611,MICROBIOL MOL BIOL R,9,0,1,0,0,0,1,0,3,2,0,2
698,3.747,MOL HUM REPROD,9,0,3,1,0,1,0,0,0,1,1,2
699,1.197,NETH J GEOSCI,9,0,0,0,0,0,0,0,0,0,0,9
700,1.124,NEUROCASE,9,0,0,0,0,0,1,2,2,0,0,4
701,8.185,NEUROLOGY,9,0,0,2,0,0,0,0,0,0,3,4
702,3.270,NUTRIENTS,9,0,0,0,0,0,0,3,0,4,0,2
703,,PHILOS PSYCHOL,9,0,0,1,0,0,1,2,2,0,0,3
704,4.857,PHYSIOLOGY,9,0,0,1,0,3,3,0,1,1,0,0
705,3.119,PHYTOPATHOLOGY,9,0,0,0,0,2,0,0,0,2,1,4
706,5.664,PRECAMBRIAN RES,9,0,0,0,0,0,0,1,1,7,0,0
707,2.854,PROTEIN SCI,9,0,1,1,1,0,0,0,0,2,0,4
708,,PSYCHOL AGING,9,0,0,0,0,0,1,0,3,0,0,5
709,2.986,PSYCHOPHYSIOLOGY,9,0,0,0,0,0,0,0,1,1,1,6
710,4.889,Q REV BIOL,9,0,0,1,0,2,1,2,0,0,0,3
711,17.062,REP PROG PHYS,9,0,0,0,0,0,0,0,0,0,0,9
712,0.524,REV BIOL TROP,9,0,0,2,1,0,0,0,0,0,0,6
713,3.744,REV ENVIRON CONTAM T,9,0,0,0,0,2,6,0,1,0,0,0
714,1.491,SCI CHINA EARTH SCI,9,0,0,0,1,0,1,0,0,3,0,4
715,2.288,SEX DEV,9,0,0,2,0,0,0,0,0,0,0,7
716,,STEM CELLS BIOL REG,9,0,1,0,6,0,0,0,0,0,0,2
717,2.784,SYST ENTOMOL,9,0,0,0,0,1,0,0,0,0,4,4
718,2.903,TOXICOL IN VITRO,9,0,0,0,0,3,3,2,0,0,1,0
719,6.204,TRENDS PARASITOL,9,1,0,1,0,1,0,0,1,0,1,4
720,,TURK J BOT,9,0,0,0,0,0,0,0,0,0,0,9
721,1.554,WATER AIR SOIL POLL,9,0,0,1,0,1,6,0,0,0,0,1
722,0.880,WILDLIFE BIOL,9,0,0,1,1,7,0,0,0,0,0,0
723,,WORLD DEV,9,0,0,0,0,4,0,4,0,0,0,1
724,,Z PSYCHOL,9,0,0,0,9,0,0,0,0,0,0,0
725,,ABSTR APPL ANAL,8,0,1,0,0,0,0,0,0,0,0,7
726,0.783,ACTA ACUST UNITED AC,8,0,0,3,0,0,0,0,0,0,2,3
727,1.000,ACTA ETHOL,8,0,1,0,0,2,0,0,1,0,0,4
728,1.682,ACTA GEOL SIN-ENGL,8,0,0,0,0,0,0,0,0,1,0,7
729,0.836,ACTA PROTOZOOL,8,0,0,0,0,3,0,0,0,2,0,3
730,6.340,AGING CELL,8,0,0,0,5,0,0,0,0,0,2,1
731,0.734,AN ACAD BRAS CIENC,8,0,0,0,0,0,0,2,0,0,0,6
732,1.286,ANIM PROD SCI,8,0,0,0,0,3,4,0,0,1,0,0
733,19.320,ANNU REV NEUROSCI,8,0,0,2,0,1,1,0,2,0,0,2
734,1.676,APIDOLOGIE,8,0,0,1,1,0,1,0,0,1,0,4
735,1.691,APPL ANIM BEHAV SCI,8,0,1,0,1,3,2,0,0,1,0,0
736,1.515,B GEOSCI,8,0,0,0,0,0,0,1,0,0,0,7
737,4.882,BBA-MOL BASIS DIS,8,0,3,0,1,0,0,1,0,0,3,0
738,1.500,BIOACOUSTICS,8,0,0,5,0,0,1,0,0,0,0,2
739,2.963,BIOCHIMIE,8,0,0,0,0,6,0,0,1,0,0,1
740,4.658,BIOL DIRECT,8,0,1,0,2,0,0,0,0,1,0,4
741,2.435,BMC SYST BIOL,8,0,1,0,1,0,0,0,0,0,0,6
742,6.834,CHEM COMMUN,8,0,0,1,2,0,0,1,0,0,0,4
743,3.340,CHEMOSPHERE,8,0,0,1,0,2,3,0,0,0,0,2
744,7.657,CHEMSUSCHEM,8,0,0,0,0,0,7,1,0,0,0,0
745,2.653,COGN NEUROSCI-UK,8,0,0,0,0,0,1,0,3,0,1,3
746,3.324,CORAL REEFS,8,0,1,1,0,2,2,0,0,0,0,2
747,9.469,CSH PERSPECT MED,8,0,1,0,1,2,0,0,2,0,0,2
748,7.201,CURR OPIN STRUC BIOL,8,1,1,2,1,2,0,0,0,0,0,1
749,10.434,EMBO J,8,0,1,0,2,0,2,1,0,1,0,1
750,2.057,ESTUAR COAST SHELF S,8,0,1,0,0,3,1,0,0,0,0,3
751,0.975,EUR J ENTOMOL,8,0,2,0,0,0,1,0,0,0,2,3
752,3.539,EXPERT OPIN DRUG DIS,8,0,1,1,1,0,0,3,0,0,1,1
753,1.472,FLORA,8,0,0,0,0,0,0,2,0,0,0,6
754,3.719,FRONT CELL INFECT MI,8,0,0,1,0,1,2,0,1,0,1,2
755,1.202,GENET MOL BIOL,8,0,0,0,0,3,0,0,0,0,2,3
756,1.400,GENETICA,8,0,0,1,0,1,0,1,0,0,1,4
757,2.284,GENOMICS,8,0,3,1,1,1,1,0,0,0,0,1
758,3.825,GEOBIOLOGY,8,0,0,0,0,0,0,0,1,5,0,2
759,2.923,GEOCHEM GEOPHY GEOSY,8,0,0,1,0,0,0,2,1,1,0,3
760,4.569,HUM REPROD,8,0,2,0,0,4,1,0,0,1,0,0
761,2.227,IMMUNOGENETICS,8,0,0,5,0,0,0,0,1,0,0,2
762,2.144,INSECT SCI,8,0,0,0,1,1,1,1,0,0,0,4
763,1.256,INT J ASTROBIOL,8,0,0,1,0,1,0,1,0,2,0,3
764,2.580,INT J DEV NEUROSCI,8,0,0,0,0,0,0,0,0,3,1,4
765,4.009,INT J NEUROPSYCHOPH,8,0,0,2,0,0,0,2,0,1,0,3
766,3.419,INT REV CEL MOL BIO,8,0,1,0,2,1,0,1,0,0,0,3
767,,INTELLIGENCE,8,0,1,0,1,0,0,0,2,0,0,4
768,2.630,INTERFACE FOCUS,8,0,0,0,1,1,0,1,0,0,0,5
769,2.912,J AGR FOOD CHEM,8,0,0,0,0,1,0,1,0,0,0,6
770,3.056,J APPL PHYSIOL,8,0,1,0,0,0,3,0,0,0,0,4
771,0.624,J ARACHNOL,8,0,0,0,0,1,2,0,0,0,0,5
772,2.919,J BIOMOL STRUCT DYN,8,0,0,1,0,0,0,0,0,0,0,7
773,2.083,J CLIN EXP NEUROPSYC,8,1,0,1,0,0,0,0,3,0,0,3
774,13.262,J CLIN INVEST,8,0,1,0,0,1,1,1,1,1,0,2
775,0.750,J DEV ORIG HLTH DIS,8,0,0,0,0,1,5,0,0,1,1,0
776,1.167,J FORAMIN RES,8,0,1,0,0,0,0,0,2,0,4,1
777,,J HAPPINESS STUD,8,0,0,0,1,0,1,0,0,0,0,6
778,0.832,J HERPETOL,8,0,0,0,1,0,0,3,0,0,1,3
779,2.508,J MARINE SYST,8,0,1,1,0,1,0,0,1,0,1,3
780,3.138,J NEUROENDOCRINOL,8,0,3,0,0,0,1,2,0,1,0,1
781,1.227,J PARASITOL,8,0,0,0,0,0,2,2,0,0,1,3
782,7.458,J PHYS CHEM LETT,8,2,0,2,0,0,2,0,0,1,0,1
783,,LANG COMMUN,8,0,0,4,0,0,2,1,1,0,0,0
784,0.681,MAMMALIA,8,0,0,0,2,2,1,0,0,0,0,3
785,1.792,MAR GENOM,8,0,0,0,0,1,0,2,0,0,2,3
786,0.840,MATH BIOSCI ENG,8,0,0,1,0,1,2,0,0,0,0,4
787,2.669,MITIG ADAPT STRAT GL,8,0,0,0,0,0,0,3,2,0,3,0
788,2.024,MOL BIOL REP,8,0,0,1,0,0,0,1,0,0,4,2
789,6.564,MOL CELL PROTEOMICS,8,0,0,4,0,0,0,0,0,0,0,4
790,2.527,MOL REPROD DEV,8,0,5,1,0,0,0,0,0,0,0,2
791,9.673,NAT PROTOC,8,1,0,0,2,0,0,0,0,0,0,5
792,0.519,NEUES JAHRB GEOL P-A,8,0,0,0,0,0,0,0,0,0,0,8
793,0.220,NEURAL REGEN RES,8,0,0,1,2,1,0,2,0,2,0,0
794,4.592,NEUROPSYCHOL REV,8,0,0,0,0,0,1,1,0,0,3,3
795,2.849,NONLINEAR DYNAM,8,0,0,0,0,0,0,1,0,0,0,7
796,2.888,ORG DIVERS EVOL,8,0,0,0,0,0,0,1,0,0,1,6
797,1.849,ORYX,8,0,0,0,0,2,0,0,0,0,5,1
798,3.102,PLANT METHODS,8,0,0,4,0,0,0,1,0,0,0,3
799,3.263,PLANTA,8,0,0,2,0,0,0,0,0,0,1,5
800,0.731,PRESENCE-TELEOP VIRT,8,0,0,0,0,0,3,0,4,0,1,0
801,2.544,QUATERNARY RES,8,0,0,0,2,1,0,0,0,0,1,4
802,5.901,RENEW SUST ENERG REV,8,0,0,2,1,1,0,2,0,0,0,2
803,0.830,REV NEUROLOGIA,8,0,0,0,0,0,1,1,0,0,0,6
804,,SCAND J PSYCHOL,8,0,0,0,0,0,1,1,1,0,1,4
805,2.665,SEDIMENT GEOL,8,0,0,0,0,0,0,0,0,1,0,7
806,,STRUNGMANN FORUM REP,8,0,0,0,0,5,0,1,0,0,2,0
807,0.739,SYNTHESE,8,0,0,1,0,0,0,0,4,0,0,3
808,2.015,THEOR APPL CLIMATOL,8,0,0,3,0,0,0,0,0,0,4,1
809,11.539,TRENDS PHARMACOL SCI,8,0,1,2,1,0,0,2,0,0,0,2
810,4.216,VIRULENCE,8,0,0,1,0,0,2,0,2,0,0,3
811,2.324,VIRUS RES,8,0,1,0,1,1,2,0,0,0,0,3
812,,ACTA AMAZON,7,0,0,0,0,0,0,2,0,0,0,5
813,2.714,ADV INSECT PHYSIOL,7,0,0,0,1,0,1,0,0,0,0,5
814,0.946,ADV METEOROL,7,0,0,0,0,4,0,1,0,0,2,0
815,1.193,AGR ECON-BLACKWELL,7,0,0,0,0,7,0,0,0,0,0,0
816,1.441,AGRON J,7,0,0,0,0,0,0,4,0,0,1,2
817,3.106,AM J PHYSIOL-REG I,7,0,2,0,0,0,0,1,0,2,0,2
818,2.699,AM J TROP MED HYG,7,2,0,2,1,0,0,0,0,0,0,2
819,1.981,ANN FOREST SCI,7,0,0,0,0,1,0,1,1,0,1,3
820,23.300,ANNU REV PLANT BIOL,7,0,3,2,0,0,0,0,0,0,0,2
821,0.557,APPL ECOL ENV RES,7,0,0,0,0,0,0,2,1,0,2,2
822,1.878,AQUACULTURE,7,0,1,0,0,2,1,0,1,0,0,2
823,2.390,ARCH VIROL,7,0,0,0,0,1,2,0,0,0,0,4
824,2.709,ARCHAEA,7,0,0,0,0,0,4,0,0,3,0,0
825,1.650,ARTHROPOD STRUCT DEV,7,0,1,0,0,1,0,0,0,0,0,5
826,0.432,B SOC GEOL MEX,7,0,0,0,0,0,0,2,0,2,0,3
827,3.194,BIOCHEM SOC T,7,0,0,2,0,1,0,1,0,0,1,2
828,0.919,BIOL RHYTHM RES,7,0,0,0,1,0,0,2,0,0,0,4
829,3.648,BIOMED OPT EXPRESS,7,0,0,0,1,0,0,0,0,0,0,6
830,0.593,BIOSEMIOTICS-NETH,7,0,0,2,0,1,2,0,1,0,0,1
831,2.210,BMC PSYCHIATRY,7,0,1,0,0,0,1,0,0,0,2,3
832,2.264,BMC PUBLIC HEALTH,7,0,0,1,0,1,1,0,0,0,1,3
833,1.777,BMC VET RES,7,0,0,1,1,0,3,0,0,0,0,2
834,1.966,COMP BIOCHEM PHYS A,7,0,0,0,0,0,4,3,0,0,0,0
835,1.575,CROP SCI,7,0,0,0,0,1,1,1,1,0,0,3
836,,CULT PSYCHOL,7,0,0,0,2,0,0,1,2,0,0,2
837,2.765,CURR ALLERGY ASTHM R,7,0,0,0,4,0,0,0,0,2,0,1
838,3.049,CURR NEUROPHARMACOL,7,0,0,5,0,1,0,0,0,0,0,1
839,6.813,CURR OPIN CHEM BIOL,7,0,1,1,2,0,0,0,0,3,0,0
840,7.478,CURR OPIN IMMUNOL,7,1,1,4,0,0,0,1,0,0,0,0
841,2.451,ECOHEALTH,7,0,0,1,3,1,0,0,0,0,1,1
842,,ECOL BIODIVERS CONS,7,0,0,1,1,0,1,0,2,0,2,0
843,,EMOT REV,7,0,0,0,3,0,2,1,1,0,0,0
844,7.977,ENVIRON HEALTH PERSP,7,0,2,0,0,0,3,0,0,1,0,1
845,,ENVIRON RESOUR ECON,7,0,1,0,0,0,0,2,0,0,4,0
846,1.912,EUR J PHYCOL,7,0,0,0,0,1,0,0,0,0,6,0
847,1.670,EXP FLUIDS,7,0,0,0,0,0,0,0,0,0,0,7
848,5.043,FASEB J,7,0,3,0,0,0,0,1,0,1,0,2
849,4.001,FEBS J,7,0,0,0,2,0,0,1,1,0,0,3
850,2.818,FOOD RES INT,7,0,0,0,1,0,0,0,0,0,3,3
851,1.022,INSECT SOC,7,1,0,0,1,0,1,0,0,0,0,4
852,3.829,INT J HYG ENVIR HEAL,7,0,0,0,0,0,7,0,0,0,0,0
853,3.614,INT J MED MICROBIOL,7,0,1,2,0,0,0,1,2,1,0,0
854,1.768,J APPL POLYM SCI,7,0,0,0,0,0,6,0,0,0,0,1
855,1.632,J BIONIC ENG,7,0,0,0,0,0,0,0,1,0,0,6
856,2.747,J CHEM ECOL,7,0,0,0,1,1,1,0,1,0,0,3
857,,J COGN DEV,7,0,0,1,2,0,3,0,0,0,0,1
858,2.573,J DAIRY SCI,7,0,0,0,0,4,1,0,0,0,1,1
859,,J ECON PSYCHOL,7,0,0,0,0,2,1,1,0,0,0,3
860,3.217,J EUKARYOT MICROBIOL,7,0,0,0,0,2,0,0,1,2,0,2
861,3.183,J GEN VIROL,7,0,1,0,0,0,0,0,0,0,0,6
862,5.416,J GERONTOL A-BIOL,7,0,0,0,2,1,0,0,0,1,1,2
863,1.748,J GREAT LAKES RES,7,0,0,0,1,1,3,0,0,0,0,2
864,0.379,J MAR SCI TECH-TAIW,7,0,0,0,0,1,0,0,1,0,0,5
865,4.237,J MEM LANG,7,1,0,0,0,0,2,0,1,0,1,2
866,2.594,J NEUROSCI RES,7,0,0,0,1,1,0,0,0,0,1,4
867,5.861,J PSYCHIATR NEUROSCI,7,0,3,0,0,0,0,2,0,0,0,2
868,3.957,J PSYCHIATR RES,7,0,0,4,1,0,0,0,0,0,1,1
869,2.139,J SOIL SEDIMENT,7,0,0,3,0,1,0,0,0,0,0,3
870,,LANCET PSYCHIAT,7,0,1,1,0,0,0,1,2,0,1,1
871,,LANG SCI,7,0,0,3,1,0,1,2,0,0,0,0
872,2.853,MAR DRUGS,7,2,1,0,0,0,0,0,0,0,0,4
873,6.337,MOL PLANT,7,0,0,0,0,0,0,0,0,0,1,6
874,14.496,MOL PSYCHIATR,7,0,0,2,0,0,0,1,1,2,0,1
875,0.757,NAT COMPUT,7,0,0,0,0,0,0,0,4,0,0,3
876,29.352,NAT GENET,7,0,2,0,0,1,1,0,0,0,2,1
877,3.453,NEURAL DEV,7,0,0,0,0,0,1,1,0,0,0,5
878,1.447,NEUROL SCI,7,0,0,0,1,0,1,1,1,1,0,2
879,3.912,NUTR RES REV,7,0,0,6,0,0,0,0,0,1,0,0
880,0.414,OSTRICH,7,0,0,1,0,0,0,1,0,0,0,5
881,5.273,P NUTR SOC,7,0,0,6,0,0,0,0,0,0,1,0
882,0.822,PAK J BOT,7,0,0,0,0,2,0,0,0,0,2,3
883,2.081,PALAEONTOL ELECTRON,7,0,0,0,0,0,0,0,0,0,0,7
884,,PERSPECT PSYCHOL SCI,7,0,0,2,0,0,0,0,3,0,0,2
885,9.723,PHARMACOL THERAPEUT,7,0,0,1,0,0,0,1,0,1,1,3
886,,PHILOS STUD,7,0,0,0,0,0,1,0,2,0,0,4
887,1.915,PHYCOLOGIA,7,0,0,0,0,1,0,0,0,0,4,2
888,1.920,PLANT BIOSYST,7,0,0,0,0,3,0,0,0,0,0,4
889,5.752,PLANT BIOTECHNOL J,7,0,1,1,1,1,0,0,0,0,0,3
890,,PROG BOT,7,0,0,4,0,2,0,0,0,0,0,1
891,,PSYCHIAT ANN,7,0,0,0,6,0,0,0,0,0,0,1
892,1.024,RAFFLES B ZOOL,7,0,0,0,1,1,0,0,0,0,1,4
893,1.515,REPROD DOMEST ANIM,7,0,0,0,0,2,2,2,0,0,0,1
894,0.646,REV CHIL HIST NAT,7,0,0,0,0,0,0,1,2,1,0,3
895,0.459,REV MEX BIODIVERS,7,0,0,0,1,0,0,0,0,0,1,5
896,0.471,RUSS J MAR BIOL+,7,0,0,0,0,2,2,0,0,0,0,3
897,0.957,S AFR J SCI,7,0,0,0,0,4,0,1,0,0,1,1
898,1.721,SOIL SCI SOC AM J,7,0,0,1,0,0,0,0,1,0,0,5
899,1.256,SPEECH COMMUN,7,0,0,0,0,0,0,2,0,0,0,5
900,,SPRINGER SER BIOPHYS,7,0,0,0,0,0,3,0,0,1,0,3
901,,SUSTAIN AGR REV,7,0,0,0,0,2,0,3,1,0,0,1
902,,THEOR EXP PLANT PHYS,7,0,0,4,0,0,0,3,0,0,0,0
903,3.854,TOXICOL SCI,7,0,0,0,1,1,3,0,0,1,0,1
904,10.399,TRENDS IMMUNOL,7,0,0,0,4,0,2,0,0,0,0,1
905,,WOODH PUBL SER BIOM,7,0,0,0,0,0,0,0,3,0,0,4
906,4.978,ACS SYNTH BIOL,6,0,2,0,0,0,0,0,2,0,0,2
907,,ACTA HORTIC,6,0,0,0,0,1,1,4,0,0,0,0
908,1.584,ACTA PHYSIOL PLANT,6,0,0,1,0,1,0,0,0,0,0,4
909,3.893,ADV AGRON,6,0,0,0,0,1,0,1,1,0,0,3
910,5.962,ADV IMMUNOL,6,0,0,0,0,0,4,0,0,0,0,2
911,,ADV M C M,6,0,0,6,0,0,0,0,0,0,0,0
912,4.571,ADV VIRUS RES,6,0,0,1,0,0,1,0,0,0,0,4
913,2.006,ALCOHOL,6,0,0,0,0,0,0,4,0,0,0,2
914,1.700,AM J HUM BIOL,6,0,0,4,1,0,0,0,0,0,0,1
915,2.641,AMBIO,6,0,0,1,0,2,0,1,0,0,1,1
916,2.000,ANN APPL BIOL,6,0,0,1,0,2,0,1,0,0,0,2
917,0.418,ANN FOR RES,6,0,0,2,0,3,1,0,0,0,0,0
918,0.990,ANN MICROBIOL,6,0,0,0,0,0,0,0,1,0,0,5
919,3.857,ANNU REV ANIM BIOSCI,6,0,1,1,1,1,1,1,0,0,0,0
920,,ANNU REV ANTHROPOL,6,0,1,0,0,0,1,0,1,0,0,3
921,11.163,ANNU REV FLUID MECH,6,0,0,0,0,0,0,0,0,0,0,6
922,9.620,ANNU REV PHYTOPATHOL,6,0,0,3,0,1,0,0,0,2,0,0
923,1.735,APPL BIOCHEM BIOTECH,6,0,0,0,0,1,0,0,0,0,0,5
924,2.251,APPL MATH MODEL,6,0,0,0,0,0,0,0,0,0,0,6
925,,APPL MECH MATER,6,0,0,0,0,0,0,0,1,0,0,5
926,2.548,APPL VEG SCI,6,0,0,0,1,1,0,1,2,0,1,0
927,1.967,AQUAT MICROB ECOL,6,0,0,1,0,3,0,0,2,0,0,0
928,1.386,ARTIF LIFE,6,0,0,0,1,1,0,0,2,0,0,2
929,2.596,ASIAN J ANDROL,6,0,1,0,0,4,1,0,0,0,0,0
930,0.941,AUST J ZOOL,6,0,0,0,0,0,0,0,0,0,0,6
931,2.747,BBA-PROTEINS PROTEOM,6,0,0,1,1,0,1,0,0,0,0,3
932,0.251,BIOL BULL+,6,0,0,0,1,0,0,1,0,1,0,3
933,3.394,BIOMASS BIOENERG,6,0,0,0,0,0,1,1,1,0,1,2
934,4.494,BIORESOURCE TECHNOL,6,0,0,1,0,0,1,0,1,1,0,2
935,0.457,BIOTECHNOL AGRON SOC,6,0,0,0,2,1,0,0,0,0,0,3
936,2.667,BMC DEV BIOL,6,0,1,0,0,0,0,1,0,0,0,4
937,1.481,BOREAL ENVIRON RES,6,0,0,1,0,2,0,1,0,0,0,2
938,5.889,BRAIN BEHAV IMMUN,6,0,0,2,1,1,0,0,0,0,0,2
939,3.670,BRIEF FUNCT GENOMICS,6,1,0,2,1,1,0,0,0,1,0,0
940,1.683,CAN J FOREST RES,6,0,1,0,0,1,0,0,1,0,0,3
941,1.770,CAN J PHYSIOL PHARM,6,0,1,0,0,0,0,0,0,3,2,0
942,2.820,CATENA,6,0,0,2,0,0,0,3,0,0,0,1
943,5.014,CELL DEATH DIS,6,0,0,0,1,1,0,1,0,0,0,3
944,22.268,CELL STEM CELL,6,0,4,0,0,0,0,0,0,0,0,2
945,3.524,CHEM GEOL,6,0,0,1,0,0,0,0,0,1,0,4
946,6.217,CLADISTICS,6,0,0,0,0,0,0,0,0,0,0,6
947,3.382,CLIM PAST,6,0,0,0,0,0,0,0,0,0,0,6
948,5.768,CLIN MICROBIOL INFEC,6,1,0,3,0,0,0,0,0,0,0,2
949,17.406,CLIN MICROBIOL REV,6,0,2,0,0,0,1,0,0,1,0,2
950,1.440,COGN COMPUT,6,0,0,0,0,1,1,0,1,0,0,3
951,2.073,COGN NEUROPSYCHOL,6,1,0,0,0,0,1,0,2,1,0,1
952,,COMMUN INTEGR BIOL,6,0,0,0,3,0,0,1,0,0,1,1
953,1.214,COMMUNITY ECOL,6,0,0,0,0,1,0,0,0,0,3,2
954,1.619,COMPUT FLUIDS,6,0,0,0,0,0,0,0,0,0,0,6
955,,COMPUT HUM BEHAV,6,0,0,0,1,0,0,0,1,0,0,4
956,1.300,CRYPTOGAMIE ALGOL,6,0,0,0,0,0,0,0,1,0,2,3
957,4.891,CRYST GROWTH DES,6,0,0,0,0,0,0,0,0,0,0,6
958,3.853,CURR MED CHEM,6,0,0,0,0,1,0,1,0,0,0,4
959,7.117,CURR OPIN BIOTECH,6,0,3,1,0,0,0,1,0,0,0,1
960,2.815,DEV COMP IMMUNOL,6,0,0,0,0,0,1,2,0,0,1,2
961,1.752,DIS AQUAT ORGAN,6,0,0,0,0,1,1,0,2,0,0,2
962,9.055,EMBO REP,6,0,0,1,1,1,0,1,0,0,1,1
963,6.751,EMERG INFECT DIS,6,0,2,0,0,0,1,2,0,0,0,1
964,,EMOTION,6,0,1,0,1,0,2,0,1,0,0,1
965,2.535,EPIDEMIOL INFECT,6,0,0,1,1,0,0,0,0,0,0,4
966,2.015,EPILEPSY RES,6,0,0,0,1,0,1,0,0,1,0,3
967,2.095,EPL-EUROPHYS LETT,6,0,0,1,0,2,0,1,0,0,0,2
968,2.535,ESTUAR COAST,6,0,1,0,0,1,0,0,2,0,0,2
969,1.103,ETHOL ECOL EVOL,6,0,0,0,1,2,0,0,0,0,1,2
970,4.034,EUR J IMMUNOL,6,0,0,1,1,0,4,0,0,0,0,0
971,1.719,EUR J SOIL BIOL,6,0,1,0,1,0,0,1,1,0,0,2
972,1.622,EXP APPL ACAROL,6,0,0,0,1,0,0,0,0,0,1,4
973,1.461,GENET RESOUR CROP EV,6,0,0,1,0,1,0,0,0,0,0,4
974,,GI FOR 2014 GEOSP,6,0,0,0,0,6,0,0,0,0,0,0
975,,HANDB PORPHYR SCI,6,0,0,1,0,0,0,2,0,0,0,3
976,6.393,HUM MOL GENET,6,0,1,0,2,0,0,0,0,1,0,2
977,3.450,INSECT BIOCHEM MOLEC,6,0,1,0,0,0,0,0,0,0,0,5
978,0.349,INT FOOD AGRIBUS MAN,6,0,0,0,0,4,0,1,0,0,1,0
979,,INT J BEHAV DEV,6,0,0,0,1,0,3,0,0,0,1,1
980,4.046,INT J BIOCHEM CELL B,6,0,1,2,1,0,0,0,0,0,0,2
981,2.052,INT J NUMER METH BIO,6,0,0,0,1,0,0,0,1,0,0,4
982,2.511,INT J SYST EVOL MICR,6,0,1,0,0,1,0,0,0,4,0,0
983,1.921,INT REV NEUROBIOL,6,0,2,0,0,0,0,2,0,0,0,2
984,1.904,INTEGR ZOOL,6,0,0,0,0,4,0,0,0,0,0,2
985,,J ABNORM PSYCHOL,6,0,0,0,1,0,1,1,1,0,0,2
986,3.383,J AFFECT DISORDERS,6,0,1,1,1,0,1,1,0,1,0,0
987,2.444,J AGRON CROP SCI,6,0,0,0,0,0,0,1,0,0,1,4
988,4.151,J ALZHEIMERS DIS,6,3,0,0,0,0,0,0,1,0,0,2
989,1.477,J APPL GENET,6,0,0,0,0,1,0,0,0,0,4,1
990,0.867,J APPL ICHTHYOL,6,0,0,0,0,0,0,0,1,0,3,2
991,7.705,J CONTROL RELEASE,6,0,0,0,0,0,1,0,2,1,0,2
992,3.585,J GENET GENOMICS,6,0,1,1,2,0,1,1,0,0,0,0
993,4.726,J MATER CHEM B,6,0,0,0,0,0,0,0,0,0,0,6
994,5.447,J MED CHEM,6,1,0,2,0,0,0,0,1,1,0,1
995,4.281,J NEUROCHEM,6,0,0,1,0,0,0,1,0,0,1,3
996,2.474,J NEUROL SCI,6,0,0,0,0,0,2,0,0,0,0,4
997,4.772,J PHYS CHEM C,6,0,2,0,0,0,0,2,0,1,0,1
998,3.898,J PSYCHOPHARMACOL,6,1,0,0,0,0,0,0,0,0,0,5
999,1.590,J PSYCHOPHYSIOL,6,1,0,0,0,0,0,1,0,1,0,3
1000,,LANG COGN NEUROSCI,6,0,0,1,0,0,1,0,1,0,0,3
1001,1.854,LIPIDS,6,0,0,1,0,1,0,0,1,0,0,3
1002,1.474,MAR FRESHWATER RES,6,0,0,0,0,0,0,0,1,0,2,3
