Cited Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
663,,COGNITION EMOTION,25,0,1,1,2,2,2,3,3,1,1,9
664,,DEV PSYCHOL,25,0,2,1,4,2,1,1,2,4,3,5
665,0.857,EXCLI J,25,0,0,0,0,4,1,3,2,3,0,12
666,2.895,FOOD CHEM TOXICOL,25,0,1,1,0,2,0,3,0,2,1,15
667,2.121,FUND CLIN PHARMACOL,25,0,1,0,0,0,0,2,1,2,4,15
668,3.369,J BIOMED MATER RES A,25,0,0,1,0,1,0,2,1,0,2,18
669,1.389,J ECT,25,0,0,0,0,0,2,0,2,1,0,20
670,3.571,MAGN RESON MED,25,0,1,2,2,4,2,3,1,1,0,9
671,6.776,NEURO-ONCOLOGY,25,0,1,1,1,4,3,1,1,0,3,10
672,,PROCD SOC BEHV,25,0,1,3,5,2,3,0,1,1,1,8
673,0.659,ROM J MORPHOL EMBRYO,25,0,0,1,3,3,1,4,2,0,0,11
674,0.641,SOMATOSENS MOT RES,25,0,0,0,2,0,3,3,1,0,1,15
675,5.467,ALTEX-ALTERN ANIM EX,24,0,2,2,1,1,0,1,2,1,5,9
676,1.627,AM J ALZHEIMERS DIS,24,0,1,1,4,1,2,3,4,1,1,6
677,6.770,AM J CLIN NUTR,24,0,1,1,2,5,0,2,3,2,2,6
678,4.235,AM J GERIAT PSYCHIAT,24,0,1,3,4,3,2,3,2,1,3,2
679,,ARTHRITIS RHEUMATOL,24,0,1,1,2,3,1,1,4,4,0,7
680,2.040,BMC NEUROL,24,1,2,1,1,2,2,1,1,0,2,11
681,1.770,CAN J PHYSIOL PHARM,24,0,1,0,1,1,6,3,2,0,1,9
682,1.954,CHAOS,24,0,0,0,0,5,0,1,0,4,2,12
683,,CLIN PSYCHOPHARM NEU,24,0,0,0,1,2,1,2,4,2,0,12
684,1.639,CURR EYE RES,24,0,1,0,2,2,2,4,1,1,1,10
685,4.595,CURR OPIN PHARMACOL,24,0,2,0,1,2,1,3,4,1,3,7
686,1.950,CURR PHARM BIOTECHNO,24,0,2,0,3,3,1,1,5,0,4,5
687,3.350,EUR J PHARM SCI,24,0,0,0,1,4,2,0,2,3,0,12
688,2.296,J NEUROGASTROENTEROL,24,0,1,2,2,0,1,1,0,0,0,17
689,9.600,J PINEAL RES,24,1,1,2,1,1,2,2,1,2,3,8
690,1.303,MATH BIOSCI,24,0,1,0,0,1,3,1,2,1,0,15
691,0.781,MULTISENS RES,24,0,2,2,1,2,1,2,0,1,0,13
692,9.845,NAT REV RHEUMATOL,24,0,2,1,4,0,4,1,0,3,2,7
693,6.867,RADIOLOGY,24,0,2,3,1,3,5,0,2,1,2,5
694,0.565,ACOUST AUST,23,1,4,6,3,1,3,1,0,1,1,2
695,5.797,ADV HEALTHC MATER,23,0,0,1,2,2,3,2,1,0,0,12
696,2.219,CLIN EEG NEUROSCI,23,0,0,6,4,2,2,2,1,0,0,6
697,0.981,CR BIOL,23,0,0,4,0,1,1,0,3,2,2,10
698,1.656,CURR OPIN SUPPORT PA,23,0,3,1,0,2,4,2,0,3,0,8
699,3.238,CURR PSYCHIAT REP,23,4,0,0,2,1,2,3,0,3,1,7
700,2.842,EAR HEARING,23,0,0,2,2,6,6,1,1,0,1,4
701,2.096,HISTOL HISTOPATHOL,23,0,0,0,2,0,0,2,4,1,0,14
702,1.410,IEEE T HAPTICS,23,0,1,0,0,0,2,4,0,1,1,14
703,1.934,INT PSYCHOGERIATR,23,0,1,0,3,2,1,2,1,4,2,7
704,,J ABNORM PSYCHOL,23,0,0,2,4,2,1,0,5,0,1,8
705,4.655,J MOL CELL CARDIOL,23,0,0,1,4,1,0,4,3,1,3,6
706,6.160,J NUCL MED,23,0,2,5,0,1,2,0,1,2,2,8
707,2.386,J PHYSIOL PHARMACOL,23,0,0,2,2,1,1,0,1,4,1,11
708,1.378,KOREAN J PHYSIOL PHA,23,1,0,0,1,4,1,2,1,2,1,10
709,,LANCET PSYCHIAT,23,0,6,1,1,3,1,3,0,2,1,5
710,3.521,NITRIC OXIDE-BIOL CH,23,0,1,0,1,1,0,1,1,0,0,18
711,2.177,OPHTHAL PHYSL OPT,23,0,0,1,2,3,2,1,2,0,0,12
712,3.473,PSYCHOSOM MED,23,0,1,0,2,1,0,3,2,4,2,8
713,,SCAND J PSYCHOL,23,0,3,2,5,3,1,2,4,1,0,2
714,1.804,SPINAL CORD,23,1,0,2,2,0,1,4,3,1,1,8
715,,SPRBRIEF NEUROSCI,23,0,0,0,0,0,0,5,1,1,2,14
716,2.492,TOXICON,23,0,1,1,1,1,0,0,3,1,2,13
717,12.996,AM J RESP CRIT CARE,22,0,6,2,1,2,1,0,1,1,3,5
718,15.436,ANNU REV BIOPHYS,22,0,1,1,2,2,0,2,4,1,1,8
719,2.046,ARCH PHARM RES,22,0,2,2,1,1,1,0,1,0,5,9
720,5.353,BBA-BIOENERGETICS,22,0,1,1,5,0,1,0,2,1,1,10
721,4.965,BIPOLAR DISORD,22,0,0,1,2,2,5,2,1,0,2,7
722,2.595,BMB REP,22,0,1,0,5,2,2,0,0,1,2,9
723,0.529,EXPERT OPIN ORPHAN D,22,0,1,1,2,5,1,1,4,2,2,3
724,2.630,INTERFACE FOCUS,22,0,1,2,3,1,2,0,1,5,0,7
725,3.263,J CELL BIOCHEM,22,0,2,3,1,1,2,1,3,1,0,8
726,7.705,J CONTROL RELEASE,22,1,1,2,2,1,1,1,0,2,1,10
727,,J FINANC,22,0,0,2,6,5,6,1,1,0,0,1
728,1.418,J MOTOR BEHAV,22,0,0,1,0,0,2,0,1,3,2,13
729,3.070,J NEURO-ONCOL,22,0,1,2,1,1,2,5,2,2,1,5
730,1.734,J NEUROIMAGING,22,0,0,0,2,2,2,2,2,2,0,10
731,3.210,MOL BIOSYST,22,0,0,1,4,1,0,1,5,0,0,10
732,13.281,NAT REV ENDOCRINOL,22,0,2,1,5,1,3,1,0,0,2,7
733,1.200,PATHOL BIOL,22,0,0,1,3,2,1,2,3,1,5,4
734,,PERSPECT PSYCHOL SCI,22,2,2,2,3,2,3,0,3,0,0,5
735,1.672,PHARMACOLOGY,22,0,0,2,1,1,2,0,0,2,1,13
736,2.854,PROTEIN SCI,22,0,0,2,2,6,1,1,1,1,2,6
737,,RES AUTISM SPECT DIS,22,0,1,2,1,2,1,1,3,0,1,10
738,3.611,TUMOR BIOL,22,0,2,0,2,4,1,0,3,3,0,7
739,,AAPS ADV PHARM SCI,21,0,2,1,3,1,2,2,2,0,1,7
740,1.766,ACTA NEUROCHIR,21,0,3,0,1,0,0,1,1,2,1,12
741,6.432,AGING-US,21,0,2,4,1,1,0,2,0,3,1,7
742,2.527,CAN J ANESTH,21,0,1,0,1,0,1,1,1,1,0,15
743,1.525,CAN J NEUROL SCI,21,0,0,1,2,3,0,2,0,1,1,11
744,6.645,CHEM BIOL,21,2,2,3,2,3,0,0,1,0,1,7
745,2.968,CHEMMEDCHEM,21,0,2,3,0,1,1,1,0,2,3,8
746,6.499,HYPERTENSION,21,0,2,4,1,2,0,3,3,1,0,5
747,2.208,INFLAMMATION,21,0,1,0,2,1,2,2,1,1,2,9
748,3.302,J PHYS CHEM B,21,0,1,1,0,1,3,2,2,3,0,8
749,1.669,J STROKE CEREBROVASC,21,0,0,1,0,1,2,2,1,3,1,10
750,10.238,MOL ASPECTS MED,21,0,0,2,5,3,2,2,2,1,0,4
751,1.124,NEUROREHABILITATION,21,0,0,1,3,1,1,1,1,2,3,8
752,1.822,SEIZURE-EUR J EPILEP,21,0,0,0,2,3,1,1,2,1,3,8
753,,TOP COGN SCI,21,0,0,1,3,2,3,1,1,3,1,6
754,1.946,ZEBRAFISH,21,0,0,2,4,0,0,1,3,0,1,10
755,3.120,ACS MED CHEM LETT,20,0,1,1,2,2,2,2,0,0,0,10
756,1.280,AM J AUDIOL,20,0,3,1,2,0,3,2,2,0,2,5
757,3.248,AM J PHYSIOL-RENAL,20,0,2,0,2,2,0,0,1,0,1,12
758,2.405,AMYOTROPH LAT SCL FR,20,0,0,0,6,2,0,3,1,1,0,7
759,4.602,BEST PRACT RES CL EN,20,0,2,1,1,3,5,1,0,0,0,7
760,2.653,COGN NEUROSCI-UK,20,1,1,4,5,3,1,0,1,1,0,3
761,,COGNITIVE SCI,20,0,1,1,0,2,1,0,1,1,1,12
762,9.469,CSH PERSPECT MED,20,1,0,3,0,1,1,4,0,2,1,7
763,3.534,EXPERT OPIN PHARMACO,20,0,3,1,1,2,0,1,1,1,2,8
764,16.716,GASTROENTEROLOGY,20,0,3,2,2,3,0,3,0,0,0,7
765,10.810,GENOME BIOL,20,0,3,3,1,2,1,2,2,0,1,5
766,3.147,GLYCOBIOLOGY,20,0,6,2,1,3,1,0,1,0,1,5
767,1.598,HUM MOVEMENT SCI,20,0,1,2,1,1,0,1,1,2,4,7
768,,I-PERCEPTION,20,1,2,5,2,1,2,0,2,1,0,4
769,5.085,INT J CANCER,20,0,0,1,4,0,3,3,1,3,2,3
770,1.948,INT J ENDOCRINOL,20,0,3,0,1,2,3,1,0,1,2,7
771,2.982,J APPL TOXICOL,20,0,1,1,1,0,1,3,1,3,0,9
772,5.338,J BIOMED NANOTECHNOL,20,0,1,2,0,0,0,3,0,2,1,11
773,2.859,J BIOMED OPT,20,1,2,4,0,3,1,0,1,1,2,5
774,3.738,J CHEM INF MODEL,20,0,2,1,2,0,1,0,1,1,3,9
775,0.834,J HUAZHONG U SCI-MED,20,1,0,0,0,2,2,0,0,1,0,14
776,2.277,J RECEPT SIG TRANSD,20,0,0,1,2,1,0,3,2,2,1,8
777,2.070,J SPEECH LANG HEAR R,20,1,1,0,1,3,1,0,2,1,2,8
778,3.249,MITOCHONDRION,20,0,0,1,1,2,2,0,2,1,1,10
779,2.873,NEUROUROL URODYNAM,20,0,0,2,1,1,2,2,0,3,0,9
780,2.536,PHYS BIOL,20,1,2,0,0,0,1,0,2,2,2,10
781,1.636,PHYSICA D,20,0,0,3,1,1,2,0,1,0,0,12
782,1.786,SEMIN NEUROL,20,1,3,1,1,3,1,1,2,2,2,3
783,3.436,ANAL BIOANAL CHEM,19,0,4,0,1,0,1,2,0,0,0,11
784,2.747,BBA-PROTEINS PROTEOM,19,0,0,1,2,1,1,2,2,1,0,9
785,3.831,BIOMATER SCI-UK,19,0,0,0,2,0,1,3,2,2,1,8
786,1.114,CHILD NERV SYST,19,0,0,2,0,1,4,1,0,3,1,7
787,2.264,CLIMACTERIC,19,0,0,0,1,2,2,0,0,2,0,12
788,2.077,CLIN INTERV AGING,19,0,0,1,1,1,0,0,0,1,3,12
789,7.714,CRIT REV BIOCHEM MOL,19,0,1,1,0,2,2,0,1,1,1,10
790,2.664,CYTOKINE,19,0,0,0,2,0,5,2,0,1,0,9
791,3.510,DEV MED CHILD NEUROL,19,0,0,3,2,4,1,2,1,0,0,6
792,2.084,ENVIRON TOXICOL PHAR,19,0,0,1,0,0,0,1,1,2,2,12
793,4.349,EUR J HUM GENET,19,0,0,0,0,4,0,1,2,2,0,10
794,1.213,EUR REV MED PHARMACO,19,0,2,0,0,0,2,2,1,3,1,8
795,4.824,HUM GENET,19,0,1,4,1,2,0,2,1,0,1,7
796,0.974,IN VIVO,19,0,1,4,1,0,2,1,0,0,0,10
797,3.151,J SEX MED,19,0,0,1,0,2,3,1,1,1,0,10
798,6.115,LAB CHIP,19,0,1,2,1,1,1,1,1,0,1,10
799,3.676,LAB INVEST,19,0,1,0,2,3,0,0,2,1,3,7
800,2.440,MECH DEVELOP,19,0,0,2,1,1,0,2,0,2,1,10
801,2.625,MOL GENET METAB,19,0,1,1,3,2,0,1,3,0,0,8
802,2.774,MOL IMAGING BIOL,19,0,0,1,1,1,1,0,3,0,2,10
803,37.806,NAT REV MOL CELL BIO,19,1,3,0,2,0,3,1,3,1,0,5
804,0.787,NERVENARZT,19,1,3,3,1,0,3,2,2,1,0,3
805,1.241,PHARM BIOL,19,0,0,0,0,0,0,1,0,4,2,12
806,2.274,PROG BIOPHYS MOL BIO,19,0,0,1,2,0,1,2,2,3,1,7
807,1.833,REGUL PEPTIDES,19,0,1,0,4,1,0,1,3,0,2,7
808,,SUB-CELL BIOCHEM,19,0,0,1,0,2,3,4,3,0,0,6
809,3.205,WIRES SYST BIOL MED,19,0,4,2,1,1,1,1,1,2,0,6
810,5.605,ACTA PSYCHIAT SCAND,18,0,0,1,1,3,1,0,2,0,1,9
811,3.402,AM J TRANSL RES,18,0,0,2,1,0,1,0,1,2,1,10
812,5.621,CANCER LETT,18,0,2,2,1,0,0,2,2,0,1,8
813,1.105,CELL J,18,0,0,1,1,1,0,0,1,0,0,14
814,,CHILD DEV,18,0,0,2,1,7,4,0,0,1,1,2
815,1.603,CHINESE PHYS B,18,0,1,1,1,2,1,1,1,0,3,7
816,1.579,CHINESE SCI BULL,18,0,1,2,0,1,2,0,2,1,2,7
817,3.931,CLIN GENET,18,0,4,3,3,5,0,0,1,0,0,2
818,8.467,CURR OPIN CELL BIOL,18,0,0,1,2,4,3,1,3,0,0,4
819,2.756,CURR OPIN PULM MED,18,1,3,1,1,1,1,2,0,0,1,7
820,3.197,ENVIRON TOXICOL,18,0,0,0,0,0,0,0,2,2,1,13
821,1.545,EUR ARCH OTO-RHINO-L,18,0,1,1,1,0,3,0,0,1,0,11
822,5.383,EUR J NUCL MED MOL I,18,0,0,3,0,2,3,2,1,1,2,4
823,1.173,GEN PHYSIOL BIOPHYS,18,0,0,0,0,0,2,0,0,2,0,14
824,2.794,GENES NUTR,18,0,1,0,2,2,2,4,1,3,0,3
825,1.151,GENES-BASEL,18,0,2,2,1,2,3,1,0,1,1,5
826,14.630,GENOME RES,18,0,2,0,2,1,0,2,0,2,0,9
827,5.004,INT J OBESITY,18,0,0,0,4,3,2,1,3,0,0,5
828,2.929,INTEGR COMP BIOL,18,0,1,1,1,0,1,1,1,1,0,11
829,1.378,J CLIN NEUROSCI,18,0,0,2,2,1,2,2,1,0,2,6
830,,J ECON BEHAV ORGAN,18,0,0,0,2,1,3,3,5,2,0,2
831,7.216,J INVEST DERMATOL,18,0,1,0,1,0,0,4,1,1,2,8
832,2.817,J NEUROPSYCH CLIN N,18,0,0,0,1,0,2,3,2,2,1,7
833,0.392,J PHYS THER SCI,18,0,0,1,2,0,1,0,0,2,1,11
834,,JPN PSYCHOL RES,18,0,0,1,1,2,1,0,1,0,1,11
835,14.018,MOL CELL,18,1,1,4,1,2,0,0,0,1,0,8
836,,NEUROFORUM,18,3,2,3,2,1,1,0,0,0,0,6
837,1.395,NEUROL CLIN,18,0,1,0,3,0,1,0,0,1,0,12
838,2.301,ONCOL REP,18,0,1,1,0,1,1,1,1,3,2,7
839,10.015,PROG LIPID RES,18,0,0,3,3,2,2,2,3,0,1,2
840,1.765,REV BRAS PSIQUIATR,18,0,0,1,2,1,1,1,0,1,0,11
841,4.097,SENSOR ACTUAT B-CHEM,18,0,0,1,0,1,0,1,1,1,1,12
842,4.829,ADDICTION,17,0,0,4,2,0,2,2,1,1,0,5
843,12.674,ANNU REV CLIN PSYCHO,17,0,1,0,3,2,1,0,3,0,1,6
844,13.731,ANNU REV ENTOMOL,17,0,1,2,2,0,3,2,1,1,0,5
845,1.748,BIOL TRACE ELEM RES,17,0,0,1,0,1,0,0,2,0,4,9
846,3.648,BIOMED OPT EXPRESS,17,2,0,1,1,2,1,1,1,0,1,7
847,6.409,BIOSENS BIOELECTRON,17,0,1,2,4,1,0,0,1,0,0,8
848,1.717,BMC MUSCULOSKEL DIS,17,0,0,2,0,0,1,1,1,0,1,11
849,6.834,CHEM COMMUN,17,0,1,0,4,1,0,0,2,0,0,9
850,,COMMUN INTEGR BIOL,17,1,1,3,2,2,2,0,1,1,0,4
851,0.742,COMPARATIVE MED,17,0,1,0,0,2,4,1,0,3,1,5
852,1.757,CURR HIV RES,17,0,0,1,3,2,3,0,2,3,0,3
853,0.767,DRUG DEVELOP RES,17,1,1,2,2,1,1,0,1,1,3,4
854,0.629,FORTSCHR NEUROL PSYC,17,0,1,0,1,1,2,2,2,0,1,7
855,3.755,HUM GENE THER,17,0,1,0,0,1,0,1,1,0,2,11
856,4.383,INT J NANOMED,17,0,1,0,0,1,3,1,1,0,2,8
857,3.756,INTEGR BIOL-UK,17,0,0,2,2,0,2,0,0,4,1,6
858,,INTELLIGENCE,17,0,0,1,0,1,1,2,3,1,1,7
859,2.758,J PERIPHER NERV SYST,17,0,1,2,2,1,3,1,1,0,0,6
860,1.969,J PHYSIOL BIOCHEM,17,0,0,1,0,1,1,1,1,0,2,10
861,45.217,LANCET,17,0,0,3,0,2,1,1,3,2,0,5
862,1.554,ONCOL LETT,17,0,2,2,0,2,0,2,0,0,0,9
863,,RES DEV DISABIL,17,0,0,2,1,3,2,0,2,0,0,7
864,5.038,SPORTS MED,17,0,0,2,2,0,1,3,1,2,0,6
865,,UNIV PSYCHOL,17,0,2,0,0,2,2,0,2,1,1,7
866,17.493,ADV MATER,16,0,1,0,1,1,0,3,2,0,3,5
867,3.906,AM J MED GENET C,16,1,2,0,2,0,3,2,0,1,1,4
868,14.211,ANNU REV BIOMED ENG,16,0,0,2,0,2,0,2,1,0,1,8
869,39.327,ANNU REV IMMUNOL,16,0,1,2,2,1,2,4,0,0,1,3
870,1.735,ARCH ORAL BIOL,16,0,0,1,1,2,2,2,1,1,1,5
871,3.753,ARTHRITIS RES THER,16,1,0,1,1,0,2,2,1,2,0,6
872,1.063,BIOSCI BIOTECH BIOCH,16,1,1,0,1,2,1,1,0,2,2,5
873,2.633,BIRTH DEFECTS RES C,16,1,0,1,1,2,0,0,3,2,1,5
874,0.165,CESK SLOV NEUROL N,16,0,2,2,1,0,2,1,0,0,1,7
875,2.577,CHEM-BIOL INTERACT,16,0,0,1,0,2,2,0,0,0,0,11
876,,COGN PROCESS,16,0,1,1,0,0,0,1,0,1,2,10
877,0.125,ELECTR COMMUN JPN,16,0,0,0,2,1,2,1,0,1,1,8
878,,EMOT REV,16,0,0,0,1,2,3,1,1,2,1,5
879,1.502,ENTROPY-SWITZ,16,0,1,2,4,1,0,1,1,1,1,4
880,3.439,EUR PSYCHIAT,16,0,0,1,0,2,2,0,1,2,1,7
881,2.066,EUR SPINE J,16,0,0,2,1,2,2,2,0,0,1,6
882,0.965,EXP ANIM TOKYO,16,0,0,0,1,1,1,1,2,0,4,6
883,2.180,EXPERT REV CLIN PHAR,16,0,0,0,4,0,1,0,0,1,0,10
884,1.515,FEBS OPEN BIO,16,0,0,0,2,2,1,2,1,1,2,5
885,1.844,INT J AUDIOL,16,0,3,2,2,1,2,0,0,2,0,4
886,2.582,J BIOCHEM,16,0,0,0,1,2,1,2,1,3,2,4
887,3.210,J MAGN RESON IMAGING,16,0,0,0,3,1,1,3,1,1,3,3
888,1.556,J NANOSCI NANOTECHNO,16,0,1,3,0,1,0,0,0,5,0,6
889,0.105,J NEUROL SCI-TURK,16,0,0,2,0,0,1,0,0,1,1,11
890,3.875,J NUTR,16,0,1,1,0,2,0,1,1,1,0,9
891,1.425,J OPHTHALMOL,16,0,2,1,1,0,2,3,1,0,0,6
892,,LANG COGN NEUROSCI,16,0,4,2,3,1,1,0,1,0,1,3
893,2.495,MEDCHEMCOMM,16,0,5,0,1,0,1,1,0,0,1,7
894,1.743,MICROSCOPY-JPN,16,0,0,0,3,1,1,2,0,1,1,7
895,1.233,MOTOR CONTROL,16,0,2,0,0,0,1,0,2,2,1,8
896,9.043,PHYS REV X,16,0,3,2,1,0,1,1,0,1,1,6
897,0.573,POSTEP HIG MED DOSW,16,0,0,1,0,1,2,1,0,0,1,10
898,2.019,STEREOT FUNCT NEUROS,16,0,2,0,2,1,0,1,0,1,0,9
899,0.739,SYNTHESE,16,0,0,2,0,0,0,2,0,1,1,10
900,9.918,TRENDS GENET,16,1,3,3,1,1,1,0,3,0,1,2
901,1.731,TRIALS,16,0,1,0,2,5,0,0,0,0,1,7
902,1.670,ZOOLOGY,16,0,0,2,0,0,1,1,2,1,1,8
903,2.680,ACTA CRYSTALLOGR D,15,0,0,1,0,6,0,0,3,0,1,4
904,2.889,ALCOHOL ALCOHOLISM,15,1,1,1,1,1,2,0,1,4,0,3
905,8.359,ANNU REV NUTR,15,0,1,2,5,1,0,0,0,0,0,6
906,3.210,BEHAV GENET,15,0,3,0,0,2,2,2,1,1,0,4
907,2.637,BIOSCIENCE REP,15,0,0,0,2,0,0,3,1,1,2,6
908,1.006,BRAZ J MED BIOL RES,15,0,2,1,1,0,1,1,1,2,0,6
909,7.991,BRIT J PSYCHIAT,15,0,0,1,2,0,0,1,4,1,3,3
910,1.127,CLIN NEUROL NEUROSUR,15,0,1,0,0,1,1,0,1,3,2,6
911,3.942,CURR OPIN PSYCHIATR,15,1,2,3,3,2,3,0,1,0,0,0
912,,CURR TOP NEUROTOX,15,0,0,0,1,1,3,2,3,3,0,2
913,3.825,EUR J CELL BIOL,15,0,1,3,2,0,1,0,0,0,0,8
914,0.596,GENES GENOM,15,0,1,0,0,0,0,1,2,0,1,10
915,2.512,IMMUNOL LETT,15,0,0,1,2,0,2,1,0,1,1,7
916,1.145,IN VITRO CELL DEV-AN,15,0,0,0,1,0,1,0,0,1,2,10
917,4.464,INFLAMM BOWEL DIS,15,0,2,1,2,0,1,0,0,1,5,3
918,3.143,IUBMB LIFE,15,0,0,0,2,1,2,3,1,2,0,4
919,2.064,J BIOSCIENCES,15,1,0,1,2,2,0,0,1,0,1,7
920,1.429,J CLIN NEUROPHYSIOL,15,0,0,1,2,0,2,2,3,0,0,5
921,2.242,J GERIATR PSYCH NEUR,15,0,0,1,3,0,1,0,2,1,2,5
922,,MEM COGNITION,15,0,1,0,2,4,2,0,0,2,1,3
923,4.603,MOL NUTR FOOD RES,15,0,0,1,2,1,0,1,0,2,0,8
924,37.400,NAT REV CANCER,15,0,1,1,0,3,0,1,1,3,3,2
925,1.527,NEUROIMAG CLIN N AM,15,0,1,1,1,3,0,0,1,0,0,8
926,3.218,PHARMACOGENOMICS,15,0,0,0,1,1,2,1,0,4,1,5
927,2.526,PHYS THER,15,0,2,0,1,1,2,1,0,2,1,5
928,1.732,PHYSICA A,15,0,0,1,2,0,1,0,1,3,0,7
929,1.695,PROTEIN EXPRES PURIF,15,0,0,0,0,0,3,0,0,1,1,10
930,1.280,PSYCHIAT INVEST,15,0,0,0,0,0,2,1,1,3,1,7
931,2.426,SPINE J,15,0,0,0,2,0,2,1,1,0,1,8
932,5.618,STRUCTURE,15,0,3,1,2,3,0,3,0,0,0,3
933,2.086,SWISS MED WKLY,15,1,0,1,0,3,2,1,1,1,0,5
934,4.493,THYROID,15,0,1,2,1,2,1,1,0,0,0,7
935,5.386,ADV NUTR,14,0,0,0,0,1,1,2,3,3,1,3
936,3.985,AM J RESP CELL MOL,14,0,0,2,2,2,1,1,1,2,1,2
937,8.957,ANNU REV GENOM HUM G,14,0,0,1,1,2,1,1,0,2,2,4
938,,APPL PSYCHOLINGUIST,14,0,4,1,1,3,0,0,4,0,0,1
939,2.565,ARCH PHYS MED REHAB,14,0,0,0,1,0,1,3,1,2,0,6
940,6.008,ARTERIOSCL THROM VAS,14,0,0,1,1,1,2,0,1,1,0,7
941,1.705,AUDIOL NEURO-OTOL,14,0,1,0,1,0,2,1,0,0,0,9
942,4.592,BIOFACTORS,14,0,0,1,0,2,1,1,1,1,2,5
943,5.750,BIOMACROMOLECULES,14,1,2,0,0,1,0,2,0,0,0,8
944,2.646,BIOMARK MED,14,0,0,2,4,1,2,0,0,2,0,3
945,3.362,BMC CANCER,14,0,1,1,1,0,0,1,1,1,2,6
946,7.356,BMC MED,14,0,2,0,3,3,0,3,0,0,2,1
947,11.019,CIRC RES,14,0,0,1,0,0,3,2,2,0,0,6
948,0.596,COMPUT INTEL NEUROSC,14,0,0,0,0,0,2,2,1,1,0,8
949,2.187,EUR J APPL PHYSIOL,14,0,0,0,0,0,2,1,1,0,3,7
950,3.762,EXP DERMATOL,14,0,1,0,0,0,1,1,5,0,0,6
951,3.325,FLY,14,0,1,0,0,1,1,2,1,1,0,7
952,,FRONT NEUROL NEUROSC,14,0,0,0,0,1,1,3,1,2,2,4
953,3.948,FRONT PLANT SCI,14,0,0,2,1,2,2,0,0,0,0,7
954,3.744,FUTURE MED CHEM,14,0,2,0,1,2,0,1,0,2,0,6
955,2.752,GAIT POSTURE,14,0,0,2,0,0,0,0,1,2,1,8
956,1.694,HUM FACTORS,14,0,1,2,3,1,0,0,0,0,1,6
957,0.835,INDIAN J EXP BIOL,14,0,0,0,0,1,0,0,0,1,0,12
958,3.025,INT J ONCOL,14,0,0,1,2,3,1,0,0,1,2,4
959,1.687,INT J RADIAT BIOL,14,0,0,0,0,1,0,0,0,1,4,8
960,2.912,J AGR FOOD CHEM,14,0,0,1,0,1,1,0,2,2,1,6
961,8.410,J AUTOIMMUN,14,1,0,2,0,0,1,0,0,0,2,8
962,2.751,J BIOMECH,14,0,0,2,0,1,4,0,1,1,0,5
963,2.763,J BIOMED SCI,14,0,0,2,1,1,1,0,1,0,0,8
964,3.243,J CLIN PSYCHOPHARM,14,0,0,0,0,0,2,0,0,1,2,9
965,1.949,J EXP PSYCHOL-ANIM L,14,0,1,0,3,1,0,0,0,0,4,5
966,1.440,J EXP ZOOL PART A,14,0,0,0,0,1,0,0,0,2,0,11
967,2.609,J MATH PSYCHOL,14,0,2,2,0,1,3,2,0,1,0,3
968,3.081,J MOL ENDOCRINOL,14,0,0,0,1,0,1,1,1,1,2,7
969,3.798,J NAT PROD,14,1,0,2,2,2,0,0,2,2,0,3
970,2.264,J PHARM PHARMACOL,14,0,0,0,0,0,0,1,2,0,2,9
971,2.371,J TRACE ELEM MED BIO,14,1,0,0,0,3,0,1,0,1,1,7
972,2.489,LASER MED SCI,14,0,0,0,0,1,0,2,2,2,0,7
973,1.885,LEARN BEHAV,14,0,0,1,0,0,3,2,0,1,2,5
974,3.068,MAMM GENOME,14,0,2,3,0,0,0,2,1,0,1,5
975,4.257,MOL CANCER,14,0,2,0,1,0,2,1,0,2,0,6
976,2.728,MOL GENET GENOMICS,14,0,0,1,0,0,3,3,1,0,2,4
977,10.872,MOL SYST BIOL,14,0,0,2,0,0,1,4,0,1,1,5
978,1.238,NEUROPHYSIOL CLIN,14,0,0,2,1,1,1,2,1,0,3,3
979,1.477,NOISE HEALTH,14,0,2,0,0,2,0,0,0,1,0,9
980,2.926,NUTRITION,14,0,0,3,0,0,3,1,1,1,1,4
981,2.800,ORGANOGENESIS,14,0,0,0,1,1,2,1,1,0,0,8
982,,PERCEPT MOTOR SKILL,14,0,0,1,2,4,1,0,1,1,0,4
983,2.374,PHYSIOL GENOMICS,14,1,3,1,2,0,0,0,0,1,0,6
984,2.660,PHYTOTHER RES,14,0,0,0,1,0,2,1,1,2,1,6
985,2.084,PSYCHOPATHOLOGY,14,0,3,0,1,2,0,1,0,4,1,2
986,3.089,REGION ANESTH PAIN M,14,0,3,0,0,1,1,0,2,0,0,7
987,17.062,REP PROG PHYS,14,0,0,1,0,0,0,0,0,1,0,12
988,3.174,REPRODUCTION,14,0,0,0,0,1,1,1,2,1,3,5
989,1.017,SCHMERZ,14,0,0,0,2,0,2,0,0,1,3,6
990,1.192,SCI CHINA TECHNOL SC,14,0,0,0,0,2,0,4,1,2,0,5
991,2.938,TOXINS,14,0,1,1,2,1,0,1,0,1,0,7
992,3.321,VIROLOGY,14,0,0,0,1,1,0,1,2,2,2,5
993,3.353,VIRUSES-BASEL,14,2,0,1,1,0,1,1,3,0,1,4
994,0.783,ACTA ACUST UNITED AC,13,0,1,0,0,0,4,0,1,0,1,6
