Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
3193,1.513,CURR UROL REP,13,5,4,2,1,1,0,0,0,0,0,0
3194,,DEMOGR RES,13,0,4,3,5,1,0,0,0,0,0,0
3195,1.569,DERMATOLOGY,13,0,0,10,2,1,0,0,0,0,0,0
3196,2.441,DEV GENES EVOL,13,0,1,3,2,3,2,0,2,0,0,0
3197,2.829,DIABETES VASC DIS RE,13,0,4,5,1,1,2,0,0,0,0,0
3198,0.171,DIABETOLOGE,13,0,6,4,2,1,0,0,0,0,0,0
3199,1.121,DIAGN CYTOPATHOL,13,0,4,3,4,0,2,0,0,0,0,0
3200,3.749,DIS COLON RECTUM,13,0,5,5,1,1,0,1,0,0,0,0
3201,1.985,DISABIL REHABIL,13,0,0,6,5,0,1,1,0,0,0,0
3202,,DRUG ALCOHOL REV,13,1,4,5,1,1,1,0,0,0,0,0
3203,4.734,EARTH PLANET SC LETT,13,0,6,3,2,1,0,1,0,0,0,0
3204,,ELSEV INSIGHT,13,0,2,2,5,2,0,2,0,0,0,0
3205,2.368,ENVIRON CONSERV,13,0,2,5,1,1,4,0,0,0,0,0
3206,3.018,ENVIRON SCI POLICY,13,0,6,5,1,1,0,0,0,0,0,0
3207,1.990,EUR J DERMATOL,13,1,4,5,1,1,0,0,1,0,0,0
3208,2.301,EUR J PAEDIATR NEURO,13,0,2,2,3,4,2,0,0,0,0,0
3209,2.240,EXPERT SYST APPL,13,0,3,2,4,3,0,0,1,0,0,0
3210,2.357,FOOD ENVIRON VIROL,13,0,5,7,1,0,0,0,0,0,0,0
3211,1.799,FOOD POLICY,13,0,4,5,1,0,2,1,0,0,0,0
3212,1.810,GUT LIVER,13,0,4,6,1,0,0,2,0,0,0,0
3213,1.727,HARVARD REV PSYCHIAT,13,1,1,10,1,0,0,0,0,0,0,0
3214,0.580,HNO,13,0,7,1,2,1,1,0,1,0,0,0
3215,2.283,HOLOCENE,13,2,3,3,0,0,1,4,0,0,0,0
3216,0.758,HOMEOPATHY,13,0,4,4,1,1,1,2,0,0,0,0
3217,,IEEE INT SYMP CIRC S,13,1,3,3,4,0,0,1,1,0,0,0
3218,0.867,INDIAN J PEDIATR,13,0,6,2,2,0,2,1,0,0,0,0
3219,1.844,INT J AUDIOL,13,0,1,8,3,1,0,0,0,0,0,0
3220,3.833,INT J STROKE,13,0,2,6,0,4,0,1,0,0,0,0
3221,2.409,INT J UROL,13,0,3,4,3,3,0,0,0,0,0,0
3222,2.429,INT J WILDLAND FIRE,13,1,5,5,0,0,2,0,0,0,0,0
3223,1.013,ISR MED ASSOC J,13,2,5,1,1,3,1,0,0,0,0,0
3224,3.467,J ACAD NUTR DIET,13,0,5,2,1,1,2,1,1,0,0,0
3225,1.157,J AGR SCI-CAMBRIDGE,13,0,1,6,5,0,1,0,0,0,0,0
3226,1.873,J BEHAV ADDICT,13,0,1,6,6,0,0,0,0,0,0,0
3227,3.051,J CARD FAIL,13,1,4,3,1,2,1,0,1,0,0,0
3228,0.845,J CHIN MED ASSOC,13,2,3,2,1,3,2,0,0,0,0,0
3229,2.994,J HEPATO-BIL-PAN SCI,13,1,2,5,3,0,2,0,0,0,0,0
3230,2.304,J HOSP MED,13,2,5,1,1,2,1,1,0,0,0,0
3231,2.510,J MAGN RESON,13,0,3,6,3,1,0,0,0,0,0,0
3232,1.744,J MUSCULOSKEL NEURON,13,1,5,6,1,0,0,0,0,0,0,0
3233,1.688,J NERV MENT DIS,13,1,3,2,4,0,2,1,0,0,0,0
3234,2.039,J PUBLIC HEALTH-UK,13,0,1,5,4,1,0,2,0,0,0,0
3235,0.791,J SHELLFISH RES,13,0,4,5,3,1,0,0,0,0,0,0
3236,1.712,J SPORT HEALTH SCI,13,0,9,3,1,0,0,0,0,0,0,0
3237,2.760,J STUD ALCOHOL DRUGS,13,0,2,8,2,0,0,0,1,0,0,0
3238,1.579,J TRAVEL MED,13,0,4,3,4,0,1,1,0,0,0,0
3239,0.806,J VECTOR DIS,13,0,2,6,3,1,0,1,0,0,0,0
3240,0.387,KLIN PSIKOFARMAKOL B,13,2,5,6,0,0,0,0,0,0,0,0
3241,1.426,KOREAN J INTERN MED,13,0,4,6,0,0,3,0,0,0,0,0
3242,2.416,LWT-FOOD SCI TECHNOL,13,0,2,6,3,1,0,1,0,0,0,0
3243,5.800,MACROMOLECULES,13,0,6,6,1,0,0,0,0,0,0,0
3244,,MANAG BIOL INVASION,13,0,5,3,5,0,0,0,0,0,0,0
3245,1.076,MAR ECOL-EVOL PERSP,13,0,0,3,7,2,0,1,0,0,0,0
3246,0.654,MIKROBIYOL BUL,13,1,0,5,4,0,2,1,0,0,0,0
3247,,MUSIC PERCEPT,13,3,3,2,0,4,0,1,0,0,0,0
3248,,NANOMED NANOTOXICOL,13,0,2,7,3,0,0,1,0,0,0,0
3249,2.708,NEURAL NETWORKS,13,0,1,3,2,2,2,2,1,0,0,0
3250,3.086,NEW J CHEM,13,0,3,4,2,2,2,0,0,0,0,0
3251,0.698,NEW ZEAL J BOT,13,1,2,5,2,0,2,1,0,0,0,0
3252,0.550,NORTHEAST NAT,13,0,2,5,2,1,1,1,1,0,0,0
3253,2.401,NUTR CLIN PRACT,13,2,4,6,0,1,0,0,0,0,0,0
3254,0.057,ONCOLOGIE,13,2,6,3,1,0,1,0,0,0,0,0
3255,2.652,P JPN ACAD B-PHYS,13,0,2,4,5,0,2,0,0,0,0,0
3256,0.682,PAK J PHARM SCI,13,2,3,3,1,2,2,0,0,0,0,0
3257,0.730,PEDIATR INT,13,1,3,3,3,1,0,2,0,0,0,0
3258,1.636,PHYSICA D,13,0,0,1,6,3,2,0,1,0,0,0
3259,0.567,POL J ECOL,13,0,3,6,0,2,0,2,0,0,0,0
3260,1.275,POL POLAR RES,13,3,4,3,0,1,0,1,0,0,0,1
3261,,POPUL HEALTH METR,13,1,4,7,0,0,1,0,0,0,0,0
3262,1.280,PSYCHIAT INVEST,13,0,3,2,4,2,1,0,1,0,0,0
3263,2.084,PSYCHOPATHOLOGY,13,0,2,5,5,0,1,0,0,0,0,0
3264,5.901,RENEW SUST ENERG REV,13,0,3,4,3,0,3,0,0,0,0,0
3265,3.274,SEMIN HEMATOL,13,1,6,2,2,0,2,0,0,0,0,0
3266,2.216,SEMIN PEDIATR SURG,13,0,2,4,4,2,1,0,0,0,0,0
3267,1.600,SYST BIOL REPROD MED,13,0,3,2,6,1,1,0,0,0,0,0
3268,0.768,TRANSFUS APHER SCI,13,1,5,5,2,0,0,0,0,0,0,0
3269,1.670,TRAVEL MED INFECT DI,13,0,4,5,2,1,1,0,0,0,0,0
3270,0.589,TROP J PHARM RES,13,0,5,5,2,0,1,0,0,0,0,0
3271,2.436,ULTRAMICROSCOPY,13,1,5,3,0,2,1,0,0,0,0,1
3272,2.799,VOX SANG,13,0,4,2,3,2,1,1,0,0,0,0
3273,2.963,Z MED PHYS,13,0,9,2,1,0,0,0,1,0,0,0
3274,0.518,ACTA CLIN BELG,12,0,0,5,2,2,1,1,0,0,1,0
3275,1.116,ACTA HAEMATOL-BASEL,12,0,3,2,4,3,0,0,0,0,0,0
3276,0.778,ACTA MICROBIOL IMM H,12,0,3,6,2,0,1,0,0,0,0,0
3277,0.205,AGRO FOOD IND HI TEC,12,1,5,2,1,2,0,0,0,0,0,1
3278,,AIDS EDUC PREV,12,0,2,3,3,1,1,1,1,0,0,0
3279,1.387,AM J DERMATOPATH,12,0,2,4,3,1,0,0,2,0,0,0
3280,1.810,AM J RHINOL ALLERGY,12,0,1,3,6,1,1,0,0,0,0,0
3281,,ANTIQUITY,12,2,3,2,3,0,1,1,0,0,0,0
3282,1.964,AQUACULT ENV INTERAC,12,1,6,4,1,0,0,0,0,0,0,0
3283,1.015,AQUAT MAMM,12,0,4,2,1,4,0,1,0,0,0,0
3284,2.706,AQUAT SCI,12,1,3,3,2,2,1,0,0,0,0,0
3285,1.895,ARCH ENVIRON CON TOX,12,0,1,5,2,2,2,0,0,0,0,0
3286,1.592,ATLA-ALTERN LAB ANIM,12,2,0,3,4,0,1,1,0,1,0,0
3287,2.757,BEILSTEIN J ORG CHEM,12,0,5,0,5,1,0,0,1,0,0,0
3288,1.090,BIOCHIP J,12,0,0,2,3,3,2,1,0,0,0,1
3289,0.938,BIOCONTROL SCI TECHN,12,1,4,2,5,0,0,0,0,0,0,0
3290,,BIODEMOGR SOC BIOL,12,1,2,3,1,1,4,0,0,0,0,0
3291,1.444,BIOTECH HISTOCHEM,12,0,2,3,3,2,0,2,0,0,0,0
3292,1.178,BMC STRUCT BIOL,12,0,3,3,3,1,2,0,0,0,0,0
3293,1.413,BMC UROL,12,1,1,4,5,1,0,0,0,0,0,0
3294,5.542,BRIT J SURG,12,0,3,4,3,0,0,1,1,0,0,0
3295,0.797,CAH BIOL MAR,12,0,1,4,0,7,0,0,0,0,0,0
3296,1.525,CAN J NEUROL SCI,12,0,3,2,1,2,2,0,2,0,0,0
3297,3.500,CANCER CONTROL,12,0,3,6,0,2,0,0,1,0,0,0
3298,2.407,CARDIOL REV,12,0,2,5,3,1,1,0,0,0,0,0
3299,2.281,CARIES RES,12,0,5,5,0,2,0,0,0,0,0,0
3300,1.923,CHEMOECOLOGY,12,0,4,1,3,1,1,0,2,0,0,0
3301,,CHILD ABUSE NEGLECT,12,3,3,3,3,0,0,0,0,0,0,0
3302,1.217,CHIN J INTEGR MED,12,0,1,4,5,2,0,0,0,0,0,0
3303,2.020,CL LYMPH MYELOM LEUK,12,1,6,2,1,2,0,0,0,0,0,0
3304,1.970,CLIN BIOMECH,12,2,7,0,3,0,0,0,0,0,0,0
3305,2.527,CLIN J PAIN,12,0,2,3,3,1,2,0,0,0,0,1
3306,1.487,CLIN MED,12,0,7,0,3,0,2,0,0,0,0,0
3307,1.522,CLIN TRANSPLANT,12,0,4,2,2,0,1,1,2,0,0,0
3308,,COGNITIVE SCI,12,0,4,3,2,2,0,0,1,0,0,0
3309,2.752,COLLOID SURFACE A,12,0,4,3,3,2,0,0,0,0,0,0
3310,4.891,CRYST GROWTH DES,12,0,4,3,5,0,0,0,0,0,0,0
3311,2.790,ENERG FUEL,12,2,6,2,1,1,0,0,0,0,0,0
3312,3.000,ENVIRON REV,12,0,1,7,1,2,1,0,0,0,0,0
3313,2.095,EUR J FOREST RES,12,1,2,4,4,1,0,0,0,0,0,0
3314,4.259,EXERC SPORT SCI REV,12,0,6,3,0,0,1,2,0,0,0,0
3315,1.573,FOREST SCI,12,0,1,5,5,0,1,0,0,0,0,0
3316,2.121,FUND CLIN PHARMACOL,12,0,1,5,3,2,1,0,0,0,0,0
3317,2.766,GLOBAL PLANET CHANGE,12,3,4,4,0,1,0,0,0,0,0,0
3318,2.603,HAEMOPHILIA,12,0,4,3,1,1,2,0,1,0,0,0
3319,1.118,HEREDITAS,12,2,5,0,4,1,0,0,0,0,0,0
3320,0.921,HUM BIOL,12,0,3,5,3,0,1,0,0,0,0,0
3321,2.192,HUM PSYCHOPHARM CLIN,12,0,4,3,2,2,0,1,0,0,0,0
3322,0.160,INDIAN J ANIM SCI,12,0,3,3,2,0,1,3,0,0,0,0
3323,0.802,INDIAN J CANCER,12,0,0,1,5,1,0,3,2,0,0,0
3324,1.891,INJURY PREV,12,0,1,5,1,0,3,1,1,0,0,0
3325,2.174,INSECT CONSERV DIVER,12,0,2,3,5,2,0,0,0,0,0,0
3326,1.078,INT J BIFURCAT CHAOS,12,2,3,2,3,1,0,0,1,0,0,0
3327,2.128,INT J CLIN ONCOL,12,1,4,4,2,1,0,0,0,0,0,0
3328,2.645,INT J HYPERTHER,12,2,4,2,1,0,1,1,1,0,0,0
3329,0.937,INT J MOD PHYS B,12,0,1,4,6,0,0,0,0,1,0,0
3330,2.052,INT J NUMER METH BIO,12,1,4,4,1,1,1,0,0,0,0,0
3331,0.709,INT J PHARMACOL,12,2,1,3,4,1,1,0,0,0,0,0
3332,0.917,IRAN J KIDNEY DIS,12,1,3,2,1,3,1,1,0,0,0,0
3333,0.857,IRAN J PARASITOL,12,0,1,8,2,0,1,0,0,0,0,0
3334,7.315,J CACHEXIA SARCOPENI,12,1,1,3,4,0,3,0,0,0,0,0
3335,2.782,J CARDIOL,12,0,3,4,4,0,0,1,0,0,0,0
3336,3.368,J COLLOID INTERF SCI,12,0,4,2,4,1,1,0,0,0,0,0
3337,,J ECON BEHAV ORGAN,12,1,2,2,2,1,3,0,1,0,0,0
3338,1.647,J ELECTROMYOGR KINES,12,1,3,4,0,0,3,0,1,0,0,0
3339,3.022,J EPIDEMIOL,12,0,3,6,1,0,0,2,0,0,0,0
3340,3.185,J EXPO SCI ENV EPID,12,0,2,5,3,1,1,0,0,0,0,0
3341,1.160,J FORENSIC SCI,12,0,0,1,4,2,1,2,2,0,0,0
3342,0.943,J GEN APPL MICROBIOL,12,0,3,2,4,1,1,1,0,0,0,0
3343,2.815,J GINSENG RES,12,0,5,3,3,1,0,0,0,0,0,0
3344,,J HEALTH CARE POOR U,12,1,3,3,1,3,0,1,0,0,0,0
3345,0.744,J JPN SOC HORTIC SCI,12,0,3,4,2,0,1,1,1,0,0,0
3346,0.690,J KOREAN SOC APPL BI,12,0,6,3,1,2,0,0,0,0,0,0
3347,0.515,J LEPID SOC,12,0,3,1,7,0,0,1,0,0,0,0
3348,0.379,J MAR SCI TECH-TAIW,12,0,3,3,5,1,0,0,0,0,0,0
3349,7.443,J MATER CHEM A,12,0,2,5,3,0,2,0,0,0,0,0
3350,4.237,J MEM LANG,12,0,3,3,3,2,0,1,0,0,0,0
3351,2.331,J MICROSC-OXFORD,12,0,4,6,2,0,0,0,0,0,0,0
3352,1.593,J NAT MED-TOKYO,12,0,3,4,1,3,0,1,0,0,0,0
3353,4.178,J NATL COMPR CANC NE,12,5,3,3,1,0,0,0,0,0,0,0
3354,1.158,J NEUROSURG SCI,12,2,4,4,0,0,1,0,0,0,0,1
3355,1.271,J OCEANOGR,12,0,2,7,1,1,1,0,0,0,0,0
3356,0.995,J PEDIATR ENDOCR MET,12,0,2,6,4,0,0,0,0,0,0,0
3357,1.421,J PLAST RECONSTR AES,12,0,5,5,0,1,0,1,0,0,0,0
3358,0.716,J TRADIT CHIN MED,12,0,5,5,1,1,0,0,0,0,0,0
3359,0.796,J VENOM ANIM TOXINS,12,1,5,4,0,1,0,1,0,0,0,0
3360,2.458,LASER PHYS LETT,12,0,4,6,2,0,0,0,0,0,0,0
3361,,LATERALITY,12,0,1,6,2,0,1,2,0,0,0,0
3362,0.770,LETT DRUG DES DISCOV,12,1,4,2,3,1,1,0,0,0,0,0
3363,0.519,NEUES JAHRB GEOL P-A,12,1,4,4,0,2,0,1,0,0,0,0
3364,2.440,NEUROCRIT CARE,12,1,3,3,1,2,2,0,0,0,0,0
3365,1.311,NEUROETHICS-NETH,12,1,1,3,4,3,0,0,0,0,0,0
3366,1.527,NEUROIMAG CLIN N AM,12,1,2,4,1,1,2,1,0,0,0,0
3367,1.829,NEW FOREST,12,0,2,3,7,0,0,0,0,0,0,0
3368,,NUCLEIC ACIDS MOL BI,12,0,0,3,3,2,4,0,0,0,0,0
3369,0.292,NUTR CLIN METAB,12,1,2,7,1,1,0,0,0,0,0,0
3370,1.025,OCCUP MED-OXFORD,12,1,1,7,1,1,1,0,0,0,0,0
3371,,P ANN HICSS,12,0,1,4,2,3,1,1,0,0,0,0
3372,1.477,PALAEONTOL Z,12,0,0,5,2,1,2,1,1,0,0,0
3373,20.033,PHYS REP,12,1,2,2,1,5,0,0,0,1,0,0
3374,0.731,PRESENCE-TELEOP VIRT,12,0,0,3,1,5,1,1,0,1,0,0
3375,,PSYCHOLOGIST,12,1,3,5,2,1,0,0,0,0,0,0
3376,9.196,PSYCHOTHER PSYCHOSOM,12,0,2,2,4,2,1,1,0,0,0,0
3377,1.765,REV BRAS PSIQUIATR,12,0,7,4,0,1,0,0,0,0,0,0
3378,3.792,REV ESP CARDIOL,12,1,6,4,1,0,0,0,0,0,0,0
3379,0.620,REV MAL RESPIR,12,0,4,6,1,0,1,0,0,0,0,0
3380,1.198,SEMIN ULTRASOUND CT,12,0,3,8,0,1,0,0,0,0,0,0
3381,1.245,SURF INTERFACE ANAL,12,0,4,4,3,0,1,0,0,0,0,0
3382,1.448,SURG INFECT,12,0,1,3,5,1,2,0,0,0,0,0
3383,1.468,T AM FISH SOC,12,0,6,1,2,2,0,0,1,0,0,0
3384,2.015,THEOR APPL CLIMATOL,12,0,3,5,1,0,1,2,0,0,0,0
3385,1.870,WEED SCI,12,2,2,6,1,0,0,1,0,0,0,0
3386,3.415,WIRES CLIM CHANGE,12,0,3,6,2,1,0,0,0,0,0,0
3387,,WORLD DEV,12,0,1,2,4,1,3,1,0,0,0,0
3388,1.000,ACTA ETHOL,11,0,0,4,2,4,1,0,0,0,0,0
3389,1.682,ACTA GEOL SIN-ENGL,11,2,1,4,2,0,1,1,0,0,0,0
3390,0.802,ACTA NEUROPSYCHIATR,11,0,2,1,3,3,1,1,0,0,0,0
3391,1.500,ACUPUNCT MED,11,0,5,3,1,0,1,1,0,0,0,0
3392,17.000,ADV ANAT EMBRYOL CEL,11,0,2,4,5,0,0,0,0,0,0,0
3393,,ADV INTELL SYST,11,0,1,3,3,1,1,1,1,0,0,0
3394,,ADV PHARMACOL,11,0,2,4,0,2,1,2,0,0,0,0
3395,2.571,ADV STUD BEHAV,11,1,2,2,2,0,1,1,2,0,0,0
3396,1.463,ALGORITHM MOL BIOL,11,0,2,3,4,2,0,0,0,0,0,0
3397,,AM ANTHROPOL,11,0,8,2,1,0,0,0,0,0,0,0
3398,4.235,AM J GERIAT PSYCHIAT,11,0,1,4,4,1,0,1,0,0,0,0
3399,1.314,ANIM WELFARE,11,1,0,6,3,0,0,1,0,0,0,0
3400,1.875,APPL SPECTROSC,11,0,4,3,2,1,1,0,0,0,0,0
3401,0.374,ARCH ARGENT PEDIATR,11,0,3,5,0,0,0,0,0,0,0,3
3402,0.240,ARQ BRAS MED VET ZOO,11,0,1,3,2,1,2,2,0,0,0,0
3403,0.843,ARQ NEURO-PSIQUIAT,11,1,3,5,1,1,0,0,0,0,0,0
3404,0.941,AUST J ZOOL,11,0,5,2,2,0,0,1,1,0,0,0
3405,1.494,B INSECTOL,11,1,0,2,5,0,1,1,1,0,0,0
3406,2.336,BIODEGRADATION,11,0,4,4,2,1,0,0,0,0,0,0
3407,1.705,BIOELECTROMAGNETICS,11,1,2,2,5,0,0,1,0,0,0,0
3408,2.649,BIOSTATISTICS,11,0,1,1,4,4,1,0,0,0,0,0
3409,1.284,BLOOD PURIFICAT,11,0,5,4,1,0,1,0,0,0,0,0
3410,0.376,BRIT J HOSP MED,11,3,3,2,2,0,1,0,0,0,0,0
3411,144.800,CA-CANCER J CLIN,11,2,6,1,1,0,1,0,0,0,0,0
3412,0.837,CAN ENTOMOL,11,0,0,6,3,0,0,2,0,0,0,0
3413,,CAN PSYCHOL,11,0,3,1,2,5,0,0,0,0,0,0
3414,1.778,CANCER BIOTHER RADIO,11,1,3,3,2,2,0,0,0,0,0,0
3415,,CARTOGR GEOGR INF SC,11,0,4,2,3,2,0,0,0,0,0,0
3416,0.799,CHEM J CHINESE U,11,0,7,2,2,0,0,0,0,0,0,0
3417,,CHILD DEV PERSPECT,11,0,6,1,4,0,0,0,0,0,0,0
3418,1.868,CHILD OBES,11,0,5,2,3,0,0,0,1,0,0,0
3419,,CIENC SAUDE COLETIVA,11,1,2,4,1,2,0,1,0,0,0,0
3420,3.382,CLIM PAST,11,2,5,1,3,0,0,0,0,0,0,0
3421,2.496,CLIM RES,11,0,2,4,3,2,0,0,0,0,0,0
3422,1.557,CLIN DRUG INVEST,11,0,2,4,3,0,1,0,1,0,0,0
3423,1.343,CLIN EXP OPTOM,11,0,2,3,4,1,0,1,0,0,0,0
3424,1.765,CLIN OBSTET GYNECOL,11,0,9,1,1,0,0,0,0,0,0,0
3425,1.512,CLIN RESPIR J,11,0,1,4,1,2,0,1,2,0,0,0
3426,1.185,CLINICS,11,0,3,0,7,1,0,0,0,0,0,0
3427,0.946,COGN BEHAV NEUROL,11,0,4,4,0,0,0,2,1,0,0,0
3428,,COMM COM INF SC,11,1,3,1,1,3,0,2,0,0,0,0
3429,1.770,COMPUT METHOD BIOMEC,11,0,0,2,4,2,2,0,0,0,0,1
3430,0.997,CONCURR COMP-PRACT E,11,0,1,2,2,1,3,1,0,0,0,1
3431,1.979,CURR OPIN ANESTHESIO,11,0,6,3,1,0,1,0,0,0,0,0
3432,3.295,CURR TOP MEMBR,11,0,2,2,3,0,2,1,1,0,0,0
3433,,EAT BEHAV,11,1,4,4,1,0,0,1,0,0,0,0
3434,1.200,ECON BOT,11,0,2,6,0,1,1,0,1,0,0,0
3435,1.765,ENVIRON EARTH SCI,11,0,1,6,3,0,1,0,0,0,0,0
3436,1.068,EUR J OPHTHALMOL,11,0,1,5,2,1,0,2,0,0,0,0
3437,1.000,EXPLORE-NY,11,0,3,2,5,0,0,1,0,0,0,0
3438,3.719,GASTRIC CANCER,11,0,3,3,1,1,1,2,0,0,0,0
3439,1.173,GEN PHYSIOL BIOPHYS,11,0,3,4,1,0,2,0,1,0,0,0
3440,0.787,HEMOGLOBIN,11,0,2,4,4,0,0,0,0,0,0,1
3441,1.472,HERED CANCER CLIN PR,11,0,3,4,2,1,0,0,1,0,0,0
3442,1.096,HUM ECOL RISK ASSESS,11,0,0,5,4,2,0,0,0,0,0,0
3443,,I-PERCEPTION,11,2,4,1,2,1,0,0,1,0,0,0
3444,1.762,IEEE SENS J,11,0,3,4,3,1,0,0,0,0,0,0
3445,1.478,IEEE T AUTON MENT DE,11,0,4,1,4,0,1,1,0,0,0,0
3446,3.469,IEEE T CYBERNETICS,11,1,1,4,2,1,0,1,1,0,0,0
3447,0.900,INDIAN J OPHTHALMOL,11,1,1,2,1,1,1,3,1,0,0,0
3448,2.046,INORG CHIM ACTA,11,0,0,6,4,0,1,0,0,0,0,0
3449,2.196,INT ARCH OCC ENV HEA,11,0,3,5,3,0,0,0,0,0,0,0
3450,2.008,INT DAIRY J,11,0,3,5,2,1,0,0,0,0,0,0
3451,,INTERDISC EVOL RES,11,0,2,2,4,1,0,2,0,0,0,0
3452,0.964,INVAS PLANT SCI MANA,11,2,1,1,4,0,2,1,0,0,0,0
3453,1.200,INVERTEBR BIOL,11,0,2,4,3,2,0,0,0,0,0,0
3454,0.964,ISOT ENVIRON HEALT S,11,0,1,5,4,0,0,1,0,0,0,0
3455,1.017,J BRAS PNEUMOL,11,0,4,2,2,1,0,1,1,0,0,0
3456,2.349,J CHEM TECHNOL BIOT,11,0,1,1,6,1,1,1,0,0,0,0
3457,,J COGN PSYCHOL,11,0,4,5,1,0,0,1,0,0,0,0
3458,0.678,J CRANIOFAC SURG,11,0,3,7,0,0,1,0,0,0,0,0
3459,,J ENVIRON PSYCHOL,11,0,1,5,3,2,0,0,0,0,0,0
3460,,J EXP SOC PSYCHOL,11,0,3,4,3,1,0,0,0,0,0,0
3461,1.167,J FORAMIN RES,11,0,0,2,4,4,1,0,0,0,0,0
3462,0.760,J FORENSIC LEG MED,11,1,4,1,3,1,1,0,0,0,0,0
3463,1.859,J GERIATR ONCOL,11,0,2,4,0,5,0,0,0,0,0,0
3464,,J HEALTH COMMUN,11,0,0,9,1,0,1,0,0,0,0,0
3465,6.650,J HEART LUNG TRANSPL,11,0,4,5,1,0,0,1,0,0,0,0
3466,1.908,J INT SOC SPORT NUTR,11,1,4,2,2,1,0,1,0,0,0,0
3467,1.688,J INVEST MED,11,0,2,8,1,0,0,0,0,0,0,0
3468,1.273,J LABELLED COMPD RAD,11,0,1,6,1,2,0,1,0,0,0,0
3469,0.971,J MED BIOL ENG,11,0,2,6,2,0,0,1,0,0,0,0
3470,2.213,J MED SYST,11,0,6,2,1,2,0,0,0,0,0,0
3471,1.585,J MICROENCAPSUL,11,0,2,5,1,1,1,0,0,0,0,1
3472,1.482,J NEUROSURG-PEDIATR,11,0,7,1,1,0,1,0,0,1,0,0
3473,2.120,J PALEOLIMNOL,11,1,2,2,4,2,0,0,0,0,0,0
3474,1.194,J PEDIAT-BRAZIL,11,0,0,5,4,1,0,1,0,0,0,0
3475,1.856,J PHARMACOKINET PHAR,11,1,3,2,2,2,1,0,0,0,0,0
3476,1.899,J PHYSIOL SCI,11,0,3,4,3,0,0,1,0,0,0,0
3477,,J TRANSP HEALTH,11,0,6,4,1,0,0,0,0,0,0,0
3478,0.957,J VET BEHAV,11,2,3,2,1,2,0,1,0,0,0,0
3479,0.424,J ZOO WILDLIFE MED,11,1,2,4,0,1,1,0,1,0,0,1
3480,0.387,JUNDISHAPUR J MICROB,11,0,0,0,6,3,1,0,0,0,0,1
3481,,KL SENCKENBERG-REIHE,11,0,4,2,2,3,0,0,0,0,0,0
3482,0.928,KNOWL MANAG AQUAT EC,11,1,3,5,1,1,0,0,0,0,0,0
3483,2.254,LIMNOL OCEANOGR-METH,11,1,4,2,1,2,1,0,0,0,0,0
3484,1.709,LYMPHAT RES BIOL,11,0,4,3,2,0,2,0,0,0,0,0
3485,2.710,MAR GEOL,11,0,4,2,3,1,0,1,0,0,0,0
3486,1.852,MOL CELL PROBE,11,0,0,4,3,1,2,1,0,0,0,0
3487,1.694,MOL MEMBR BIOL,11,1,4,4,0,0,1,1,0,0,0,0
3488,0.229,MONATSSCHR KINDERH,11,1,6,3,0,1,0,0,0,0,0,0
3489,,MONOGR ORAL SCI,11,0,2,3,1,3,1,1,0,0,0,0
3490,15.000,NANO TODAY,11,1,2,2,3,0,2,1,0,0,0,0
3491,1.273,NANOTECHNOL REV,11,0,2,5,2,1,0,0,1,0,0,0
3492,2.556,NEPHRON EXP NEPHROL,11,1,5,3,1,1,0,0,0,0,0,0
3493,1.440,NEUROSURG CLIN N AM,11,1,0,5,1,2,1,1,0,0,0,0
3494,1.477,NOISE HEALTH,11,0,5,4,1,0,0,0,0,0,0,1
3495,1.018,NUCLEOS NUCLEOT NUCL,11,0,3,3,3,1,1,0,0,0,0,0
3496,0.918,ONLINE INFORM REV,11,1,3,2,2,2,0,0,1,0,0,0
3497,1.148,OPHTHAL EPIDEMIOL,11,0,2,5,1,2,0,0,0,0,0,1
3498,2.177,OPHTHAL PHYSL OPT,11,0,3,5,0,3,0,0,0,0,0,0
3499,0.612,ORNIS FENNICA,11,0,2,4,1,0,2,2,0,0,0,0
3500,,OXID STRESS APPL BAS,11,0,1,3,3,2,2,0,0,0,0,0
3501,0.924,PAC SCI,11,0,1,3,5,2,0,0,0,0,0,0
3502,,PALAEOBIO PALAEOENV,11,1,3,5,2,0,0,0,0,0,0,0
3503,1.511,PALAIOS,11,0,4,3,1,2,0,1,0,0,0,0
3504,1.671,PANMINERVA MED,11,0,1,5,2,1,0,2,0,0,0,0
3505,,PARASITOL RES MG,11,0,0,6,4,0,1,0,0,0,0,0
3506,2.338,PEDIATR CRIT CARE ME,11,0,7,1,2,0,1,0,0,0,0,0
3507,2.403,PHYS MEDICA,11,2,4,3,1,1,0,0,0,0,0,0
3508,2.982,PLATELETS,11,0,2,6,2,0,0,1,0,0,0,0
3509,0.604,POL J VET SCI,11,0,1,2,2,3,1,2,0,0,0,0
3510,2.223,POSTHARVEST BIOL TEC,11,0,3,5,2,1,0,0,0,0,0,0
3511,,PSYCHIAT ANN,11,2,3,4,1,1,0,0,0,0,0,0
3512,,PSYCHOL MUSIC,11,1,3,1,1,2,3,0,0,0,0,0
3513,4.889,Q REV BIOL,11,0,2,2,3,1,1,1,1,0,0,0
3514,1.096,RANGELAND J,11,0,4,5,2,0,0,0,0,0,0,0
3515,1.522,REDOX REP,11,0,3,2,4,1,1,0,0,0,0,0
