Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
3888,0.968,J OLEO SCI,15,0,1,0,0,0,0,0,0,2,1,11
3889,0.722,J PESTIC SCI,15,0,0,0,1,0,0,2,1,2,2,7
3890,0.546,J RUSS LASER RES,15,0,0,1,1,2,1,1,1,0,1,7
3891,0.871,J SERB CHEM SOC,15,0,0,0,0,0,0,0,0,0,0,15
3892,3.347,J SLEEP RES,15,0,0,2,1,0,2,1,0,0,2,7
3893,0.573,J SUPERHARD MATER+,15,0,0,0,0,0,2,0,1,0,0,12
3894,3.151,JPEN-PARENTER ENTER,15,0,0,1,4,0,0,0,3,1,0,6
3895,1.405,KOREAN J MET MATER,15,0,0,0,0,0,0,0,0,0,1,14
3896,3.089,LAND DEGRAD DEV,15,0,0,0,2,2,0,0,2,0,2,7
3897,,LANG COGN NEUROSCI,15,0,0,0,0,0,0,0,1,0,0,14
3898,1.800,LIMNOLOGICA,15,0,1,0,0,0,1,1,0,2,0,10
3899,3.094,MATH MOD METH APPL S,15,0,0,1,0,0,4,0,1,0,1,8
3900,0.561,MEDICINA-BUENOS AIRE,15,0,1,0,1,0,3,2,1,0,0,7
3901,1.337,METEOROL APPL,15,0,0,0,0,0,0,2,0,1,0,12
3902,1.852,MOL CELL PROBE,15,0,0,0,2,1,0,0,0,0,0,12
3903,1.270,MOL CELL TOXICOL,15,0,0,0,2,1,0,1,0,1,2,8
3904,0.884,MULT SCLER RELAT DIS,15,0,0,3,3,0,0,3,0,1,0,5
3905,0.703,NANOETHICS,15,0,0,0,0,3,1,1,2,2,1,5
3906,0.292,NATL ACAD SCI LETT,15,0,0,0,0,1,0,0,0,1,1,12
3907,3.296,NICOTINE TOB RES,15,0,0,0,3,3,0,1,0,0,0,8
3908,2.412,NUCL MED BIOL,15,0,0,1,2,1,1,0,0,0,1,9
3909,6.076,NUTR REV,15,2,0,1,0,0,1,0,0,2,1,8
3910,,ORGAN BEHAV HUM DEC,15,0,1,3,1,1,0,0,1,0,1,7
3911,0.242,P NATL A SCI INDIA A,15,0,0,1,0,0,0,1,0,0,0,13
3912,1.049,PAK J AGR SCI,15,0,1,1,0,0,0,1,1,3,2,6
3913,1.477,PALAEONTOL Z,15,0,0,2,1,1,1,1,0,2,0,7
3914,3.972,PARKINSONISM RELAT D,15,0,0,1,2,0,0,0,1,2,0,9
3915,0.307,PETROL SCI TECHNOL,15,0,0,0,0,0,0,0,0,0,0,15
3916,1.111,PETROLOGY+,15,0,1,0,1,0,0,0,1,0,0,12
3917,1.271,PLANT SPEC BIOL,15,0,0,0,0,0,0,0,2,0,1,12
3918,3.163,POLYM DEGRAD STABIL,15,0,0,0,0,0,0,0,0,0,0,15
3919,1.077,PRESSE MED,15,0,1,2,1,2,0,2,0,0,1,6
3920,,PROC EUR S-STATE DEV,15,0,2,0,5,1,1,2,1,0,1,2
3921,2.346,PROSTAG LEUKOTR ESS,15,0,0,1,0,0,0,0,2,2,0,10
3922,0.810,REV CHIM-BUCHAREST,15,0,0,0,0,0,1,0,1,0,0,13
3923,0.570,REV MEX CIENC GEOL,15,0,0,0,0,0,0,0,1,0,1,13
3924,0.830,REV NEUROLOGIA,15,0,0,0,1,0,1,2,1,1,2,7
3925,0.404,ROM BIOTECH LETT,15,0,0,0,0,0,2,0,0,0,0,13
3926,2.896,SCAND J MED SCI SPOR,15,0,0,1,0,2,1,1,0,1,0,9
3927,,SOC NETWORKS,15,0,0,1,0,0,0,0,1,1,1,11
3928,2.297,SPINE,15,0,1,0,0,0,0,0,0,1,3,10
3929,1.254,STUD APPL MATH,15,0,1,1,0,0,0,0,1,0,0,12
3930,0.806,STUD GEOPHYS GEOD,15,0,0,0,0,0,0,0,0,0,2,13
3931,0.452,STUD HIST PHILOS SCI,15,0,0,0,0,1,0,0,1,2,2,9
3932,0.380,SURF REV LETT,15,0,0,0,0,0,1,0,0,1,2,11
3933,14.765,SURF SCI REP,15,0,1,0,0,0,0,3,0,0,1,10
3934,1.756,TELLUS A,15,0,0,2,0,4,0,1,1,0,1,6
3935,,TOP COGN SCI,15,0,0,0,1,1,0,0,2,2,0,9
3936,1.859,TOXICOL IND HEALTH,15,0,0,0,0,0,0,1,0,0,0,14
3937,0.887,TROP ECOL,15,0,0,0,1,1,0,0,0,0,1,12
3938,2.297,TWIN RES HUM GENET,15,1,0,1,2,2,2,1,2,1,0,3
3939,0.833,WATER POLICY,15,0,2,2,2,3,0,3,0,0,2,1
3940,1.356,Z PHYS CHEM,15,0,0,2,0,3,0,0,0,0,1,9
3941,1.751,ACAD RADIOL,14,0,1,3,1,0,2,2,0,0,2,3
3942,0.661,ACTA CIR BRAS,14,0,0,0,1,0,0,3,0,1,0,9
3943,1.000,ACTA ETHOL,14,0,0,0,0,0,0,0,0,0,0,14
3944,1.099,ACTA OTO-LARYNGOL,14,1,0,1,0,0,1,1,0,1,2,7
3945,1.657,ADV ASTRON,14,0,0,0,1,2,0,2,1,2,0,6
3946,0.640,ADV DIFFER EQU-NY,14,0,0,1,0,0,0,0,0,0,0,13
3947,1.458,ALPINE BOT,14,0,0,0,1,0,0,0,0,1,1,11
3948,4.552,AM J PUBLIC HEALTH,14,1,1,1,0,2,3,0,0,1,0,5
3949,0.597,ANIM BIOL,14,0,1,2,1,0,0,0,0,1,0,9
3950,,ANN ASSOC AM GEOGR,14,0,0,0,3,0,2,1,1,1,1,5
3951,2.335,ANN CLIN BIOCHEM,14,0,0,0,0,0,0,0,0,1,2,11
3952,11.163,ANNU REV FLUID MECH,14,0,0,1,0,1,0,2,1,0,2,7
3953,,ANTIQUITY,14,3,0,1,1,2,0,0,0,0,0,7
3954,0.455,ARCH HIST EXACT SCI,14,0,0,0,0,0,0,1,0,1,0,12
3955,2.030,ARCH MED SCI,14,0,0,0,1,1,1,0,0,1,0,10
3956,0.971,ASIAN PAC J ALLERGY,14,0,1,1,1,0,1,1,2,1,0,6
3957,0.873,ASTROPHYS BULL,14,2,0,2,0,0,0,0,3,1,1,5
3958,1.592,ATLA-ALTERN LAB ANIM,14,1,2,1,0,2,1,0,0,1,1,5
3959,1.515,B GEOSCI,14,0,0,0,2,1,1,2,2,2,1,3
3960,4.214,BIOFUEL BIOPROD BIOR,14,0,1,1,3,2,0,3,0,0,0,4
3961,1.723,BIOMED CHROMATOGR,14,0,1,1,2,0,0,0,0,3,1,6
3962,1.427,BIOMED ENG ONLINE,14,0,1,0,0,1,0,0,3,0,0,9
3963,0.648,BRAZ J BOT,14,0,0,0,0,0,1,0,1,0,1,11
3964,1.281,BRIT J PHILOS SCI,14,0,1,0,6,3,0,0,0,0,0,4
3965,2.177,CARDIOLOGY,14,0,1,1,3,0,0,0,0,1,1,7
3966,1.114,CHIN J NAT MEDICINES,14,0,0,0,0,0,0,1,2,0,3,8
3967,4.678,CIRC-ARRHYTHMIA ELEC,14,1,0,0,2,1,0,1,2,0,0,7
3968,1.934,CLEAN TECHNOL ENVIR,14,0,0,1,0,1,6,0,1,1,1,3
3969,3.104,CLIN LUNG CANCER,14,0,2,4,0,1,0,2,5,0,0,0
3970,2.765,CLIN ORTHOP RELAT R,14,0,0,1,0,0,1,2,0,0,0,10
3971,0.591,CONTRIB ASTRON OBS S,14,0,1,0,2,1,0,1,1,1,1,6
3972,1.493,CROP PROT,14,1,1,0,0,0,1,0,0,0,0,11
3973,0.473,CRUSTACEANA,14,0,0,0,0,0,0,0,0,1,2,11
3974,1.140,CRYOLETTERS,14,0,0,0,0,0,0,0,0,0,1,13
3975,1.639,CURR EYE RES,14,0,0,0,1,0,0,1,0,0,1,11
3976,2.253,CURR NEUROVASC RES,14,0,0,1,0,0,1,0,0,2,0,10
3977,1.797,DENDROCHRONOLOGIA,14,0,0,0,0,1,0,2,1,1,0,9
3978,1.785,EARLY HUM DEV,14,0,1,0,1,1,0,0,0,0,0,11
3979,1.278,ENDOCR RES,14,0,0,0,0,0,0,0,0,2,0,12
3980,0.298,EUR J INFLAMM,14,1,0,0,0,0,0,0,0,2,1,10
3981,1.812,EUR J LIPID SCI TECH,14,1,0,1,0,1,0,0,1,0,0,10
3982,,EXP PSYCHOL,14,0,0,0,0,0,0,0,0,0,0,14
3983,1.760,FISHERIES MANAG ECOL,14,0,0,1,0,3,1,0,0,0,2,7
3984,1.000,FOLIA MICROBIOL,14,0,1,1,2,0,1,0,2,0,0,7
3985,1.802,FOOD ADDIT CONTAM A,14,0,0,0,0,0,0,0,0,0,0,14
3986,3.352,FUEL PROCESS TECHNOL,14,0,0,0,0,0,0,0,0,0,1,13
3987,2.121,FUND CLIN PHARMACOL,14,0,0,0,0,0,0,3,0,2,1,8
3988,,FUNG DIVERS RES SER,14,0,0,0,0,0,0,0,0,0,1,13
3989,1.407,GROWTH HORM IGF RES,14,0,0,1,1,0,0,0,0,0,0,12
3990,0.564,HAUTARZT,14,1,1,0,2,3,2,0,0,0,0,5
3991,3.084,HEMATOL ONCOL,14,0,0,3,2,0,1,0,2,1,0,5
3992,1.405,HUM CELL,14,0,0,1,1,0,1,0,1,1,1,8
3993,,IEEE CONF COMPUT,14,0,0,1,0,2,2,2,0,1,0,6
3994,1.356,IEEE T VLSI SYST,14,0,0,0,2,1,1,5,0,0,1,4
3995,,INFANCY,14,0,1,0,0,0,0,0,0,0,0,13
3996,0.526,INT J ADV ROBOT SYST,14,0,0,0,0,0,0,0,0,0,1,13
3997,3.141,INT J CHRONIC OBSTR,14,0,1,4,0,1,1,0,1,1,0,5
3998,1.100,INT J ENVIRON RES,14,0,0,0,1,0,0,0,0,0,0,13
3999,0.296,INT J FOUND COMPUT S,14,0,0,0,0,3,0,1,0,2,0,8
4000,1.686,INT J ROCK MECH MIN,14,0,0,0,0,0,3,0,0,3,0,8
4001,1.656,INT J SPELEOL,14,0,0,0,0,0,0,1,0,0,0,13
4002,,INT SECURITY,14,0,0,9,2,0,0,0,0,1,0,2
4003,0.935,J AGR ENVIRON ETHIC,14,0,0,1,0,2,2,2,0,0,0,7
4004,1.406,J ANIM PHYSIOL AN N,14,0,0,0,0,0,0,0,0,0,0,14
4005,2.197,J BIOMATER APPL,14,0,0,0,0,0,0,2,0,0,0,12
4006,3.156,J CARDIOVASC ELECTR,14,0,0,1,0,0,0,0,1,0,0,12
4007,3.091,J CO2 UTIL,14,0,0,0,1,0,1,0,0,0,1,11
4008,,J ECON DYN CONTROL,14,0,0,0,2,0,3,1,0,0,0,8
4009,2.472,J GENE MED,14,0,0,0,1,2,0,0,0,2,1,8
4010,2.596,J INVEST ALLERG CLIN,14,0,0,1,0,0,0,0,0,0,0,13
4011,0.740,J MACROMOL SCI B,14,0,0,0,0,0,0,1,0,0,0,13
4012,,J MEDITERR ARCHAEOL,14,0,0,0,0,3,2,0,0,1,2,6
4013,0.742,J MINER PETROL SCI,14,0,0,0,0,0,1,0,0,0,0,13
4014,0.432,J PALAEONTOL SOC IND,14,0,0,0,1,1,0,0,1,2,0,9
4015,1.702,J RADIOL PROT,14,0,2,2,0,2,0,0,1,0,0,7
4016,0.791,J SHELLFISH RES,14,0,1,0,0,1,0,0,0,2,0,10
4017,1.595,J SOIL WATER CONSERV,14,0,2,2,2,0,0,2,2,0,0,4
4018,2.246,J SPORT SCI,14,0,0,0,0,1,0,0,1,1,0,11
4019,2.351,J TOXICOL ENV HEAL A,14,0,0,0,0,0,0,0,1,0,1,12
4020,,J TRANSP GEOGR,14,1,0,2,0,0,0,1,0,0,0,10
4021,0.719,J VERBRAUCH LEBENSM,14,2,4,3,2,0,1,1,0,0,0,1
4022,7.148,JAMA PEDIATR,14,1,1,1,0,1,2,0,0,2,0,6
4023,2.123,KIDNEY BLOOD PRESS R,14,1,0,2,1,0,0,0,0,1,0,9
4024,0.875,KOREA-AUST RHEOL J,14,0,0,0,0,1,0,0,0,0,1,12
4025,0.250,KOREAN J FOOD SCI AN,14,0,0,0,0,0,1,0,0,0,0,13
4026,0.372,LAT AM J PHARM,14,0,0,0,0,0,0,2,2,0,2,8
4027,,LEARN PUBL,14,0,6,2,1,2,0,0,0,0,0,3
4028,,LEONARDO,14,0,0,2,3,1,1,0,0,1,1,5
4029,2.090,MAGN RESON IMAGING,14,0,1,0,0,0,0,1,2,0,0,10
4030,1.825,MED ENG PHYS,14,0,0,0,0,0,0,0,0,0,0,14
4031,1.340,MED PRIN PRACT,14,0,0,1,1,0,1,1,2,1,0,7
4032,,MEDITERR ARCHAEOL AR,14,0,0,0,0,1,0,1,0,2,0,10
4033,1.962,MOL IMAGING,14,0,0,0,2,1,0,2,0,0,0,9
4034,0.659,NAT AREA J,14,0,0,1,1,0,1,0,2,0,0,9
4035,1.439,NEUROL RES,14,0,0,0,2,1,0,0,0,0,1,10
4036,3.976,NEUROREHAB NEURAL RE,14,0,0,2,1,2,1,0,0,1,1,6
4037,1.057,NEW ZEAL J ECOL,14,0,4,2,0,0,1,1,0,0,1,5
4038,3.200,NEWSL STRATIGR,14,0,0,0,0,0,1,2,0,0,2,9
4039,1.669,NUCL MED COMMUN,14,0,0,1,1,0,3,0,2,0,0,7
4040,1.897,NUTR CYCL AGROECOSYS,14,1,0,0,3,0,1,2,0,0,0,7
4041,,ONCOL RES TREAT,14,0,3,2,2,1,0,0,2,0,0,4
4042,0.057,ONCOLOGIE,14,2,0,3,2,1,0,0,4,0,1,1
4043,1.261,OR SURG OR MED OR PA,14,0,1,0,1,1,1,0,1,2,0,7
4044,,P ANN HICSS,14,0,1,2,0,3,0,2,0,0,2,4
4045,,PALAEOBIO PALAEOENV,14,1,2,0,0,0,1,1,2,0,0,7
4046,1.551,PATTERN RECOGN LETT,14,0,0,1,0,0,0,0,0,0,1,12
4047,,PERS SOC PSYCHOL REV,14,0,0,2,0,0,0,0,3,1,1,7
4048,3.591,PLASMA SOURCES SCI T,14,0,0,2,0,0,1,0,0,1,2,8
4049,2.121,POL ARCH MED WEWN,14,2,1,0,1,0,0,1,1,0,0,8
4050,0.633,POLIMERY-W,14,0,0,0,0,0,0,0,0,1,0,13
4051,1.037,POLYM SCI SER C+,14,0,1,0,4,0,0,1,1,2,0,5
4052,,POPUL ENVIRON,14,0,0,1,1,3,0,1,0,0,1,7
4053,1.439,RANGELAND ECOL MANAG,14,0,2,0,0,0,1,1,0,0,1,9
4054,0.475,REV INVEST CLIN,14,0,0,0,1,0,0,3,1,0,1,8
4055,0.569,REV MEX ING QUIM,14,0,1,0,0,0,2,0,1,0,0,10
4056,1.869,RHEOL ACTA,14,0,0,1,0,0,0,1,0,0,2,10
4057,2.527,SCAND J RHEUMATOL,14,0,0,1,0,0,0,1,1,0,0,11
4058,4.029,SEMIN RADIAT ONCOL,14,0,0,5,0,0,0,2,0,2,1,4
4059,0.315,SEN-I GAKKAISHI,14,0,0,0,0,1,1,0,0,1,0,11
4060,0.792,SOIL SCI,14,0,0,0,0,0,0,1,2,4,2,5
4061,0.939,SOLA,14,0,3,0,1,0,0,2,0,0,0,8
4062,,SPRING REMOTE SENS P,14,0,0,0,0,1,0,0,0,3,1,9
4063,2.137,TOXICOL PATHOL,14,0,0,1,1,0,0,2,2,0,0,8
4064,2.944,TRANSBOUND EMERG DIS,14,0,1,2,1,0,1,2,0,3,0,4
4065,2.329,TROP MED INT HEALTH,14,0,4,0,0,0,0,0,0,0,2,8
4066,,TURK J BOT,14,0,0,0,1,0,0,0,2,0,0,11
4067,0.566,TURK J FISH AQUAT SC,14,0,0,0,1,1,0,0,0,0,0,12
4068,2.666,WORLD J UROL,14,0,1,0,1,0,0,3,0,0,1,8
4069,,ACTA AMAZON,13,0,0,2,0,0,0,0,0,0,0,11
4070,0.727,ACTA METALL SIN-ENGL,13,0,0,0,0,0,0,1,0,0,0,12
4071,0.802,ACTA NEUROPSYCHIATR,13,0,0,4,1,0,1,1,0,0,2,4
4072,1.200,ACTA THERIOL,13,0,0,0,1,0,0,0,0,0,0,12
4073,1.258,ACTA ZOOL-STOCKHOLM,13,0,1,0,1,0,0,0,0,2,0,9
4074,,ADV INTEL SYS RES,13,0,0,0,0,0,0,0,0,0,2,11
4075,0.572,ADV ROBOTICS,13,0,0,0,0,2,0,0,0,0,1,10
4076,0.824,AFR J ECOL,13,0,0,0,1,1,0,0,0,0,1,10
4077,1.457,AIDS RES THER,13,1,0,0,3,1,1,1,1,0,0,5
4078,2.457,ALLERGOL INT,13,0,1,2,0,4,0,3,0,1,0,2
4079,1.204,AM J POTATO RES,13,0,0,0,1,0,1,0,1,1,1,8
4080,,AM PSYCHOL,13,0,2,4,0,2,2,2,0,0,0,1
4081,2.010,AMYLOID,13,0,2,0,0,2,0,0,0,1,0,8
4082,0.919,ANN DERMATOL VENER,13,0,3,2,1,3,0,0,1,0,0,3
4083,1.217,ANN OPER RES,13,0,0,0,0,0,1,1,0,0,1,10
4084,,ANNU REV ANTHROPOL,13,1,5,2,0,0,0,1,0,0,0,4
4085,0.513,ASIAN HERPETOL RES,13,0,0,0,0,1,0,0,0,0,0,12
4086,3.020,AUTOMATICA,13,0,0,0,1,0,0,1,2,1,2,6
4087,1.241,AVIAN DIS,13,1,0,1,0,1,0,0,1,1,2,6
4088,1.052,BANGL J PHARMACOL,13,1,0,0,0,0,0,0,2,0,0,10
4089,,BIODEMOGR SOC BIOL,13,2,0,0,0,2,2,1,2,0,0,4
4090,1.200,BIOMED PAP,13,0,0,0,1,0,1,0,2,2,0,7
4091,1.619,BIOSYST ENG,13,0,0,1,0,0,1,0,0,0,0,11
4092,1.784,BIRD CONSERV INT,13,0,0,0,3,0,0,0,0,0,0,10
4093,3.728,BJOG-INT J OBSTET GY,13,1,1,0,3,1,0,1,3,1,0,2
4094,1.690,BMC NEPHROL,13,0,0,0,2,0,1,0,0,0,0,10
4095,1.422,BUNDESGESUNDHEITSBLA,13,0,1,1,0,2,0,2,0,0,0,7
4096,0.265,BUNSEKI KAGAKU,13,0,1,0,0,1,0,0,0,1,0,10
4097,1.600,CELEST MECH DYN ASTR,13,0,0,0,1,0,0,0,0,0,2,10
4098,1.703,CHEM VAPOR DEPOS,13,0,1,0,1,0,0,1,0,1,0,9
4099,1.163,CHINESE J PHYSIOL,13,0,0,0,0,0,2,0,0,0,0,11
4100,1.487,CLIN MED,13,3,0,0,0,1,0,0,0,0,0,9
4101,,COGNITION EMOTION,13,0,1,0,0,0,0,1,1,0,2,8
4102,,COMPUT ENVIRON URBAN,13,0,0,0,0,1,1,2,0,2,0,7
4103,1.642,COMPUT GRAPH FORUM,13,0,1,0,0,0,0,0,1,1,1,9
4104,1.000,CONDOR,13,0,0,0,1,0,1,1,1,0,0,9
4105,2.296,CONSTR BUILD MATER,13,0,0,0,0,0,0,0,1,1,0,11
4106,3.115,DIABETIC MED,13,0,1,1,0,0,0,0,2,2,0,7
4107,2.097,DIGESTION,13,0,0,0,1,0,0,1,5,1,0,5
4108,,EARTH CONSERV DEV,13,0,0,0,0,2,0,0,0,0,0,11
4109,1.844,EARTH INTERACT,13,0,0,1,0,1,1,0,0,1,1,8
4110,,EDUC PSYCHOL REV,13,0,0,1,0,0,0,2,1,1,2,6
4111,,ENVIRON ARCHAEOL,13,0,0,0,0,0,0,0,0,0,1,12
4112,,ENVIRON RESOUR ECON,13,0,1,0,0,0,1,1,2,0,1,7
4113,3.256,EPILEPSY CURR,13,0,2,6,1,2,0,0,0,0,0,2
4114,2.709,EUR J CLIN NUTR,13,0,1,3,0,1,1,1,0,2,0,4
4115,1.678,EUR J MECH A-SOLID,13,0,0,0,1,0,1,0,0,0,0,11
4116,2.358,EUR J OPER RES,13,0,0,1,0,1,0,0,0,0,3,8
4117,1.243,GEOBIOS-LYON,13,0,0,1,1,0,0,1,0,1,1,8
4118,1.370,GEOCARTO INT,13,0,1,1,0,0,0,0,0,1,1,9
4119,1.615,GEOCHEM T,13,0,1,3,2,0,0,0,0,0,0,7
4120,1.150,GEOGR ANN A,13,0,0,2,0,0,0,0,0,1,2,8
4121,0.897,GEOHERITAGE,13,0,0,0,0,1,0,0,0,0,0,12
4122,1.367,GEOL ACTA,13,0,0,0,0,0,0,0,0,0,2,11
4123,2.949,GEOTHERMICS,13,0,0,0,0,0,3,0,0,1,3,6
4124,0.690,HERZ,13,0,3,0,1,2,0,1,1,0,1,4
4125,0.902,HORTSCIENCE,13,0,0,0,1,0,1,1,0,0,0,10
4126,1.694,HUM FACTORS,13,0,1,0,0,1,0,0,1,0,1,9
4127,0.909,HUM FERTIL,13,0,0,0,0,0,1,2,0,0,0,10
4128,3.654,IEEE T EVOLUT COMPUT,13,0,0,0,1,0,0,0,0,0,0,12
4129,2.170,IEEE T PARALL DISTR,13,0,0,1,1,2,0,2,0,1,1,5
4130,1.699,IEEE T SYST MAN CY-S,13,0,0,0,0,1,2,0,0,0,3,7
4131,,IEEE-ACM T AUDIO SPE,13,0,0,1,0,0,0,0,0,3,0,9
4132,1.517,INT J CHEM KINET,13,0,0,1,0,1,0,1,2,0,0,8
4133,1.566,INT J FRACTURE,13,0,0,1,0,2,0,3,0,1,0,6
4134,0.927,INT J MED MUSHROOMS,13,0,0,2,0,0,1,1,0,0,0,9
4135,0.911,INT J UNCONV COMPUT,13,0,1,0,0,0,1,3,1,0,1,6
4136,0.971,INT REV HYDROBIOL,13,0,1,0,0,0,1,3,0,0,0,8
4137,0.298,INTERDISCIPL SCI REV,13,0,0,2,1,0,0,5,0,0,0,5
4138,2.624,INTERN EMERG MED,13,0,4,1,2,1,1,0,1,1,0,2
4139,1.148,ISL ARC,13,0,0,0,0,1,0,1,0,0,1,10
4140,1.286,J BIOL PHYS,13,0,0,0,1,0,0,1,0,2,0,9
4141,1.576,J BREAST CANCER,13,0,0,2,0,0,0,0,0,0,0,11
4142,0.633,J CHEM RES,13,0,0,1,0,0,0,0,0,0,0,12
4143,1.500,J CHEMOMETR,13,0,2,2,1,1,0,1,0,2,1,3
4144,1.995,J CRIT CARE,13,0,0,0,0,1,1,1,1,0,2,7
4145,0.563,J ENVIRON BIOL,13,0,0,0,0,0,1,0,1,0,1,10
4146,1.000,J ETHNOBIOL,13,0,1,1,1,4,0,1,0,0,0,5
4147,2.395,J FRANKLIN I,13,0,0,0,1,0,0,0,0,0,0,12
4148,3.227,J IND ECOL,13,0,1,1,1,0,3,0,0,0,1,6
4149,2.963,J INT NEUROPSYCH SOC,13,0,0,0,0,1,0,0,0,3,0,9
4150,0.606,J LIQ CHROMATOGR R T,13,0,0,0,0,0,0,0,0,0,1,12
4151,1.045,J MED BIOCHEM,13,0,0,1,0,0,0,1,0,0,1,10
4152,1.428,J MICRO-NANOLITH MEM,13,0,0,0,0,1,2,0,0,2,2,6
4153,1.585,J MICROENCAPSUL,13,0,0,0,0,0,0,2,0,1,1,9
4154,1.416,J PETROL SCI ENG,13,0,0,0,0,0,0,0,0,0,1,12
4155,0.652,J RES MED SCI,13,0,0,0,0,1,1,0,0,1,0,10
4156,1.669,J STROKE CEREBROVASC,13,0,0,0,0,1,0,0,0,0,2,10
4157,3.021,J VASC SURG,13,0,0,2,1,1,3,1,0,0,0,5
4158,13.116,JAMA INTERN MED,13,0,1,1,0,0,2,0,1,3,0,5
4159,0.441,JARQ-JPN AGR RES Q,13,0,0,0,0,1,0,0,0,0,2,10
4160,0.539,KARDIOL POL,13,0,0,1,0,0,0,1,0,0,0,11
4161,1.782,KNOWL INF SYST,13,0,0,0,0,1,0,2,1,1,3,5
4162,4.241,LIVER TRANSPLANT,13,0,0,0,0,0,0,1,0,1,0,11
4163,,MED RADIOL DIAGN IMA,13,0,0,0,0,0,1,0,3,0,0,9
4164,1.829,NEW FOREST,13,0,3,1,0,0,0,0,0,0,0,9
4165,1.050,NORD J BOT,13,0,0,0,0,0,0,1,0,1,0,11
4166,0.869,NORTH-WEST J ZOOL,13,0,0,0,1,0,1,0,1,0,0,10
4167,0.638,OCEANOLOGY+,13,0,0,0,1,1,0,0,1,0,2,8
4168,2.237,OPT LASER ENG,13,0,0,0,0,1,0,0,1,1,1,9
4169,0.612,ORNIS FENNICA,13,0,0,0,0,0,0,0,0,0,0,13
4170,1.787,OTOL NEUROTOL,13,0,0,0,0,0,0,0,1,0,0,12
4171,1.329,P I MECH ENG H,13,0,0,0,0,0,1,0,0,0,1,11
4172,2.480,PATHOBIOLOGY,13,0,0,3,0,1,0,0,0,0,2,7
4173,0.362,PESQUI VET BRASIL,13,0,0,0,0,0,0,1,0,0,0,12
4174,2.662,PHARMACOTHERAPY,13,0,1,0,0,2,2,0,1,1,1,5
4175,1.915,PHYCOLOGIA,13,0,0,0,1,0,0,1,0,0,0,11
4176,3.020,PLANT DIS,13,0,0,0,0,1,1,0,0,1,1,9
4177,0.579,PLASMA SCI TECHNOL,13,0,0,0,0,0,0,0,0,0,0,13
4178,0.667,POLAR REC,13,0,0,3,0,1,3,0,0,0,0,6
4179,1.698,POSTGRAD MED,13,1,1,3,0,0,0,1,0,0,1,6
4180,3.268,PRENATAL DIAG,13,2,2,3,2,0,1,1,0,0,1,1
4181,3.778,PROG QUANT ELECTRON,13,0,1,0,1,2,2,1,0,0,1,5
4182,2.377,PROSTAG OTH LIPID M,13,1,0,0,0,0,0,1,2,2,0,7
4183,1.434,PUBLIC HEALTH,13,0,0,0,3,1,3,1,0,0,3,2
4184,2.679,PUBLIC HEALTH NUTR,13,1,0,3,1,0,0,0,0,1,0,7
4185,1.439,RADIO SCI,13,0,1,0,1,0,1,2,0,0,0,8
4186,3.086,RESP MED,13,0,0,1,1,0,0,0,2,2,0,7
4187,3.243,RETINA-J RET VIT DIS,13,0,0,0,3,0,0,0,0,1,1,8
4188,,REV GEN PSYCHOL,13,0,1,0,0,0,0,0,3,0,1,8
4189,0.924,ROM J PHYS,13,0,0,0,0,0,0,0,0,1,0,12
4190,1.517,ROM REP PHYS,13,0,1,1,0,0,0,0,0,2,0,9
4191,0.484,RUSS J COORD CHEM+,13,0,0,0,1,3,0,1,0,0,1,7
4192,,RUSS MICROELECTRON+,13,0,0,0,0,1,0,1,4,0,1,6
4193,0.671,RUSS PHYS J+,13,0,0,0,0,0,2,0,0,3,2,6
4194,,SCAND J PSYCHOL,13,0,2,2,1,0,2,1,0,0,0,5
4195,1.070,SCI AM,13,0,3,3,2,3,0,2,0,0,0,0
4196,,SIGNAL COMMUN PLANTS,13,0,0,0,1,1,1,0,1,1,0,8
4197,0.988,TAIWAN J OBSTET GYNE,13,0,0,0,1,0,1,1,0,0,2,8
4198,0.524,TECH PHYS+,13,0,0,0,0,0,1,0,0,0,3,9
4199,,TOP GEOBIOL,13,0,0,0,0,1,1,0,2,0,1,8
4200,2.298,VECTOR-BORNE ZOONOT,13,0,1,0,0,0,0,3,0,0,1,8
4201,0.816,VET CLIN N AM-SMALL,13,0,2,0,0,1,1,1,1,2,1,4
4202,,VIENNA SER THEOR BIO,13,0,0,0,0,1,0,2,1,0,1,8
4203,0.292,VOJNOSANIT PREGL,13,0,0,0,0,0,0,1,0,0,1,11
4204,0.865,WATER ENVIRON RES,13,0,1,0,0,1,0,1,0,0,1,9
4205,,WORLD DEV,13,0,1,2,2,1,0,0,0,2,0,5
4206,0.545,ACTA BOT BRAS,12,0,0,0,0,0,0,0,0,1,0,11
4207,3.720,ACTA DERM-VENEREOL,12,0,0,1,0,3,2,0,3,1,0,2
4208,0.360,ACTA MEDICA PORT,12,1,2,0,0,1,0,0,1,1,1,5
4209,1.163,ADV APPL CERAM,12,0,0,1,1,1,0,0,0,0,0,9
4210,1.627,AM J ALZHEIMERS DIS,12,0,0,1,1,1,0,0,0,1,0,8
4211,2.291,AM J SURG,12,0,0,2,1,0,0,2,1,1,1,4
4212,1.483,ANN ANAT,12,0,0,0,1,0,0,0,0,0,0,11
