Cited Journal Data: TRENDS IN COGNITIVE SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
676,,J NEUROPATH EXP NEUR,3,0,0,0,0,1,0,0,0,0,1,1
677,,J NEUROPSYCH CLIN N,3,0,0,0,0,0,0,1,0,0,2,0
678,,J NONLINEAR SCI,3,0,0,0,0,0,0,0,0,1,1,1
679,,J PHILOS RES,3,0,0,0,1,0,0,0,0,1,0,1
680,,J PHYSIOL-LONDON,3,0,0,1,0,1,0,0,0,0,0,1
681,,J PHYSIOL-PARIS,3,0,0,0,0,0,0,0,0,2,1,0
682,2.255,J POLIT,3,0,0,0,0,0,0,0,2,0,0,1
683,0.831,J PRAGMATICS,3,0,0,0,0,0,0,1,0,0,1,1
684,1.696,J PROD INNOVAT MANAG,3,0,0,0,0,0,0,2,0,0,0,1
685,,J SEX MED,3,0,0,0,0,0,0,0,0,1,0,2
686,,JARO-J ASSOC RES OTO,3,0,0,0,0,0,0,1,0,0,0,2
687,3.138,LEADERSHIP QUART,3,0,0,0,0,0,0,0,1,1,1,0
688,,MAGN RESON IMAGING,3,0,1,0,0,0,0,0,0,1,0,1
689,,MANUAL THER,3,0,0,0,0,0,0,1,0,0,1,1
690,1.059,MARKET LETT,3,0,1,0,0,0,1,0,0,1,0,0
691,0.942,MOD LANG J,3,0,0,0,0,0,0,0,0,0,0,3
692,,MOTOR CONTROL,3,0,0,0,0,1,0,0,0,0,0,2
693,,NAT REV GASTRO HEPAT,3,0,1,0,0,0,0,0,0,1,0,1
694,,NEURAL REGEN RES,3,0,0,0,1,0,0,1,0,0,1,0
695,,NEUROENDOCRINOL LETT,3,0,1,1,0,0,0,0,0,0,0,1
696,,NEUROGASTROENT MOTIL,3,0,0,0,2,0,0,0,0,0,0,1
697,,NEUROL SCI,3,0,0,0,0,0,1,0,0,0,0,2
698,,NEUROREHAB NEURAL RE,3,0,0,0,0,0,1,0,0,0,0,2
699,,NEW J PHYS,3,0,1,0,0,0,0,0,1,0,0,1
700,,NOISE HEALTH,3,0,0,0,0,0,0,0,0,0,2,1
701,,NUTR J,3,1,0,0,1,0,0,0,0,0,0,1
702,0.123,ONOMAZEIN,3,0,1,0,0,0,0,0,0,0,0,2
703,,P ANN HICSS,3,0,0,0,0,0,0,0,0,1,0,2
704,,PATTERN RECOGN LETT,3,0,0,0,0,0,0,0,1,0,0,2
705,,PERIOD BIOL,3,0,1,0,0,1,0,0,0,0,0,1
706,,PHARM BIOL,3,0,1,0,1,0,0,0,0,1,0,0
707,,PHYS LETT A,3,0,0,0,0,1,0,0,0,1,0,1
708,,PHYS REV LETT,3,0,0,0,0,1,0,0,0,0,0,2
709,,PRIMATES,3,0,0,0,0,0,0,0,0,0,0,3
710,,PROG MOL BIOL TRANSL,3,0,0,2,0,1,0,0,0,0,0,0
711,1.210,PSICOTHEMA,3,0,0,0,0,0,0,1,0,0,2,0
712,,PSYCHIATR POL,3,0,0,0,2,0,0,0,0,0,1,0
713,,RADIOLOGY,3,0,0,1,0,1,0,0,0,1,0,0
714,,RELIGION,3,0,2,0,0,1,0,0,0,0,0,0
715,,ROBOTICA,3,0,0,0,0,0,0,0,0,1,0,2
716,,SEIZURE-EUR J EPILEP,3,0,0,0,0,1,0,0,0,0,1,1
717,1.000,SOCIOL FORUM,3,0,0,1,0,0,1,0,0,0,0,1
718,,STAT MED,3,0,0,1,0,0,0,0,0,0,0,2
719,1.234,SUBST USE MISUSE,3,0,0,0,0,0,3,0,0,0,0,0
720,,SURG ENDOSC,3,0,0,0,0,0,0,0,0,0,1,2
721,2.562,UCLA LAW REV,3,0,1,0,0,0,0,2,0,0,0,0
722,,VIENNA SER THEOR BIO,3,0,0,0,0,0,0,0,0,0,0,3
723,2.386,WORK STRESS,3,0,0,0,0,0,0,1,0,0,0,2
724,,2014 IEEE INT S MED,2,0,0,1,0,0,0,0,0,0,1,0
725,6.448,ACAD MANAGE J,2,0,0,0,0,0,0,0,1,0,1,0
726,,ACAD PEDIATR,2,0,0,0,0,0,1,0,0,0,1,0
727,,ACTA ANAL,2,0,0,0,0,0,1,0,0,0,0,1
728,,ACTA ASTRONAUT,2,0,0,0,0,1,0,0,1,0,0,0
729,,ACTA PAEDIATR,2,0,0,0,0,0,0,0,0,1,1,0
730,,ACTAS ESP PSIQUIATRI,2,0,0,0,0,0,0,0,0,0,0,2
731,,ADV COMPLEX SYST,2,0,0,1,0,0,0,0,1,0,0,0
732,2.124,ADV HEALTH SCI EDUC,2,0,0,0,1,1,0,0,0,0,0,0
733,,ADV INTEL SYS RES,2,0,0,0,0,0,0,1,1,0,0,0
734,,ADV INTELL SYST,2,0,0,0,0,0,0,0,0,1,0,1
735,,ADV MECH ENG,2,0,0,0,0,0,0,0,0,0,0,2
736,,ADV STUD BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
737,0.045,AIBR-REV ANTROPOL IB,2,1,0,1,0,0,0,0,0,0,0,0
738,,ALPHA-REV ARTES LET,2,0,0,0,0,0,0,0,0,0,0,2
739,1.152,AM J CLIN HYPN,2,0,0,0,0,0,0,1,1,0,0,0
740,4.235,AM J GERIAT PSYCHIAT,2,0,0,1,1,0,0,0,0,0,0,0
741,2.379,AM J PHYS ANTHROPOL,2,0,0,0,0,0,0,1,0,1,0,0
742,3.269,AM J POLIT SCI,2,0,0,0,0,0,0,0,0,0,1,1
743,6.100,AM PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
744,,AMYOTROPH LAT SCL FR,2,0,0,0,0,0,0,0,0,1,0,1
745,0.532,ANAL SOC ISS PUB POL,2,0,0,0,1,0,0,0,1,0,0,0
746,1.273,ANN HUM BIOL,2,0,0,0,0,0,1,0,0,0,0,1
747,,ANN I SUPER SANITA,2,0,0,0,0,0,0,0,0,0,2,0
748,,ANNU REV ORGAN PSYCH,2,0,0,0,0,0,0,1,0,0,0,1
749,4.080,ANNU REV SOCIOL,2,0,0,0,0,0,1,0,0,0,0,1
750,0.700,ANTHROZOOS,2,0,0,0,0,0,0,0,0,1,1,0
751,1.779,ANXIETY STRESS COPIN,2,0,0,1,0,0,0,0,0,0,0,1
752,,APIDOLOGIE,2,0,0,0,0,0,0,0,0,0,0,2
753,,APPL ARTIF INTELL,2,0,1,0,0,0,0,0,1,0,0,0
754,1.453,APPL LINGUIST,2,0,0,0,0,0,0,0,0,0,1,1
755,,ARCH PHYS MED REHAB,2,0,0,0,0,0,0,0,1,0,0,1
756,,ARTIF LIFE,2,0,0,0,0,2,0,0,0,0,0,0
757,3.108,ASSESSMENT,2,0,0,0,0,1,0,0,0,0,0,1
758,3.407,AUST NZ J PSYCHIAT,2,0,0,0,0,0,0,0,0,2,0,0
759,3.210,BEHAV GENET,2,0,0,0,1,0,0,0,0,0,1,0
760,1.449,BEHAV SCI LAW,2,0,0,0,0,0,0,0,0,2,0,0
761,,BIOACOUSTICS,2,0,0,0,1,0,0,0,0,0,0,1
762,,BIOCHEM BIOPH RES CO,2,0,1,0,0,0,0,0,0,0,0,1
763,,BIOCHEM PHARMACOL,2,0,1,0,0,0,0,0,0,0,0,1
764,,BIOINSPIR BIOMIM,2,0,0,0,0,1,0,0,0,0,0,1
765,,BIOL REV,2,0,0,0,0,0,0,0,0,0,0,2
766,,BIOMED ENG ONLINE,2,0,0,0,0,1,0,0,0,0,0,1
767,,BJU INT,2,0,0,0,0,0,0,0,1,0,0,1
768,,BMC GENOMICS,2,0,2,0,0,0,0,0,0,0,0,0
769,0.703,BODY SOC,2,0,0,0,0,0,0,0,0,0,0,2
770,,BRAIN BEHAV IMMUN,2,0,1,0,0,0,0,0,0,0,1,0
771,,BRAIN DEV-JPN,2,0,0,0,0,0,0,0,0,0,0,2
772,,BRIEF FUNCT GENOMICS,2,0,0,0,0,0,0,0,0,0,0,2
773,,BRIT J CLIN PHARMACO,2,0,0,0,0,0,0,0,0,2,0,0
774,,BRIT J RADIOL,2,0,1,0,0,0,1,0,0,0,0,0
775,1.913,BRIT J SOC PSYCHOL,2,0,0,0,0,0,0,0,2,0,0,0
776,1.015,CAN J BEHAV SCI,2,0,0,0,0,1,0,0,0,0,1,0
777,0.944,CARTOGR GEOGR INF SC,2,0,0,0,0,0,0,0,0,0,1,1
778,,CELL MOL LIFE SCI,2,0,0,0,0,2,0,0,0,0,0,0
779,,CELL TRANSPLANT,2,0,0,0,0,0,0,0,1,0,0,1
780,,CHAOS,2,0,0,0,0,0,0,0,0,0,0,2
781,2.032,CHILD PSYCHIAT HUM D,2,0,0,0,0,0,0,0,0,0,0,2
782,,CHIN CONT DECIS CONF,2,0,0,0,0,0,0,0,0,0,0,2
783,3.146,CLIN CHILD FAM PSYCH,2,0,0,0,0,1,0,0,0,0,0,1
784,0.720,CLIN SOC WORK J,2,0,0,2,0,0,0,0,0,0,0,0
785,1.587,COGNITIVE THER RES,2,0,0,0,0,1,0,0,0,0,1,0
786,,COMPUT BIOL MED,2,0,1,0,0,0,0,0,0,1,0,0
787,,COMPUT METH PROG BIO,2,0,0,0,0,0,0,0,0,0,0,2
788,1.460,CREATIVITY RES J,2,0,0,0,0,1,0,0,0,0,0,1
789,1.482,CRISIS,2,0,0,1,0,0,0,0,0,0,0,1
790,,CROAT J PHILOS,2,0,0,1,0,0,0,0,0,0,0,1
791,,CROAT MED J,2,0,0,1,0,0,0,0,0,1,0,0
792,1.212,CROSS-CULT RES,2,0,0,0,0,0,0,0,1,0,0,1
793,0.956,CULT PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
794,,CURR NEUROPHARMACOL,2,0,0,0,1,0,0,0,0,1,0,0
795,,CURR PAIN HEADACHE R,2,0,0,0,0,0,1,0,1,0,0,0
796,,DECIS SUPPORT SYST,2,0,0,0,0,0,1,0,1,0,0,0
797,,DEUT MED WOCHENSCHR,2,0,1,0,0,1,0,0,0,0,0,0
798,,DEV MED CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,1,1
799,0.815,DISABIL SOC,2,0,0,0,0,1,0,0,0,0,0,1
800,1.671,EARLY CHILD RES Q,2,0,0,0,0,0,0,0,0,1,0,1
801,2.720,ECOL ECON,2,0,0,0,0,0,0,1,1,0,0,0
802,1.018,EDUC TECHNOL SOC,2,0,0,0,0,1,0,0,0,0,0,1
803,,ELECTR COMMUN JPN,2,0,0,0,0,0,0,0,0,0,0,2
804,,ENDOCRINOLOGY,2,0,0,0,1,0,0,0,0,1,0,0
805,,ENVIRON HEALTH PERSP,2,0,2,0,0,0,0,0,0,0,0,0
806,,EPILEPTIC DISORD,2,0,0,0,0,0,0,0,0,0,0,2
807,,EPL-EUROPHYS LETT,2,0,1,0,0,0,0,0,0,0,1,0
808,0.905,ETHOS,2,0,0,0,0,0,0,0,0,1,0,1
809,2.101,EUR ADDICT RES,2,0,0,0,0,0,0,0,0,0,0,2
810,,EUR J PAEDIATR NEURO,2,0,0,0,1,0,0,0,0,0,0,1
811,0.790,EUR J PSYCHOL EDUC,2,0,0,0,0,0,0,0,0,0,1,1
812,1.222,EUR MANAG J,2,0,0,1,0,0,0,0,0,0,0,1
813,,EUR NEUROL,2,0,0,0,0,0,0,1,0,0,0,1
814,,EXPERT OPIN PHARMACO,2,0,0,2,0,0,0,0,0,0,0,0
815,,EXPERT REV CLIN PHAR,2,0,0,0,0,0,1,0,0,0,1,0
816,,EXPERT REV NEUROTHER,2,0,1,1,0,0,0,0,0,0,0,0
817,1.400,FIRST LANG,2,0,0,0,0,0,1,0,0,0,0,1
818,,FORTSCHR NEUROL PSYC,2,0,0,1,0,0,0,0,0,1,0,0
819,,GAIT POSTURE,2,0,0,0,0,0,0,0,0,0,0,2
820,3.231,GERONTOLOGIST,2,0,0,0,0,1,0,0,0,0,1,0
821,1.400,GROUP ORGAN MANAGE,2,0,0,0,0,0,1,0,0,0,0,1
822,1.297,HEALTH COMMUN,2,0,0,0,0,0,0,0,0,0,1,1
823,,HELIOS,2,0,0,0,0,0,0,0,0,0,0,2
824,,HNO,2,0,0,0,0,0,0,1,0,0,0,1
825,0.622,HOLIST NURS PRACT,2,0,0,0,0,0,0,0,0,0,1,1
826,1.788,HUM DEV,2,0,0,0,0,2,0,0,0,0,0,0
827,2.398,HUM RELAT,2,0,0,0,0,0,0,0,1,0,0,1
828,,IDEGGYOGY SZEMLE,2,0,0,0,0,0,1,0,0,1,0,0
829,,IEEE INT ADV COMPUT,2,0,0,0,0,0,1,0,0,1,0,0
830,,IEEE PERVAS COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
831,,IEEE T CYBERNETICS,2,0,0,0,0,0,0,1,0,0,0,1
832,,IEEE T MULTIMEDIA,2,0,0,0,0,0,1,0,0,0,0,1
833,,IFIP ADV INF COMM TE,2,0,0,1,0,0,0,0,0,0,0,1
834,,ILAR J,2,0,0,0,0,0,0,0,0,0,1,1
835,0.579,IND ORGAN PSYCHOL-US,2,1,0,0,0,0,0,0,0,0,0,1
836,,INFORM FUSION,2,0,0,0,0,0,0,0,1,1,0,0
837,,INT J COMPUT VISION,2,0,0,0,0,0,0,0,1,0,0,1
838,0.650,INT J CORPUS LINGUIS,2,0,0,0,0,0,0,1,0,0,0,1
839,0.732,INT J DES,2,0,0,0,0,0,1,0,0,0,0,1
840,3.126,INT J EAT DISORDER,2,0,0,0,0,0,0,1,0,0,0,1
841,1.939,INT J HOSP MANAG,2,0,0,0,0,0,0,0,1,0,0,1
842,,INT J HUM ROBOT,2,0,0,0,0,0,0,0,0,0,0,2
843,1.293,INT J HUM-COMPUT ST,2,0,0,0,0,0,0,0,1,0,0,1
844,0.286,INT J MUSIC EDUC,2,0,0,0,0,0,0,0,0,0,0,2
845,,INT J PROD ECON,2,0,1,0,0,0,1,0,0,0,0,0
846,2.436,INT J PROJ MANAG,2,0,0,0,1,0,0,0,0,0,0,1
847,1.198,INT J PSYCHOL,2,0,0,0,0,1,0,1,0,0,0,0
848,1.284,INT J REHABIL RES,2,0,0,0,0,0,1,0,0,0,0,1
849,1.098,INT J SOC PSYCHIATR,2,0,0,0,1,0,0,0,0,0,0,1
850,0.161,INT REV RES DEV DISA,2,0,0,0,0,0,0,0,1,0,1,0
851,0.700,INTEGR PSYCHOL BEHAV,2,0,1,0,0,1,0,0,0,0,0,0
852,0.405,INTERCULT PRAGMAT,2,0,0,0,0,0,1,0,0,1,0,0
853,,ISSNIP BIOSIG BIOROB,2,0,0,1,0,0,0,0,0,0,0,1
854,2.384,J ACCOUNT RES,2,0,0,0,1,0,0,0,0,0,0,1
855,,J ADDICT MED,2,0,0,0,1,1,0,0,0,0,0,0
856,,J AESTHET ART CRITIC,2,0,0,0,0,0,0,0,0,1,1,0
857,,J AGGRESS MALTREAT T,2,0,0,0,0,0,0,1,0,0,1,0
858,,J ALTERN COMPLEM MED,2,0,0,0,0,0,0,0,0,0,0,2
859,,J AM ACAD RELIG,2,0,0,0,0,0,0,0,0,0,0,2
860,1.656,J AM COLL HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
861,2.594,J ANXIETY DISORD,2,0,1,0,1,0,0,0,0,0,0,0
862,0.790,J APPL SOC PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
863,,J ASTHMA,2,0,0,0,0,0,0,0,0,0,0,2
864,,J BEHAV EXP ECON,2,0,0,0,0,0,0,0,1,0,0,1
865,,J BIOL CHEM,2,0,1,0,0,0,0,1,0,0,0,0
866,,J BIOL REG HOMEOS AG,2,0,0,2,0,0,0,0,0,0,0,0
867,,J CHILD NEUROL,2,0,0,1,0,0,0,0,0,0,0,1
868,,J CLIN NEUROL,2,1,0,0,0,0,0,0,0,0,0,1
869,2.019,J CLIN PSYCHOL,2,0,0,0,0,0,0,1,1,0,0,0
870,,J CLIN PSYCHOPHARM,2,0,0,0,1,0,0,0,0,0,0,1
871,1.557,J DEV PHYS DISABIL,2,0,0,0,0,0,0,0,1,0,0,1
872,1.230,J ECON PSYCHOL,2,0,0,0,1,0,0,0,0,0,1,0
873,,J EVOL BIOCHEM PHYS+,2,0,0,0,0,0,0,1,0,0,0,1
874,5.424,J FINANC,2,0,0,0,1,0,0,0,1,0,0,0
875,1.788,J INTELL DISABIL RES,2,0,0,0,0,0,0,0,0,0,0,2
876,,J MACH LEARN RES,2,0,1,0,0,0,0,0,0,1,0,0
877,,J MED INTERNET RES,2,0,0,2,0,0,0,0,0,0,0,0
878,1.418,J MOTOR BEHAV,2,0,0,0,0,0,0,0,1,0,0,1
879,,J MULTIMODAL USER IN,2,0,0,0,0,0,0,0,0,1,0,1
880,,J NEUROSURG-PEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
881,2.458,J OCCUP HEALTH PSYCH,2,0,0,0,0,1,0,1,0,0,0,0
882,3.038,J ORGAN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
883,,J PARKINSON DIS,2,0,1,1,0,0,0,0,0,0,0,0
884,,J PEDIATR-US,2,0,0,0,0,0,0,0,0,0,2,0
885,3.229,J PERS,2,0,0,0,0,0,0,0,1,1,0,0
886,1.054,J PSYCHOEDUC ASSESS,2,0,0,0,0,1,0,0,0,0,0,1
887,1.294,J RATION-EMOT COGN-B,2,1,0,1,0,0,0,0,0,0,0,0
888,,J REHABIL MED,2,0,0,0,0,0,0,0,0,0,0,2
889,1.430,J REHABIL RES DEV,2,0,0,0,0,0,1,0,0,0,0,1
890,1.473,J RES READ,2,0,0,0,0,1,0,0,0,0,0,1
891,3.162,J RES SCI TEACH,2,0,1,0,0,0,0,0,0,0,0,1
892,1.754,J RETAILING,2,0,0,0,0,0,0,1,0,0,1,0
893,0.935,J RISK RES,2,0,0,0,0,0,0,0,0,0,0,2
894,1.214,J SOC CLIN PSYCHOL,2,0,0,1,0,0,0,0,1,0,0,0
895,1.160,J SOC PERS RELAT,2,0,0,0,0,0,1,0,1,0,0,0
896,,J SPECUL PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
897,0.756,J THEOR SOC BEHAV,2,0,0,0,0,0,0,0,1,0,0,1
898,2.360,J TRAUMA STRESS,2,0,0,0,0,0,0,1,0,0,0,1
899,,J VIS COMMUN IMAGE R,2,0,0,0,0,0,0,0,2,0,0,0
900,,KNOWL-BASED SYST,2,0,0,0,0,0,0,0,0,0,1,1
901,1.040,LANG SPEECH,2,0,0,0,0,0,0,0,0,1,0,1
902,1.250,LANG TEACHING,2,0,0,0,0,0,2,0,0,0,0,0
903,1.500,LANG VAR CHANGE,2,0,0,0,0,0,1,0,0,0,0,1
904,2.020,LAW HUMAN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
905,,LEONARDO,2,0,0,0,0,0,0,0,1,0,0,1
906,,LIT THEOL,2,0,0,0,0,0,0,0,0,0,0,2
907,1.429,MANAGE DECIS,2,0,0,0,0,0,0,0,0,0,0,2
908,,MATH BIOSCI ENG,2,0,0,0,0,0,1,0,0,0,0,1
909,,MED CHEM,2,0,0,2,0,0,0,0,0,0,0,0
910,,MED EDUC,2,0,0,0,0,0,0,0,1,0,0,1
911,0.700,MED HEALTH CARE PHIL,2,0,0,0,0,1,0,0,1,0,0,0
912,1.100,MEDIA PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
913,,MENT HEALTH PHYS ACT,2,0,0,0,1,0,1,0,0,0,0,0
914,,METAB BRAIN DIS,2,0,0,0,0,0,0,0,0,1,0,1
915,,METAPHILOSOPHY,2,0,0,0,0,0,0,0,0,0,0,2
916,1.533,METAPHOR SYMBOL,2,0,2,0,0,0,0,0,0,0,0,0
917,,MOL BRAIN,2,0,0,1,0,1,0,0,0,0,0,0
918,0.136,MONATS KRIMINOL,2,0,0,0,0,0,0,0,1,0,1,0
919,,MULTIMED TOOLS APPL,2,0,0,0,0,0,0,0,0,0,0,2
920,,NAT REV RHEUMATOL,2,0,0,0,0,0,0,1,0,0,1,0
921,,NEUROBIOL DIS,2,0,0,0,1,1,0,0,0,0,0,0
922,,NEUROIMAG CLIN N AM,2,0,0,0,1,0,1,0,0,0,0,0
923,,NEUROL CLIN,2,0,0,0,0,0,0,0,0,0,0,2
924,,NEUROL RES,2,0,0,0,0,0,0,0,0,1,0,1
925,,NEUROPHYSIOLOGY+,2,0,0,0,0,0,0,0,0,0,0,2
926,,NEURORADIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
927,,NEUROTOXICOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
928,,NEW ENGL J MED,2,0,0,2,0,0,0,0,0,0,0,0
929,0.980,NONLIN DYNAM PSYCHOL,2,0,1,0,0,1,0,0,0,0,0,0
930,1.491,NONPROF VOLUNT SEC Q,2,0,0,0,0,0,0,0,1,0,0,1
931,,NUMEN,2,0,0,0,0,1,0,0,0,0,0,1
932,,NUTR RES REV,2,0,0,0,1,0,1,0,0,0,0,0
933,3.775,ORGAN SCI,2,0,0,0,0,0,0,0,1,0,0,1
934,,PATTERN RECOGN,2,0,0,0,0,0,0,0,1,0,0,1
935,0.203,PEDAGOG STUD,2,0,0,0,0,1,0,0,0,0,1,0
936,,PEDIATRICS,2,0,0,0,1,0,1,0,0,0,0,0
937,1.366,PERS RELATIONSHIP,2,1,0,0,0,0,0,0,0,0,0,1
938,,PHARMACOGENOMICS,2,0,0,1,1,0,0,0,0,0,0,0
939,,PHD EXISTENCE 2014,2,0,1,0,0,0,0,0,0,0,0,1
940,,PHILOS LITERATURE,2,0,0,0,0,0,0,0,0,0,0,2
941,0.442,PHILOS SOC SCI,2,0,0,1,0,0,0,0,0,1,0,0
942,,PHILOSOPHIA,2,0,0,0,0,0,0,0,1,0,0,1
943,,PHYSICA D,2,0,0,0,0,0,1,0,0,0,1,0
944,,PHYSIOL MEAS,2,0,0,0,0,0,0,0,1,1,0,0
945,,PLUR PSYCHIAT I DIV,2,0,0,0,0,0,0,0,1,0,0,1
946,1.149,POLIT RES QUART,2,0,0,0,2,0,0,0,0,0,0,0
947,,POSTGRAD MED,2,0,0,0,0,0,0,0,0,0,0,2
948,0.281,PRAGMATICS,2,0,0,2,0,0,0,0,0,0,0,0
949,,PREV MED,2,0,0,1,0,0,1,0,0,0,0,0
950,,PROCEDIA COMPUT SCI,2,0,0,0,0,0,0,0,1,0,0,1
951,0.232,PSIHOLOGIJA,2,0,0,0,0,0,1,0,0,0,0,1
952,,PSYCHIAT GENET,2,0,0,0,1,0,0,0,1,0,0,0
953,1.280,PSYCHIAT INVEST,2,0,0,0,0,0,1,0,0,0,0,1
954,2.443,PSYCHO-ONCOLOGY,2,0,0,0,0,0,1,0,0,0,0,1
955,2.747,PSYCHOL ADDICT BEHAV,2,0,0,0,0,0,0,0,0,0,1,1
956,1.871,PSYCHOL HEALTH,2,0,0,0,0,0,0,0,0,0,2,0
957,7.338,PSYCHOL METHODS,2,0,0,0,0,0,0,0,0,0,0,2
958,1.469,PSYCHOL PUBLIC POL L,2,0,0,0,0,0,0,0,1,1,0,0
959,3.473,PSYCHOSOM MED,2,0,0,0,2,0,0,0,0,0,0,0
960,1.973,PUBLIC ADMIN REV,2,0,0,0,0,0,0,0,1,0,0,1
961,2.486,QUAL LIFE RES,2,0,0,0,0,0,0,1,0,0,0,1
962,2.884,READ RES QUART,2,0,0,0,0,0,0,0,0,0,1,1
963,0.806,RES SCI EDUC,2,0,0,0,0,0,0,0,0,0,0,2
964,1.375,RES SOCIAL WORK PRAC,2,0,1,0,0,0,0,0,1,0,0,0
965,,RESP PHYSIOL NEUROBI,2,0,0,0,0,0,2,0,0,0,0,0
966,,RESUSCITATION,2,0,0,0,1,0,0,0,0,0,0,1
967,1.765,REV BRAS PSIQUIATR,2,0,0,2,0,0,0,0,0,0,0,0
968,0.387,REV COGN LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
969,1.056,REV INCOME WEALTH,2,0,0,0,0,0,1,0,0,0,0,1
970,0.205,REV LAT AM PSICOL,2,0,1,0,0,0,0,0,1,0,0,0
971,1.308,REV PSICODIDACT,2,0,0,0,0,0,0,0,2,0,0,0
972,,RHEUMATOL INT,2,0,0,0,0,0,0,1,0,0,0,1
973,,SCI CHINA TECHNOL SC,2,0,0,0,0,1,0,0,0,0,0,1
974,,SCI SIGNAL,2,0,0,0,1,0,0,0,0,0,0,1
975,,SEMIN NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
976,1.735,SEX ROLES,2,0,0,0,1,0,0,0,1,0,0,0
977,1.170,SOC JUSTICE RES,2,0,0,0,0,1,0,0,0,0,0,1
978,0.940,SOC PSYCHOL EDUC,2,0,0,0,0,0,0,0,1,0,1,0
979,0.867,SOC SERV REV,2,0,0,0,0,0,0,0,2,0,0,0
980,,SOMATOSENS MOT RES,2,0,0,0,0,0,0,0,0,0,0,2
981,,SOUTHERN J PHILOS,2,0,0,0,0,1,0,0,0,0,0,1
982,,SPRINGER P MATH STAT,2,0,0,1,0,0,0,0,0,1,0,0
983,,STROKE,2,0,0,0,0,1,0,0,1,0,0,0
984,0.442,STUD PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
985,,SUPERCOND SCI TECH,2,0,0,0,0,1,0,0,1,0,0,0
986,0.942,SUSTAINABILITY-BASEL,2,0,0,0,0,1,0,0,0,0,0,1
987,0.721,SYSTEM,2,0,0,0,1,0,0,0,1,0,0,0
988,1.398,T GIS,2,0,0,0,0,0,0,0,0,0,1,1
989,0.433,TEACH HIGH EDUC,2,0,0,0,0,0,0,0,2,0,0,0
990,,TEOREMA,2,0,0,0,0,1,0,0,0,0,0,1
991,,THEOR BIOL MED MODEL,2,0,0,0,0,0,0,0,0,0,1,1
992,,THEOR POPUL BIOL,2,0,0,0,1,0,0,0,0,0,0,1
993,1.625,TOP LANG DISORD,2,0,0,0,0,1,0,0,0,0,0,1
994,0.550,TRAMES-J HUMANIT SOC,2,0,0,0,0,0,0,1,0,0,0,1
995,,TRANSPORT RES REC,2,0,0,0,0,0,0,0,0,0,0,2
996,,TRENDS ECOL EVOL,2,0,0,1,1,0,0,0,0,0,0,0
997,,VOP PSIKHOL+,2,0,0,0,1,0,0,0,0,0,0,1
998,1.569,Z PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
