Cited Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4660,,J ANXIETY DISORD,10,0,0,0,0,1,1,0,1,1,0,6
4661,1.500,J APPL BIOMATER FUNC,10,0,0,1,1,0,0,0,0,0,0,8
4662,4.631,J BREATH RES,10,0,0,0,0,1,0,0,0,0,2,7
4663,0.345,J CHEM SOC PAKISTAN,10,0,0,1,0,1,0,0,0,0,0,8
4664,,J CHINESE LINGUIST,10,0,0,2,1,2,0,0,0,0,0,5
4665,3.243,J CLIN PSYCHOPHARM,10,0,0,1,1,0,0,0,2,0,0,6
4666,,J COMMUN,10,0,0,0,2,0,1,1,0,2,0,4
4667,,J COMMUNITY PSYCHOL,10,0,0,0,1,0,0,0,0,1,0,8
4668,,J COUNS PSYCHOL,10,0,0,0,1,1,1,0,1,0,0,6
4669,,J DEV STUD,10,0,0,1,1,2,0,3,0,0,0,3
4670,1.389,J ECT,10,0,0,0,0,1,1,0,0,0,0,8
4671,1.154,J ENVIRON PATHOL TOX,10,0,0,0,0,0,0,0,0,0,0,10
4672,0.741,J FOOD BIOCHEM,10,0,0,0,0,0,0,0,0,0,0,10
4673,0.615,J FOOD DRUG ANAL,10,0,0,0,1,0,0,1,0,5,0,3
4674,2.771,J FOOD ENG,10,0,0,0,0,0,0,0,0,2,0,8
4675,3.449,J GEN INTERN MED,10,0,1,0,1,1,0,0,1,0,0,6
4676,,J HEALTH COMMUN,10,0,0,0,1,1,0,0,0,0,0,8
4677,,J MANAGE STUD,10,0,0,1,0,0,0,1,1,0,0,7
4678,1.022,J MANUF SCI E-T ASME,10,0,0,0,0,0,0,0,0,0,1,9
4679,,J MARRIAGE FAM,10,0,0,0,0,1,0,0,1,1,0,7
4680,0.971,J MED BIOL ENG,10,0,0,0,0,0,0,1,1,0,0,8
4681,,J MED PHILOS,10,0,1,0,0,1,0,0,2,0,0,6
4682,2.157,J NAT GAS SCI ENG,10,0,0,0,0,0,2,0,1,0,0,7
4683,2.229,J NETW COMPUT APPL,10,0,0,0,1,1,0,0,1,0,0,7
4684,1.821,J NON-NEWTON FLUID,10,0,0,0,4,1,2,0,0,0,0,3
4685,1.425,J ORAL MAXIL SURG,10,0,0,0,0,0,0,0,0,1,0,9
4686,2.390,J PHARMACOL TOX MET,10,0,0,0,0,0,0,0,0,2,0,8
4687,,J POSIT PSYCHOL,10,0,0,0,2,0,0,4,2,0,0,2
4688,1.696,J PROD INNOVAT MANAG,10,0,0,0,0,2,0,0,1,1,0,6
4689,2.736,J PSYCHOSOM RES,10,0,0,0,0,1,0,0,0,2,1,6
4690,0.652,J RES MED SCI,10,0,0,0,0,0,0,0,0,0,0,10
4691,0.546,J RUSS LASER RES,10,0,0,0,0,0,2,2,1,0,0,5
4692,2.523,J SAUDI CHEM SOC,10,0,0,0,0,0,0,0,0,0,0,10
4693,2.246,J SPORT SCI,10,0,0,1,1,0,0,0,1,1,0,6
4694,,J TECHNOL TRANSFER,10,0,0,0,0,0,0,1,1,2,0,6
4695,0.518,J TORREY BOT SOC,10,0,0,0,0,2,1,1,0,0,0,6
4696,,J WORLD PREHIST,10,0,0,0,0,0,1,1,2,2,0,4
4697,,JUSTICE Q,10,0,0,0,1,0,0,0,0,0,1,8
4698,0.561,KSII T INTERNET INF,10,0,1,0,0,0,0,1,0,0,0,8
4699,0.723,LANDSC ECOL ENG,10,0,0,0,0,1,0,1,0,0,1,7
4700,,LANDSCAPE RES,10,0,0,0,0,2,1,1,0,0,1,5
4701,2.191,LANGENBECK ARCH SURG,10,0,4,1,0,0,0,0,0,0,0,5
4702,0.089,LIGHT ENG,10,0,0,0,0,0,0,0,0,0,1,9
4703,0.397,LITHOL MINER RESOUR+,10,0,0,0,0,0,0,1,0,0,1,8
4704,2.271,LUNG,10,0,1,0,0,0,0,0,0,1,0,8
4705,1.667,MACROMOL THEOR SIMUL,10,0,1,1,0,0,0,0,0,0,1,7
4706,1.592,MAR COAST FISH,10,0,0,0,0,0,0,0,2,2,0,6
4707,,MARKET SCI,10,0,0,0,1,2,0,1,0,0,2,4
4708,1.629,MATER MANUF PROCESS,10,0,0,0,1,0,0,0,0,0,0,9
4709,1.417,MED CLIN-BARCELONA,10,1,1,0,0,1,0,0,0,0,0,7
4710,,MED RADIOL DIAGN IMA,10,0,0,0,0,0,0,0,0,0,0,10
4711,0.910,MICROGRAVITY SCI TEC,10,0,0,0,0,1,0,0,1,0,2,6
4712,,MONOGR SOC RES CHILD,10,0,0,0,2,0,1,0,0,0,0,7
4713,,NEBR SYM MOTIV,10,0,0,0,0,0,0,0,0,1,0,9
4714,0.799,NEUROENDOCRINOL LETT,10,0,2,1,0,0,0,0,0,0,0,7
4715,1.124,NEUROREHABILITATION,10,0,0,0,0,0,0,0,1,0,0,9
4716,1.195,NOVA HEDWIGIA,10,0,0,1,0,0,0,0,0,0,2,7
4717,1.351,OCEAN ENG,10,0,0,0,2,1,0,0,2,0,0,5
4718,1.146,P GEOLOGIST ASSOC,10,0,1,0,1,0,2,1,0,1,0,4
4719,1.329,P I MECH ENG H,10,0,0,0,0,0,0,0,0,0,0,10
4720,0.924,PAC SCI,10,0,0,0,0,0,1,1,1,0,2,5
4721,2.361,PAIN PRACT,10,0,0,0,0,0,0,0,0,0,0,10
4722,1.310,PEDIATR CARDIOL,10,0,0,0,0,0,1,0,0,2,0,7
4723,1.273,PHYCOL RES,10,0,0,0,0,0,0,1,2,0,0,7
4724,0.545,PLANT PROD SCI,10,0,0,0,0,1,0,0,1,2,1,5
4725,1.271,PLANT SPEC BIOL,10,0,0,0,0,0,0,0,0,0,0,10
4726,0.697,POL J MICROBIOL,10,0,0,1,0,1,1,0,0,0,0,7
4727,1.077,PRESSE MED,10,0,0,0,1,0,2,2,0,0,0,5
4728,,PROC CIRP,10,0,1,0,2,0,0,0,0,0,0,7
4729,1.280,PSYCHIAT INVEST,10,0,0,0,1,1,0,0,1,0,1,6
4730,,PSYCHOL AESTHET CREA,10,0,1,1,0,0,0,1,1,1,0,5
4731,,PSYCHOL PUBLIC POL L,10,1,1,0,0,0,0,0,1,0,0,7
4732,1.013,Q J ENG GEOL HYDROGE,10,0,3,1,0,0,1,0,0,0,0,5
4733,1.439,RADIO SCI,10,0,1,1,0,0,0,0,0,1,2,5
4734,,RELIGION,10,0,0,2,0,1,0,1,0,0,0,6
4735,1.658,REV ANAL CHEM,10,0,0,0,0,1,0,1,0,1,0,7
4736,0.597,REV BRAS ENTOMOL,10,0,0,0,0,1,0,1,0,1,0,7
4737,3.744,REV ENVIRON CONTAM T,10,0,1,0,0,0,0,0,1,0,0,8
4738,0.620,REV MAL RESPIR,10,0,0,1,0,2,0,0,0,0,0,7
4739,0.339,REV MEX FIS,10,0,0,0,0,0,1,0,0,0,0,9
4740,,SAF REL RISK ANAL,10,0,0,0,0,0,0,0,1,2,1,6
4741,0.809,SCI AGR,10,0,2,0,1,0,0,1,0,1,2,3
4742,,SEMIOTICA,10,0,0,1,0,0,0,1,0,0,0,8
4743,1.125,SMALL RUMINANT RES,10,0,0,0,0,2,2,0,0,1,0,5
4744,,SOCIOL THEOR,10,1,0,1,0,0,1,1,1,0,1,4
4745,1.466,SOIL USE MANAGE,10,0,0,0,0,2,2,0,0,0,0,6
4746,,SOZ WELT,10,0,0,0,0,0,0,3,0,3,0,4
4747,4.000,TARGET ONCOL,10,0,0,0,0,0,0,0,0,0,1,9
4748,,TECHNOL ANAL STRATEG,10,0,0,1,1,0,1,2,0,0,1,4
4749,3.140,THER ADV NEUROL DISO,10,0,0,1,0,0,1,0,0,0,0,8
4750,0.698,TOP APPL PHYS,10,0,0,0,0,0,0,0,0,0,0,10
4751,,TOP GEOBIOL,10,0,0,1,1,1,0,0,0,0,1,6
4752,1.824,TRANSFUS MED HEMOTH,10,0,2,0,0,0,0,1,1,0,0,6
4753,0.410,TRENDS GLYCOSCI GLYC,10,0,2,1,1,2,0,0,0,0,0,4
4754,0.566,TURK J FISH AQUAT SC,10,0,0,0,0,0,2,1,0,1,0,6
4755,0.242,TURK J VET ANIM SCI,10,0,0,1,0,0,0,0,0,2,0,7
4756,0.639,VET MED-CZECH,10,0,0,1,0,0,0,0,0,0,2,7
4757,0.637,WATERBIRDS,10,0,0,0,0,0,0,1,0,0,2,7
4758,0.952,WAVE RANDOM COMPLEX,10,0,0,0,0,0,0,1,1,3,0,5
4759,1.913,WEAR,10,0,0,0,0,1,1,0,1,0,1,6
4760,0.836,WIEN KLIN WOCHENSCHR,10,0,0,0,0,1,0,0,0,2,1,6
4761,,2014 37 INT CONV,9,0,0,1,0,0,0,1,0,1,0,6
4762,,2014 IEEE INT C,9,0,0,0,0,4,1,0,1,0,1,2
4763,,2014 INT WORKSH,9,0,1,3,1,0,0,0,1,1,0,2
4764,,5 INT C INF INT,9,0,0,0,0,1,1,0,0,1,0,6
4765,1.674,ACTA PAEDIATR,9,0,0,4,0,0,0,0,0,0,0,5
4766,0.375,ACTA VET-BEOGRAD,9,0,0,0,0,1,1,0,1,0,0,6
4767,1.571,ADV INORG CHEM,9,0,0,1,2,0,1,0,1,1,0,3
4768,,ADV NAT TECH HAZ RES,9,0,0,0,1,0,0,1,0,1,0,6
4769,,AER ADV ENG RES,9,0,1,0,0,0,0,0,2,0,0,6
4770,,AGGRESS VIOLENT BEH,9,0,0,0,0,0,0,0,0,0,0,9
4771,2.160,ALLERGY ASTHMA IMMUN,9,0,0,0,1,0,0,0,0,0,0,8
4772,2.440,ALZ DIS ASSOC DIS,9,0,0,0,0,1,1,0,0,1,0,6
4773,3.276,AM J CARDIOL,9,0,0,0,2,0,0,1,0,2,0,4
4774,2.852,AM J HYPERTENS,9,0,1,1,0,0,0,0,1,0,0,6
4775,,AM J POLIT SCI,9,0,0,1,0,0,2,2,2,0,0,2
4776,3.382,ANAESTHESIA,9,0,0,0,0,1,0,0,0,0,0,8
4777,,ANAT SCI EDUC,9,0,0,0,2,0,2,0,0,0,0,5
4778,0.221,ANN MED-PSYCHOL,9,0,0,0,0,0,1,0,0,1,0,7
4779,0.605,ANTHROPOL SCI,9,0,0,0,0,0,2,0,0,1,0,6
4780,,APPL PSYCHOLINGUIST,9,0,0,0,0,0,2,0,0,1,0,6
4781,2.019,ARTIF INTELL MED,9,0,0,1,1,0,0,1,0,1,0,5
4782,1.542,ASIA-PAC J CLIN ONCO,9,0,0,1,0,0,0,0,0,1,0,7
4783,0.131,ASIAN BIOMED,9,0,0,0,0,0,3,1,0,0,2,3
4784,,AUST ARCHAEOL,9,0,0,1,0,2,1,0,0,0,0,5
4785,0.928,AVIAN BIOL RES,9,0,0,0,1,0,1,1,0,0,0,6
4786,,AXIOMATHES,9,0,0,0,0,0,0,0,0,0,0,9
4787,1.445,BEHAV NEUROL,9,0,0,0,0,0,1,2,0,2,1,3
4788,0.945,BIOMETRICAL J,9,0,0,0,1,0,2,1,1,0,0,4
4789,1.930,BMC PEDIATR,9,0,0,1,0,0,0,0,1,2,0,5
4790,1.402,BOT MAR,9,0,0,0,1,0,0,0,2,1,0,5
4791,1.829,BOT REV,9,0,0,0,0,0,0,0,0,0,2,7
4792,,CAN FIELD NAT,9,0,0,0,1,1,2,1,0,1,0,3
4793,1.231,CAN J CHEM ENG,9,0,0,0,0,0,1,0,0,0,1,7
4794,1.382,CAN J SOIL SCI,9,0,0,0,0,0,0,1,0,1,0,7
4795,0.406,CARNETS GEOL,9,0,2,0,0,0,0,1,0,1,0,5
4796,8.471,CATAL REV,9,0,0,0,3,0,0,0,1,0,1,4
4797,2.071,CHEM ENG PROCESS,9,0,0,0,0,1,0,0,1,1,0,6
4798,0.598,CHIN J MECH ENG-EN,9,0,0,0,0,0,0,1,0,1,0,7
4799,0.382,CIENC RURAL,9,0,0,0,0,0,0,1,3,1,0,4
4800,5.555,CIRC-CARDIOVASC IMAG,9,0,2,0,0,2,2,0,0,1,0,2
4801,2.352,CLIN ORAL INVEST,9,0,0,1,0,0,0,0,0,0,0,8
4802,,CLIN PSYCHOPHARM NEU,9,0,0,0,0,1,1,0,1,2,0,4
4803,1.783,COMPUT IND ENG,9,0,0,0,0,0,1,0,0,0,0,8
4804,,COMPUT-AIDED CHEM EN,9,2,0,2,0,0,3,1,0,0,0,1
4805,2.923,CONTRAST MEDIA MOL I,9,0,0,0,0,0,0,0,0,2,1,6
4806,,CULT PSYCHOL,9,0,0,0,1,0,0,1,0,0,0,7
4807,1.979,CURR OPIN ANESTHESIO,9,0,1,0,0,1,0,1,0,0,0,6
4808,0.526,CURR PROB CANCER,9,0,0,1,0,0,1,0,1,0,0,6
4809,1.987,DATA MIN KNOWL DISC,9,0,0,0,1,1,1,0,0,0,0,6
4810,,DISASTER PREV MANAG,9,0,0,0,0,0,0,0,1,0,2,6
4811,0.598,DOKL PHYS,9,0,0,1,1,0,0,0,2,1,0,4
4812,2.558,DRUG DELIV,9,0,0,1,0,0,1,0,0,2,0,5
4813,,ECON MODEL,9,0,0,0,1,0,1,0,1,1,0,5
4814,1.194,ELECTROMAGN BIOL MED,9,0,0,0,0,0,1,0,0,0,1,7
4815,0.698,ENCEPHALE,9,0,1,0,0,2,0,0,0,0,0,6
4816,,ENVIRON COMMUN,9,0,0,0,0,0,0,0,3,0,0,6
4817,1.990,EUR J DERMATOL,9,0,0,0,1,0,0,2,0,2,2,2
4818,,EUR J DEV PSYCHOL,9,0,0,0,0,0,0,0,2,1,1,5
4819,0.611,EUR J GYNAECOL ONCOL,9,0,0,0,0,0,0,0,0,0,0,9
4820,1.271,EUR REV AGRIC ECON,9,0,0,0,0,0,1,2,1,0,0,5
4821,1.561,FATIGUE FRACT ENG M,9,0,3,0,0,1,1,1,0,0,0,3
4822,1.694,FISH B-NOAA,9,0,0,0,0,0,1,0,1,0,1,6
4823,,FOOD SCI TECH-INT SE,9,0,0,0,0,1,2,0,0,0,0,6
4824,,GEOGR ANAL,9,0,3,1,0,0,0,1,1,1,1,1
4825,,GEOPOLITICS,9,0,2,0,1,0,1,1,0,0,1,3
4826,1.125,GREEN PROCESS SYNTH,9,0,0,1,1,1,1,0,0,0,1,4
4827,,HEALTH COMMUN,9,0,0,0,0,1,0,0,0,0,0,8
4828,2.120,HEALTH QUAL LIFE OUT,9,0,2,1,1,0,1,0,0,0,0,4
4829,1.275,HIGH ALT MED BIOL,9,0,0,0,0,7,0,0,0,0,0,2
4830,,HIGH EDUC,9,0,0,1,1,1,2,0,2,1,0,1
4831,0.909,HUM FERTIL,9,0,0,0,0,0,1,0,0,0,0,8
4832,0.386,IDEGGYOGY SZEMLE,9,0,0,0,0,0,0,0,0,0,1,8
4833,,IEEE INT SYMP INFO,9,0,0,0,0,2,0,1,1,1,0,4
4834,2.675,IEEE T AFFECT COMPUT,9,0,0,1,0,1,0,0,0,0,0,7
4835,2.615,IEEE T CIRC SYST VID,9,0,0,0,0,0,0,0,3,0,0,6
4836,2.543,IEEE T MOBILE COMPUT,9,0,0,0,0,2,2,0,4,0,0,1
4837,2.496,IEEE T WIREL COMMUN,9,0,0,0,0,1,0,0,5,0,0,3
4838,,IND MARKET MANAG,9,0,0,0,0,0,1,0,0,0,0,8
4839,0.413,INDIAN J ENG MATER S,9,0,0,0,0,0,0,0,0,1,0,8
4840,0.220,INDIAN J FISH,9,0,0,0,0,0,1,0,0,0,1,7
4841,1.517,INT J CHEM KINET,9,0,0,1,0,1,3,0,0,0,1,3
4842,,INT J COMMUN-US,9,0,0,3,1,1,2,0,0,0,0,2
4843,3.810,INT J COMPUT VISION,9,0,0,0,0,0,0,0,1,0,0,8
4844,1.206,INT J FOOD SCI NUTR,9,0,0,1,0,1,1,0,0,0,2,4
4845,0.296,INT J FOUND COMPUT S,9,0,0,0,1,0,2,0,1,2,1,2
4846,,INT J HEALTH GEOGR,9,1,0,0,1,0,0,0,0,2,0,5
4847,1.343,INT J MOD PHYS E,9,0,2,0,2,0,0,2,0,0,0,3
4848,2.052,INT J NUMER METH BIO,9,0,0,0,0,0,0,0,1,0,1,7
4849,,INT J OFFENDER THER,9,0,0,0,0,0,0,0,1,0,0,8
4850,2.531,INT J ORAL SCI,9,0,0,0,0,1,1,0,0,0,0,7
4851,1.469,INT J RHEUM DIS,9,0,0,1,0,0,0,0,0,2,0,6
4852,1.686,INT J ROCK MECH MIN,9,0,2,0,0,0,0,2,0,0,0,5
4853,0.911,INT J UNCONV COMPUT,9,0,0,0,0,2,0,1,0,1,0,5
4854,1.061,INT NEUROUROL J,9,0,0,0,1,0,0,0,0,0,0,8
4855,,INT WORKSHOP PATTERN,9,0,0,0,1,0,0,1,1,0,0,6
4856,2.361,INTEGR CANCER THER,9,0,1,0,1,0,1,0,0,0,0,6
4857,,INTEGR PSYCHOL BEHAV,9,0,0,0,1,0,0,0,1,1,0,6
4858,1.268,INTERACT COMPUT,9,0,0,0,0,1,1,0,1,0,0,6
4859,1.806,IRAN POLYM J,9,0,0,0,0,0,0,1,0,1,0,7
4860,1.140,ISIJ INT,9,0,0,0,0,0,0,0,1,1,0,7
4861,2.606,J AM SOC HYPERTENS,9,0,0,0,1,0,0,0,0,1,0,7
4862,0.429,J AM WATER WORKS ASS,9,0,0,2,1,0,1,1,2,1,0,1
4863,0.479,J ANAL CHEM+,9,0,0,0,0,0,0,0,0,0,0,9
4864,,J APPL PSYCHOL,9,0,0,0,2,1,1,0,0,0,0,5
4865,1.802,J ASTHMA,9,0,0,0,0,0,0,0,0,0,1,8
4866,,J BIOSOC SCI,9,0,0,0,2,0,0,0,0,0,0,7
4867,1.647,J BRYOL,9,0,0,1,2,0,0,0,0,1,0,5
4868,1.510,J CARDIOVASC MED,9,0,0,0,0,0,0,0,1,0,0,8
4869,1.138,J COMPUT SYST SCI,9,0,0,0,1,1,0,0,0,0,0,7
4870,,J CONFLICT RESOLUT,9,0,0,0,1,1,0,1,2,1,0,3
4871,1.995,J CRIT CARE,9,0,0,0,0,0,0,1,1,0,1,6
4872,3.005,J DIABETES COMPLICAT,9,0,0,1,0,0,0,0,0,1,0,7
4873,0.476,J DRUG DELIV SCI TEC,9,0,0,0,0,0,0,0,0,0,1,8
4874,0.306,J ESSENT OIL BEAR PL,9,0,0,0,0,0,0,0,0,2,0,7
4875,1.849,J FOOD PROTECT,9,0,0,0,0,0,0,0,0,1,0,8
4876,2.000,J FOREST,9,0,0,0,1,0,1,1,0,3,0,3
4877,2.037,J HAND SURG-EUR VOL,9,0,0,0,0,2,0,0,1,0,1,5
4878,,J HAPPINESS STUD,9,0,0,0,0,3,0,1,0,1,0,4
4879,2.801,J HEADACHE PAIN,9,0,1,0,0,0,0,0,0,0,1,7
4880,2.994,J HEPATO-BIL-PAN SCI,9,0,0,0,1,0,1,1,0,1,1,4
4881,0.295,J INFRARED MILLIM W,9,0,0,0,1,0,0,0,1,2,1,4
4882,1.812,J INTELL FUZZY SYST,9,0,0,0,0,0,0,0,1,1,0,7
4883,0.672,J LARYNGOL OTOL,9,0,0,0,2,0,0,0,0,0,0,7
4884,2.135,J NONLINEAR SCI,9,0,1,1,0,1,0,0,1,0,0,5
4885,1.358,J PERINAT MED,9,0,0,0,1,2,0,0,0,0,1,5
4886,0.722,J PESTIC SCI,9,0,1,1,0,0,1,0,1,0,1,4
4887,0.392,J PHYS THER SCI,9,0,0,0,0,0,0,0,0,0,0,9
4888,,J POLICY ANAL MANAG,9,0,1,3,3,0,0,1,0,0,0,1
4889,1.702,J RADIOL PROT,9,0,1,0,1,0,0,1,0,0,0,6
4890,2.400,J RENIN-ANGIO-ALDO S,9,0,0,0,0,1,1,0,1,0,0,6
4891,0.871,J SERB CHEM SOC,9,0,0,0,1,1,0,0,0,0,0,7
4892,0.533,J SPACECRAFT ROCKETS,9,0,0,0,3,1,0,0,0,3,1,1
4893,0.573,J SUPERHARD MATER+,9,0,0,0,0,0,1,0,3,1,1,3
4894,,J SUSTAIN TOUR,9,0,1,0,1,0,0,1,0,0,1,5
4895,2.169,J THROMB THROMBOLYS,9,0,1,0,0,0,1,0,1,1,1,4
4896,1.172,J VECTOR ECOL,9,0,1,0,0,0,2,0,0,0,0,6
4897,0.415,J ZHEJIANG U-SCI C,9,0,0,1,2,1,0,0,0,2,0,3
4898,4.426,JAMA DERMATOL,9,0,0,0,0,0,0,4,1,0,0,4
4899,2.901,JOINT BONE SPINE,9,0,0,1,0,0,0,1,0,2,0,5
4900,1.676,JPN J OPHTHALMOL,9,0,0,0,1,0,0,0,0,1,0,7
4901,0.928,KNOWL MANAG AQUAT EC,9,0,0,0,0,1,0,0,0,0,2,6
4902,0.429,KYBERNETES,9,0,1,1,1,0,0,0,0,0,1,5
4903,,LATERALITY,9,0,0,0,0,0,0,0,0,0,0,9
4904,4.241,LIVER TRANSPLANT,9,0,0,0,0,0,0,0,0,2,1,6
4905,2.416,LWT-FOOD SCI TECHNOL,9,0,0,0,0,0,0,0,0,0,0,9
4906,0.766,MAGNESIUM RES,9,0,1,1,0,0,0,2,0,0,0,5
4907,1.104,MAR BIODIVERS,9,0,0,0,2,0,0,0,0,0,2,5
4908,0.793,MATER RES-IBERO-AM J,9,0,0,0,1,0,1,1,0,0,1,5
4909,0.534,MAYDICA,9,0,0,0,0,0,1,2,0,1,0,5
4910,2.335,MED MYCOL,9,0,0,0,0,0,0,1,0,0,2,6
4911,0.074,MINERVA BIOTECNOL,9,0,0,0,1,0,0,0,2,0,0,6
4912,,MON REV,9,0,0,0,1,0,0,1,1,1,0,5
4913,0.250,MOSC U PHYS B+,9,0,0,0,1,1,1,1,1,1,0,3
4914,,N AM ARCHAEOL,9,0,0,0,2,0,0,0,1,1,0,5
4915,0.659,NAT AREA J,9,0,0,0,1,0,1,1,0,1,1,4
4916,0.802,NEOTROP ICHTHYOL,9,0,0,1,0,0,0,0,1,0,0,7
4917,1.232,NEUROL INDIA,9,0,0,0,0,0,1,2,1,1,0,4
4918,2.245,OBESITY FACTS,9,0,2,0,0,0,0,0,0,1,0,6
4919,1.515,ODONTOLOGY,9,0,0,0,0,0,0,1,0,1,1,6
4920,0.414,OSTRICH,9,0,0,1,1,0,1,0,1,1,1,3
4921,1.787,OTOL NEUROTOL,9,0,0,0,0,0,0,0,0,0,0,9
4922,,P 1 INT C PROGR ADD,9,0,0,3,0,0,0,0,1,0,1,4
4923,,P 2014 C ICT SUST,9,0,0,1,0,1,3,0,0,0,1,3
4924,1.151,PADDY WATER ENVIRON,9,0,0,0,0,0,1,2,0,0,0,6
4925,,PALAEOBIO PALAEOENV,9,0,0,0,0,0,2,0,2,1,1,3
4926,,PAP REG SCI,9,0,0,0,0,0,0,0,0,0,1,8
4927,0.995,PEDIATR SURG INT,9,0,0,1,0,0,0,0,0,0,0,8
4928,0.420,PETROL CHEM+,9,0,1,0,0,0,1,0,0,1,1,5
4929,,PHILOS PHENOMEN RES,9,0,0,0,1,0,1,0,0,0,1,6
4930,,PHILOS STUD,9,0,0,0,0,0,0,0,1,0,0,8
4931,0.510,PHYS ATOM NUCL+,9,0,1,0,1,2,0,0,1,0,0,4
4932,1.226,PLANT SOIL ENVIRON,9,0,0,0,2,2,0,0,0,0,0,5
4933,0.604,POL J VET SCI,9,0,0,0,0,0,2,0,0,0,1,6
4934,,POLICY SCI,9,0,0,1,0,0,0,1,1,0,0,6
4935,,POPUL DEV REV,9,0,0,1,1,0,0,1,0,1,1,4
4936,,POPUL RES POLICY REV,9,0,0,0,0,0,0,0,0,1,0,8
4937,1.448,POSTGRAD MED J,9,1,0,0,0,1,0,0,1,0,2,4
4938,0.731,PRESENCE-TELEOP VIRT,9,0,0,0,0,1,0,0,1,0,0,7
4939,1.439,PROD OPER MANAG,9,0,0,0,0,0,0,1,0,0,0,8
4940,,PROG TUMOR RES,9,0,0,0,1,0,0,1,0,0,0,7
4941,,PSYCHOL INQ,9,0,1,0,1,0,0,2,0,0,1,4
4942,,PSYCHOL REC,9,0,0,0,0,0,1,0,0,0,0,8
4943,2.495,QJM-INT J MED,9,0,0,0,2,0,0,0,0,1,1,5
4944,1.213,RADIAT MEAS,9,0,0,0,0,1,0,0,0,0,0,8
4945,,RES SOCIAL WORK PRAC,9,0,0,1,1,0,1,0,1,0,0,5
4946,3.086,RESP MED,9,0,0,0,1,0,1,0,0,1,0,6
4947,3.345,RESPIROLOGY,9,0,1,0,0,0,1,0,0,0,1,6
4948,1.007,REV INST MED TROP SP,9,0,0,0,0,0,0,1,0,0,0,8
4949,1.074,REV MED INTERNE,9,0,0,1,0,0,0,1,0,0,0,7
4950,0.570,REV MEX CIENC GEOL,9,0,0,0,0,0,0,0,0,0,1,8
4951,0.481,RUSS CHEM B+,9,0,0,0,0,0,0,0,1,0,1,7
4952,0.276,RUSS J APPL CHEM+,9,0,0,1,0,0,0,1,1,0,0,6
4953,1.070,SCI AM,9,1,3,1,1,2,1,0,0,0,0,0
4954,3.028,SEMIN FETAL NEONAT M,9,0,1,0,0,0,0,0,0,1,1,6
4955,,SEX ROLES,9,0,0,1,3,0,0,2,0,0,1,2
4956,0.971,SMALL-SCALE FOR,9,0,0,0,1,0,2,0,1,0,1,4
4957,1.256,SPEECH COMMUN,9,0,0,0,0,0,0,0,1,1,0,7
4958,,STUD HIGH EDUC,9,0,0,1,1,2,1,0,0,1,0,3
4959,1.234,SUBST USE MISUSE,9,0,0,0,1,0,0,0,0,0,0,8
4960,1.879,SURG CLIN N AM,9,0,2,0,0,1,0,0,0,0,0,6
4961,0.574,TECH PHYS LETT+,9,0,1,0,0,3,0,1,0,1,0,3
4962,,TEX LAW REV,9,2,0,1,0,0,2,0,1,0,0,3
4963,0.815,THEOR EXP CHEM+,9,0,0,0,1,0,0,2,0,0,0,6
4964,,TOP LANG DISORD,9,0,0,0,0,0,2,0,1,0,2,4
4965,2.789,TRANSPORT RES A-POL,9,0,0,0,0,1,1,0,0,1,0,6
4966,,TRANSPORT RES F-TRAF,9,0,0,0,1,0,0,0,1,0,0,7
4967,4.651,TRENDS FOOD SCI TECH,9,0,0,1,0,2,1,0,0,0,0,5
4968,0.850,TROP BIOMED,9,0,0,1,0,0,0,1,0,1,0,6
4969,1.269,TUMORI,9,0,0,0,0,0,1,0,0,1,1,6
4970,0.929,TURK J AGRIC FOR,9,0,0,1,0,0,0,1,1,0,0,6
4971,1.172,TURK J EARTH SCI,9,0,0,0,1,0,0,1,0,0,0,7
4972,0.630,TURK J ZOOL,9,0,1,0,0,0,0,0,1,0,0,7
4973,2.297,TWIN RES HUM GENET,9,0,0,0,0,0,1,1,3,0,0,4
4974,1.078,ULTRASTRUCT PATHOL,9,0,1,0,0,0,2,0,0,0,0,6
4975,1.204,UROL CLIN N AM,9,0,0,0,0,0,0,0,1,0,2,6
4976,,USE R,9,0,0,0,0,0,2,1,0,1,0,5
4977,1.493,VET REC,9,1,2,1,0,0,0,0,1,0,1,3
4978,1.344,WATER ENVIRON J,9,0,0,3,0,0,0,0,0,0,1,5
4979,2.666,WORLD J UROL,9,0,0,0,0,0,2,0,0,0,1,6
4980,1.474,WORLD WIDE WEB,9,0,0,0,0,0,3,0,0,0,0,6
4981,,Z PSYCHOL,9,0,1,0,0,0,0,0,0,0,0,8
4982,,2014 IEEE INT,8,0,1,1,0,0,0,0,3,0,0,3
4983,,2014 IEEEOES BALT,8,0,0,0,0,0,1,0,0,1,1,5
4984,,ACAD PSYCHIATR,8,0,0,0,4,1,0,0,1,0,0,2
4985,0.730,ACTA BIOL CRACOV BOT,8,0,0,0,0,0,0,0,0,0,1,7
4986,0.113,ACTA MEDICA MEDITERR,8,0,0,0,0,0,0,0,0,1,1,6
4987,2.395,ACTA NEUROL SCAND,8,0,0,0,1,0,0,0,0,0,1,6
4988,2.426,ACTA OBSTET GYN SCAN,8,0,1,0,0,0,0,0,2,0,2,3
