Cited Journal Data: NATURE NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
668,2.639,STEROIDS,8,0,0,0,1,0,0,1,0,0,3,3
669,6.025,ACTA BIOMATER,7,0,0,0,0,1,0,0,1,1,0,4
670,,AGING NEUROPSYCHOL C,7,0,0,1,0,0,0,0,0,0,0,6
671,5.980,ARCH TOXICOL,7,1,2,1,0,0,2,0,0,0,0,1
672,2.377,BASIC CLIN PHARMACOL,7,0,0,0,1,0,1,1,0,0,1,3
673,3.210,BEHAV GENET,7,0,0,0,0,1,0,2,0,0,0,4
674,1.427,BIOMED ENG ONLINE,7,0,0,3,0,0,0,0,1,0,1,2
675,2.793,BIOORGAN MED CHEM,7,0,0,1,0,1,0,0,0,0,1,4
676,2.020,BMC COMPLEM ALTERN M,7,0,0,0,0,2,1,0,0,0,0,4
677,4.853,BRIT J ANAESTH,7,0,0,0,1,1,0,0,0,0,1,4
678,23.523,CANCER CELL,7,0,2,2,0,1,1,0,0,0,0,1
679,9.329,CANCER RES,7,0,1,1,1,2,2,0,0,0,0,0
680,5.940,CARDIOVASC RES,7,0,0,0,1,0,0,0,0,1,2,3
681,3.378,CELL COMMUN SIGNAL,7,0,0,0,2,2,0,0,0,0,1,2
682,4.565,CELL CYCLE,7,0,1,0,2,1,1,0,0,1,0,1
683,11.019,CIRC RES,7,0,0,1,1,4,0,0,0,1,0,0
684,,COMPUT HUM BEHAV,7,0,0,0,1,0,2,0,0,0,2,2
685,3.621,CURR MOL MED,7,1,0,0,1,0,0,0,0,0,2,3
686,1.950,CURR PHARM BIOTECHNO,7,0,0,0,0,0,0,0,3,0,2,2
687,3.626,DISCOV MED,7,0,0,3,2,1,0,0,1,0,0,0
688,0.954,EPILEPTIC DISORD,7,0,1,0,0,0,0,1,0,0,0,5
689,2.606,EVOL BIOL,7,0,2,0,0,0,2,2,0,0,1,0
690,1.269,EXP THER MED,7,0,0,0,1,0,1,0,1,0,0,4
691,3.325,FLY,7,0,1,0,0,0,1,1,2,1,0,1
692,5.809,GENOME MED,7,3,2,0,1,0,0,0,0,0,0,1
693,2.096,HISTOL HISTOPATHOL,7,0,1,1,0,0,0,0,2,2,1,0
694,,IEEE INT SYMP CIRC S,7,0,0,0,1,0,0,0,1,1,1,3
695,2.347,IEEE T BIO-MED ENG,7,0,1,1,2,1,0,0,0,0,0,2
696,21.561,IMMUNITY,7,2,2,1,1,0,0,0,1,0,0,0
697,1.948,INT J ENDOCRINOL,7,0,0,1,1,0,0,0,1,3,0,1
698,3.419,INT REV CEL MOL BIO,7,0,0,1,1,0,0,0,1,0,0,4
699,11.476,J ALLERGY CLIN IMMUN,7,0,2,0,1,0,1,0,0,1,0,2
700,6.209,J CLIN ENDOCR METAB,7,0,0,1,0,1,2,0,0,0,2,1
701,5.498,J CLIN PSYCHIAT,7,0,0,0,0,0,0,1,2,0,0,4
702,2.000,J INTERF CYTOK RES,7,0,1,0,3,0,0,1,0,1,0,1
703,6.335,J MED GENET,7,2,0,0,0,1,0,0,0,1,1,2
704,3.081,J MOL ENDOCRINOL,7,0,0,0,0,0,0,1,0,2,2,2
705,1.489,J NEUROLINGUIST,7,0,0,0,0,0,0,0,0,0,3,4
706,3.302,J PHYS CHEM B,7,0,0,1,1,0,0,0,0,0,4,1
707,3.151,J SEX MED,7,0,0,0,0,0,0,1,1,0,1,4
708,2.760,J STUD ALCOHOL DRUGS,7,0,0,1,0,0,0,0,1,0,5,0
709,4.439,J VIROL,7,0,1,1,1,1,0,0,0,0,1,2
710,45.217,LANCET,7,0,1,1,2,1,1,0,0,0,0,1
711,,LIFE MIND-PHILOS ISS,7,0,1,0,0,0,0,0,1,0,2,3
712,0.840,MATH BIOSCI ENG,7,0,0,0,0,1,0,0,0,0,3,3
713,9.105,MOL BIOL EVOL,7,0,0,0,0,0,1,0,0,3,0,3
714,3.210,MOL BIOSYST,7,0,0,0,0,0,0,2,1,0,0,4
715,0.787,NERVENARZT,7,0,2,0,1,0,4,0,0,0,0,0
716,1.440,NEUROSURG CLIN N AM,7,0,0,1,0,1,0,1,1,0,1,2
717,2.762,NEUROTOXICOL TERATOL,7,0,1,1,1,0,0,1,1,0,0,2
718,5.784,OPEN BIOL,7,1,2,0,0,1,0,1,0,0,0,2
719,0.139,PERIOD BIOL,7,0,1,0,0,0,0,1,1,0,1,3
720,,PHENOMENOL COGN SCI,7,0,0,0,1,0,0,0,0,0,0,6
721,4.857,PHYSIOLOGY,7,0,0,0,0,0,1,1,0,2,0,3
722,10.015,PROG LIPID RES,7,0,0,1,1,1,0,0,1,0,1,2
723,3.174,REPRODUCTION,7,1,0,0,2,0,1,1,0,0,0,2
724,11.227,TRENDS BIOCHEM SCI,7,1,2,1,0,0,2,0,1,0,0,0
725,9.392,TRENDS ENDOCRIN MET,7,1,1,1,1,0,1,1,0,0,0,1
726,1.731,TRIALS,7,0,1,0,0,1,0,1,1,0,0,3
727,0.802,ACTA NEUROPSYCHIATR,6,0,0,0,3,1,1,0,0,0,0,1
728,5.321,ADV CANCER RES,6,0,2,0,2,0,0,0,0,1,0,1
729,,ADV COGN PSYCHOL,6,0,0,0,0,0,0,0,0,0,2,4
730,11.805,ADV FUNCT MATER,6,0,0,1,2,1,0,0,0,0,0,2
731,1.700,AM J HUM BIOL,6,2,2,0,0,0,2,0,0,0,0,0
732,3.589,AM J NEURORADIOL,6,0,0,0,0,0,0,1,0,0,1,4
733,2.405,AMYOTROPH LAT SCL FR,6,0,0,0,2,0,0,1,2,0,0,1
734,3.195,ANN BIOMED ENG,6,0,0,1,2,1,0,0,1,0,0,1
735,,APPL COGNITIVE PSYCH,6,0,0,0,0,0,0,1,0,0,1,4
736,6.332,BBA-GENE REGUL MECH,6,1,4,0,0,0,0,0,0,0,0,1
737,1.091,BIO-MED MATER ENG,6,0,0,0,0,0,0,0,0,0,4,2
738,5.750,BIOMACROMOLECULES,6,0,0,1,2,0,0,0,1,0,1,1
739,1.063,BIOSCI BIOTECH BIOCH,6,0,0,1,1,0,0,0,0,0,1,3
740,2.595,BMB REP,6,0,2,2,0,0,0,0,1,1,0,0
741,7.356,BMC MED,6,4,0,0,0,0,0,0,0,0,1,1
742,1.880,BRAIN DEV-JPN,6,0,0,0,0,0,1,1,0,0,1,3
743,1.808,BRAIN INJURY,6,0,0,0,0,0,3,0,0,1,0,2
744,,BRIT J PSYCHOL,6,0,0,0,1,0,1,0,1,0,0,3
745,1.933,CELL BIOL INT,6,0,0,0,2,0,1,0,0,0,0,3
746,,CHILD ADOL PSYCH CL,6,0,0,1,1,0,2,0,0,0,0,2
747,1.053,CHINESE MED J-PEKING,6,0,0,0,0,0,1,0,1,0,0,4
748,2.219,CLIN EEG NEUROSCI,6,0,1,0,0,0,0,0,1,0,1,3
749,1.127,CLIN NEUROL NEUROSUR,6,0,0,0,1,0,2,0,1,0,0,2
750,2.073,COGN NEUROPSYCHOL,6,0,1,0,0,0,0,0,0,0,0,5
751,5.064,COGNITIVE PSYCHOL,6,0,0,1,1,0,1,1,0,0,1,1
752,4.595,CURR OPIN PHARMACOL,6,0,1,1,0,0,0,0,0,0,3,1
753,3.154,CURR PROTEIN PEPT SC,6,0,0,1,0,2,0,1,0,0,0,2
754,,DEV REV,6,0,1,1,1,0,0,0,0,2,0,1
755,6.671,DIABETOLOGIA,6,0,0,0,1,0,0,0,0,1,0,4
756,2.597,DIAGN PATHOL,6,0,0,0,2,0,0,0,0,0,1,3
757,3.437,DIFFERENTIATION,6,0,1,0,0,0,0,2,0,0,0,3
758,0.125,ELECTR COMMUN JPN,6,0,0,0,0,1,0,0,1,0,0,4
759,1.502,ENTROPY-SWITZ,6,0,0,0,2,0,1,1,0,1,0,1
760,5.333,EPIGENET CHROMATIN,6,0,1,2,1,1,1,0,0,0,0,0
761,3.130,EVOL HUM BEHAV,6,0,0,1,0,0,0,0,0,0,1,4
762,0.965,EXP ANIM TOKYO,6,0,0,1,2,1,0,0,0,0,1,1
763,5.528,EXPERT OPIN INV DRUG,6,2,0,0,1,0,0,0,0,0,2,1
764,4.297,EXPERT OPIN THER PAT,6,0,0,1,0,0,0,0,1,1,1,2
765,3.516,EXPERT REV MOL DIAGN,6,1,1,0,0,0,2,0,0,1,0,1
766,3.719,FRONT CELL INFECT MI,6,3,0,1,0,0,0,0,1,0,0,1
767,3.198,G3-GENES GENOM GENET,6,0,0,1,0,1,0,0,2,1,0,1
768,1.380,GENE EXPR PATTERNS,6,0,0,0,1,0,0,1,0,2,1,1
769,2.805,GENES CELLS,6,0,0,3,0,1,0,0,0,0,0,2
770,2.794,GENES NUTR,6,0,0,0,0,0,1,1,2,0,1,1
771,1.727,HARVARD REV PSYCHIAT,6,0,0,0,1,0,1,1,0,0,0,3
772,1.694,HUM FACTORS,6,0,0,0,0,0,3,0,0,0,0,3
773,1.598,HUM MOVEMENT SCI,6,0,0,0,0,0,0,0,1,0,1,4
774,5.340,HUM MUTAT,6,0,2,0,0,0,0,0,1,1,0,2
775,2.192,HUM PSYCHOPHARM CLIN,6,0,1,0,0,1,0,0,0,0,3,1
776,6.499,HYPERTENSION,6,0,0,0,0,1,1,1,1,1,0,1
777,,I-PERCEPTION,6,0,1,0,0,1,0,0,1,0,0,3
778,3.625,IEEE T IMAGE PROCESS,6,0,0,0,0,0,0,1,0,1,1,3
779,2.512,IMMUNOL LETT,6,1,1,1,2,0,0,0,1,0,0,0
780,2.472,INT IMMUNOPHARMACOL,6,0,0,0,0,1,1,0,1,0,2,1
781,4.383,INT J NANOMED,6,0,0,0,0,0,0,1,0,1,1,3
782,1.563,INT J PHOTOENERGY,6,0,1,0,0,1,1,1,1,0,1,0
783,3.143,IUBMB LIFE,6,0,0,1,0,2,1,0,1,0,0,1
784,3.779,J ATTEN DISORD,6,0,0,0,0,0,0,1,1,1,0,3
785,0.750,J DEV ORIG HLTH DIS,6,0,0,0,0,1,1,0,0,0,0,4
786,1.949,J EXP PSYCHOL-ANIM L,6,0,0,0,1,0,0,0,0,0,2,3
787,5.416,J GERONTOL A-BIOL,6,0,0,0,1,1,1,0,0,1,0,2
788,,J INTELL DISABIL RES,6,0,1,0,0,0,1,0,0,1,2,1
789,4.726,J MATER CHEM B,6,0,1,0,1,0,0,0,1,0,1,2
790,3.070,J NEURO-ONCOL,6,0,0,0,1,0,0,1,0,1,0,3
791,3.268,J NEURODEV DISORD,6,0,0,0,0,0,0,0,1,1,1,3
792,2.817,J NEUROPSYCH CLIN N,6,0,0,0,0,0,1,0,1,0,0,4
793,3.737,J NEUROSURG,6,0,2,0,0,0,0,0,0,0,1,3
794,1.899,J PHYSIOL SCI,6,1,0,0,0,0,0,0,1,1,0,3
795,1.936,J SURG RES,6,0,0,0,0,0,1,0,1,2,0,2
796,2.853,MAR DRUGS,6,0,0,0,3,0,0,0,1,0,0,2
797,1.433,MED SCI MONITOR,6,0,1,0,0,0,0,0,3,0,0,2
798,3.585,METALLOMICS,6,0,0,2,1,1,0,0,1,0,0,1
799,,METHOD PHARMACOL TOX,6,0,0,1,1,0,0,0,0,0,1,3
800,,MIND LANG,6,0,0,0,0,1,0,0,0,1,0,4
801,1.986,MOL VIS,6,0,0,0,1,1,0,0,1,0,0,3
802,20.004,NAT IMMUNOL,6,0,0,2,1,0,0,0,2,0,0,1
803,13.309,NAT STRUCT MOL BIOL,6,0,1,1,2,0,0,1,1,0,0,0
804,1.311,NEUROETHICS-NETH,6,0,0,0,0,0,0,0,0,0,6,0
805,2.884,NEUROGENETICS,6,1,2,0,0,0,0,1,0,1,1,0
806,2.644,NEUROPEPTIDES,6,0,0,1,0,0,0,1,0,0,2,2
807,3.296,NICOTINE TOB RES,6,0,0,0,0,0,0,0,0,0,4,2
808,5.273,P NUTR SOC,6,0,0,2,0,3,0,0,1,0,0,0
809,2.339,PAIN MED,6,0,1,2,0,0,0,0,1,0,0,2
810,2.314,PEDIATR RES,6,0,0,1,0,2,1,0,1,0,0,1
811,1.928,PHARMACOL REP,6,0,0,0,0,0,0,0,1,1,2,2
812,,PHILOS PHENOMEN RES,6,0,0,0,2,0,1,0,0,1,0,2
813,,PHILOS PSYCHOL,6,0,0,0,0,0,0,0,1,2,0,3
814,1.683,PHYS LETT A,6,0,0,0,1,0,0,0,0,1,0,4
815,1.808,PHYSIOL MEAS,6,0,0,0,0,0,0,0,0,0,1,5
816,0.573,POSTEP HIG MED DOSW,6,0,0,0,2,0,0,1,1,0,2,0
817,,PSYCHOL INQ,6,0,0,2,1,0,1,0,1,1,0,0
818,3.473,PSYCHOSOM MED,6,0,0,2,0,1,0,0,0,0,0,3
819,0.723,RIV PSICHIATR,6,0,0,0,0,0,0,0,0,0,2,4
820,0.641,SOMATOSENS MOT RES,6,0,0,0,0,0,0,1,0,0,0,5
821,5.038,SPORTS MED,6,0,0,0,0,0,1,0,0,2,1,2
822,2.019,STEREOT FUNCT NEUROS,6,0,0,0,0,0,0,1,2,0,0,3
823,,TOPOI-INT REV PHILOS,6,0,0,0,0,0,0,2,0,1,0,3
824,3.705,TOXICOL APPL PHARM,6,0,0,0,1,0,0,0,1,0,1,3
825,3.854,TOXICOL SCI,6,1,0,1,0,0,0,0,1,0,0,3
826,5.030,TRANSL RES,6,0,1,0,0,1,0,0,0,1,0,3
827,10.399,TRENDS IMMUNOL,6,0,4,0,1,0,0,0,1,0,0,0
828,3.611,TUMOR BIOL,6,0,0,0,0,0,1,1,1,1,1,1
829,,ACCIDENT ANAL PREV,5,0,0,0,0,0,0,0,1,0,0,4
830,1.714,ACTA HISTOCHEM,5,0,0,0,0,0,0,0,0,1,0,4
831,5.797,ADV HEALTHC MATER,5,0,0,0,2,1,0,0,0,1,1,0
832,3.390,AGE,5,0,0,2,0,0,0,0,0,0,1,2
833,2.889,ALCOHOL ALCOHOLISM,5,0,0,1,0,0,0,0,0,0,1,3
834,5.467,ALTEX-ALTERN ANIM EX,5,0,0,0,0,0,0,0,0,0,0,5
835,12.407,ALZHEIMERS DEMENT,5,1,0,1,0,0,0,0,0,0,1,2
836,6.770,AM J CLIN NUTR,5,0,0,0,2,0,0,1,0,0,1,1
837,2.379,AM J PHYS ANTHROPOL,5,0,0,0,0,0,2,0,1,0,0,2
838,,AM J PSYCHOL,5,0,0,0,0,0,0,1,0,0,0,4
839,1.841,ANIMAL,5,0,0,0,0,0,1,0,0,1,1,2
840,13.731,ANNU REV ENTOMOL,5,0,0,2,1,0,1,0,1,0,0,0
841,,APPL PSYCHOLINGUIST,5,0,0,0,0,0,0,0,0,0,0,5
842,3.017,ARCH BIOCHEM BIOPHYS,5,0,0,2,0,0,2,0,0,0,0,1
843,0.843,ARQ NEURO-PSIQUIAT,5,0,0,0,1,1,0,0,1,0,0,2
844,,ARTHRITIS RHEUMATOL,5,0,0,1,1,0,0,0,0,0,0,3
845,7.933,AUTOIMMUN REV,5,0,0,0,1,0,1,0,1,2,0,0
846,7.845,BBA-REV CANCER,5,1,0,0,1,0,1,0,2,0,0,0
847,1.190,BIOL PHILOS,5,0,0,0,0,0,0,1,0,0,2,2
848,,BIOMATH BIOMECH MODE,5,0,0,0,0,1,2,1,0,1,0,0
849,1.458,BIOMED ENG-BIOMED TE,5,0,0,0,1,0,0,0,0,0,0,4
850,3.490,BIOTECHNOL J,5,0,0,0,0,0,0,1,0,1,0,3
851,2.040,BMC NEUROL,5,0,0,1,0,0,0,0,1,0,1,2
852,2.271,BMJ OPEN,5,2,0,0,0,0,1,0,0,0,0,2
853,5.621,CANCER LETT,5,0,0,0,1,0,0,0,1,0,1,2
854,2.422,CHEM PHYS LIPIDS,5,0,0,3,0,0,0,1,0,1,0,0
855,2.416,CHILD NEUROPSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
856,4.602,CHROMOSOMA,5,0,1,0,2,2,0,0,0,0,0,0
857,,CLIN PSYCHOPHARM NEU,5,0,0,1,0,1,0,1,0,1,1,0
858,1.912,COGN NEUROPSYCHIATRY,5,0,0,0,0,0,0,0,1,0,0,4
859,1.897,COMPUT METH PROG BIO,5,0,0,0,0,0,0,0,0,1,1,3
860,1.083,CONGENIT ANOM,5,0,0,0,1,0,0,0,0,0,2,2
861,3.080,CURR DIABETES REP,5,1,1,0,0,1,0,0,0,1,0,1
862,1.478,CURR DRUG DELIV,5,0,0,0,0,0,1,0,1,2,0,1
863,2.253,CURR NEUROVASC RES,5,0,0,0,0,0,0,0,3,0,1,1
864,1.656,CURR OPIN SUPPORT PA,5,1,0,2,0,0,1,0,1,0,0,0
865,1.217,DOSE-RESPONSE,5,0,2,1,0,0,0,0,0,1,0,1
866,2.842,EAR HEARING,5,0,0,0,0,0,0,1,0,2,1,1
867,1.545,EUR ARCH OTO-RHINO-L,5,0,0,1,0,0,2,0,0,0,0,2
868,1.466,EUR J MED GENET,5,0,1,0,0,1,0,0,1,1,1,0
869,5.383,EUR J NUCL MED MOL I,5,0,1,0,0,0,0,0,0,1,2,1
870,3.439,EUR PSYCHIAT,5,0,0,0,0,0,0,0,0,0,3,2
871,2.712,EXP CLIN PSYCHOPHARM,5,0,0,0,0,1,0,0,0,0,2,2
872,1.568,FOLIA NEUROPATHOL,5,0,0,0,1,0,1,0,0,0,1,2
873,2.976,FREE RADICAL RES,5,0,1,0,0,0,0,0,0,1,0,3
874,,FRONT NEUROL NEUROSC,5,0,0,0,0,0,2,0,2,0,0,1
875,2.758,HEADACHE,5,0,0,0,0,1,0,0,2,0,0,2
876,1.699,IEEE T SYST MAN CY-S,5,0,0,0,1,0,0,1,0,0,1,2
877,2.168,IEEE T VIS COMPUT GR,5,0,1,0,2,0,0,0,0,0,0,2
878,,INT CONF ACOUST SPEE,5,0,0,1,0,0,0,0,0,0,0,4
879,4.509,INT J BIOL SCI,5,0,0,0,0,2,0,0,0,0,1,2
880,5.085,INT J CANCER,5,0,0,0,0,1,2,0,2,0,0,0
881,3.759,INT J METH PSYCH RES,5,0,0,0,1,0,1,1,0,0,2,0
882,5.004,INT J OBESITY,5,0,0,0,0,0,0,0,1,1,0,3
883,1.186,INT J PEDIATR OTORHI,5,0,0,0,0,0,1,0,0,1,1,2
884,2.912,J AGR FOOD CHEM,5,0,0,0,0,0,0,1,1,0,0,3
885,1.717,J CHILD NEUROL,5,0,0,0,0,0,1,0,0,1,1,2
886,3.184,J CLIN IMMUNOL,5,1,0,0,1,0,0,0,0,0,1,2
887,3.053,J CLIN SLEEP MED,5,0,2,0,0,0,1,0,1,0,0,1
888,,J ECON PSYCHOL,5,0,0,0,0,0,0,0,2,0,3,0
889,3.213,J GERONTOL B-PSYCHOL,5,0,0,0,0,1,0,0,1,0,1,2
890,3.733,J HUM EVOL,5,0,0,0,0,0,0,0,0,1,0,4
891,2.470,J INSECT PHYSIOL,5,0,1,0,0,0,1,0,0,0,1,2
892,2.062,J MANAGE INFORM SYST,5,0,0,0,0,0,0,0,0,0,0,5
893,2.457,J MEMBRANE BIOL,5,0,1,0,0,0,0,0,0,0,2,2
894,1.556,J NANOSCI NANOTECHNO,5,0,2,0,0,0,0,0,0,0,0,3
895,3.794,J NUTR BIOCHEM,5,0,0,1,0,1,1,1,0,0,0,1
896,,J PERS SOC PSYCHOL,5,0,0,2,0,0,1,0,1,0,1,0
897,3.318,JAMA OPHTHALMOL,5,0,0,0,1,1,0,1,1,0,0,1
898,,LATERALITY,5,0,0,0,1,0,0,0,1,0,0,3
899,2.440,MECH DEVELOP,5,0,0,0,0,1,1,0,1,1,1,0
900,3.654,MED IMAGE ANAL,5,0,0,0,0,0,1,1,0,0,0,3
901,,MENT HEALTH PHYS ACT,5,0,0,0,1,0,0,1,0,1,0,2
902,2.088,METHOD ENZYMOL,5,0,0,0,1,0,0,0,1,1,0,2
903,4.603,MOL NUTR FOOD RES,5,0,0,0,0,1,0,0,0,0,1,3
904,10.872,MOL SYST BIOL,5,0,1,0,1,0,1,1,0,0,0,1
905,4.822,MULT SCLER J,5,0,0,0,0,1,0,0,2,1,1,0
906,0.884,MULT SCLER RELAT DIS,5,0,0,0,1,0,0,2,0,0,1,1
907,,MUSIC PERCEPT,5,0,0,0,2,0,0,0,0,0,1,2
908,,MUSIC SCI,5,0,0,0,1,0,0,0,0,0,1,3
909,2.471,N-S ARCH PHARMACOL,5,0,0,1,0,0,1,2,0,1,0,0
910,41.514,NAT BIOTECHNOL,5,0,2,1,1,0,0,0,0,0,0,1
911,12.610,NAT REV GASTRO HEPAT,5,0,1,2,0,0,1,0,0,0,1,0
912,2.440,NEUROCRIT CARE,5,0,0,0,0,0,0,0,2,0,1,2
913,1.439,NEUROL RES,5,0,0,0,1,0,1,1,0,0,0,2
914,2.873,NEUROUROL URODYNAM,5,0,0,0,0,0,0,0,3,0,0,2
915,6.076,NUTR REV,5,0,0,1,0,0,0,1,0,0,1,2
916,2.800,ORGANOGENESIS,5,0,1,1,2,0,0,1,0,0,0,0
917,3.358,ORPHANET J RARE DIS,5,0,1,0,0,1,1,1,0,0,0,1
918,1.787,OTOL NEUROTOL,5,0,0,0,0,1,1,0,0,0,0,3
919,1.695,PEDIATR NEUROL,5,0,0,0,0,1,0,0,1,0,0,3
920,,PERS INDIV DIFFER,5,0,0,0,0,0,0,0,0,0,1,4
921,,PHILOS STUD,5,0,0,0,0,0,0,1,0,0,1,3
922,2.374,PHYSIOL GENOMICS,5,0,0,0,0,3,0,0,1,0,0,1
923,3.263,PLANTA,5,0,0,1,0,1,0,1,1,0,1,0
924,3.086,PREV MED,5,0,1,1,0,0,2,0,0,0,1,0
925,1.941,PSYCHIAT GENET,5,0,2,0,0,2,0,0,0,0,1,0
926,3.227,REPROD TOXICOL,5,1,1,0,0,0,1,0,0,1,0,1
927,1.825,STAT MED,5,0,0,1,2,0,0,0,0,0,0,2
928,3.321,VIROLOGY,5,0,0,3,0,0,1,0,0,0,0,1
929,14.225,WORLD PSYCHIATRY,5,0,1,1,0,0,0,0,0,0,2,1
930,0.263,YAKUGAKU ZASSHI,5,0,0,0,0,0,0,0,2,0,0,3
931,,AAPS ADV PHARM SCI,4,0,1,0,1,0,0,0,1,0,1,0
932,0.652,ACM T APPL PERCEPT,4,0,0,0,0,0,0,0,0,0,0,4
933,0.696,ACTA MED OKAYAMA,4,0,2,0,0,0,0,0,0,0,1,1
934,,ADDICT RES THEORY,4,0,0,1,0,2,0,0,0,0,1,0
935,1.154,ADICCIONES,4,0,0,0,0,0,0,0,0,0,3,1
936,,ADV EXP SOC PSYCHOL,4,0,0,0,1,0,1,0,0,0,0,2
937,2.714,ADV INSECT PHYSIOL,4,0,0,0,2,0,0,1,0,0,1,0
938,6.432,AGING-US,4,0,1,0,0,0,0,1,0,1,0,1
939,,AM ECON REV,4,0,0,0,1,2,0,1,0,0,0,0
940,1.627,AM J ALZHEIMERS DIS,4,0,0,0,1,0,0,1,0,0,0,2
941,5.230,AM J EPIDEMIOL,4,0,0,1,0,0,0,0,0,0,0,3
942,4.235,AM J GERIAT PSYCHIAT,4,0,0,0,0,0,0,0,0,0,2,2
943,2.202,AM J PHYS MED REHAB,4,0,0,0,0,0,0,0,0,0,0,4
944,,AMFITEATRU ECON,4,0,0,0,0,0,0,0,0,0,0,4
945,3.293,AMINO ACIDS,4,0,0,0,1,0,0,0,1,0,0,2
946,1.090,ANASTH INTENSIVMED,4,0,0,1,0,1,1,0,1,0,0,0
947,1.122,ANZ J SURG,4,0,0,0,0,0,0,0,4,0,0,0
948,1.691,APPL ANIM BEHAV SCI,4,0,1,0,0,1,0,0,0,0,0,2
949,1.735,ARCH ORAL BIOL,4,0,0,0,0,1,0,0,0,0,0,3
950,2.046,ARCH PHARM RES,4,0,0,0,1,1,0,0,0,1,0,1
951,2.565,ARCH PHYS MED REHAB,4,0,0,0,0,0,1,0,0,0,0,3
952,6.008,ARTERIOSCL THROM VAS,4,0,1,0,1,1,0,0,0,1,0,0
953,3.407,AUST NZ J PSYCHIAT,4,0,0,0,0,1,1,0,1,0,0,1
954,1.562,AUTON NEUROSCI-BASIC,4,0,0,1,0,0,0,1,0,0,0,2
955,0.358,B EXP BIOL MED+,4,0,0,0,0,1,1,0,0,0,1,1
956,1.389,B MATH BIOL,4,0,0,0,0,0,3,0,0,0,0,1
957,1.230,BEHAVIOUR,4,0,1,0,0,0,0,0,0,1,0,2
958,,BILING-LANG COGN,4,0,0,0,0,0,0,0,0,0,0,4
959,4.513,BIOCONJUGATE CHEM,4,0,2,1,0,0,0,0,0,0,0,1
960,2.354,BIOINSPIR BIOMIM,4,0,0,0,0,0,0,0,0,0,0,4
961,9.670,BIOL REV,4,0,0,1,0,0,0,0,1,0,0,2
962,0.789,BIOL SPORT,4,0,0,0,0,0,0,0,0,0,0,4
963,2.023,BIOMED PHARMACOTHER,4,0,0,0,0,0,1,0,0,0,0,3
964,0.760,BIOMOL NMR ASSIGN,4,0,0,0,0,1,0,0,1,0,0,2
965,17.445,BMJ-BRIT MED J,4,0,0,2,0,0,1,0,0,0,0,1
966,1.281,BRIT J PHILOS SCI,4,0,0,0,0,0,0,0,0,0,0,4
967,1.525,CAN J NEUROL SCI,4,0,0,0,1,0,1,1,0,0,0,1
968,5.334,CARCINOGENESIS,4,0,1,0,1,0,0,2,0,0,0,0
969,3.163,CELL STRESS CHAPERON,4,0,0,0,0,1,0,0,0,0,0,3
970,1.954,CHAOS,4,0,0,1,0,0,0,1,0,0,0,2
971,2.577,CHEM-BIOL INTERACT,4,0,0,0,0,2,0,0,0,0,0,2
972,5.731,CHEM-EUR J,4,0,1,0,0,0,1,0,0,0,0,2
973,1.302,CHEMOSENS PERCEPT,4,0,0,1,0,0,0,0,0,1,0,2
974,1.114,CHILD NERV SYST,4,0,0,2,0,0,0,0,0,0,1,1
975,8.722,CLIN CANCER RES,4,0,0,1,0,0,0,0,0,0,0,3
976,4.543,CLIN EPIGENETICS,4,0,0,1,0,0,1,0,0,1,0,1
977,2.372,CLIN EXP PHARMACOL P,4,0,2,0,0,1,0,0,1,0,0,0
978,3.931,CLIN GENET,4,0,1,0,0,0,1,0,0,1,0,1
979,,CLIN PSYCHOL REV,4,0,0,1,0,0,0,0,0,0,1,2
980,0.831,COGN SYST RES,4,0,0,0,0,0,0,1,0,0,1,2
981,2.252,COMPR PSYCHIAT,4,0,0,2,2,0,0,0,0,0,0,0
982,5.176,CRIT REV FOOD SCI,4,0,0,0,0,0,0,1,0,0,0,3
983,3.021,CURR DRUG TARGETS,4,0,0,0,0,1,0,0,0,1,0,2
984,2.542,CURR GENE THER,4,0,0,0,0,0,0,1,0,0,0,3
985,2.653,CURR MED RES OPIN,4,0,1,0,0,0,0,0,0,0,1,2
986,2.250,CURR PAIN HEADACHE R,4,0,0,0,0,2,1,0,1,0,0,0
987,3.402,CURR TOP MED CHEM,4,0,0,1,0,2,0,0,0,0,0,1
988,3.116,CYTOSKELETON,4,0,1,0,0,0,1,0,0,1,0,1
989,3.510,DEV MED CHILD NEUROL,4,0,0,0,1,0,0,0,0,0,0,3
990,2.241,DEV NEUROPSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
991,,DIALECTICA,4,0,0,0,0,0,0,0,0,1,0,3
992,1.785,EARLY HUM DEV,4,0,0,0,0,0,2,0,0,0,0,2
993,,EDUC PSYCHOL REV,4,0,0,1,0,0,0,1,0,0,0,2
994,3.028,ELECTROPHORESIS,4,0,1,0,1,1,0,0,0,0,0,1
995,2.844,ESSAYS BIOCHEM,4,0,0,0,0,2,1,0,0,0,0,1
996,,ETHICS,4,0,0,0,1,0,0,0,2,0,0,1
997,2.042,EUR J HISTOCHEM,4,0,0,1,0,0,1,0,0,0,1,1
998,1.550,EUR J SPORT SCI,4,0,0,0,0,0,0,3,0,0,0,1
