Cited Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
660,1.865,J EXP ANAL BEHAV,12,0,2,0,0,0,0,0,0,0,0,10
661,1.482,J IMMIGR MINOR HEALT,12,0,0,0,0,0,2,0,1,1,0,8
662,3.100,J INT MARKETING,12,0,0,0,0,0,0,0,0,0,0,12
663,0.907,J LEISURE RES,12,0,0,0,0,0,0,0,0,1,0,11
664,0.462,J ORGAN CHANGE MANAG,12,0,0,0,0,0,0,0,0,0,0,12
665,2.090,J PHYS ACT HEALTH,12,0,0,0,0,0,0,0,0,2,0,10
666,0.831,J PRAGMATICS,12,0,0,0,0,0,1,0,0,0,1,10
667,2.385,J QUANT CRIMINOL,12,0,0,0,0,0,0,0,1,0,0,11
668,2.484,J SERV RES-US,12,0,0,0,0,0,0,1,0,0,0,11
669,2.388,J WORLD BUS,12,0,0,0,0,0,0,0,0,0,0,12
670,,JOVE-J VIS EXP,12,0,0,0,0,0,2,2,0,0,0,8
671,0.554,KNOWL MAN RES PRACT,12,0,0,0,0,0,0,0,0,0,0,12
672,0.660,LEADERSHIP-LONDON,12,0,0,0,0,0,0,0,0,0,0,12
673,4.592,NEUROPSYCHOL REV,12,0,0,0,0,1,0,0,3,0,0,8
674,,OBES REV,12,0,0,0,1,0,0,0,1,2,0,8
675,,P ROY SOC B-BIOL SCI,12,0,1,0,0,0,0,0,0,0,0,11
676,,PROC SPIE,12,0,0,0,0,0,0,0,0,0,0,12
677,,PROG NEURO-PSYCHOPH,12,1,0,0,0,0,1,0,2,2,1,5
678,1.566,RES Q EXERCISE SPORT,12,0,0,0,0,1,0,0,0,0,1,10
679,1.237,SCH EFF SCH IMPROV,12,0,0,1,0,0,0,0,0,0,0,11
680,,SCI WORLD J,12,0,0,0,1,0,0,1,0,0,0,10
681,,SCIENCE,12,0,0,1,1,2,0,0,0,1,0,7
682,2.113,SEX ABUSE-J RES TR,12,0,0,0,0,5,1,0,0,0,2,4
683,0.442,STUD PSYCHOL,12,0,0,0,0,1,0,0,1,0,1,9
684,2.789,TRANSPORT RES A-POL,12,0,0,0,0,0,0,0,0,1,0,11
685,2.098,ADM POLICY MENT HLTH,11,0,0,0,0,0,0,0,0,0,3,8
686,2.157,AM EDUC RES J,11,0,0,0,0,0,0,1,0,0,1,9
687,0.541,ART PSYCHOTHER,11,0,0,1,0,1,0,1,0,0,0,8
688,,BEHAV BRAIN FUNCT,11,0,0,0,0,0,2,2,1,0,1,5
689,,BRIT FOOD J,11,0,0,0,0,0,0,0,0,0,1,10
690,2.841,BRIT J DEV PSYCHOL,11,0,0,1,0,0,0,0,1,0,0,9
691,1.584,BRIT J MANAGE,11,0,0,0,0,0,0,0,0,0,0,11
692,,BURNS,11,0,1,0,0,0,0,0,0,0,0,10
693,1.218,CAN J EXP PSYCHOL,11,0,0,0,1,1,0,1,1,0,0,7
694,1.912,COGN NEUROPSYCHIATRY,11,0,0,0,0,0,2,0,3,0,1,5
695,1.484,EAT DISORD,11,0,0,0,1,0,0,1,0,0,0,9
696,2.612,ENVIRON BEHAV,11,0,0,0,0,0,0,1,0,0,1,9
697,2.591,EUR J PUBLIC HEALTH,11,0,0,0,0,0,0,0,0,0,1,10
698,,EUR J SPORT SCI,11,0,0,0,1,1,0,0,0,0,0,9
699,,FRONT COMPUT NEUROSC,11,0,0,2,0,0,0,0,1,0,0,8
700,1.598,HUM MOVEMENT SCI,11,0,0,1,0,1,0,0,0,0,0,9
701,,ILAR J,11,0,0,0,0,0,0,0,1,0,0,10
702,1.094,INT J ADVERT,11,0,0,0,0,1,0,0,0,1,0,9
703,0.661,INT J COGN THER,11,0,0,0,2,0,0,0,0,0,0,9
704,0.992,INT J MENT HEALTH AD,11,0,0,0,0,0,0,1,0,1,1,8
705,0.853,INT J STRESS MANAGE,11,0,0,0,0,2,0,0,1,0,0,8
706,1.314,INT J TOUR RES,11,0,0,0,0,0,0,0,0,0,0,11
707,,INVEST OPHTH VIS SCI,11,0,0,0,0,2,0,0,0,0,0,9
708,1.242,J ADVERTISING,11,0,0,0,0,0,1,1,0,0,0,9
709,1.372,J BEHAV HEALTH SER R,11,0,0,0,0,0,0,0,0,0,0,11
710,1.352,J BROADCAST ELECTRON,11,0,0,0,0,0,0,0,0,0,0,11
711,1.449,J COMMUN DISORD,11,0,0,0,0,0,0,0,0,0,0,11
712,,J CONSTR ENG M,11,0,0,0,0,0,0,0,0,0,0,11
713,,J EVAL CLIN PRACT,11,0,0,0,0,0,0,1,0,0,0,10
714,0.420,J FORENSIC PSYCHOL P,11,0,0,0,1,2,0,0,0,0,0,8
715,,J GEN INTERN MED,11,0,0,0,0,0,1,0,1,1,0,8
716,2.773,J INTERACT MARK,11,0,0,0,1,0,0,0,0,1,0,9
717,,J ORTHOP SPORT PHYS,11,0,0,0,0,0,0,0,0,0,0,11
718,0.633,J PSYCHOLINGUIST RES,11,0,0,0,0,1,0,0,0,0,3,7
719,0.723,J REPROD INFANT PSYC,11,0,0,0,0,0,0,0,0,0,0,11
720,0.311,J SOC SERV RES,11,0,0,0,0,0,0,0,0,0,0,11
721,,MOL PSYCHIATR,11,0,0,0,2,1,0,0,3,0,1,4
722,0.136,MONATS KRIMINOL,11,0,0,0,0,1,1,0,1,0,0,8
723,2.000,MUSIC PERCEPT,11,0,0,0,0,1,1,0,0,0,0,9
724,,NAT COMMUN,11,0,0,1,2,0,0,0,0,1,2,5
725,,NEUROIMAGE-CLIN,11,0,0,0,2,0,0,2,1,0,0,6
726,1.124,NEUROREHABILITATION,11,0,0,1,0,2,0,0,0,0,0,8
727,1.364,NURS EDUC TODAY,11,0,0,0,1,0,1,0,1,0,0,8
728,0.441,PSICOLOGICA,11,0,0,0,0,0,0,1,1,0,0,9
729,1.297,REV PUBLIC PERS ADM,11,0,0,0,0,0,0,0,0,0,1,10
730,0.585,Z PADAGOG PSYCHOL,11,0,0,0,0,0,2,0,0,0,1,8
731,,ALCOHOL,10,0,0,0,0,0,4,0,0,0,0,6
732,2.889,ALCOHOL ALCOHOLISM,10,0,0,0,0,0,1,0,0,0,0,9
733,,AM J CLIN NUTR,10,0,0,0,0,0,1,0,1,0,0,8
734,3.269,AM J POLIT SCI,10,0,0,0,0,0,1,1,1,0,0,7
735,,AM J ROENTGENOL,10,0,0,0,0,0,0,0,0,0,0,10
736,1.385,ARCH SUICIDE RES,10,0,0,0,0,1,1,0,1,1,0,6
737,0.753,AUST PSYCHOL,10,0,0,0,0,0,1,0,1,0,1,7
738,,CNS NEUROL DISORD-DR,10,0,1,0,1,0,0,0,1,0,0,7
739,3.942,CURR OPIN PSYCHIATR,10,0,0,0,1,0,3,0,1,2,0,3
740,,CURR PHARM DESIGN,10,0,0,1,0,0,3,0,0,0,0,6
741,3.238,CURR PSYCHIAT REP,10,0,0,1,0,0,2,1,1,0,0,5
742,1.347,DECISION SCI,10,0,0,0,0,0,0,0,0,0,0,10
743,2.616,DEMOGRAPHY,10,0,0,0,0,0,1,0,1,1,0,7
744,1.057,DIAGNOSTICA,10,0,0,0,0,0,0,0,0,0,2,8
745,0.887,DISCOURSE PROCESS,10,0,1,0,0,0,0,0,1,0,0,8
746,,EARLY HUM DEV,10,1,1,0,0,1,0,1,1,0,0,5
747,,ENCEPHALE,10,0,0,1,0,0,0,0,1,1,0,7
748,1.740,EUR SOCIOL REV,10,0,0,1,0,0,0,0,0,0,1,8
749,1.930,GLOBAL HEALTH ACTION,10,0,0,0,0,0,0,0,0,0,0,10
750,1.574,HEALTH EDUC RES,10,0,0,0,0,0,0,0,1,0,1,8
751,1.788,HUM DEV,10,0,0,0,0,0,1,0,0,2,0,7
752,0.833,HUM RESOUR DEV Q,10,0,0,0,0,0,0,0,0,0,0,10
753,2.436,INFORM SYST RES,10,0,0,0,0,0,0,0,0,0,0,10
754,,INFORM TECHNOL MANAG,10,0,0,0,0,0,0,0,0,0,0,10
755,,INT J EPIDEMIOL,10,0,2,0,0,0,1,1,1,0,0,5
756,2.866,INT J GERIATR PSYCH,10,0,0,0,0,0,0,0,0,0,0,10
757,,INT J NEUROPSYCHOPH,10,0,0,0,1,0,1,1,0,0,0,7
758,4.526,INT REV SPORT EXER P,10,0,0,0,0,1,0,0,0,0,0,9
759,1.661,INTERNET RES,10,0,0,0,0,0,0,0,0,0,0,10
760,0.854,J BLACK PSYCHOL,10,0,0,0,0,0,2,0,1,1,0,6
761,1.833,J BUS LOGIST,10,0,0,0,0,0,0,0,0,0,0,10
762,1.212,J CLIN PSYCHOL MED S,10,0,0,0,0,1,0,0,0,0,0,9
763,0.545,J COUNS DEV,10,0,0,1,0,0,2,0,1,1,0,5
764,1.229,J ELECTRON COMMER RE,10,0,0,0,0,0,0,0,0,0,0,10
765,0.707,J LOSS TRAUMA,10,0,0,0,0,0,0,1,0,2,0,7
766,0.882,J MEDIA PSYCHOL-GER,10,0,0,0,0,1,0,0,0,0,0,9
767,,J NEURODEV DISORD,10,0,0,0,0,1,0,0,2,0,0,7
768,,J NEUROENG REHABIL,10,0,0,0,0,1,0,0,0,1,0,8
769,1.121,J NEUROSCI PSYCHOL E,10,0,0,0,0,0,0,0,0,0,1,9
770,,J NUTR EDUC BEHAV,10,0,0,0,0,0,0,0,1,1,0,8
771,5.861,J PSYCHIATR NEUROSCI,10,0,0,0,1,0,1,1,1,0,0,6
772,1.473,J RES READ,10,0,0,0,1,0,0,0,0,0,3,6
773,,J SLEEP RES,10,0,0,1,0,2,0,0,0,0,1,6
774,0.941,JASSS-J ARTIF SOC S,10,0,0,0,0,0,0,0,0,0,0,10
775,,MED SCI SPORT EXER,10,0,1,0,0,0,0,0,0,1,0,8
776,1.573,MIDWIFERY,10,0,0,0,0,1,0,0,0,0,0,9
777,1.339,NORD J PSYCHIAT,10,0,0,0,0,0,0,2,0,0,2,6
778,1.433,PHYS REV SPEC TOP-PH,10,0,0,0,0,0,0,1,0,0,1,8
779,,PHYS THER,10,0,0,0,0,0,1,0,1,1,0,7
780,2.412,PSYCHIAT SERV,10,0,0,0,2,0,2,0,1,2,0,3
781,0.538,PSYCHOLOGIST,10,0,1,0,1,3,0,0,1,0,0,4
782,1.441,QUAL HEALTH RES,10,0,0,0,0,2,0,1,2,0,0,5
783,0.487,REV PSICOL DEPORTE,10,0,1,0,0,0,0,0,0,1,0,8
784,2.280,SCHOOL PSYCHOL REV,10,0,0,0,0,0,0,0,0,1,0,9
785,,SLEEP,10,0,0,2,1,0,3,0,1,0,0,3
786,2.205,SOCIOL METHOD RES,10,0,0,0,0,0,0,0,3,3,0,4
787,1.214,SPORT MANAG REV,10,0,0,0,0,0,0,0,0,0,0,10
788,,SPORTS MED,10,0,0,0,0,0,0,1,0,0,0,9
789,1.120,TELEMAT INFORM,10,0,0,0,0,0,0,0,0,0,0,10
790,5.933,TOB CONTROL,10,0,0,0,0,0,1,0,1,1,0,7
791,1.625,TOP LANG DISORD,10,0,1,0,1,0,1,0,0,0,1,6
792,,USER MODEL USER-ADAP,10,0,0,0,0,0,0,0,3,1,0,6
793,1.191,VIOLENCE AGAINST WOM,10,0,0,0,0,0,2,0,0,0,0,8
794,0.596,Z KL PSYCH PSYCHOTH,10,0,2,1,0,0,1,0,0,0,1,5
795,0.444,Z PERSONALFORSCH,10,0,0,0,0,0,0,0,0,0,1,9
796,,ACAD MED,9,0,0,0,0,0,0,0,0,0,0,9
797,5.605,ACTA PSYCHIAT SCAND,9,0,0,0,1,0,0,0,0,3,0,5
798,1.646,ADV COGN PSYCHOL,9,0,0,0,0,0,2,1,0,0,0,6
799,2.164,AJIDD-AM J INTELLECT,9,0,0,0,0,0,0,2,0,0,0,7
800,1.766,AM BEHAV SCI,9,0,0,1,0,0,1,0,0,0,0,7
801,1.929,AM J ADDICTION,9,0,0,0,0,0,0,0,1,1,0,7
802,0.525,AM J FAM THER,9,0,0,0,0,1,0,0,0,0,0,8
803,,ANN RHEUM DIS,9,0,0,0,0,0,1,0,1,0,0,7
804,1.986,ARCH CLIN NEUROPSYCH,9,0,0,0,3,0,0,0,0,0,0,6
805,,BEHAV SLEEP MED,9,0,0,2,0,0,1,0,2,0,0,4
806,,BMC PREGNANCY CHILDB,9,1,0,0,0,0,0,0,1,0,1,6
807,,BRAIN BEHAV,9,0,2,0,1,1,1,0,0,0,0,4
808,1.808,BRAIN INJURY,9,0,0,1,0,1,0,0,2,0,0,5
809,,BRAIN STRUCT FUNCT,9,0,0,0,2,2,0,0,0,0,0,5
810,1.335,BRIT J SOC WORK,9,0,0,0,1,0,0,0,0,0,0,8
811,0.442,CAN J ADM SCI,9,0,0,0,0,0,0,0,0,0,0,9
812,2.551,CAN J PSYCHIAT,9,1,1,0,0,0,2,0,0,0,0,5
813,0.294,CHIN MANAG STUD,9,0,0,0,0,0,0,0,0,0,0,9
814,1.719,CLIN NEUROPSYCHOL,9,0,0,0,0,0,0,0,0,0,0,9
815,0.720,CLIN SOC WORK J,9,0,0,0,0,0,0,1,1,0,1,6
816,0.942,DEVIANT BEHAV,9,0,0,0,1,0,0,0,1,0,1,6
817,,EAT WEIGHT DISORD-ST,9,0,0,0,2,0,1,0,1,0,0,5
818,0.471,EDUC MANAG ADM LEAD,9,0,0,0,0,0,0,0,0,0,0,9
819,0.375,EDUC RES-UK,9,0,0,0,0,3,1,0,0,0,1,4
820,0.366,EDUC STUD-UK,9,0,0,0,0,0,0,0,1,1,0,7
821,,EXP GERONTOL,9,0,0,1,0,0,0,0,1,0,0,7
822,2.606,GEN HOSP PSYCHIAT,9,0,1,0,0,1,0,0,0,0,0,7
823,2.500,HUM NATURE-INT BIOS,9,0,0,0,1,0,0,0,0,0,0,8
824,0.548,INT J DEV DISABIL,9,0,0,0,0,0,1,1,0,0,0,7
825,0.485,INT J SPORT PSYCHOL,9,0,0,0,0,1,0,1,0,0,0,7
826,0.480,INT J SPORTS SCI COA,9,0,0,0,0,0,0,0,0,0,0,9
827,1.800,INT SMALL BUS J,9,0,0,0,0,0,0,0,0,0,0,9
828,1.455,J ADOLESCENT RES,9,0,0,0,0,0,0,0,0,0,0,9
829,1.062,J APPL SPORT PSYCHOL,9,0,0,0,0,0,0,1,0,0,0,8
830,1.260,J BIOSOC SCI,9,0,0,0,0,1,2,0,0,1,0,5
831,0.750,J BUS IND MARK,9,0,0,0,0,0,0,0,0,0,0,9
832,0.336,J COLL STUDENT DEV,9,0,0,0,1,0,0,0,0,1,0,7
833,1.188,J HOSP TOUR RES,9,0,0,0,0,0,0,0,0,0,0,9
834,1.418,J MOTOR BEHAV,9,0,0,0,0,1,0,0,0,0,0,8
835,,J NEUROSCI METH,9,0,0,0,0,0,0,0,0,0,0,9
836,,J NEUROTRAUM,9,0,0,0,0,2,0,0,4,0,1,2
837,1.500,J NURS MANAGE,9,0,0,0,0,0,0,0,0,0,1,8
838,,J OCCUP ENVIRON MED,9,0,0,0,1,0,0,0,0,1,1,6
839,2.159,J OCCUP REHABIL,9,0,0,0,0,1,0,0,0,0,0,8
840,,J PEDIATR-US,9,0,1,0,0,0,0,0,0,0,0,8
841,0.718,J SPORT MANAGE,9,0,0,0,0,0,0,0,0,1,0,8
842,,LANCET PSYCHIAT,9,2,0,2,1,1,2,0,0,0,0,1
843,1.177,LEISURE SCI,9,0,0,0,0,0,0,1,0,0,0,8
844,2.083,MATERN CHILD HLTH J,9,0,0,1,0,0,0,0,0,0,1,7
845,,MED TEACH,9,0,0,0,0,0,0,0,0,0,0,9
846,,NAT REV NEUROSCI,9,0,0,1,0,0,0,0,1,0,0,7
847,,NEURON,9,0,0,0,0,1,0,0,1,0,1,6
848,,NEUROPSYCHOL REHABIL,9,0,0,0,0,0,0,0,0,0,0,9
849,1.356,NURS RES,9,0,0,0,0,0,0,0,0,0,0,9
850,2.886,ORGAN STUD,9,0,0,0,0,0,0,0,0,0,0,9
851,1.691,POLIT BEHAV,9,0,0,0,0,0,1,0,1,0,0,7
852,,PROG NEUROBIOL,9,0,0,0,3,0,0,0,0,0,0,6
853,0.232,PSIHOLOGIJA,9,0,0,0,1,0,2,0,0,0,0,6
854,,PSIKHOL ZH,9,0,0,1,0,0,1,0,0,2,1,4
855,1.121,PSYCHOTHER PSYCH MED,9,0,0,1,0,0,0,3,1,0,0,4
856,,PUBLIC HEALTH NUTR,9,0,0,0,0,0,2,0,1,0,0,6
857,1.160,RES HIGH EDUC,9,0,0,0,0,0,2,0,0,0,1,6
858,3.117,RES POLICY,9,0,0,0,0,0,0,0,1,0,0,8
859,0.241,REV EDUC,9,0,0,0,0,0,2,1,0,1,0,5
860,0.785,SOC WORK HEALTH CARE,9,0,0,0,1,1,0,0,0,0,0,7
861,,SPEECH COMMUN,9,0,0,0,1,0,0,1,0,0,0,7
862,1.230,SUBST ABUSE TREAT PR,9,0,0,0,1,0,1,0,2,2,0,3
863,3.500,SUPPLY CHAIN MANAG,9,0,0,0,0,0,0,0,0,0,0,9
864,0.667,TEACH PSYCHOL,9,1,0,0,0,0,0,0,0,1,0,7
865,1.323,TOTAL QUAL MANAG BUS,9,0,0,0,0,0,0,0,0,0,0,9
866,0.250,Z GESUNDHEITSPSYCHOL,9,0,0,0,0,0,0,0,2,1,0,6
867,,2 WORLD C RES PERS,8,0,0,0,1,0,0,0,1,0,0,6
868,3.354,ACAD MANAGE PERSPECT,8,0,0,0,0,0,0,0,0,0,0,8
869,1.672,ACCOUNT ORG SOC,8,0,0,0,0,0,0,0,0,0,0,8
870,1.154,ADICCIONES,8,0,0,0,0,1,3,0,0,0,0,4
871,,AGE,8,0,0,0,1,1,0,0,0,0,2,4
872,1.779,AM J DRUG ALCOHOL AB,8,0,1,0,1,0,1,0,0,1,0,4
873,,AM J PRIMATOL,8,0,0,1,0,0,0,0,0,0,0,7
874,1.178,APPL PSYCH MEAS,8,0,0,0,0,0,0,0,0,0,0,8
875,0.472,ARCH PSYCHOL RELIG,8,0,0,0,0,1,0,0,0,0,0,7
876,4.330,AUTISM RES,8,0,0,0,0,2,0,0,0,0,0,6
877,0.595,BEHAV CHANGE,8,0,0,0,1,0,0,0,0,0,0,7
878,,BEHAV ECOL,8,0,0,0,0,0,0,0,0,0,0,8
879,0.174,BETRIEB FORSCH PRAX,8,0,0,0,0,0,0,0,0,0,0,8
880,0.976,CAD SAUDE PUBLICA,8,0,0,0,0,0,3,0,0,0,1,4
881,1.441,CHILD ADOL MENT H-UK,8,0,0,0,0,0,0,0,0,1,1,6
882,3.193,CHILD ADOL PSYCH CL,8,0,0,0,0,0,0,0,2,2,0,4
883,1.692,CHILD CARE HLTH DEV,8,0,0,0,0,0,1,0,0,0,0,7
884,1.086,CHILD FAM SOC WORK,8,0,0,0,0,0,0,0,1,0,1,6
885,1.025,CLIN CHILD PSYCHOL P,8,0,0,0,0,0,1,0,1,0,1,5
886,0.940,CLIN GERONTOLOGIST,8,0,0,0,0,0,0,0,0,1,0,7
887,,CLIN REHABIL,8,0,0,0,0,0,0,0,0,0,0,8
888,0.833,COMMUN MONOGR,8,0,0,0,0,3,0,0,0,1,0,4
889,1.333,CRIME DELINQUENCY,8,0,0,0,0,1,1,0,0,0,0,6
890,0.396,CROSS CULT MANAG,8,0,0,0,0,0,0,0,0,0,0,8
891,1.212,CROSS-CULT RES,8,0,1,0,0,0,0,1,0,0,1,5
892,0.971,ECON EDUC REV,8,0,0,1,1,0,3,0,1,0,0,2
893,0.583,EDUC ASSESS EVAL ACC,8,0,0,0,0,0,0,0,0,0,1,7
894,1.182,ELECT STUD,8,0,0,0,0,0,0,0,0,0,0,8
895,,ELIFE,8,0,1,0,0,0,0,0,0,0,0,7
896,1.667,ETHNIC HEALTH,8,0,0,0,0,0,2,0,0,0,0,6
897,0.956,ETHNIC RACIAL STUD,8,0,0,0,0,0,0,0,0,1,0,7
898,,ETHOLOGY,8,0,0,1,0,0,0,0,0,0,0,7
899,1.420,ETR&D-EDUC TECH RES,8,0,0,1,1,0,0,0,0,0,0,6
900,1.426,EUR J ONCOL NURS,8,0,0,0,0,0,0,1,1,0,0,6
901,3.439,EUR PSYCHIAT,8,0,0,0,0,1,0,0,0,0,0,7
902,0.742,EXCEPTIONALITY,8,0,0,0,0,0,0,0,0,0,1,7
903,1.188,GIFTED CHILD QUART,8,0,0,0,0,0,1,0,0,1,0,6
904,0.481,HUMOR,8,0,0,0,0,0,0,1,0,0,0,7
905,1.482,I-PERCEPTION,8,0,0,0,0,0,0,0,0,0,0,8
906,,IEEE T AFFECT COMPUT,8,0,0,0,0,2,0,0,1,0,0,5
907,,INNOVAR-REV CIENC AD,8,0,0,0,0,0,0,0,0,0,0,8
908,,INT ARCH OCC ENV HEA,8,0,0,0,0,0,0,0,0,1,0,7
909,1.070,INT J IND ERGONOM,8,0,0,0,0,0,0,0,0,0,0,8
910,0.471,INT J MANPOWER,8,0,0,0,0,0,0,0,0,0,1,7
911,0.528,INT J MARKET RES,8,0,0,0,0,0,1,0,0,0,0,7
912,,INT J OBESITY,8,0,0,0,0,0,0,0,2,0,0,6
913,0.773,INT J PSYCHOL RELIG,8,0,0,0,0,0,2,0,0,0,0,6
914,1.575,INT J RES MARK,8,0,0,0,0,0,0,0,0,0,0,8
915,0.575,INT J SCI MATH EDUC,8,0,0,0,0,2,0,0,0,0,0,6
916,,INT J SOC ROBOT,8,0,0,0,0,0,0,0,0,0,0,8
917,0.931,J AIR TRANSP MANAG,8,0,0,0,0,0,0,0,0,0,0,8
918,1.656,J AM COLL HEALTH,8,0,0,0,0,0,1,0,0,1,1,5
919,4.572,J AM GERIATR SOC,8,0,0,0,0,0,0,0,0,0,0,8
920,1.873,J BEHAV ADDICT,8,0,0,1,0,1,0,1,0,1,0,4
921,,J CLEAN PROD,8,0,0,0,0,0,0,0,0,0,0,8
922,1.943,J CREATIVE BEHAV,8,0,0,0,1,1,0,1,0,0,0,5
923,3.501,J EPIDEMIOL COMMUN H,8,0,0,1,0,1,0,0,1,0,0,5
924,1.167,J EXP CRIMINOL,8,0,0,0,0,0,0,0,0,0,0,8
925,1.151,J FAM THER,8,0,0,0,0,3,0,0,0,0,0,5
926,,J GLOB MARK,8,0,0,0,0,0,0,0,0,0,0,8
927,,J NEURAL ENG,8,0,0,0,0,0,0,0,0,0,0,8
928,1.018,J PRIM PREV,8,0,0,0,0,0,0,0,0,1,0,7
929,1.220,J PSYCHOSOC ONCOL,8,0,0,0,0,0,0,2,0,0,0,6
930,1.294,J RATION-EMOT COGN-B,8,0,0,0,0,0,0,0,0,1,0,7
931,0.958,J SCI STUD RELIG,8,0,0,1,0,0,0,1,0,0,0,6
932,2.000,J SERV MANAGE,8,0,0,0,0,0,0,0,0,0,0,8
933,,J SPORT SCI MED,8,0,0,0,0,0,0,0,0,0,0,8
934,,J URBAN HEALTH,8,0,0,0,0,0,2,0,0,0,0,6
935,,J VOICE,8,0,0,0,0,0,1,0,0,0,0,7
936,,JAMA PEDIATR,8,0,0,0,0,1,0,0,2,1,1,3
937,0.500,JPN PSYCHOL RES,8,0,0,0,0,0,0,1,1,0,0,6
938,2.889,JUSTICE Q,8,0,0,0,0,0,0,0,0,0,0,8
939,1.612,LANG LEARN,8,0,0,1,0,0,0,0,0,0,1,6
940,0.070,LJETOP SOC RADA,8,0,0,0,0,0,0,0,0,0,0,8
941,1.054,MANAG SERV QUAL,8,0,0,0,0,0,0,0,0,0,0,8
942,2.125,MANAGE ACCOUNT RES,8,0,0,0,0,0,0,0,0,0,0,8
943,,MANUAL THER,8,0,0,0,0,0,0,0,1,0,0,7
944,,METAB BRAIN DIS,8,0,0,0,0,0,0,0,1,0,1,6
945,1.188,METHODOLOGY-EUR,8,0,0,0,0,0,0,0,0,0,0,8
946,1.966,MONOGR SOC RES CHILD,8,0,0,0,0,0,0,2,0,0,0,6
947,0.781,MULTISENS RES,8,1,1,0,1,0,0,0,1,0,1,3
948,,NOISE HEALTH,8,0,0,0,1,0,0,0,1,0,0,6
949,0.980,NONLIN DYNAM PSYCHOL,8,0,0,0,0,0,0,0,0,2,1,5
950,,OBES RES CLIN PRACT,8,0,0,0,0,0,0,0,0,0,1,7
951,4.655,POLIT ANAL,8,0,0,0,0,0,0,0,2,0,0,6
952,0.981,POLIT COMMUN,8,0,0,0,0,1,0,1,0,1,0,5
953,0.256,PSYCHOLOGIA,8,0,1,1,0,0,1,0,0,0,1,4
954,1.088,RES AGING,8,0,0,0,0,0,0,0,0,0,0,8
955,0.205,REV LAT AM PSICOL,8,0,0,0,0,0,0,0,0,0,0,8
956,1.308,REV PSICODIDACT,8,0,0,0,0,0,0,1,0,0,0,7
957,1.517,SCI COMMUN,8,0,0,0,0,2,1,0,1,1,0,3
958,1.795,SMALL BUS ECON,8,0,0,0,0,0,0,1,0,0,1,6
959,,SPINAL CORD,8,0,0,0,0,0,0,0,0,0,0,8
960,,SPINE,8,0,0,0,0,0,0,0,0,0,0,8
961,,TOPOI-INT REV PHILOS,8,0,0,0,0,0,0,0,0,0,0,8
962,,TWIN RES HUM GENET,8,0,0,0,1,0,0,0,0,1,1,5
963,14.225,WORLD PSYCHIATRY,8,0,1,0,0,0,2,0,0,1,1,3
964,,AM J MED GENET B,7,0,0,0,0,0,1,0,2,1,0,3
965,2.379,AM J PHYS ANTHROPOL,7,0,0,0,0,0,0,0,0,1,0,6
966,,ANESTHESIOLOGY,7,0,0,0,0,0,0,0,1,0,0,6
967,,ANN APPL STAT,7,0,0,0,0,0,0,0,0,0,0,7
968,0.839,ASIA PAC EDUC REV,7,0,0,0,0,0,0,0,0,0,0,7
969,0.630,ASIA-PAC PSYCHIAT,7,0,0,0,0,1,0,0,1,0,0,5
970,0.610,ASSESS EVAL HIGH EDU,7,0,0,0,1,0,0,0,0,0,0,6
971,0.848,BEHAV DISORDERS,7,0,0,0,0,0,0,0,0,0,0,7
972,1.676,BMC GERIATR,7,0,0,0,0,0,0,0,0,0,1,6
973,1.779,BMC PALLIAT CARE,7,0,0,0,1,0,0,0,0,0,0,6
974,3.988,BMJ QUAL SAF,7,0,0,0,0,0,0,0,0,0,0,7
975,,BRAIN IMAGING BEHAV,7,0,0,0,0,0,0,0,1,0,0,6
976,,BRAIN IMPAIR,7,0,0,0,0,0,0,0,0,0,0,7
977,,BRIT J SPORT MED,7,0,0,0,0,0,0,0,0,1,0,6
978,,BRQ-BUS RES Q,7,0,0,0,0,0,0,0,0,0,0,7
979,1.966,CANCER NURS,7,0,0,0,0,0,0,1,1,0,0,5
980,0.533,CAREER DEV Q,7,0,0,0,0,1,0,0,0,0,1,5
981,0.841,CHILD ABUSE REV,7,0,0,0,0,0,0,0,0,0,1,6
982,,CLIN BIOMECH,7,0,0,0,0,0,0,0,0,0,0,7
983,0.279,CLIN CASE STUD,7,0,0,0,0,0,0,0,1,0,0,6
984,,CNS DRUGS,7,0,0,0,0,0,1,0,2,0,0,4
985,0.881,CRIM BEHAV MENT HEAL,7,0,0,0,0,0,0,0,1,0,0,6
986,0.625,DREAMING,7,0,0,0,0,0,3,0,2,0,0,2
987,0.791,ECON IND DEMOCRACY,7,0,0,0,0,0,0,0,0,0,0,7
988,1.018,EDUC TECHNOL SOC,7,0,0,0,0,0,0,0,0,1,0,6
989,0.468,ESTUD PSICOL-MADRID,7,0,0,0,0,0,0,1,0,0,5,1
990,2.101,EUR ADDICT RES,7,0,0,0,0,1,1,0,0,0,0,5
991,,EUR ARCH PSY CLIN N,7,0,1,0,0,0,0,0,0,0,0,6
992,0.421,EUR EARLY CHILD EDUC,7,0,0,1,0,0,0,0,1,0,1,4
993,,EUR J APPL PHYSIOL,7,0,0,0,0,1,0,0,0,0,0,6
994,,EUR J DENT EDUC,7,0,0,0,0,0,0,0,1,0,0,6
