Cited Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4114,20.833,ADV PHYS,10,0,1,4,1,1,0,0,1,0,1,1
4115,0.792,AFR J HERPETOL,10,0,0,2,0,1,1,2,0,1,0,3
4116,1.361,ALGAE-SEOUL,10,0,0,2,0,0,0,1,0,0,1,6
4117,0.535,ALGEBR REPRESENT TH,10,0,0,0,0,0,0,0,0,0,0,10
4118,0.260,AM BIOL TEACH,10,0,1,1,0,2,0,2,1,1,1,1
4119,4.527,AM J PREV MED,10,0,0,1,2,2,0,0,1,0,0,4
4120,0.488,ANAL QUANT CYTOL,10,0,0,0,0,0,0,0,0,0,2,8
4121,0.784,ANIM REPROD,10,0,0,0,0,0,0,0,1,0,2,7
4122,,ANN BEHAV MED,10,0,1,0,1,0,2,0,0,0,1,5
4123,2.378,ANN GLACIOL,10,0,2,0,4,1,0,0,0,1,0,2
4124,3.942,APPL CATAL A-GEN,10,0,0,1,0,1,1,1,1,0,0,5
4125,4.271,APPL SPECTROSC REV,10,0,1,0,0,0,2,1,1,0,0,5
4126,1.422,AQUAT ECOL,10,0,2,1,0,1,1,1,0,0,0,4
4127,1.228,AQUAT GEOCHEM,10,0,0,1,0,2,3,1,1,0,2,0
4128,0.306,ARCH MED VET,10,0,1,0,0,0,0,1,0,0,0,8
4129,1.165,ARKIVOC,10,0,0,1,1,1,0,1,0,0,0,6
4130,1.368,ARTHROPOD SYST PHYLO,10,0,0,1,2,0,1,0,1,0,0,5
4131,1.441,AVIAN CONSERV ECOL,10,0,0,0,0,1,3,1,0,0,0,5
4132,1.515,B GEOSCI,10,0,0,3,1,0,0,1,0,1,2,2
4133,2.732,BASIN RES,10,0,1,5,0,1,0,0,0,0,2,1
4134,1.161,BERNOULLI,10,0,0,0,0,0,1,1,0,0,3,5
4135,0.938,BIOCONTROL SCI TECHN,10,0,0,1,0,0,0,0,1,1,0,7
4136,2.658,BOREAS,10,0,0,2,0,0,1,1,1,0,2,3
4137,1.238,BRYOLOGIST,10,2,0,0,1,0,1,0,2,0,1,3
4138,1.120,CAL COOP OCEAN FISH,10,1,4,0,1,0,0,3,1,0,0,0
4139,2.527,CAN J ANESTH,10,0,1,1,0,1,0,1,2,0,2,2
4140,1.577,CAN J EARTH SCI,10,0,1,1,3,0,2,0,1,1,0,1
4141,3.737,CANCER CYTOPATHOL,10,0,1,0,1,1,1,0,1,0,1,4
4142,0.694,CARTILAGE,10,0,0,0,0,0,0,0,1,2,0,7
4143,2.677,CELL BIOL TOXICOL,10,0,1,0,0,0,0,2,0,0,0,7
4144,1.245,CELL TISSUE BANK,10,0,0,0,1,0,0,0,0,0,0,9
4145,2.416,CHILD NEUROPSYCHOL,10,0,0,1,1,1,0,0,2,1,1,3
4146,0.498,CHINESE J CHEM PHYS,10,0,0,0,0,2,0,1,0,3,1,3
4147,1.332,CLIN ANAT,10,0,0,0,0,0,1,1,1,0,0,7
4148,1.092,CLIN EXP DERMATOL,10,0,1,1,1,0,0,0,1,0,2,4
4149,1.234,CLIN EXP HYPERTENS,10,0,0,0,0,0,0,1,0,1,0,8
4150,3.889,CLIN ORAL IMPLAN RES,10,0,0,1,0,2,0,1,0,0,0,6
4151,2.765,CLIN ORTHOP RELAT R,10,0,1,0,0,1,0,0,0,2,0,6
4152,,COGNITIVE DEV,10,0,1,4,1,0,0,0,1,1,0,2
4153,0.274,COMMUN STAT-THEOR M,10,0,0,0,0,0,0,0,0,0,0,10
4154,1.210,COMP CYTOGENET,10,0,0,0,1,0,0,0,0,1,0,8
4155,1.619,COMPUT FLUIDS,10,0,1,0,1,0,0,0,1,2,3,2
4156,2.959,COMPUT METHOD APPL M,10,0,0,2,0,0,0,0,0,1,1,6
4157,2.673,COPD,10,0,0,1,2,2,0,0,0,0,0,5
4158,0.489,CRYSTALLOGR REP+,10,0,0,0,0,0,1,1,1,1,0,6
4159,2.067,CURR OPIN OBSTET GYN,10,0,0,1,1,1,1,0,0,0,2,4
4160,2.333,CURR OPIN UROL,10,0,0,1,1,4,0,1,0,1,0,2
4161,2.398,CYTOM PART B-CLIN CY,10,0,0,0,0,0,1,0,0,0,0,9
4162,1.987,DATA MIN KNOWL DISC,10,0,0,0,0,0,1,0,0,1,1,7
4163,0.567,DISCRETE CONT DYN-S,10,0,0,1,0,2,0,0,0,1,0,6
4164,,DRUG RES,10,0,1,0,0,0,1,0,0,0,0,8
4165,1.701,ECOL FRESHW FISH,10,0,0,0,2,0,0,2,2,0,0,4
4166,,ENVIRON IMPACT ASSES,10,0,0,1,0,0,0,1,1,1,0,6
4167,3.304,EUR J CARDIO-THORAC,10,0,0,0,2,2,0,1,0,0,0,5
4168,1.990,EUR J DERMATOL,10,0,1,0,1,1,2,0,1,1,0,3
4169,0.298,EUR J INFLAMM,10,0,0,1,0,2,0,1,0,0,0,6
4170,1.483,EUR J MINERAL,10,0,1,2,3,0,0,0,0,0,0,4
4171,2.301,EUR J PAEDIATR NEURO,10,0,0,0,0,0,1,1,0,1,0,7
4172,5.084,EUR PHYS J C,10,0,0,0,1,0,0,0,0,0,0,9
4173,2.474,EUR SURG RES,10,0,0,0,0,0,0,0,0,0,1,9
4174,4.259,EXERC SPORT SCI REV,10,0,1,1,0,0,1,2,2,0,0,3
4175,,EXP ECON,10,0,0,1,1,1,2,1,0,0,2,2
4176,1.670,EXP FLUIDS,10,0,1,2,0,2,0,0,1,0,0,4
4177,,EXP PSYCHOL,10,0,0,1,0,1,0,0,3,1,1,3
4178,0.990,FLUID DYN RES,10,0,0,0,2,1,1,0,0,0,1,5
4179,,FRONT ARTIF INTEL AP,10,0,1,1,0,0,0,0,0,2,0,6
4180,0.836,FULLER NANOTUB CAR N,10,0,0,2,1,1,0,0,0,0,2,4
4181,1.077,FUND APPL LIMNOL,10,0,0,2,1,0,0,0,2,1,0,4
4182,1.770,GEOARCHAEOLOGY,10,0,1,2,1,0,0,0,2,0,2,2
4183,0.677,GIORN ITAL DERMAT V,10,0,0,0,0,0,0,2,1,0,4,3
4184,2.805,HEALTH PLACE,10,0,1,1,2,0,1,1,1,0,1,2
4185,0.311,HIST STUD NAT SCI,10,0,0,0,0,0,0,0,0,0,0,10
4186,1.407,HYPERTENS PREGNANCY,10,0,0,0,1,3,0,2,1,0,0,3
4187,5.852,IEEE SIGNAL PROC MAG,10,0,1,0,0,0,2,0,0,0,1,6
4188,2.482,IEEE T BIOMED CIRC S,10,0,1,0,0,0,0,0,2,1,0,6
4189,1.299,INT HEALTH,10,0,2,1,0,1,1,0,0,3,1,1
4190,1.810,INT J CARDIOVAS IMAG,10,0,0,0,0,1,0,1,0,1,0,7
4191,1.517,INT J CHEM KINET,10,0,2,0,1,0,1,1,1,0,0,4
4192,3.291,INT J DIGIT EARTH,10,0,1,5,4,0,0,0,0,0,0,0
4193,2.383,INT J HEAT MASS TRAN,10,0,0,0,1,0,1,0,0,0,0,8
4194,1.977,INT J NONLIN MECH,10,0,0,1,2,1,0,1,0,0,0,5
4195,1.565,INT J ORAL MAX SURG,10,0,0,0,0,0,0,0,0,0,0,10
4196,2.409,INT J UROL,10,0,0,0,0,0,0,1,1,0,2,6
4197,7.214,INTENS CARE MED,10,0,2,1,1,1,1,1,0,0,0,3
4198,1.323,INVERSE PROBL,10,0,0,2,2,0,1,0,1,0,1,3
4199,2.444,J AGRON CROP SCI,10,0,0,0,0,0,0,0,2,0,0,8
4200,1.118,J AM ASSOC LAB ANIM,10,0,0,0,2,0,1,1,1,0,0,5
4201,5.122,J AM COLL SURGEONS,10,0,0,1,1,1,0,1,0,0,0,6
4202,2.606,J AM SOC HYPERTENS,10,0,0,0,0,0,2,0,0,0,0,8
4203,1.302,J APPL BIOMED,10,0,0,0,1,0,0,0,0,2,0,7
4204,0.624,J ARACHNOL,10,0,1,0,0,1,1,0,2,0,1,4
4205,1.802,J ASTHMA,10,0,0,2,1,0,0,0,1,0,1,5
4206,3.053,J CLIN SLEEP MED,10,0,1,0,2,0,0,3,0,0,0,4
4207,1.302,J CLUST SCI,10,0,0,1,0,1,0,2,0,2,0,4
4208,0.775,J COMB THEORY A,10,0,0,0,0,0,1,0,0,0,0,9
4209,,J CONSUM RES,10,0,0,1,3,1,1,3,0,0,0,1
4210,1.000,J ETHNOBIOL,10,0,0,1,0,1,1,0,4,1,2,0
4211,2.000,J ETHNOBIOL ETHNOMED,10,0,1,0,2,0,1,1,2,0,1,2
4212,0.879,J EXP THEOR PHYS+,10,2,0,0,1,2,1,0,0,1,0,3
4213,2.801,J HEADACHE PAIN,10,0,0,1,0,0,0,0,2,0,0,7
4214,1.908,J INT SOC SPORT NUTR,10,0,0,0,0,1,3,0,0,0,2,4
4215,0.606,J LIQ CHROMATOGR R T,10,0,0,0,0,0,0,0,0,0,0,10
4216,1.021,J LOW TEMP PHYS,10,0,2,0,1,1,0,3,0,1,0,2
4217,2.349,J MICROBIOL IMMUNOL,10,0,0,0,0,0,0,0,0,0,0,10
4218,1.454,J NEPHROL,10,0,0,0,0,1,1,0,0,1,0,7
4219,,J NEUROSCI PSYCHOL E,10,0,1,0,3,0,2,0,0,1,1,2
4220,2.135,J NONLINEAR SCI,10,0,0,0,2,1,1,0,1,0,0,5
4221,,J PEACE RES,10,0,0,3,0,4,1,0,1,1,0,0
4222,3.515,J R STAT SOC B,10,0,0,0,1,2,3,0,0,0,1,3
4223,3.801,J STAT SOFTW,10,0,0,0,1,0,0,1,1,0,1,6
4224,0.806,J VECTOR DIS,10,0,0,0,0,0,1,0,0,3,0,6
4225,1.189,J VET PHARMACOL THER,10,0,0,1,0,0,0,0,0,0,1,8
4226,1.557,JAVMA-J AM VET MED A,10,0,0,0,0,0,0,1,0,0,0,9
4227,,JPN PSYCHOL RES,10,0,0,0,0,1,1,3,0,1,2,2
4228,0.539,KARDIOL POL,10,0,0,0,0,0,0,1,1,2,0,6
4229,1.426,KOREAN J INTERN MED,10,0,0,1,1,1,2,1,0,0,0,4
4230,0.742,LAB ANIMAL,10,1,0,0,0,1,2,0,0,2,0,4
4231,0.185,MAGY ALLATORVOSOK,10,0,0,0,0,1,1,0,0,0,2,6
4232,1.475,MAR BIOL RES,10,0,1,0,0,0,1,2,0,1,0,5
4233,0.995,MATER SCI TECH-LOND,10,0,0,0,0,1,0,1,2,1,0,5
4234,0.918,MATH METHOD APPL SCI,10,0,0,1,0,0,1,0,0,0,1,7
4235,1.464,MED MOL MORPHOL,10,0,0,0,0,0,1,0,1,1,0,7
4236,,MIND LANG,10,0,0,2,2,2,0,1,1,2,0,0
4237,,NATO SCI PEACE SECUR,10,0,0,3,2,2,0,0,0,0,0,3
4238,0.724,NEUROL MED-CHIR,10,0,0,0,1,0,0,0,0,2,0,7
4239,2.485,NEURORADIOLOGY,10,0,0,0,1,1,0,0,0,0,1,7
4240,3.976,NEUROREHAB NEURAL RE,10,0,0,0,3,0,1,1,1,1,0,3
4241,0.821,NEW GENERAT COMPUT,10,0,0,0,1,0,1,3,1,1,0,3
4242,1.327,NONLINEAR ANAL-THEOR,10,0,0,1,0,0,0,0,0,0,0,9
4243,4.091,OCEANOGR MAR BIOL,10,0,0,2,0,2,0,1,1,1,0,3
4244,0.057,ONCOLOGIE,10,0,0,1,0,0,1,0,0,2,1,5
4245,1.743,OPER RES,10,0,0,0,1,1,1,0,1,0,1,5
4246,2.528,ORG PROCESS RES DEV,10,0,0,0,1,1,0,1,1,0,0,6
4247,1.049,PAK J AGR SCI,10,0,1,0,1,0,0,1,3,1,0,3
4248,0.406,PATHOLOGE,10,0,0,2,0,2,0,1,2,1,0,2
4249,,PERCEPT MOTOR SKILL,10,0,0,0,2,1,1,0,1,0,1,4
4250,1.087,PHIL MAG LETT,10,0,1,1,1,0,1,1,4,0,0,1
4251,1.259,PHOTODERMATOL PHOTO,10,0,0,0,2,0,0,0,0,0,0,8
4252,0.658,PROG UROL,10,0,1,2,0,0,3,1,1,0,0,2
4253,1.439,RANGELAND ECOL MANAG,10,0,0,0,0,1,2,0,3,0,0,4
4254,3.923,REV AQUACULT,10,0,0,0,0,1,1,1,1,1,0,5
4255,2.502,RISK ANAL,10,0,0,1,0,0,1,1,2,1,1,3
4256,0.723,RIV PSICHIATR,10,0,0,0,0,0,2,0,0,0,0,8
4257,1.100,SALAMANDRA,10,0,0,0,1,1,5,0,2,0,0,1
4258,0.588,SAUDI MED J,10,0,0,0,0,0,1,1,3,1,1,3
4259,1.144,SCI MAR,10,0,0,1,0,2,1,0,1,1,0,4
4260,1.244,SOFT MATER,10,0,0,0,0,0,1,1,1,3,0,4
4261,4.039,SOL PHYS,10,0,0,9,0,0,0,0,0,0,0,1
4262,0.431,SOUTHEAST NAT,10,1,1,3,0,0,0,2,1,0,0,2
4263,2.297,SPINE,10,0,0,0,0,2,0,0,0,0,0,8
4264,1.998,SURF COAT TECH,10,0,0,0,3,0,0,1,0,0,1,5
4265,1.245,SYMMETRY INTEGR GEOM,10,0,0,0,2,0,0,0,0,0,0,8
4266,2.639,TERRA NOVA,10,0,1,1,2,2,1,1,0,0,0,2
4267,2.376,THER DRUG MONIT,10,0,0,0,1,0,0,4,0,0,0,5
4268,2.184,THERMOCHIM ACTA,10,0,0,0,1,0,0,0,0,0,0,9
4269,0.825,TOXICOL ENVIRON CHEM,10,0,0,0,0,0,0,1,0,0,2,7
4270,0.647,TOXIN REV,10,0,0,1,0,0,0,2,0,0,0,7
4271,0.537,WEED BIOL MANAG,10,0,0,0,0,3,0,0,0,0,0,7
4272,1.702,ZOOMORPHOLOGY,10,0,0,1,1,0,1,0,2,1,1,3
4273,,2014 INT C BIOL ENG,9,0,0,1,0,0,0,1,2,1,0,4
4274,2.322,ACTA ANAESTH SCAND,9,0,0,0,0,1,0,2,0,0,0,6
4275,1.000,ACTA ETHOL,9,0,0,0,2,0,0,1,1,1,2,2
4276,0.836,ACTA PROTOZOOL,9,0,0,2,0,1,1,0,1,0,0,4
4277,,ADV CHILD DEV BEHAV,9,0,1,1,1,2,2,0,0,0,1,1
4278,0.640,ADV DIFFER EQU-NY,9,0,1,0,0,1,0,0,0,0,0,7
4279,0.944,ADV PHYSIOL EDUC,9,0,0,0,1,2,1,1,0,0,0,4
4280,2.638,ADV POWDER TECHNOL,9,0,0,0,0,0,0,2,0,2,2,3
4281,1.375,AEROBIOLOGIA,9,0,2,0,1,0,0,0,2,0,1,3
4282,1.751,AGING MENT HEALTH,9,0,1,1,2,1,0,0,1,2,0,1
4283,,AM HIST REV,9,0,1,1,0,0,0,1,2,0,1,3
4284,1.382,AM J ORTHOD DENTOFAC,9,0,0,2,1,0,0,0,0,0,1,5
4285,,AM J PSYCHOL,9,0,0,2,0,0,1,1,0,0,1,4
4286,2.291,AM J SURG,9,0,0,0,0,0,1,1,0,0,0,7
4287,0.773,AM MIDL NAT,9,0,0,0,0,0,0,0,1,1,0,7
4288,,AM PSYCHOL,9,0,1,1,1,0,1,0,0,0,3,2
4289,0.504,AN PSICOL-SPAIN,9,0,0,0,1,1,0,0,2,1,3,1
4290,,ANCIENT MESOAM,9,0,0,2,0,1,4,0,0,0,2,0
4291,0.418,ANN FOR RES,9,0,0,0,1,0,1,0,1,1,0,5
4292,0.803,APPL ANAL,9,0,0,0,0,0,0,0,0,0,0,9
4293,1.174,ARCTIC,9,0,1,0,2,1,1,0,2,2,0,0
4294,4.713,ARTHRIT CARE RES,9,0,1,1,1,0,0,1,0,0,0,5
4295,,AZANIA,9,0,0,1,1,1,2,0,2,1,0,1
4296,1.052,BANGL J PHARMACOL,9,0,0,0,0,0,0,1,0,1,0,7
4297,0.789,BIOL SPORT,9,0,0,0,0,1,1,0,0,1,0,6
4298,1.340,BIOPRESERV BIOBANK,9,0,0,0,0,0,1,0,0,0,0,8
4299,0.250,BIOSCI J,9,0,0,1,0,0,0,0,0,1,0,7
4300,3.728,BJOG-INT J OBSTET GY,9,0,1,1,2,0,0,1,1,0,0,3
4301,0.443,BOSNIAN J BASIC MED,9,0,1,0,0,0,0,0,0,0,0,8
4302,1.402,BOT MAR,9,0,0,1,0,0,1,1,1,0,0,5
4303,3.341,BUILD ENVIRON,9,0,0,1,0,3,3,1,0,0,0,1
4304,2.362,CARDIOVASC THER,9,0,0,0,2,0,0,0,1,0,0,6
4305,2.281,CARIES RES,9,0,0,1,1,0,1,0,0,0,1,5
4306,,CARTOGR GEOGR INF SC,9,0,0,1,1,1,1,0,2,1,0,2
4307,,CENT EUR J CHEM,9,0,0,1,0,0,0,0,2,0,2,4
4308,3.250,CHEMISTRYOPEN,9,1,1,0,1,0,0,1,1,1,0,3
4309,1.490,CHIN MED-UK,9,0,0,0,1,0,0,1,0,1,1,5
4310,1.964,CHINESE J CATAL,9,1,0,0,0,2,3,1,0,1,0,1
4311,,CLIM DEV,9,0,0,1,0,1,1,0,1,0,0,5
4312,1.761,COMPUT ELECTRON AGR,9,0,2,0,2,1,0,2,0,0,1,1
4313,,COMPUT ENVIRON URBAN,9,0,0,1,0,0,0,1,2,1,0,4
4314,1.642,COMPUT GRAPH FORUM,9,0,1,0,1,1,1,0,0,0,0,5
4315,0.840,COMPUT MATH ORGAN TH,9,0,0,0,0,0,1,0,0,1,0,7
4316,1.256,COMPUT NETW,9,0,2,0,0,1,1,1,0,1,2,1
4317,1.000,CONDOR,9,0,1,3,0,0,0,1,0,0,0,4
4318,1.656,CONTRIB ZOOL,9,0,0,0,0,0,3,1,1,0,0,4
4319,1.090,CR MECANIQUE,9,0,0,1,2,0,1,0,0,1,0,4
4320,1.838,CURR OPIN OTOLARYNGO,9,0,2,0,0,1,0,1,0,1,1,3
4321,1.656,CURR OPIN SUPPORT PA,9,1,0,1,0,0,0,0,0,0,0,7
4322,0.968,DENT MATER J,9,0,0,0,0,0,1,1,0,0,0,7
4323,2.241,DEV NEUROPSYCHOL,9,0,1,0,0,1,1,1,0,0,0,5
4324,1.256,DIGIT SIGNAL PROCESS,9,0,1,1,0,0,1,0,0,0,1,5
4325,0.518,DOKL EARTH SCI,9,0,1,1,0,2,0,0,1,0,0,4
4326,2.838,DRUG AGING,9,0,0,0,0,1,0,0,1,0,1,6
4327,,DRUG METAB DRUG INTE,9,0,0,0,0,1,1,1,0,0,1,5
4328,,ECON SYST RES,9,0,2,2,2,2,0,0,0,0,0,1
4329,,ENVIRON PLANN A,9,0,1,0,1,1,1,1,0,1,1,2
4330,,ENVIRON PLANN B,9,0,0,1,0,1,0,1,2,0,1,3
4331,2.374,EQUINE VET J,9,0,2,0,0,0,2,2,0,0,0,3
4332,2.966,EUR J CLIN PHARMACOL,9,0,0,0,0,0,0,1,1,1,0,6
4333,0.777,EUR J INTEGR MED,9,0,0,0,0,1,0,2,0,1,0,5
4334,1.488,EUR J ORAL SCI,9,0,1,1,0,0,1,1,0,0,0,5
4335,1.356,EUR NEUROL,9,0,0,0,1,1,3,0,0,0,0,4
4336,4.176,EXERC IMMUNOL REV,9,0,0,1,1,0,1,2,1,0,0,3
4337,1.630,FOOD BIOPHYS,9,0,0,0,0,0,2,0,1,1,1,4
4338,1.034,FOUND PHYS,9,0,0,0,2,0,0,0,0,0,0,7
4339,,FRONT NEUROL NEUROSC,9,0,0,0,1,0,0,2,1,0,0,5
4340,2.752,GAIT POSTURE,9,0,0,1,0,0,0,0,0,0,0,8
4341,1.770,GISCI REMOTE SENS,9,0,0,0,2,0,0,1,1,2,1,2
4342,5.595,HEART,9,0,0,0,0,3,0,0,1,0,2,3
4343,1.472,HERED CANCER CLIN PR,9,0,0,2,1,0,1,0,1,1,0,3
4344,1.565,HOLZFORSCHUNG,9,0,0,0,1,0,3,0,0,1,1,3
4345,,I-PERCEPTION,9,0,1,0,1,0,2,0,1,0,0,4
4346,1.074,IAWA J,9,0,0,0,0,2,1,0,0,0,2,4
4347,2.095,IEEE GEOSCI REMOTE S,9,0,2,2,1,0,0,1,2,0,0,1
4348,0.957,IEEE PULSE,9,2,1,0,1,1,2,0,0,0,0,2
4349,2.618,INFECTION,9,0,0,0,0,1,0,0,0,0,1,7
4350,1.227,INT J AP MAT COM-POL,9,0,0,0,2,0,0,0,0,0,1,6
4351,1.844,INT J AUDIOL,9,0,0,0,3,0,0,1,0,0,0,5
4352,1.295,INT J ENVIRON AN CH,9,0,0,3,0,1,0,0,1,0,1,3
4353,0.915,INT J FOOD PROP,9,0,0,0,0,0,0,1,0,0,0,8
4354,1.384,INT J FOOD SCI TECH,9,0,0,0,0,0,1,0,0,1,1,6
4355,3.833,INT J STROKE,9,0,0,2,0,2,0,0,0,3,0,2
4356,1.531,INT J SURG,9,0,1,0,0,0,0,0,1,0,0,7
4357,1.061,INT NEUROUROL J,9,0,0,0,1,0,2,0,0,0,2,4
4358,1.200,INVERTEBR BIOL,9,0,0,0,0,1,1,0,0,0,0,7
4359,,IOP CONF SER-MAT SCI,9,1,0,0,0,1,0,0,0,0,0,7
4360,1.523,ITAL J PEDIATR,9,0,1,0,1,2,0,1,0,0,2,2
4361,2.798,J AEROSOL MED PULM D,9,0,0,0,1,0,0,0,2,0,0,6
4362,1.453,J AM COLL NUTR,9,0,0,0,0,0,1,0,0,0,0,8
4363,1.474,J ATMOS SOL-TERR PHY,9,0,1,3,0,0,1,0,0,0,1,3
4364,,J BANK FINANC,9,0,0,1,1,0,1,1,0,1,0,4
4365,4.631,J BREATH RES,9,0,0,0,0,0,0,0,2,0,0,7
4366,1.647,J BRYOL,9,0,2,1,1,0,0,0,2,0,0,3
4367,1.500,J CHEMOMETR,9,0,0,0,0,0,0,1,0,0,2,6
4368,,J CHINESE LINGUIST,9,0,3,0,1,1,0,1,2,0,0,1
4369,1.266,J COMPUT APPL MATH,9,0,0,0,1,0,0,0,0,0,1,7
4370,1.520,J COMPUT ELECTRON,9,0,3,0,0,0,1,0,0,1,1,3
4371,,J CROSS CULT PSYCHOL,9,0,0,0,0,3,1,2,0,0,0,3
4372,,J ECON DYN CONTROL,9,0,0,0,0,0,1,1,1,1,0,5
4373,1.865,J EXP ANAL BEHAV,9,0,0,0,1,0,0,0,1,2,2,3
4374,0.255,J FAC AGR KYUSHU U,9,0,0,0,1,0,1,0,0,0,0,7
4375,1.344,J GEOGR SCI,9,0,2,0,1,0,0,0,2,1,0,3
4376,1.086,J GLOB ANTIMICROB RE,9,0,0,0,0,2,0,1,2,1,0,3
4377,2.037,J HAND SURG-EUR VOL,9,0,0,0,0,0,0,4,0,1,0,4
4378,0.316,J HARD TISSUE BIOL,9,0,0,0,0,1,1,1,0,0,0,6
4379,3.512,J IND ENG CHEM,9,0,0,0,0,1,1,0,0,1,2,4
4380,0.886,J INTELL INF SYST,9,0,0,0,0,0,0,0,1,2,2,4
4381,0.655,J NONLINEAR CONVEX A,9,0,0,0,0,0,0,0,0,0,0,9
4382,1.271,J OCEANOGR,9,0,1,0,0,1,0,0,2,0,1,4
4383,0.321,J OIL PALM RES,9,0,0,0,1,0,3,0,0,0,0,5
4384,0.465,J POLYM ENG,9,0,0,0,0,2,2,0,0,1,1,3
4385,1.547,J PROSTHODONT RES,9,0,0,0,0,0,1,0,0,1,0,7
4386,,J PUBLIC ECON,9,0,1,0,0,1,2,0,0,1,2,2
4387,0.904,J RENEW SUSTAIN ENER,9,0,0,0,0,1,1,2,0,2,0,3
4388,0.871,J SERB CHEM SOC,9,0,0,0,0,0,0,0,0,1,0,8
4389,2.075,J STRENGTH COND RES,9,0,0,0,0,0,0,0,0,0,3,6
4390,0.573,J SUPERHARD MATER+,9,0,1,0,1,1,0,1,0,0,0,5
4391,0.621,J TOXICOL PATHOL,9,0,2,1,0,1,0,0,0,0,0,5
4392,0.586,J TROP FOR SCI,9,0,2,1,1,0,0,1,1,0,0,3
4393,2.543,J VOLCANOL GEOTH RES,9,0,0,0,3,1,1,0,1,0,2,1
4394,1.757,JOM-US,9,0,3,0,0,0,1,0,1,0,2,2
4395,0.387,KLIN PSIKOFARMAKOL B,9,0,1,0,0,1,1,1,0,0,0,5
4396,10.042,LANCET GLOB HEALTH,9,0,1,2,0,1,0,2,0,1,0,2
4397,3.089,LAND DEGRAD DEV,9,0,0,0,1,3,0,0,3,0,0,2
4398,2.661,MACROMOL MATER ENG,9,0,0,2,0,1,1,0,0,0,0,5
4399,3.501,MATER DESIGN,9,0,1,0,0,0,0,4,0,2,1,1
4400,,MILLENNIUM-J INT ST,9,0,0,0,2,1,2,1,1,1,0,1
4401,2.026,MINERAL MAG,9,0,0,3,3,0,1,0,0,0,0,2
4402,1.418,MYCOSCIENCE,9,0,0,3,0,0,0,0,1,1,0,4
4403,0.870,NETWORK-COMP NEURAL,9,0,0,3,0,1,1,1,0,0,0,3
4404,1.897,NUTR CYCL AGROECOSYS,9,0,0,0,3,3,2,0,0,1,0,0
4405,2.245,OBESITY FACTS,9,0,0,0,2,0,0,0,1,0,0,6
4406,0.309,ORNITOL NEOTROP,9,0,1,0,0,1,1,1,0,1,1,3
4407,,PALAEOWORLD,9,0,0,0,1,1,1,0,0,1,2,3
4408,3.096,PATTERN RECOGN,9,0,0,0,0,0,0,1,1,0,0,7
4409,,PHILOS PSYCHOL,9,0,0,0,0,1,1,1,2,0,1,3
4410,,PHILOS STUD,9,0,1,0,1,0,0,0,0,2,0,5
4411,2.014,PHOTODIAGN PHOTODYN,9,0,0,1,0,0,0,0,1,0,1,6
4412,1.271,PLANT SPEC BIOL,9,0,0,0,1,0,0,0,0,1,0,7
4413,1.128,POL J PATHOL,9,0,0,0,1,0,1,2,0,2,0,3
4414,,PROG BIOL SCI,9,0,0,0,0,0,1,1,0,0,0,7
4415,,PROG MED CHEM,9,0,0,0,1,1,1,4,0,0,0,2
4416,,PSICOL-REFLEX CRIT,9,0,0,0,1,0,0,3,0,1,0,4
4417,0.897,QUANTUM ELECTRON+,9,0,0,1,0,0,1,0,1,1,1,4
4418,0.800,REV ARGENT MICROBIOL,9,0,1,2,1,0,1,1,0,1,0,2
4419,1.087,REV BRAS REUMATOL,9,0,0,0,0,0,0,0,0,0,0,9
4420,3.744,REV ENVIRON CONTAM T,9,0,0,0,0,1,0,0,0,2,1,5
4421,,REV GEN PSYCHOL,9,0,3,0,0,1,1,0,0,0,0,4
4422,0.471,RUSS J MAR BIOL+,9,0,0,0,0,0,0,0,2,0,0,7
4423,,SALUD PUBLICA MEXICO,9,0,0,1,1,1,1,1,1,0,1,2
4424,0.657,SCI CHINA MATH,9,0,0,0,0,2,0,0,0,1,0,6
4425,1.171,SEP SCI TECHNOL,9,0,0,0,0,0,0,0,1,1,1,6
4426,1.265,SIAM J MATH ANAL,9,1,2,0,0,1,0,0,0,0,1,4
4427,1.056,STOCH PROC APPL,9,0,0,0,0,0,0,0,1,0,2,6
4428,3.318,TECTONICS,9,0,0,4,0,2,1,1,0,0,1,0
4429,0.299,TRACE ELEM ELECTROLY,9,0,0,0,0,0,0,0,0,0,2,7
4430,0.526,TROP PLANT PATHOL,9,0,1,1,0,1,0,0,0,0,1,5
4431,0.929,TURK J AGRIC FOR,9,0,0,0,0,0,1,1,0,0,0,7
4432,0.576,TURK NEUROSURG,9,2,0,0,0,0,0,0,0,0,0,7
4433,2.297,TWIN RES HUM GENET,9,0,0,1,0,2,1,1,0,0,1,3
4434,2.109,URBAN FOR URBAN GREE,9,0,0,3,1,1,1,0,0,1,0,2
4435,0.639,VET MED-CZECH,9,0,0,1,0,0,0,0,0,0,0,8
4436,0.686,WATER INT,9,0,0,2,0,0,0,2,4,1,0,0
4437,0.912,WATER QUAL EXPOS HEA,9,0,3,1,0,0,1,0,0,3,0,1
4438,0.355,WEST N AM NATURALIST,9,0,0,0,1,2,0,0,0,0,2,4
