Cited Journal Data: PSYCHOLOGICAL REVIEW,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
666,2.084,PSYCHOPATHOLOGY,6,0,0,0,0,0,1,0,0,0,0,5
667,1.723,PSYCHOTHER RES,6,0,0,0,0,0,1,0,0,0,0,5
668,1.775,PUBLIC OPIN QUART,6,0,0,0,0,0,0,0,0,0,0,6
669,0.714,SEX RELATSH THER,6,0,0,0,0,0,0,0,0,0,0,6
670,1.214,SOC ISS POLICY REV,6,0,0,0,0,0,0,0,0,0,0,6
671,,TRIALS,6,0,0,0,0,0,0,0,0,0,0,6
672,1.722,YOUTH SOC,6,0,0,0,0,0,0,0,0,0,0,6
673,,ACM T COMPUT-HUM INT,5,0,0,0,0,0,0,0,0,0,0,5
674,5.605,ACTA PSYCHIAT SCAND,5,0,0,0,1,0,0,1,0,0,1,2
675,,AGE,5,0,0,0,0,0,0,0,0,0,0,5
676,3.728,AIDS BEHAV,5,0,0,0,0,0,0,0,0,0,0,5
677,1.631,AM ECON J-MICROECON,5,0,0,0,0,0,0,2,0,0,0,3
678,0.532,ANAL SOC ISS PUB POL,5,0,0,0,0,0,0,0,0,0,0,5
679,4.144,ANN BEHAV MED,5,0,0,0,0,1,0,1,0,0,0,3
680,,ANN MED-PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
681,,ANN NEUROL,5,0,0,0,0,0,0,0,1,0,0,4
682,,ARTIF INTELL MED,5,0,0,0,0,0,0,0,0,0,0,5
683,0.737,ASIA-PAC EDUC RES,5,0,0,0,0,0,0,0,0,0,0,5
684,,BIOL LETTERS,5,0,0,0,0,1,0,0,0,0,0,4
685,1.190,BIOL PHILOS,5,0,0,1,0,1,0,0,0,0,0,3
686,,BMC MED RES METHODOL,5,0,0,0,0,0,0,0,0,0,0,5
687,1.318,BRIT J EDUC TECHNOL,5,0,0,0,0,0,0,0,0,0,1,4
688,0.442,CAN J ADM SCI,5,0,0,0,0,0,0,0,0,0,0,5
689,1.290,CAREER DEV INT,5,0,0,0,0,2,0,0,0,0,0,3
690,,CBE-LIFE SCI EDUC,5,0,0,0,0,0,0,1,0,0,0,4
691,1.162,CHILD INDIC RES,5,0,0,0,0,0,0,0,0,0,0,5
692,,COLOR RES APPL,5,0,0,0,0,0,0,0,0,0,0,5
693,1.667,COMMUN THEOR,5,0,0,0,0,0,0,0,0,0,0,5
694,0.396,CROSS CULT MANAG,5,0,0,0,0,0,0,0,1,0,0,4
695,0.586,DATA BASE ADV INF SY,5,0,0,0,0,0,0,0,0,0,0,5
696,1.733,DYSLEXIA,5,0,0,0,0,0,0,0,0,0,0,5
697,,EAR HEARING,5,0,0,0,0,1,0,0,0,0,0,4
698,1.671,EARLY CHILD RES Q,5,0,0,0,0,0,0,0,0,0,0,5
699,2.720,ECOL ECON,5,0,0,0,0,0,0,0,0,0,0,5
700,0.842,ECOL PSYCHOL,5,0,0,0,0,0,0,0,0,2,0,3
701,3.889,ECONOMETRICA,5,0,0,0,0,1,0,0,0,0,0,4
702,0.320,EMPIR STUD ARTS,5,0,0,0,0,0,0,0,0,0,1,4
703,,ENTROPY-SWITZ,5,0,0,0,0,0,1,0,0,1,0,3
704,,ERKENNTNIS,5,0,0,0,0,0,0,0,0,0,0,5
705,0.468,ESTUD PSICOL-MADRID,5,0,0,0,0,0,0,0,0,0,0,5
706,,EUR J PHARMACOL,5,0,0,0,0,0,0,0,0,0,0,5
707,2.412,EUR REV SOC PSYCHOL,5,0,0,0,0,1,1,0,0,1,0,2
708,,EXP NEUROL,5,0,0,0,0,0,0,0,0,1,0,4
709,,FRONT NEUROENDOCRIN,5,0,0,0,0,0,0,0,0,0,0,5
710,3.231,GERONTOLOGIST,5,0,0,0,0,1,0,0,0,0,0,4
711,6.233,HEALTH PSYCHOL REV,5,0,0,0,0,0,0,0,0,0,0,5
712,1.905,HUM COMMUN RES,5,0,0,0,0,0,0,0,0,0,0,5
713,2.179,HUM RESOUR MANAGE R,5,0,0,0,0,0,0,0,0,0,0,5
714,1.482,I-PERCEPTION,5,0,0,0,0,0,0,0,0,0,0,5
715,,IEEE INT CONF ADV LE,5,0,0,0,0,0,0,0,1,0,0,4
716,,IEEE T FUZZY SYST,5,0,0,0,0,0,0,0,0,0,0,5
717,,IEEE T HUM-MACH SYST,5,0,0,0,0,0,0,0,0,1,0,4
718,,IEEE T MULTIMEDIA,5,0,0,0,0,0,0,0,0,1,0,4
719,,INT J AUDIOL,5,0,0,1,0,0,0,0,0,0,0,4
720,1.293,INT J HUM-COMPUT ST,5,0,0,0,0,0,0,0,0,0,0,5
721,1.550,INT J INFORM MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
722,,INT J PERF ANAL SPOR,5,0,0,0,0,0,0,0,0,0,0,5
723,1.239,INT J SPEECH-LANG PA,5,0,0,0,0,0,0,0,0,0,0,5
724,1.268,INTERACT COMPUT,5,0,0,0,0,0,0,0,0,0,0,5
725,0.789,ISR J PSYCHIATR REL,5,0,0,0,0,0,0,0,0,0,0,5
726,2.563,J ADVERTISING RES,5,0,0,0,0,0,0,0,0,0,0,5
727,,J ALTERN COMPLEM MED,5,0,0,0,0,0,0,1,0,0,0,4
728,1.185,J APPL DEV PSYCHOL,5,0,0,0,0,0,1,0,0,0,0,4
729,3.779,J ATTEN DISORD,5,0,0,0,0,0,0,0,0,1,0,4
730,,J CLIN EPIDEMIOL,5,0,0,0,0,0,0,0,0,0,0,5
731,1.255,J CLIN NURS,5,0,0,0,0,0,0,0,0,0,0,5
732,0.336,J COLL STUDENT DEV,5,0,0,0,0,0,0,0,0,0,0,5
733,,J COMPUT NEUROSCI,5,0,0,0,0,1,0,0,0,2,0,2
734,0.714,J CONSUM BEHAV,5,0,0,0,0,0,0,0,1,0,0,4
735,0.840,J EDUC RES,5,0,0,0,0,0,0,0,0,0,0,5
736,0.592,J FORENSIC PSYCHI PS,5,0,0,0,0,0,0,0,0,0,0,5
737,2.290,J GAMBL STUD,5,0,0,0,0,0,0,0,0,0,0,5
738,1.788,J INTELL DISABIL RES,5,0,0,0,0,0,0,0,0,0,0,5
739,0.800,J INVEST PSYCHOL OFF,5,0,0,0,0,0,0,0,0,0,0,5
740,0.656,J LIT RES,5,0,0,0,0,0,0,0,0,0,0,5
741,,J NEUROSCI METH,5,0,0,1,0,0,0,0,0,0,0,4
742,,J PHYSIOL-PARIS,5,0,0,0,0,0,0,0,0,0,0,5
743,0.328,J POST KEYNESIAN EC,5,0,0,0,0,0,0,0,0,0,0,5
744,5.861,J PSYCHIATR NEUROSCI,5,0,0,0,0,0,0,0,0,0,0,5
745,,J R SOC INTERFACE,5,0,0,0,0,0,0,0,0,0,0,5
746,2.760,J STUD ALCOHOL DRUGS,5,0,0,0,0,0,0,1,0,0,0,4
747,1.996,J SUBST ABUSE TREAT,5,0,0,0,0,0,0,0,0,0,0,5
748,,J SURG EDUC,5,0,0,0,0,0,0,0,0,0,0,5
749,0.736,J TRAVEL TOUR MARK,5,0,0,0,0,0,0,0,0,0,0,5
750,2.889,JUSTICE Q,5,0,0,0,0,0,0,0,0,0,0,5
751,1.250,LANG TEACHING,5,0,0,0,0,0,0,0,0,0,0,5
752,0.660,LEADERSHIP-LONDON,5,0,0,0,0,0,0,0,0,0,0,5
753,,LIFE MIND-PHILOS ISS,5,0,0,0,0,0,0,0,0,0,0,5
754,0.430,LIT LINGUIST COMPUT,5,0,0,0,0,0,0,0,0,0,0,5
755,,MIL MED,5,0,0,0,0,0,0,0,1,0,0,4
756,3.692,MINDFULNESS,5,0,0,0,0,0,0,0,1,0,0,4
757,1.364,NURS EDUC TODAY,5,0,0,0,0,0,0,0,0,0,0,5
758,2.886,ORGAN STUD,5,0,0,0,0,0,0,0,0,1,1,3
759,3.221,PERSONAL DISORD,5,0,0,1,0,0,0,0,0,0,0,4
760,,PROG NEUROBIOL,5,0,0,0,0,0,0,0,0,0,1,4
761,0.147,PSICOL-REFLEX CRIT,5,0,0,0,0,0,0,0,0,0,0,5
762,1.255,PSYCHOL HEALTH MED,5,0,0,0,1,0,0,0,0,0,0,4
763,1.838,PSYCHOL MEN MASCULIN,5,0,0,0,0,0,0,0,0,0,0,5
764,1.973,PUBLIC ADMIN REV,5,0,0,0,0,1,0,0,0,0,0,4
765,2.884,READ RES QUART,5,0,0,0,0,0,0,0,0,0,1,4
766,1.088,RES AGING,5,0,0,0,0,0,0,1,0,0,0,4
767,1.566,RES Q EXERCISE SPORT,5,0,0,0,0,0,0,0,0,0,0,5
768,0.205,REV LAT AM PSICOL,5,0,0,0,1,0,0,0,0,0,0,4
769,0.286,REV PSICOL SOC,5,0,0,0,0,0,0,0,0,0,0,5
770,0.568,SCAND J EDUC RES,5,0,0,0,0,0,0,0,0,0,0,5
771,2.825,SCI EDUC,5,0,0,0,0,0,0,0,0,0,0,5
772,0.634,SCI EDUC-NETHERLANDS,5,0,0,0,0,0,1,0,0,0,0,4
773,,SCI TOTAL ENVIRON,5,0,0,0,0,0,0,0,0,0,0,5
774,,SEMIOTICA,5,0,0,0,0,0,0,0,0,0,0,5
775,,SLEEP,5,0,0,0,0,0,0,0,0,0,0,5
776,,SOFT COMPUT,5,0,0,0,0,0,0,0,0,0,0,5
777,0.857,SPAT COGN COMPUT,5,0,0,0,0,0,0,0,0,0,0,5
778,0.882,SPORT PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
779,,SPORTS MED,5,0,0,0,0,0,0,0,0,1,0,4
780,,SYST RES BEHAV SCI,5,0,0,0,0,0,1,0,0,0,0,4
781,0.750,TEACH COLL REC,5,0,0,0,0,0,0,0,0,0,0,5
782,2.058,TECHNOL FORECAST SOC,5,0,0,0,0,1,0,0,0,0,0,4
783,2.789,TRANSPORT RES A-POL,5,0,0,0,0,2,0,0,1,0,0,2
784,,VIENNA SER THEOR BIO,5,0,0,0,0,0,0,0,0,0,0,5
785,0.585,Z PADAGOG PSYCHOL,5,0,2,0,0,0,0,0,0,0,0,3
786,1.569,Z PSYCHOL,5,0,0,0,0,0,0,0,1,0,0,4
787,,2014 9 INT S CHIN,4,0,0,0,0,0,0,0,0,0,0,4
788,,2014 INT C INF SCI,4,0,0,0,0,0,0,0,2,0,0,2
789,,ADV INTELL SYST,4,0,0,0,0,0,0,0,0,0,0,4
790,1.926,AGGRESS VIOLENT BEH,4,0,0,0,0,0,0,0,0,0,0,4
791,2.095,AIDS CARE,4,0,0,0,0,0,0,0,0,0,0,4
792,4.390,AM SOCIOL REV,4,0,0,0,0,0,0,0,0,0,0,4
793,,ANESTHESIOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
794,,APPL ACOUST,4,0,0,0,0,0,0,0,0,0,0,4
795,,APPL NEUROPSYCH-CHIL,4,0,0,0,0,0,0,0,0,1,0,3
796,0.818,APPL RES QUAL LIFE,4,0,0,1,0,0,0,0,0,0,0,3
797,0.541,ART PSYCHOTHER,4,0,0,0,0,0,0,0,0,0,1,3
798,0.630,ASIA-PAC PSYCHIAT,4,0,0,0,0,0,0,0,0,0,0,4
799,0.610,ASSESS EVAL HIGH EDU,4,0,0,0,0,0,0,0,0,0,0,4
800,0.753,AUST PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
801,,AUSTRALAS J PHILOS,4,0,0,0,0,0,0,0,0,0,0,4
802,4.330,AUTISM RES,4,0,0,0,0,0,0,0,0,0,0,4
803,1.605,BEHAV MODIF,4,0,0,0,0,0,0,0,0,0,0,4
804,,BEHAV NEUROL,4,0,0,0,0,0,0,0,0,0,0,4
805,2.279,BRIT J CLIN PSYCHOL,4,0,0,1,0,0,0,0,0,0,0,3
806,1.442,BRIT J CRIMINOL,4,0,0,0,0,0,0,0,0,0,0,4
807,1.584,BRIT J MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
808,7.991,BRIT J PSYCHIAT,4,0,0,0,0,1,0,0,0,0,0,3
809,1.105,CHILD YOUTH SERV REV,4,0,0,0,0,0,0,0,1,0,0,3
810,0.294,CHIN MANAG STUD,4,0,0,0,0,0,0,0,1,0,0,3
811,,COGN NEURODYNAMICS,4,0,0,0,0,0,0,1,0,1,0,2
812,2.000,COGNITION INSTRUCT,4,0,0,0,0,0,0,0,0,0,0,4
813,,COMPUT AIDED DESIGN,4,0,0,0,0,0,0,0,0,0,0,4
814,,COMPUT GRAPH-UK,4,0,0,0,0,0,0,0,0,0,0,4
815,,COMPUT SPEECH LANG,4,0,0,0,0,0,0,0,1,0,0,3
816,1.263,CONTEMP ACCOUNT RES,4,0,0,0,0,0,0,0,0,0,0,4
817,0.044,CROAT J EDUC,4,0,0,0,0,0,0,0,0,0,0,4
818,,CURR OPIN NEUROBIOL,4,0,0,0,0,0,0,0,2,0,0,2
819,,CURR PAIN HEADACHE R,4,0,0,0,0,3,0,0,0,0,0,1
820,1.347,DECISION SCI,4,0,0,0,1,0,0,0,0,0,0,3
821,,DEV NEUROSCI-BASEL,4,0,0,0,0,0,0,0,0,1,0,3
822,0.942,DEVIANT BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
823,1.015,ECON INQ,4,0,0,0,0,0,0,0,0,0,0,4
824,2.336,ECON J,4,0,0,0,0,0,0,0,0,0,0,4
825,0.421,EDUC GERONTOL,4,0,0,0,0,0,0,0,0,0,0,4
826,0.375,EDUC RES-UK,4,0,0,0,0,0,0,0,0,0,0,4
827,0.661,EUR J TEACH EDUC,4,0,0,0,0,0,0,0,0,0,0,4
828,1.400,FIRST LANG,4,0,0,0,0,0,0,1,0,0,0,3
829,0.592,FOLIA PHONIATR LOGO,4,0,0,0,0,0,0,0,0,0,1,3
830,1.138,FORDHAM LAW REV,4,0,0,0,0,0,0,0,0,0,0,4
831,,GENES BRAIN BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
832,1.188,GIFTED CHILD QUART,4,0,0,0,0,0,0,0,0,0,0,4
833,5.089,GLOBAL ENVIRON CHANG,4,0,0,0,0,0,0,0,0,0,0,4
834,1.400,GROUP ORGAN MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
835,1.574,HEALTH EDUC RES,4,0,0,0,0,0,0,0,0,0,0,4
836,0.600,HIGH ABIL STUD,4,0,0,0,0,0,0,0,0,0,0,4
837,0.398,HIST HUM SCI,4,0,0,0,0,0,0,0,0,0,0,4
838,,HIST PHIL THEOR LIFE,4,0,1,0,0,0,0,0,0,0,0,3
839,0.192,HIST SOC RES,4,0,0,0,0,0,0,0,0,0,0,4
840,1.788,HUM DEV,4,0,0,0,0,0,0,0,0,1,0,3
841,1.103,IEEE T ENG MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
842,,IEEE T INTELL TRANSP,4,0,0,0,0,0,0,0,1,0,0,3
843,,ILAR J,4,0,0,0,0,0,0,0,0,0,0,4
844,,IND MANAGE DATA SYST,4,0,0,0,0,0,0,0,1,0,0,3
845,1.865,INFORM MANAGE-AMSTER,4,0,0,0,0,0,0,0,0,0,1,3
846,1.094,INT J ADVERT,4,0,0,0,0,0,0,0,0,0,0,4
847,0.275,INT J AVIAT PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
848,0.438,INT J DISABIL DEV ED,4,0,0,0,0,0,0,0,0,0,1,3
849,3.126,INT J EAT DISORDER,4,0,0,0,0,0,0,0,0,0,0,4
850,1.054,INT J FORENSIC MENT,4,0,0,0,0,0,0,0,0,1,0,3
851,0.934,INT J LAW PSYCHIAT,4,0,0,0,0,0,0,0,0,0,0,4
852,0.286,INT J MUSIC EDUC,4,0,0,0,0,0,0,0,0,0,0,4
853,,INT J NEUROPSYCHOPH,4,0,0,0,0,0,0,0,0,0,0,4
854,,INT J PEDIATR OTORHI,4,0,0,0,0,0,0,0,0,0,0,4
855,1.228,INT J PUBLIC OPIN R,4,0,0,0,0,0,0,0,0,0,0,4
856,1.575,INT J RES MARK,4,0,0,0,0,0,0,0,0,0,0,4
857,0.853,INT J STRESS MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
858,0.161,INT REV RES DEV DISA,4,0,0,0,1,0,0,0,0,0,0,3
859,1.661,INTERNET RES,4,0,0,0,0,0,0,0,0,0,0,4
860,3.612,J ADOLESCENT HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
861,1.455,J ADOLESCENT RES,4,0,0,0,0,0,0,0,0,0,0,4
862,,J AM ACAD AUDIOL,4,0,0,0,0,0,0,0,0,0,0,4
863,7.260,J AM ACAD CHILD PSY,4,0,0,0,0,0,0,0,0,1,0,3
864,0.448,J BALT SCI EDUC,4,0,0,0,0,0,0,0,0,0,0,4
865,0.333,J BEHAV FINANC,4,0,0,0,0,0,0,0,0,0,0,4
866,0.276,J BLACK STUD,4,0,0,0,0,0,0,0,0,0,0,4
867,1.352,J BROADCAST ELECTRON,4,0,0,0,0,0,0,0,0,0,0,4
868,,J CLEAN PROD,4,0,0,0,0,0,0,0,0,0,0,4
869,,J COMP PHYSIOL A,4,0,0,0,0,0,0,0,0,0,0,4
870,1.360,J COMPUT ASSIST LEAR,4,0,0,0,0,0,0,0,0,0,0,4
871,,J CONSTR ENG M,4,0,0,0,0,0,0,0,0,0,0,4
872,1.590,J CONSUM AFF,4,0,0,0,0,1,0,0,0,0,0,3
873,,J DISP TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
874,0.833,J DOC,4,0,0,0,0,0,0,0,0,0,0,4
875,0.670,J EDUC COMPUT RES,4,0,0,0,0,0,0,0,0,0,0,4
876,5.416,J GERONTOL A-BIOL,4,0,0,0,0,0,0,0,0,0,0,4
877,2.915,J HEALTH SOC BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
878,,J HIST NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
879,1.158,J INF SCI,4,0,0,0,0,0,0,0,1,0,0,3
880,1.648,J INT MANAG,4,0,0,0,0,0,0,0,0,0,0,4
881,2.312,J LEARN SCI,4,0,0,0,0,0,0,0,0,0,0,4
882,0.707,J LOSS TRAUMA,4,0,0,0,0,0,0,1,1,0,0,2
883,0.238,J MATH SOCIOL,4,0,0,0,0,0,0,0,0,0,0,4
884,,J MED INTERNET RES,4,0,0,0,0,0,0,0,0,0,0,4
885,0.882,J MEDIA PSYCHOL-GER,4,0,0,0,0,0,0,0,0,0,0,4
886,,J MULTIMODAL USER IN,4,0,0,0,0,0,0,0,0,0,0,4
887,1.688,J NERV MENT DIS,4,0,0,0,1,0,0,0,0,0,0,3
888,,J NEUROENG REHABIL,4,0,0,0,0,0,0,0,0,0,0,4
889,0.910,J NURS EDUC,4,0,0,0,0,0,0,0,0,0,0,4
890,2.458,J OCCUP HEALTH PSYCH,4,0,0,0,0,1,0,0,0,0,0,3
891,0.689,J OFF STAT,4,0,0,0,0,0,0,0,0,0,0,4
892,3.387,J PEACE RES,4,0,0,0,0,0,0,0,0,0,0,4
893,2.472,J PEDIATR PSYCHOL,4,0,0,0,0,0,0,0,0,1,0,3
894,0.805,J PERS PSYCHOL,4,0,0,0,0,0,0,0,1,1,0,2
895,,J RELIG ETHICS,4,0,0,0,0,0,0,0,0,0,0,4
896,0.935,J RISK RES,4,0,0,0,1,0,0,0,0,1,1,1
897,,J SLEEP RES,4,0,0,0,0,0,0,0,0,0,0,4
898,2.692,J STRATEGIC INF SYST,4,0,0,0,0,0,0,0,0,1,0,3
899,,J VET BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
900,2.388,J WORLD BUS,4,0,0,0,0,0,0,0,0,0,0,4
901,,LANCET PSYCHIAT,4,0,0,0,0,1,0,0,0,0,0,3
902,,LEONARDO,4,0,0,0,0,0,0,0,0,0,0,4
903,0.598,LIBR HI TECH,4,0,0,0,0,0,0,0,0,0,0,4
904,2.083,MATERN CHILD HLTH J,4,0,0,0,0,1,0,0,0,0,0,3
905,,MATH PROBL ENG,4,0,0,0,0,0,0,0,0,0,1,3
906,0.462,MATH SOC SCI,4,0,0,0,0,1,0,0,0,0,0,3
907,0.467,MEM STUD,4,0,0,0,0,0,0,0,0,0,0,4
908,,MENOPAUSE,4,0,0,0,0,0,0,0,0,0,0,4
909,1.573,MIDWIFERY,4,0,0,0,0,0,0,0,0,0,0,4
910,0.302,MIL PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
911,,MOL PSYCHIATR,4,0,0,0,0,0,0,0,0,0,1,3
912,0.136,MONATS KRIMINOL,4,0,0,0,0,0,0,0,0,1,0,3
913,0.781,MULTISENS RES,4,0,0,0,0,0,0,0,0,1,0,3
914,0.145,MUSIC EDUC RES,4,0,0,0,0,0,0,0,0,0,0,4
915,0.639,NAT LANG ENG,4,0,0,0,0,0,0,0,2,0,0,2
916,0.250,NEGOT CONFL MANAG R,4,0,0,0,0,0,0,0,0,0,0,4
917,1.124,NEUROREHABILITATION,4,0,0,0,0,0,0,0,0,0,0,4
918,0.256,NORD PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
919,0.123,ONOMAZEIN,4,0,0,0,0,0,0,0,0,0,0,4
920,1.333,PARENT-SCI PRACT,4,0,0,0,0,0,0,0,0,1,0,3
921,0.921,PERS REV,4,0,0,0,0,0,0,0,0,0,0,4
922,,PLOS BIOL,4,0,0,0,0,1,0,0,0,0,0,3
923,1.691,POLIT BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
924,0.067,POZ STUD CONTEMP LIN,4,0,0,0,0,0,0,0,0,0,1,3
925,0.256,PSYCHOLOGIA,4,0,0,0,0,0,0,0,0,0,1,3
926,0.538,PSYCHOLOGIST,4,0,0,0,0,0,0,0,0,0,0,4
927,6.654,Q J ECON,4,0,0,0,0,0,0,1,0,0,0,3
928,3.117,RES POLICY,4,0,0,0,0,0,0,0,0,0,0,4
929,,RESTOR NEUROL NEUROS,4,0,0,0,0,1,0,1,0,0,0,2
930,0.387,REV COGN LINGUIST,4,0,0,0,0,0,0,0,0,0,1,3
931,,REV INT MED CIENC AC,4,0,0,0,0,0,0,0,0,0,0,4
932,,REV NEUROSCIENCE,4,0,0,0,0,0,0,0,0,0,0,4
933,0.487,REV PSICOL DEPORTE,4,0,0,0,0,0,0,0,0,0,0,4
934,0.321,RLA-REV LINGUIST TEO,4,0,0,0,0,0,0,0,0,0,0,4
935,0.107,S AFR J BUS MANAG,4,0,0,0,0,0,0,0,0,0,0,4
936,1.368,SECOND LANG RES,4,0,0,0,0,0,0,0,0,0,1,3
937,0.832,SERV IND J,4,0,0,0,0,0,0,0,1,0,0,3
938,0.871,SEX RES SOC POLICY,4,0,0,0,0,0,0,0,0,0,0,4
939,2.000,SOC NETWORKS,4,0,0,0,0,0,0,0,0,0,0,4
940,1.729,SOC PROBL,4,0,0,0,0,0,0,0,0,0,0,4
941,2.537,SOC PSYCH PSYCH EPID,4,0,0,0,1,0,0,0,0,0,0,3
942,1.295,SOC SCI RES,4,0,0,0,0,0,0,0,0,0,0,4
943,2.205,SOCIOL METHOD RES,4,0,0,0,0,0,0,0,0,0,0,4
944,2.226,SOCIOL THEOR,4,0,0,0,0,0,0,0,0,0,0,4
945,,STRESS,4,0,0,0,0,0,0,1,0,0,0,3
946,1.814,STRESS HEALTH,4,0,0,0,0,2,0,1,0,0,0,1
947,1.038,STUD HIGH EDUC,4,0,0,0,0,0,0,0,0,0,0,4
948,0.452,STUD HIST PHILOS SCI,4,0,0,0,0,0,1,0,0,0,1,2
949,3.500,SUPPLY CHAIN MANAG,4,0,0,0,0,0,0,0,0,0,0,4
950,,SYSTEMS ENG,4,0,0,0,0,0,0,0,0,0,0,4
951,2.826,TEX LAW REV,4,0,0,0,0,0,0,0,0,0,0,4
952,,TRANSPORT RES REC,4,0,0,0,0,0,0,0,0,0,0,4
953,1.032,WESTERN J NURS RES,4,0,0,0,0,0,0,0,1,0,0,3
954,3.415,WIRES CLIM CHANGE,4,0,0,0,0,1,0,0,0,0,0,3
955,2.386,WORK STRESS,4,0,0,0,0,1,0,0,0,0,0,3
956,0.596,Z KL PSYCH PSYCHOTH,4,0,0,0,0,0,0,0,0,0,1,3
957,,2014 IEEE INT INT C,3,0,0,0,0,0,0,0,1,0,0,2
958,0.746,ACCOUNT FINANC,3,0,0,0,0,0,0,0,0,0,0,3
959,,ACM T APPL PERCEPT,3,0,0,0,0,0,0,0,0,0,0,3
960,0.143,ACROSS LANG CULT,3,0,0,0,0,0,0,0,0,0,0,3
961,,ACTA NEUROBIOL EXP,3,0,0,0,0,0,0,0,0,1,0,2
962,1.430,ADDICT RES THEORY,3,0,0,0,0,0,0,0,0,0,0,3
963,1.154,ADICCIONES,3,0,0,0,0,1,0,0,0,0,1,1
964,,ADV COMPLEX SYST,3,0,0,0,1,0,0,0,0,0,0,2
965,,ADV INTEL SYS RES,3,0,0,0,0,0,0,0,0,0,0,3
966,2.164,AJIDD-AM J INTELLECT,3,0,0,0,0,0,0,0,0,0,0,3
967,,ALCOHOL,3,0,0,0,0,0,0,0,0,0,0,3
968,,ALZ DIS ASSOC DIS,3,0,0,0,0,0,0,0,0,0,0,3
969,1.766,AM BEHAV SCI,3,0,0,0,0,0,0,0,0,0,0,3
970,1.929,AM J ADDICTION,3,0,0,0,0,0,0,0,0,0,0,3
971,,AM J ALZHEIMERS DIS,3,0,0,0,0,0,0,0,1,0,0,2
972,1.779,AM J DRUG ALCOHOL AB,3,0,0,0,0,0,0,0,0,0,0,3
973,4.235,AM J GERIAT PSYCHIAT,3,0,0,0,0,0,0,0,0,0,0,3
974,,ANGLIA-Z ENGL PHILOL,3,0,0,0,0,0,0,0,0,1,0,2
975,,ANN APPL STAT,3,0,0,0,0,0,0,0,0,0,0,3
976,,ANNU REV NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
977,,APPL MATH COMPUT,3,0,0,0,0,1,0,0,0,0,0,2
978,,APPL ONTOL,3,0,0,0,0,0,0,0,0,0,0,3
979,1.178,APPL PSYCH MEAS,3,0,0,0,1,0,0,0,0,0,0,2
980,0.852,ARCH PSYCHIAT NURS,3,0,0,0,1,0,0,0,0,0,0,2
981,,ARCH WOMEN MENT HLTH,3,0,0,0,0,0,0,1,0,0,0,2
982,,ARTIF INTELL,3,0,0,0,0,0,0,0,0,0,0,3
983,1.848,ASIAN WOMEN,3,0,0,0,0,0,0,0,1,0,0,2
984,0.861,AUDITING-J PRACT TH,3,0,0,0,0,0,0,0,0,0,0,3
985,0.216,AUST J EDUC,3,0,0,0,0,0,0,0,0,0,0,3
986,0.257,AUST J GUID COUNS,3,0,0,0,0,0,0,0,0,0,0,3
987,0.469,AUSTRALAS PSYCHIATRY,3,0,0,0,0,0,0,0,0,0,0,3
988,1.905,BEHAV COGN PSYCHOTH,3,0,0,0,0,0,0,0,0,0,0,3
989,,BEHAVIOUR,3,0,0,0,0,0,0,0,0,0,0,3
990,1.483,BIOETHICS,3,0,0,0,0,0,0,0,0,0,0,3
991,1.676,BMC GERIATR,3,0,0,0,0,0,0,0,0,0,0,3
992,,BMC NEUROL,3,1,0,0,0,0,0,0,0,0,0,2
993,,BRAIN RES BULL,3,0,0,0,0,0,0,0,1,0,0,2
994,,BRIT J SPORT MED,3,0,0,0,0,0,0,0,0,0,0,3
995,1.250,CALIF MANAGE REV,3,0,0,0,0,0,0,0,0,0,0,3
996,0.703,CAN J AGING,3,0,0,0,0,1,0,0,0,0,0,2
997,,CANCER CYTOPATHOL,3,0,0,0,0,0,0,0,0,0,0,3
998,0.533,CAREER DEV Q,3,0,0,0,0,0,0,0,0,0,0,3
999,,CHEMOSENS PERCEPT,3,0,0,0,0,0,0,0,0,0,0,3
1000,,CHEST,3,0,0,0,0,0,0,0,0,0,0,3
1001,1.692,CHILD CARE HLTH DEV,3,0,0,0,0,0,0,0,0,0,0,3
1002,,CHINESE SCI BULL,3,0,0,0,0,1,0,0,0,0,0,2
