Citing Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
660, ,PSYCHOL THEORIES DRI,3,0,0,0,0,0,0,0,0,0,0,3
661, ,PSYCHON SCI,3,0,0,0,0,0,0,0,0,0,0,3
662,1.375,RES SOCIAL WORK PRAC,3,0,0,0,1,0,0,0,0,0,0,2
663,0.568,SCAND J EDUC RES,3,0,0,0,0,0,1,0,0,0,0,2
664, ,SCI REP-UK,3,1,1,1,0,0,0,0,0,0,0,0
665,1.505,SOC DEV,3,0,0,0,1,0,0,0,0,0,1,1
666,0.940,SOC PSYCHOL EDUC,3,0,0,0,0,0,0,0,2,0,0,1
667, ,SOC PSYCHOL INTER,3,0,0,0,0,0,0,0,0,0,0,3
668,1.853,SUICIDE LIFE-THREAT,3,0,0,1,0,1,0,1,0,0,0,0
669,0.778,SWISS J PSYCHOL,3,0,0,2,0,0,0,0,1,0,0,0
670, ,TRENDS ECOL EVOL,3,0,0,1,0,0,0,0,0,0,0,2
671, ,VISUAL MEMORY,3,0,0,0,0,0,0,3,0,0,0,0
672, ,WECHSLER PRESCHOOL P,3,0,0,0,0,0,0,0,0,0,0,3
673,1.869,WIRES COGN SCI,3,0,0,1,1,1,0,0,0,0,0,0
674,2.386,WORK STRESS,3,0,0,1,1,0,0,1,0,0,0,0
675, ,ACTA GENET MED GEMEL,2,0,0,0,0,0,0,0,0,0,0,2
676, ,ACTA NEUROPSYCHIATR,2,0,0,0,0,1,0,0,1,0,0,0
677, ,ADV EXP MED BIOL,2,0,0,0,0,0,0,0,0,0,0,2
678,2.124,ADV HEALTH SCI EDUC,2,0,1,0,0,0,1,0,0,0,0,0
679,0.953,ADV LIFE COURSE RES,2,0,0,0,0,0,1,0,0,1,0,0
680, ,AGE AGEING,2,0,0,0,0,0,0,0,0,1,0,1
681,2.095,AIDS CARE,2,0,0,0,0,0,0,0,0,0,0,2
682, ,ALTRUISM QUESTION SO,2,0,0,0,0,0,0,0,0,0,0,2
683, ,ALZHEIMERS DEMENT,2,0,0,0,0,0,0,1,1,0,0,0
684,1.357,AM ANTHROPOL,2,0,0,0,0,1,0,0,0,0,0,1
685,1.929,AM J ADDICTION,2,0,0,0,1,0,0,1,0,0,0,0
686, ,AM J FORENSIC PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
687,3.269,AM J POLIT SCI,2,0,0,0,0,0,0,0,1,1,0,0
688, ,AM SCI,2,0,0,0,0,1,0,0,0,0,0,1
689, ,ANAT REC,2,0,0,0,0,1,0,0,1,0,0,0
690, ,ANN EPIDEMIOL,2,0,0,0,0,0,0,0,0,1,0,1
691, ,ANN M MIDW PSYCH ASS,2,0,0,0,0,0,0,0,0,0,0,2
692, ,ANN M SOC PERS SOC P,2,0,0,0,0,0,0,0,0,0,0,2
693, ,ANN REV SEX RES,2,0,0,0,0,0,0,0,0,1,0,1
694, ,ANNU REV PHARMACOL,2,0,1,0,0,0,0,0,0,0,0,1
695,4.080,ANNU REV SOCIOL,2,0,0,0,1,0,0,0,0,0,0,1
696, ,ANTISOCIAL PROCESS S,2,0,0,0,0,0,0,0,0,0,0,2
697, ,ANXIETY,2,0,0,0,0,0,0,0,0,0,0,2
698, ,ANXIETY ANXIETY DISO,2,0,0,0,0,0,0,0,0,0,0,2
699, ,ANXIETY CURR TREN,2,0,0,0,0,0,0,0,0,0,0,2
700,1.536,APPL DEV SCI,2,0,0,1,0,0,0,0,1,0,0,0
701,0.265,APPL MEAS EDUC,2,0,0,0,0,0,0,0,0,0,0,2
702, ,ARCH PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
703, ,ARCH WOMEN MENT HLTH,2,0,0,0,0,0,2,0,0,0,0,0
704,0.610,ASSESS EVAL HIGH EDU,2,0,0,0,0,0,0,0,0,0,0,2
705, ,ASSESSMENT EFFECTIVE,2,0,0,0,0,0,0,0,0,0,0,2
706, ,ATTRACTION RELATIONS,2,0,0,0,0,0,0,0,0,0,0,2
707,0.267,AUST J SOC ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
708, ,AUST NZ J SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
709,0.648,AUSTRALAS J EDUC TEC,2,0,0,0,1,0,0,0,1,0,0,0
710, ,AUTOBIOGRAPHICAL MEM,2,0,0,0,0,0,0,0,0,0,0,2
711, ,BECK DEPRESSION INVE,2,0,0,0,0,0,0,0,0,0,0,2
712,0.400,BEHAV ANALYST,2,0,0,0,0,0,0,0,0,0,1,1
713, ,BEHAV BIOL,2,0,0,0,0,0,0,0,0,0,0,2
714,0.595,BEHAV CHANGE,2,0,0,0,0,0,1,0,1,0,0,0
715, ,BEHAV ECOL SOCIOBIOL,2,0,0,0,0,0,0,0,0,0,1,1
716, ,BEHAV NEURAL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
717, ,BEHAV ORGANISMS EXPT,2,0,0,0,0,0,0,0,0,0,0,2
718, ,BEHAV SLEEP MED,2,0,0,0,0,0,2,0,0,0,0,0
719, ,BETRAYAL TRAUMA LOGI,2,0,0,0,0,0,0,0,0,0,0,2
720, ,BIODEMOGRAPHY HUM,2,0,0,0,0,0,0,0,0,0,0,2
721, ,BIOL RES NURS,2,0,0,0,0,0,0,0,0,0,1,1
722, ,BLACKW SER HLTH PSYC,2,0,0,0,0,0,0,0,0,0,0,2
723, ,BMC MED RES METHODOL,2,0,0,0,0,0,0,0,1,1,0,0
724, ,BRIT J ADDICT,2,0,0,0,0,0,0,0,0,0,0,2
725, ,BRIT J MED PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
726,0.525,BRIT J SOCIOL EDUC,2,0,0,0,0,0,0,0,0,0,0,2
727, ,CAN J SCH PSYCH,2,0,0,0,1,0,1,0,0,0,0,0
728, ,CAN MED ASSOC J,2,0,0,0,0,0,0,0,1,0,0,1
729,1.825,CAN PSYCHOL,2,0,0,0,0,0,0,2,0,0,0,0
730,1.692,CHILD CARE HLTH DEV,2,0,0,0,0,0,0,2,0,0,0,0
731,3.264,CHILD DEV PERSPECT,2,0,0,0,0,0,1,0,1,0,0,0
732,2.373,CHILD MALTREATMENT,2,0,0,0,0,0,0,0,1,0,0,1
733, ,CIRCULATION,2,0,0,0,0,0,0,0,0,0,0,2
734, ,CLASSICAL CONDITION,2,0,0,0,0,0,0,0,0,0,0,2
735,1.025,CLIN CHILD PSYCHOL P,2,0,0,0,0,0,1,0,0,0,0,1
736, ,CLIN J PAIN,2,0,0,0,0,0,0,1,0,0,0,1
737, ,CNS SPECTRUMS,2,0,0,0,0,0,0,1,0,1,0,0
738, ,COCHRANE DB SYST REV,2,0,0,0,0,0,0,1,1,0,0,0
739,1.388,COGN PROCESS,2,0,0,0,0,1,0,1,0,0,0,0
740, ,COGNITIVE PSYCHOL EM,2,0,0,0,0,0,0,0,0,0,0,2
741,0.840,COMP EDUC REV,2,0,0,0,0,0,0,0,0,0,0,2
742, ,CONSCIENCE DISTURBIN,2,0,0,0,0,0,0,0,0,0,0,2
743, ,COUPLES DATA SET,2,0,0,2,0,0,0,0,0,0,0,0
744, ,CYBERPSYCHOLOGY J PS,2,0,0,0,0,2,0,0,0,0,0,0
745, ,CYCLE SHIFTS W UNPUB,2,0,0,0,0,0,0,0,0,2,0,0
746, ,DESCENT MAN SELECTIO,2,0,0,0,0,0,0,0,0,0,0,2
747, ,DESPOTISM DIFFERENTI,2,0,0,0,0,0,0,0,0,0,0,2
748, ,DEV COGN NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
749, ,DEV LITERACY 2 LANGU,2,0,0,0,0,0,0,0,0,2,0,0
750, ,DIALOGUES CLIN NEURO,2,0,1,0,0,0,0,0,0,0,1,0
751, ,DIFFERENTIAL ABILITY,2,0,0,0,0,0,0,0,1,0,0,1
752, ,EARLY HUM DEV,2,0,0,0,0,0,0,0,1,0,0,1
753,3.889,ECONOMETRICA,2,0,0,0,0,0,0,0,0,0,0,2
754, ,EDUC RES QUART,2,0,0,0,0,1,0,0,0,0,0,1
755,0.648,EDUC REV,2,0,0,0,0,0,0,0,0,0,0,2
756, ,ELECTROEN CLIN NEURO,2,0,0,0,0,0,0,0,0,0,0,2
757, ,EMOTION REV IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
758, ,EMOTIONAL CONTAGION,2,0,0,0,0,0,0,0,0,0,0,2
759, ,EMOTIONS COGNITION B,2,0,0,0,0,0,0,0,0,0,0,2
760, ,EMPATHY ITS DEV,2,0,0,0,0,0,0,0,0,0,0,2
761, ,ETHOLOGY,2,0,0,0,0,0,0,0,1,0,0,1
762,1.144,EUR ECON REV,2,0,2,0,0,0,0,0,0,0,0,0
763, ,EUR J EPIDEMIOL,2,0,0,0,0,0,0,0,2,0,0,0
764, ,EUR J HUM GENET,2,0,0,1,0,0,0,0,1,0,0,0
765, ,EVALUATION RES ED,2,0,0,0,0,0,0,0,0,0,0,2
766, ,EVOLUTION HEMISPHERI,2,0,0,0,0,0,0,0,2,0,0,0
767, ,EXP AGING RES,2,0,0,0,0,0,1,0,0,0,0,1
768, ,FAM SYST MED,2,0,0,0,0,0,0,0,0,0,0,2
769, ,FATHER CHILD RELATIO,2,0,0,0,0,0,0,0,0,0,0,2
770, ,FLAVOR PERCEPTION,2,0,0,0,0,0,0,0,0,0,0,2
771, ,FRONT BEHAV NEUROSCI,2,0,0,0,1,0,1,0,0,0,0,0
772, ,FRONT HUM NEUROSCI,2,0,1,1,0,0,0,0,0,0,0,0
773,0.841,GENDER EDUC,2,0,0,0,0,0,0,0,0,2,0,0
774, ,GENET SOC GEN PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
775, ,GENETICS,2,0,0,0,0,0,0,0,0,0,0,2
776, ,GENOME BIOL,2,0,0,0,0,0,0,0,2,0,0,0
777, ,GYNECOL OBSTET INVES,2,0,0,0,0,0,0,0,0,0,0,2
778, ,HANDB EVOL PSY,2,0,0,0,0,0,0,0,0,0,2,0
779,1.574,HARVARD BUS REV,2,0,0,0,0,0,0,0,0,0,0,2
780, ,HDB BRAIN THEORY NEU,2,0,0,0,0,0,0,0,0,0,0,2
781, ,HDB CHILD PSYCHOL SO,2,0,0,0,0,0,0,0,0,0,0,2
782, ,HDB DEV COGNITIVE NE,2,0,0,0,0,0,0,2,0,0,0,0
783, ,HDB EMOTION MEMORY R,2,0,0,0,0,0,0,0,0,0,0,2
784, ,HDB MULTISENSORY PRO,2,0,0,0,0,0,0,0,0,0,0,2
785, ,HDB RELATIONSHIP INI,2,0,0,0,0,0,0,2,0,0,0,0
786, ,HDB RES METHODS PERS,2,0,0,0,0,0,0,0,1,0,0,1
787, ,HDB SELF DETERMINATI,2,0,0,0,0,0,0,0,0,0,0,2
788, ,HDB SELF REGULATION,2,0,0,0,0,1,0,0,0,0,0,1
789, ,HDB THEORIES SOCIAL,2,0,0,2,0,0,0,0,0,0,0,0
790,4.966,HEALTH AFFAIR,2,0,0,0,0,0,0,1,1,0,0,0
791,2.120,HEALTH QUAL LIFE OUT,2,0,0,0,0,1,0,0,0,0,0,1
792, ,HIDDEN COSTS REWARD,2,0,0,0,0,0,0,0,0,0,0,2
793, ,HUM BRAIN MAPP,2,0,0,0,1,1,0,0,0,0,0,0
794, ,HUM MOL GENET,2,0,0,0,0,0,0,0,0,2,0,0
795, ,HUM MUTAT,2,0,0,0,0,0,0,0,2,0,0,0
796, ,HUM REPROD,2,0,0,0,0,0,0,0,0,1,0,1
797, ,IMMUNOL ALLERGY CLIN,2,0,0,0,2,0,0,0,0,0,0,0
798, ,IMPULSIVITY THEOR A,2,0,0,0,0,0,0,0,0,0,0,2
799, ,INFANCY EARLY CHILDH,2,0,0,0,0,0,0,0,0,0,0,2
800, ,INFORM PROCESSING CO,2,0,0,0,0,0,0,0,0,0,0,2
801, ,INT EDUC J,2,0,0,0,0,0,0,0,1,1,0,0
802,0.697,INT J BILINGUAL,2,0,0,0,0,0,0,0,0,1,0,1
803, ,INT J CLIN NEUROPSYC,2,0,0,0,0,0,0,0,0,0,0,2
804, ,INT J COMP PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
805,1.064,INT J EDUC DEV,2,0,0,1,0,0,0,0,0,0,0,1
806,0.916,INT J HUM RESOUR MAN,2,0,0,0,0,1,0,0,0,1,0,0
807,3.759,INT J METH PSYCH RES,2,0,0,1,1,0,0,0,0,0,0,0
808, ,INT J TESTING,2,0,0,0,0,0,0,1,1,0,0,0
809, ,INTIMATE RELATIONSHI,2,0,0,1,0,1,0,0,0,0,0,0
810, ,INTRINSIC EXTRINSIC,2,0,0,0,0,0,0,0,0,0,0,2
811, ,IRISH J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
812, ,ISSUES MENT HEALTH N,2,0,0,0,0,0,1,0,0,0,0,1
813,3.818,J ACAD MARKET SCI,2,0,0,0,0,1,0,0,0,0,0,1
814,1.741,J ADV NURS,2,0,0,0,0,0,0,0,0,0,1,1
815,2.563,J ADVERTISING RES,2,0,0,0,0,0,0,0,1,0,0,1
816, ,J AGR FOOD CHEM,2,0,0,0,0,0,0,0,0,0,0,2
817,1.169,J AM ACAD PSYCHIATRY,2,0,0,0,0,0,0,0,0,0,0,2
818,1.088,J APPL BEHAV ANAL,2,0,0,0,0,0,0,0,0,0,0,2
819, ,J APPL REHABILITATIO,2,0,0,0,0,0,0,0,0,0,0,2
820, ,J BLACKS HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
821,2.075,J BUS PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
822,0.891,J CAREER DEV,2,0,0,0,0,0,0,0,0,0,0,2
823, ,J CEREBR BLOOD F MET,2,0,0,0,0,0,0,0,0,0,0,2
824, ,J CHILD ADOL PSYCHOP,2,0,0,0,1,1,0,0,0,0,0,0
825,1.598,J CHILD LANG,2,0,0,0,0,0,0,0,0,0,0,2
826, ,J CLIN EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
827,1.683,J COGN DEV,2,0,0,0,1,1,0,0,0,0,0,0
828,0.078,J COMP FAM STUD,2,0,0,0,0,1,0,0,0,0,0,1
829,3.154,J CRIM JUST,2,0,0,0,1,1,0,0,0,0,0,0
830, ,J CURR ISSUES RES,2,0,0,0,0,0,0,0,0,0,0,2
831, ,J DIVORCE REMARRIAGE,2,0,0,0,0,0,0,0,0,0,0,2
832, ,J DRUG EDUC,2,0,0,0,0,0,1,0,1,0,0,0
833,1.000,J DRUG ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
834,4.977,J ECON PERSPECT,2,0,0,0,0,0,0,0,0,0,0,2
835, ,J FOOD SCI,2,0,0,0,0,0,0,0,0,0,0,2
836,3.563,J INT BUS STUD,2,0,0,0,0,1,0,0,0,1,0,0
837,0.907,J LEISURE RES,2,0,0,0,0,1,0,0,0,0,0,1
838, ,J MANAGE ISSUES,2,0,0,0,0,0,1,0,0,0,0,1
839,3.938,J MARKETING,2,0,0,0,0,1,0,0,0,1,0,0
840,0.432,J MULTICULT COUNS D,2,0,0,0,0,0,0,0,0,0,1,1
841, ,J NEUROIMMUNOL,2,0,0,0,0,0,0,1,0,0,1,0
842,2.458,J OCCUP HEALTH PSYCH,2,0,0,0,0,0,0,1,0,1,0,0
843, ,J PHARMACOL EXP THER,2,0,0,0,1,0,0,0,0,0,0,1
844,1.911,J POSIT PSYCHOL,2,0,0,1,0,0,1,0,0,0,0,0
845,0.844,J PSYCHIATR MENT HLT,2,0,0,0,1,0,1,0,0,0,0,0
846,5.861,J PSYCHIATR NEUROSCI,2,0,0,0,0,0,0,0,0,0,1,1
847,0.633,J PSYCHOLINGUIST RES,2,0,0,0,0,0,0,0,1,0,0,1
848,1.880,J PSYCHOSOM OBST GYN,2,0,0,0,0,0,0,0,1,0,0,1
849,2.385,J QUANT CRIMINOL,2,0,0,0,0,0,0,0,0,0,0,2
850, ,J READING,2,0,0,0,0,0,0,0,0,0,0,2
851,0.723,J REPROD INFANT PSYC,2,0,0,0,0,1,0,0,0,0,0,1
852, ,J RES DEV EDUC,2,0,0,0,0,0,0,0,0,0,0,2
853,1.233,J RES MATH EDUC,2,0,0,0,0,1,0,0,0,0,0,1
854, ,J RES MUSIC EDUC,2,0,0,0,0,0,0,0,0,0,1,1
855, ,J RHEUMATOL,2,0,0,0,1,0,0,0,0,0,0,1
856,1.434,J SCHOOL HEALTH,2,0,0,0,0,1,0,1,0,0,0,0
857,0.958,J SCI STUD RELIG,2,0,0,0,0,0,0,1,0,1,0,0
858, ,J SENS STUD,2,0,0,0,0,0,0,0,0,0,1,1
859, ,J SOC BEHAV PERS,2,0,0,0,0,0,0,0,0,0,0,2
860, ,J SOC SCI,2,0,0,0,0,2,0,0,0,0,0,0
861, ,J SPEECH HEAR RES,2,0,0,0,0,0,0,0,0,0,0,2
862, ,J SPORT SCI,2,0,0,0,0,0,0,0,0,2,0,0
863, ,J STAT SOFTW,2,0,0,0,0,2,0,0,0,0,0,0
864, ,J THEOR BIOL,2,0,0,2,0,0,0,0,0,0,0,0
865, ,J WOMEN MINORITIES S,2,0,0,0,1,0,0,0,0,0,0,1
866,2.050,J WOMENS HEALTH,2,0,0,0,1,0,0,0,0,0,1,0
867,0.805,J YOUTH STUD,2,0,0,1,0,0,0,0,0,1,0,0
868, ,JOB STRESS INTERVENT,2,0,0,0,0,0,0,0,0,0,0,2
869,1.024,JOGNN-J OBST GYN NEO,2,0,0,0,0,0,0,0,0,1,1,0
870, ,JPN J PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
871,0.500,JPN PSYCHOL RES,2,0,0,0,0,0,1,0,0,1,0,0
872, ,KAUFMAN ASSESSMENT B,2,0,0,0,0,0,0,0,0,0,0,2
873, ,KAUFMAN BRIEF INTELL,2,0,0,0,0,0,0,0,0,0,0,2
874, ,KAWASAKI MED WELFARE,2,0,0,0,0,0,0,0,0,1,0,1
875,0.347,KURAM UYGUL EGIT BIL,2,0,0,1,0,0,1,0,0,0,0,0
876, ,LATERALITY ASYMMETRI,2,0,0,0,0,0,0,0,0,0,0,2
877,3.585,LEARN INSTR,2,0,0,0,0,0,0,0,2,0,0,0
878, ,LEARN MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
879, ,LINGUIST INQUIRY W,2,0,0,0,0,0,0,0,0,0,0,2
880, ,LWT-FOOD SCI TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
881, ,MACH LEARN,2,0,0,0,0,0,0,0,0,0,0,2
882,2.482,MANAGE SCI,2,0,0,1,0,0,0,0,0,1,0,0
883, ,MANUAL CHILD BEHAV C,2,0,0,0,0,0,0,0,0,0,0,2
884, ,MANUAL SCHEDULE NONA,2,0,0,0,0,0,0,1,0,0,0,1
885, ,MANUAL STATE TRAIT A,2,0,0,0,0,0,0,0,0,0,0,2
886, ,MANUAL YOUTH SELF RE,2,0,0,0,0,0,0,0,0,0,0,2
887, ,MASK SANITY,2,0,0,0,0,0,0,0,0,0,0,2
888, ,MATH EDUC RES J,2,0,0,0,0,0,0,0,0,0,0,2
889, ,METAANALYTIC PROCEDU,2,0,0,0,0,0,0,0,0,0,0,2
890, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,0,0,2
891, ,NAT REV ENDOCRINOL,2,0,0,0,0,0,2,0,0,0,0,0
892, ,NATL SYMP FAM ISS,2,0,0,0,2,0,0,0,0,0,0,0
893, ,NEUROBIOL PARENTA,2,0,0,0,0,0,0,1,0,0,0,1
894, ,NEUROPEPTIDES,2,0,0,0,0,0,0,0,0,0,0,2
895, ,NEUROPHARMACOLOGY,2,0,0,1,1,0,0,0,0,0,0,0
896, ,NEUROPSYCHOBIOLOGY,2,0,0,0,0,1,0,0,0,0,0,1
897, ,NEUROPSYCHOLOGY ANXI,2,0,0,0,0,0,0,0,0,0,0,2
898, ,NEUROSCI RES,2,0,0,1,0,0,0,0,0,0,0,1
899,2.007,NEW MEDIA SOC,2,0,0,0,0,1,1,0,0,0,0,0
900, ,NIH PUBL,2,0,0,0,0,0,0,0,1,0,0,1
901,1.339,NORD J PSYCHIAT,2,0,0,0,0,0,0,0,0,0,1,1
902, ,OBESITY,2,0,0,0,1,0,0,1,0,0,0,0
903, ,ORGAN PSYCHOL REV,2,0,1,0,1,0,0,0,0,0,0,0
904, ,OXFORD HDB PSYCHONEU,2,0,0,2,0,0,0,0,0,0,0,0
905, ,P 20 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,1,0,1
906, ,P 22 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
907, ,P 30 ANN C COGN SCI,2,0,0,0,0,0,0,2,0,0,0,0
908, ,PAIN MED,2,0,0,0,0,0,0,0,0,0,0,2
909, ,PERCEIVED DISC UNPUB,2,0,0,0,0,0,0,0,1,0,1,0
910, ,PERS GUID J,2,0,0,0,0,0,0,0,0,0,0,2
911,3.221,PERSONAL DISORD,2,0,0,0,0,2,0,0,0,0,0,0
912, ,PERSONALITY CROSSROA,2,0,0,0,0,0,0,0,0,0,0,2
913, ,PERSONALITY DISORDER,2,0,0,2,0,0,0,0,0,0,0,0
914, ,PERSONALITY RES FORM,2,0,0,0,0,0,0,0,0,0,0,2
915, ,PHARMACOL BIOCHEM BE,2,0,0,0,0,0,0,0,0,0,0,2
916, ,PLOS ONE IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
917, ,PRACT ASPECTS ME,2,0,0,0,0,0,0,0,0,0,0,2
918, ,PREDICTING HLTH BEHA,2,0,0,0,0,0,0,0,0,0,2,0
919,3.153,PREV SCI,2,0,0,0,0,1,0,0,0,0,0,1
920, ,PRIMARY CARE COMPANI,2,0,0,0,0,0,0,1,1,0,0,0
921, ,PRINCIPLES CYBERBULL,2,0,1,1,0,0,0,0,0,0,0,0
922,0.441,PSICOLOGICA,2,0,0,0,0,0,0,0,0,2,0,0
923, ,PSYCHOL GENDER ADV M,2,0,0,0,0,0,0,0,0,0,0,2
924, ,PSYCHOL IND,2,0,0,0,0,0,0,0,0,0,0,2
925, ,PSYCHOL INTERPERSONA,2,0,0,0,0,0,0,0,0,0,0,2
926, ,PSYCHOL MENT RETAR,2,0,0,0,0,0,0,0,0,2,0,0
927, ,PSYCHOL MONOGR,2,0,0,0,0,0,1,0,0,0,0,1
928,1.469,PSYCHOL PUBLIC POL L,2,0,0,0,0,0,0,0,0,1,0,1
929, ,PSYCHOL READ,2,0,0,1,0,0,0,0,0,0,0,1
930, ,PSYCHOL SCI CHINA,2,0,0,0,0,0,1,0,0,1,0,0
931,16.833,PSYCHOL SCI PUBL INT,2,0,0,1,1,0,0,0,0,0,0,0
932, ,PSYCHOL TOPICS,2,0,0,0,0,0,0,0,0,2,0,0
933, ,PSYCHOLOGIA A,2,0,0,0,0,0,0,0,0,0,0,2
934, ,PSYCHOPATH EMOTION B,2,0,0,0,0,0,0,0,0,0,2,0
935, ,PSYCHOPHARMACOL BULL,2,0,0,0,0,0,0,0,0,0,0,2
936, ,PUBL BIAS MET,2,0,0,0,0,0,0,0,0,0,2,0
937,1.775,PUBLIC OPIN QUART,2,0,0,0,0,0,0,0,0,0,0,2
938, ,PURPOSIVE BEHAV ANIM,2,0,0,0,0,0,0,0,0,0,0,2
939, ,Q REV BIOL,2,0,0,0,0,0,0,0,0,0,0,2
940, ,R LANG ENV STAT COMP,2,0,1,1,0,0,0,0,0,0,0,0
941,0.676,REHABIL COUNS BULL,2,0,0,0,0,0,0,0,0,0,0,2
942, ,REINF SENS THEOR,2,0,0,0,0,0,0,2,0,0,0,0
943, ,RELATIONSHIP CODE DE,2,0,0,0,0,0,0,0,0,0,0,2
944, ,REMEMBERING TRAUMA,2,0,0,0,0,0,0,0,0,0,0,2
945,2.212,RES AUTISM SPECT DIS,2,0,0,0,1,0,0,1,0,0,0,0
946,1.250,RES HUM DEV,2,0,0,0,1,0,0,0,1,0,0,0
947, ,RES OCCUP STR,2,0,0,2,0,0,0,0,0,0,0,0
948,0.562,RES PAP EDUC,2,0,0,0,0,0,0,0,0,0,0,2
949, ,RES SYNTH METHODS,2,0,0,0,1,1,0,0,0,0,0,0
950, ,REVISED CHILDRENS MA,2,0,0,0,0,0,0,0,0,0,0,2
951, ,RHEUMATOLOGY,2,0,0,1,0,0,0,0,0,0,0,1
952, ,SATISFACTION CLOSE R,2,0,0,0,0,0,0,0,0,0,0,2
953, ,SCAND J REHABIL MED,2,0,0,0,0,0,0,0,0,0,0,2
954, ,SCI AM,2,0,0,0,0,0,1,0,0,0,0,1
955,0.871,SEX RES SOC POLICY,2,0,0,0,0,0,2,0,0,0,0,0
956, ,SEXUAL SELECTION DES,2,0,0,0,0,0,0,0,0,0,0,2
957, ,SOC DOMINANCE INT,2,0,0,0,0,0,0,0,0,0,0,2
958, ,SOC FDN THOUGHT A,2,0,0,0,0,0,0,0,0,0,0,2
959,1.170,SOC JUSTICE RES,2,0,0,0,0,0,0,1,0,0,0,1
960, ,SOC NEUROSCI-UK,2,0,1,0,0,0,1,0,0,0,0,0
961, ,SOC OUTCAST OSTRA,2,0,0,0,0,0,0,0,0,0,2,0
962,1.295,SOC SCI RES,2,0,0,0,0,0,0,0,1,0,0,1
963,0.618,SOCIOL PERSPECT,2,0,0,0,0,0,0,1,0,0,0,1
964, ,SPEED DATING DATA SE,2,0,0,2,0,0,0,0,0,0,0,0
965, ,STAND EDITION COM,2,0,0,0,0,0,0,0,0,0,0,2
966, ,STRESS,2,0,0,0,1,0,0,0,0,0,0,1
967, ,STRESS ANXIETY,2,0,0,0,0,0,0,0,0,0,0,2
968,4.176,STRUCT EQU MODELING,2,0,0,0,0,0,1,0,0,0,0,1
969, ,STUD COGN,2,0,0,0,0,0,0,0,0,0,2,0
970, ,SUCCESSFUL REMEMBERI,2,0,0,0,2,0,0,0,0,0,0,0
971, ,SYNAPSE,2,0,0,0,0,0,0,0,0,0,0,2
972, ,TEMPERAMENT EARLY DE,2,0,0,0,0,0,0,0,0,0,0,2
973, ,THEOR GOAL SETTING,2,0,0,0,0,0,0,0,0,0,0,2
974, ,THESIS LAKEHEAD U TH,2,0,0,0,0,0,2,0,0,0,0,0
975, ,THESIS U ALABAMA TUS,2,0,0,0,0,0,0,0,0,0,0,2
976, ,THESIS U IOWA AMES,2,0,0,0,0,0,0,0,1,0,0,1
977, ,TRANSL PSYCHIAT,2,0,0,2,0,0,0,0,0,0,0,0
978,1.473,TRANSPORT RES F-TRAF,2,0,0,1,0,0,0,0,0,1,0,0
979, ,U CALIF PUBLICA,2,0,0,0,0,0,0,0,0,0,0,2
980,0.895,URBAN AFF REV,2,0,0,0,0,0,1,0,0,0,0,1
981,0.928,URBAN EDUC,2,0,0,0,0,0,0,0,1,0,0,1
982, ,VARIATION WORKING ME,2,0,0,0,0,0,0,0,2,0,0,0
983,0.858,VIOLENCE VICTIMS,2,0,0,0,1,0,0,0,0,0,0,1
984, ,W J BLACK STUDIES,2,0,0,0,0,0,0,0,0,0,0,2
985, ,WECHSLER ABBREVIATED,2,0,0,0,1,0,0,0,0,0,0,1
986, ,WHAT IS INTELLIGENCE,2,0,0,0,0,0,0,0,2,0,0,0
987, ,WILLIAMS TXB ENDOCRI,2,0,0,0,1,0,0,0,0,0,0,1
988, ,WOODCOCK JOHNSON PSY,2,0,0,0,0,0,0,0,0,0,0,2
989, ,WORK MOTIVATION PRES,2,0,0,0,0,0,0,2,0,0,0,0
990, ,WORKING MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
991, ,Z TIERPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
