Citing Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
671,4.381,BBA-GEN SUBJECTS,5,1,0,2,1,0,0,0,0,0,1,0
672,7.845,BBA-REV CANCER,5,0,1,1,0,0,0,1,0,0,2,0
673,0.865,BIOCHEM GENET,5,0,0,0,0,0,0,0,0,0,0,5
674,4.658,BIOL DIRECT,5,0,0,0,0,1,0,1,2,1,0,0
675,3.403,BIOL PSYCHOL,5,0,0,0,1,0,1,1,0,0,0,2
676,2.576,BMC BIOINFORMATICS,5,0,0,0,0,2,0,1,0,2,0,0
677,2.534,BOT J LINN SOC,5,0,0,0,0,0,2,0,0,1,0,2
678,5.618,BRAIN STRUCT FUNCT,5,0,3,1,0,0,0,1,0,0,0,0
679,3.468,BRAIN TOPOGR,5,0,0,0,0,0,1,1,0,0,0,3
680,1.303,CAN J ZOOL,5,0,0,0,0,0,0,1,0,0,0,4
681,4.315,CELL SIGNAL,5,0,0,0,0,1,0,0,0,1,0,3
682, ,CEREB CORTE IN PRESS,5,0,0,0,0,0,0,0,0,0,0,5
683,6.645,CHEM BIOL,5,0,1,1,1,0,0,0,0,1,0,1
684,0.575,CLIN LINGUIST PHONET,5,0,0,0,0,0,0,0,3,1,0,1
685,7.241,CONSERV LETT,5,0,1,3,0,0,0,0,0,0,0,1
686,4.891,CRYST GROWTH DES,5,0,2,0,2,0,0,1,0,0,0,0
687, ,CURR ANTHROPOL,5,0,0,0,0,0,0,2,0,0,0,3
688,5.307,CURR OPIN NEUROL,5,0,1,0,0,1,1,0,1,0,0,1
689,4.595,CURR OPIN PHARMACOL,5,0,0,0,0,0,1,0,2,1,0,1
690,6.691,DRUG DISCOV TODAY,5,0,0,1,1,1,0,0,0,0,0,2
691,1.616,ENTOMOL EXP APPL,5,0,0,1,0,0,1,0,1,1,0,1
692,1.724,ENVIRON MANAGE,5,0,0,0,0,1,1,1,0,2,0,0
693,2.095,EPL-EUROPHYS LETT,5,1,0,0,0,0,2,0,1,0,1,0
694,1.385,EUPHYTICA,5,0,0,0,0,0,0,0,0,0,0,5
695,4.034,EUR J IMMUNOL,5,0,1,0,0,0,0,0,0,0,0,4
696,3.130,EVOL HUM BEHAV,5,0,1,0,0,2,0,0,0,0,0,2
697,2.165,EXP BIOL MED,5,0,0,0,1,0,0,4,0,0,0,0
698, ,FILLING IN PERCEPTUA,5,0,0,0,0,0,0,0,0,0,0,5
699,1.799,FOOD POLICY,5,0,0,0,2,0,0,0,1,0,0,2
700,3.523,FRONT BIOSCI-LANDMRK,5,0,0,0,0,0,1,1,1,0,0,2
701,1.468,GENET RES,5,0,0,0,0,0,0,1,0,0,0,4
702,1.424,GENOME,5,0,0,0,0,0,1,0,0,0,0,4
703, ,HAND MIND WHAT GESTU,5,0,0,0,0,0,0,0,0,0,0,5
704,0.902,HORTSCIENCE,5,0,0,1,0,1,0,1,0,0,0,2
705,2.275,HYDROBIOLOGIA,5,0,0,0,0,0,0,0,0,1,0,4
706,3.731,INFECT IMMUN,5,0,1,2,0,0,0,0,0,0,0,2
707, ,INT C ROBOTICS AN,5,0,0,0,0,0,0,0,0,0,2,3
708,9.176,INT J EPIDEMIOL,5,0,1,0,1,2,0,1,0,0,0,0
709,6.507,INT J NEURAL SYST,5,0,0,0,0,0,0,0,4,0,0,1
710,3.872,INT J PARASITOL,5,0,0,0,1,0,1,0,0,2,1,0
711,3.404,INVEST OPHTH VIS SCI,5,0,1,1,0,1,1,0,0,0,0,1
712,2.912,J AGR FOOD CHEM,5,2,0,0,0,0,0,0,0,2,1,0
713,2.774,J BIOL RHYTHM,5,0,0,1,0,0,0,0,0,2,0,2
714,1.500,J CHEM NEUROANAT,5,0,1,0,2,0,0,0,0,0,0,2
715,2.083,J CLIN EXP NEUROPSYC,5,0,0,0,0,0,0,0,0,0,0,5
716, ,J EXTRACELL VESICLES,5,0,4,1,0,0,0,0,0,0,0,0
717,1.658,J FISH BIOL,5,0,0,0,1,1,0,0,1,0,0,2
718,1.093,J GENET,5,0,0,1,0,0,0,3,0,0,0,1
719,1.748,J GREAT LAKES RES,5,0,1,0,4,0,0,0,0,0,0,0
720, ,J MED SPEECH-LANG PA,5,0,0,1,0,1,1,0,0,2,0,0
721,4.655,J MOL CELL CARDIOL,5,0,1,0,1,1,1,0,1,0,0,0
722,5.107,J MOL MED,5,0,1,1,2,0,0,0,1,0,0,0
723,2.343,J MOL NEUROSCI,5,0,2,0,0,0,2,1,0,0,0,0
724,1.735,J MORPHOL,5,0,1,1,0,0,1,0,0,0,0,2
725,2.402,J NEURAL TRANSM,5,0,0,0,0,2,0,0,2,1,0,0
726,3.070,J NEURO-ONCOL,5,0,1,1,0,0,0,3,0,0,0,0
727,2.474,J NEUROL SCI,5,0,0,1,0,0,0,0,2,0,0,2
728,1.711,J ORNITHOL,5,0,0,1,1,0,0,0,1,1,0,1
729,7.429,J PATHOL,5,0,0,0,1,0,0,0,0,0,0,4
730,1.975,J PHYS B-AT MOL OPT,5,0,2,1,0,2,0,0,0,0,0,0
731, ,J PRAGMATICS,5,0,0,0,1,1,0,0,0,1,1,1
732,4.245,J PROTEOME RES,5,0,1,0,0,0,2,1,0,1,0,0
733, ,J SPEECH HEAR DISORD,5,0,0,0,0,0,0,0,0,0,0,5
734,12.008,JAMA PSYCHIAT,5,0,5,0,0,0,0,0,0,0,0,0
735,12.583,JNCI-J NATL CANCER I,5,0,0,0,0,0,0,0,1,0,0,4
736, ,LANG LINGUIST COMPAS,5,0,0,2,1,0,2,0,0,0,0,0
737,10.431,LEUKEMIA,5,0,0,0,0,0,0,1,0,2,1,1
738,2.702,LIFE SCI,5,1,0,1,0,1,0,0,0,0,1,1
739, ,LINGUA,5,1,0,0,0,0,0,0,1,0,0,3
740, ,LINGUISTICS,5,0,0,0,0,0,0,0,0,0,0,5
741,3.645,METHODS,5,0,0,0,2,0,0,1,1,0,0,1
742,4.405,MOL CELL ENDOCRINOL,5,0,0,3,0,0,0,1,0,0,0,1
743,2.527,MOL REPROD DEV,5,0,0,0,0,1,0,0,1,0,0,3
744, ,MUTAT RES,5,0,0,0,0,0,0,0,0,0,0,5
745, ,NETWORKS BRAIN,5,0,0,0,4,1,0,0,0,0,0,0
746, ,NOVART FDN SYMP,5,0,0,0,0,0,0,0,0,0,0,5
747, ,ORG BEHAV,5,0,0,0,0,0,0,0,0,0,0,5
748, ,P SOC PHOTO-OPT INST,5,0,0,1,1,0,0,0,0,0,1,2
749, ,PARALLEL DISTRIBUTED,5,0,0,0,0,0,0,0,0,0,0,5
750,2.618,PEPTIDES,5,0,0,0,0,0,0,0,0,2,0,3
751,2.694,PEST MANAG SCI,5,0,0,1,0,0,1,0,1,0,0,2
752, ,PHOTOINHIBITION PHOT,5,0,0,0,0,0,0,0,0,0,0,5
753,1.416,PHYSIOL ENTOMOL,5,0,0,1,0,0,0,0,0,0,0,4
754,8.733,PROG RETIN EYE RES,5,0,0,0,0,0,0,0,0,0,0,5
755,7.810,Q REV BIOPHYS,5,0,0,0,0,0,0,1,0,0,0,4
756,3.015,REPROD BIOMED ONLINE,5,0,0,0,3,0,0,0,1,1,0,0
757, ,RES DEV DISABIL,5,0,0,2,3,0,0,0,0,0,0,0
758,29.604,REV MOD PHYS,5,0,1,0,0,0,0,1,0,0,0,3
759,1.256,ROBOT AUTON SYST,5,0,0,0,0,1,0,0,0,0,0,4
760, ,SCI READING HDB,5,0,0,0,0,0,0,0,0,0,5,0
761, ,SELFISH GENE,5,0,0,0,0,0,0,0,0,0,0,5
762, ,SEMIN NEUROSCI,5,0,0,0,0,0,0,0,0,0,0,5
763, ,SIGNS LANGUAGE,5,0,0,0,0,0,0,0,0,0,0,5
764,3.932,SOIL BIOL BIOCHEM,5,0,0,0,0,0,0,0,1,0,1,3
765,3.790,THEOR APPL GENET,5,0,0,0,0,0,0,0,0,0,0,5
766,3.705,TOXICOL APPL PHARM,5,0,1,0,0,1,0,1,0,0,0,2
767,11.539,TRENDS PHARMACOL SCI,5,0,0,1,0,0,0,0,0,1,1,2
768, ,USING LANGUAGE,5,0,0,0,0,0,0,0,0,0,0,5
769, ,WIRES COGN SCI,5,0,0,1,0,4,0,0,0,0,0,0
770, ,WKLY EPIDEMIOL REC,5,0,4,1,0,0,0,0,0,0,0,0
771, ,Z VERGL PHYSIOL,5,0,0,0,0,0,0,0,0,0,0,5
772,22.323,ACCOUNTS CHEM RES,4,0,1,0,0,0,3,0,0,0,0,0
773, ,ACTA CRYSTALLOGR,4,0,0,0,0,0,0,0,0,0,0,4
774, ,ACTA CRYSTALLOGR 10,4,0,0,0,0,0,1,0,0,0,0,3
775,2.270,ACTA TROP,4,0,1,1,0,0,0,0,0,0,2,0
776, ,ADAPTIVE MECH ECOLOG,4,0,0,0,0,0,0,0,0,0,0,4
777,15.038,ADV DRUG DELIVER REV,4,0,2,0,0,0,0,0,0,0,0,2
778,0.824,AFR J ECOL,4,0,2,1,0,0,0,0,1,0,0,0
779,1.193,AGR ECON-BLACKWELL,4,0,0,0,0,1,0,0,1,0,0,2
780,3.762,AGR FOREST METEOROL,4,0,0,1,0,1,0,0,0,1,0,1
781,3.838,AM J PHYSIOL-HEART C,4,0,0,1,1,0,0,0,0,1,0,1
782,4.080,AM J PHYSIOL-LUNG C,4,0,0,0,0,0,0,0,0,1,1,2
783,0.557,AM SCI,4,0,0,0,0,0,0,0,0,0,0,4
784,11.261,ANGEW CHEM INT EDIT,4,0,1,0,0,1,1,0,0,1,0,0
785, ,ANNU REV BIOPH BIOM,4,0,0,0,0,0,0,0,1,0,0,3
786,5.892,ANNU REV ENV RESOUR,4,0,0,1,0,1,0,0,1,0,0,1
787,6.008,ARTERIOSCL THROM VAS,4,0,0,1,0,0,0,0,1,2,0,0
788,1.864,AUK,4,0,1,1,0,0,0,0,0,0,0,2
789, ,AUST J PLANT PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
790, ,AUSTRALASIAN C RO,4,0,0,0,0,0,0,0,0,0,2,2
791, ,BEHAV ECOL EVOLUT,4,0,0,0,0,0,0,0,0,0,0,4
792,1.638,BIOL BULL-US,4,0,0,1,0,0,0,1,0,0,0,2
793,1.418,BIOMETRIKA,4,0,0,0,0,0,0,0,0,0,0,4
794,2.637,BIOSCIENCE REP,4,0,0,0,0,0,0,0,0,0,0,4
795,9.617,BRIEF BIOINFORM,4,0,0,0,2,2,0,0,0,0,0,0
796,0.625,BRITTONIA,4,0,0,0,0,0,0,0,0,0,0,4
797, ,CARNEGIE I WASH PUBL,4,0,0,0,0,0,0,0,0,0,0,4
798,2.410,CHANNELS,4,0,1,2,0,0,1,0,0,0,0,0
799,7.483,CHEST,4,0,0,1,0,1,0,0,0,0,0,2
800,2.478,CHROMOSOME RES,4,0,2,0,1,0,1,0,0,0,0,0
801,2.496,CLIM RES,4,0,0,0,3,0,0,0,0,1,0,0
802,3.430,CLIMATIC CHANGE,4,0,1,0,1,0,0,0,2,0,0,0
803,3.931,CLIN GENET,4,0,1,1,1,1,0,0,0,0,0,0
804, ,COGN LINGUIST,4,0,1,0,0,0,0,1,0,0,0,2
805, ,COGN PROCESS,4,0,0,1,1,0,0,0,2,0,0,0
806,3.491,CURR OPIN ENV SUST,4,0,1,3,0,0,0,0,0,0,0,0
807,4.680,CURR OPIN HIV AIDS,4,1,1,1,0,1,0,0,0,0,0,0
808,1.950,CURR PHARM BIOTECHNO,4,0,0,3,0,0,0,0,1,0,0,0
809,3.510,DEV MED CHILD NEUROL,4,0,1,1,0,0,0,0,0,0,0,2
810,3.437,DIFFERENTIATION,4,0,0,0,0,0,0,0,0,0,0,4
811,1.701,ECOL FRESHW FISH,4,0,1,1,0,1,1,0,0,0,0,0
812,6.980,ECOL MONOGR,4,0,0,0,0,0,2,1,0,0,0,1
813, ,ECOL PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
814,2.828,ENVIRON SCI POLLUT R,4,1,1,1,0,0,1,0,0,0,0,0
815,2.219,EUR BIOPHYS J BIOPHY,4,0,0,0,0,0,0,1,0,0,0,3
816,5.417,EUR J CANCER,4,0,1,0,0,2,1,0,0,0,0,0
817,1.345,EUR PHYS J B,4,0,0,0,0,1,0,0,1,0,0,2
818, ,EVOL TREND PLANT,4,0,0,0,0,0,0,0,0,0,0,4
819, ,EVOLUTION LANGUAGE,4,0,0,1,0,3,0,0,0,0,0,0
820, ,EXP STUD NATURE,4,0,0,0,0,0,0,0,0,0,0,4
821, ,FDN SOC EVOLUTION,4,0,0,0,0,0,0,0,0,0,0,4
822,1.760,FISHERIES MANAG ECOL,4,0,0,1,0,1,0,0,1,0,0,1
823,1.380,GENE EXPR PATTERNS,4,1,0,0,0,0,0,1,1,0,1,0
824,2.284,GENOMICS,4,0,0,0,0,0,0,0,0,1,0,3
825, ,GESTURE VISIBLE ACTI,4,0,0,0,0,0,0,0,0,0,0,4
826,4.632,HORM BEHAV,4,0,0,1,0,1,0,0,1,0,0,1
827,4.824,HUM GENET,4,1,0,0,2,0,0,0,0,0,0,1
828,2.860,HYSTRIX,4,0,4,0,0,0,0,0,0,0,0,0
829,2.347,IEEE T BIO-MED ENG,4,0,0,0,0,0,0,0,1,1,0,2
830,2.432,IEEE T ROBOT,4,0,0,0,0,0,0,2,0,0,0,2
831, ,INATTENTIONAL BLINDN,4,0,0,0,0,0,0,0,0,0,0,4
832,1.659,INT J AGR SUSTAIN,4,0,0,0,3,0,1,0,0,0,0,0
833, ,INT J PHYSL PATHOPHY,4,0,1,0,2,0,0,0,0,0,0,1
834,3.419,INT REV CEL MOL BIO,4,0,1,1,0,1,0,1,0,0,0,0
835, ,INTERACT STUD,4,0,1,0,0,0,0,0,0,0,1,2
836,9.302,ISME J,4,0,2,0,0,0,1,1,0,0,0,0
837,3.383,J AFFECT DISORDERS,4,0,0,0,0,1,0,0,0,0,1,2
838,11.476,J ALLERGY CLIN IMMUN,4,0,0,1,0,0,0,2,1,0,0,0
839,9.343,J AM SOC NEPHROL,4,0,0,0,0,1,2,0,0,0,0,1
840,4.014,J CELL MOL MED,4,0,0,0,0,1,1,0,0,1,0,1
841,5.498,J CLIN PSYCHIAT,4,0,0,0,0,0,1,0,0,1,0,2
842,2.723,J ENVIRON MANAGE,4,1,0,0,1,0,1,1,0,0,0,0
843,2.462,J HUM GENET,4,0,1,1,0,0,1,0,0,0,0,1
844,2.963,J INT NEUROPSYCH SOC,4,0,1,0,0,1,0,1,0,0,0,1
845,3.335,J INTEGR PLANT BIOL,4,0,1,0,0,2,0,1,0,0,0,0
846,6.063,J INTERN MED,4,0,0,1,0,0,1,0,1,0,0,1
847,2.331,J MICROSC-OXFORD,4,0,0,0,0,0,0,0,1,0,0,3
848,1.418,J MOTOR BEHAV,4,0,0,0,0,1,0,0,0,0,0,3
849,2.467,J NEUROIMMUNOL,4,0,1,0,0,0,0,1,1,0,1,0
850,2.960,J PHOTOCH PHOTOBIO B,4,0,0,0,3,0,0,0,0,0,0,1
851,3.302,J PHYS CHEM B,4,0,1,0,0,0,1,0,0,0,1,1
852,2.557,J PLANT PHYSIOL,4,0,1,0,1,0,0,0,0,1,0,1
853,1.823,J PLANT RES,4,0,0,1,0,0,0,0,1,1,0,1
854,3.957,J PSYCHIATR RES,4,0,0,0,1,2,0,0,0,0,0,1
855, ,J RES READ,4,0,0,1,0,0,0,1,0,1,0,1
856,2.404,J STAT MECH-THEORY E,4,0,0,0,0,0,0,1,0,1,2,0
857,1.189,J VET PHARMACOL THER,4,0,0,0,1,0,0,1,0,0,0,2
858,1.883,J ZOOL,4,0,0,0,1,0,0,0,0,0,0,3
859, ,LANG ACQUIS,4,0,0,0,0,0,0,0,0,0,0,4
860, ,LANG LEARN DEV,4,0,0,0,0,1,0,1,2,0,0,0
861, ,LANG SPEECH HEAR SER,4,0,0,0,2,0,0,0,0,0,0,2
862, ,LANGUAGE GESTURE,4,0,0,0,0,0,0,0,0,0,0,4
863,3.794,LIMNOL OCEANOGR,4,0,0,0,0,0,0,0,0,0,1,3
864, ,MADRONO,4,0,1,0,0,0,0,0,0,0,0,3
865,2.090,MAGN RESON IMAGING,4,0,0,0,0,0,0,1,2,1,0,0
866,1.474,MAR FRESHWATER RES,4,0,0,0,0,1,0,0,0,1,0,2
867,2.634,MED ONCOL,4,0,1,1,0,1,0,0,1,0,0,0
868,1.421,METHOD CELL BIOL,4,0,1,0,2,1,0,0,0,0,0,0
869,6.554,METHODS ECOL EVOL,4,0,0,3,0,1,0,0,0,0,0,0
870,2.861,MICROBES INFECT,4,0,0,2,0,0,0,0,0,2,0,0
871, ,MODULARITY IN DEVELO,4,0,0,0,0,0,0,0,0,0,1,3
872,5.683,MOL CANCER THER,4,0,0,0,0,0,0,0,1,2,0,1
873,3.712,MOL ECOL RESOUR,4,0,3,0,1,0,0,0,0,0,0,0
874,4.384,MOL PHARMACEUT,4,0,2,1,1,0,0,0,0,0,0,0
875, ,MOV ECOL,4,0,4,0,0,0,0,0,0,0,0,0
876,25.325,NAT CHEM,4,0,2,0,0,0,0,0,0,0,0,2
877,12.996,NAT CHEM BIOL,4,0,0,0,1,0,0,0,3,0,0,0
878,1.955,NEUROPSYCHOL REHABIL,4,0,1,0,1,0,0,0,0,0,1,1
879, ,NEW HDB MULTISENSORY,4,0,0,4,0,0,0,0,0,0,0,0
880, ,OTHER HAND NEW PERSP,4,0,0,0,0,0,0,0,0,0,0,4
881, ,OXFORD SURV EVOL BIO,4,0,0,0,0,0,0,0,0,0,0,4
882, ,P 15 INT C PHON SCI,4,0,0,0,0,0,0,0,0,0,0,4
883,5.213,PAIN,4,0,0,0,0,1,1,1,0,1,0,0
884,2.959,PANCREAS,4,0,0,0,0,0,0,0,2,0,0,2
885, ,PERCEPT MOTOR SKILL,4,0,0,0,0,0,0,0,0,0,0,4
886, ,PHONOL YEARB,4,0,0,0,0,0,0,0,0,0,0,4
887,2.633,PLANT BIOLOGY,4,0,1,0,1,0,0,0,0,0,0,2
888,1.463,PLANT ECOL,4,0,0,0,1,0,0,1,0,0,1,1
889, ,POLYPLOIDY GENOME EV,4,0,0,4,0,0,0,0,0,0,0,0
890, ,PRINCIPLES SOC EV,4,0,0,0,4,0,0,0,0,0,0,0
891,2.274,PROG BIOPHYS MOL BIO,4,0,0,1,0,1,0,0,1,1,0,0
892,3.689,PROG NEURO-PSYCHOPH,4,0,0,0,1,1,0,0,0,0,0,2
893,2.612,PROG PHYS GEOG,4,0,0,0,0,0,0,2,1,0,1,0
894,3.807,PROTEOMICS,4,0,1,0,0,2,1,0,0,0,0,0
895,3.045,PROTIST,4,0,2,0,0,0,0,1,0,0,0,1
896, ,Q J ECON,4,0,0,0,0,0,0,0,1,0,0,3
897, ,RAT BRAIN STEREOTAXI,4,0,0,0,0,0,0,0,1,0,0,3
898, ,RELATIONSHIP VERB,4,0,0,0,0,0,0,0,0,0,0,4
899,3.180,REMOTE SENS-BASEL,4,0,2,0,0,0,2,0,0,0,0,0
900, ,RHYTHMS BRAIN,4,0,0,0,0,0,1,0,0,3,0,0
901,3.923,SCHIZOPHR RES,4,0,1,1,0,0,0,0,0,1,0,1
902, ,SPECIATION,4,0,0,0,0,0,0,0,0,0,0,4
903,3.727,STEM CELLS DEV,4,1,1,1,0,0,1,0,0,0,0,0
904,2.639,STEROIDS,4,0,3,0,0,0,0,1,0,0,0,0
905, ,SYST ZOOL,4,0,0,0,0,0,0,0,0,0,0,4
906,1.252,TISSUE CELL,4,0,0,0,1,1,0,0,0,0,0,2
907, ,TUBERCLE LUNG DIS,4,0,0,0,0,0,0,0,0,0,0,4
908,2.711,TUBERCULOSIS,4,0,0,1,2,1,0,0,0,0,0,0
909, ,U CALIF PUBL BOT,4,0,0,0,0,0,0,0,0,0,0,4
910, ,VISUAL BRAIN ACTION,4,0,0,0,0,0,0,0,0,0,0,4
911,5.200,WILDLIFE MONOGR,4,0,0,0,1,0,1,0,0,0,0,2
912, ,YEARB PHYS ANTHROPOL,4,0,0,0,0,0,0,0,0,0,0,4
913, ,Z ZELLFORSCH MIK ANA,4,0,0,0,0,0,0,0,0,0,0,4
914, ,3 DIMENSIONAL ELECT,3,0,0,0,0,0,0,0,0,1,0,2
915,5.605,ACTA PSYCHIAT SCAND,3,0,0,0,1,0,0,0,0,0,0,2
916,0.859,ADAPT BEHAV,3,0,0,1,1,0,0,0,0,0,0,1
917, ,ADAPTIVE LANDSCAPE E,3,0,0,3,0,0,0,0,0,0,0,0
918, ,ADV NEUR IN,3,0,0,0,0,0,0,0,0,0,0,3
919, ,ADV NEURAL INF PROCE,3,0,0,0,0,0,0,0,0,0,0,3
920, ,ADV PHARMACOL,3,0,0,2,0,0,0,0,0,0,0,1
921,2.325,AIDS RES HUM RETROV,3,0,0,0,0,0,0,1,0,0,0,2
922, ,ALISO,3,0,0,0,0,0,0,0,0,0,0,3
923, ,AM ECON REV,3,0,0,0,0,0,0,1,0,0,0,2
924,5.230,AM J EPIDEMIOL,3,0,1,0,0,0,0,0,0,0,0,2
925, ,AM J MED GENET,3,0,0,0,0,0,0,0,0,0,0,3
926,3.416,AM J MED GENET B,3,0,0,0,0,1,0,0,0,1,0,1
927, ,AM J PHYSIOL 1,3,0,0,0,0,0,0,0,0,0,0,3
928,3.798,AM J PHYSIOL-GASTR L,3,0,0,0,2,0,1,0,0,0,0,0
929,3.106,AM J PHYSIOL-REG I,3,0,0,0,0,0,0,0,1,1,0,1
930,2.435,AM J PRIMATOL,3,0,0,1,0,0,0,0,0,0,1,1
931, ,AM REV TUBERC PULM,3,0,0,0,0,0,0,0,0,0,0,3
932,2.219,ANAL BIOCHEM,3,0,0,1,0,0,0,0,1,0,0,1
933,1.542,ANAT REC,3,0,1,0,1,0,0,0,0,0,1,0
934, ,ANN DYSLEXIA,3,0,0,0,0,0,0,0,0,0,0,3
935,2.211,ANN HUM GENET,3,0,0,0,0,0,0,0,0,0,0,3
936,17.810,ANN INTERN MED,3,0,0,0,0,0,0,1,1,0,0,1
937,8.957,ANNU REV GENOM HUM G,3,0,1,1,0,0,0,0,1,0,0,0
938,9.620,ANNU REV PHYTOPATHOL,3,0,0,0,1,2,0,0,0,0,0,0
939,4.476,ANTIMICROB AGENTS CH,3,0,0,1,0,2,0,0,0,0,0,0
940,3.302,APPL PHYS LETT,3,0,0,1,0,0,1,0,1,0,0,0
941,1.878,AQUACULTURE,3,0,1,0,0,2,0,0,0,0,0,0
942, ,ARCH MIKROSK ANAT,3,0,0,0,0,0,0,0,0,0,0,3
943, ,ARCH PSYCHIAT NERVEN,3,0,0,0,0,0,0,0,0,0,0,3
944,0.646,ARDEA,3,0,0,0,0,0,1,0,0,1,0,1
945,2.596,ASIAN J ANDROL,3,0,0,0,1,1,1,0,0,0,0,0
946,2.458,ATOM DATA NUCL DATA,3,0,0,0,0,0,0,0,0,0,0,3
947,4.330,AUTISM RES,3,0,0,1,1,0,0,1,0,0,0,0
948,1.255,B ENVIRON CONTAM TOX,3,0,1,0,1,0,0,0,1,0,0,0
949, ,B TORREY BOT CLUB,3,0,0,0,0,0,0,0,0,0,0,3
950, ,BAYESIAN BRAIN PROBA,3,0,0,0,0,0,0,0,2,1,0,0
951, ,BEHAV NEURAL BIOL,3,0,0,0,0,0,0,0,0,0,0,3
952, ,BINOCULAR RIVALRY,3,0,0,0,0,0,0,0,0,0,2,1
953,0.967,BIOCHEM SYST ECOL,3,0,0,0,0,0,0,0,0,0,0,3
954,1.303,BIOCHEMISTRY-MOSCOW+,3,0,0,0,0,1,0,0,0,0,1,1
955,1.828,BIOL PHARM BULL,3,0,1,0,1,0,0,0,0,1,0,0
956,8.557,BIOMATERIALS,3,0,0,0,0,1,0,0,0,0,0,2
957,1.568,BIOMETRICS,3,0,0,0,0,0,0,0,1,0,0,2
958,2.084,BIOTROPICA,3,0,0,0,0,0,1,0,0,0,0,2
959,1.784,BIRD CONSERV INT,3,1,0,1,0,0,0,1,0,0,0,0
960, ,BLINDSIGHT CASE STUD,3,0,0,0,0,0,0,0,0,0,0,3
961,2.341,BMC CELL BIOL,3,0,0,0,0,1,0,0,0,0,0,2
962,2.194,BMC MOL BIOL,3,0,0,0,0,0,3,0,0,0,0,0
963, ,BOT GAZ,3,0,0,0,0,0,0,0,0,0,0,3
964, ,BRAIN RES COGN BRAIN,3,0,0,0,0,0,0,0,0,0,0,3
965,3.670,BRIEF FUNCT GENOMICS,3,0,0,1,0,0,0,0,0,0,1,1
966, ,BRIT BIRDS,3,0,0,0,0,1,0,0,0,0,0,2
967,1.683,CAN J FOREST RES,3,0,0,0,0,0,0,1,0,0,0,2
968, ,CAN J GENET CYTOL,3,0,0,0,0,0,0,0,0,0,0,3
969, ,CAN J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
970,3.072,CANCER BIOL THER,3,0,0,0,0,0,1,1,0,0,1,0
971,7.234,CANCER METAST REV,3,0,0,0,0,0,1,0,0,0,0,2
972,7.588,CANCER TREAT REV,3,0,0,0,0,0,3,0,0,0,0,0
973,5.068,CANCER-AM CANCER SOC,3,0,0,0,0,0,0,1,0,1,0,1
974,3.378,CELL COMMUN SIGNAL,3,0,2,0,0,0,1,0,0,0,0,0
975,12.328,CELL HOST MICROBE,3,0,1,0,0,0,1,1,0,0,0,0
976,2.506,CELL MOL NEUROBIOL,3,1,0,0,1,0,0,0,0,0,1,0
977,46.568,CHEM REV,3,0,0,0,0,0,0,1,0,0,0,2
978,3.672,CLIN IMMUNOL,3,0,0,0,0,1,0,1,0,1,0,0
979,2.628,CNS NEUROL DISORD-DR,3,0,0,0,2,1,0,0,0,0,0,0
980,6.035,COCHRANE DB SYST REV,3,0,1,0,0,1,0,0,0,0,0,1
981, ,COGNITIVE NEUROSCIEN,3,0,0,0,0,0,2,0,0,0,0,1
982, ,COLD SH Q B,3,0,0,0,0,0,0,2,0,0,0,1
983,4.739,COMPR PHYSIOL,3,0,1,2,0,0,0,0,0,0,0,0
984,0.766,COMPUT MATH METHOD M,3,0,0,3,0,0,0,0,0,0,0,0
985,12.239,COORDIN CHEM REV,3,0,0,0,0,0,0,1,0,0,2,0
986,0.981,CR BIOL,3,0,0,0,0,0,1,1,0,0,1,0
987, ,CR HEBD ACAD SCI,3,0,0,0,0,0,0,0,0,0,0,3
988,9.469,CSH PERSPECT MED,3,0,0,3,0,0,0,0,0,0,0,0
989,3.889,CURR ALZHEIMER RES,3,0,0,0,0,2,0,0,0,0,1,0
990,3.021,CURR DRUG TARGETS,3,0,1,0,0,0,0,0,1,0,1,0
991,1.757,CURR HIV RES,3,0,0,1,0,0,2,0,0,0,0,0
992,3.059,CURR NEUROL NEUROSCI,3,0,1,0,0,1,1,0,0,0,0,0
993,7.117,CURR OPIN BIOTECH,3,0,1,1,0,0,0,0,0,0,0,1
994, ,CYTOBIOS,3,0,0,0,0,0,0,0,0,0,0,3
995,2.928,CYTOM PART A,3,0,0,0,0,0,0,2,0,0,0,1
996,2.241,DEV NEUROPSYCHOL,3,0,1,0,0,0,0,0,0,0,0,2
997, ,DEV SCI IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
998,8.095,DIABETES,3,0,0,0,0,0,0,0,0,0,0,3
999,6.671,DIABETOLOGIA,3,0,0,0,0,0,0,2,0,0,0,1
1000, ,DIAGN STAT MAN MENT,3,0,3,0,0,0,0,0,0,0,0,0
1001, ,DIALOGUES CLIN NEURO,3,0,1,1,0,0,0,0,0,0,0,1
1002,3.111,DNA REPAIR,3,0,1,1,0,0,0,0,1,0,0,0
1003, ,EARLY DEV PARENTING,3,0,0,0,0,0,0,0,0,0,0,3
