Citing Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
663,8.722,CLIN CANCER RES,7,0,0,1,0,0,4,1,0,0,1,0
664, ,CLIN PSYCHOL REV,7,0,0,0,0,1,1,0,1,1,0,3
665,3.931,CNS NEUROSCI THER,7,1,1,2,1,1,1,0,0,0,0,0
666, ,COGNITION EMOTION,7,0,0,0,0,0,0,0,1,0,0,6
667,3.853,CURR MED CHEM,7,0,1,0,1,1,0,1,0,0,2,1
668, ,DECISION MAKING AFFE,7,0,0,0,7,0,0,0,0,0,0,0
669,3.510,DEV MED CHILD NEUROL,7,0,0,0,0,0,1,1,0,0,1,4
670, ,DEV PSYCHOPATHOL,7,0,0,0,0,1,0,4,0,0,0,2
671, ,ENCY NEUROSCIENCE,7,0,0,0,0,0,7,0,0,0,0,0
672,7.977,ENVIRON HEALTH PERSP,7,0,0,2,2,0,1,1,0,0,0,1
673,5.383,EUR J NUCL MED MOL I,7,1,2,1,0,1,0,1,0,0,0,1
674,2.783,EXPERT REV NEUROTHER,7,0,0,0,1,2,3,0,1,0,0,0
675,3.755,HUM GENE THER,7,0,0,0,2,0,1,0,0,0,0,4
676,3.810,INT J COMPUT VISION,7,0,0,0,0,0,0,0,0,0,0,7
677, ,INTELLIGENCE,7,0,0,0,0,0,3,0,1,1,1,1
678,3.212,J BIOENERG BIOMEMBR,7,0,0,0,1,0,0,0,0,1,0,5
679,3.243,J CLIN PSYCHOPHARM,7,0,1,1,0,0,0,4,0,0,0,1
680,2.473,J MACH LEARN RES,7,0,1,1,3,1,0,1,0,0,0,0
681,3.210,J MAGN RESON IMAGING,7,0,1,0,0,1,1,2,1,1,0,0
682,3.875,J NUTR,7,0,0,0,0,0,0,0,3,0,0,4
683,7.429,J PATHOL,7,0,2,0,0,1,2,0,0,0,0,2
684,2.758,J PERIPHER NERV SYST,7,0,0,2,0,1,0,0,1,0,0,3
685,2.116,J THEOR BIOL,7,0,0,1,0,0,2,1,0,1,0,2
686,1.074,MED HYPOTHESES,7,0,0,2,0,1,0,1,1,0,0,2
687,1.421,METHOD CELL BIOL,7,0,0,1,0,2,0,0,0,0,0,4
688, ,MOL INTERV,7,0,0,0,0,0,0,1,1,2,0,3
689, ,NEURON BOOK,7,0,0,0,0,0,0,0,0,7,0,0
690,6.135,OPHTHALMOLOGY,7,0,3,1,0,0,1,1,0,1,0,0
691, ,PERCEPT MOTOR SKILL,7,0,0,0,0,0,0,0,0,0,0,7
692,3.488,PROG MOL BIOL TRANSL,7,2,2,1,1,0,1,0,0,0,0,0
693,2.346,PROSTAG LEUKOTR ESS,7,0,1,0,0,1,2,0,0,1,0,2
694, ,PSYCHOL REP,7,0,0,0,0,0,1,0,0,0,0,6
695,1.085,PSYCHOMETRIKA,7,0,0,0,0,0,0,0,0,0,0,7
696, ,RHESUS MONKEY BRAIN,7,0,0,0,0,0,0,2,0,0,0,5
697, ,RHYTHMS BRAIN,7,0,0,0,0,0,0,0,0,7,0,0
698, ,SCAND J PSYCHOL,7,0,0,0,1,0,1,0,0,0,0,5
699, ,SCHOLARPEDIA,7,0,1,0,1,0,1,1,2,1,0,0
700, ,SENS COMMUN,7,0,0,0,0,0,0,0,0,0,0,7
701, ,SENSES COMPR,7,0,0,0,0,0,0,7,0,0,0,0
702, ,SOC NEUROSCI,7,0,2,2,2,1,0,0,0,0,0,0
703,1.804,SPINAL CORD,7,0,0,1,0,0,1,1,1,0,1,2
704, ,STRUCTURED CLIN INTE,7,0,0,1,0,0,0,0,0,0,0,6
705,2.137,TOXICOL PATHOL,7,0,1,0,0,0,0,0,2,1,0,3
706,10.399,TRENDS IMMUNOL,7,0,0,0,2,0,0,0,1,0,0,4
707,5.554,AIDS,6,1,0,1,0,0,1,0,0,0,2,1
708,4.235,AM J GERIAT PSYCHIAT,6,0,1,0,0,0,0,0,0,1,4,0
709, ,AM J PHYSIOL 1,6,0,0,0,0,0,0,0,0,0,0,6
710,12.996,AM J RESP CRIT CARE,6,0,0,0,1,1,0,0,0,1,2,1
711, ,ASS RES OTOLARYNGOL,6,0,0,0,2,0,0,1,0,0,0,3
712,1.562,AUTON NEUROSCI-BASIC,6,0,1,0,0,0,1,0,0,1,1,2
713, ,BEHAV COGN NEUROSCI,6,0,0,0,0,0,0,0,0,0,1,5
714,1.445,BEHAV NEUROL,6,0,0,0,1,3,1,0,0,0,0,1
715,1.230,BEHAVIOUR,6,0,0,0,0,0,0,0,0,0,0,6
716,1.480,BIOL RES,6,0,2,0,0,0,0,1,0,0,1,2
717,3.648,BIOMED OPT EXPRESS,6,0,2,3,1,0,0,0,0,0,0,0
718,1.418,BIOMETRIKA,6,0,0,0,0,0,0,0,0,1,0,5
719,1.548,BIOSYSTEMS,6,0,0,0,0,0,0,1,2,0,1,2
720,4.505,CELL ADHES MIGR,6,0,1,1,1,0,2,1,0,0,0,0
721,7.911,CLIN CHEM,6,0,0,0,0,0,0,0,1,2,0,3
722,1.719,CLIN NEUROPSYCHOL,6,0,0,0,0,0,0,0,0,1,0,5
723,1.639,CURR EYE RES,6,1,1,1,0,0,0,0,1,0,0,2
724,3.621,CURR MOL MED,6,0,0,0,1,0,0,2,1,0,0,2
725,3.402,CURR TOP MED CHEM,6,0,0,0,3,0,1,0,0,0,1,1
726,3.116,CYTOSKELETON,6,0,1,4,0,1,0,0,0,0,0,0
727,3.547,DEMENT GERIATR COGN,6,0,0,0,0,1,0,1,1,2,0,1
728,8.420,DIABETES CARE,6,0,0,1,0,0,0,0,0,0,0,5
729,1.631,DOC OPHTHALMOL,6,0,0,0,0,0,0,0,1,0,0,5
730,3.889,ECONOMETRICA,6,0,0,0,0,0,0,0,0,0,0,6
731,3.256,EPILEPSY CURR,6,0,1,2,2,1,0,0,0,0,0,0
732,3.525,EUR ARCH PSY CLIN N,6,1,0,3,0,0,0,0,1,0,0,1
733,2.219,EUR BIOPHYS J BIOPHY,6,0,0,0,0,0,1,3,0,0,0,2
734, ,FRONT ENDOCRINOL LAU,6,0,4,1,1,0,0,0,0,0,0,0
735, ,FRONT GENET,6,0,3,3,0,0,0,0,0,0,0,0
736, ,FRONT NEUROENG,6,0,0,5,1,0,0,0,0,0,0,0
737,2.096,HISTOL HISTOPATHOL,6,0,0,1,1,1,0,0,0,0,0,3
738,2.862,INT J MOL SCI,6,0,4,1,0,0,0,1,0,0,0,0
739, ,INTRO BOOTSTRAP,6,0,0,0,0,0,0,0,0,0,0,6
740, ,ION CHANNELS EXCITAB,6,0,0,0,0,0,0,0,0,0,0,6
741, ,J ABNORM CHILD PSYCH,6,0,0,0,0,0,0,1,0,0,0,5
742,2.858,J ANAL TOXICOL,6,0,2,3,0,0,0,0,0,0,0,1
743,2.859,J BIOMED OPT,6,0,0,1,0,0,1,1,0,1,1,1
744,18.443,J CLIN ONCOL,6,0,0,0,0,0,3,1,0,0,0,2
745,3.053,J CLIN SLEEP MED,6,0,0,0,2,1,1,0,2,0,0,0
746, ,J EXP ZOOL,6,0,0,0,0,0,0,0,0,0,0,6
747,5.416,J GERONTOL A-BIOL,6,0,0,1,0,0,1,0,0,1,0,3
748,1.820,J IMMUNOL METHODS,6,0,0,0,1,0,0,0,0,0,0,5
749,7.216,J INVEST DERMATOL,6,0,2,1,0,1,0,0,0,0,1,1
750,1.735,J MORPHOL,6,0,0,0,0,0,0,0,0,0,0,6
751,3.070,J NEURO-ONCOL,6,0,2,0,1,0,0,1,0,1,0,1
752,2.360,J PHARMACOL SCI,6,0,0,1,0,1,0,0,0,3,0,1
753,2.736,J PSYCHOSOM RES,6,0,0,0,0,1,0,1,0,0,0,4
754,2.070,J SPEECH LANG HEAR R,6,0,1,0,0,0,1,0,1,1,0,2
755,2.760,J STUD ALCOHOL DRUGS,6,0,1,0,0,0,0,0,0,0,0,5
756, ,J ULTRA MOL STRUCT R,6,0,0,0,0,0,0,0,0,0,0,6
757,2.144,LARYNGOSCOPE,6,0,1,0,1,0,1,0,0,0,0,3
758,1.889,MACH LEARN,6,0,0,0,0,0,0,0,0,0,0,6
759, ,MANUAL STATE TRAIT A,6,0,0,0,0,0,0,0,0,0,0,6
760,3.397,MECH AGEING DEV,6,0,0,0,1,2,0,0,0,1,0,2
761, ,MEMORY,6,0,0,0,0,1,0,0,1,2,0,2
762,2.638,METAB BRAIN DIS,6,1,1,2,0,0,1,0,0,0,0,1
763,10.238,MOL ASPECTS MED,6,0,3,0,1,0,0,2,0,0,0,0
764,3.210,MOL BIOSYST,6,0,0,0,1,0,1,1,1,2,0,0
765,5.683,MOL CANCER THER,6,0,0,0,1,0,2,0,2,1,0,0
766,2.393,MOL CELL BIOCHEM,6,0,0,1,0,1,2,0,0,0,1,1
767, ,NAT CLIN PRACT NEURO,6,0,0,0,0,0,0,1,1,4,0,0
768,20.147,NAT PHYS,6,0,0,0,1,1,0,0,1,2,1,0
769,2.884,NEUROGENETICS,6,1,0,1,0,0,0,1,0,2,0,1
770, ,NEUROSCI BEHAV PHYSL,6,0,0,0,0,0,0,1,0,0,1,4
771,4.229,PHARMACOGENOMICS J,6,0,1,0,0,0,0,0,0,2,0,3
772,1.672,PHARMACOLOGY,6,0,0,0,0,1,0,0,1,0,2,2
773, ,PSYCHOBIOLOGY,6,0,0,0,0,0,0,0,0,0,0,6
774, ,PSYCHOL LEARN MOTIV,6,0,0,0,0,0,1,0,0,1,1,3
775, ,PSYCHOL METHODS,6,0,1,1,0,0,0,0,1,0,0,3
776, ,Q J EXP PHYSIOL CMS,6,0,0,0,0,0,0,0,0,0,0,6
777,6.867,RADIOLOGY,6,0,0,0,0,1,0,1,0,0,0,4
778,1.070,SCI AM,6,0,0,0,0,0,0,0,0,0,0,6
779, ,SCI WORLD J,6,0,0,1,0,3,1,0,1,0,0,0
780,3.154,SLEEP MED,6,0,1,0,0,0,1,0,2,0,1,1
781,2.639,STEROIDS,6,0,3,0,0,0,1,0,0,0,0,2
782,0.857,ZOOL SCI,6,0,0,0,0,0,0,0,0,0,2,4
783, ,8 INT C FUNCT MAPP H,5,0,0,0,0,0,0,0,0,0,0,5
784,5.331,ACS CHEM BIOL,5,2,0,1,0,0,0,1,1,0,0,0
785,4.362,ACS CHEM NEUROSCI,5,0,2,2,1,0,0,0,0,0,0,0
786,1.674,ACTA PAEDIATR,5,0,1,0,0,0,0,0,1,0,0,3
787,2.440,ALZ DIS ASSOC DIS,5,0,2,0,0,0,0,0,2,1,0,0
788,3.871,AM J OPHTHALMOL,5,0,0,0,1,0,0,0,1,0,0,3
789,1.488,ARCH ITAL BIOL,5,0,0,0,0,0,0,0,0,0,0,5
790,3.994,ATHEROSCLEROSIS,5,0,0,2,0,1,0,0,1,0,0,1
791, ,AUDIT NEUROSCI,5,0,0,0,0,0,0,0,0,0,0,5
792,5.162,BBA-MOL CELL BIOL L,5,0,1,1,0,2,1,0,0,0,0,0
793,7.845,BBA-REV CANCER,5,0,0,0,1,0,0,1,1,0,0,2
794, ,BEHAV BIOL,5,0,0,0,0,0,0,0,0,0,0,5
795,2.416,BIOL OPEN,5,0,1,4,0,0,0,0,0,0,0,0
796,1.828,BIOL PHARM BULL,5,0,0,1,0,0,0,3,0,1,0,0
797,1.568,BIOMETRICS,5,0,0,1,0,0,0,0,0,0,0,4
798,2.637,BIOSCIENCE REP,5,0,1,1,0,0,0,0,0,0,0,3
799,3.490,BIOTECHNOL J,5,0,0,0,0,0,0,2,2,1,0,0
800,4.965,BIPOLAR DISORD,5,0,0,1,0,0,1,0,0,0,2,1
801, ,CAN J EXP PSYCHOL,5,0,0,0,0,1,0,2,0,0,0,2
802, ,CLASSICAL CONDITION,5,0,0,0,0,0,0,0,0,0,0,5
803,2.219,CLIN EEG NEUROSCI,5,0,0,2,1,0,1,1,0,0,0,0
804, ,COGN NEUR 3 3 ED,5,0,0,0,0,0,0,0,0,0,0,5
805, ,COGN PROCESS,5,0,0,1,0,0,0,0,1,3,0,0
806, ,COMP NEUROL OPTIC,5,0,0,0,0,0,0,0,0,0,0,5
807,4.739,COMPR PHYSIOL,5,0,1,2,2,0,0,0,0,0,0,0
808,3.021,CURR DRUG TARGETS,5,0,1,0,1,1,0,0,0,0,0,2
809,7.478,CURR OPIN IMMUNOL,5,0,0,0,0,2,0,0,0,1,0,2
810, ,CURR TOP BEHAV,5,0,0,0,0,5,0,0,0,0,0,0
811, ,CURR TOP BEHAV NEURO,5,1,2,1,1,0,0,0,0,0,0,0
812,3.437,DIFFERENTIATION,5,0,0,1,0,0,1,0,1,0,0,2
813, ,ELEMENTS STAT LEARNI,5,0,0,0,0,0,1,0,0,0,0,4
814,1.356,EUR NEUROL,5,0,0,0,0,1,0,0,0,0,0,4
815, ,EVOKED POTENTIAL,5,0,0,0,0,0,0,0,0,0,0,5
816,3.446,EXP MOL MED,5,0,1,2,1,0,0,0,0,0,0,1
817,5.528,EXPERT OPIN INV DRUG,5,1,0,1,1,0,1,1,0,0,0,0
818,2.779,IEEE T AUTOMAT CONTR,5,0,0,0,1,0,0,0,0,0,0,4
819,2.326,IEEE T INFORM THEORY,5,0,0,0,0,0,1,0,0,0,0,4
820,4.291,IEEE T NEUR NET LEAR,5,0,0,0,0,0,0,0,1,0,0,4
821,10.120,IMMUNOL REV,5,0,0,3,1,0,1,0,0,0,0,0
822, ,INT REV CYTOL,5,0,0,0,0,0,0,0,0,0,2,3
823, ,INTRO EVENT RELATED,5,0,0,0,0,0,0,0,0,0,5,0
824,3.143,IUBMB LIFE,5,0,0,1,2,0,1,1,0,0,0,0
825,1.583,J AM ACAD AUDIOL,5,0,0,1,0,0,0,1,0,0,0,3
826,4.572,J AM GERIATR SOC,5,0,0,0,0,0,0,0,1,0,1,3
827, ,J BIOL,5,0,0,0,0,0,2,2,0,1,0,0
828, ,J CONSULT CLIN PSYCH,5,0,0,0,0,0,0,1,0,0,0,4
829, ,J CONSUM RES,5,0,0,0,0,1,0,1,0,0,2,1
830, ,J HIRNFORSCH,5,0,0,0,0,0,0,0,0,0,0,5
831,5.997,J INFECT DIS,5,0,1,1,1,0,0,0,1,0,0,1
832, ,J NEURAL TRANSM-SUPP,5,0,0,0,0,0,0,0,0,2,0,3
833,3.268,J NEURODEV DISORD,5,0,0,2,0,1,2,0,0,0,0,0
834, ,J PHONETICS,5,0,0,0,0,0,0,0,0,0,0,5
835, ,J PSYCHOACTIVE DRUGS,5,0,0,1,0,0,0,1,0,0,0,3
836, ,J VERB LEARN VERB BE,5,0,0,0,0,0,0,0,0,0,0,5
837,12.008,JAMA PSYCHIAT,5,2,3,0,0,0,0,0,0,0,0,0
838, ,JUDGM DECIS MAK,5,0,0,0,0,2,1,2,0,0,0,0
839,8.563,KIDNEY INT,5,0,0,0,1,1,0,2,0,0,1,0
840,3.676,LAB INVEST,5,0,0,0,0,0,0,0,0,1,0,4
841,2.869,MAGN RESON MATER PHY,5,0,0,2,0,0,0,1,1,1,0,0
842,5.074,MATRIX BIOL,5,0,0,0,0,1,0,0,1,0,0,3
843,3.983,MED SCI SPORT EXER,5,0,0,0,0,0,0,0,0,2,1,2
844, ,MENT RETARD DEV D R,5,0,0,0,0,0,0,0,0,0,0,5
845, ,METHODS NEURONAL MOD,5,0,0,0,0,0,0,0,0,0,0,5
846,2.126,MICROVASC RES,5,0,0,0,0,1,1,0,0,0,0,3
847,13.281,NAT REV ENDOCRINOL,5,0,2,2,1,0,0,0,0,0,0,0
848,6.776,NEURO-ONCOLOGY,5,0,1,1,0,2,0,0,0,1,0,0
849,1.882,NEUROIMMUNOMODULAT,5,0,1,0,0,0,1,1,0,0,0,2
850, ,NEWS PHYSIOL SCI,5,0,0,0,0,0,0,0,0,0,0,5
851,3.488,OPT EXPRESS,5,0,0,0,0,1,1,0,1,1,0,1
852, ,OXFORD HDB EYE MOVEM,5,0,0,0,5,0,0,0,0,0,0,0
853,2.339,PAIN MED,5,0,0,0,2,0,1,0,0,0,0,2
854, ,PERS INDIV DIFFER,5,0,0,0,0,0,0,0,1,0,0,4
855,3.420,PHARM RES-DORDR,5,0,0,0,0,0,0,1,1,0,2,1
856,2.526,PHYS THER,5,0,0,0,0,2,0,0,0,0,0,3
857,1.636,PHYSICA D,5,0,0,0,0,0,1,0,2,0,0,2
858,2.374,PHYSIOL GENOMICS,5,0,0,0,0,0,0,0,0,2,2,1
859, ,PRINCIPLES FRONTAL L,5,0,2,1,0,0,0,0,0,0,0,2
860,10.015,PROG LIPID RES,5,1,0,0,0,0,1,1,0,0,0,2
861,2.854,PROTEIN SCI,5,0,0,0,0,0,0,0,2,0,0,3
862,1.941,PSYCHIAT GENET,5,0,0,1,0,0,1,1,0,1,0,1
863,29.604,REV MOD PHYS,5,0,0,0,0,0,0,0,0,0,1,4
864,4.974,RNA BIOL,5,0,4,0,1,0,0,0,0,0,0,0
865,0.867,SCAND J STAT,5,0,0,0,0,0,0,0,0,0,0,5
866,2.909,SIAM REV,5,0,0,0,0,0,2,0,0,0,0,3
867, ,SINGLE CHANNEL RECOR,5,0,0,0,0,0,1,0,0,0,0,4
868, ,SPR HANDB AUD,5,0,0,0,0,0,0,1,0,0,2,2
869,3.727,STEM CELLS DEV,5,1,1,1,0,1,0,1,0,0,0,0
870,2.019,STEREOT FUNCT NEUROS,5,0,0,2,0,0,0,0,0,1,0,2
871,3.705,TOXICOL APPL PHARM,5,0,0,0,1,0,1,0,0,0,1,2
872,3.854,TOXICOL SCI,5,0,0,0,1,0,1,0,1,1,1,0
873,2.322,TRANSGENIC RES,5,0,0,0,0,0,0,1,0,0,0,4
874,3.321,VIROLOGY,5,0,0,0,1,0,1,0,0,0,0,3
875, ,WIRES COGN SCI,5,1,0,1,2,1,0,0,0,0,0,0
876,2.369,WORLD J GASTROENTERO,5,0,0,1,1,1,0,1,0,0,0,1
877, ,A8 U FLOR,4,0,0,0,0,0,0,3,0,0,0,1
878, ,AASM MANUAL SCORING,4,0,0,0,0,0,0,0,4,0,0,0
879,0.783,ACTA ACUST UNITED AC,4,0,0,0,0,0,0,0,0,0,0,4
880,1.766,ACTA NEUROCHIR,4,0,0,1,0,0,1,0,0,0,0,2
881,5.230,AM J EPIDEMIOL,4,0,0,0,0,0,1,0,0,0,0,3
882,2.202,AM J PHYS MED REHAB,4,0,0,0,0,0,1,0,1,0,0,2
883,4.080,AM J PHYSIOL-LUNG C,4,0,0,0,0,0,0,0,0,0,0,4
884,11.261,ANGEW CHEM INT EDIT,4,0,0,1,0,0,1,0,2,0,0,0
885,2.582,ANIM COGN,4,0,1,1,0,0,0,0,0,1,0,1
886,13.731,ANNU REV ENTOMOL,4,0,0,0,0,0,0,0,0,0,2,2
887,15.724,ANNU REV GENET,4,0,1,0,0,0,0,0,0,1,0,2
888,8.957,ANNU REV GENOM HUM G,4,1,0,1,1,0,0,0,0,0,0,1
889,1.531,APHASIOLOGY,4,0,0,3,0,1,0,0,0,0,0,0
890, ,APPL COGNITIVE PSYCH,4,0,0,0,0,0,0,0,0,1,0,3
891,1.784,APPL OPTICS,4,0,0,0,0,0,0,0,0,0,0,4
892, ,ARCH SEX BEHAV,4,0,0,1,0,0,0,0,0,0,0,3
893, ,AT&T TECH J,4,0,0,0,0,0,0,0,0,0,0,4
894, ,AUDITORY CORTEX,4,0,0,0,4,0,0,0,0,0,0,0
895, ,AUDITORY SCENE ANAL,4,0,0,0,0,0,0,0,0,0,0,4
896,5.353,BBA-BIOENERGETICS,4,0,0,0,0,0,3,1,0,0,0,0
897,6.332,BBA-GENE REGUL MECH,4,0,0,2,0,1,0,0,0,0,0,1
898,2.350,BEHAV ECOL SOCIOBIOL,4,0,0,0,0,0,0,0,0,0,1,3
899,2.963,BIOCHIMIE,4,0,0,0,1,0,0,0,1,1,0,1
900,1.638,BIOL BULL-US,4,0,0,0,0,0,0,0,0,0,0,4
901, ,BIOMOL ENG,4,0,0,0,0,0,0,0,0,0,0,4
902,2.341,BMC CELL BIOL,4,0,0,0,0,0,1,0,1,0,2,0
903,3.368,BMC EVOL BIOL,4,0,0,0,2,2,0,0,0,0,0,0
904,2.397,BMC GENET,4,0,0,0,0,0,0,0,1,0,3,0
905,2.243,BRAIN BEHAV,4,0,1,1,2,0,0,0,0,0,0,0
906,1.006,BRAZ J MED BIOL RES,4,0,0,0,0,0,1,0,0,0,1,2
907, ,BRIT J MED PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
908,2.551,CAN J PSYCHIAT,4,0,0,0,0,0,0,1,1,0,1,1
909, ,CAN J PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
910,5.334,CARCINOGENESIS,4,0,0,1,1,0,0,0,0,1,0,1
911,1.680,CELL BIOCHEM BIOPHYS,4,0,0,0,1,0,1,0,1,0,0,1
912,1.684,CELL STRUCT FUNCT,4,0,0,0,0,0,0,1,0,0,1,2
913,2.137,CELLS TISSUES ORGANS,4,0,0,1,1,0,0,0,0,0,0,2
914,1.954,CHAOS,4,0,0,0,0,2,1,0,0,0,0,1
915,3.529,CHEM RES TOXICOL,4,0,0,0,1,0,1,0,1,0,0,1
916,2.577,CHEM-BIOL INTERACT,4,0,1,0,0,0,0,2,0,0,0,1
917,3.343,CHRONOBIOL INT,4,0,0,1,1,0,1,0,0,1,0,0
918,2.824,CLIN CHIM ACTA,4,0,0,0,0,1,0,0,0,0,0,3
919,3.931,CLIN GENET,4,1,0,2,0,0,1,0,0,0,0,0
920,1.127,CLIN NEUROL NEUROSUR,4,0,0,0,0,1,0,0,0,0,0,3
921,5.053,CLIN PHARMACOKINET,4,0,0,0,0,1,0,0,0,0,0,3
922, ,CNS DRUG REV,4,0,0,0,0,0,0,0,0,1,2,1
923,5.113,CNS DRUGS,4,0,1,0,0,0,0,2,0,0,1,0
924, ,COCHLEA,4,0,0,0,0,0,0,0,0,0,0,4
925,6.035,COCHRANE DB SYST REV,4,0,0,1,0,0,1,1,0,0,0,1
926, ,COGNITIVE NEUROSCIEN,4,1,0,0,1,0,1,0,0,0,0,1
927, ,COLD SH Q B,4,0,0,0,0,0,0,0,0,0,0,4
928, ,CORTICOSPINAL FUNCTI,4,0,0,0,0,0,0,0,0,0,0,4
929,7.714,CRIT REV BIOCHEM MOL,4,0,0,0,0,0,0,1,0,0,0,3
930,2.528,CURR OPIN PEDIATR,4,0,0,1,1,0,0,1,0,1,0,0
931,1.950,CURR PHARM BIOTECHNO,4,0,0,1,2,1,0,0,0,0,0,0
932,2.241,DEV NEUROPSYCHOL,4,0,0,1,0,0,0,0,1,0,1,1
933, ,DEV PSYCHOL,4,0,1,0,0,0,1,0,0,0,0,2
934,6.691,DRUG DISCOV TODAY,4,0,0,0,0,3,0,0,0,0,0,1
935, ,DRUG DISCOV TODAY DI,4,0,1,0,0,1,0,2,0,0,0,0
936,1.785,EARLY HUM DEV,4,0,0,0,0,0,0,0,0,0,0,4
937, ,ELECT FIELDS BRAIN N,4,0,0,0,0,0,0,0,0,3,1,0
938,4.373,ENVIRON RES,4,0,1,0,0,0,0,0,0,0,1,2
939,2.844,ESSAYS BIOCHEM,4,0,0,0,1,0,0,0,0,0,1,2
940,2.187,EUR J APPL PHYSIOL,4,0,0,0,0,1,0,0,0,0,0,3
941,3.439,EUR PSYCHIAT,4,0,0,0,0,0,0,1,0,0,0,3
942,4.259,EXERC SPORT SCI REV,4,0,0,0,1,0,0,0,0,0,2,1
943,5.139,EXPERT OPIN THER TAR,4,0,0,1,1,1,0,0,0,0,0,1
944,5.152,EXPERT REV MOL MED,4,0,0,1,0,0,2,0,0,0,0,1
945,2.082,EYE,4,0,0,0,0,0,0,0,1,1,0,2
946, ,FISH PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
947,1.568,FOLIA NEUROPATHOL,4,0,1,0,0,0,0,0,0,0,0,3
948,2.140,FORENSIC SCI INT,4,1,2,0,0,1,0,0,0,0,0,0
949, ,FRONT ENDOCRINOL,4,1,2,1,0,0,0,0,0,0,0,0
950,2.121,FUND CLIN PHARMACOL,4,0,0,0,1,0,0,2,0,0,0,1
951, ,FUND NEUROSCI,4,0,0,0,0,0,0,3,0,0,0,1
952,2.752,GAIT POSTURE,4,0,0,0,1,0,0,0,0,0,1,2
953,3.386,GROWTH FACTORS,4,0,0,1,0,0,0,0,0,1,0,2
954, ,HFSP J,4,0,0,0,0,1,2,1,0,0,0,0
955, ,HIPPOCAMPUS BOOK,4,0,0,0,0,0,0,0,4,0,0,0
956,1.694,HUM FACTORS,4,1,0,0,1,0,0,0,0,0,0,2
957,2.787,IEEE T SIGNAL PROCES,4,0,0,0,0,0,0,0,0,0,2,2
958, ,INFERIOR COLLICULUS,4,0,0,0,0,0,0,0,0,0,4,0
959,5.085,INT J CANCER,4,0,0,1,0,1,0,1,0,0,0,1
960, ,INT J PHYSL PATHOPHY,4,0,1,1,0,1,1,0,0,0,0,0
961,1.934,INT PSYCHOGERIATR,4,0,1,0,0,0,1,1,0,0,0,1
962, ,INTRO MEDIATION MODE,4,0,4,0,0,0,0,0,0,0,0,0
963,1.756,J ADDICT MED,4,0,0,0,0,0,3,0,1,0,0,0
964,2.945,J AM SOC MASS SPECTR,4,1,1,0,0,0,0,0,1,0,0,1
965, ,J BEHAV DECIS MAKING,4,0,0,1,0,0,0,0,0,1,0,2
966,1.925,J BIOCHEM MOL TOXIC,4,0,0,0,0,1,0,0,0,1,2,0
967,2.871,J BIOTECHNOL,4,0,0,0,0,3,0,0,0,0,0,1
968,2.952,J CHEM PHYS,4,0,0,0,0,0,0,0,0,0,0,4
969,1.378,J CLIN NEUROSCI,4,0,0,1,1,0,1,1,0,0,0,0
970,2.129,J DEV BEHAV PEDIATR,4,0,2,1,0,0,0,0,0,0,0,1
971, ,J EDUC BEHAV STAT,4,0,0,0,0,0,0,0,0,0,0,4
972,0.915,J EYE MOVEMENT RES,4,0,0,0,1,0,0,3,0,0,0,0
973,3.183,J GEN VIROL,4,0,0,0,0,1,0,0,0,1,1,1
974,2.472,J GENE MED,4,0,0,0,1,0,1,1,0,0,0,1
975,3.213,J GERONTOL B-PSYCHOL,4,1,0,0,0,1,0,0,0,0,1,1
976,2.510,J MAGN RESON,4,0,0,0,0,0,0,0,0,1,0,3
977,2.609,J MATH PSYCHOL,4,0,0,1,0,1,1,0,0,0,0,1
978,5.107,J MOL MED,4,0,0,0,0,0,0,2,0,0,0,2
979,1.688,J NERV MENT DIS,4,0,1,0,0,0,0,0,1,0,0,2
980,1.489,J NEUROLINGUIST,4,0,1,2,0,0,0,0,1,0,0,0
981,1.910,J PARKINSON DIS,4,0,2,1,1,0,0,0,0,0,0,0
982,3.790,J PEDIATR-US,4,0,0,0,2,0,0,0,0,1,0,1
983,9.600,J PINEAL RES,4,0,0,1,0,2,0,0,0,1,0,0
984, ,J PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
985, ,J PSYCHOL NEUROL,4,0,0,0,0,0,0,0,0,0,0,4
986,1.333,J SPINAL CORD MED,4,0,1,0,0,0,0,2,0,0,0,1
987, ,J SUBST ABUSE TREAT,4,0,0,0,0,1,0,0,0,0,1,2
988,6.115,LAB CHIP,4,0,2,1,0,0,0,0,0,1,0,0
989, ,LECT NOTES COMPUT SC,4,0,0,0,0,1,0,0,0,1,1,1
990,1.854,LIPIDS,4,0,0,0,0,0,0,0,0,0,0,4
991,3.236,MEDIAT INFLAMM,4,0,2,0,0,1,0,0,1,0,0,0
992, ,MERGING SENSES,4,0,0,0,0,0,0,0,0,0,0,4
993, ,METH NE FRO NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
994,14.611,MICROBIOL MOL BIOL R,4,0,0,1,1,0,0,0,0,1,0,1
995,1.872,MICROSC MICROANAL,4,0,1,1,0,0,1,0,0,1,0,0
