Citing Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
672,2.845,EARTH SURF PROC LAND,6,0,0,0,0,1,1,0,0,0,2,2
673,2.477,ECON GEOL,6,0,1,0,0,2,0,1,0,0,1,1
674,2.575,ENERG POLICY,6,1,0,0,2,0,0,0,0,0,0,3
675,4.780,EPIGENETICS-US,6,0,1,3,0,1,0,0,0,1,0,0
676,3.065,EUR J ORG CHEM,6,0,2,2,0,1,0,0,0,0,0,1
677,2.532,EUR J PHARMACOL,6,1,0,0,0,2,0,1,0,0,0,2
678,7.636,EUR RESPIR J,6,0,1,0,2,0,1,0,0,0,0,2
679,1.424,GENOME,6,0,0,0,0,0,0,4,0,0,0,2
680, ,GEOL SOC AM SPEC PAP,6,0,0,0,0,1,0,0,1,1,1,2
681,3.654,GEOSCI MODEL DEV,6,0,1,2,1,2,0,0,0,0,0,0
682, ,GIGASCIENCE,6,1,0,5,0,0,0,0,0,0,0,0
683,5.089,GLOBAL ENVIRON CHANG,6,1,0,0,0,1,0,2,1,0,0,1
684,5.814,HAEMATOLOGICA,6,0,0,2,0,0,1,0,1,1,0,1
685,4.569,HUM REPROD,6,0,0,0,0,1,0,0,3,0,0,2
686,2.677,HYDROL PROCESS,6,0,0,0,1,2,0,0,0,0,0,3
687,2.536,INT IMMUNOL,6,0,1,0,0,0,0,0,0,1,0,4
688,1.652,INT J REMOTE SENS,6,0,0,0,0,1,0,0,0,0,3,2
689,4.449,J AM ACAD DERMATOL,6,1,0,0,0,0,0,1,0,0,0,4
690,5.313,J ANTIMICROB CHEMOTH,6,1,2,0,0,0,0,0,0,0,0,3
691,2.747,J CHEM ECOL,6,0,0,1,0,0,1,2,1,0,1,0
692,5.498,J CHEM THEORY COMPUT,6,0,0,1,2,2,1,0,0,0,0,0
693,4.169,J CHROMATOGR A,6,0,0,0,0,0,0,0,1,0,0,5
694,2.723,J ENVIRON MANAGE,6,0,0,2,1,1,2,0,0,0,0,0
695,1.853,J PHYS CHEM SOLIDS,6,0,0,0,0,0,0,0,0,0,0,6
696, ,J PHYS CONF SER,6,1,0,2,1,0,1,0,0,1,0,0
697,2.721,J PHYS D APPL PHYS,6,0,0,1,0,0,1,2,0,0,2,0
698,3.357,J QUATERNARY SCI,6,0,0,1,1,1,1,0,0,0,1,1
699,3.801,J STAT SOFTW,6,0,0,0,0,3,0,0,1,2,0,0
700,5.282,J THORAC ONCOL,6,1,0,2,1,0,0,1,0,1,0,0
701,3.676,LAB INVEST,6,0,0,1,1,0,0,0,0,0,0,4
702,1.454,LETHAIA,6,0,2,0,0,1,0,0,0,0,0,3
703, ,LUNAR PLANET SCI,6,1,4,0,0,0,0,0,0,0,0,1
704,2.860,MED VET ENTOMOL,6,1,0,0,0,0,0,0,0,0,0,5
705,1.872,MICROSC MICROANAL,6,2,1,1,0,0,0,2,0,0,0,0
706, ,MIXED EFFECTS MODELS,6,0,0,0,0,0,3,0,0,0,0,3
707,10.238,MOL ASPECTS MED,6,0,4,1,1,0,0,0,0,0,0,0
708,3.210,MOL BIOSYST,6,0,0,0,0,1,4,1,0,0,0,0
709,2.393,MOL CELL BIOCHEM,6,0,1,0,0,0,0,1,0,0,0,4
710,3.840,MOL CELL NEUROSCI,6,0,1,0,1,0,0,1,0,0,0,3
711,2.090,MOL CELLS,6,0,0,1,0,0,1,0,1,0,1,2
712,3.712,MOL ECOL RESOUR,6,0,0,2,2,2,0,0,0,0,0,0
713,2.625,MOL GENET METAB,6,0,0,1,0,0,1,1,0,0,0,3
714,5.078,NEUROBIOL DIS,6,0,1,1,1,1,1,0,0,1,0,0
715,6.076,NUTR REV,6,1,0,2,0,0,0,0,0,0,0,3
716,3.562,ORG BIOMOL CHEM,6,0,1,0,1,0,0,1,0,1,0,2
717,3.358,ORPHANET J RARE DIS,6,0,3,2,0,1,0,0,0,0,0,0
718, ,P OCEAN DRILLING PRO,6,0,0,0,0,0,0,0,0,0,0,6
719,9.043,PHYS REV X,6,0,5,1,0,0,0,0,0,0,0,0
720,4.857,PHYSIOLOGY,6,0,1,0,0,0,1,0,1,1,2,0
721,3.025,PROG OCEANOGR,6,0,0,0,0,0,2,0,0,0,0,4
722, ,PSYCHOL SCI,6,1,1,1,2,0,0,0,0,0,0,1
723, ,PYMOL MOL GRAPH SYST,6,1,1,0,0,2,0,0,0,0,0,2
724,7.810,Q REV BIOPHYS,6,0,0,0,0,2,0,1,0,1,0,2
725,3.174,REPRODUCTION,6,0,0,0,0,0,1,0,1,0,1,3
726,1.070,SCI AM,6,0,0,0,1,1,1,0,0,0,0,3
727,6.204,TRENDS PARASITOL,6,0,0,1,1,1,0,1,1,0,0,1
728,2.324,VIRUS RES,6,0,1,0,0,1,2,1,0,0,0,1
729,1.815,VISION RES,6,0,0,0,0,1,0,0,0,0,0,5
730,1.674,ACTA PAEDIATR,5,0,0,1,0,1,0,1,0,2,0,0
731,15.038,ADV DRUG DELIVER REV,5,0,0,0,1,0,1,0,0,0,0,3
732,11.805,ADV FUNCT MATER,5,1,2,1,0,0,0,1,0,0,0,0
733,5.962,ADV IMMUNOL,5,1,0,1,0,1,1,0,0,0,0,1
734,1.358,ADV SPACE RES,5,0,0,0,0,0,0,0,0,0,2,3
735,3.762,AGR FOREST METEOROL,5,0,1,1,0,0,1,0,0,0,0,2
736,1.441,AGRON J,5,0,0,1,1,0,0,1,0,1,1,0
737,2.699,AM J TROP MED HYG,5,1,0,0,0,2,0,0,1,0,0,1
738, ,AM REV RESPIR DIS,5,0,0,0,0,0,0,0,0,0,0,5
739,0.915,AM STAT,5,0,0,0,0,0,0,0,0,1,0,4
740,7.040,ANN ONCOL,5,0,3,1,1,0,0,0,0,0,0,0
741,2.180,ANN STAT,5,0,0,0,0,0,0,0,0,0,0,5
742,11.256,ANNU REV NUCL PART S,5,0,0,3,0,0,0,1,0,0,0,1
743,3.337,APPL MICROBIOL BIOT,5,0,1,0,0,2,0,0,0,0,0,2
744,1.856,APPL PHYS B-LASERS O,5,0,0,2,0,0,0,0,0,0,0,3
745, ,ASTEROIDS,5,0,0,0,0,0,0,0,0,0,0,5
746,2.585,ASTROBIOLOGY,5,0,0,1,0,0,0,1,1,1,0,1
747,3.994,ATHEROSCLEROSIS,5,1,1,0,0,0,1,1,0,0,0,1
748,1.398,ATMOS OCEAN,5,0,0,2,0,0,0,0,0,0,0,3
749,1.864,AUK,5,0,0,0,1,0,0,0,0,0,0,4
750,5.089,B WORLD HEALTH ORGAN,5,0,0,0,0,0,0,0,0,0,0,5
751,1.942,BASIC APPL ECOL,5,0,0,0,2,1,0,1,0,0,0,1
752,7.845,BBA-REV CANCER,5,0,0,0,0,3,1,1,0,0,0,0
753,2.365,BIODIVERS CONSERV,5,0,1,0,2,0,0,0,0,1,0,1
754,3.506,BIOL CELL,5,0,0,1,0,0,1,0,0,0,0,3
755,3.268,BIOL CHEM,5,1,0,2,2,0,0,0,0,0,0,0
756,1.568,BIOMETRICS,5,0,1,0,0,0,1,0,0,0,0,3
757,2.034,BMC BIOTECHNOL,5,0,0,0,0,1,1,1,0,0,0,2
758,3.973,BONE,5,0,0,0,1,0,0,0,1,2,0,1
759,7.991,BRIT J PSYCHIAT,5,0,0,0,1,1,0,0,2,0,0,1
760,144.800,CA-CANCER J CLIN,5,0,1,1,3,0,0,0,0,0,0,0
761,1.230,CHEM LETT,5,0,0,0,0,0,0,0,0,0,0,5
762,8.354,CHEM MATER,5,1,0,0,0,1,0,0,0,2,0,1
763,2.478,CHROMOSOME RES,5,0,0,1,1,1,1,0,1,0,0,0
764,3.931,CLIN GENET,5,0,1,1,0,0,0,0,0,0,0,3
765,2.086,COMMUN MATH PHYS,5,0,0,0,0,0,0,0,0,3,0,2
766,3.112,COMPUT PHYS COMMUN,5,0,0,2,0,0,0,0,0,0,1,2
767,0.990,COMPUT SCI ENG,5,0,0,0,0,0,0,0,5,0,0,0
768,1.443,COMPUTER,5,0,5,0,0,0,0,0,0,0,0,0
769,2.962,CONTEMP PHYS,5,1,0,0,0,0,0,0,2,0,0,2
770,6.064,CURR OPIN VIROL,5,1,1,1,2,0,0,0,0,0,0,0
771,0.667,EARTH MOON PLANETS,5,0,0,0,0,0,1,0,1,0,0,3
772,1.328,EARTH PLANETS SPACE,5,1,0,0,1,0,0,2,0,1,0,0
773,2.774,ECOL SOC,5,0,1,1,0,0,0,1,1,1,0,0
774, ,ENERG ECON,5,0,0,1,1,0,0,1,0,0,0,2
775,4.844,ENERGY,5,0,1,0,1,0,0,0,0,0,0,3
776,5.333,EPIGENET CHROMATIN,5,0,2,0,2,0,0,1,0,0,0,0
777,15.203,EUR HEART J,5,0,0,1,1,2,0,0,1,0,0,0
778,1.228,EUR PHYS J D,5,0,0,0,0,1,0,0,0,1,0,3
779,3.485,EXP GERONTOL,5,0,1,0,0,1,0,1,0,1,0,1
780,4.606,FARADAY DISCUSS,5,0,4,0,0,0,0,0,0,0,0,1
781, ,FRONT IMMUNOL,5,0,1,3,1,0,0,0,0,0,0,0
782,3.544,FRONT NEUROANAT,5,2,0,1,2,0,0,0,0,0,0,0
783,1.380,GENE EXPR PATTERNS,5,0,1,0,0,1,0,0,0,0,0,3
784,2.597,GENET EPIDEMIOL,5,0,0,1,0,3,0,0,0,0,1,0
785,4.632,HORM BEHAV,5,1,0,1,0,0,1,0,0,0,0,2
786,2.769,HUM PATHOL,5,0,1,1,0,0,0,0,0,0,1,2
787, ,HYPERFINE INTERACT,5,1,0,0,0,0,0,0,0,0,0,4
788, ,IAU SYMP,5,0,1,0,0,1,0,0,0,0,0,3
789, ,IAU SYMP P SERIES,5,0,0,0,3,0,2,0,0,0,0,0
790,1.003,IEEE T COMPUT AID D,5,0,1,1,0,0,0,0,0,0,0,3
791,2.472,IEEE T ELECTRON DEV,5,0,0,1,1,0,0,0,0,0,0,3
792,3.625,IEEE T IMAGE PROCESS,5,0,0,1,1,1,0,0,1,0,0,1
793,3.795,IMMUNOLOGY,5,0,1,0,0,0,0,0,0,0,0,4
794,3.450,INSECT BIOCHEM MOLEC,5,0,1,0,0,0,0,3,0,0,1,0
795,2.589,INSECT MOL BIOL,5,0,0,0,0,0,0,1,1,0,1,2
796,3.143,IUBMB LIFE,5,0,0,2,0,0,0,0,2,0,0,1
797,2.912,J AGR FOOD CHEM,5,0,0,0,1,0,0,0,0,0,0,4
798,2.945,J AM SOC MASS SPECTR,5,0,0,0,1,0,0,0,1,1,0,2
799,2.540,J APPL METEOROL CLIM,5,0,1,0,0,0,0,1,0,1,0,2
800,2.741,J ASIAN EARTH SCI,5,0,1,3,0,0,0,0,0,0,0,1
801,1.950,J ATMOS CHEM,5,0,0,0,0,0,0,0,0,0,0,5
802,6.832,J BONE MINER RES,5,0,0,0,0,0,0,0,0,0,0,5
803,3.738,J CHEM INF MODEL,5,0,0,0,1,0,0,0,0,0,1,3
804,3.993,J CLIN MICROBIOL,5,0,0,0,0,0,0,1,0,0,0,4
805, ,J EXP ZOOL,5,0,0,0,0,0,0,0,0,0,0,5
806,2.510,J MAGN RESON,5,0,0,0,0,1,1,0,0,0,1,2
807,1.243,J MATH PHYS,5,0,0,0,0,0,0,1,0,1,0,3
808,6.807,J NEUROL NEUROSUR PS,5,0,0,2,0,0,1,0,0,0,0,2
809,3.737,J NEUROSURG,5,0,0,0,0,0,1,0,0,1,0,3
810,1.558,J OPT SOC AM A,5,1,0,1,0,0,0,0,0,0,0,3
811,3.790,J PEDIATR-US,5,0,1,1,1,0,0,0,0,0,0,2
812,1.585,J PHYS SOC JPN,5,0,0,0,0,0,0,0,0,0,0,5
813,2.794,J SYNCHROTRON RADIAT,5,0,0,0,0,0,1,0,1,0,0,3
814,3.037,LANDSCAPE URBAN PLAN,5,1,1,1,0,0,1,0,1,0,0,0
815, ,MAMMALS AGE DINOSAUR,5,0,0,0,0,0,0,0,0,0,0,5
816, ,MMWR-MORBID MORTAL W,5,2,2,0,0,0,0,0,0,0,0,1
817,7.374,MUCOSAL IMMUNOL,5,0,2,1,1,1,0,0,0,0,0,0
818,6.429,NEW ASTRON REV,5,0,0,0,2,1,1,0,0,0,0,1
819,0.074,OIL GAS J,5,2,2,0,0,1,0,0,0,0,0,0
820,6.359,ONCOTARGET,5,0,2,1,2,0,0,0,0,0,0,0
821,2.119,PERMAFROST PERIGLAC,5,0,0,0,0,1,1,0,1,0,1,1
822,1.616,PHYS STATUS SOLIDI A,5,0,0,0,0,0,0,0,0,0,0,5
823,4.446,PLOS NEGLECT TROP D,5,1,0,1,2,0,1,0,0,0,0,0
824,1.897,SOLID STATE COMMUN,5,0,1,0,0,0,0,0,0,0,1,3
825,2.419,SYNLETT,5,0,0,0,0,0,0,0,0,1,0,4
826, ,SYST ZOOL,5,0,0,0,0,0,0,0,0,0,0,5
827,3.790,THEOR APPL GENET,5,0,0,0,0,0,0,0,2,0,0,3
828, ,THEOR ISLAND BIOGEO,5,0,0,0,1,1,0,0,0,0,0,3
829,1.702,THEOR POPUL BIOL,5,0,0,0,1,0,0,1,0,0,0,3
830, ,THESIS U CALIF,5,0,1,0,0,0,1,0,0,0,0,3
831,1.759,THIN SOLID FILMS,5,0,0,0,0,0,0,1,1,1,0,2
832,2.322,TRANSGENIC RES,5,0,0,0,0,0,0,0,0,0,0,5
833,11.958,TRENDS BIOTECHNOL,5,0,1,1,0,0,0,1,0,0,1,1
834,3.353,VIRUSES-BASEL,5,0,0,1,4,0,0,0,0,0,0,0
835,2.369,WORLD J GASTROENTERO,5,1,0,1,2,0,0,0,0,0,0,1
836,2.184,ACTA CRYSTALLOGR B,4,0,0,1,0,0,0,0,0,0,0,3
837,4.040,ADV ECOL RES,4,0,0,0,0,0,0,0,0,0,0,4
838, ,AM ANTIQUITY,4,0,0,0,0,0,0,1,0,1,0,2
839,10.755,AM J GASTROENTEROL,4,0,1,0,0,0,0,0,0,0,0,3
840,3.798,AM J HEMATOL,4,1,2,0,0,0,0,0,0,0,0,1
841,3.106,AM J PHYSIOL-REG I,4,0,1,0,0,0,1,1,0,0,0,1
842,2.641,AMBIO,4,0,0,0,0,0,0,1,1,0,0,2
843,10.377,ANN RHEUM DIS,4,1,1,1,0,0,1,0,0,0,0,0
844,8.327,ANN SURG,4,0,0,0,0,0,0,1,0,0,0,3
845, ,ANNU REV ANTHROPOL,4,0,1,0,0,0,0,0,0,0,0,3
846,13.731,ANNU REV ENTOMOL,4,2,0,0,0,0,0,0,0,0,0,2
847,5.892,ANNU REV ENV RESOUR,4,0,0,2,0,0,0,0,0,0,1,1
848,11.163,ANNU REV FLUID MECH,4,0,0,0,0,0,1,0,1,0,0,2
849,11.854,ANNU REV MATER RES,4,1,0,1,0,0,0,0,0,0,0,2
850,8.359,ANNU REV NUTR,4,0,0,0,0,1,0,1,0,0,0,2
851,9.620,ANNU REV PHYTOPATHOL,4,0,0,0,2,0,0,0,0,1,0,1
852,21.810,ANNU REV PSYCHOL,4,0,0,0,0,1,0,0,0,0,2,1
853,1.826,ANTICANCER RES,4,0,0,0,0,0,0,0,0,1,0,3
854,17.333,ARCH INTERN MED,4,0,0,1,0,0,0,0,1,0,0,2
855, ,ASTRON ASTR IN PRESS,4,2,0,0,0,0,0,0,0,0,0,2
856,1.432,ASTRON LETT+,4,2,0,0,0,0,0,0,0,1,0,1
857,3.584,ASTROPART PHYS,4,0,0,1,0,1,0,0,0,0,1,1
858, ,B ASTRON I NETH,4,0,0,0,0,0,0,0,0,0,0,4
859,2.519,B VOLCANOL,4,0,0,1,0,0,0,0,0,0,1,2
860,2.747,BBA-PROTEINS PROTEOM,4,0,2,0,0,0,0,0,1,0,1,0
861,2.350,BEHAV ECOL SOCIOBIOL,4,0,0,0,0,0,0,1,0,0,1,2
862,2.728,BEHAV NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
863,3.398,BIOL FERT SOILS,4,0,0,0,0,0,0,0,0,0,0,4
864,1.427,BIOMED ENG ONLINE,4,0,0,0,0,0,0,0,0,0,0,4
865,2.646,BLOOD CELL MOL DIS,4,0,0,0,0,1,0,0,0,0,0,3
866,2.873,BMC MED GENOMICS,4,0,0,0,2,0,2,0,0,0,0,0
867,2.729,BMC MICROBIOL,4,0,0,0,2,0,1,1,0,0,0,0
868,2.435,BMC SYST BIOL,4,0,2,0,1,0,0,0,1,0,0,0
869,5.618,BRAIN STRUCT FUNCT,4,0,0,3,0,0,0,0,1,0,0,0
870,4.275,BRIT J DERMATOL,4,0,2,0,0,0,1,0,1,0,0,0
871,4.971,BRIT J HAEMATOL,4,1,0,0,0,0,0,0,0,0,2,1
872,6.196,CARBON,4,1,1,2,0,0,0,0,0,0,0,0
873,5.014,CELL DEATH DIS,4,0,4,0,0,0,0,0,0,0,0,0
874,1.269,CHEM ERDE-GEOCHEM,4,0,1,0,0,0,3,0,0,0,0,0
875,3.529,CHEM RES TOXICOL,4,0,0,0,1,0,0,3,0,0,0,0
876,3.419,CHEMPHYSCHEM,4,0,0,0,0,2,0,1,1,0,0,0
877,1.579,CHINESE SCI BULL,4,0,1,0,0,1,0,0,0,0,0,2
878, ,CIRCULAR STAT BIOL,4,0,0,0,0,0,0,0,0,0,0,4
879, ,CLIM CHANG 2013 PHYS,4,0,4,0,0,0,0,0,0,0,0,0
880,3.037,CLIN EXP IMMUNOL,4,0,1,0,1,0,0,0,0,0,0,2
881,17.406,CLIN MICROBIOL REV,4,0,0,0,0,3,0,0,0,0,0,1
882, ,COMMUNITIES ECOSYSTE,4,0,0,0,0,0,0,0,0,0,0,4
883,4.739,COMPR PHYSIOL,4,0,1,1,2,0,0,0,0,0,0,0
884, ,COMPUT APPL BIOSCI,4,0,0,0,0,0,0,0,0,0,0,4
885,3.154,CURR PROTEIN PEPT SC,4,0,0,2,0,0,1,0,0,0,0,1
886, ,CURR PROTOC BIOINFOR,4,0,0,1,0,1,0,0,0,1,0,1
887, ,CURR PROTOC NEUROSCI,4,0,0,3,0,0,1,0,0,0,0,0
888,3.437,DIFFERENTIATION,4,0,0,1,1,0,0,0,0,0,1,1
889, ,DOKL AKAD NAUK+,4,0,0,0,1,0,0,0,0,0,0,3
890,1.844,EARTH INTERACT,4,0,1,2,0,0,0,0,0,1,0,0
891,4.463,ELEMENTS,4,0,0,0,1,0,0,2,0,0,1,0
892,21.059,ENDOCR REV,4,0,0,2,0,1,0,0,0,0,0,1
893,1.724,ENVIRON MANAGE,4,0,0,0,0,2,1,0,0,1,0,0
894, ,EVOL ANTHROPOL,4,0,0,1,0,0,1,0,0,0,0,2
895,3.896,EVOL APPL,4,0,1,0,1,2,0,0,0,0,0,0
896,2.976,FIELD CROP RES,4,0,0,1,0,1,0,0,0,0,0,2
897, ,FIELDS VIROLOGY,4,0,2,0,0,0,0,0,1,1,0,0
898,1.034,FOUND PHYS,4,0,0,0,0,1,0,0,0,0,0,3
899,3.626,FRONT HUM NEUROSCI,4,0,1,2,0,1,0,0,0,0,0,0
900,3.534,FRONT PHYSIOL,4,0,4,0,0,0,0,0,0,0,0,0
901,8.235,GONDWANA RES,4,1,1,0,2,0,0,0,0,0,0,0
902,2.603,HAEMOPHILIA,4,1,1,0,1,0,0,0,0,0,0,1
903,2.283,HOLOCENE,4,0,0,0,0,0,0,0,0,0,0,4
904,3.535,HYDROL EARTH SYST SC,4,0,1,0,2,0,0,0,1,0,0,0
905, ,ICARUS UNPUB,4,1,0,0,0,0,0,0,0,0,0,3
906,1.887,IEEE J QUANTUM ELECT,4,0,0,1,0,0,0,0,0,0,0,3
907,2.326,IEEE T INFORM THEORY,4,0,0,0,1,0,0,0,0,1,0,2
908,2.201,INFLUENZA OTHER RESP,4,0,0,0,0,3,0,0,1,0,0,0
909,1.903,INT J DEV BIOL,4,0,0,0,0,1,1,0,0,0,0,2
910,1.972,INT J MASS SPECTROM,4,0,0,0,1,0,1,0,0,0,0,2
911,2.088,INT J MOL MED,4,0,0,1,1,0,0,0,0,0,1,1
912,1.184,INT J THEOR PHYS,4,0,0,0,0,0,0,0,0,0,0,4
913,9.343,J AM SOC NEPHROL,4,0,1,0,0,0,1,1,0,0,0,1
914,2.409,J APPL ELECTROCHEM,4,0,0,0,2,0,0,0,0,0,0,2
915,3.056,J APPL PHYSIOL,4,0,0,0,0,0,0,0,1,0,1,2
916,2.423,J BIOMOL SCREEN,4,0,1,1,0,1,0,0,0,0,0,1
917,2.919,J BIOMOL STRUCT DYN,4,0,0,0,0,0,0,1,0,0,0,3
918,3.309,J BONE JOINT SURG BR,4,0,0,0,0,0,0,0,0,0,0,4
919,3.368,J COLLOID INTERF SCI,4,0,1,0,0,0,0,0,0,0,0,3
920,2.036,J COMP PHYSIOL A,4,0,0,1,0,0,0,0,0,0,1,2
921, ,J EMBRYOL EXP MORPH,4,0,0,0,0,0,0,0,0,0,0,4
922,3.718,J ENDOCRINOL,4,0,1,0,0,0,0,2,0,0,0,1
923, ,J EXP PSYCHOL,4,0,1,0,0,0,0,0,0,0,0,3
924,1.658,J FISH BIOL,4,0,0,1,0,0,0,0,0,1,0,2
925,5.416,J GERONTOL A-BIOL,4,1,1,0,0,0,0,0,1,1,0,0
926,1.399,J INSTRUM,4,0,0,3,0,0,1,0,0,0,0,0
927,1.970,J MAGN MAGN MATER,4,0,0,0,0,0,0,1,0,0,0,3
928,2.248,J MED MICROBIOL,4,0,0,0,1,0,2,0,0,0,0,1
929,2.457,J MEMBRANE BIOL,4,0,0,0,1,1,0,0,0,0,0,2
930,1.250,J METEOROL SOC JPN,4,0,0,0,0,0,0,0,1,2,0,1
931,5.107,J MOL MED,4,0,0,1,0,1,0,1,0,0,0,1
932,3.797,J NEUROPATH EXP NEUR,4,0,0,1,0,0,0,0,0,0,0,3
933,2.811,J PHYS CHEM REF DATA,4,0,0,0,0,0,0,0,0,0,0,4
934,2.884,J STRUCT GEOL,4,0,0,1,1,0,0,0,0,0,0,2
935, ,J ULTRA MOL STRUCT R,4,0,0,0,0,0,0,0,0,0,0,4
936,3.709,J VEG SCI,4,0,1,0,0,0,1,0,0,0,1,1
937,12.008,JAMA PSYCHIAT,4,1,3,0,0,0,0,0,0,0,0,0
938,3.657,LEARN MEMORY,4,0,0,0,0,0,0,0,1,1,0,2
939,2.702,LIFE SCI,4,0,2,0,0,0,0,0,0,0,1,1
940,2.254,LIMNOL OCEANOGR-METH,4,0,0,2,0,0,1,0,0,0,1,0
941, ,MANIPULATING MOUSE E,4,0,1,0,0,0,0,0,0,0,0,3
942,1.433,MEAS SCI TECHNOL,4,0,0,0,0,1,1,2,0,0,0,0
943,3.397,MECH AGEING DEV,4,0,0,1,1,0,1,0,1,0,0,0
944, ,MICROBIOL REV,4,0,0,0,0,0,0,0,0,0,0,4
945,1.988,MICRON,4,0,0,1,0,0,0,1,0,1,0,1
946,6.187,MODERN PATHOL,4,1,0,1,0,1,0,0,0,1,0,0
947,5.413,MOL AUTISM,4,1,2,1,0,0,0,0,0,0,0,0
948,4.257,MOL CANCER,4,0,1,0,0,0,0,1,0,2,0,0
949,4.380,MOL CANCER RES,4,1,1,1,0,0,0,1,0,0,0,0
950,4.022,MOL ENDOCRINOL,4,0,0,0,0,0,1,0,0,0,0,3
951, ,MOL GEN GENET,4,0,0,0,0,0,0,0,0,0,0,4
952,3.747,MOL HUM REPROD,4,0,0,0,0,1,0,0,2,0,0,1
953,5.331,MOL ONCOL,4,0,1,0,0,2,0,0,1,0,0,0
954,3.654,MOL PAIN,4,0,0,0,1,0,0,0,2,0,1,0
955,7.394,NANOSCALE,4,1,2,1,0,0,0,0,0,0,0,0
956, ,NAT IN PRESS,4,0,0,1,0,0,0,0,0,0,0,3
957,13.281,NAT REV ENDOCRINOL,4,1,1,0,2,0,0,0,0,0,0,0
958,4.252,NEOPLASIA,4,0,1,0,0,0,0,2,0,0,1,0
959,1.520,NEUROREPORT,4,0,0,0,0,0,1,0,0,0,0,3
960,0.284,NEW SCI,4,2,0,0,0,0,1,0,1,0,0,0
961, ,NUCL PHYS B-PROC SUP,4,0,3,0,0,0,0,0,0,0,0,1
962,2.927,OCEAN MODEL,4,0,3,0,0,0,0,0,0,0,0,1
963,2.935,OCEANOGRAPHY,4,0,0,2,0,0,1,0,0,0,1,0
964,4.865,ONCOLOGIST,4,0,1,2,0,0,0,0,0,0,0,1
965,2.528,ORG PROCESS RES DEV,4,0,1,0,1,0,0,0,0,0,0,2
966, ,P SOC PHOTO-OPT INS,4,0,0,0,0,1,0,1,1,1,0,0
967,2.112,PEERJ,4,1,3,0,0,0,0,0,0,0,0,0
968,3.481,PHARMACOGENET GENOM,4,0,1,0,2,0,0,0,0,0,1,0
969,2.536,PHYS BIOL,4,0,1,0,0,0,1,1,0,1,0,0
970,1.661,PHYS REV SPEC TOP-AC,4,0,2,1,0,0,0,0,0,0,0,1
971, ,PHYSICS,4,0,1,0,0,0,0,0,0,0,0,3
972,4.619,PIGM CELL MELANOMA R,4,0,1,0,0,0,2,0,0,0,0,1
973,2.633,PLANT BIOLOGY,4,0,0,1,0,1,1,0,0,0,0,1
974,10.015,PROG LIPID RES,4,0,2,0,0,0,0,1,0,0,1,0
975,27.417,PROG MATER SCI,4,0,1,0,0,0,1,0,0,0,1,1
976,7.584,PROG PHOTOVOLTAICS,4,1,1,1,0,0,0,0,0,0,0,1
977,5.938,PSYCHOL MED,4,0,1,0,0,0,0,0,0,2,0,1
978,3.875,PSYCHOPHARMACOLOGY,4,0,1,0,0,0,1,0,0,0,0,2
979, ,QUANTUM COMPUTATION,4,0,0,0,1,2,0,0,0,0,0,1
980,2.062,QUATERN INT,4,1,0,2,0,0,0,0,0,0,0,1
981,2.400,REPROD FERT DEVELOP,4,0,0,1,0,0,1,0,0,2,0,0
982,2.705,RES MICROBIOL,4,0,0,0,2,0,0,1,0,0,0,1
983, ,SATURN CASSINI HUYGE,4,0,0,0,0,0,4,0,0,0,0,0
984,5.170,SEMIN IMMUNOL,4,0,1,0,0,0,2,0,1,0,0,0
985,2.288,SEX DEV,4,1,0,0,0,0,1,0,2,0,0,0
986,0.641,SOMATOSENS MOT RES,4,0,0,0,0,1,0,0,0,0,0,3
987, ,SPATIAL VISION,4,0,0,0,0,0,0,0,0,0,0,4
988,5.365,STEM CELL REP,4,1,3,0,0,0,0,0,0,0,0,0
989,3.693,STEM CELL RES,4,0,1,1,0,1,0,0,1,0,0,0
990,3.727,STEM CELLS DEV,4,0,2,0,1,0,0,0,1,0,0,0
991,1.925,SURF SCI,4,0,1,0,0,0,0,0,0,0,0,3
992,2.127,SYNAPSE,4,0,0,0,0,0,0,0,0,0,0,4
993,2.689,SYNTHESIS-STUTTGART,4,0,1,0,0,0,0,0,0,2,0,1
994,1.839,T ROY SOC TROP MED H,4,0,0,0,0,0,0,0,0,1,0,3
995, ,TELLUS,4,0,0,0,0,0,0,0,0,0,0,4
996,2.233,THEOR CHEM ACC,4,0,0,0,0,0,1,2,0,0,0,1
997, ,THESIS,4,0,0,0,0,1,0,0,0,0,0,3
998,3.854,TOXICOL SCI,4,1,1,0,0,1,0,0,0,0,0,1
999, ,TREATISE GEOCHEMISTR,4,0,0,0,0,0,0,0,1,0,0,3
1000,21.965,TRENDS COGN SCI,4,0,1,2,0,0,0,0,0,0,0,1
1001,2.181,VIROL J,4,0,0,0,1,0,0,2,1,0,0,0
1002,3.799,AAPS J,3,1,1,0,1,0,0,0,0,0,0,0
1003, ,ACTA CRYSTALLOGR,3,0,0,0,0,0,0,0,0,0,0,3
1004,4.465,ACTA MATER,3,0,0,0,0,0,0,0,0,1,0,2
1005, ,ACTA METALL MATER,3,0,0,0,0,0,0,0,0,0,0,3
1006,2.912,ACTA PHARMACOL SIN,3,0,0,3,0,0,0,0,0,0,0,0
