Citing Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
675,3.840,RSC ADV,6,0,5,1,0,0,0,0,0,0,0,0
676,4.099,SCI TOTAL ENVIRON,6,0,1,1,0,0,0,0,1,2,0,1
677,5.170,SEMIN IMMUNOL,6,0,2,0,1,0,0,0,0,1,0,2
678,1.897,SOLID STATE COMMUN,6,0,0,0,0,2,0,0,0,0,0,4
679,2.325,SUPERCOND SCI TECH,6,0,0,3,0,2,0,0,0,1,0,0
680,2.379,TETRAHEDRON LETT,6,0,0,2,0,0,0,0,0,0,0,4
681, ,THE NORTHERN WORLD A,6,0,0,0,0,0,6,0,0,0,0,0
682,1.702,THEOR POPUL BIOL,6,0,0,0,0,0,0,0,0,2,0,4
683,2.365,TOP CATAL,6,0,1,0,1,0,0,0,2,1,0,1
684,3.828,TRANSPLANTATION,6,0,1,0,0,0,0,0,0,0,0,5
685, ,TREATISE GEOCHEMISTR,6,2,1,0,0,0,0,0,0,0,0,3
686, ,WKLY EPIDEMIOL REC,6,1,4,1,0,0,0,0,0,0,0,0
687, ,WORKING PAP,6,2,1,0,0,0,1,1,0,1,0,0
688,1.634,YEAST,6,0,0,0,0,0,0,0,1,1,0,4
689,2.184,ACTA CRYSTALLOGR B,5,0,1,0,1,0,0,0,0,0,0,3
690, ,ACTA METALL MATER,5,0,0,0,0,0,0,0,0,0,0,5
691,3.402,AGR ECOSYST ENVIRON,5,1,0,0,2,1,0,1,0,0,0,0
692, ,AIP C PROC,5,0,0,0,0,3,0,1,0,1,0,0
693, ,ALLG LEXIKON,5,0,0,0,0,0,0,0,0,0,0,5
694, ,AM ANTIQUITY,5,2,0,0,0,0,0,1,0,0,0,2
695,6.770,AM J CLIN NUTR,5,0,0,0,0,0,0,2,0,0,1,2
696,2.435,AM J PRIMATOL,5,0,0,1,0,0,1,1,1,1,0,0
697, ,AM ZOOL,5,0,0,0,0,0,0,0,0,0,0,5
698,18.365,ANNU REV PHARMACOL,5,0,1,1,0,2,0,0,1,0,0,0
699,9.620,ANNU REV PHYTOPATHOL,5,0,0,0,0,0,0,0,0,0,2,3
700,1.784,APPL OPTICS,5,0,2,0,0,0,0,0,0,0,0,3
701,7.419,ARCH NEUROL-CHICAGO,5,0,0,0,4,0,0,1,0,0,0,0
702,1.864,AUK,5,0,1,0,0,3,0,0,0,0,0,1
703,2.732,BASIN RES,5,0,2,0,0,0,0,0,0,0,0,3
704,2.264,BIOL J LINN SOC,5,0,1,0,0,0,0,0,0,0,0,4
705,8.557,BIOMATERIALS,5,0,1,1,0,1,0,0,0,1,0,1
706,1.784,BIRD CONSERV INT,5,1,0,1,0,0,0,2,0,0,0,1
707,2.729,BMC MICROBIOL,5,1,2,0,1,0,1,0,0,0,0,0
708,3.215,BRAIN LANG,5,0,1,1,0,0,0,1,0,0,0,2
709,2.718,BRAIN RES BULL,5,0,0,0,0,0,0,0,2,0,0,3
710,1.577,CAN J EARTH SCI,5,0,1,0,0,0,0,0,0,1,0,3
711,3.893,CATAL TODAY,5,0,0,0,0,0,1,0,1,0,0,3
712,4.915,CELL MICROBIOL,5,0,0,1,0,0,0,2,0,1,0,1
713,1.579,CHINESE SCI BULL,5,0,1,0,0,1,1,0,0,0,0,2
714, ,CLIMATE CHANGE 2014,5,5,0,0,0,0,0,0,0,0,0,0
715,3.097,CLIN NEUROPHYSIOL,5,0,0,0,0,0,2,0,0,0,0,3
716,2.086,COMMUN MATH PHYS,5,0,0,1,1,0,0,0,0,0,0,3
717,3.112,COMPUT PHYS COMMUN,5,1,0,2,0,0,0,0,0,0,1,1
718,1.034,COPEIA,5,0,0,0,0,0,0,0,0,0,0,5
719,3.491,CURR OPIN ENV SUST,5,2,2,0,0,0,1,0,0,0,0,0
720,4.595,CURR OPIN PHARMACOL,5,0,0,3,0,0,0,0,1,1,0,0
721, ,DEMOGR RES,5,2,2,0,0,0,1,0,0,0,0,0
722,2.420,DEV GROWTH DIFFER,5,0,0,2,1,0,1,0,0,0,0,1
723, ,DEV PSYCHOL,5,1,0,1,2,0,1,0,0,0,0,0
724, ,DEVELOPMENTAL SCI,5,1,0,1,0,1,0,0,0,0,1,1
725,3.437,DIFFERENTIATION,5,0,0,1,2,0,0,0,0,0,0,2
726,4.847,ELECTROCHEM COMMUN,5,0,0,0,0,1,3,0,0,0,0,1
727,8.665,EMBO MOL MED,5,0,1,1,0,1,2,0,0,0,0,0
728,5.559,ENVIRON INT,5,1,1,0,1,0,1,0,0,0,0,1
729,3.225,ENVIRON TOXICOL CHEM,5,0,0,0,0,0,1,1,0,0,0,3
730, ,EOS T AM GEOPHYS UN,5,0,1,1,1,0,0,0,0,0,0,2
731,6.196,EPIDEMIOLOGY,5,0,0,0,0,1,0,1,3,0,0,0
732,2.820,EUKARYOT CELL,5,0,0,1,0,0,1,1,0,1,0,1
733,3.825,EUR J CELL BIOL,5,0,0,0,0,0,0,1,0,0,0,4
734,3.762,EXP DERMATOL,5,0,2,1,2,0,0,0,0,0,0,0
735,2.818,FEMS YEAST RES,5,0,0,0,0,2,0,0,0,2,0,1
736,3.626,FRONT HUM NEUROSCI,5,3,1,1,0,0,0,0,0,0,0,0
737,3.656,FRONT NEUROSCI-SWITZ,5,0,3,0,1,0,0,1,0,0,0,0
738, ,FRONT ONCOL,5,0,2,3,0,0,0,0,0,0,0,0
739,3.948,FRONT PLANT SCI,5,0,4,1,0,0,0,0,0,0,0,0
740,4.828,FUNCT ECOL,5,0,2,1,0,0,0,0,2,0,0,0
741, ,GCN CIR,5,0,5,0,0,0,0,0,0,0,0,0
742,3.661,GENES BRAIN BEHAV,5,0,1,0,2,0,0,0,0,0,0,2
743,2.805,GENES CELLS,5,0,1,0,0,0,0,1,0,1,0,2
744,1.424,GENOME,5,0,0,0,1,0,1,0,1,0,0,2
745,2.785,GEOMORPHOLOGY,5,0,1,2,0,0,0,0,0,1,0,1
746, ,GEOPHYS MONOGR SER,5,0,0,1,0,0,0,0,0,0,0,4
747,3.147,GLYCOBIOLOGY,5,1,1,0,0,1,0,0,2,0,0,0
748, ,GSA TODAY,5,0,0,0,1,0,1,0,0,1,0,2
749,5.969,HUM BRAIN MAPP,5,1,0,1,1,1,1,0,0,0,0,0
750, ,IEEE INT CONF ROBOT,5,0,3,0,1,1,0,0,0,0,0,0
751,1.175,IEEE J OCEANIC ENG,5,0,1,0,0,0,0,0,0,0,0,4
752,2.828,IEEE J SEL TOP QUANT,5,0,1,1,0,0,1,0,1,0,0,1
753,2.536,INT IMMUNOL,5,0,0,0,0,0,0,0,0,0,1,4
754,5.085,INT J CANCER,5,0,0,0,1,1,0,1,0,2,0,0
755,3.946,INT J GREENH GAS CON,5,0,0,2,1,2,0,0,0,0,0,0
756,2.201,INT J IMPACT ENG,5,0,0,0,0,0,1,0,0,1,0,3
757,1.534,INT J PLANT SCI,5,0,0,0,0,0,0,0,0,1,0,4
758, ,IUCN RED LIST THREAT,5,2,1,0,0,0,0,0,0,0,0,2
759,4.139,J DENT RES,5,0,1,1,0,0,1,1,0,0,0,1
760, ,J EMBRYOL EXP MORPH,5,0,0,0,0,0,0,0,0,0,0,5
761,2.723,J ENVIRON MANAGE,5,0,1,0,0,0,4,0,0,0,0,0
762, ,J EUR ECON ASSOC,5,0,0,0,2,0,0,2,1,0,0,0
763,2.689,J GEOL,5,1,0,0,0,0,0,0,0,0,0,4
764,11.336,J HEPATOL,5,0,1,1,1,1,0,0,0,0,0,1
765,3.335,J INTEGR PLANT BIOL,5,0,2,2,0,1,0,0,0,0,0,0
766,2.965,J LIGHTWAVE TECHNOL,5,0,0,0,0,2,1,1,0,1,0,0
767,4.421,J LIPID RES,5,0,0,1,0,0,2,0,1,1,0,0
768,1.840,J MAMMAL,5,0,0,0,0,0,0,1,1,0,0,3
769,1.647,J MATER RES,5,0,1,0,0,1,0,0,0,0,1,2
770,1.281,J PALEONTOL,5,0,0,0,0,0,0,0,1,1,0,3
771,1.786,J SEDIMENT RES,5,0,0,0,0,0,0,0,0,1,0,4
772,21.896,LANCET NEUROL,5,0,1,2,0,0,0,0,1,0,1,0
773, ,LECT NOTES PHYS,5,0,0,2,0,0,0,0,1,0,0,2
774,2.991,MAR POLLUT BULL,5,1,1,2,0,0,1,0,0,0,0,0
775,2.288,MATER RES BULL,5,0,0,0,0,0,0,0,0,0,0,5
776,1.730,METALL MATER TRANS A,5,0,0,0,0,0,0,0,0,0,0,5
777,2.026,MINERAL MAG,5,1,2,1,0,0,0,0,0,0,0,1
778, ,MOL BRAIN RES,5,0,0,0,0,0,0,0,0,0,0,5
779,14.496,MOL PSYCHIATR,5,0,0,3,0,1,1,0,0,0,0,0
780,15.358,NAT REV NEUROL,5,0,0,2,1,2,0,0,0,0,0,0
781,1.937,NEUROSCI RES,5,0,0,0,0,0,2,0,0,1,0,2
782,6.837,NEUROSCIENTIST,5,0,1,2,1,0,0,0,0,0,1,0
783, ,NONPROF VOLUNT SEC Q,5,1,0,0,1,0,0,0,1,1,0,1
784,1.849,ORYX,5,1,0,2,1,0,0,0,0,0,0,1
785,1.683,PHYS LETT A,5,0,0,0,0,0,0,0,0,0,0,5
786,2.142,PHYS PLASMAS,5,0,0,0,0,0,0,2,3,0,0,0
787,1.126,PHYS SCRIPTA,5,0,1,1,0,0,0,0,0,0,0,3
788,2.606,PHYS-USP+,5,0,0,0,0,0,0,0,0,0,0,5
789,4.619,PIGM CELL MELANOMA R,5,1,0,0,0,0,0,1,1,1,0,1
790,4.257,PLANT MOL BIOL,5,0,0,0,0,0,0,0,1,0,0,4
791, ,PRINCIPLES FRONTAL L,5,0,4,1,0,0,0,0,0,0,0,0
792,5.696,PROG SURF SCI,5,0,0,1,0,1,1,0,1,0,0,1
793,2.651,PROTOPLASMA,5,0,0,0,0,0,0,1,0,0,0,4
794,4.889,Q REV BIOL,5,0,0,0,0,2,0,0,0,0,0,3
795,7.810,Q REV BIOPHYS,5,0,1,0,1,0,0,0,0,0,0,3
796, ,SEPM SPEC PUBLICA,5,0,0,2,0,0,0,0,0,0,0,3
797, ,SOC JUSTICE RES,5,0,0,3,0,0,0,0,1,1,0,0
798,2.561,SOLID STATE IONICS,5,0,0,0,0,0,1,0,0,0,0,4
799,3.447,SURV GEOPHYS,5,0,0,0,2,1,0,1,0,0,0,1
800, ,VERTEBRATE PALEONTOL,5,0,0,0,0,0,5,0,0,0,0,0
801,1.815,VISION RES,5,0,0,0,0,0,0,1,0,1,0,3
802, ,WALL STREET J,5,2,3,0,0,0,0,0,0,0,0,0
803,2.717,ZOOL J LINN SOC-LOND,5,0,0,0,1,0,0,0,4,0,0,0
804,3.060,ACAD MED,4,2,0,0,0,0,1,0,1,0,0,0
805,4.978,ACS SYNTH BIOL,4,0,1,3,0,0,0,0,0,0,0,0
806,15.038,ADV DRUG DELIVER REV,4,0,0,1,0,0,0,0,2,0,0,1
807, ,ADV EXP SOC PSYCHOL,4,0,2,1,0,1,0,0,0,0,0,0
808,5.797,ADV HEALTHC MATER,4,0,4,0,0,0,0,0,0,0,0,0
809,1.992,ADV POLYM SCI,4,0,0,0,0,0,0,0,0,0,0,4
810, ,AM J PHYSIOL 1,4,0,0,0,0,0,0,0,0,0,0,4
811,12.295,AM J PSYCHIAT,4,1,1,1,1,0,0,0,0,0,0,0
812,12.996,AM J RESP CRIT CARE,4,1,0,0,0,0,0,0,0,0,0,3
813,2.699,AM J TROP MED HYG,4,0,0,1,0,0,0,0,1,0,0,2
814,1.709,ANN GEOPHYS-GERMANY,4,0,0,0,0,0,0,1,0,0,0,3
815, ,ANN MATH STAT,4,0,0,0,0,0,0,0,0,0,0,4
816,14.786,ANNU REV CONDEN MA P,4,0,1,0,1,2,0,0,0,0,0,0
817,18.750,ANNU REV PATHOL-MECH,4,1,0,1,0,0,1,0,0,1,0,0
818,3.942,APPL CATAL A-GEN,4,0,0,0,0,0,0,1,0,0,0,3
819,1.856,APPL PHYS B-LASERS O,4,0,1,0,0,0,0,0,0,0,1,2
820,6.008,ARTERIOSCL THROM VAS,4,1,1,0,0,0,0,2,0,0,0,0
821,2.844,ATMOS RES,4,0,1,1,0,0,1,0,0,0,0,1
822,11.753,AUTOPHAGY,4,0,0,0,0,2,0,1,0,1,0,0
823,4.882,BBA-MOL BASIS DIS,4,0,1,1,0,0,1,0,0,0,1,0
824,3.268,BIOL CHEM,4,0,1,0,2,0,0,0,0,0,0,1
825,2.586,BIOL INVASIONS,4,0,2,1,0,0,0,0,0,0,0,1
826,5.750,BIOMACROMOLECULES,4,0,0,1,0,1,0,1,0,0,0,1
827,2.385,BIOPOLYMERS,4,0,0,0,0,0,0,0,0,0,1,3
828,3.490,BIOTECHNOL J,4,1,2,0,0,1,0,0,0,0,0,0
829,2.149,BIOTECHNOL PROGR,4,0,0,1,0,0,0,0,1,0,0,2
830,2.084,BIOTROPICA,4,1,0,0,0,0,0,1,1,0,0,1
831,2.665,BMC NEUROSCI,4,0,0,0,0,1,1,0,1,0,0,1
832,3.813,BMC PLANT BIOL,4,1,1,0,0,1,1,0,0,0,0,0
833,9.617,BRIEF BIOINFORM,4,1,0,0,2,1,0,0,0,0,0,0
834, ,BROOKINGS PAP ECO AC,4,0,0,0,0,1,0,1,1,0,0,1
835,1.880,BURNS,4,0,0,0,3,0,1,0,0,0,0,0
836,1.600,CELEST MECH DYN ASTR,4,0,0,1,1,0,0,1,0,0,0,1
837,3.513,CELL CALCIUM,4,0,1,0,2,0,0,0,0,0,0,1
838,3.127,CELL TRANSPLANT,4,0,1,0,0,1,0,0,0,0,0,2
839,4.556,CHEMCATCHEM,4,0,0,2,1,1,0,0,0,0,0,0
840, ,CHEMISTRY,4,0,0,3,0,0,0,0,0,0,0,1
841,17.406,CLIN MICROBIOL REV,4,0,0,1,2,0,0,0,0,0,1,0
842,3.621,COMMUN ACM,4,0,0,0,0,1,0,1,0,0,0,2
843,1.652,CR GEOSCI,4,0,0,2,1,0,0,1,0,0,0,0
844,2.682,CURR GENET,4,0,0,0,0,0,0,0,0,0,0,4
845,3.621,CURR MOL MED,4,0,1,3,0,0,0,0,0,0,0,0
846,3.970,CURR OPIN HEMATOL,4,0,1,0,1,2,0,0,0,0,0,0
847,4.097,CURR TOP MICROBIOL,4,0,2,0,1,0,0,0,0,0,0,1
848,3.116,CYTOSKELETON,4,0,1,2,1,0,0,0,0,0,0,0
849,3.370,DEV NEUROBIOL,4,0,0,1,0,1,1,1,0,0,0,0
850,8.420,DIABETES CARE,4,0,1,1,1,0,0,0,0,0,0,1
851, ,EARTHS FUTURE,4,1,3,0,0,0,0,0,0,0,0,0
852, ,EC SHAPES SCI,4,0,0,4,0,0,0,0,0,0,0,0
853,2.575,ENERG POLICY,4,0,1,0,1,0,1,0,0,1,0,0
854, ,ENVIRON RESOUR ECON,4,0,1,0,1,0,0,1,0,0,0,1
855,2.535,EPIDEMIOL INFECT,4,1,0,0,0,0,0,0,3,0,0,0
856,1.757,EUR PHYS J E,4,0,0,1,1,0,0,1,0,0,0,1
857,3.485,EXP GERONTOL,4,0,0,1,1,0,0,0,0,1,0,1
858,3.743,EXPERT OPIN BIOL TH,4,0,1,0,1,0,1,0,0,1,0,0
859,3.270,FRONT BEHAV NEUROSCI,4,2,0,1,0,1,0,0,0,0,0,0
860,2.201,FRONT COMPUT NEUROSC,4,0,3,1,0,0,0,0,0,0,0,0
861,3.989,FRONT MICROBIOL,4,2,2,0,0,0,0,0,0,0,0,0
862, ,FRONT PSYCHOL,4,0,2,1,0,1,0,0,0,0,0,0
863,3.051,FRONT ZOOL,4,1,0,0,1,1,1,0,0,0,0,0
864,3.198,G3-GENES GENOM GENET,4,0,3,1,0,0,0,0,0,0,0,0
865,2.470,GEN COMP ENDOCR,4,0,0,0,0,2,0,0,0,0,0,2
866,1.380,GENE EXPR PATTERNS,4,0,0,0,0,1,0,1,1,1,0,0
867,1.400,GENETICA,4,0,0,0,1,0,0,0,0,0,0,3
868, ,GEOL SOC SPEC PUBL,4,0,0,1,0,0,0,1,1,0,0,1
869,6.031,GLIA,4,0,0,0,1,1,0,0,1,0,0,1
870,5.027,HEALTH TECHNOL ASSES,4,0,0,0,0,3,0,0,0,0,0,1
871, ,IEEE INT C ROB AUT I,4,0,0,0,1,0,0,0,0,0,0,3
872,3.625,IEEE T IMAGE PROCESS,4,0,0,1,0,0,1,0,1,0,1,0
873, ,IMMUNOL TODAY,4,0,0,0,0,0,0,0,0,0,0,4
874,4.464,INFLAMM BOWEL DIS,4,2,0,0,0,2,0,0,0,0,0,0
875, ,INSECT HYDROCARBONS,4,0,0,0,0,4,0,0,0,0,0,0
876, ,INT ECON REV,4,0,0,0,0,0,0,0,0,0,0,4
877,4.046,INT J BIOCHEM CELL B,4,1,0,0,0,0,0,1,1,0,0,1
878,3.157,INT J CLIMATOL,4,1,0,0,0,0,0,1,0,0,2,0
879,9.176,INT J EPIDEMIOL,4,1,1,0,2,0,0,0,0,0,0,0
880,2.214,INT J SOLIDS STRUCT,4,0,0,0,0,1,0,0,0,0,0,3
881,2.929,INTEGR COMP BIOL,4,0,0,0,1,1,0,0,0,0,0,2
882,1.730,J ANTIBIOT,4,0,2,0,0,0,0,0,0,0,0,2
883,2.540,J APPL METEOROL CLIM,4,0,0,0,0,0,0,0,0,0,0,4
884,2.479,J APPL MICROBIOL,4,0,0,0,1,1,0,0,1,0,0,1
885,2.774,J BIOL RHYTHM,4,0,2,0,1,0,0,0,0,0,0,1
886,3.263,J CELL BIOCHEM,4,0,1,1,0,0,2,0,0,0,0,0
887,3.738,J CHEM INF MODEL,4,0,0,0,3,0,0,0,0,1,0,0
888,3.993,J CLIN MICROBIOL,4,0,1,0,0,0,0,1,0,0,1,1
889, ,J DEV ECON,4,0,1,1,1,0,0,0,0,0,0,1
890,2.729,J ELECTROANAL CHEM,4,0,0,0,0,0,0,0,0,0,0,4
891,2.383,J FLUID MECH,4,0,0,0,0,0,0,0,0,1,0,3
892,2.579,J HEALTH ECON,4,0,1,0,0,0,1,0,1,0,0,1
893,6.111,J HIGH ENERGY PHYS,4,0,2,0,1,0,0,0,0,0,0,1
894,3.645,J HYDROMETEOROL,4,0,1,1,0,0,0,0,1,0,0,1
895, ,J LABOR ECON,4,0,0,1,0,0,0,0,1,0,0,2
896,1.243,J MATH PHYS,4,0,0,0,0,0,0,0,0,0,0,4
897,1.735,J MORPHOL,4,0,0,0,0,0,0,0,0,0,2,2
898,1.970,J OPT SOC AM B,4,0,0,0,0,0,0,2,0,0,0,2
899,3.790,J PEDIATR-US,4,0,1,0,2,0,0,0,0,0,0,1
900,3.972,J PHARMACOL EXP THER,4,0,1,0,0,0,0,0,2,0,0,1
901, ,J PHYS C SER,4,0,3,0,0,0,0,1,0,0,0,0
902,1.853,J PHYS CHEM SOLIDS,4,0,0,0,0,0,0,0,0,2,0,2
903, ,J POLICY ANAL MANAG,4,0,0,3,0,0,0,0,0,0,1,0
904, ,J SEDIMENT PETROL,4,0,0,0,0,0,0,0,0,0,0,4
905,1.677,J ZOOL SYST EVOL RES,4,0,0,1,1,0,0,0,0,0,0,2
906,1.325,JOVE-J VIS EXP,4,0,2,0,0,1,1,0,0,0,0,0
907,6.115,LAB CHIP,4,0,1,2,0,0,0,1,0,0,0,0
908, ,LAND USE POLICY,4,0,1,1,0,2,0,0,0,0,0,0
909,4.850,LIVER INT,4,1,1,0,1,0,0,0,1,0,0,0
910,1.421,METHOD CELL BIOL,4,0,0,2,0,1,0,0,1,0,0,0
911,3.645,METHODS,4,0,0,0,1,0,1,0,0,1,0,1
912,6.554,METHODS ECOL EVOL,4,0,1,1,1,1,0,0,0,0,0,0
913,2.973,MICROB ECOL,4,0,1,1,0,0,0,0,0,0,0,2
914, ,MMWR-MORBID MORTAL W,4,1,0,0,1,0,0,0,0,0,0,2
915,4.405,MOL CELL ENDOCRINOL,4,1,1,1,0,0,0,0,0,0,0,1
916,3.840,MOL CELL NEUROSCI,4,0,0,0,1,0,0,0,0,1,0,2
917,3.712,MOL ECOL RESOUR,4,1,0,3,0,0,0,0,0,0,0,0
918,3.747,MOL HUM REPROD,4,0,0,0,0,2,1,0,0,0,1,0
919,1.720,MOL PHYS,4,0,0,0,0,0,0,0,0,0,1,3
920,7.374,MUCOSAL IMMUNOL,4,1,1,1,0,0,1,0,0,0,0,0
921,3.821,NANOTECHNOLOGY,4,0,0,0,0,1,2,0,1,0,0,0
922,10.107,NAT PROD REP,4,0,1,0,1,0,1,0,0,0,1,0
923,5.078,NEUROBIOL DIS,4,0,0,2,0,0,0,1,0,0,0,1
924,3.652,NEUROBIOL LEARN MEM,4,0,0,0,0,0,2,0,0,0,0,2
925,3.927,NEUROPATH APPL NEURO,4,0,0,0,0,1,0,0,0,0,0,3
926,1.520,NEUROREPORT,4,0,0,0,0,0,0,0,0,0,0,4
927,2.202,NUCL PHYS A,4,0,0,0,0,0,0,0,0,2,0,2
928, ,P 2006 IEEE INT C RO,4,0,0,0,0,0,0,0,0,4,0,0
929,4.934,P IEEE,4,1,0,0,0,0,0,1,0,0,0,2
930, ,P OCEAN DRILLING PRO,4,0,0,0,0,0,0,0,0,1,0,3
931,5.213,PAIN,4,0,0,1,1,0,0,0,0,0,1,1
932,2.314,PEDIATR RES,4,0,0,1,0,0,1,0,0,0,0,2
933, ,PHILOS T A,4,0,1,0,0,0,0,0,0,2,1,0
934,3.502,PHOTOSYNTH RES,4,0,0,0,1,0,0,1,1,0,1,0
935,2.536,PHYS BIOL,4,0,0,1,2,1,0,0,0,0,0,0
936,2.398,PHYSIOL BIOCHEM ZOOL,4,0,0,0,0,0,1,0,0,0,0,3
937,6.960,PLANT CELL ENVIRON,4,0,0,0,0,0,0,1,0,0,0,3
938,2.993,PLAST RECONSTR SURG,4,0,0,0,0,2,0,0,0,1,0,1
939, ,PLOS CURR,4,3,1,0,0,0,0,0,0,0,0,0
940, ,PROC R SOC LON SER A,4,0,0,0,0,0,0,0,0,0,0,4
941, ,PROC R SOC LONDON SE,4,0,0,2,0,0,0,1,0,0,0,1
942,27.417,PROG MATER SCI,4,0,0,0,4,0,0,0,0,0,0,0
943,3.662,PROG PART NUCL PHYS,4,0,2,1,1,0,0,0,0,0,0,0
944,8.733,PROG RETIN EYE RES,4,0,2,0,0,0,2,0,0,0,0,0
945, ,PROTOSTARS PLANETS,4,3,0,0,0,0,0,0,0,0,0,1
946, ,PSYCHON B REV,4,0,0,0,0,0,0,0,0,1,0,3
947, ,Q J POLIT SCI,4,1,1,0,0,0,0,2,0,0,0,0
948,2.911,RADIAT RES,4,0,0,0,2,0,0,0,0,0,0,2
949,1.014,RADIOCHIM ACTA,4,1,0,1,0,1,0,0,0,0,0,1
950, ,REINTRODUCTION BIOL,4,0,0,4,0,0,0,0,0,0,0,0
951,6.393,REMOTE SENS ENVIRON,4,0,2,0,0,0,0,1,0,0,0,1
952,2.400,REPROD FERT DEVELOP,4,0,0,0,3,0,0,1,0,0,0,0
953,1.838,RESTOR ECOL,4,1,0,0,0,1,0,2,0,0,0,0
954,2.183,SCIENTOMETRICS,4,0,1,0,0,0,1,0,0,0,0,2
955,2.948,SEDIMENTOLOGY,4,0,0,1,1,0,0,0,0,0,0,2
956,2.190,SEMICOND SCI TECH,4,0,0,1,1,0,0,0,0,0,2,0
957,2.909,SIAM REV,4,0,0,0,0,0,1,0,0,2,0,1
958,2.660,SOC NEUROSCI-UK,4,0,1,1,0,1,0,0,1,0,0,0
959,3.932,SOIL BIOL BIOCHEM,4,0,0,0,1,1,0,1,0,0,0,1
960, ,SYST ZOOL,4,0,0,0,0,0,0,0,0,0,0,4
961,3.299,TAXON,4,0,0,1,0,0,0,0,0,0,0,3
962,3.318,TECTONICS,4,0,0,1,0,0,0,0,0,0,0,3
963,4.448,TISSUE ENG,4,0,0,0,0,1,0,1,0,0,0,2
964,5.620,TRANSL PSYCHIAT,4,0,0,4,0,0,0,0,0,0,0,0
965, ,TREATISE GEOPHYS,4,0,0,0,0,0,0,0,4,0,0,0
966,11.539,TRENDS PHARMACOL SCI,4,0,0,1,0,0,0,0,1,1,0,1
967, ,WATER,4,0,0,2,0,0,0,1,0,0,0,1
968,1.310,Z KRISTALLOGR,4,0,0,2,0,0,0,0,0,0,0,2
969, ,6 EXTINCTION UNNATUR,3,3,0,0,0,0,0,0,0,0,0,0
970, ,ACCESS LANGUAGE COGN,3,0,0,3,0,0,0,0,0,0,0,0
971,0.326,ACTA CRYSTALLOGR C,3,0,0,0,0,0,0,0,0,0,0,3
972,1.866,ACTA PALAEONTOL POL,3,1,0,0,0,0,0,0,0,0,0,2
973, ,ACTA PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
974,7.776,ADV COLLOID INTERFAC,3,0,0,0,0,2,0,0,0,0,0,1
975,0.572,ADV ROBOTICS,3,0,0,0,0,0,2,0,0,0,0,1
976,0.824,AFR J ECOL,3,0,1,0,0,1,0,0,0,0,0,1
977,6.432,AGING-US,3,0,1,1,1,0,0,0,0,0,0,0
978, ,AM ECON J-ECON POLIC,3,0,0,1,1,0,1,0,0,0,0,0
979,1.327,AM J AGR ECON,3,0,2,0,0,0,0,0,0,0,0,1
980,3.838,AM J PHYSIOL-HEART C,3,0,0,0,0,0,1,1,0,0,0,1
981,3.248,AM J PHYSIOL-RENAL,3,0,0,0,0,0,0,1,1,0,0,1
982,4.552,AM J PUBLIC HEALTH,3,0,1,0,1,0,0,0,0,0,0,1
983,2.438,AM J REPROD IMMUNOL,3,1,2,0,0,0,0,0,0,0,0,0
984,5.683,AM J TRANSPLANT,3,1,0,0,0,0,2,0,0,0,0,0
985, ,AM POLIT SCI REV,3,0,1,0,1,1,0,0,0,0,0,0
986, ,AM PSYCHOL,3,0,0,0,0,0,0,0,0,0,1,2
987,3.436,ANAL BIOANAL CHEM,3,0,1,1,0,1,0,0,0,0,0,0
988,4.513,ANAL CHIM ACTA,3,0,0,1,0,0,0,1,0,1,0,0
989,2.207,ANIM GENET,3,0,0,0,0,0,1,0,1,0,0,1
990, ,ANIM LEARN BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
991,1.464,ANN APPL STAT,3,0,0,0,0,0,1,2,0,0,0,0
992,1.190,ANN ENTOMOL SOC AM,3,0,0,0,0,1,0,1,0,0,0,1
993,2.180,ANN STAT,3,0,0,0,0,1,0,0,0,0,0,2
994,8.327,ANN SURG,3,0,0,0,0,0,0,0,0,0,0,3
995,14.211,ANNU REV BIOMED ENG,3,0,0,0,1,0,0,1,1,0,0,0
996,12.928,ANNU REV MED,3,0,0,0,2,0,0,0,0,0,0,1
997,7.407,ANTIOXID REDOX SIGN,3,0,0,0,1,0,0,0,0,2,0,0
998,1.806,ANTON LEEUW INT J G,3,0,0,0,0,0,0,0,0,0,0,3
999,7.435,APPL CATAL B-ENVIRON,3,0,0,1,0,1,0,0,0,0,1,0
1000,1.967,AQUAT MICROB ECOL,3,0,0,0,0,0,1,0,0,0,0,2
1001,3.017,ARCH BIOCHEM BIOPHYS,3,0,0,0,0,0,0,0,0,0,0,3
1002,5.731,ARCH PEDIAT ADOL MED,3,0,0,0,0,1,0,0,1,0,0,1
1003,2.390,ARCH VIROL,3,1,0,0,0,0,0,0,0,0,0,2
1004,1.650,ARTHROPOD STRUCT DEV,3,0,0,0,0,0,0,0,2,0,0,1
1005,17.737,ASTRON ASTROPHYS REV,3,0,1,1,0,1,0,0,0,0,0,0
1006,0.922,ASTRON NACHR,3,0,1,1,0,0,1,0,0,0,0,0
1007,2.066,AUTON ROBOT,3,0,0,0,0,1,0,0,0,0,1,1
1008, ,AZIRIDINES EPOXIDES,3,0,0,0,0,0,0,0,0,3,0,0
