Citing Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2655,3.051,J CARD FAIL,6,0,1,1,1,0,0,0,1,0,0,2
2656,1.583,J CARDIOPULM REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
2657,3.156,J CARDIOVASC ELECTR,4,0,0,1,0,1,0,0,0,0,0,2
2658,2.135,J CARDIOVASC PHARM,12,1,0,0,2,1,2,0,0,1,0,5
2659,2.094,J CARDIOVASC PHARM T,2,0,0,0,2,0,0,0,0,0,0,0
2660,3.017,J CARDIOVASC TRANSL,4,1,1,1,0,1,0,0,0,0,0,0
2661,6.921,J CATAL,18,0,1,1,0,1,0,0,0,0,0,15
2662,3.263,J CELL BIOCHEM,48,0,2,3,3,2,4,2,5,5,5,17
2663,9.834,J CELL BIOL,990,8,41,55,53,64,63,51,47,39,32,537
2664, ,J CELL COMPAR PHYSL,4,0,0,0,0,0,0,0,0,0,0,4
2665,4.014,J CELL MOL MED,19,0,1,3,1,3,4,3,2,1,1,0
2666,3.839,J CELL PHYSIOL,61,0,1,4,3,1,4,5,2,9,3,29
2667,5.432,J CELL SCI,454,10,23,34,38,40,38,25,21,20,25,180
2668,2.094,J CEREAL SCI,3,0,1,0,0,0,0,0,0,0,0,2
2669,5.407,J CEREBR BLOOD F MET,61,1,0,8,6,2,4,5,4,1,3,27
2670,2.747,J CHEM ECOL,38,0,3,2,2,3,1,3,1,1,3,19
2671,1.106,J CHEM EDUC,4,0,0,0,0,0,0,0,0,0,0,4
2672,2.037,J CHEM ENG DATA,6,0,0,0,1,1,0,0,0,0,1,3
2673,3.738,J CHEM INF MODEL,16,0,1,4,6,2,0,2,0,1,0,0
2674,1.500,J CHEM NEUROANAT,5,0,0,0,1,0,0,0,0,0,2,2
2675,2.952,J CHEM PHYS,483,4,39,26,25,28,31,18,19,19,16,258
2676, ,J CHEM SOC,2,0,0,0,0,0,0,0,0,0,0,2
2677, ,J CHEM SOC 1,2,0,0,0,0,0,0,0,0,0,0,2
2678, ,J CHEM SOC B,2,0,0,0,0,0,0,0,0,0,0,2
2679, ,J CHEM SOC FARADAY T,3,0,0,0,0,0,0,0,0,0,0,3
2680, ,J CHEM SOC PERK T,2,0,0,0,0,0,0,0,0,0,0,2
2681, ,J CHEM SOC PERK T 1,5,0,0,0,0,0,0,0,0,0,0,5
2682,2.349,J CHEM TECHNOL BIOT,2,0,0,0,0,0,0,0,1,0,0,1
2683,5.498,J CHEM THEORY COMPUT,66,5,6,21,5,4,4,15,1,2,3,0
2684,2.679,J CHEM THERMODYN,2,0,0,0,0,0,0,0,0,0,0,2
2685,1.500,J CHEMOMETR,2,0,0,0,0,0,0,0,0,0,0,2
2686,1.604,J CHEMOTHERAPY,2,0,0,0,0,0,1,0,0,0,0,1
2687,2.933,J CHILD ADOL PSYCHOP,2,0,1,0,0,0,0,0,0,0,0,1
2688, ,J CHILD LANG,4,1,0,0,0,2,0,0,0,0,0,1
2689,1.717,J CHILD NEUROL,4,0,0,0,0,1,0,2,0,0,0,1
2690,6.459,J CHILD PSYCHOL PSYC,25,1,5,2,4,1,0,2,1,0,1,8
2691, ,J CHIM PHYS PCB,2,0,0,0,0,0,0,0,0,0,0,2
2692,4.169,J CHROMATOGR A,20,0,3,0,1,1,2,0,0,2,1,10
2693,2.729,J CHROMATOGR B,18,0,1,1,1,1,2,0,3,1,0,8
2694,0.727,J CLASSIF,2,0,0,0,0,0,0,0,1,0,0,1
2695,3.844,J CLEAN PROD,4,0,0,0,0,1,1,0,1,0,0,1
2696, ,J CLIM APPL METEOROL,3,0,0,0,0,0,0,0,0,0,0,3
2697,4.435,J CLIMATE,136,1,11,14,8,9,8,15,3,19,7,41
2698, ,J CLIMATOL,21,4,2,4,2,0,0,0,0,4,1,4
2699,6.209,J CLIN ENDOCR METAB,110,2,5,11,8,7,7,4,6,2,1,57
2700,3.417,J CLIN EPIDEMIOL,3,0,0,0,0,0,0,0,0,0,1,2
2701,2.083,J CLIN EXP NEUROPSYC,6,0,0,0,1,0,0,0,0,0,0,5
2702,3.498,J CLIN GASTROENTEROL,4,0,0,0,0,0,2,0,1,0,1,0
2703,3.184,J CLIN IMMUNOL,14,0,2,2,0,2,1,1,0,1,1,4
2704,13.262,J CLIN INVEST,698,16,61,74,70,64,48,39,42,41,28,215
2705,3.993,J CLIN MICROBIOL,74,2,4,1,8,3,8,2,3,3,5,35
2706,1.429,J CLIN NEUROPHYSIOL,3,0,0,0,0,0,0,0,1,0,0,2
2707,1.378,J CLIN NEUROSCI,4,1,1,0,0,0,0,0,1,0,0,1
2708,18.443,J CLIN ONCOL,153,5,14,23,19,12,12,14,9,4,10,31
2709,2.915,J CLIN PATHOL,12,0,0,0,0,0,2,0,2,0,0,8
2710,4.010,J CLIN PERIODONTOL,3,0,0,0,1,0,0,0,0,0,0,2
2711,5.498,J CLIN PSYCHIAT,9,0,1,0,1,0,0,1,0,0,2,4
2712, ,J CLIN PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
2713,3.016,J CLIN VIROL,8,0,0,1,0,0,2,2,1,1,0,1
2714,0.980,J COASTAL RES,7,0,0,0,1,1,0,1,0,0,1,3
2715,4.085,J COGNITIVE NEUROSCI,103,1,6,10,9,14,4,5,7,5,9,33
2716, ,J COLL SCI TEACH,2,1,1,0,0,0,0,0,0,0,0,0
2717,3.368,J COLLOID INTERF SCI,42,0,2,0,0,0,1,1,0,0,1,37
2718, ,J COMB CHEM,2,0,0,0,0,0,1,0,0,0,0,1
2719, ,J COMMUN,13,0,0,0,1,2,1,1,1,2,0,5
2720,3.225,J COMP NEUROL,267,6,6,7,2,9,13,11,20,8,15,170
2721, ,J COMP PHYSIOL,24,0,0,0,0,0,0,0,0,0,0,24
2722,2.036,J COMP PHYSIOL A,59,0,4,3,1,5,0,2,3,1,2,38
2723,2.619,J COMP PHYSIOL B,8,0,0,1,1,0,3,0,0,0,0,3
2724, ,J COMP PHYSIOL PSYCH,11,0,0,0,0,0,0,0,0,0,0,11
2725,2.344,J COMP PSYCHOL,13,0,0,1,0,2,0,2,0,0,0,8
2726,2.990,J COMPUT AID MOL DES,3,0,0,0,1,0,1,0,0,0,1,0
2727,1.411,J COMPUT ASSIST TOMO,5,0,0,0,0,0,0,1,0,0,1,3
2728,1.737,J COMPUT BIOL,10,0,1,0,0,1,2,1,0,0,0,5
2729,3.589,J COMPUT CHEM,156,0,5,2,4,5,22,2,2,4,26,84
2730,1.222,J COMPUT GRAPH STAT,11,0,1,0,1,2,2,0,0,1,0,4
2731,1.739,J COMPUT NEUROSCI,18,0,1,1,1,3,1,2,1,2,0,6
2732,2.434,J COMPUT PHYS,32,1,1,0,0,0,0,2,1,2,2,23
2733,1.138,J COMPUT SYST SCI,6,0,0,0,0,0,0,1,0,0,0,5
2734, ,J COMPUT-AIDED MATER,2,0,0,0,0,0,0,0,1,0,0,1
2735, ,J COMPUT-MEDIAT COMM,3,0,1,0,0,0,1,0,1,0,0,0
2736, ,J CONFLICT RESOLUT,6,0,0,0,0,0,1,1,0,0,1,3
2737, ,J CONSCIOUSNESS STUD,2,0,0,0,0,0,0,0,0,0,0,2
2738, ,J CONSULT CLIN PSYCH,6,0,1,1,0,0,0,0,0,1,0,3
2739, ,J CONSUM PSYCHOL,2,0,0,1,0,0,0,0,1,0,0,0
2740, ,J CONSUM RES,14,0,0,0,1,1,2,0,2,0,1,7
2741,2.204,J CONTAM HYDROL,3,1,0,0,0,0,1,0,0,0,0,1
2742,7.705,J CONTROL RELEASE,34,0,5,4,2,1,6,0,0,3,0,13
2743, ,J COUNS PSYCHOL,3,0,0,0,0,0,0,0,0,2,0,1
2744, ,J CRIM LAW CRIM,2,0,0,0,0,1,0,0,1,0,0,0
2745, ,J CROSS CULT PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
2746,1.698,J CRYST GROWTH,13,0,0,0,1,0,1,0,1,1,0,9
2747,3.475,J CYST FIBROS,2,1,0,0,0,0,1,0,0,0,0,0
2748,2.573,J DAIRY SCI,2,0,0,0,0,0,1,1,0,0,0,0
2749,4.139,J DENT RES,12,0,0,1,0,2,1,1,1,1,1,4
2750,3.419,J DERMATOL SCI,7,0,0,1,1,0,1,1,0,0,1,2
2751, ,J DEV ECON,2,0,0,0,0,0,0,0,0,1,0,1
2752, ,J DEV STUD,3,0,1,0,0,0,0,0,0,1,0,1
2753,3.005,J DIABETES COMPLICAT,3,1,0,0,0,0,0,0,1,0,0,1
2754, ,J DIABETES SCI TECH,3,0,0,2,0,0,1,0,0,0,0,0
2755,1.419,J DIFFER GEOM,5,0,0,0,0,0,0,0,0,0,0,5
2756,2.741,J DRUG TARGET,5,0,0,0,0,1,0,3,0,0,1,0
2757,2.050,J DTSCH DERMATOL GES,2,0,0,0,0,0,0,0,0,2,0,0
2758,5.521,J ECOL,85,5,9,6,7,9,3,7,3,4,7,25
2759, ,J ECON,2,1,0,0,0,0,0,0,0,0,0,1
2760, ,J ECON BEHAV ORGAN,14,0,2,2,1,1,1,1,0,0,1,5
2761, ,J ECON DYN CONTROL,3,0,0,0,0,1,0,0,0,1,0,1
2762,1.506,J ECON ENTOMOL,18,0,0,3,0,0,1,0,0,0,2,12
2763, ,J ECON GROWTH,4,0,0,0,0,0,1,0,0,0,0,3
2764, ,J ECON INEQUAL,2,0,0,1,0,0,0,0,0,0,0,1
2765, ,J ECON LIT,10,0,3,0,0,1,0,0,0,0,1,5
2766, ,J ECON PERSPECT,21,0,1,1,1,2,2,1,1,0,0,12
2767, ,J ECON PSYCHOL,7,0,1,1,1,0,0,0,1,1,1,1
2768, ,J ECON THEORY,16,0,0,0,0,0,2,1,0,1,2,10
2769,1.600,J ECONOMETRICS,3,0,0,0,1,0,0,0,0,0,0,2
2770, ,J EDUC BEHAV STAT,2,0,0,0,0,0,0,0,1,1,0,0
2771, ,J EDUC PSYCHOL,4,0,0,0,0,0,1,0,0,0,1,2
2772, ,J ELECT MICROSC TECH,2,0,0,0,0,0,0,0,0,0,0,2
2773,2.729,J ELECTROANAL CHEM,12,0,0,0,0,1,2,0,0,1,0,8
2774,3.266,J ELECTROCHEM SOC,27,0,1,2,0,1,4,1,1,0,0,17
2775,0.672,J ELECTRON IMAGING,2,0,0,0,0,0,0,0,0,0,0,2
2776,1.633,J ELECTRON MICROSC,2,0,0,0,0,2,0,0,0,0,0,0
2777,1.436,J ELECTRON SPECTROSC,2,0,0,0,0,0,0,0,0,1,1,0
2778,0.863,J ELECTROSTAT,3,0,0,0,0,0,0,0,0,0,1,2
2779, ,J EMBRYOL EXP MORPH,11,0,0,0,0,0,0,0,0,0,0,11
2780, ,J EMPIR LEGAL STUD,2,0,0,0,0,0,0,1,0,1,0,0
2781,3.718,J ENDOCRINOL,20,0,0,1,3,0,2,1,3,0,0,10
2782,3.375,J ENDODONT,2,0,0,2,0,0,0,0,0,0,0,0
2783, ,J ENDOTOXIN RES,6,0,0,0,0,0,0,0,1,0,2,3
2784,1.708,J ENDOUROL,8,0,1,1,0,0,0,1,0,1,0,4
2785,2.059,J ENG EDUC,2,0,0,0,0,0,1,1,0,0,0,0
2786, ,J ENVIRON ECON MANAG,8,0,3,0,1,1,0,0,0,1,0,2
2787,2.723,J ENVIRON MANAGE,12,0,1,0,4,0,2,3,0,0,1,1
2788,2.179,J ENVIRON MONITOR,2,0,0,0,0,0,1,0,0,1,0,0
2789, ,J ENVIRON PLANN MAN,2,1,1,0,0,0,0,0,0,0,0,0
2790, ,J ENVIRON PSYCHOL,6,1,1,2,2,0,0,0,0,0,0,0
2791,2.652,J ENVIRON QUAL,11,2,1,0,1,0,1,2,0,0,0,4
2792,2.483,J ENVIRON RADIOACTIV,3,0,0,1,0,0,0,0,0,0,0,2
2793,3.501,J EPIDEMIOL COMMUN H,7,0,0,0,0,0,0,1,1,1,0,4
2794,1.000,J ETHNOBIOL,3,0,1,0,0,0,1,1,0,0,0,0
2795,2.998,J ETHNOPHARMACOL,7,1,0,1,1,1,1,1,0,0,0,1
2796,0.970,J ETHOL,2,0,0,0,0,0,0,0,0,0,1,1
2797,3.217,J EUKARYOT MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
2798, ,J EUR ARCHAEOL,2,0,0,0,0,0,0,0,0,0,0,2
2799, ,J EUR ECON ASSOC,4,0,1,1,0,0,0,1,1,0,0,0
2800,0.371,J EVOL BIOCHEM PHYS+,2,0,0,0,0,0,2,0,0,0,0,0
2801,3.232,J EVOLUTION BIOL,60,0,6,5,7,9,2,8,2,6,4,11
2802,1.865,J EXP ANAL BEHAV,6,0,0,0,1,0,0,0,0,1,0,4
2803,2.897,J EXP BIOL,193,2,8,9,13,11,10,9,13,12,8,98
2804,5.526,J EXP BOT,150,10,16,15,17,18,12,9,7,7,8,31
2805, ,J EXP CHILD PSYCHOL,15,0,3,1,0,2,1,0,0,0,0,8
2806,4.429,J EXP CLIN CANC RES,4,0,0,2,2,0,0,0,0,0,0,0
2807,1.866,J EXP MAR BIOL ECOL,15,0,0,0,2,0,1,0,1,0,0,11
2808,12.515,J EXP MED,847,3,38,67,54,63,50,52,41,42,41,396
2809, ,J EXP PSYCHOL,17,0,0,0,0,0,0,0,0,0,0,17
2810, ,J EXP PSYCHOL GEN,33,1,5,3,2,1,2,0,0,1,0,18
2811,3.358,J EXP PSYCHOL HUMAN,30,0,0,0,1,2,4,1,1,1,1,19
2812,2.862,J EXP PSYCHOL LEARN,20,3,1,0,0,0,1,0,1,1,0,13
2813,1.949,J EXP PSYCHOL-ANIM L,11,0,0,0,0,1,0,0,0,0,0,10
2814, ,J EXP PSYCHOL-APPL,4,0,0,0,0,0,1,0,0,0,0,3
2815, ,J EXP SOC PSYCHOL,22,0,5,1,2,1,2,1,1,1,1,7
2816,0.879,J EXP THEOR PHYS+,16,0,0,0,0,0,0,0,0,0,1,15
2817, ,J EXP ZOOL,21,0,0,0,0,0,0,0,0,0,0,21
2818,1.440,J EXP ZOOL PART A,5,0,0,0,0,2,0,0,0,0,1,2
2819,2.311,J EXP ZOOL PART B,9,0,0,1,0,0,1,0,1,5,1,0
2820,3.185,J EXPO SCI ENV EPID,4,0,0,1,1,1,1,0,0,0,0,0
2821, ,J EXTRACELL VESICLES,2,1,1,0,0,0,0,0,0,0,0,0
2822, ,J FIELD ARCHAEOL,8,0,1,1,0,1,0,2,0,0,0,3
2823, ,J FINANC,14,0,0,1,1,0,0,0,1,4,0,7
2824, ,J FINANC ECON,3,0,1,0,1,1,0,0,0,0,0,0
2825,1.658,J FISH BIOL,10,0,3,0,0,1,0,0,0,1,0,5
2826,2.056,J FISH DIS,2,0,0,0,1,0,1,0,0,0,0,0
2827, ,J FISH RES BOARD CAN,6,0,0,0,0,0,0,0,0,0,0,6
2828,2.383,J FLUID MECH,81,2,8,4,4,2,2,1,4,5,1,48
2829,1.927,J FLUORESC,3,0,0,0,0,0,0,0,1,0,1,1
2830,1.160,J FORENSIC SCI,3,1,0,0,0,0,0,1,0,0,0,1
2831, ,J GAMBL STUD,2,0,0,1,0,0,0,1,0,0,0,0
2832,3.504,J GASTROEN HEPATOL,8,0,0,3,0,1,0,0,1,0,0,3
2833,4.523,J GASTROENTEROL,5,1,0,0,0,0,0,1,0,1,1,1
2834, ,J GEN MICROBIOL,39,0,0,0,0,0,0,0,0,0,0,39
2835, ,J GEN MICROBIOL 12,3,0,0,0,0,0,0,0,0,0,0,3
2836,4.788,J GEN PHYSIOL,251,8,34,16,14,10,7,6,11,19,8,118
2837,3.183,J GEN VIROL,131,4,11,10,8,5,10,8,5,7,5,58
2838,2.472,J GENE MED,7,0,0,0,0,2,0,3,0,0,0,2
2839,1.093,J GENET,8,0,0,0,2,2,0,1,0,0,0,3
2840,3.585,J GENET GENOMICS,6,1,1,1,0,0,3,0,0,0,0,0
2841,2.217,J GEODYN,3,1,0,0,0,0,0,0,0,0,0,2
2842,2.689,J GEOL,13,0,0,0,1,0,0,0,0,0,0,12
2843,2.639,J GEOL SOC LONDON,15,0,0,0,0,2,2,0,1,0,1,9
2844,3.426,J GEOPHYS RES,460,6,33,42,34,26,17,42,29,21,10,200
2845,2.242,J GERIATR PSYCH NEUR,2,0,0,0,0,0,1,0,0,1,0,0
2846, ,J GERONTOL,4,0,0,0,0,0,0,0,0,0,0,4
2847,5.416,J GERONTOL A-BIOL,10,1,1,2,0,1,0,1,2,2,0,0
2848,3.213,J GERONTOL B-PSYCHOL,6,0,0,1,0,0,2,0,0,1,1,1
2849,3.240,J GLACIOL,16,0,3,1,3,2,3,2,0,0,0,2
2850, ,J HAPPINESS STUD,2,0,0,0,1,1,0,0,0,0,0,0
2851,4.529,J HAZARD MATER,6,2,0,2,0,0,0,0,0,0,0,2
2852,2.920,J HEAD TRAUMA REHAB,4,0,0,0,0,0,1,0,0,2,0,1
2853, ,J HEALTH COMMUN,2,0,0,0,0,0,0,0,0,1,0,1
2854,2.579,J HEALTH ECON,4,0,2,0,1,0,0,1,0,0,0,0
2855, ,J HEALTH SOC BEHAV,2,0,0,1,0,0,0,0,0,0,0,1
2856,6.650,J HEART LUNG TRANSPL,5,0,0,0,0,0,0,0,1,2,0,2
2857,1.450,J HEAT TRANS-T ASME,2,0,0,0,0,0,0,0,0,0,1,1
2858,4.812,J HEMATOL ONCOL,4,0,1,1,0,2,0,0,0,0,0,0
2859,11.336,J HEPATOL,33,1,5,5,4,1,5,0,1,3,3,5
2860,2.088,J HERED,23,0,0,1,3,2,3,0,1,0,2,11
2861,6.111,J HIGH ENERGY PHYS,5,0,2,1,1,0,0,0,0,0,1,0
2862,1.959,J HISTOCHEM CYTOCHEM,33,0,0,0,1,1,1,2,0,1,2,25
2863,2.544,J HOSP INFECT,6,0,0,0,1,0,0,0,1,3,0,1
2864,3.733,J HUM EVOL,94,2,11,10,5,4,17,9,2,3,1,30
2865,2.462,J HUM GENET,12,0,0,2,1,4,1,1,0,1,1,1
2866,1.985,J HUM LACT,2,0,0,0,0,0,0,0,1,0,0,1
2867, ,J HUM RESOUR,5,0,1,0,0,2,0,0,0,0,0,2
2868,1.621,J HYDRAUL ENG,2,0,0,0,0,0,0,0,0,0,0,2
2869,3.053,J HYDROL,32,0,1,3,1,4,2,0,1,3,1,16
2870,3.645,J HYDROMETEOROL,36,0,0,3,23,0,1,1,5,1,1,1
2871, ,J HYG-CAMBRIDGE,4,0,0,0,0,0,0,0,0,0,0,4
2872,4.720,J HYPERTENS,5,0,0,0,1,0,0,0,2,0,2,0
2873,4.922,J IMMUNOL,1204,25,94,80,112,101,101,96,88,55,83,369
2874,1.820,J IMMUNOL METHODS,27,0,2,1,0,2,3,2,2,1,1,13
2875,4.008,J IMMUNOTHER,9,0,1,2,0,3,1,1,0,0,0,1
2876,2.054,J IMMUNOTOXICOL,2,0,0,1,0,0,1,0,0,0,0,0
2877,1.488,J INCL PHENOM MACRO,2,0,0,0,0,0,0,0,0,0,0,2
2878,3.227,J IND ECOL,4,1,0,3,0,0,0,0,0,0,0,0
2879,3.512,J IND ENG CHEM,2,0,0,1,0,1,0,0,0,0,0,0
2880,2.439,J IND MICROBIOL BIOT,17,2,2,0,3,0,3,1,0,3,0,3
2881,1.486,J INFECT CHEMOTHER,2,0,1,0,1,0,0,0,0,0,0,0
2882,1.138,J INFECT DEV COUNTR,2,0,1,0,0,1,0,0,0,0,0,0
2883,5.997,J INFECT DIS,210,5,16,21,14,12,9,15,14,8,16,80
2884,4.441,J INFECTION,7,0,1,2,0,0,1,0,0,0,1,2
2885, ,J INFLAMM,2,0,0,0,0,0,0,0,0,0,0,2
2886,2.024,J INFLAMM-LOND,2,0,0,0,0,1,0,0,0,0,1,0
2887,3.365,J INHERIT METAB DIS,11,0,1,1,1,1,0,3,0,1,0,3
2888,4.352,J INNATE IMMUN,8,1,1,3,1,1,1,0,0,0,0,0
2889,3.444,J INORG BIOCHEM,24,0,0,2,2,1,1,2,0,4,2,10
2890, ,J INORG NUCL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
2891,1.143,J INSECT BEHAV,4,0,0,0,0,0,0,0,1,1,0,2
2892,1.717,J INSECT CONSERV,3,0,1,0,1,0,0,0,0,0,0,1
2893, ,J INSECT PATHOL,2,0,0,0,0,0,0,0,0,0,0,2
2894,2.470,J INSECT PHYSIOL,42,0,1,3,2,2,1,0,2,3,1,27
2895, ,J INT DEV,2,0,0,0,0,1,0,0,0,0,0,1
2896,1.438,J INT MED RES,2,0,0,0,2,0,0,0,0,0,0,0
2897,2.963,J INT NEUROPSYCH SOC,3,0,0,0,0,0,0,0,0,1,0,2
2898, ,J INTEGR BIOINFORM,3,0,0,3,0,0,0,0,0,0,0,0
2899,3.335,J INTEGR PLANT BIOL,10,0,2,1,0,1,1,2,2,1,0,0
2900, ,J INTELL DISABIL RES,2,0,0,1,0,0,0,0,0,0,0,1
2901,2.000,J INTERF CYTOK RES,17,0,2,0,3,2,1,0,0,2,1,6
2902,6.063,J INTERN MED,11,1,2,1,0,1,0,1,2,0,0,3
2903,2.110,J INVERTEBR PATHOL,24,0,2,3,0,2,1,2,1,0,0,13
2904, ,J INVEST DERM SYMP P,2,0,0,0,0,0,0,0,1,0,0,1
2905,7.216,J INVEST DERMATOL,65,1,10,4,3,6,10,2,6,2,4,17
2906,1.688,J INVEST MED,3,0,1,0,0,0,0,0,0,0,0,2
2907, ,J ISL COAST ARCHAEOL,3,0,0,1,0,1,0,1,0,0,0,0
2908,1.266,J KOREAN MED SCI,3,0,0,0,0,1,0,1,0,0,0,1
2909, ,J LAB CLIN MED,5,0,0,0,0,0,0,0,0,0,0,5
2910, ,J LAW ECON,2,0,0,0,0,0,0,0,0,0,0,2
2911, ,J LEARN SCI,2,0,0,0,0,0,0,0,0,1,0,1
2912,4.289,J LEUKOCYTE BIOL,83,1,5,3,5,7,11,4,8,4,3,32
2913,2.965,J LIGHTWAVE TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
2914,4.421,J LIPID RES,78,2,3,6,5,4,10,6,2,7,4,29
2915,1.822,J LIPOSOME RES,3,0,1,0,0,0,0,0,0,0,0,2
2916,0.820,J LOND MATH SOC,5,0,0,1,0,0,0,0,0,1,0,3
2917,1.021,J LOW TEMP PHYS,116,1,7,7,6,15,16,11,5,4,5,39
2918,2.719,J LUMIN,2,0,0,0,0,0,0,0,0,0,0,2
2919,2.473,J MACH LEARN RES,18,0,0,1,2,3,2,4,1,0,0,5
2920,1.970,J MAGN MAGN MATER,4,0,0,0,0,0,0,0,0,0,0,4
2921,2.510,J MAGN RESON,56,3,4,1,4,1,2,3,1,7,3,27
2922,3.210,J MAGN RESON IMAGING,13,1,2,0,1,1,0,1,0,1,0,6
2923, ,J MAGN RESON SER B,5,0,0,0,0,0,0,0,0,0,0,5
2924,1.840,J MAMMAL,21,0,0,0,1,1,6,0,1,0,1,11
2925,4.526,J MAMMARY GLAND BIOL,10,0,0,0,1,2,1,1,0,0,0,5
2926,1.064,J MAR BIOL ASSOC UK,3,0,0,0,0,0,0,0,0,1,0,2
2927,1.562,J MAR RES,10,0,0,0,0,0,1,0,1,0,0,8
2928,2.508,J MARINE SYST,10,0,0,1,0,5,0,1,1,1,0,1
2929, ,J MARKETING RES,12,1,0,3,2,1,1,3,1,0,0,0
2930, ,J MARRIAGE FAM,4,0,0,0,0,0,0,0,0,0,0,4
2931, ,J MASS COMMUN Q,4,0,0,0,1,0,0,0,0,0,0,3
2932,2.379,J MASS SPECTROM,12,0,2,0,0,0,1,1,2,0,3,3
2933, ,J MATER CHEM,22,0,0,2,8,1,2,4,0,0,0,5
2934,7.443,J MATER CHEM A,3,0,3,0,0,0,0,0,0,0,0,0
2935,1.647,J MATER RES,7,0,1,1,0,1,0,0,0,0,0,4
2936,2.371,J MATER SCI,4,0,0,0,0,0,0,0,0,1,1,2
2937,1.909,J MATER SCI TECHNOL,2,0,0,0,1,0,0,0,0,0,0,1
2938,2.587,J MATER SCI-MATER M,2,0,0,0,0,0,0,1,1,0,0,0
2939,1.846,J MATH BIOL,26,0,2,0,1,0,0,3,4,1,0,15
2940,0.738,J MATH ECON,3,0,0,0,0,0,0,0,0,0,0,3
2941,1.243,J MATH PHYS,4,0,0,0,0,0,0,0,1,0,0,3
2942,2.609,J MATH PSYCHOL,6,0,0,1,0,0,1,0,0,1,0,3
2943,0.238,J MATH SOCIOL,3,0,0,0,0,0,0,0,0,1,0,2
2944,3.417,J MECH BEHAV BIOMED,3,0,0,2,0,0,1,0,0,0,0,0
2945,3.598,J MECH PHYS SOLIDS,13,0,1,1,0,0,0,1,0,3,0,7
2946,5.447,J MED CHEM,123,4,15,11,14,4,8,13,12,7,8,27
2947, ,J MED ECON,5,0,1,2,0,2,0,0,0,0,0,0
2948,1.953,J MED ENTOMOL,13,0,0,0,0,1,0,1,0,0,1,10
2949,6.335,J MED GENET,38,1,1,3,2,2,4,1,4,5,3,12
2950,2.248,J MED MICROBIOL,17,0,0,0,0,1,3,2,0,0,1,10
2951,0.819,J MED PRIMATOL,3,0,0,1,0,0,1,0,0,0,0,1
2952,2.347,J MED VIROL,7,1,0,0,0,0,2,1,0,0,0,3
2953, ,J MEDITERR ARCHAEOL,2,0,0,0,0,0,0,0,0,1,0,1
2954,4.237,J MEM LANG,12,0,1,0,0,0,0,1,0,0,1,9
2955,2.457,J MEMBRANE BIOL,25,0,3,0,7,1,0,0,0,1,3,10
2956, ,J METEOROL,2,0,0,0,0,0,0,0,0,0,0,2
2957,1.250,J METEOROL SOC JPN,4,0,0,3,0,0,0,0,0,0,0,1
2958,1.439,J MICROBIOL,8,2,0,0,1,2,0,0,0,0,1,2
2959,1.525,J MICROBIOL BIOTECHN,3,0,0,0,0,0,0,1,1,1,0,0
2960,2.026,J MICROBIOL METH,13,0,0,0,4,0,3,1,0,0,1,4
2961,1.754,J MICROELECTROMECH S,6,0,0,1,0,0,1,0,0,0,0,4
2962,1.731,J MICROMECH MICROENG,5,0,1,1,0,0,0,0,1,0,1,1
2963,2.331,J MICROSC-OXFORD,28,0,2,0,0,0,4,2,1,2,0,17
2964,0.841,J MOD DYNAM,2,0,0,0,0,1,0,0,1,0,0,0
2965,1.008,J MOD OPTIC,6,1,1,0,0,0,0,0,0,0,0,4
2966,4.333,J MOL BIOL,1369,17,43,54,71,78,75,87,101,56,61,726
2967,3.615,J MOL CATAL A-CHEM,3,0,0,0,0,1,0,0,0,0,0,2
2968,6.870,J MOL CELL BIOL,10,0,1,2,2,3,2,0,0,0,0,0
2969,4.655,J MOL CELL CARDIOL,52,1,1,8,6,10,6,2,6,2,2,8
2970,4.851,J MOL DIAGN,6,0,0,3,0,0,0,0,0,0,0,3
2971,3.081,J MOL ENDOCRINOL,18,1,1,3,0,2,3,1,2,1,0,4
2972,1.680,J MOL EVOL,54,1,0,1,2,2,3,2,1,1,5,36
2973,1.722,J MOL GRAPH MODEL,26,0,2,0,2,0,1,0,0,1,0,20
2974,2.515,J MOL LIQ,2,0,1,0,0,0,0,0,0,0,0,1
2975,5.107,J MOL MED,41,4,5,6,8,4,2,2,2,0,1,7
2976,2.104,J MOL MICROB BIOTECH,13,1,2,0,0,1,1,0,0,0,1,7
2977,1.736,J MOL MODEL,7,0,1,1,2,0,0,0,0,2,0,1
2978,2.343,J MOL NEUROSCI,16,1,2,0,4,1,3,0,1,0,1,3
2979,2.151,J MOL RECOGNIT,13,0,1,1,1,1,0,0,1,0,4,4
2980,1.482,J MOL SPECTROSC,4,0,1,0,0,0,0,0,2,0,0,1
2981,1.602,J MOL STRUCT,3,0,0,0,0,0,1,0,1,0,0,1
