Citing Journal Data: JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
659, ,RELIG INDIVIDUAL SOC,2,0,0,0,0,0,0,0,0,0,0,2
660,1.250,RES HUM DEV,2,0,0,0,1,0,1,0,0,0,0,0
661, ,RIGHT WING AUTHORITA,2,0,0,0,0,0,0,0,0,0,0,2
662, ,RIGHTEOUS MIND WHY G,2,0,1,1,0,0,0,0,0,0,0,0
663, ,SAGE HDB SOCIAL PSYC,2,0,0,0,0,0,0,0,0,0,0,2
664, ,SCHMOLLERS JAHRB,2,0,0,0,0,0,0,0,0,0,0,2
665, ,SCI SOC VISION,2,0,0,0,0,2,0,0,0,0,0,0
666, ,SEARCH INST SER DEV,2,0,0,0,0,0,0,0,0,0,2,0
667, ,SELF HANDICAPPING PA,2,0,0,0,0,0,0,0,0,0,0,2
668, ,SEX DIFFERENCES ANTI,2,0,0,0,0,0,0,0,0,0,0,2
669, ,SEXUAL SELECTION DES,2,0,0,0,0,0,0,0,0,0,0,2
670, ,SEXUALITIES EVOLUTIO,2,0,0,0,0,0,0,0,0,0,0,2
671, ,SHAME GUILT,2,0,0,0,0,0,0,0,0,0,0,2
672, ,SHAME GUILT NEUROSIS,2,0,0,0,0,0,0,0,0,0,0,2
673, ,SHYNESS PERSPECTIVES,2,0,0,0,0,0,0,0,0,0,0,2
674, ,SIMPLE HEURISTICS MA,2,0,0,0,0,0,0,0,0,0,0,2
675,0.794,SMALL GR RES,2,0,0,0,0,0,0,1,0,0,0,1
676, ,SOC CONFLICT ESCA,2,0,0,0,0,0,0,0,0,0,0,2
677, ,SOC IDENTITY PROC,2,0,0,0,0,0,0,0,0,0,0,2
678,1.214,SOC ISS POLICY REV,2,0,0,0,1,0,0,1,0,0,0,0
679, ,SOC PSYC IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
680,2.537,SOC PSYCH PSYCH EPID,2,0,0,0,0,0,0,0,0,1,0,1
681, ,SOC PSYCHOL BASES,2,0,0,0,0,0,2,0,0,0,0,0
682, ,SOC PSYCHOL CULTU,2,0,1,0,0,0,0,0,0,0,0,1
683, ,SOC PSYCHOL MORAL,2,0,0,0,2,0,0,0,0,0,0,0
684, ,SOC PSYCHOL PROCE,2,0,0,0,0,0,0,0,0,0,0,2
685,0.791,SOC SCI QUART,2,0,0,0,0,0,0,0,0,0,0,2
686,1.295,SOC SCI RES,2,0,1,0,0,0,0,0,0,0,0,1
687, ,SOC SUPPORT COUPL,2,0,0,0,0,0,0,0,0,0,0,2
688,2.205,SOCIOL METHOD RES,2,0,0,0,0,0,0,0,0,0,0,2
689,1.028,SOCIOL QUART,2,0,0,0,1,0,0,0,0,0,0,1
690, ,SOUND SYMBOLISM,2,0,0,0,0,0,0,0,0,1,0,1
691, ,STAG HUNT EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
692, ,STAT METHODS RATES P,2,0,0,0,0,0,0,0,0,0,0,2
693, ,STRATEGY CONFLICT,2,0,0,0,0,0,0,0,0,0,0,2
694,0.778,SWISS J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
695, ,SYD SYM SOC PSYCHOL,2,0,0,0,0,0,0,0,2,0,0,0
696,0.625,SYMB INTERACT,2,0,0,0,0,0,0,0,0,1,0,1
697,0.636,SYNTAX SEMANTICS,2,0,0,0,0,0,0,0,0,0,0,2
698, ,TALKING ENEMY FAITH,2,0,0,0,0,2,0,0,0,0,0,0
699,0.667,TEACH PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
700,0.576,TERROR POLIT VIOLENC,2,0,0,0,0,1,0,0,0,1,0,0
701, ,THE NEW YORK TIMES,2,0,1,1,0,0,0,0,0,0,0,0
702, ,THEOR GOAL SETTING,2,0,0,0,0,0,0,0,0,0,0,2
703, ,THESIS U CALIF,2,0,1,0,0,0,0,0,0,0,0,1
704, ,THESIS U GRONINGEN G,2,0,0,0,0,0,0,0,0,0,0,2
705,3.063,TOP COGN SCI,2,0,0,1,0,0,1,0,0,0,0,0
706, ,TRUST MAKING BREAKIN,2,0,0,0,0,0,0,0,0,0,0,2
707, ,TRUST SOC VIRTUES,2,0,0,0,0,0,0,0,0,0,0,2
708, ,UND CULT THEOR RES,2,0,0,0,0,0,2,0,0,0,0,0
709, ,UNRESPONSIVE BYSTAND,2,0,0,0,0,0,0,0,0,0,0,2
710, ,USING MULTIVAR S,2,0,0,0,0,0,0,0,1,0,0,1
711,0.858,VIOLENCE VICTIMS,2,0,0,0,0,0,0,0,0,0,0,2
712, ,VIOLENT VIDEO GAME E,2,0,0,0,0,0,0,0,2,0,0,0
713, ,WASH POST,2,0,1,1,0,0,0,0,0,0,0,0
714, ,WESTERM J COMMUN,2,0,0,0,0,0,0,0,0,0,1,1
715, ,WORKING PAP,2,0,0,1,1,0,0,0,0,0,0,0
716, ,WORLD DEV IND,2,0,0,0,0,0,0,0,0,0,0,2
717, ,WORLD FACTBOOK,2,0,1,0,1,0,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
