Citing Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2320,1.727,HARVARD REV PSYCHIAT,3,0,0,0,1,1,0,0,0,0,0,1
2321, ,HDB APPL LINGUISTICS,3,0,0,0,0,0,0,1,0,0,0,2
2322, ,HDB CATEGORIZATION C,3,0,0,0,0,0,0,0,0,0,3,0
2323, ,HDB CHILDHOOD COGNIT,3,0,0,0,0,0,0,0,0,0,0,3
2324, ,HDB DATA ANAL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
2325, ,HDB EMOTIONAL INTELL,3,0,0,0,0,0,0,0,0,0,0,3
2326, ,HDB IMPLICIT SOCIAL,3,0,0,0,0,3,0,0,0,0,0,0
2327, ,HDB POSITIVE PSYCHOL,3,1,0,0,0,0,0,0,0,0,0,2
2328,2.805,HEALTH PLACE,3,0,0,0,1,0,0,1,0,1,0,0
2329,1.989,HEALTH PROMOT INT,3,0,0,0,1,1,0,1,0,0,0,0
2330, ,HEARING EYE,3,0,0,0,0,0,0,0,0,0,0,3
2331, ,HEREDITY,3,2,1,0,0,0,0,0,0,0,0,0
2332,0.600,HIGH ABIL STUD,3,0,0,0,0,0,0,1,2,0,0,0
2333, ,HIPPOCAMPUS COGNITIV,3,0,0,0,0,0,0,0,0,0,0,3
2334,0.328,HIST PSYCHIATR,3,0,0,1,0,0,0,0,0,0,0,2
2335, ,HUM ASSOC MEMORY,3,0,0,0,0,0,0,0,0,0,0,3
2336, ,HUM BEHAV LEARNING,3,0,0,0,0,0,0,0,3,0,0,0
2337, ,HUM EVOL,3,0,0,0,0,0,0,0,0,0,0,3
2338, ,HUM HAPTIC PERCEPT,3,0,0,0,0,0,0,3,0,0,0,0
2339, ,HUM MEMORY THEORY,3,0,0,0,0,0,0,0,0,0,0,3
2340, ,HUM MUTAT,3,0,0,0,0,2,0,0,0,0,0,1
2341, ,HUM REASONING COGN,3,0,0,0,0,0,0,3,0,0,0,0
2342, ,HYPNOSIS CONSCIOUS S,3,0,0,0,0,0,0,0,3,0,0,0
2343, ,IDENTITY DEV ADOLESC,3,0,0,0,0,0,0,0,2,0,0,1
2344, ,IEEE INT C COMP VIS,3,0,0,0,3,0,0,0,0,0,0,0
2345, ,IEEE SIGNAL PROC MAG,3,0,0,0,0,1,0,2,0,0,0,0
2346, ,IEEE T ACOUST SPEECH,3,0,0,0,0,0,0,0,0,0,0,3
2347, ,IEEE T MULTIMEDIA,3,0,1,0,0,1,1,0,0,0,0,0
2348, ,IEEE T VIS COMPUT GR,3,0,1,1,1,0,0,0,0,0,0,0
2349, ,IMPLICIT LEARN TA,3,0,0,0,0,0,0,0,0,0,0,3
2350, ,INC EL GUID,3,1,1,1,0,0,0,0,0,0,0,0
2351, ,INDIGENOUS PSYCHOL R,3,0,0,1,0,1,0,0,0,0,1,0
2352, ,INFANCY S1,3,0,3,0,0,0,0,0,0,0,0,0
2353, ,INFANT RES ADULT TRE,3,0,0,0,0,0,0,0,0,0,0,3
2354, ,INFORM PROCESSING CO,3,0,0,0,0,0,0,0,0,0,0,3
2355, ,INFORM SCIENCES,3,0,0,0,2,0,0,0,1,0,0,0
2356, ,INQUIRIES TRUTH INTE,3,0,0,0,0,0,0,0,0,0,0,3
2357, ,INT ELECT J ELEMENTA,3,0,0,1,2,0,0,0,0,0,0,0
2358, ,INT HANDB GIFTEDNESS,3,0,0,0,0,0,3,0,0,0,0,0
2359,0.661,INT J COGN THER,3,0,0,1,1,0,0,0,0,0,0,1
2360, ,INT J COMPUT ANTICIP,3,0,0,0,0,0,0,0,0,0,0,3
2361,0.650,INT J CORPUS LINGUIS,3,0,0,0,0,1,0,0,1,0,0,1
2362,0.732,INT J DES,3,0,0,1,0,2,0,0,0,0,0,0
2363, ,INT J DEV NEUROSCI,3,0,0,0,0,0,1,0,0,0,0,2
2364, ,INT J GYNECOL OBSTET,3,0,0,0,0,1,0,0,1,1,0,0
2365,0.850,INT J HUM-COMPUT INT,3,0,1,0,0,0,0,1,0,0,0,1
2366, ,INT J MAN MACH STUD,3,0,0,0,0,0,0,0,0,0,0,3
2367,0.992,INT J MENT HEALTH AD,3,0,0,0,1,0,0,1,0,1,0,0
2368, ,INT J MULTIPLE RES A,3,0,0,0,2,1,0,0,0,0,0,0
2369, ,INT J PEDIATR OBES,3,0,0,0,2,0,0,0,0,1,0,0
2370,0.773,INT J PSYCHOL RELIG,3,0,0,0,0,0,1,0,0,0,1,1
2371,1.132,INT J SCI EDUC,3,0,2,0,0,0,0,0,0,0,0,1
2372, ,INT J SPEC ED,3,0,0,0,1,0,0,1,1,0,0,0
2373,1.239,INT J SPEECH-LANG PA,3,0,0,1,0,0,0,0,1,0,0,1
2374, ,INT PERSPECTIVES BIL,3,0,0,0,0,2,1,0,0,0,0,0
2375,2.463,INTERNET HIGH EDUC,3,1,1,1,0,0,0,0,0,0,0,0
2376, ,INTRO BOOTSTRAP,3,0,0,0,0,0,0,0,0,0,0,3
2377, ,IS T SID COL IM C SC,3,0,0,0,0,0,0,0,0,0,0,3
2378, ,ISB4,3,0,0,0,0,0,0,0,0,0,3,0
2379, ,ITAL J NEUROL SCI,3,0,0,1,0,0,0,0,0,0,0,2
2380,1.477,J AGING HEALTH,3,0,0,0,1,1,0,0,0,0,0,1
2381, ,J AGR FOOD CHEM,3,0,0,1,0,0,1,0,0,0,0,1
2382, ,J AM OPTOM ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
2383, ,J AM SOC PSYCHICAL R,3,0,0,0,0,0,0,0,0,0,0,3
2384, ,J APPL PROBAB,3,0,0,0,0,0,0,0,0,0,0,3
2385,1.326,J BUS ETHICS,3,0,0,0,1,0,1,0,0,0,0,1
2386, ,J CARDIOVASC ELECTR,3,0,0,0,0,0,0,0,0,0,1,2
2387,0.891,J CAREER DEV,3,0,0,0,0,0,0,0,0,1,0,2
2388, ,J CELL SCI,3,0,0,1,0,0,0,0,0,1,0,1
2389,0.336,J COLL STUDENT DEV,3,0,0,0,0,0,0,0,0,0,0,3
2390,0.667,J COMMUNITY PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
2391, ,J DAIRY RES,3,0,0,0,0,0,0,0,0,0,0,3
2392, ,J DIABETES COMPLICAT,3,0,1,0,0,0,0,0,0,0,0,2
2393, ,J DRUG EDUC,3,0,0,0,0,1,0,0,0,0,0,2
2394,0.893,J ECON,3,0,0,0,1,0,0,0,0,0,0,2
2395,1.600,J ECONOMETRICS,3,0,0,0,0,0,0,0,0,0,2,1
2396, ,J EDUC DEV PSYCHOL,3,0,2,0,0,0,0,1,0,0,0,0
2397, ,J ETHOL,3,0,0,0,1,1,0,0,1,0,0,0
2398, ,J EVAL CLIN PRACT,3,0,0,0,0,0,0,1,0,0,1,1
2399, ,J EVOLUTION BIOL,3,0,0,0,2,0,0,0,1,0,0,0
2400, ,J EXP CHILD IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
2401, ,J FOOD SCI,3,0,0,0,0,0,0,0,0,1,0,2
2402, ,J GEN PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
2403,0.312,J GER LINGUIST,3,0,0,3,0,0,0,0,0,0,0,0
2404, ,J HIST NEUROSCI,3,0,0,1,0,0,1,0,1,0,0,0
2405,0.267,J HUMANIST PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
2406,1.788,J INTELL DISABIL RES,3,0,0,0,0,0,0,0,0,3,0,0
2407, ,J MACH LEARN RES,3,0,1,0,0,1,0,0,0,0,0,1
2408,2.528,J MARITAL FAM THER,3,0,0,0,0,0,1,0,1,0,0,1
2409,0.797,J MASS COMMUN Q,3,0,0,0,0,0,0,0,1,0,0,2
2410, ,J MATH BIOL,3,0,0,1,0,0,0,0,0,0,0,2
2411, ,J MATH TEACH ED,3,0,0,1,1,0,0,0,0,0,0,1
2412,1.511,J MED ETHICS,3,0,0,0,0,0,0,0,0,0,2,1
2413, ,J MIND BEHAV,3,0,1,0,0,0,0,0,0,0,0,2
2414, ,J MOL MED,3,0,1,0,0,0,0,0,0,0,0,2
2415, ,J MOL NEUROSCI,3,0,0,0,1,1,0,0,0,1,0,0
2416, ,J NEUROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
2417, ,J NEUROENG REHABIL,3,1,0,0,0,0,0,0,1,0,1,0
2418, ,J NEUROIMMUNOL,3,0,0,0,0,0,0,0,1,0,0,2
2419, ,J NUCL MED,3,0,0,0,0,0,1,0,0,0,0,2
2420, ,J NUTR EDUC BEHAV,3,0,0,1,0,0,0,0,0,0,0,2
2421, ,J OCCUP ENVIRON MED,3,0,0,1,0,0,0,0,0,0,0,2
2422, ,J PALLIAT MED,3,0,0,0,0,0,0,2,0,1,0,0
2423,1.440,J PEDIATR HEALTH CAR,3,0,1,1,0,0,0,0,0,1,0,0
2424, ,J PHENOMENOL PSYCHOL,3,0,0,0,0,0,0,0,1,0,0,2
2425, ,J PHYS A-MATH THEOR,3,0,0,1,0,0,0,0,0,0,0,2
2426, ,J PLAST RECONSTR AES,3,2,0,0,1,0,0,0,0,0,0,0
2427,1.461,J PSYCHOACTIVE DRUGS,3,0,0,1,1,0,0,0,0,0,0,1
2428, ,J READING BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
2429, ,J REFRACT SURG,3,0,0,0,0,1,0,0,1,0,0,1
2430,2.103,J RES EDUC EFF,3,0,0,1,0,0,1,1,0,0,0,0
2431,3.162,J RES SCI TEACH,3,0,1,0,0,0,0,0,0,0,0,2
2432, ,J ROY SOC MED,3,0,0,0,0,0,0,0,0,0,0,3
2433,1.870,J SAFETY RES,3,0,0,0,0,0,0,0,0,1,0,2
2434,1.434,J SCHOOL HEALTH,3,0,0,0,0,0,1,0,0,1,0,1
2435, ,J SCI EXPLOR,3,1,0,0,0,0,0,0,0,0,0,2
2436,0.917,J SOCIOLING,3,0,0,0,0,1,0,0,0,0,0,2
2437, ,J SPORT MED PHYS FIT,3,0,0,0,0,0,0,0,0,0,0,3
2438, ,J STAT PLAN INFER,3,0,0,0,0,0,0,0,1,1,0,1
2439, ,J VET BEHAV,3,1,0,0,2,0,0,0,0,0,0,0
2440, ,J VIS,3,1,0,0,0,2,0,0,0,0,0,0
2441, ,JARO-J ASSOC RES OTO,3,0,0,0,1,0,0,0,0,0,0,2
2442, ,JOINT ATTENTION COMM,3,0,0,0,0,0,0,0,0,0,3,0
2443, ,JOINT ATTENTION ITS,3,0,0,0,0,0,0,0,0,0,0,3
2444, ,JPSP,3,0,0,0,0,0,0,0,0,0,0,3
2445, ,JSAS CAT SELECT DOC,3,0,0,0,0,0,0,0,0,0,0,3
2446, ,KNOWLEDGE CONCEPTS C,3,0,0,0,0,0,0,0,0,0,0,3
2447, ,LAB PHONOL,3,0,1,1,1,0,0,0,0,0,0,0
2448,0.548,LANG AWARE,3,0,0,0,0,0,1,2,0,0,0,0
2449, ,LANG INTERACT ACQUIS,3,0,0,0,0,3,0,0,0,0,0,0
2450,1.067,LANG TEACH RES,3,0,0,0,1,0,0,1,0,0,0,1
2451,1.250,LANG TEACHING,3,0,0,0,0,0,0,1,1,1,0,0
2452, ,LANGUAGE BRAIN COGNI,3,0,0,0,0,0,0,0,0,0,0,3
2453, ,LANGUAGE DEV,3,0,0,0,0,0,1,0,0,0,0,2
2454, ,LANGUAGE EVOLUTION V,3,0,0,0,0,0,3,0,0,0,0,0
2455, ,LANGUAGE INSTINCT,3,0,0,0,0,0,0,0,0,0,0,3
2456, ,LANGUAGE INSTINCT MI,3,0,0,0,0,0,0,0,0,0,0,3
2457, ,LANGUAGE LINGUISTICS,3,0,0,0,0,0,0,0,2,0,0,1
2458, ,LANGUAGE MIND ADV ST,3,0,0,0,0,0,0,0,0,0,0,3
2459, ,LANGUAGE POWER PEDAG,3,0,0,0,0,0,0,0,0,0,0,3
2460, ,LANGUAGE PROCESSING,3,0,0,0,0,0,0,0,0,0,0,3
2461, ,LANGUAGE SPACE STORY,3,0,0,0,0,0,0,1,2,0,0,0
2462, ,LEARN ANIMALS EXA,3,0,0,0,0,0,2,1,0,0,0,0
2463, ,LEARN SPELL RES T,3,0,0,0,0,0,0,0,0,0,0,3
2464, ,LEG CRIMINOL PSYCHOL,3,0,2,0,0,0,0,0,0,0,0,1
2465, ,LINGUE LINGUAGGIO,3,0,0,1,0,0,0,0,0,0,0,2
2466, ,LINGUIST BER,3,0,0,0,0,0,0,0,0,0,1,2
2467,0.733,LINGUIST PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
2468, ,LMERTEST TESTS RANDO,3,0,3,0,0,0,0,0,0,0,0,0
2469, ,LOOKING SPINOZA JOY,3,0,0,0,0,0,0,0,0,0,0,3
2470, ,MACARTHUR BATES COMM,3,0,0,0,0,0,0,0,3,0,0,0
2471, ,MACARTHUR COMMUNICAT,3,0,0,0,0,0,0,0,0,0,0,3
2472, ,MANAGED HEART COMMER,3,0,0,1,0,0,0,0,0,0,0,2
2473, ,MANUAL STANDARDIZED,3,0,0,0,0,0,0,0,0,0,0,3
2474, ,MANUAL WECHSLER ADUL,3,0,0,0,0,0,0,0,0,0,0,3
2475, ,MASTERY MOVEMENT,3,0,0,0,0,0,0,0,0,0,0,3
2476, ,MATH BIOSCI,3,0,0,0,0,0,0,0,0,0,0,3
2477, ,MATH COGN,3,0,0,0,0,0,0,0,0,0,0,3
2478, ,MATH COGNITION,3,0,0,0,0,0,0,0,0,0,0,3
2479,0.462,MATH SOC SCI,3,0,0,0,0,0,1,0,0,0,0,2
2480,0.400,MATH THINK LEARN,3,0,0,0,0,1,0,1,0,0,0,1
2481, ,MEANING BODY AESTHET,3,0,0,0,0,0,0,0,3,0,0,0
2482, ,MED SCI MONITOR,3,0,0,0,0,0,0,1,0,0,0,2
2483, ,MEDITATION NEUROSCIE,3,3,0,0,0,0,0,0,0,0,0,0
2484, ,MEHRFACHWAHL WORTSCH,3,0,0,0,0,0,0,0,0,0,1,2
2485, ,MEMORY CONTRIB,3,0,1,0,0,0,0,0,0,0,0,2
2486, ,MEMORY ENHANCING TEC,3,0,0,0,0,0,0,0,0,0,0,3
2487, ,MENT MECH PHILOS P,3,0,0,0,0,0,1,2,0,0,0,0
2488, ,MENT SOC LIFE B,3,0,0,0,0,0,0,0,0,0,0,3
2489, ,METAPHILOSOPHY,3,0,0,0,2,0,0,0,0,0,0,1
2490, ,METAPHOR THOUGHT,3,0,0,0,0,0,0,0,0,0,0,3
2491, ,METHOD MOL BIOL,3,0,1,2,0,0,0,0,0,0,0,0
2492,0.789,MIND CULT ACT,3,0,0,1,0,0,0,0,0,0,0,2
2493, ,MIND ITS EVOLUTION D,3,0,0,0,0,0,0,0,3,0,0,0
2494, ,MIND MATTER,3,0,0,0,0,2,0,1,0,0,0,0
2495, ,MIND MOTION EXPLORAT,3,0,0,0,0,0,0,0,0,0,0,3
2496, ,MINDFULNESS BASED CO,3,0,0,0,0,0,0,0,0,0,0,3
2497, ,MINDS MOL NEW PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
2498, ,MISSING LINK COGNITI,3,0,0,0,0,0,0,0,0,0,3,0
2499, ,MIT ENCY COGNITIVE S,3,0,0,0,0,0,0,0,0,0,0,3
2500, ,MOD TRENDS PSYCHO,3,0,0,0,0,0,0,0,0,0,0,3
2501, ,MOL ENDOCRINOL,3,0,0,0,0,0,0,0,0,0,0,3
2502, ,MORAL MINDS NATURE D,3,0,0,0,0,0,0,0,0,3,0,0
2503, ,MORAL PSYCHOL,3,0,0,0,0,0,0,3,0,0,0,0
2504, ,MOTHERS OTHERS EVOLU,3,0,0,0,0,0,3,0,0,0,0,0
2505, ,MOTIV PERS,3,0,0,0,0,0,0,0,0,0,0,3
2506,0.781,MULTISENS RES,3,1,1,1,0,0,0,0,0,0,0,0
2507, ,MULTISENSORY IMAGERY,3,0,3,0,0,0,0,0,0,0,0,0
2508, ,MUSIC GESTURE,3,0,0,0,0,0,0,0,0,3,0,0
2509, ,MUSIC MOTOR CONTROL,3,0,0,0,0,0,0,0,0,3,0,0
2510, ,MUSIC PERFORM RES,3,0,0,0,0,3,0,0,0,0,0,0
2511, ,MUSIC THEOR ONLINE,3,0,0,1,1,0,0,0,0,0,0,1
2512, ,MUSICAL EXCELLENCE S,3,0,0,0,0,0,0,0,0,0,0,3
2513, ,MUSICAL IMAGINATIONS,3,0,0,3,0,0,0,0,0,0,0,0
2514, ,MX STAT MODELING,3,0,0,0,0,0,0,0,0,2,0,1
2515, ,N AM J PSYCHOL,3,0,0,0,1,0,0,1,0,0,0,1
2516, ,NAT PLAY GREAT AP,3,0,0,0,0,0,0,0,0,0,3,0
2517, ,NAT REMEMBERING E,3,0,0,0,0,0,0,0,0,0,0,3
2518, ,NAT REV ENDOCRINOL,3,0,1,0,0,0,2,0,0,0,0,0
2519, ,NAT SYMPATHY,3,0,0,0,0,0,0,1,0,0,0,2
2520, ,NATIVE MIND CULTURAL,3,0,0,0,0,0,1,2,0,0,0,0
2521, ,NATL ADULT READING T,3,0,0,0,0,0,0,0,0,0,0,3
2522, ,NEALE ANAL READING A,3,0,0,0,0,0,0,0,0,0,0,3
2523, ,NEO PERSONALITY INVE,3,0,0,0,0,0,0,0,0,0,0,3
2524, ,NEPSY DEV NEUROPSYCH,3,0,0,0,0,0,0,0,0,0,0,3
2525, ,NEURAL DARWINISM THE,3,0,0,0,0,0,0,0,0,0,0,3
2526, ,NEURO-OPHTHALMOLOGY,3,0,0,0,0,0,1,0,0,0,0,2
2527, ,NEURODEGENER DIS,3,0,2,1,0,0,0,0,0,0,0,0
2528,1.311,NEUROETHICS-NETH,3,0,0,0,1,0,0,2,0,0,0,0
2529, ,NEUROIMMUNOMODULAT,3,0,0,0,0,0,1,1,0,0,0,1
2530, ,NEUROMUSCULAR DISORD,3,0,0,0,0,0,0,0,0,0,1,2
2531, ,NEUROPSYCH DIS TREAT,3,0,1,0,1,0,1,0,0,0,0,0
2532, ,NEUROQUANTOLOGY,3,0,0,0,0,0,3,0,0,0,0,0
2533, ,NEURORADIOLOGY,3,0,0,1,0,0,0,0,0,0,0,2
2534, ,NEUROSCI BIOBEHAV B,3,0,3,0,0,0,0,0,0,0,0,0
2535, ,NEUROSCI BULL,3,0,1,1,0,0,1,0,0,0,0,0
2536, ,NEUROSCIENCE C,3,2,1,0,0,0,0,0,0,0,0,0
2537, ,NEW COGNITIVE NEUROS,3,0,0,0,0,0,0,0,0,0,0,3
2538, ,NEW DIR TEACH LEARN,3,0,1,0,0,0,0,0,0,0,0,2
2539,2.007,NEW MEDIA SOC,3,0,0,0,1,0,1,0,0,0,0,1
2540, ,NEW SCI,3,0,0,0,0,0,0,0,0,0,0,3
2541, ,NEW UNCONSCIOUS,3,0,0,0,0,0,0,0,0,0,3,0
2542, ,NEWS PHYSIOL SCI,3,0,0,0,0,0,0,0,0,0,0,3
2543, ,NICHE CONSTRUCTION N,3,0,0,0,0,0,0,0,0,0,0,3
2544, ,NMR BIOMED,3,0,0,0,0,0,1,0,0,0,0,2
2545,0.960,NORD J MUSIC THER,3,0,0,0,0,0,0,0,0,0,0,3
2546, ,NORTON SERIES INTERP,3,0,0,1,1,1,0,0,0,0,0,0
2547, ,NOT GENES ALONE CULT,3,0,0,0,0,0,0,0,0,0,3,0
2548, ,NUMBER SENSE MIND CR,3,0,0,0,0,0,0,0,0,0,0,3
2549,1.364,NURS EDUC TODAY,3,0,0,0,1,0,0,0,0,0,0,2
2550, ,NUTR HOSP,3,0,0,2,0,1,0,0,0,0,0,0
2551, ,NUTR NEUROSCI,3,0,0,0,1,0,0,0,0,1,0,1
2552, ,OBSTET GYNECOL INT,3,0,1,1,0,1,0,0,0,0,0,0
2553, ,OCCUP ENVIRON MED,3,0,0,0,0,0,0,0,1,0,0,2
2554, ,ONESELF ANOTHER,3,0,0,0,0,0,0,0,0,0,0,3
2555, ,ONSET LANGUAGE,3,0,0,0,0,0,0,0,0,0,0,3
2556, ,OPEN NEUROIMAG J,3,0,0,0,0,2,0,1,0,0,0,0
2557, ,OPTIMAL EXPERIENCE P,3,0,0,0,0,0,0,0,0,0,0,3
2558, ,OPTOMETRY,3,0,0,1,0,0,1,0,0,0,0,1
2559, ,ORG PATHOL THOUGH,3,0,0,0,0,0,0,0,0,0,0,3
2560, ,ORIGIN CONSCIOUSNESS,3,1,0,0,0,0,0,0,0,0,0,2
2561, ,ORIGINS MOD MIND,3,0,0,0,0,0,0,0,0,0,0,3
2562, ,OXFORD HDB ENV CONSE,3,0,0,3,0,0,0,0,0,0,0,0
2563, ,OXFORD HDB EYE MOVEM,3,0,0,0,3,0,0,0,0,0,0,0
2564, ,OXFORD HDB FACE PERC,3,0,0,0,3,0,0,0,0,0,0,0
2565, ,OXFORD HDB HYPNOSIS,3,0,0,0,0,0,0,3,0,0,0,0
2566, ,OXFORD HDB LANGUAGE,3,2,0,0,1,0,0,0,0,0,0,0
2567, ,OXFORD HDB MUSIC ED,3,0,0,3,0,0,0,0,0,0,0,0
2568, ,OXFORD HDB PHILOS CO,3,0,0,3,0,0,0,0,0,0,0,0
2569, ,OXFORD HDB PSYCHOLIN,3,0,0,0,0,0,0,0,3,0,0,0
2570, ,OXFORD HDB SYNAESTHE,3,0,3,0,0,0,0,0,0,0,0,0
2571, ,P 12 INT SOC MUS INF,3,0,0,1,2,0,0,0,0,0,0,0
2572, ,P 13 INT C PHON SCI,3,0,0,0,0,0,0,0,0,0,0,3
2573, ,P 16 INT C PHON SCI,3,0,0,0,0,0,0,0,3,0,0,0
2574, ,P 17 INT C PHON SCI,3,0,0,0,3,0,0,0,0,0,0,0
2575, ,P 23 ANN C COGN SCI,3,0,0,0,0,0,0,0,0,0,0,3
2576, ,P 26 ANN C COGN SCI,3,0,0,0,0,0,0,0,0,0,0,3
2577, ,P 27 ANN BOST U C LA,3,0,0,0,0,0,0,0,0,0,0,3
2578, ,P 27 ANN M COGN SCI,3,0,0,0,0,0,0,0,0,0,3,0
2579, ,P 31 ANN M COGN SCI,3,0,0,0,0,0,3,0,0,0,0,0
2580, ,P 33 ANN M COGN SCI,3,0,0,0,2,0,0,0,1,0,0,0
2581, ,P 7 INT C MUS PERC C,3,0,0,0,0,0,0,0,0,0,0,3
2582, ,P COGN SCI SOC,3,0,0,0,0,0,0,0,0,0,1,2
2583, ,P IEEE C COMP VIS PA,3,1,0,1,0,0,0,0,0,0,0,1
2584, ,P INT 2007 ANTW,3,0,0,0,0,0,0,0,3,0,0,0
2585, ,P INT C AUD VIS SPEE,3,0,0,0,0,0,0,0,2,0,0,1
2586, ,P LREC 2008 6 INT C,3,0,0,0,0,0,0,3,0,0,0,0
2587, ,P SOC PSYCHICAL RES,3,0,0,0,0,0,0,0,0,0,0,3
2588, ,PAIN RES MANAG,3,0,0,0,0,0,2,1,0,0,0,0
2589, ,PALEOBIOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
2590, ,PALLIATIVE MED,3,1,0,0,0,0,0,0,0,0,0,2
2591, ,PARENTING STRESS IND,3,0,0,0,0,0,0,1,0,0,0,2
2592, ,PEOPLE WATCHING SOCI,3,0,3,0,0,0,0,0,0,0,0,0
2593, ,PERCEPTION ITS MODAL,3,3,0,0,0,0,0,0,0,0,0,0
2594, ,PERCEPTION VISUAL WO,3,0,0,0,0,0,0,0,0,0,0,3
2595, ,PERS UBIQUIT COMPUT,3,0,1,0,0,0,0,0,0,0,0,2
2596, ,PERSONAL IDENTITY,3,0,0,0,0,0,0,1,0,0,0,2
2597, ,PHENOMENOLOGIE PERCE,3,0,0,0,0,0,0,0,0,0,0,3
2598, ,PHONOLOGY GER,3,0,0,0,0,0,0,0,0,0,0,3
2599, ,PHYS MED BIOL,3,0,1,0,0,0,1,0,0,0,0,1
2600, ,PHYSIOL GENOMICS,3,0,0,0,1,0,1,0,1,0,0,0
2601, ,PHYSIOLOGY,3,0,0,0,0,0,0,1,0,0,1,1
2602, ,PLAY DREAMS IMITAT,3,0,0,0,0,0,0,0,0,0,0,3
2603, ,PM&R,3,0,0,1,0,0,2,0,0,0,0,0
2604, ,POINTING LANGUAGE CU,3,0,0,0,0,0,0,0,0,0,0,3
2605, ,POLYVAGAL THEOR,3,0,0,0,3,0,0,0,0,0,0,0
2606, ,POSTGRAD MED,3,1,0,0,0,0,1,0,0,0,0,1
2607, ,POSTNATAL DEPRESSION,3,0,0,0,0,0,1,0,0,0,0,2
2608, ,PRACT ASSESS RES EVA,3,0,0,0,0,0,1,0,1,0,0,1
2609, ,PRACTICE PERFORMANCE,3,0,0,0,0,0,0,0,0,0,0,3
2610, ,PRESENT MOMENT PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
2611, ,PRICE GREATNESS RESO,3,0,0,0,0,0,0,0,0,0,0,3
2612, ,PRIMACY MOVEMENT,3,0,0,0,1,0,0,0,0,0,0,2
2613, ,PRIMACY PERCEPTION,3,0,0,0,1,0,0,0,0,0,0,2
2614, ,PRIMAL LEADERSHIP RE,3,0,0,0,0,0,0,0,0,0,0,3
2615, ,PRINC PERCEPT LEARN,3,0,0,0,0,0,0,0,0,0,0,3
2616, ,PRINCIPLES PSYCHOPHY,3,0,0,0,0,0,0,0,0,0,0,3
2617, ,PROBABILISTIC MIND P,3,0,0,0,0,0,0,3,0,0,0,0
2618,0.529,PROBUS,3,0,0,0,0,0,0,0,0,0,0,3
2619, ,PROG RETIN EYE RES,3,0,1,0,0,0,0,0,0,1,0,1
2620, ,PROSOCIAL MOTIVES EM,3,0,0,0,0,2,1,0,0,0,0,0
2621, ,PROSPECT THEOR RISK,3,0,0,0,0,3,0,0,0,0,0,0
2622, ,PROSPECTIVE MEMORY T,3,0,0,0,0,0,0,0,0,0,0,3
2623,0.147,PSICOL-REFLEX CRIT,3,0,0,1,0,0,0,0,1,0,0,1
2624,0.441,PSICOLOGICA,3,0,0,0,0,0,1,0,0,1,0,1
2625,0.323,PSYCHIAT ANN,3,0,0,0,0,0,0,0,0,0,0,3
2626, ,PSYCHIAT DEV,3,0,0,0,0,0,0,0,0,0,0,3
2627,0.044,PSYCHIAT ENFANT,3,0,0,0,0,0,0,0,1,0,0,2
2628, ,PSYCHIAT GENET,3,0,0,0,0,1,0,1,1,0,0,0
2629,2.412,PSYCHIAT SERV,3,0,0,0,0,0,0,1,0,2,0,0
2630, ,PSYCHOL BIRTH HUMAN,3,0,0,0,0,0,0,0,0,0,0,3
2631, ,PSYCHOL COMPUT VIS,3,0,0,0,0,0,0,0,0,0,0,3
2632, ,PSYCHOL INTERPERSONA,3,0,0,0,0,0,0,0,0,0,0,3
2633, ,PSYCHOL PROBLEM SOLV,3,0,0,0,0,0,0,0,0,0,0,3
2634, ,PSYCHOL PROOF DEDUCT,3,0,0,0,0,0,0,0,0,0,0,3
2635, ,PSYCHOL STUD,3,0,0,0,0,0,1,0,0,0,0,2
2636, ,PSYCHOL TOPICS,3,0,2,0,0,0,0,1,0,0,0,0
2637, ,PSYCHOLINGUISTICS BI,3,0,3,0,0,0,0,0,0,0,0,0
2638, ,PSYCHOPHYSICS FUND,3,0,0,0,0,0,0,0,0,0,0,3
2639, ,PSYCHOPHYSIOLOGY VIS,3,0,0,0,0,0,0,0,0,0,0,3
2640, ,PSYKHE,3,0,0,0,0,0,1,1,0,0,1,0
2641, ,PUBL BIAS MET,3,0,0,0,0,0,0,0,0,0,3,0
2642, ,PUBL MAN AM PSYCH AS,3,0,0,0,0,2,0,0,0,0,0,1
2643, ,QJM-INT J MED,3,0,0,0,0,0,0,0,0,0,1,2
2644, ,RATING CHESSPLAYERS,3,0,0,0,0,0,0,0,0,0,0,3
2645,0.697,READ WRIT Q,3,0,0,0,0,0,0,0,0,0,0,3
