Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
13852, ,BIOL INVASIONS GLOBA,3,0,0,0,0,0,0,0,0,0,0,3
13853, ,BIOL INVASIONS THEOR,3,0,0,0,0,0,0,0,0,0,0,3
13854, ,BIOL J LINN IN PRESS,3,2,0,0,0,0,0,0,0,0,0,1
13855, ,BIOL LAMPREYS,3,0,0,0,0,0,0,0,0,0,0,3
13856, ,BIOL MED PHYS BIOMED,3,0,3,0,0,0,0,0,0,0,0,0
13857, ,BIOL MET,3,0,0,0,0,0,0,0,0,0,0,3
13858, ,BIOL NAKED MOLE RAT,3,0,0,0,0,0,0,0,0,0,0,3
13859, ,BIOL PAR,3,0,0,0,3,0,0,0,0,0,0,0
13860, ,BIOL PLANT BUGS HEMI,3,0,0,0,0,0,0,0,0,0,0,3
13861, ,BIOL PLANTS,3,0,0,0,0,0,0,0,0,0,0,3
13862, ,BIOL POPULUS ITS IMP,3,0,0,0,0,0,0,0,0,0,0,3
13863, ,BIOL PROKARYOTES,3,0,0,0,0,0,1,0,0,0,0,2
13864, ,BIOL PSYCHI IN PRESS,3,0,3,0,0,0,0,0,0,0,0,0
13865, ,BIOL RESOURCE MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
13866, ,BIOL S,3,0,0,0,0,0,0,0,0,0,0,3
13867, ,BIOL SAUROPOD DINOSA,3,0,0,0,3,0,0,0,0,0,0,0
13868, ,BIOL SCI,3,0,0,0,0,0,0,0,0,0,0,3
13869, ,BIOL SKR DAN VID SEL,3,0,0,0,0,0,0,0,0,0,1,2
13870, ,BIOL SPIDERS,3,0,0,0,2,0,0,0,0,0,0,1
13871, ,BIOL SYSTEMATICS COL,3,0,0,0,0,0,0,0,0,0,0,3
13872, ,BIOL TARGETS THERAPY,3,0,0,0,0,0,1,1,1,0,0,0
13873, ,BIOL UBIQUITOUS HOUS,3,0,0,0,0,0,0,0,0,3,0,0
13874, ,BIOL VESPINE WASPS,3,0,0,0,0,0,0,0,0,0,0,3
13875, ,BIOL VIPERS,3,0,0,0,0,0,0,0,0,0,0,3
13876, ,BIOLFLOR DATENBANK B,3,0,0,0,0,0,0,0,0,0,0,3
13877, ,BIOLOGY-BASEL,3,0,3,0,0,0,0,0,0,0,0,0
13878, ,BIOLUMINESCENCE CHEM,3,0,0,1,0,0,0,0,0,1,0,1
13879, ,BIOMARK RES,3,2,1,0,0,0,0,0,0,0,0,0
13880, ,BIOMARKER INSIGHTS,3,0,1,1,0,0,0,0,0,1,0,0
13881, ,BIOMASS,3,0,0,0,0,0,0,0,0,0,0,3
13882, ,BIOMASS YIELDS GEOGR,3,0,0,0,0,0,0,0,0,0,0,3
13883, ,BIOMATTER,3,0,1,1,1,0,0,0,0,0,0,0
13884, ,BIOMED KHIM,3,0,0,1,0,0,0,0,0,0,0,2
13885, ,BIOMEDICINE PREVENTI,3,0,0,0,3,0,0,0,0,0,0,0
13886, ,BIOP REG ACT DOC BAC,3,0,0,0,0,1,0,0,0,0,0,2
13887, ,BIOSCIENCE HORIZONS,3,0,0,0,0,2,0,1,0,0,0,0
13888, ,BIOSTRINGS STRING OB,3,1,1,1,0,0,0,0,0,0,0,0
13889, ,BIOTECHNOL BIOENG SY,3,0,0,0,0,0,0,0,0,0,0,3
13890, ,BIOTIC EVOLUTION ENV,3,0,0,3,0,0,0,0,0,0,0,0
13891, ,BIOTIC INTERACTIONS,3,0,0,0,0,0,0,0,0,0,0,3
13892, ,BIOVIGYANAM,3,0,0,0,0,0,0,0,0,0,0,3
13893, ,BIRD BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
13894, ,BIRD PARASITE INTERA,3,0,0,0,0,0,0,0,0,0,0,3
13895, ,BIRD SONG BIOL THEME,3,0,0,0,0,0,0,1,0,0,0,2
13896, ,BIRDS AFR,3,0,0,0,0,0,0,0,0,0,0,3
13897, ,BISHOP MUS OCCAS PAP,3,0,0,2,0,0,0,0,1,0,0,0
13898, ,BLOCK SORTING LOSSLE,3,0,0,0,0,0,0,0,0,0,0,3
13899, ,BLOOD TRANSFUS,3,0,1,1,0,1,0,0,0,0,0,0
13900, ,BLUT,3,0,0,0,0,0,0,0,0,0,0,3
13901,1.375,BMC ANESTHESIOL,3,0,1,1,0,1,0,0,0,0,0,0
13902, ,BMC BIOINFO IN PRESS,3,2,0,0,0,0,0,0,0,0,0,1
13903, ,BMC BLOOD DISORD,3,0,0,1,0,1,1,0,0,0,0,0
13904, ,BMC NUCL MED,3,0,0,0,0,0,0,0,0,1,2,0
13905, ,BMC P S8,3,0,0,1,2,0,0,0,0,0,0,0
13906, ,BMC PUBLIC IN PRESS,3,1,2,0,0,0,0,0,0,0,0,0
13907, ,BMJ SUPPORTIVE PALLI,3,0,1,1,1,0,0,0,0,0,0,0
13908, ,BMVC,3,0,0,0,1,0,0,0,0,0,0,2
13909, ,BODY IMAGE UNDERSTAN,3,0,0,0,0,0,0,2,1,0,0,0
13910, ,BOOT BOOTSTRAP R S P,3,1,1,1,0,0,0,0,0,0,0,0
13911, ,BORGS PERCEIVED EXER,3,0,0,0,0,0,0,0,0,0,0,3
13912, ,BORN TOO SOON GLOB A,3,0,0,3,0,0,0,0,0,0,0,0
13913, ,BOSTON NAMING TEST,3,0,0,0,0,0,0,0,0,0,0,3
13914, ,BOT MUS LEAFL HARVAR,3,0,0,0,0,0,0,0,0,0,0,3
13915, ,BOTRYTIS BIOL PATHOL,3,0,0,0,0,0,0,0,0,0,0,3
13916, ,BOTULINUM J,3,0,1,0,0,0,1,1,0,0,0,0
13917, ,BR J CLIN P IN PRESS,3,1,2,0,0,0,0,0,0,0,0,0
13918, ,BRADFORD BOOKS,3,0,0,0,0,0,0,0,0,0,0,3
13919,0.531,BRAGANTIA,3,0,0,0,0,1,0,0,0,1,0,1
13920, ,BRAIN RES COGN BRAIN,3,0,0,0,0,0,0,0,0,0,2,1
13921, ,BRAZ J GENET,3,0,0,0,0,0,0,0,0,0,0,3
13922, ,BRAZ J MORPHOL SCI,3,0,0,0,0,0,0,0,0,1,1,1
13923,0.662,BRAZ J OCEANOGR,3,0,0,1,0,0,0,1,0,0,0,1
13924,0.264,BRAZ J PHARM SCI,3,0,0,0,0,0,2,0,0,0,0,1
13925, ,BREASTFEED REV,3,0,0,1,0,1,0,0,0,0,0,1
13926, ,BREASTFEEDING REV,3,0,0,0,0,0,1,0,0,2,0,0
13927, ,BRIEF SYMPTOM INVENT,3,0,0,0,1,0,0,0,0,0,0,2
13928, ,BRIT GEOL SURV,3,0,0,0,0,0,0,1,0,0,1,1
13929, ,BRIT J EDUC TECHNOL,3,0,1,0,0,0,0,0,1,0,0,1
13930, ,BRIT J LEARN DISABIL,3,0,0,0,1,0,0,0,1,0,0,1
13931, ,BRIT J MIDWIFERY,3,0,0,0,0,0,1,0,1,0,0,1
13932,0.636,BRIT J OCCUP THER,3,0,0,0,0,1,0,0,0,0,1,1
13933, ,BRIT J ORTHODONT,3,0,0,0,0,0,0,0,0,0,0,3
13934, ,BRIT J POLIT SCI,3,0,0,0,0,0,0,0,0,1,0,2
13935, ,BRIT J UROL S1,3,0,0,0,0,0,0,0,0,0,0,3
13936, ,BRIT J VENER DIS,3,0,0,0,0,0,0,0,0,0,0,3
13937, ,BRIT PICTURE VOCABUL,3,0,0,0,0,0,0,0,0,0,0,3
13938, ,BRIT POLIT,3,0,0,0,0,0,0,2,1,0,0,0
13939, ,BRIT SEA ANEMONES,3,0,0,0,0,0,0,0,0,0,0,3
13940, ,BROWN MARM STINK BUG,3,0,0,1,1,1,0,0,0,0,0,0
13941, ,BRUCHIDS LEGUMES EC,3,0,0,0,0,0,0,0,0,0,0,3
13942, ,BUILDING BABIES PRIM,3,0,3,0,0,0,0,0,0,0,0,0
13943, ,BULLYING SCH WHAT WE,3,0,0,0,0,0,0,0,0,0,0,3
13944, ,BUMBLEBEES,3,0,0,0,0,0,0,0,0,1,0,2
13945, ,BUS RES METHODS,3,0,0,0,0,0,0,3,0,0,0,0
13946, ,BUTTERFLIES COSTA RI,3,0,0,0,0,0,0,0,0,0,0,3
13947, ,C N AM CHAPT ASS COM,3,0,2,0,0,1,0,0,0,0,0,0
13948, ,C P ANN INT C IEEE E,3,0,0,1,1,0,1,0,0,0,0,0
13949, ,C R TRAV LAB CARLSBE,3,0,0,0,0,0,0,0,0,0,0,3
13950, ,C28A3 CLSI,3,0,0,0,0,0,0,3,0,0,0,0
13951, ,CAH PSYCHOL COGN,3,0,0,0,0,0,0,0,0,0,0,3
13952, ,CALCULATION CHI SQUA,3,0,0,0,0,0,0,0,0,0,0,3
13953, ,CALCULATION TEST DIF,3,0,0,0,0,0,0,0,0,0,0,3
13954, ,CALCULUS SELFISHNESS,3,0,0,0,0,3,0,0,0,0,0,0
13955, ,CALIF AES C,3,0,0,0,0,0,0,0,0,0,0,3
13956, ,CALIF AGR EXPT,3,0,0,0,0,0,0,0,0,0,0,3
13957, ,CALIF DEP FISH GAME,3,0,0,0,0,0,0,0,0,0,0,3
13958, ,CALIF DIVISION,3,0,0,0,0,0,0,0,0,0,0,3
13959, ,CALIF GRASSLAND,3,0,0,0,0,0,0,0,3,0,0,0
13960, ,CALIF MED,3,0,0,0,0,0,0,0,0,0,0,3
13961, ,CAM STUD MORPHOL MOL,3,0,0,3,0,0,0,0,0,0,0,0
13962, ,CAN B FISH AQUAT SCI,3,0,0,0,0,0,0,0,0,0,0,3
13963,0.556,CAN J CIVIL ENG,3,0,0,0,0,1,0,0,0,0,0,2
13964, ,CAN J RES C,3,0,0,0,0,0,0,0,0,0,0,3
13965, ,CAN J SOCIOL,3,0,0,1,0,0,0,0,0,0,0,2
13966,1.181,CAN MINERAL,3,0,0,0,0,0,0,1,0,0,0,2
13967, ,CAN SPEC PUB,3,0,0,0,0,0,0,0,0,0,0,3
13968, ,CAN TECH REP HYDROGR,3,0,2,0,0,0,0,0,0,0,0,1
13969, ,CANC FACTS FIG 2011,3,0,0,0,3,0,0,0,0,0,0,0
13970, ,CANCER BIOCHEM BIOPH,3,0,0,0,0,0,0,0,0,0,0,3
13971, ,CANCER CELL MON REV,3,0,0,0,0,0,0,0,0,0,0,3
13972, ,CANCER FACTS FIGURES,3,1,1,1,0,0,0,0,0,0,0,0
13973, ,CANCER IMMUNITY,3,0,2,0,0,0,0,0,1,0,0,0
13974, ,CANCER IN PRESS,3,1,2,0,0,0,0,0,0,0,0,0
13975, ,CANCER RES IN PRESS,3,0,3,0,0,0,0,0,0,0,0,0
13976, ,CANE TOAD HIST ECOLO,3,0,0,0,0,0,0,0,0,0,0,3
13977, ,CAPTURE RECAPTURE RE,3,0,0,0,0,0,0,0,0,0,0,3
13978, ,CARCINOGENE IN PRESS,3,1,2,0,0,0,0,0,0,0,0,0
13979, ,CARDIOVASC SURG,3,0,0,0,0,0,0,0,0,0,0,3
13980, ,CARLSBERG RES COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
13981, ,CART CLASSIFICATION,3,0,0,0,0,0,0,0,0,0,0,3
13982, ,CASE REP INFECT DIS,3,0,0,3,0,0,0,0,0,0,0,0
13983, ,CASE REP NEUROL,3,0,0,1,2,0,0,0,0,0,0,0
13984, ,CASTE ECOL SOCIAL,3,0,0,0,0,0,0,0,0,0,0,3
13985, ,CATALOG HYMENOPTERA,3,0,0,0,0,0,0,0,0,0,0,3
13986, ,CATALOGUE LEPIDOPTER,3,0,0,0,0,0,0,2,0,0,0,1
13987, ,CATERPILLARS ECOLOGI,3,0,0,0,0,0,0,0,0,0,0,3
13988, ,CBMS NSF REGIONAL C,3,0,0,0,0,0,0,0,0,0,0,3
13989, ,CDC MMWR S,3,0,0,0,0,0,0,0,0,0,0,3
13990, ,CDC PROT REALT RTPCR,3,0,0,0,0,0,3,0,0,0,0,0
13991, ,CDFA PIERC DIS CONTR,3,0,0,0,0,0,1,0,0,1,1,0
13992, ,CELL BIOL,3,0,0,0,0,0,0,0,1,1,0,1
13993, ,CELL FREE PROTEIN EX,3,0,0,0,0,0,0,0,1,0,0,2
13994, ,CELL MED,3,0,0,2,0,1,0,0,0,0,0,0
13995, ,CELL MOL APPROACH,3,0,0,0,0,0,0,0,0,0,0,3
13996, ,CELL MOL BIOL FI,3,0,0,0,0,3,0,0,0,0,0,0
13997, ,CELL MOVEMENTS MOL M,3,0,0,0,0,0,0,0,0,0,0,3
13998, ,CELL ORIG LIFE EXTRE,3,0,0,0,2,1,0,0,0,0,0,0
13999, ,CELLSCIENCE,3,0,0,0,0,0,0,1,1,1,0,0
14000, ,CENS 2011,3,0,0,1,2,0,0,0,0,0,0,0
14001, ,CENS DEM 2010,3,0,0,0,1,2,0,0,0,0,0,0
14002, ,CENS IND,3,0,0,0,2,0,0,0,0,0,0,1
14003, ,CENT NERV SYST,3,0,0,0,0,0,0,0,0,0,0,3
14004, ,CEPHALOPOD BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
14005, ,CEREBRAL MECH BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
14006, ,CERRADOS BRAZIL ECOL,3,0,0,0,0,0,0,0,0,0,0,3
14007, ,CESK PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
14008, ,CESKA SLOV FARM,3,0,0,0,0,2,0,0,0,0,0,1
14009, ,CH CRC HANDB MOD STA,3,0,0,0,2,1,0,0,0,0,0,0
14010, ,CHAINED DESK GUIDEBO,3,0,1,0,0,0,0,0,2,0,0,0
14011, ,CHALLENGE EPIDEMIOLO,3,0,0,0,0,0,0,0,0,0,0,3
14012, ,CHARTING NEW PATHWAY,3,0,0,0,0,0,0,0,3,0,0,0
14013, ,CHECK LIST FRESHWATE,3,0,0,0,0,0,0,0,0,0,0,3
14014, ,CHEM ECOL INSECT,3,0,3,0,0,0,0,0,0,0,0,0
14015, ,CHEM ECOL INSECTS,3,0,0,0,0,0,0,0,0,0,0,3
14016,1.269,CHEM ERDE-GEOCHEM,3,0,0,0,0,0,0,0,2,0,0,1
14017, ,CHEM RES,3,0,0,0,0,1,0,0,1,0,0,1
14018, ,CHEST J,3,0,0,0,0,0,0,0,1,0,0,2
14019, ,CHILD LANG TEACH THE,3,0,0,0,0,0,0,0,0,0,0,3
14020, ,CHILD SOC,3,0,0,0,1,1,0,0,0,1,0,0
14021, ,CHILD STUDY J,3,0,0,0,0,0,0,0,0,0,0,3
14022, ,CHILDHOOD,3,0,0,1,1,0,0,0,0,0,0,1
14023, ,CHILDHOOD TRAUMA QUE,3,0,0,0,0,0,0,0,0,0,0,3
14024, ,CHILDRENS COUNTING C,3,0,0,0,0,0,0,0,0,0,0,3
14025, ,CHIMPANZEE,3,0,0,0,0,0,0,0,0,0,0,3
14026, ,CHIMPANZEES BUDONGO,3,0,0,0,0,0,0,0,0,0,3,0
14027, ,CHIMPANZEES GOMBE,3,0,0,0,0,0,0,0,0,0,0,3
14028, ,CHIN CTR DIS CONTR P,3,0,0,0,0,0,0,0,0,0,0,3
14029, ,CHIN J APPL ENV BIOL,3,0,0,0,0,0,0,0,0,0,1,2
14030, ,CHIN J CHILD HLTH CA,3,0,0,0,1,1,1,0,0,0,0,0
14031, ,CHIN J CLIN RATIONAL,3,0,1,0,0,1,1,0,0,0,0,0
14032, ,CHIN J DIG,3,0,0,0,0,0,1,0,0,1,1,0
14033, ,CHIN J EPIDEMIOLOGY,3,0,0,0,1,1,0,0,0,0,0,1
14034, ,CHIN J GERIATR HEART,3,0,0,0,1,0,0,1,0,0,0,1
14035, ,CHIN J HYPERTENS,3,0,0,0,0,1,0,0,0,0,0,2
14036, ,CHIN J IMMUNOL,3,0,1,1,0,0,1,0,0,0,0,0
14037, ,CHIN J INFECT CHEMOT,3,0,0,1,1,0,1,0,0,0,0,0
14038, ,CHIN J MED IMAGING T,3,0,0,1,0,0,0,1,1,0,0,0
14039, ,CHIN J OSTEOPOROSIS,3,0,0,0,1,1,0,0,0,0,0,1
14040, ,CHIN J PARASITOL PAR,3,0,0,1,0,0,1,0,1,0,0,0
14041, ,CHIN J PATHOPHYSIOL,3,0,0,0,1,0,0,0,0,0,2,0
14042, ,CHIN J PEDIAT,3,0,0,0,0,0,1,1,0,0,0,1
14043, ,CHIN J PERINAT MED,3,0,0,0,1,0,0,1,0,1,0,0
14044, ,CHIN J PHARMACOL TOX,3,0,0,0,1,1,0,0,1,0,0,0
14045, ,CHIN J SCH DOCTOR,3,0,0,0,0,1,1,0,1,0,0,0
14046, ,CHIN J STD AIDS PREV,3,0,0,0,0,0,0,0,0,0,0,3
14047, ,CHIN J TUBERC RESP D,3,0,0,0,0,0,0,2,0,0,0,1
14048, ,CHIN J VECTOR BIO CO,3,0,0,0,0,0,1,0,0,0,0,2
14049, ,CHIN J VET MED,3,0,0,0,0,0,0,1,0,0,0,2
14050,1.851,CHIN OPT LETT,3,0,0,0,0,1,0,0,0,0,1,1
14051, ,CHINA COTTON,3,0,0,0,0,1,0,0,0,0,0,2
14052, ,CHINA OCCUP M,3,0,0,0,0,0,1,2,0,0,0,0
14053, ,CHINA PRACT MED,3,0,0,0,1,0,1,1,0,0,0,0
14054, ,CHINA PUBLIC HLTH,3,0,0,0,0,0,0,0,0,0,0,3
14055, ,CHINA RED DATA BOOK,3,0,0,0,0,0,0,0,0,0,0,3
14056, ,CHINA RICE,3,0,0,0,1,1,0,0,0,0,0,1
14057, ,CHINESE GER J CLI,3,0,0,0,1,1,1,0,0,0,0,0
14058, ,CHINESE HERBAL MED,3,1,0,0,0,0,0,0,0,1,0,1
14059, ,CHINESE HLTH SERVICE,3,0,0,0,0,0,0,1,1,0,0,1
14060, ,CHINESE J ASTHMA ELE,3,0,0,1,2,0,0,0,0,0,0,0
14061, ,CHINESE J BIOCH MOL,3,0,0,0,0,0,1,1,0,0,0,1
14062, ,CHINESE J BIOL CONTR,3,0,1,0,1,0,0,0,0,0,0,1
14063, ,CHINESE J CARDIOLOGY,3,0,1,0,0,0,0,0,0,0,0,2
14064, ,CHINESE J CELL BIOL,3,0,0,0,2,0,0,0,0,0,0,1
14065, ,CHINESE J CLIN MED,3,0,0,1,0,0,0,0,1,1,0,0
14066, ,CHINESE J ECOAGRICUL,3,0,0,1,0,0,0,0,2,0,0,0
14067, ,CHINESE J EXPT SURG,3,0,0,2,0,0,0,0,0,1,0,0
14068, ,CHINESE J IMMUNOLOGY,3,0,0,1,0,0,0,0,0,1,0,1
14069, ,CHINESE J INTERN MED,3,0,0,0,0,1,0,0,0,0,0,2
14070, ,CHINESE J LAB MED,3,0,1,0,0,0,0,0,1,0,1,0
14071, ,CHINESE J MARINE DRU,3,0,1,1,0,0,0,0,0,0,0,1
14072, ,CHINESE J MED GUIDE,3,0,1,2,0,0,0,0,0,0,0,0
14073, ,CHINESE J MENTAL HLT,3,0,0,0,0,0,0,0,0,0,0,3
14074, ,CHINESE J NEUROMEDIC,3,0,0,0,0,0,0,0,0,1,2,0
14075, ,CHINESE J NURSING,3,0,1,0,0,0,1,0,0,1,0,0
14076,0.991,CHINESE J ORG CHEM,3,0,0,1,0,0,0,0,1,0,0,1
14077, ,CHINESE J PARASITOLO,3,0,1,0,0,0,0,0,0,0,1,1
14078, ,CHINESE J PRIMARY ME,3,0,0,0,0,0,0,0,0,1,2,0
14079, ,CHINESE J SCI INSTRU,3,0,0,1,1,0,0,0,0,0,0,1
14080, ,CHINESE J SOCIAL MED,3,0,0,0,1,0,1,1,0,0,0,0
14081,0.507,CHINESE J STRUC CHEM,3,0,1,1,1,0,0,0,0,0,0,0
14082, ,CHINESE J WILDLIFE,3,0,1,0,0,1,1,0,0,0,0,0
14083, ,CHINESE J ZOOLOGY,3,0,0,0,0,0,0,1,0,0,0,2
14084, ,CHINESE MED SCI J,3,0,1,0,0,0,0,0,0,0,0,2
14085,0.287,CHIR MAIN,3,0,0,0,0,1,1,0,0,0,0,1
14086, ,CHIRONOMIDAE BIOL EC,3,0,0,0,0,0,0,0,0,0,0,3
14087, ,CHOLERA,3,0,0,0,0,0,0,0,0,0,0,3
14088, ,CHONGQING MED,3,0,2,0,0,0,0,1,0,0,0,0
14089, ,CHOOS HLTH MAK HLTH,3,0,0,0,0,0,0,0,0,0,0,3
14090, ,CHOOS INT AR COST EF,3,0,0,1,0,0,0,0,0,0,1,1
14091,1.633,CHRON DIS INJ CAN,3,1,1,1,0,0,0,0,0,0,0,0
14092, ,CHRON OBSTR PULM DIS,3,0,1,0,0,0,0,0,0,0,1,1
14093, ,CHRONIQUE ARCHEOLOGI,3,1,1,0,0,1,0,0,0,0,0,0
14094, ,CHUNGARA,3,0,0,0,0,0,0,1,0,0,0,2
14095, ,CICHLID FISHES BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
14096, ,CIESM WORKSHOP MONOG,3,0,0,0,0,0,0,3,0,0,0,0
14097,0.758,CIN-COMPUT INFORM NU,3,0,1,1,0,0,0,1,0,0,0,0
14098, ,CIRCULAR,3,0,0,0,0,0,0,0,0,0,0,3
14099,2.542,CIRP ANN-MANUF TECHN,3,0,0,0,0,0,0,0,1,0,0,2
14100, ,CITESEER,3,0,0,0,0,0,0,0,0,1,0,2
14101, ,CLASS OCC,3,0,0,0,0,0,0,0,0,0,0,3
14102,1.934,CLEAN TECHNOL ENVIR,3,1,1,0,0,0,0,0,0,0,0,1
14103, ,CLEMENTS CHECKLIST B,3,0,0,1,0,0,0,0,2,0,0,0
14104, ,CLIM CHANG 2007 PHYS,3,0,0,0,0,0,0,0,3,0,0,0
14105, ,CLIM STAT AUSTR LOC,3,1,1,0,0,1,0,0,0,0,0,0
14106, ,CLIMATE CHANGE GLOBA,3,0,0,3,0,0,0,0,0,0,0,0
14107, ,CLIMATE CHANGE PORTU,3,0,0,0,0,0,0,0,0,0,0,3
14108, ,CLIMATE DISCUSSIONS,3,0,1,1,0,0,1,0,0,0,0,0
14109, ,CLIMATE NEAR GROUND,3,0,0,0,0,0,1,0,0,0,0,2
14110, ,CLIMATOLOGICAL ATLAS,3,0,0,0,0,0,0,0,0,0,0,3
14111, ,CLIMEX VERSION 3 USE,3,0,0,0,0,0,0,0,2,1,0,0
14112, ,CLIN AVIAN MED,3,0,0,0,0,0,0,0,0,3,0,0
14113, ,CLIN COSMET INVESTIG,3,0,2,0,1,0,0,0,0,0,0,0
14114, ,CLIN DEV MED,3,0,0,0,0,0,0,0,0,0,0,3
14115, ,CLIN ENDOSC,3,1,1,1,0,0,0,0,0,0,0,0
14116, ,CLIN EVALUATION LANG,3,0,0,0,0,0,0,0,0,1,0,2
14117, ,CLIN EXP NE IN PRESS,3,0,3,0,0,0,0,0,0,0,0,0
14118, ,CLIN EXP VACCINE RES,3,1,2,0,0,0,0,0,0,0,0,0
14119, ,CLIN GASTROENTEROL,3,0,0,0,0,0,1,0,0,0,0,2
14120, ,CLIN GASTROENTEROLOG,3,0,1,1,0,0,0,0,0,0,1,0
14121, ,CLIN GERONTOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
14122, ,CLIN GUID PREV TREAT,3,0,1,0,0,2,0,0,0,0,0,0
14123, ,CLIN HDB MINDFULNESS,3,0,0,0,0,0,3,0,0,0,0,0
14124, ,CLIN NUTR IN PRESS,3,1,2,0,0,0,0,0,0,0,0,0
14125, ,CLIN ONCOL,3,0,2,0,0,0,0,0,0,0,0,1
14126, ,CLIN ORTHOP SURG,3,0,0,1,0,1,1,0,0,0,0,0
14127, ,CLIN PEDIAT ENDOCRIN,3,1,0,0,0,0,1,1,0,0,0,0
14128, ,CLIN PERIODONTOLOGY,3,0,0,0,0,0,1,2,0,0,0,0
14129, ,CLIN PHYS PHYSIOL M,3,0,0,0,0,0,0,0,0,0,0,3
14130,0.561,CLIN PODIATR MED SUR,3,0,0,0,0,0,0,0,0,0,2,1
14131, ,CLIN POSITRON IMAGIN,3,0,0,0,0,0,0,0,0,0,0,3
14132,0.933,CLIN PSYCHOL-UK,3,0,0,0,2,0,0,0,0,1,0,0
14133, ,CLIN RES,3,0,0,0,0,0,0,0,0,0,0,3
14134, ,CLIN TEACH,3,0,2,0,0,1,0,0,0,0,0,0
14135, ,CLIN TUBERCULOSIS,3,0,0,0,0,0,0,0,0,0,0,3
14136, ,CLIN VISION SCI,3,0,0,0,0,0,0,0,0,0,0,3
14137, ,CLUSTER ANAL APPL,3,0,0,0,0,0,0,0,0,0,0,3
14138, ,COALITIONS ALLIANCES,3,0,0,0,0,0,0,0,0,0,0,3
14139, ,COASTAL ESTUARINE ST,3,0,0,0,0,0,0,0,0,0,0,3
14140, ,COASTAL WETLANDS INT,3,0,0,0,0,0,3,0,0,0,0,0
14141, ,COCC MOL PROC GLOB,3,0,0,0,0,0,0,0,0,0,0,3
14142, ,COCHLEAR IMPLANTS S1,3,0,0,0,1,1,1,0,0,0,0,0
14143, ,COCHRANE LIBR,3,0,0,1,0,0,1,0,0,0,0,1
14144, ,COCHRANE REV,3,0,1,0,0,0,1,0,0,1,0,0
14145, ,COEVOLUTION,3,0,0,0,0,0,0,0,0,0,0,3
14146, ,COEVOLUTIONARY PROCE,3,0,0,0,0,0,0,0,0,0,0,3
14147,1.440,COGN COMPUT,3,0,0,1,1,0,1,0,0,0,0,0
14148, ,COGNITION CATEGORIZA,3,0,0,0,0,0,0,0,0,0,0,3
14149, ,COGNITION INSTRUCT,3,0,0,0,0,0,0,0,0,0,0,3
14150, ,COGNITIVE BEHAV TREA,3,0,0,0,0,0,0,0,0,0,0,3
14151, ,COGNITIVE ECOL PO,3,0,0,0,0,0,0,0,0,0,0,3
14152, ,COGNITIVE LOAD THEOR,3,0,0,0,2,1,0,0,0,0,0,0
14153, ,COGNITIVE NEUROPSYCH,3,0,1,0,0,0,0,0,0,0,0,2
14154, ,COGNITIVE SKILLS THE,3,0,0,0,0,0,0,0,0,0,0,3
14155, ,COGNITIVE THER EM,3,0,0,0,0,0,0,0,0,0,0,3
14156, ,COHORT ANAL SOCIAL R,3,0,0,0,0,0,0,0,0,0,0,3
14157, ,COL 2006 VOLS 1 2 P,3,0,0,0,0,0,0,0,0,3,0,0
14158, ,COL VOL SCI PAP ICCA,3,0,0,0,0,0,0,0,0,0,1,2
14159, ,COLD WATER CORALS BI,3,0,0,0,0,0,3,0,0,0,0,0
14160, ,COLD WATER CORALS EC,3,0,0,0,0,0,0,0,0,0,3,0
14161, ,COLEOPT SOC MONO DEC,3,0,0,0,0,0,0,0,0,3,0,0
14162, ,COLL FRAM CAR CONTR,3,0,0,0,3,0,0,0,0,0,0,0
14163, ,COLLECTED PAP,3,0,0,0,0,0,0,0,0,0,0,3
14164,1.175,COLLEGIAN,3,0,0,1,0,0,1,0,1,0,0,0
14165, ,COLLETOTRICHUM BIOL,3,0,0,0,0,0,0,0,0,0,0,3
14166, ,COLLOQ SEMI,3,0,0,0,0,0,0,0,0,0,0,3
14167, ,COLOURED PROG MATRI,3,0,0,0,0,0,0,0,0,0,0,3
14168, ,COLOURS ANIMALS THEI,3,0,0,0,0,0,0,0,0,0,0,3
14169, ,COM ADAP SY,3,0,0,0,0,0,0,0,0,0,0,3
14170, ,COMM CHILD SURV PROM,3,0,2,1,0,0,0,0,0,0,0,0
14171, ,COMM SER TESTS DIAGN,3,0,0,0,3,0,0,0,0,0,0,0
14172, ,COMMENSALISM CONFLIC,3,0,0,0,0,0,0,0,0,0,3,0
14173, ,COMMON MENT DISORD,3,0,0,0,0,0,0,0,0,0,0,3
14174, ,COMMUN BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
14175,1.943,COMMUN COMPUT PHYS,3,0,0,0,1,1,0,0,0,1,0,0
14176,2.086,COMMUN MATH PHYS,3,0,0,0,0,0,0,0,0,0,0,3
14177,0.893,COMMUN THEOR PHYS,3,0,0,1,0,2,0,0,0,0,0,0
