Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
2033, ,J ENVIRON ECON MANAG,4,0,0,1,1,1,0,0,0,0,0,1
2034,2.956,J EPIDEMIOL COMMUN H,4,0,0,0,0,1,0,0,1,0,0,2
2035,1.673,J GASTROEN HEPATOL,4,0,1,0,0,0,1,0,1,0,0,1
2036, ,J GERONTOL,4,0,0,0,0,0,0,0,0,1,0,3
2037,1.155,J HELMINTHOL,4,0,1,0,0,0,0,1,0,0,0,2
2038,0.419,J HIST BIOL,4,0,0,0,0,0,0,0,0,0,0,4
2039,0.897,J INSECT BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
2040,2.402,J INT NEUROPSYCH SOC,4,0,0,1,0,1,0,1,0,0,0,1
2041, ,J INTERFERON RES,4,0,0,0,0,0,0,0,0,0,0,4
2042,1.704,J MAGN MAGN MATER,4,0,0,0,1,0,0,0,0,0,0,3
2043,1.565,J MAR RES,4,0,0,0,0,0,1,0,1,0,0,2
2044,1.916,J MATER RES,4,0,0,1,0,0,1,1,0,0,0,1
2045,2.050,J MICROBIOL,4,0,0,4,0,0,0,0,0,0,0,0
2046,3.478,J MOL DIAGN,4,0,2,1,0,1,0,0,0,0,0,0
2047,0.732,J NAT HIST,4,0,0,0,0,0,0,0,0,1,0,3
2048,1.583,J NEUROGENET,4,0,0,0,0,1,1,0,0,0,0,2
2049, ,J NEUROINFLAMM,4,0,0,0,4,0,0,0,0,0,0,0
2050,2.053,J NEUROPSYCH CLIN N,4,0,0,0,0,0,1,0,1,0,0,2
2051, ,J OPT SOC AM,4,0,0,0,0,0,0,0,0,0,0,4
2052, ,J PATHOL BACTERIOL,4,0,0,0,0,0,0,0,0,0,0,4
2053,1.768,J PEPT SCI,4,0,1,1,0,1,0,0,0,0,0,1
2054, ,J PHYS,4,0,0,0,0,1,0,0,0,0,0,3
2055,2.200,J PHYS D APPL PHYS,4,0,0,3,1,0,0,0,0,0,0,0
2056,3.529,J POLYM SCI POL CHEM,4,0,0,0,1,0,0,1,0,0,0,2
2057, ,J PROTEIN CHEM,4,0,0,0,0,1,1,0,0,0,0,2
2058,3.782,J PSYCHOPHARMACOL,4,0,0,2,1,0,0,0,0,1,0,0
2059,1.654,J R STAT SOC A STAT,4,0,0,0,0,1,0,0,0,0,0,3
2060, ,J ROY STAT SOC,4,0,0,0,0,0,0,0,0,0,0,4
2061,1.304,J SCI FOOD AGR,4,0,0,0,0,0,0,1,1,0,0,2
2062,2.204,J SEA RES,4,0,0,0,0,0,1,0,3,0,0,0
2063, ,J SPEECH LANG HEAR R,4,0,0,1,1,2,0,0,0,0,0,0
2064, ,J STRUCT FUNCT GENOM,4,0,0,0,2,2,0,0,0,0,0,0
2065,1.805,J TOXICOL ENV HEALTH,4,0,2,2,0,0,0,0,0,0,0,0
2066,1.419,J VAC SCI TECHNOL B,4,0,1,0,2,0,0,0,0,0,1,0
2067,0.750,J WOOD SCI,4,1,1,1,0,0,0,1,0,0,0,0
2068,1.820,JAVMA-J AM VET MED A,4,0,0,1,0,1,0,0,0,0,0,2
2069, ,JOINT CCP4 ESF EACBM,4,0,0,0,0,0,0,0,0,0,0,4
2070, ,KIDNEY NORMAL DEV CO,4,0,0,0,0,4,0,0,0,0,0,0
2071, ,LANGUAGE,4,0,0,0,0,0,0,1,0,0,0,3
2072,1.623,LETT APPL MICROBIOL,4,0,0,1,1,1,0,0,1,0,0,0
2073, ,LIEBIGS ANN-RECL,4,0,0,0,0,0,0,0,0,1,0,3
2074, ,LIFE HIST INVARIANTS,4,0,0,0,0,0,0,0,0,0,0,4
2075, ,LINGUA,4,0,0,0,0,0,0,0,0,3,0,1
2076, ,LINKING SOC ECOLO,4,0,0,0,0,0,0,0,0,0,4,0
2077,0.977,LUNG,4,0,0,1,0,0,0,1,0,0,1,1
2078,1.742,MACH LEARN,4,0,0,0,1,0,0,1,0,0,0,2
2079, ,MARKOV CHAIN MONTE C,4,0,0,0,0,0,0,0,0,0,0,4
2080, ,MECH CHEM BIOSYST,4,0,0,1,3,0,0,0,0,0,0,0
2081,2.040,MED CLIN N AM,4,0,0,1,0,0,0,0,1,0,0,2
2082,3.198,MED PHYS,4,0,0,1,0,1,0,0,1,0,0,1
2083, ,MESQUITE MODULAR SYS,4,0,1,2,0,1,0,0,0,0,0,0
2084, ,MET IONS BIOL SYST,4,0,0,0,0,0,1,0,0,0,0,3
2085, ,METHODS ENZYMOLOGY M,4,0,0,0,0,0,0,0,0,0,0,4
2086, ,MICROBIOL-UK 4,4,0,0,0,0,0,0,0,1,1,0,2
2087,3.060,MINI-REV MED CHEM,4,0,3,0,1,0,0,0,0,0,0,0
2088,7.386,MOL ASPECTS MED,4,0,1,0,1,0,0,2,0,0,0,0
2089, ,MOL NEURODEGENER,4,1,3,0,0,0,0,0,0,0,0,0
2090,5.249,MON NOT R ASTRON SOC,4,0,0,0,0,0,0,0,0,1,0,3
2091, ,MORBID MORT WKLY REP,4,0,0,0,1,0,0,0,0,2,0,1
2092,4.764,NAT CLIN PRACT NEPHR,4,0,4,0,0,0,0,0,0,0,0,0
2093, ,NATL GEOGR,4,0,0,0,0,0,0,1,1,1,1,0
2094, ,NATURAL CHANGE HUMAN,4,0,0,0,0,0,0,0,0,0,0,4
2095, ,NATURAL PROD DRU,4,0,0,4,0,0,0,0,0,0,0,0
2096, ,NATURES SERVICES SOC,4,0,0,0,0,0,0,0,0,0,0,4
2097, ,NEURODEGENER DIS,4,0,1,3,0,0,0,0,0,0,0,0
2098,2.308,NEUROSIGNALS,4,0,0,1,0,2,1,0,0,0,0,0
2099, ,NEUROSURG FOCUS,4,0,0,2,1,1,0,0,0,0,0,0
2100,3.007,NEUROSURGERY,4,0,0,0,0,0,1,0,0,0,1,2
2101, ,NORMAL TABLE XENOPUS,4,0,0,0,0,0,0,0,0,0,0,4
2102, ,NUCL ACIDS STRUCTURE,4,0,0,0,0,0,0,0,3,1,0,0
2103,3.615,OCEANOGR MAR BIOL,4,1,0,0,0,0,0,0,0,0,0,3
2104, ,ORIGINS AGR LOWLAND,4,0,0,0,0,0,0,0,0,0,4,0
2105,1.410,OTOL NEUROTOL,4,0,1,2,0,1,0,0,0,0,0,0
2106, ,P AM THORAC SOC,4,0,1,0,3,0,0,0,0,0,0,0
2107, ,P INT C INT SYST MOL,4,0,0,0,0,0,0,0,0,0,2,2
2108,1.776,PARASITOL INT,4,0,0,1,0,0,2,0,0,1,0,0
2109,1.371,PATHOL INT,4,0,0,0,0,1,1,0,0,1,0,1
2110, ,PHYLOGENETIC ANAL US,4,0,0,0,0,1,3,0,0,0,0,0
2111,0.653,PHYS CHEM EARTH,4,0,0,1,0,0,0,0,1,0,0,2
2112,1.079,PHYSICA C,4,0,0,0,0,0,0,0,0,0,0,4
2113, ,PHYTOLITHS COMPREHEN,4,0,4,0,0,0,0,0,0,0,0,0
2114,2.012,PLANT PATHOL,4,0,0,1,0,0,1,0,1,0,0,1
2115, ,POLYCYSTIC KIDNEY DI,4,0,0,0,0,0,0,0,0,0,0,4
2116,1.314,POPUL ECOL,4,0,2,1,1,0,0,0,0,0,0,0
2117, ,POPULATION BIOL PLAN,4,0,0,0,0,0,0,0,0,0,0,4
2118, ,PORPHYRIN HANDB,4,0,0,0,0,2,1,0,1,0,0,0
2119, ,PRINCIPLES POPULATIO,4,1,0,0,0,0,0,0,0,1,0,2
2120, ,PSYCHOL AGING,4,0,0,0,0,0,2,0,0,0,0,2
2121,4.212,PSYCHOL MED,4,0,2,0,0,1,0,0,0,0,0,1
2122,3.109,PSYCHOSOM MED,4,0,0,2,0,1,0,0,0,0,0,1
2123,1.378,PUBLIC HEALTH REP,4,0,0,0,0,0,0,0,0,0,0,4
2124, ,Q J EXP PHYSIOL CMS,4,0,0,0,0,0,0,0,0,0,0,4
2125,1.104,Q J EXP PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
2126, ,R REFERENCE MANUAL B,4,0,0,0,4,0,0,0,0,0,0,0
2127, ,RABIES TROPICS,4,0,0,0,0,0,0,0,0,0,0,4
2128,1.043,RANDOM STRUCT ALGOR,4,0,0,1,0,1,0,1,0,0,0,1
2129,0.545,RANGELAND J,4,0,1,0,0,0,0,0,0,0,1,2
2130,2.840,REPROD BIOMED ONLINE,4,0,0,1,1,2,0,0,0,0,0,0
2131,2.805,REPROD FERT DEVELOP,4,0,0,1,0,0,0,1,0,0,1,1
2132, ,RETROVIRUSES,4,0,0,0,0,0,0,0,0,0,0,4
2133,2.531,REV FISH BIOL FISHER,4,0,0,0,1,0,0,0,0,0,2,1
2134, ,REV GEN PSYCHOL,4,0,0,0,3,0,0,0,0,0,1,0
2135,0.448,REV NEUROL-FRANCE,4,0,0,0,0,0,1,0,0,0,0,3
2136,0.670,S AFR J SCI,4,0,0,0,2,1,0,0,0,0,1,0
2137, ,SCALING BIOL,4,0,0,0,0,0,0,0,4,0,0,0
2138, ,SCALING WHY IS ANIMA,4,0,0,0,0,0,0,0,0,0,0,4
2139,5.843,SCHIZOPHRENIA BULL,4,0,2,1,0,0,0,0,1,0,0,0
2140, ,SELENIUM MOL BIOL RO,4,0,4,0,0,0,0,0,0,0,0,0
2141, ,SEXUAL SELECTION DES,4,0,0,0,0,0,0,0,0,0,0,4
2142,1.026,SIAM J APPL MATH,4,0,0,0,2,0,0,0,0,0,0,2
2143,0.984,SIAM J MATRIX ANAL A,4,0,0,0,0,0,0,2,1,0,0,1
2144, ,SINGLE CHANNEL RECOR,4,0,0,0,0,0,0,0,0,0,0,4
2145,1.760,SKIN PHARMACOL PHYS,4,1,0,0,0,0,2,0,0,0,0,1
2146, ,SMITHSONIAN CONTRIB,4,0,0,0,0,0,0,0,0,0,0,4
2147, ,SOC NETWORKS,4,0,0,0,0,0,0,0,0,0,0,4
2148, ,SPECIATION,4,0,0,0,4,0,0,0,0,0,0,0
2149,1.577,STAT SCI,4,0,0,0,0,0,0,0,0,0,1,3
2150, ,STEREOLOGICAL METHOD,4,0,0,0,0,0,0,0,0,0,0,4
2151,0.977,SYNTHETIC COMMUN,4,0,0,1,0,0,0,1,1,1,0,0
2152,0.800,T ROY SOC EDIN-EARTH,4,0,0,0,0,1,1,0,0,0,1,1
2153,1.991,TELLUS A,4,0,0,1,1,0,1,0,0,1,0,0
2154, ,THEOR ELASTICITY,4,0,0,0,0,0,0,0,0,0,0,4
2155, ,THEOR POLYM DYNAMIC,4,0,0,0,0,0,0,0,0,0,0,4
2156,0.877,THESCIENTIFICWORLDJO,4,0,2,0,0,1,1,0,0,0,0,0
2157, ,THESIS DUKE U DURHAM,4,0,0,0,0,2,0,0,0,0,0,2
2158, ,THESIS U BORDEAUX 1,4,0,2,0,0,0,1,0,1,0,0,0
2159,1.237,TISSUE CELL,4,0,0,0,0,0,0,0,0,1,0,3
2160, ,TOPICS ORGANOMETALLI,4,0,0,0,0,0,0,0,0,4,0,0
2161,1.027,TRANSPL P,4,0,0,0,0,0,1,0,0,1,0,2
2162,2.481,TUMOR BIOL,4,0,0,1,1,0,1,0,0,0,0,1
2163, ,UNDERSTANDING I DIVE,4,0,0,4,0,0,0,0,0,0,0,0
2164, ,VEGETATIO,4,0,0,0,0,0,0,0,0,0,0,4
2165, ,VIROL J,4,0,1,2,1,0,0,0,0,0,0,0
2166, ,WATER COMPR,4,0,0,0,0,0,0,0,0,0,0,4
2167,0.885,WIEN KLIN WOCHENSCHR,4,0,0,0,0,0,0,1,1,0,0,2
2168, ,WKLY EPIDEMIOL REC,4,0,2,0,0,0,0,0,0,0,0,2
2169,2.445,WOUND REPAIR REGEN,4,0,0,0,1,0,0,2,0,1,0,0
2170, ,Z NATURFORSCH,4,0,0,0,0,0,0,0,0,0,0,4
2171, ,Z ZELLFORSCH MIK ANA,4,0,0,0,0,0,0,0,0,0,0,4
2172, ,ZEBRAFISH,4,0,1,0,2,0,1,0,0,0,0,0
2173, ,ZEBRAFISH BOOK,4,0,0,0,0,0,0,0,2,0,0,2
2174, ,1 FARMERS ORIGINS AG,3,0,0,2,1,0,0,0,0,0,0,0
2175, ,2 COMPONENT SIGNAL T,3,0,0,0,0,0,0,0,0,0,0,3
2176, ,ACAROLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
2177,1.017,ACTA BIOCH BIOPH SIN,3,0,1,1,0,0,1,0,0,0,0,0
2178,1.927,ACTA DERM-VENEREOL,3,0,0,0,1,1,0,0,0,0,0,1
2179, ,ACTA ENDOCRINOL-COP,3,0,0,0,0,0,0,0,0,0,0,3
2180,1.352,ACTA HAEMATOL-BASEL,3,0,0,0,0,1,0,0,0,0,0,2
2181,2.274,ACTA ONCOL,3,0,0,0,1,0,0,0,0,0,0,2
2182, ,ADAPTATION NATURAL S,3,0,0,0,0,0,0,0,0,0,0,3
2183, ,ADAPTIVE MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
2184,2.773,ADV AGRON,3,1,0,0,0,1,1,0,0,0,0,0
2185,0.991,ADV APPL PROBAB,3,0,0,1,0,0,0,0,0,0,0,2
2186,3.074,ADV COLLOID INTERFAC,3,0,0,0,0,1,0,0,0,0,0,2
2187, ,ADV LIPID RES,3,0,0,0,0,0,0,0,0,0,0,3
2188,1.235,ADV MATH,3,1,0,0,0,0,0,0,0,0,1,1
2189, ,ADV ORG GEOCHEM,3,0,0,0,0,0,0,0,0,0,0,3
2190,0.774,ADV SPACE RES,3,0,0,1,1,0,0,0,0,0,0,1
2191,1.817,ADV WATER RESOUR,3,0,0,1,1,0,0,0,0,0,0,1
2192, ,AFR FOOD CRISIS,3,0,0,2,1,0,0,0,0,0,0,0
2193,0.688,AFR J ECOL,3,0,0,0,0,0,0,1,0,1,0,1
2194, ,AFR PYGMIES,3,0,0,0,0,0,0,0,0,0,0,3
2195, ,AGENTS ACTIONS,3,0,0,0,0,0,0,0,0,0,0,3
2196, ,AGR BIOL CHEM TOKYO,3,0,0,0,0,0,0,0,0,0,0,3
2197,1.388,AGR WATER MANAGE,3,0,1,1,0,0,0,0,1,0,0,0
2198, ,AGU GEOPHYS MONOGR S,3,0,1,0,1,0,0,0,0,0,0,1
2199, ,AIP CONF P,3,0,1,0,0,0,0,0,0,0,0,2
2200,2.140,ALCOHOL,3,0,0,0,0,0,1,2,0,0,0,0
2201,2.092,ALCOHOL ALCOHOLISM,3,0,1,1,0,1,0,0,0,0,0,0
2202,5.014,ALLERGY,3,0,2,0,0,0,1,0,0,0,0,0
2203,1.503,AM J DERMATOPATH,3,0,0,0,0,0,0,0,0,0,0,3
2204,3.498,AM J GERIAT PSYCHIAT,3,0,1,1,0,0,0,0,0,0,0,1
2205, ,AM J MENT RETARD,3,0,0,0,0,0,0,0,0,0,0,3
2206,2.917,AM J OBSTET GYNECOL,3,0,0,0,0,0,0,0,1,0,0,2
2207, ,AM J POLIT SCI,3,0,0,0,0,0,0,0,1,0,0,2
2208,0.792,AM J POTATO RES,3,0,0,0,1,1,1,0,0,0,0,0
2209,3.397,AM J SPORT MED,3,0,0,0,0,0,0,0,0,1,0,2
2210, ,AM J THER,3,0,1,1,1,0,0,0,0,0,0,0
2211,3.553,ANALYST,3,0,0,0,1,0,0,0,0,0,0,2
2212,2.640,ANIM GENET,3,0,2,0,0,1,0,0,0,0,0,0
2213,1.006,ANN APPL PROBAB,3,0,0,0,0,1,0,1,0,0,0,1
2214, ,ANN EUGENIC 4,3,0,0,0,0,0,0,0,0,0,0,3
2215, ,ANN GLACIOL,3,0,0,0,1,0,1,0,0,0,0,1
2216,1.060,ANN HUM BIOL,3,1,1,0,0,0,0,0,0,0,0,1
2217, ,ANN I PASTEUR PARIS,3,0,0,0,0,0,0,0,0,0,0,3
2218,0.987,ANN NUCL MED,3,0,1,0,0,0,1,0,0,0,1,0
2219, ,ANTARCT RES SER,3,0,0,1,0,1,0,0,1,0,0,0
2220, ,ANTI-CANCER DRUG DES,3,0,0,0,0,0,0,0,1,1,0,1
2221, ,ANTISENSE NUCLEIC A,3,0,0,0,0,0,0,0,0,1,1,1
2222, ,ANTS,3,0,0,0,0,0,0,0,0,0,0,3
2223,1.409,ARCH HYDROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
2224, ,ARCH PHYSIOL BIOCHEM,3,0,0,0,0,1,0,0,1,0,0,1
2225, ,ARCH PROTISTENKD,3,0,0,0,0,0,0,0,0,0,0,3
2226, ,ARCH PSYCHIAT NERVEN,3,0,0,0,0,0,0,0,0,0,0,3
2227, ,ARCHAEOL OCEAN,3,0,0,0,0,0,0,0,0,0,0,3
2228, ,ARLEQUIN SOFTWARE PO,3,0,0,0,0,0,0,0,2,0,0,1
2229,3.008,ARTIF INTELL,3,0,0,0,0,0,0,0,0,0,0,3
2230,1.835,ARTIF ORGANS,3,0,0,1,0,1,1,0,0,0,0,0
2231,0.946,ASM NEWS,3,0,0,0,1,0,0,0,0,0,1,1
2232,1.832,ASSAY DRUG DEV TECHN,3,0,1,1,0,1,0,0,0,0,0,0
2233, ,ATLAS PROTEIN SEQ ST,3,0,0,0,0,0,0,0,0,0,0,3
2234,1.352,AUST J AGR RES,3,0,0,0,0,0,1,0,0,0,1,1
2235,0.987,AUST J BOT,3,0,0,0,1,1,0,1,0,0,0,0
2236, ,AUST J ECOL,3,0,0,0,0,0,0,0,0,0,0,3
2237,1.674,AUSTRAL ECOL,3,1,0,0,0,1,0,1,0,0,0,0
2238,3.862,AUTOIMMUN REV,3,0,1,0,0,1,1,0,0,0,0,0
2239, ,AVIAN BIOL,3,0,0,0,0,0,0,0,0,0,0,3
2240,1.069,AVIAN DIS,3,1,0,0,0,0,0,1,1,0,0,0
2241,0.249,B EXP BIOL MED+,3,0,0,0,0,2,0,1,0,0,0,0
2242,0.475,B HIST MED,3,0,0,0,0,0,2,0,0,0,0,1
2243, ,B MEM SOC ANTHRO PAR,3,0,0,0,1,0,0,0,0,0,0,2
2244, ,B PSYCHONOMIC SOC,3,0,0,0,0,0,0,0,0,0,0,3
2245,2.247,BASIC APPL ECOL,3,0,0,2,0,1,0,0,0,0,0,0
2246, ,BEHAV GAME THEORY EX,3,0,0,0,0,2,1,0,0,0,0,0
2247,0.617,BEST PRACT RES CL OB,3,0,0,0,1,2,0,0,0,0,0,0
2248, ,BILING-LANG COGN,3,0,0,0,0,0,1,0,0,1,1,0
2249, ,BIOCHEM MOL BIOL INT,3,0,0,0,0,0,0,0,0,0,0,3
2250, ,BIOCHEM Z,3,0,0,0,0,0,0,0,0,0,0,3
2251, ,BIOL HONEY BEE,3,0,0,0,0,0,0,0,0,0,0,3
2252, ,BIOMED ENG HDB,3,0,0,0,0,0,0,0,0,0,0,3
2253, ,BIOMEMBRANES MOL STR,3,0,0,0,0,0,0,0,0,0,0,3
2254, ,BIOSPECTROSCOPY,3,0,0,0,0,0,0,0,0,1,1,1
2255,1.222,BIOTECHNOL LETT,3,0,0,0,1,0,0,0,0,0,0,2
2256, ,BIOTIC INTERACTIONS,3,0,0,1,0,0,0,0,0,0,0,2
2257,4.442,BIPOLAR DISORD,3,0,0,2,0,0,1,0,0,0,0,0
2258, ,BIRDS AFR,3,0,0,0,0,0,0,0,1,0,0,2
2259, ,BIRTH DEFECTS RES C,3,0,1,1,0,1,0,0,0,0,0,0
2260,2.751,BJU INT,3,0,0,0,0,1,0,0,0,0,0,2
2261,2.419,BMC MED GENET,3,0,1,0,0,0,2,0,0,0,0,0
2262,2.000,BOT REV,3,0,0,0,0,0,0,0,0,0,0,3
2263, ,BRAIN RES COGN BRAIN,3,0,0,1,0,0,0,0,1,1,0,0
2264, ,BRANCHING PROCESSES,3,0,0,1,0,0,0,0,0,0,0,2
2265, ,BRIT J DEV PSYCHOL,3,0,1,0,1,0,0,0,0,0,0,1
2266,1.220,BURNS,3,0,0,0,0,0,1,1,0,0,0,1
2267, ,CAN J BIOCHEM PHYS,3,0,0,0,0,0,0,0,0,0,0,3
2268,7.067,CAN MED ASSOC J,3,0,2,0,0,0,0,0,1,0,0,0
2269, ,CANC PRINCIPLES PRAC,3,0,0,0,0,0,0,3,0,0,0,0
2270, ,CANCER IMMUN,3,0,0,1,2,0,0,0,0,0,0,0
2271,2.106,CANCER INVEST,3,0,0,2,0,0,0,0,0,1,0,0
2272, ,CANOPY ARCHAEOLOGY T,3,0,0,0,0,3,0,0,0,0,0,0
2273, ,CAPTURING COMMONS,3,0,0,0,0,3,0,0,0,0,0,0
2274,1.706,CARDIOVASC TOXICOL,3,0,1,0,1,0,1,0,0,0,0,0
2275,2.764,CATAL TODAY,3,0,1,1,0,0,0,0,0,0,0,1
2276, ,CELL ADHES COMMUN,3,0,0,0,0,0,0,0,1,0,1,1
2277, ,CELL HOST MICROBE,3,3,0,0,0,0,0,0,0,0,0,0
2278,1.776,CELLS TISSUES ORGANS,3,0,0,0,1,0,0,2,0,0,0,0
2279, ,CENTRES PLANT DIVERS,3,0,0,0,0,0,0,0,0,0,0,3
2280, ,CHEM IMMUNOL ALLERGY,3,0,1,2,0,0,0,0,0,0,0,0
2281, ,CHEMISTRY,3,0,0,0,0,1,0,0,1,0,0,1
2282,2.825,CHEMMEDCHEM,3,1,2,0,0,0,0,0,0,0,0,0
2283,2.739,CHEMOSPHERE,3,0,1,0,0,0,0,0,1,0,1,0
2284, ,CHIMPANZEE POLITICS,3,0,0,0,0,0,0,0,0,0,0,3
2285, ,CHIMPANZEES TAI FORE,3,0,0,0,0,0,0,0,3,0,0,0
2286,0.636,CHINESE MED J-PEKING,3,0,0,0,1,0,0,2,0,0,0,0
2287, ,CLATHRATE HYDRATES N,3,0,0,0,0,0,0,0,0,0,2,1
2288, ,CLIM CHANG 2007 PHYS,3,3,0,0,0,0,0,0,0,0,0,0
2289,1.557,CLIN AUTON RES,3,0,1,0,0,0,0,0,0,0,1,1
2290,5.465,CLIN GASTROENTEROL H,3,0,0,2,1,0,0,0,0,0,0,0
2291,1.320,CLIN NEPHROL,3,0,0,2,0,0,0,1,0,0,0,0
2292,1.644,CLIN RHEUMATOL,3,0,1,0,0,1,0,0,0,0,0,1
2293,2.222,CNS SPECTRUMS,3,0,0,1,0,1,0,1,0,0,0,0
2294,4.654,COCHRANE DB SYST REV,3,0,1,0,1,0,1,0,0,0,0,0
2295, ,COLD SH Q B,3,0,0,3,0,0,0,0,0,0,0,0
2296,1.620,COLLOID POLYM SCI,3,0,0,0,0,0,0,0,0,0,0,3
2297,2.344,COMB CHEM HIGH T SCR,3,0,2,0,0,1,0,0,0,0,0,0
2298,1.103,COMBUST THEOR MODEL,3,0,1,1,0,0,0,1,0,0,0,0
2299,1.041,COMMUN PART DIFF EQ,3,0,0,1,1,0,1,0,0,0,0,0
2300,1.621,COMP FUNCT GENOM,3,0,0,0,1,0,0,1,1,0,0,0
2301,0.810,COMP IMMUNOL MICROB,3,0,0,0,3,0,0,0,0,0,0,0
2302,1.153,COMPARATIVE MED,3,0,1,0,1,1,0,0,0,0,0,0
2303, ,COMPLEX SYST,3,0,0,0,0,1,0,0,0,0,0,2
2304, ,COMPUT BIOMED RES,3,0,0,0,0,0,0,0,0,0,0,3
2305, ,COMPUT CHEM,3,0,0,0,0,0,0,1,0,0,0,2
2306, ,CONNECTIONS,3,0,0,0,0,0,0,0,0,0,3,0
2307,1.733,CONSERV GENET,3,1,1,0,0,0,0,1,0,0,0,0
2308, ,CONSERV SOC,3,0,0,3,0,0,0,0,0,0,0,0
2309,4.651,CONTEMP PHYS,3,0,0,2,1,0,0,0,0,0,0,0
2310, ,COOPERATION PRIMATES,3,0,1,2,0,0,0,0,0,0,0,0
2311, ,CORAL REEFS S,3,0,0,0,0,0,0,0,0,0,0,3
2312, ,CRC HANDB CHEM PHYS,3,1,0,0,0,1,0,0,0,0,0,1
2313,4.250,CRIT REV BIOTECHNOL,3,0,0,0,1,0,0,0,0,1,0,1
2314,5.037,CRIT REV CL LAB SCI,3,0,0,0,0,0,2,0,0,0,0,1
2315, ,CRIT REV ORAL BIOL M,3,0,0,0,0,0,0,0,2,1,0,0
2316,5.145,CRIT REV TOXICOL,3,0,0,1,0,0,0,0,0,0,0,2
2317,3.488,CURR ALZHEIMER RES,3,0,0,1,2,0,0,0,0,0,0,0
2318, ,CURR ATHEROSCLER REP,3,0,0,0,0,1,2,0,0,0,0,0
2319, ,CURR DRUG TARGETS CN,3,0,0,2,0,0,1,0,0,0,0,0
2320, ,CURR DRUG TARGETS IM,3,0,0,1,1,1,0,0,0,0,0,0
2321,0.573,CURR GENOMICS,3,0,1,0,1,0,0,1,0,0,0,0
2322,2.653,CURR HIV RES,3,0,1,0,0,2,0,0,0,0,0,0
2323,2.013,CURR OPIN PEDIATR,3,0,0,2,0,0,0,0,0,0,1,0
2324, ,CURR ORNITHOL,3,0,0,0,0,0,0,0,0,0,0,3
2325,2.308,CURR PHARM BIOTECHNO,3,0,0,1,2,0,0,0,0,0,0,0
2326, ,CURR PROTOCOLS IM,3,0,0,1,0,0,0,1,0,0,0,1
2327, ,CURR RES PLEISTOCENE,3,0,1,0,0,0,0,0,1,0,0,1
2328,0.125,CURR TOP MEMBR,3,1,0,0,0,0,1,0,0,1,0,0
2329,3.553,CYTOTHERAPY,3,0,0,0,0,1,0,0,1,1,0,0
2330, ,DES ANAL ECOLOGIC,3,0,0,0,0,0,0,3,0,0,0,0
2331,0.433,DEUT MED WOCHENSCHR,3,0,1,0,0,0,0,0,0,0,0,2
2332, ,DEV DROSOPHILA MELAN,3,0,0,0,0,0,0,0,0,0,0,3
2333,1.710,DIABETES METAB,3,0,0,0,1,0,0,0,0,1,0,1
2334,3.441,DIABETES OBES METAB,3,0,3,0,0,0,0,0,0,0,0,0
2335, ,DIAGN STAT MAN MENT,3,0,0,0,0,0,0,0,1,0,0,2
2336, ,DIS CONTROL PRIORITI,3,0,2,0,0,0,0,0,0,0,0,1
2337, ,DIVERSITY EVOLUTION,3,0,0,3,0,0,0,0,0,0,0,0
2338, ,DNA DIVERSITY MOL GE,3,0,0,0,1,0,0,2,0,0,0,0
2339, ,DNA REPAIR MUTAGENES,3,0,2,0,0,0,0,0,0,0,0,1
2340,0.514,DNA SEQUENCE,3,0,0,0,0,0,0,0,0,1,1,1
2341, ,DRAM COMM,3,0,0,0,0,0,3,0,0,0,0,0
2342, ,DROUGHT GLOBAL ASSES,3,0,0,0,0,0,0,0,2,1,0,0
2343,3.536,DRUG SAFETY,3,0,0,0,0,2,0,0,0,0,0,1
2344, ,DUAL PROCESS THEORIE,3,0,0,0,0,0,0,0,0,3,0,0
2345, ,DYNAMIC LIGHT SCATTE,3,0,0,0,0,0,0,0,1,0,0,2
2346, ,DYNAMIC PROGRAMMING,3,0,0,0,0,0,0,0,1,0,0,2
2347, ,EARLY MOD HUMAN E,3,0,2,1,0,0,0,0,0,0,0,0
2348, ,EC HUM WELL BEING BI,3,0,0,3,0,0,0,0,0,0,0,0
2349, ,ECOL GENETICS EVO,3,0,0,0,3,0,0,0,0,0,0,0
2350, ,ECOL PSYCHOL,3,0,1,0,0,0,0,0,0,0,0,2
2351, ,ECOL STUD,3,0,1,0,0,0,0,0,0,0,0,2
2352, ,ECOSYSTEMS HUM WEL,3,0,0,3,0,0,0,0,0,0,0,0
2353,2.848,ELECTROCHIM ACTA,3,0,0,0,0,1,0,0,0,0,0,2
2354, ,ENCYCL PLANT PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
2355, ,END POVERTY,3,0,0,3,0,0,0,0,0,0,0,0
2356,2.123,ENDOCRIN METAB CLIN,3,0,0,0,1,0,1,0,0,0,0,1
2357,1.575,ENERG J,3,0,2,1,0,0,0,0,0,0,0,0
2358, ,ENZYME KINETICS,3,0,0,0,0,0,0,0,0,0,0,3
2359, ,EPA PUB,3,0,0,0,0,0,1,1,0,0,0,1
