Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
676,1.568,MOL PHYS,5,0,0,1,0,1,0,1,0,0,0,2
677,2.121,NEUROSCI RES,5,1,0,0,0,0,1,0,2,0,0,1
678,0.997,NUCL INSTRUM METH B,5,0,0,0,1,0,0,3,0,0,0,1
679,1.314,OPT COMMUN,5,0,0,0,0,0,1,0,1,0,0,3
680,2.114,ORG GEOCHEM,5,0,0,0,0,0,0,0,0,0,0,5
681,1.103,PHOTOGRAMM ENG REM S,5,0,0,0,1,0,0,0,3,1,0,0
682,4.497,PLANT CELL ENVIRON,5,0,0,3,1,0,0,0,0,1,0,0
683,2.014,PROG BRAIN RES,5,0,1,0,0,0,0,0,2,1,0,1
684,10.467,PROG NEUROBIOL,5,1,1,0,1,0,0,0,0,1,0,1
685,5.479,PROTEOMICS,5,0,3,0,2,0,0,0,0,0,0,0
686, ,PSYCHON B REV,5,0,0,1,0,0,1,0,0,0,0,3
687,0.633,ROBOT AUTON SYST,5,0,2,1,0,0,0,0,1,0,0,1
688,5.843,SCHIZOPHRENIA BULL,5,0,3,0,0,0,0,0,0,0,0,2
689,2.481,SCRIPTA MATER,5,1,1,0,0,2,1,0,0,0,0,0
690,4.703,SOFT MATTER,5,0,4,1,0,0,0,0,0,0,0,0
691, ,SOLID STATE PHYS,5,0,0,0,0,0,0,0,0,0,0,5
692, ,SPECIATION,5,0,0,0,5,0,0,0,0,0,0,0
693, ,STAT WORLD FISH AQ 2,5,3,0,2,0,0,0,0,0,0,0,0
694,11.923,SURF SCI REP,5,0,0,1,1,2,1,0,0,0,0,0
695,0.800,T ROY SOC EDIN-EARTH,5,0,0,0,2,0,0,1,0,0,0,2
696,2.615,TETRAHEDRON LETT,5,0,0,1,0,0,1,0,1,0,0,2
697,1.693,THIN SOLID FILMS,5,0,1,0,1,0,0,1,0,0,0,2
698,7.244,TRENDS MOL MED,5,0,3,1,1,0,0,0,0,0,0,0
699,9.610,TRENDS PHARMACOL SCI,5,3,0,0,0,1,0,0,0,0,0,1
700,7.667,ADV CATAL,4,0,1,0,0,0,0,0,3,0,0,0
701,7.496,ADV FUNCT MATER,4,0,2,2,0,0,0,0,0,0,0,0
702,6.264,ADV IMMUNOL,4,0,1,1,0,0,0,0,0,1,0,1
703,5.786,ADV PROTEIN CHEM,4,1,0,1,0,0,1,1,0,0,0,0
704,2.350,AEROSOL SCI TECH,4,0,1,0,1,0,0,0,0,0,1,1
705,5.854,AGING CELL,4,0,0,2,0,1,1,0,0,0,0,0
706, ,AM J ANAT,4,0,0,0,0,0,0,0,0,0,0,4
707,3.603,AM J CARDIOL,4,0,0,1,1,0,0,1,0,0,0,1
708,3.973,AM J PHYSIOL-HEART C,4,0,1,0,2,0,0,0,0,1,0,0
709,1.582,AM J PRIMATOL,4,0,0,1,1,0,0,0,1,0,0,1
710,1.801,ANAT REC,4,0,2,0,0,0,0,1,0,0,0,1
711,1.148,ANN ENTOMOL SOC AM,4,0,0,0,0,0,1,0,0,0,0,3
712,4.765,ANNU REV MATER RES,4,1,0,0,1,0,0,0,0,0,1,1
713,13.415,ANNU REV MED,4,0,0,1,1,1,0,0,0,1,0,0
714, ,ANTARCT RES SER,4,0,0,1,0,0,0,1,0,0,0,2
715,1.265,ANTARCT SCI,4,0,0,1,0,2,0,0,0,0,0,1
716,4.651,APPL CATAL B-ENVIRON,4,0,0,3,0,0,0,0,0,0,1,0
717,1.857,APPL PHYS A-MATER,4,0,1,0,0,1,0,0,0,0,0,2
718, ,B MAR SCI S,4,0,0,0,0,0,4,0,0,0,0,0
719, ,BEHAV RES THER,4,0,0,0,0,0,0,0,2,1,0,1
720,1.604,BEHAVIOUR,4,0,0,0,0,0,0,0,0,0,1,3
721, ,BINARY ALLOY PHASE D,4,0,0,0,0,0,0,0,0,0,0,4
722,1.710,BIOL BULL-US,4,0,1,0,0,0,0,0,0,0,0,3
723,2.840,BIOL CHEM,4,0,1,0,0,0,0,1,1,0,0,1
724,2.368,BIOL J LINN SOC,4,0,1,1,0,0,1,0,0,0,0,1
725,3.037,BIOTECHNOL BIOENG,4,0,1,0,1,0,0,0,0,0,0,2
726,5.059,BMC BIOL,4,1,1,2,0,0,0,0,0,0,0,0
727,3.092,BMC CELL BIOL,4,0,2,1,1,0,0,0,0,0,0,0
728,0.955,CAN J EARTH SCI,4,0,0,1,0,1,0,0,0,0,0,2
729,1.883,CATAL LETT,4,0,0,0,1,1,0,0,0,1,0,1
730,4.147,CELL SIGNAL,4,0,0,0,4,0,0,0,0,0,0,0
731,1.896,CHEM SENSES,4,1,1,0,0,2,0,0,0,0,0,0
732,2.825,CHEMMEDCHEM,4,1,3,0,0,0,0,0,0,0,0,0
733, ,CHONDRITES PROTOPLAN,4,0,0,4,0,0,0,0,0,0,0,0
734, ,CLIM CHANG 2007 PHYS,4,4,0,0,0,0,0,0,0,0,0,0
735,15.764,CLIN MICROBIOL REV,4,0,1,0,0,1,0,0,1,0,0,1
736,2.468,CLIN NEUROPHYSIOL,4,0,3,0,0,0,0,0,1,0,0,0
737,1.593,COMMUN ACM,4,2,1,0,0,0,0,0,0,0,0,1
738,1.135,COMP MATER SCI,4,0,0,0,0,0,0,0,0,0,1,3
739,1.684,CONT SHELF RES,4,0,1,1,0,0,0,1,0,0,0,1
740,3.123,CORTEX,4,1,0,0,2,0,0,0,0,0,0,1
741, ,COUR FORSCH I SENCKE,4,0,0,0,0,3,0,0,0,0,0,1
742,8.933,CRIT REV BIOCHEM MOL,4,0,0,1,2,0,0,0,0,0,0,1
743,1.908,DEV GROWTH DIFFER,4,1,1,0,0,0,0,0,0,0,0,2
744, ,DPRK EN EXP STUD GRO,4,0,4,0,0,0,0,0,0,0,0,0
745, ,ECON J,4,0,0,0,0,0,0,0,0,0,0,4
746,2.684,ECOSYSTEMS,4,0,2,0,0,0,0,1,1,0,0,0
747,1.137,ENVIRON BIOL FISH,4,0,0,1,0,1,2,0,0,0,0,0
748,2.809,ENVIRON CHEM,4,0,0,4,0,0,0,0,0,0,0,0
749,1.143,ENVIRON CONSERV,4,1,0,0,0,0,1,2,0,0,0,0
750, ,EOS T AGU S,4,0,1,3,0,0,0,0,0,0,0,0
751,2.914,EUR J ORG CHEM,4,0,0,0,2,0,0,1,0,1,0,0
752,3.039,FEMS MICROBIOL ECOL,4,1,1,0,1,1,0,0,0,0,0,0
753,1.470,FISHERIES,4,1,2,0,0,0,1,0,0,0,0,0
754,1.060,FOLIA PRIMATOL,4,0,0,0,1,0,0,0,1,0,0,2
755,3.157,FUNCT ECOL,4,1,0,0,0,0,0,0,0,1,0,2
756, ,GAMES CULT,4,0,4,0,0,0,0,0,0,0,0,0
757,3.299,GENES CELLS,4,0,1,1,1,0,0,0,1,0,0,0
758,3.318,GENET MED,4,0,2,0,0,0,2,0,0,0,0,0
759, ,GENET THEOR NAT,4,0,0,0,0,0,0,0,0,0,0,4
760,1.396,GENETICA,4,0,0,0,0,0,1,0,0,1,1,1
761,1.785,GENOME,4,0,0,1,0,0,0,0,0,0,1,2
762,3.114,GEOBIOLOGY,4,1,3,0,0,0,0,0,0,0,0,0
763, ,GEOL SOC LOND SPEC P,4,0,2,0,0,1,1,0,0,0,0,0
764,1.854,GEOMORPHOLOGY,4,1,2,0,0,1,0,0,0,0,0,0
765,5.380,GLIA,4,2,0,0,0,0,0,0,0,0,1,1
766, ,GSA TODAY,4,0,0,1,1,2,0,0,0,0,0,0
767,1.452,HASTINGS CENT REP,4,0,0,0,2,1,0,0,0,0,0,1
768, ,HUM ORIGINS ENV BA,4,0,4,0,0,0,0,0,0,0,0,0
769,2.315,IEEE T INFORM THEORY,4,0,0,2,0,0,0,0,0,2,0,0
770,1.907,IEEE T MICROW THEORY,4,0,0,0,0,0,0,0,0,3,0,1
771, ,IN PRESS ASTROPHYS J,4,0,0,0,0,0,0,0,0,0,0,4
772,3.392,INT J PARASITOL,4,0,0,1,0,1,0,1,0,0,0,1
773,2.532,J AGR FOOD CHEM,4,0,2,1,1,0,0,0,0,0,0,0
774,3.094,J AM MED INFORM ASSN,4,0,2,2,0,0,0,0,0,0,0,0
775,1.436,J AM SOC INF SCI TEC,4,0,2,0,0,1,0,1,0,0,0,0
776,3.664,J AM SOC MASS SPECTR,4,0,1,0,0,2,0,0,0,0,0,1
777, ,J APPL PSYCHOL,4,0,0,0,1,0,0,0,0,0,0,3
778,2.381,J AVIAN BIOL,4,0,0,2,0,0,0,0,0,0,1,1
779,3.381,J CELL BIOCHEM,4,2,1,0,0,0,0,1,0,0,0,0
780,5.147,J CEREBR BLOOD F MET,4,1,0,0,0,0,1,1,0,0,0,1
781, ,J CHEM SOC FARADAY T,4,0,0,0,0,0,0,0,0,0,0,4
782, ,J ECON BEHAV ORGAN,4,0,0,0,2,0,0,0,0,0,0,2
783,1.201,J ECON ENTOMOL,4,2,0,0,0,1,1,0,0,0,0,0
784, ,J ECON LIT,4,0,0,0,1,0,1,1,0,0,1,0
785, ,J ECON PERSPECT,4,1,0,1,0,0,1,0,1,0,0,0
786, ,J EMBRYOL EXP MORPH,4,0,0,0,0,0,0,0,0,0,0,4
787,2.636,J ENDOCRINOL,4,0,1,0,0,0,0,1,1,0,0,1
788,1.404,J FISH BIOL,4,0,1,0,1,1,0,0,0,0,0,1
789,1.463,J INVERTEBR PATHOL,4,1,2,0,0,1,0,0,0,0,0,0
790,4.336,J LIPID RES,4,0,1,0,1,0,0,1,0,0,0,1
791,1.704,J MAGN MAGN MATER,4,0,1,0,0,0,0,0,1,1,0,1
792,1.916,J MATER RES,4,0,0,1,0,1,1,0,0,0,0,1
793,1.565,J MICROSC-OXFORD,4,0,0,1,0,1,0,0,1,1,0,0
794,15.678,J NATL CANCER I,4,0,1,0,0,0,0,0,0,0,0,3
795,4.718,J NEUROPATH EXP NEUR,4,0,0,0,1,0,1,0,0,0,0,2
796,1.319,J NON-CRYST SOLIDS,4,0,1,0,0,0,0,0,0,0,0,3
797,1.680,J PHYS A-MATH THEOR,4,0,1,0,0,1,0,0,0,0,0,2
798,0.899,J PHYS CHEM SOLIDS,4,0,3,0,0,0,0,0,0,0,0,1
799, ,J POLIT ECON,4,0,1,0,0,0,0,0,0,0,0,3
800,3.782,J PSYCHOPHARMACOL,4,0,1,1,0,0,0,0,0,0,1,1
801, ,J RES SCI TEACH,4,0,0,1,0,1,0,0,0,0,0,2
802, ,LECT NOTES PHYS,4,0,1,1,0,1,0,0,0,0,0,1
803, ,MATER TODAY,4,0,1,1,1,1,0,0,0,0,0,0
804, ,MICROBIOL REV,4,0,0,0,0,0,0,0,0,0,0,4
805,1.651,MICRON,4,0,1,0,2,0,0,1,0,0,0,0
806,1.941,MICROSC MICROANAL,4,1,1,0,2,0,0,0,0,0,0,0
807,1.644,MICROSC RES TECHNIQ,4,0,0,1,0,0,0,0,1,1,0,1
808, ,MTS IEEE OC C,4,1,3,0,0,0,0,0,0,0,0,0
809,3.215,NEUROPHARMACOLOGY,4,1,0,1,0,0,1,1,0,0,0,0
810,3.615,OCEANOGR MAR BIOL,4,1,0,0,0,0,0,0,0,0,0,3
811, ,ORGAN BEHAV HUM DEC,4,0,0,0,0,0,1,0,0,0,0,3
812, ,P INT C INT ROB SYST,4,1,0,2,0,0,1,0,0,0,0,0
813, ,P PHYS SOC LOND,4,0,0,0,0,0,0,0,0,0,0,4
814,7.968,PHARMACOL THERAPEUT,4,0,2,0,0,0,0,0,0,0,0,2
815,2.208,PHOTOCH PHOTOBIO SCI,4,0,0,1,1,1,1,0,0,0,0,0
816,2.172,PHOTOCHEM PHOTOBIOL,4,0,0,1,0,0,0,0,0,0,0,3
817,0.816,PHYS WORLD,4,0,0,1,2,0,0,1,0,0,0,0
818,1.079,PHYSICA C,4,0,1,0,0,0,0,2,0,0,0,1
819,2.561,PHYSIOL BEHAV,4,0,0,0,1,0,0,0,0,0,1,2
820,2.227,PHYSIOL BIOCHEM ZOOL,4,0,1,0,1,0,1,1,0,0,0,0
821,3.493,PHYSIOL GENOMICS,4,0,1,1,2,0,0,0,0,0,0,0
822, ,PLANET RINGS,4,0,0,0,0,0,0,0,0,0,0,4
823,1.236,PLANT ECOL,4,0,1,0,0,0,1,1,0,0,0,1
824, ,PLOS 1,4,4,0,0,0,0,0,0,0,0,0,0
825,11.194,PROG LIPID RES,4,0,0,1,0,3,0,0,0,0,0,0
826,12.809,PROG POLYM SCI,4,0,0,1,0,1,0,1,0,0,0,1
827,3.102,PROTIST,4,1,1,0,1,0,1,0,0,0,0,0
828,0.860,PURE APPL GEOPHYS,4,0,0,0,0,0,0,0,0,1,0,3
829,7.556,Q REV BIOPHYS,4,0,1,1,0,1,0,0,1,0,0,0
830, ,RAPA NUI J,4,1,0,1,1,0,0,0,0,1,0,0
831,2.962,REPRODUCTION,4,0,1,1,0,1,0,1,0,0,0,0
832,4.040,RETROVIROLOGY,4,0,2,1,1,0,0,0,0,0,0,0
833,4.240,SCHIZOPHR RES,4,0,0,1,1,0,1,0,0,1,0,0
834,1.757,SEDIMENT GEOL,4,0,0,0,0,0,0,0,0,0,0,4
835, ,SEXUAL SELECTION PRI,4,0,0,0,4,0,0,0,0,0,0,0
836,1.651,SOC STUD SCI,4,0,0,0,0,2,0,0,0,0,0,2
837,2.580,SOIL BIOL BIOCHEM,4,0,1,1,1,0,0,0,1,0,0,0
838, ,SPEC PUBL,4,0,0,0,0,0,0,1,1,1,0,1
839,4.041,STRUCT BOND,4,0,2,0,0,0,0,0,0,0,1,1
840,2.547,SUPERCOND SCI TECH,4,0,0,0,0,0,0,0,2,2,0,0
841,2.524,SYNAPSE,4,0,0,0,0,0,1,0,0,0,0,3
842,2.763,SYNLETT,4,0,1,0,1,0,0,0,1,0,0,1
843,2.524,TAXON,4,1,0,0,0,1,0,0,0,0,0,2
844, ,TELLUS,4,1,0,0,0,0,0,0,0,0,0,3
845,7.610,TRENDS BIOTECHNOL,4,0,1,1,0,0,1,0,0,0,0,1
846,7.195,TRENDS ENDOCRIN MET,4,1,1,0,1,0,0,1,0,0,0,0
847,4.961,TRENDS PARASITOL,4,0,0,3,1,0,0,0,0,0,0,0
848, ,WALL STREET J,4,2,2,0,0,0,0,0,0,0,0,0
849, ,WORLD ARCHAEOL,4,0,0,0,1,0,1,0,0,0,0,2
850,2.619,YEAST,4,0,1,1,0,1,1,0,0,0,0,0
851, ,Z PHYS B CON MAT,4,0,0,0,0,0,0,0,0,0,0,4
852, ,1350 US GEOL SURV,3,0,0,0,0,0,0,0,0,0,0,3
853,1.273,AAPG BULL,3,0,0,0,1,0,0,0,1,0,0,1
854,2.571,ACAD MED,3,0,0,1,0,0,0,0,0,0,1,1
855,0.881,ACTA BIOTHEOR,3,0,0,0,0,0,2,0,0,0,0,1
856,2.274,ACTA ONCOL,3,0,0,0,0,0,0,1,0,0,0,2
857,4.014,ADDICTION,3,0,1,1,0,0,0,1,0,0,0,0
858, ,ADV GENET,3,0,0,1,0,1,0,0,0,0,0,1
859,4.600,ADV INORG CHEM,3,0,0,0,1,0,0,0,0,0,0,2
860,2.529,ADV STUD BEHAV,3,0,0,1,0,1,0,0,0,1,0,0
861,4.977,ADV SYNTH CATAL,3,0,2,0,0,0,0,1,0,0,0,0
862,6.365,AGEING RES REV,3,1,0,1,1,0,0,0,0,0,0,0
863,11.929,ALDRICHIM ACTA,3,0,2,0,0,0,0,0,0,0,0,1
864,0.079,AM BEE J,3,2,0,0,0,0,0,0,0,0,0,1
865,5.285,AM J EPIDEMIOL,3,0,0,0,0,0,0,1,0,0,0,2
866,4.224,AM J MED GENET B,3,0,0,2,0,1,0,0,0,0,0,0
867,4.230,AM J PHYSIOL-CELL PH,3,0,0,0,1,0,1,0,1,0,0,0
868,4.138,AM J PHYSIOL-ENDOC M,3,0,0,0,0,0,3,0,0,0,0,0
869,3.761,AM J PHYSIOL-GASTR L,3,0,0,3,0,0,0,0,0,0,0,0
870,3.612,AM J PUBLIC HEALTH,3,0,0,1,0,0,0,0,0,0,1,1
871,11.567,ANNU REV BIOMED ENG,3,0,1,0,0,0,0,2,0,0,0,0
872,10.778,ANNU REV PHYTOPATHOL,3,1,0,0,2,0,0,0,0,0,0,0
873,1.547,ANTON LEEUW INT J G,3,0,0,0,0,0,2,0,0,0,1,0
874,1.487,APIDOLOGIE,3,0,0,0,1,0,0,0,0,0,0,2
875,3.166,APPL CATAL A-GEN,3,0,1,1,0,0,0,1,0,0,0,0
876,2.475,APPL MICROBIOL BIOT,3,1,0,0,1,0,0,1,0,0,0,0
877,1.902,APPL SPECTROSC,3,0,0,0,1,1,0,0,0,0,0,1
878,2.385,AQUAT MICROB ECOL,3,0,0,1,0,0,1,0,0,0,0,1
879,0.877,ARCTIC,3,0,1,0,0,0,0,1,0,0,0,1
880, ,ASTRONOMY EMPIRE ANC,3,0,0,0,0,0,0,0,0,0,0,3
881,2.360,AUST J CHEM,3,0,0,0,0,1,0,0,0,0,0,2
882, ,AVOIDING DANGEROUS C,3,0,3,0,0,0,0,0,0,0,0,0
883,2.065,B VOLCANOL,3,0,0,0,1,0,0,0,0,0,0,2
884, ,BABOON METAPHYSICS E,3,3,0,0,0,0,0,0,0,0,0,0
885,1.684,BEHAV PROCESS,3,0,0,0,0,0,0,0,0,1,1,1
886,2.899,BIOCHIMIE,3,1,0,2,0,0,0,0,0,0,0,0
887,2.534,BIOGEOCHEMISTRY,3,0,0,0,0,0,1,0,0,0,0,2
888,3.752,BIOL CELL,3,0,1,0,1,1,0,0,0,0,0,0
889,2.125,BIOL INVASIONS,3,0,2,0,1,0,0,0,0,0,0,0
890,2.604,BIOORG MED CHEM LETT,3,0,1,1,0,0,0,0,0,0,0,1
891,2.662,BIOORGAN MED CHEM,3,1,1,0,0,1,0,0,0,0,0,0
892,1.646,BIOSYSTEMS,3,0,0,0,1,0,0,0,0,0,0,2
893,2.759,BIOTECHNIQUES,3,0,0,0,0,1,1,0,0,1,0,0
894,2.224,BIOTECHNOL PROGR,3,1,0,0,0,0,0,0,0,0,1,1
895,3.493,BMC BIOINFORMATICS,3,0,0,2,0,1,0,0,0,0,0,0
896,2.982,BMC MICROBIOL,3,0,1,0,1,0,1,0,0,0,0,0
897,2.000,BOT REV,3,0,0,0,0,1,0,0,0,0,0,2
898,2.308,BRAIN COGNITION,3,1,0,0,1,0,0,0,0,0,0,1
899,4.490,BRIT J HAEMATOL,3,0,0,0,0,0,1,0,0,1,1,0
900,4.632,CANCER,3,0,0,0,0,0,0,0,0,0,0,3
901,4.260,CARBON,3,0,0,0,2,1,0,0,0,0,0,0
902,6.333,CATAL REV,3,0,1,0,0,0,0,0,0,0,0,2
903,2.764,CATAL TODAY,3,0,1,1,0,0,0,0,0,0,0,1
904,3.469,CHROMOSOME RES,3,0,0,1,2,0,0,0,0,0,0,0
905,1.375,CLAY CLAY MINER,3,0,0,0,0,0,0,0,0,0,0,3
906,0.707,CLAY MINER,3,0,0,0,0,0,0,0,0,0,0,3
907, ,CLIM CHANG 2001 SCI,3,0,0,0,0,0,0,3,0,0,0,0
908,1.450,CLIM PAST,3,2,1,0,0,0,0,0,0,0,0,0
909,1.307,CLIM RES,3,0,2,0,0,0,0,1,0,0,0,0
910, ,COGNITIVE NEUROPSYCH,3,0,0,0,0,0,2,0,0,0,0,1
911,1.620,COLLOID POLYM SCI,3,0,0,0,0,0,0,0,0,0,0,3
912, ,COMPR ASYMME,3,0,0,0,0,0,0,0,0,3,0,0
913, ,CONSERV ECOL,3,0,0,0,0,0,1,1,0,0,1,0
914,2.227,CORAL REEFS,3,0,0,0,0,0,1,0,0,0,0,2
915, ,CR HEBD ACAD SCI,3,0,0,1,0,0,0,0,0,0,0,2
916,4.408,CURR OPIN HEMATOL,3,1,0,2,0,0,0,0,0,0,0,0
917,0.800,CURR SCI INDIA,3,0,2,1,0,0,0,0,0,0,0,0
918,4.325,CURR TOP MED CHEM,3,0,1,0,0,1,0,1,0,0,0,0
919,11.816,CYTOKINE GROWTH F R,3,0,1,1,0,0,0,0,1,0,0,0
920,0.875,DESALINATION,3,1,0,0,1,0,0,0,0,0,0,1
921, ,DESCARTES ERROR EMOT,3,0,0,0,0,0,0,0,0,0,0,3
922,1.783,DEV BRAIN RES,3,0,0,0,3,0,0,0,0,0,0,0
923, ,DEV PLASTICITY EVOLU,3,0,0,0,0,3,0,0,0,0,0,0
924,7.851,DIABETES CARE,3,0,0,0,1,0,0,0,0,1,1,0
925,2.899,DIFFERENTIATION,3,0,0,1,0,0,1,0,0,0,0,1
926, ,DINOSAURIA,3,0,0,0,3,0,0,0,0,0,0,0
927, ,DISLOCATIONS SOLIDS,3,0,0,0,0,0,1,0,0,0,0,2
928, ,DOKL AKAD NAUK+,3,0,0,0,0,0,0,0,0,0,0,3
929,0.558,EARTH MOON PLANETS,3,0,3,0,0,0,0,0,0,0,0,0
930,0.525,ECON BOT,3,0,1,0,0,0,0,0,0,0,0,2
931, ,ELEM SCHOOL J,3,0,0,1,0,0,1,0,1,0,0,0
932,18.493,ENDOCR REV,3,0,1,1,0,0,0,0,1,0,0,0
933,0.951,ENG GEOL,3,0,1,0,1,0,0,0,1,0,0,0
934, ,ENVIRON GEOL WAT SCI,3,0,0,0,0,0,0,0,0,0,0,3
935,1.240,ENVIRON MANAGE,3,0,0,0,1,0,0,0,0,0,0,2
936,3.135,ENVIRON POLLUT,3,0,0,0,0,1,2,0,0,0,0,0
937, ,ESA SP PUBL,3,0,0,0,0,0,0,0,0,0,1,2
938,4.003,EUR J HUM GENET,3,0,1,0,0,0,0,0,0,1,0,1
939,1.206,EUR J MINERAL,3,0,0,0,0,0,2,0,1,0,0,0
940, ,EVOLUTION INT J ORG,3,1,1,0,0,0,0,0,0,0,0,1
941,2.035,EXP CLIN PSYCHOPHARM,3,0,0,0,0,1,0,0,1,1,0,0
942,2.879,EXP GERONTOL,3,0,0,0,1,2,0,0,0,0,0,0
943,3.982,EXP NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
944,0.427,FERROELECTRICS,3,0,0,0,0,0,0,0,0,1,0,2
945, ,FIELDS VIROLOGY,3,1,0,0,0,0,0,1,0,0,0,1
946, ,FIVEFOLD SYMMETRY,3,0,0,0,0,0,0,0,0,0,0,3
947,1.579,FOREST ECOL MANAG,3,0,0,0,1,1,0,0,1,0,0,0
948,1.413,FORTSCHR PHYS,3,0,0,0,0,0,0,0,3,0,0,0
949,4.813,FREE RADICAL BIO MED,3,0,1,0,1,0,0,0,1,0,0,0
950,2.238,GENE EXPR PATTERNS,3,0,0,1,1,1,0,0,0,0,0,0
951,1.500,GEOGR ANN A,3,0,0,0,0,0,0,0,0,1,0,2
952, ,GEOPHYS MONOGR AM GE,3,0,1,0,0,0,0,0,0,1,0,1
953,1.450,GOLD BULL,3,0,0,0,2,0,0,0,1,0,0,0
954, ,HDB PALEOANTHROPOLOG,3,3,0,0,0,0,0,0,0,0,0,0
955, ,HDB PHOTOSENSORY REC,3,0,0,3,0,0,0,0,0,0,0,0
956, ,HEREDITY 4,3,0,0,0,0,0,0,1,0,2,0,0
957, ,HIPPOCAMPUS COGNITIV,3,0,0,0,0,0,0,0,0,0,0,3
958,6.151,HUM BRAIN MAPP,3,1,1,0,0,0,0,0,0,1,0,0
959, ,HUM ECOL,3,0,1,0,0,0,1,0,1,0,0,0
960, ,HUM NEUROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
961, ,HURRICANE COPING DIS,3,0,0,0,0,3,0,0,0,0,0,0
962,2.360,IEEE J QUANTUM ELECT,3,0,0,0,0,0,0,0,0,1,1,1
963,2.741,IMMUNOGENETICS,3,0,0,0,0,0,0,0,0,1,0,2
964, ,IN PRESS J EC LIT,3,0,0,0,0,0,0,0,0,0,0,3
965, ,INFANT MENT HEALTH J,3,0,3,0,0,0,0,0,0,0,0,0
966,1.713,INORG CHIM ACTA,3,0,0,0,0,0,0,0,1,1,0,1
967,1.550,INT GEOL REV,3,0,1,0,1,0,0,1,0,0,0,0
968,1.491,INT J HEMATOL,3,0,0,3,0,0,0,0,0,0,0,0
969,1.368,INT J QUANTUM CHEM,3,0,0,0,1,1,0,0,0,0,1,0
970,0.987,INT J REMOTE SENS,3,0,0,1,1,0,0,0,0,1,0,0
971,0.334,INTEGR FERROELECTR,3,0,0,1,0,0,0,0,0,0,0,2
972, ,INTELLIGENCE,3,1,0,0,1,0,0,0,0,0,0,1
973,2.219,INTERMETALLICS,3,0,1,0,1,0,1,0,0,0,0,0
974,0.837,ISL ARC,3,0,0,0,0,1,0,0,0,0,0,2
975, ,ISME J,3,3,0,0,0,0,0,0,0,0,0,0
976,2.857,IUBMB LIFE,3,0,0,2,0,1,0,0,0,0,0,0
977,1.902,J AEROSOL SCI,3,0,0,0,1,0,1,0,1,0,0,0
978,3.144,J AFFECT DISORDERS,3,0,1,0,1,0,1,0,0,0,0,0
979,1.349,J ARID ENVIRON,3,0,0,2,0,0,0,0,0,0,0,1
980,3.643,J CELL PHYSIOL,3,0,1,0,0,0,0,0,0,0,0,2
981,1.941,J CHEM ECOL,3,0,1,1,1,0,0,0,0,0,0,0
982,3.708,J CLIN MICROBIOL,3,0,0,1,0,0,0,0,0,0,1,1
983, ,J COMMUN,3,0,0,0,0,0,0,0,0,1,0,2
984,2.029,J COMP PHYSIOL B,3,0,0,0,0,1,0,0,0,1,0,1
985, ,J CONFLICT RESOLUT,3,0,1,0,0,0,1,0,0,0,0,1
986,2.021,J ENDOCRINOL INVEST,3,0,2,1,0,0,0,0,0,0,0,0
987,1.180,J EXP ANAL BEHAV,3,0,0,0,0,0,0,1,0,1,0,1
988,2.580,J EXP PSYCHOL HUMAN,3,0,2,1,0,0,0,0,0,0,0,0
989,3.578,J EXP ZOOL PART B,3,0,2,0,1,0,0,0,0,0,0,0
990,1.155,J HELMINTHOL,3,0,0,0,0,0,0,0,0,1,0,2
991,1.947,J IMMUNOL METHODS,3,0,1,0,0,1,1,0,0,0,0,0
992,4.829,J INVEST DERMATOL,3,1,1,0,0,0,0,0,0,0,0,1
993, ,J MARKETING RES,3,0,0,2,0,0,0,0,0,0,0,1
994,4.339,J MATER CHEM,3,1,0,2,0,0,0,0,0,0,0,0
995,1.489,J MATH BIOL,3,0,0,0,0,0,0,0,0,0,0,3
996,3.542,J MECH PHYS SOLIDS,3,0,0,0,0,1,1,0,0,0,0,1
997,1.103,J MED ETHICS,3,0,1,0,2,0,0,0,0,0,0,0
998,1.964,J MICROELECTROMECH S,3,0,0,0,3,0,0,0,0,0,0,0
999,2.551,J NAT PROD,3,0,0,0,1,0,0,0,1,0,0,1
1000,2.672,J NEURAL TRANSM,3,0,0,3,0,0,0,0,0,0,0,0
1001,2.315,J NEUROL SCI,3,1,0,0,0,0,1,0,0,0,0,1
1002,5.423,J PATHOL,3,1,0,0,0,2,0,0,0,0,0,0
1003,1.911,J PHOTOCH PHOTOBIO A,3,0,0,1,0,1,0,0,1,0,0,0
1004,3.333,J PHYS CHEM REF DATA,3,0,0,0,1,0,0,0,0,0,0,2
1005, ,J PHYS EARTH,3,0,0,0,0,0,0,0,0,0,0,3
1006, ,J POLYNESIAN SOC,3,0,0,0,0,0,0,0,0,0,1,2
1007,5.675,J PROTEOME RES,3,0,2,0,0,1,0,0,0,0,0,0
1008,2.496,J QUATERNARY SCI,3,0,0,0,0,0,0,1,1,0,0,1
1009,2.991,J SLEEP RES,3,0,0,0,0,0,0,0,0,0,3,0
1010,2.978,J SYNCHROTRON RADIAT,3,0,0,2,0,0,0,1,0,0,0,0
1011,2.251,J VEG SCI,3,0,0,0,2,0,1,0,0,0,0,0
1012,1.081,JOM-US,3,0,0,2,0,0,0,0,0,0,0,1
