Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
672,6.589,GENOME BIOL,3,0,0,1,0,1,0,1,0,0,0,0
673, ,GLOBAL WARMING IMPLI,3,0,0,0,0,0,0,0,0,0,0,3
674,0.770,GRANA,3,0,0,0,0,0,0,0,0,0,0,3
675, ,GROOMING GOSSIP EVOL,3,0,0,0,0,0,0,0,0,0,0,3
676, ,HDB NEUROPSYCHOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
677, ,HDB PSYCHOLINGUISTIC,3,0,1,0,0,0,0,0,0,0,0,2
678,5.745,HIPPOCAMPUS,3,0,0,0,0,0,0,0,2,0,0,1
679,1.680,IEEE T COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
680, ,IEEE T SYST MAN CYB,3,0,0,0,0,0,0,0,0,0,0,3
681, ,IN PRESS CEREB CORTE,3,0,0,0,0,0,0,0,0,0,0,3
682, ,IN PRESS J COGN NEUR,3,0,0,0,0,0,0,0,0,0,0,3
683, ,INDIVIDUAL BASED MOD,3,0,0,1,0,0,0,0,0,0,0,2
684, ,INT J COMP PSYCHOL,3,0,0,0,0,0,2,0,0,0,0,1
685,1.590,INT J PLANT SCI,3,0,0,0,1,0,1,0,1,0,0,0
686, ,INTERACT STUD,3,0,1,0,2,0,0,0,0,0,0,0
687, ,IRE WESCON CONV REC,3,0,0,0,0,0,0,0,0,0,0,3
688,4.038,J ANTIMICROB CHEMOTH,3,0,0,0,2,0,0,0,1,0,0,0
689, ,J APPL BEHAV ANAL,3,0,0,0,0,0,0,0,0,0,0,3
690,1.355,J BIOSCIENCES,3,0,0,0,0,1,1,0,0,0,1,0
691,1.218,J BRYOL,3,0,0,0,0,0,2,1,0,0,0,0
692,0.532,J CARDIAC SURG,3,0,0,0,0,0,1,0,0,0,0,2
693,3.381,J CELL BIOCHEM,3,0,0,0,1,0,1,1,0,0,0,0
694,1.941,J CHEM ECOL,3,0,0,0,0,0,1,0,0,0,0,2
695,15.484,J CLIN ONCOL,3,0,0,0,0,1,0,1,1,0,0,0
696,1.928,J COMPUT NEUROSCI,3,0,1,0,0,1,0,0,0,1,0,0
697,2.372,J COMPUT PHYS,3,0,1,0,0,0,0,0,0,0,0,2
698,2.049,J ETHNOPHARMACOL,3,0,0,0,0,0,0,0,0,0,0,3
699, ,J EXP ZOOL,3,0,0,1,0,0,0,0,0,0,0,2
700,1.875,J FORAMIN RES,3,0,0,0,0,0,1,0,0,0,0,2
701,4.364,J HYPERTENS,3,0,0,0,0,1,0,2,0,0,0,0
702, ,J ICHTHYOL-USSR,3,0,0,0,0,0,0,0,1,0,0,2
703,2.217,J N AM BENTHOL SOC,3,0,0,0,0,0,0,0,0,0,0,3
704,15.678,J NATL CANCER I,3,0,0,0,0,0,1,0,0,1,0,1
705,1.776,J OPT SOC AM A,3,0,0,1,0,0,0,0,0,0,0,2
706,3.959,J ORG CHEM,3,0,0,0,0,0,0,0,0,0,0,3
707,2.287,J PALEOLIMNOL,3,0,0,0,0,0,0,1,1,0,1,0
708,5.423,J PATHOL,3,0,0,0,0,1,0,1,1,0,0,0
709,4.086,J PHYS CHEM B,3,0,0,0,0,0,0,2,0,0,1,0
710, ,J PHYS CHEM-US,3,0,0,0,0,0,0,0,0,0,0,3
711, ,J THEOR POLIT,3,0,0,0,1,1,0,0,0,1,0,0
712, ,J WORLD PREHIST,3,0,0,0,0,0,1,0,0,0,0,2
713, ,KINSHIP BEHAV PRIMAT,3,0,0,0,3,0,0,0,0,0,0,0
714, ,KRUGER EXPERIENCE EC,3,0,0,0,0,3,0,0,0,0,0,0
715, ,KYBERNETIK,3,0,0,0,0,0,0,0,0,0,0,3
716,12.058,LANCET INFECT DIS,3,0,0,1,1,0,1,0,0,0,0,0
717, ,LECT NOTES ARTIF INT,3,0,0,0,0,0,0,1,0,2,0,0
718, ,LIVING GROUPS,3,0,0,0,0,0,3,0,0,0,0,0
719,2.854,MAMMAL REV,3,0,0,1,0,1,0,0,1,0,0,0
720, ,MAN,3,0,0,0,0,0,0,0,0,0,0,3
721,1.930,MAR ENVIRON RES,3,0,0,1,1,0,0,0,0,0,1,0
722,2.122,METHOD ENZYMOL,3,0,0,0,1,0,1,0,0,1,0,0
723,2.064,MICROB PATHOGENESIS,3,0,0,1,0,0,2,0,0,0,0,0
724,2.523,MICROBES INFECT,3,0,0,0,1,0,0,0,1,1,0,0
725,1.644,MICROSC RES TECHNIQ,3,0,0,0,0,2,0,1,0,0,0,0
726,2.365,MICROVASC RES,3,0,0,1,0,0,1,0,0,0,0,1
727, ,MODELS ADAPTIVE BEHA,3,0,0,0,0,0,0,0,0,3,0,0
728, ,MODULARITY MIND,3,0,0,0,0,0,0,0,0,0,0,3
729,6.420,MOL CELL BIOL,3,0,0,1,1,0,0,0,0,1,0,0
730,9.425,MOL CELL PROTEOMICS,3,0,0,1,2,0,0,0,0,0,0,0
731, ,MONOGR SOC RES CHILD,3,0,0,1,0,0,0,0,0,0,0,2
732, ,NAT INTELLIGENCE,3,0,0,0,0,0,0,0,3,0,0,0
733, ,NEURAL NETWORKS ANIM,3,0,0,3,0,0,0,0,0,0,0,0
734,3.215,NEUROPHARMACOLOGY,3,0,1,0,0,1,0,0,0,0,0,1
735,0.224,NEW SCI,3,0,1,1,0,0,0,0,0,0,0,1
736, ,OPHELIA,3,0,0,0,0,0,0,0,0,0,0,3
737, ,ORIGINS EVOLUTION AN,3,0,0,0,0,0,0,0,0,0,0,3
738, ,ORIGINS IRON METALLU,3,0,0,0,3,0,0,0,0,0,0,0
739,0.353,OSTRICH,3,0,0,0,1,0,0,0,0,1,0,1
740, ,OXFORD SURVEYS EVOLU,3,0,0,0,0,0,0,0,0,0,0,3
741, ,P 15 IEEE INT S ROB,3,0,3,0,0,0,0,0,0,0,0,0
742, ,P T R SOC B,3,3,0,0,0,0,0,0,0,0,0,0
743,0.953,PATHOL BIOL,3,0,0,2,0,0,0,1,0,0,0,0
744,2.019,PATTERN RECOGN,3,0,0,0,0,0,0,0,0,1,0,2
745,3.043,PERSPECT PLANT ECOL,3,0,0,0,0,3,0,0,0,0,0,0
746, ,PERSPECTIVES IMITATI,3,0,0,3,0,0,0,0,0,0,0,0
747, ,PHILOS PSYCHOL,3,0,0,1,0,1,0,0,0,0,0,1
748, ,PHILOS REV,3,0,0,0,0,0,0,0,0,0,0,3
749,3.108,PHYS BIOL,3,0,1,2,0,0,0,0,0,0,0,0
750,2.893,PHYS REV A,3,0,0,0,0,0,0,0,0,0,0,3
751,1.735,PHYSICA D,3,0,0,0,0,0,0,0,0,0,0,3
752, ,PHYSIOL BOHEMOSLOV,3,0,0,0,0,0,0,0,0,0,0,3
753, ,PHYSIOL FISHES,3,0,0,0,0,0,0,0,0,0,1,2
754,2.322,PHYTOCHEMISTRY,3,0,0,0,0,0,0,0,0,0,1,2
755, ,POLLEN SPORES,3,0,0,0,0,0,0,0,0,0,0,3
756, ,PRIMATE LIFE HIST SO,3,0,0,0,0,3,0,0,0,0,0,0
757, ,PRIMATE SOC RELAT,3,0,0,0,0,0,0,0,0,0,0,3
758, ,PSYCHOBIOLOGY,3,0,0,0,0,0,0,0,2,0,0,1
759, ,PSYCHOL RES-PSYCH FO,3,0,0,0,0,0,1,0,1,0,0,1
760,2.232,PURE APPL CHEM,3,0,0,0,0,0,1,0,0,0,0,2
761,1.468,QUATERN INT,3,0,0,0,2,0,0,0,0,0,0,1
762,4.110,QUATERNARY SCI REV,3,0,0,0,1,0,0,0,1,0,0,1
763,5.561,RADIOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
764,0.444,S AFR J BOT,3,0,0,0,0,0,0,2,0,0,0,1
765, ,SEA ICE INTRO ITS PH,3,0,0,0,0,3,0,0,0,0,0,0
766, ,SEASONALLY DRY TROPI,3,0,0,0,0,0,0,0,0,0,0,3
767, ,SEL SCI PAPERS,3,0,0,0,0,0,0,0,0,0,0,3
768, ,SELLOWIA,3,0,0,0,0,0,0,0,0,0,0,3
769, ,SO OCEAN ECOLOGY BIO,3,0,0,0,0,0,0,0,0,0,0,3
770, ,SOC NEUR ABSTR,3,0,0,0,1,0,1,0,1,0,0,0
771,2.104,SOIL SCI SOC AM J,3,0,0,0,0,0,0,0,0,0,0,3
772, ,SURG FORUM,3,0,0,0,0,0,0,0,0,0,0,3
773,2.524,SYNAPSE,3,0,1,0,0,0,0,0,0,0,0,2
774,2.514,SYST APPL MICROBIOL,3,0,0,0,3,0,0,0,0,0,0,0
775,2.869,TETRAHEDRON,3,0,0,0,0,0,0,0,0,0,0,3
776, ,THEOR NEUROSCI,3,0,0,1,0,0,0,2,0,0,0,0
777, ,THESIS,3,0,0,0,0,0,0,0,0,0,0,3
778, ,THESIS U CALIF,3,0,0,0,0,0,0,0,0,0,0,3
779, ,TIME COMPLEXITY HIST,3,0,3,0,0,0,0,0,0,0,0,0
780,1.027,TRANSPL P,3,0,0,0,1,0,0,1,0,0,0,1
781,9.729,TRENDS GENET,3,0,0,1,0,2,0,0,0,0,0,0
782,9.480,TRENDS IMMUNOL,3,0,0,0,1,1,0,1,0,0,0,0
783, ,VEGETATIO,3,0,0,0,0,0,0,0,0,0,0,3
784, ,VEHICLES EXP SYNTHE,3,0,0,0,0,0,0,0,0,0,0,3
785,0.750,VIE MILIEU,3,0,0,0,0,0,0,0,2,0,0,1
786,1.612,VISUAL NEUROSCI,3,0,0,1,0,0,0,0,0,0,0,2
787, ,WORKING MEMORY,3,0,0,0,0,0,0,0,0,0,0,3
788, ,ZHONGHUA LIU XING BI,3,0,0,0,0,3,0,0,0,0,0,0
789, ,15 INT C INF STUD KY,2,0,2,0,0,0,0,0,0,0,0,0
790, ,4 EUR C ART LIF,2,0,0,0,0,0,0,0,0,0,0,2
791, ,4 SCAR S ANT BIOL AN,2,0,0,0,0,0,0,0,0,0,0,2
792, ,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,0,0,2
793, ,ACOUSTIC COMMUNICATI,2,0,0,0,0,0,1,0,0,0,0,1
794, ,ACS SYM SER,2,0,0,0,0,0,0,0,0,0,0,2
795, ,ACTA ANTHR SIN,2,0,0,0,0,0,0,0,0,0,0,2
796,3.179,ACTA NEUROPATHOL,2,0,0,0,0,0,0,0,1,0,1,0
797,0.716,ACTA OCEANOL SIN,2,0,0,1,1,0,0,0,0,0,0,0
798,1.306,ACTA OECOL,2,0,0,0,0,0,1,0,0,0,1,0
799,2.554,ACTA PHYSIOL SCAND,2,0,0,0,0,0,0,0,0,0,0,2
800, ,ACTA THERIOL SIN,2,0,0,0,0,0,0,0,0,0,0,2
801, ,ACTA THERIOLOGICA SI,2,0,0,0,0,0,0,0,0,0,0,2
802,2.000,ACTA TROP,2,0,0,0,0,0,2,0,0,0,0,0
803, ,ACTS MEANING,2,0,0,0,0,0,0,0,0,0,0,2
804, ,ADAPTED MIND EVOLUTI,2,0,0,0,0,0,0,0,0,0,0,2
805, ,ADAPTIVE SIGNAL PROC,2,0,0,0,0,0,0,0,0,0,0,2
806, ,ADELIE PENGUIN BELLW,2,0,0,0,0,0,2,0,0,0,0,0
807, ,ADV ANURAN COMMUNICA,2,0,0,0,0,0,0,2,0,0,0,0
808,1.821,ADV APPL MICROBIOL,2,0,0,0,0,2,0,0,0,0,0,0
809, ,ADV ARTIFICIAL LIFE,2,0,0,0,0,1,0,0,0,1,0,0
810, ,ADV MICROB ECOL,2,0,0,0,0,0,0,0,0,0,0,2
811,5.786,ADV PROTEIN CHEM,2,0,0,2,0,0,0,0,0,0,0,0
812,0.688,AFR J ECOL,2,0,0,0,0,0,1,0,1,0,0,0
813,1.240,AGGRESSIVE BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
814, ,ALPINE MEADOW ECOSYS,2,0,0,0,0,0,0,0,0,0,0,2
815,3.111,ALTERN MED REV,2,0,0,0,0,0,0,0,0,0,1,1
816, ,AM FOR,2,0,0,0,0,0,0,0,0,0,0,2
817, ,AM J ANAT,2,0,0,0,0,0,0,0,0,0,0,2
818,1.122,AM J CHINESE MED,2,0,0,0,0,0,0,0,0,1,0,1
819,4.907,AM J MED,2,0,0,0,0,0,0,0,0,0,0,2
820,4.224,AM J MED GENET B,2,0,0,0,2,0,0,0,0,0,0,0
821,4.608,AM J RESP CELL MOL,2,0,0,0,0,0,0,0,0,0,0,2
822,9.074,AM J RESP CRIT CARE,2,0,0,0,0,2,0,0,0,0,0,0
823,2.375,AM J SCI,2,0,0,0,0,0,0,0,0,0,0,2
824, ,ANIM PHYSIOL ADAPTAT,2,0,0,0,0,0,0,0,0,0,0,2
825,31.190,ANNU REV BIOCHEM,2,0,0,0,0,0,0,0,0,1,0,1
826,23.545,ANNU REV CELL DEV BI,2,0,0,2,0,0,0,0,0,0,0,0
827, ,ANTARCTIC FISH FISHE,2,0,0,0,0,0,0,0,0,0,0,2
828, ,ANTARCTIC RES S,2,0,0,0,0,0,0,0,0,0,0,2
829, ,ANTARCTIC SEA ICE BI,2,0,0,0,0,0,0,0,0,0,2,0
830, ,AQUACULTURE WATER QU,2,0,0,0,0,0,0,0,0,0,0,2
831,1.240,AQUAT CONSERV,2,0,0,0,1,0,0,0,0,0,0,1
832,1.620,ARCH ENVIRON CON TOX,2,0,0,0,0,1,0,0,0,0,0,1
833, ,ARCHAEOLOGY AFR F,2,0,0,0,0,0,0,0,0,0,0,2
834,1.076,ARDEA,2,0,0,0,0,0,0,0,0,0,0,2
835, ,ASAIO T,2,0,0,0,0,0,0,0,0,0,0,2
836, ,ATTENTION SELECTION,2,0,0,0,0,0,0,0,0,0,0,2
837, ,AVOIDING DANGEROUS C,2,0,2,0,0,0,0,0,0,0,0,0
838, ,AZ ELET PRINCIPIUMA,2,0,0,0,0,0,0,0,0,0,0,2
839, ,B PSYCHONOMIC SOC,2,0,0,0,0,0,0,0,0,0,0,2
840, ,B TORREY BOT CLUB,2,0,0,0,0,0,0,0,0,0,0,2
841, ,BEHAV BASED ROBOTICS,2,0,0,0,0,0,0,0,0,0,2,0
842, ,BEHAVIOUR 13-14,2,0,0,0,0,0,0,0,0,0,0,2
843,1.263,BIOACOUSTICS,2,0,0,0,0,0,0,0,0,1,0,1
844,2.899,BIOCHIMIE,2,0,0,0,1,0,1,0,0,0,0,0
845,4.384,BIOCONJUGATE CHEM,2,0,0,0,0,0,0,0,1,1,0,0
846, ,BIOGEOGRAPHY,2,0,0,0,0,0,0,0,0,0,2,0
847, ,BIOL DIVERSITY FUNCT,2,0,0,2,0,0,0,0,0,0,0,0
848,2.125,BIOL INVASIONS,2,0,2,0,0,0,0,0,0,0,0,0
849,2.715,BIOL PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
850, ,BIOL SO OCEAN,2,0,0,0,0,0,0,0,0,0,0,2
851, ,BIOMASS SCI SER,2,0,0,0,0,0,0,0,0,0,0,2
852,2.662,BIOORGAN MED CHEM,2,0,0,0,1,1,0,0,0,0,0,0
853,1.269,BIOTECHNOL APPL BIOC,2,0,0,1,1,0,0,0,0,0,0,0
854,4.180,BMC GENOMICS,2,0,0,2,0,0,0,0,0,0,0,0
855,1.075,BOT J LINN SOC,2,0,0,0,0,0,0,1,0,0,0,1
856,4.415,BRIEF BIOINFORM,2,0,0,0,1,1,0,0,0,0,0,0
857,2.339,BRIT J NUTR,2,0,0,0,0,0,0,0,0,0,0,2
858, ,BRIT J POLIT SCI,2,0,0,0,0,0,0,1,0,0,1,0
859,69.026,CA-CANCER J CLIN,2,0,0,1,0,0,0,0,1,0,0,0
860, ,CAMBRIAN INTELLIGENC,2,0,0,0,0,0,0,0,0,2,0,0
861,1.422,CAN J CARDIOL,2,0,0,0,0,0,0,0,0,0,0,2
862,1.510,CAN J FOREST RES,2,0,0,1,0,1,0,0,0,0,0,0
863,2.873,CANCER BIOL THER,2,0,0,0,0,2,0,0,0,0,0,0
864,4.642,CANCER EPIDEM BIOMAR,2,0,0,0,0,1,0,0,0,1,0,0
865, ,CAPE HORN BIOSPHERE,2,0,0,0,2,0,0,0,0,0,0,0
866, ,CARDIOVASC SURG,2,0,0,0,0,0,0,0,0,1,0,1
867,1.953,CELL BIOCHEM BIOPHYS,2,0,0,2,0,0,0,0,0,0,0,0
868,1.547,CELL BIOL INT,2,0,1,0,0,0,1,0,0,0,0,0
869,1.154,CELL MOL BIOL,2,0,0,0,2,0,0,0,0,0,0,0
870,1.776,CELLS TISSUES ORGANS,2,0,0,0,0,1,0,0,0,1,0,0
871, ,CETACEAN SOC FIELD S,2,0,0,0,0,0,0,0,2,0,0,0
872,22.757,CHEM REV,2,0,0,0,0,0,0,1,0,0,0,1
873,2.739,CHEMOSPHERE,2,0,0,0,1,0,0,0,0,0,1,0
874, ,CHILDRENS INTERPERSO,2,0,0,0,0,0,0,0,0,0,0,2
875, ,CHIMPANZEE MAT CULTU,2,0,0,0,0,0,0,0,0,0,0,2
876, ,CHIMPANZEES TAI FORE,2,0,0,0,0,0,0,0,2,0,0,0
877, ,CHIN J NEW DRUG CLIN,2,0,0,0,0,1,1,0,0,0,0,0
878, ,CHRONOLOGICAL LIST A,2,0,0,0,0,0,0,0,0,0,0,2
879, ,CLASSICAL CONDITION,2,0,0,0,0,0,0,0,0,0,0,2
880,0.626,CLIN ANAT,2,0,0,0,0,0,0,0,0,0,0,2
881,1.067,CLIN CARDIOL,2,0,0,0,1,0,0,0,0,0,0,1
882,4.803,CLIN CHEM,2,0,0,0,0,2,0,0,0,0,0,0
883,2.468,CLIN NEUROPHYSIOL,2,0,1,1,0,0,0,0,0,0,0,0
884, ,COGNITIVE ECOL EV,2,0,0,0,0,0,0,0,0,0,2,0
885,1.593,COMMUN ACM,2,0,0,0,0,0,0,0,0,0,0,2
886, ,COMP ANIM PHYSL,2,0,0,0,0,0,0,0,0,0,0,2
887, ,COMP BIOCHEM PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
888, ,COMP VERTEBRA,2,0,0,0,0,0,0,0,0,0,0,2
889, ,COMPLEXITY INTEGRATE,2,0,0,0,2,0,0,0,0,0,0,0
890, ,COMPUT VISION GRAPH,2,0,0,0,0,0,0,0,0,0,0,2
891, ,CONNECTIVE TISSUE IT,2,0,0,0,0,0,2,0,0,0,0,0
892, ,CONSCIOUSNESS REGAIN,2,0,0,0,0,0,0,0,0,0,0,2
893, ,CONSERV ECOL,2,0,0,0,0,0,0,1,0,0,0,1
894,1.684,CONT SHELF RES,2,0,0,0,0,0,0,0,0,1,0,1
895, ,CONTROL COGNITIVE PR,2,0,0,0,0,0,0,0,1,1,0,0
896,2.227,CORAL REEFS,2,0,0,0,0,0,0,0,0,0,1,1
897,1.632,CR BIOL,2,0,0,1,0,1,0,0,0,0,0,0
898,0.390,CRUSTACEANA,2,0,0,0,1,0,0,0,0,1,0,0
899,1.936,CRYOBIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
900,1.141,CRYOLETTERS,2,0,0,0,0,0,0,0,2,0,0,0
901, ,CUCKOOS,2,0,0,2,0,0,0,0,0,0,0,0
902, ,CULTIVATED LANDSCAPE,2,0,0,0,0,0,0,2,0,0,0,0
903, ,CURR DIR PSYCHOL SCI,2,0,0,0,0,0,1,0,0,0,0,1
904, ,CURR INFECT DIS REP,2,0,0,0,1,0,0,0,1,0,0,0
905,4.944,CURR MED CHEM,2,0,0,1,0,1,0,0,0,0,0,0
906,1.167,CURR MICROBIOL,2,0,0,1,0,0,0,0,0,0,0,1
907,4.754,CURR OPIN INFECT DIS,2,0,0,0,1,1,0,0,0,0,0,0
908,10.150,CURR OPIN STRUC BIOL,2,0,0,1,0,0,1,0,0,0,0,0
909, ,DEEP SEA BIOL NATURA,2,0,0,0,0,0,0,0,0,0,0,2
910,5.822,DIABETOLOGIA,2,0,0,0,0,0,0,2,0,0,0,0
911, ,DISTRIBUTION ABUNDAN,2,0,0,0,0,0,0,0,0,0,0,2
912,3.525,DNA RES,2,0,0,0,0,2,0,0,0,0,0,0
913, ,DOKL AKAD NAUK+,2,0,0,0,0,0,0,0,0,0,0,2
914,6.761,DRUG DISCOV TODAY,2,0,0,0,0,0,0,0,0,1,1,0
915, ,DYNAMIC FOOD WEBS MU,2,0,0,2,0,0,0,0,0,0,0,0
916, ,DYNAMIC STATE VARIAB,2,0,0,0,0,0,0,0,2,0,0,0
917, ,ECOL BIOGEOGRAPHY,2,0,0,0,0,0,0,0,0,0,0,2
918, ,ECOL DIVERSITY,2,0,0,0,0,0,0,0,0,0,0,2
919, ,ECOL EVOLUTION LI,2,0,0,0,0,0,0,0,0,0,0,2
920, ,ECOL NATURAL DIST,2,0,0,0,0,0,0,0,0,0,0,2
921,2.215,ECOL SOC,2,0,1,1,0,0,0,0,0,0,0,0
922, ,ECOLOGICALLY BASED M,2,0,0,0,0,0,0,0,0,2,0,0
923, ,ECOSY WORLD,2,0,0,0,0,2,0,0,0,0,0,0
924, ,EFFICIENCY EC ANIMAL,2,0,0,0,0,0,0,0,0,0,0,2
925,3.609,ELECTROPHORESIS,2,0,0,0,1,0,0,0,0,0,0,1
926, ,EMOTIONAL BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
927, ,EMU 2,2,0,0,0,0,0,0,0,1,0,0,1
928, ,ENCY COGNITIVE SCI,2,0,0,0,0,0,1,1,0,0,0,0
929, ,ENCY OCEAN SCI,2,0,0,0,0,0,0,2,0,0,0,0
930,1.172,ENERGY,2,0,0,1,0,0,0,0,0,0,0,1
931, ,ENERGY METABOLISM AN,2,0,0,0,0,0,0,0,0,0,0,2
932,1.810,ENVIRON EXP BOT,2,0,0,1,1,0,0,0,0,0,0,0
933, ,EOS T AM GEOPHYS UN,2,0,0,1,0,1,0,0,0,0,0,0
934,2.133,ESTUARIES,2,0,0,0,1,0,0,1,0,0,0,0
935,0.741,ETHOL ECOL EVOL,2,0,0,0,1,0,0,0,0,0,0,1
936,0.734,EUR J ENTOMOL,2,0,0,0,1,0,0,0,0,0,0,1
937,2.986,EUR J HEART FAIL,2,0,1,0,0,0,1,0,0,0,0,0
938,4.662,EUR J IMMUNOL,2,0,0,0,0,0,1,0,0,0,0,1
939,2.376,EUR J PHARMACOL,2,0,0,0,0,0,1,1,0,0,0,0
940,0.847,EUR J PROTISTOL,2,0,0,0,0,1,0,1,0,0,0,0
941, ,EVOL BIOL BI,2,0,0,0,0,0,0,0,2,0,0,0
942, ,EVOL GENET,2,0,0,1,0,0,0,0,0,0,1,0
943, ,EVOL ORIGINS,2,0,0,0,2,0,0,0,0,0,0,0
944, ,EVOLUTION COMMUNICAT,2,0,0,0,0,0,0,0,0,0,0,2
945, ,EVOLUTION LIFE HIST,2,0,0,0,0,0,0,0,0,0,0,2
946, ,EVOLUTION MIND,2,0,0,0,0,0,0,0,0,0,1,1
947, ,EVOLUTION SOC BEH,2,0,0,0,0,0,0,0,0,0,0,2
948, ,EXP PSYCHOL,2,0,0,0,2,0,0,0,0,0,0,0
949, ,EXPEDITION,2,0,0,0,0,0,0,2,0,0,0,0
950,3.333,EXPERT OPIN THER TAR,2,0,0,0,0,0,2,0,0,0,0,0
951, ,FAO FISHERIES TECHNI,2,0,0,0,0,0,0,0,0,0,0,2
952, ,FAUNA NORV C,2,0,0,0,0,0,0,0,0,0,0,2
953, ,FISH BIOMECHANICS,2,0,1,0,0,0,0,0,0,0,0,1
954,4.813,FREE RADICAL BIO MED,2,0,0,2,0,0,0,0,0,0,0,0
955,4.269,FRONT ECOL ENVIRON,2,0,0,2,0,0,0,0,0,0,0,0
956, ,FRONT ZOOL,2,0,0,2,0,0,0,0,0,0,0,0
957, ,FRONTAL LOBE FUNCTIO,2,0,0,0,0,0,0,0,0,0,0,2
958, ,FRONTAL LOBES,2,0,0,0,0,0,0,0,0,0,0,2
959, ,GEN PHARMACOL-VASC S,2,0,0,0,0,0,0,0,0,0,0,2
960, ,GENET CULT EVO,2,0,0,0,0,2,0,0,0,0,0,0
961, ,GENET SOC GEN PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
962,1.396,GENETICA,2,0,1,0,0,0,0,1,0,0,0,0
963,0.165,GEOTIMES,2,0,0,2,0,0,0,0,0,0,0,0
964,5.380,GLIA,2,0,0,1,1,0,0,0,0,0,0,0
965,3.915,GLOBAL ENVIRON CHANG,2,0,0,0,1,0,0,0,0,1,0,0
966, ,HANDB MAR MAMMALS,2,0,0,0,0,0,0,0,0,0,0,2
967, ,HDB BIRDS EUROPE MID,2,0,0,0,0,0,0,0,0,0,0,2
968, ,HDB SCALING METHODS,2,0,0,0,2,0,0,0,0,0,0,0
969,0.500,HEART SURG FORUM,2,0,0,0,0,1,0,0,0,0,1,0
970,1.515,HELV CHIM ACTA,2,0,0,0,0,0,2,0,0,0,0,0
971, ,HEMATOLOGY AM SOC HE,2,0,0,0,0,2,0,0,0,0,0,0
972, ,HEREDITY 4,2,0,0,0,0,0,1,1,0,0,0,0
973,0.405,HERZ,2,0,0,0,0,0,1,0,0,0,0,1
974, ,HEURISTICS BIASES PS,2,0,0,0,0,0,2,0,0,0,0,0
975,2.893,HISTOCHEM CELL BIOL,2,0,0,0,1,1,0,0,0,0,0,0
976, ,HOTSPOTS REVISITED E,2,0,0,2,0,0,0,0,0,0,0,0
977, ,HUM FRONTAL LOBES,2,1,0,0,0,0,0,0,0,1,0,0
978,6.273,HUM MUTAT,2,0,0,0,1,0,1,0,0,0,0,0
979, ,HUM NEUROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
980, ,HUM PROBL SOLVING,2,0,0,0,0,0,0,0,0,0,0,2
981,2.476,HUM-COMPUT INTERACT,2,0,0,0,2,0,0,0,0,0,0,0
982,2.951,HYPERTENS RES,2,0,0,0,1,0,1,0,0,0,0,0
983,1.340,IEEE SENS J,2,0,0,0,1,0,1,0,0,0,0,0
984,1.976,IEEE T ROBOT,2,0,0,0,0,0,0,0,0,0,0,2
985, ,IN PRESS BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
986, ,IN PRESS HDB PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
987, ,IN PRESS J BIOGEOGR,2,0,0,0,0,0,0,0,0,0,0,2
988, ,IN PRESS J BIOMECH E,2,0,0,0,0,0,0,0,0,0,0,2
989, ,IN PRESS POLYNYAS WI,2,2,0,0,0,0,0,0,0,0,0,0
990, ,IN PRESS PSYCHOL REV,2,0,0,0,0,0,0,0,0,0,0,2
991, ,IN VITRO CELL DEV,2,0,0,0,0,0,0,0,0,0,0,2
992,1.950,INFECT DIS CLIN N AM,2,0,0,0,0,0,1,1,0,0,0,0
993, ,INFECT DIS INFORM,2,0,0,0,0,0,1,0,0,0,0,1
994, ,INIT REP DEEP,2,0,0,0,0,0,0,0,0,0,0,2
995, ,INNER EYE,2,0,0,0,0,0,0,0,0,0,0,2
996, ,INT J BEHAV DEV,2,0,0,0,0,0,0,0,0,1,0,1
997,0.910,INT J BIFURCAT CHAOS,2,0,0,2,0,0,0,0,0,0,0,0
998, ,INT J MAN MACH STUD,2,0,0,0,0,0,0,0,0,0,0,2
999,0.987,INT J REMOTE SENS,2,0,0,0,0,1,1,0,0,0,0,0
1000, ,INT STANCE,2,0,0,0,0,0,0,0,0,0,0,2
1001, ,INT VER THEOR ANGEW,2,0,0,0,0,0,0,0,0,0,0,2
1002, ,INTENTIONAL STANCE,2,0,0,0,0,0,0,0,0,0,0,2
1003, ,INTRO NEURAL NETWORK,2,0,0,0,0,0,0,0,0,0,0,2
1004, ,ISRAEL J MED SCI,2,0,0,0,0,0,0,0,0,0,0,2
1005, ,J ABNORM CHILD PSYCH,2,0,0,0,0,0,0,2,0,0,0,0
1006,1.587,J ACOUST SOC AM,2,0,0,0,0,0,1,0,0,0,0,1
