Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
667, ,INDIVIDUAL DIFFERENC,2,0,0,0,0,1,0,0,0,0,0,1
668,1.091,INFANT CHILD DEV,2,0,0,0,0,0,1,1,0,0,0,0
669, ,INT ARCH ALLERGY IMM,2,0,0,0,1,0,0,0,0,1,0,0
670,1.868,INT J CLIN EXP HYP,2,0,0,0,0,0,0,0,1,0,1,0
671, ,INT J COMP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
672, ,INT J EPIDEMIOL,2,0,0,0,0,0,0,1,0,0,1,0
673,1.364,INT J HUM-COMPUT ST,2,0,0,0,0,0,0,0,0,0,0,2
674, ,INT J MAN MACH STUD,2,0,0,0,0,0,0,0,0,0,0,2
675,1.019,INT J PSYCHOANAL,2,0,0,0,1,1,0,0,0,0,0,0
676,0.686,INT J PUBLIC OPIN R,2,0,0,0,0,0,0,0,0,0,0,2
677,0.631,INT J SELECT ASSESS,2,0,0,0,0,0,0,1,1,0,0,0
678, ,INTERCOUNTRY ADOPTIO,2,0,0,0,0,0,0,0,0,0,0,2
679, ,J ABNORM SOC PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
680,1.207,J ADOLESCENCE,2,0,0,0,0,0,0,1,0,1,0,0
681, ,J ALTERN COMPLEM MED,2,0,1,0,0,0,0,0,1,0,0,0
682, ,J AM ACAD AUDIOL,2,0,0,0,0,0,0,1,1,0,0,0
683, ,J AUTONOM NERV SYST,2,0,0,0,0,0,0,0,2,0,0,0
684,0.341,J CHILD ADOLES SUBST,2,0,0,0,0,1,1,0,0,0,0,0
685, ,J COGNITIVE PSYCHOTH,2,0,0,0,0,1,1,0,0,0,0,0
686,1.190,J COMMUN HEALTH,2,0,0,0,0,0,1,0,0,0,0,1
687,0.408,J CONTEMP ETHNOGR,2,0,0,0,0,0,0,0,0,0,0,2
688, ,J DERMATOL SCI,2,0,0,0,0,2,0,0,0,0,0,0
689,0.524,J DRUG EDUC,2,0,0,0,0,0,0,0,0,0,0,2
690,0.900,J ECON PSYCHOL,2,0,1,0,0,1,0,0,0,0,0,0
691,2.956,J EPIDEMIOL COMMUN H,2,0,0,0,0,0,0,1,0,0,0,1
692,1.810,J EXP PSYCHOL-APPL,2,0,0,0,0,1,0,0,0,0,0,1
693, ,J FOOD SCI,2,0,0,0,0,0,0,0,0,0,0,2
694, ,J GEN PHYSIOL,2,0,0,0,0,0,0,0,0,0,1,1
695,0.564,J GEN PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
696, ,J GERONTOL,2,0,0,0,0,0,0,0,0,0,0,2
697,0.159,J HOMOSEXUAL,2,0,0,0,0,0,0,0,0,0,0,2
698, ,J INVEST DERMATOL,2,0,0,0,0,0,0,0,0,1,0,1
699,1.282,J MATH PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
700, ,J MENT HLTH,2,0,0,1,0,1,0,0,0,0,0,0
701, ,J NATL CANCER I,2,0,0,0,0,0,2,0,0,0,0,0
702, ,J NATL MED ASSOC,2,0,0,1,0,0,1,0,0,0,0,0
703, ,J NEUROIMAGING,2,0,0,1,0,0,0,0,0,0,0,1
704, ,J NEUROL SCI,2,0,0,1,0,0,0,0,0,0,0,1
705, ,J NEUROSCI 2,2,0,0,0,0,0,0,0,0,0,0,2
706, ,J NEUROSURG,2,0,0,0,0,0,0,0,1,0,0,1
707,1.333,J NONVERBAL BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
708,1.629,J OCCUP ORGAN PSYCH,2,0,0,0,0,2,0,0,0,0,0,0
709, ,J PAIN SYMPTOM MANAG,2,0,0,1,0,0,0,0,0,0,0,1
710, ,J PEDIATR GASTR NUTR,2,0,0,0,0,1,0,0,0,0,0,1
711, ,J PERIPHER NERV SYST,2,0,0,0,0,0,0,1,0,0,1,0
712, ,J PHYSIOL-PARIS,2,0,1,0,1,0,0,0,0,0,0,0
713,0.500,J PSYCHOLINGUIST RES,2,0,0,0,0,0,0,0,0,1,0,1
714,1.211,J RES ADOLESCENCE,2,0,0,0,0,1,0,0,0,0,0,1
715,1.340,J RES READ,2,0,0,1,0,0,0,0,0,0,0,1
716, ,J RHEUMATOL,2,0,0,0,0,0,0,0,1,0,1,0
717,0.956,J SCHOOL HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
718,1.390,J SOC ISSUES,2,0,0,0,0,0,0,0,0,0,1,1
719,0.733,J THEOR SOC BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
720,2.148,J VOCAT BEHAV,2,0,0,1,0,0,0,0,0,0,0,1
721,1.522,J WOMENS HEALTH,2,0,0,0,2,0,0,0,0,0,0,0
722,0.915,J YOUTH ADOLESCENCE,2,0,0,0,0,0,0,0,0,1,0,1
723,1.383,LANG COGNITIVE PROC,2,0,0,0,0,1,0,0,0,0,0,1
724, ,LEARNED HELPLESSNESS,2,0,0,0,0,0,0,0,0,0,0,2
725, ,MAGN RESON MED,2,0,0,0,0,0,0,0,0,1,0,1
726, ,MARRIAGE FAM REV,2,0,0,0,0,0,0,0,0,0,0,2
727, ,MAYO CLIN PROC,2,0,0,1,0,0,0,0,0,0,0,1
728,0.676,MEAS EVAL COUNS DEV,2,0,0,0,0,0,0,0,0,0,0,2
729, ,MEASURING STRESS GUI,2,0,0,0,0,0,0,0,0,0,0,2
730, ,MED EDUC,2,0,0,0,0,0,0,0,0,0,0,2
731, ,MENT HLTH CULT RAC E,2,0,0,0,0,0,0,2,0,0,0,0
732, ,METABOLISM,2,0,0,0,0,0,0,0,1,0,0,1
733, ,METHODS,2,0,0,0,0,0,0,0,0,2,0,0
734, ,MINN S CHILD PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
735, ,MOTIVATED SOC PER,2,0,0,0,0,1,1,0,0,0,0,0
736,1.619,MULTIVAR BEHAV RES,2,0,0,0,0,0,0,0,0,0,0,2
737, ,NAT REV CANCER,2,0,0,0,0,0,2,0,0,0,0,0
738, ,NATURAL THEORIES MIN,2,0,0,0,0,0,0,0,0,0,0,2
739, ,NED TIJDSCHRI,2,0,0,0,0,0,0,0,0,0,0,2
740, ,NEURAL NETWORKS,2,0,0,0,1,0,0,0,1,0,0,0
741, ,NEUROBIOL SPATIAL,2,0,0,0,0,2,0,0,0,0,0,0
742, ,NEUROCHEM INT,2,0,0,0,0,0,0,0,0,0,0,2
743, ,NEUROCHEM RES,2,0,0,0,0,1,0,0,0,0,0,1
744, ,NEUROL CLIN,2,0,0,0,0,0,0,0,0,0,0,2
745, ,NEUROPSYCHOLOGY EYE,2,0,0,0,0,0,0,0,0,0,0,2
746, ,NEUROSURGERY,2,0,0,0,0,0,0,0,0,0,0,2
747, ,NEW COGNITIVE NEUROS,2,0,0,0,0,0,0,0,2,0,0,0
748, ,NEW YORK TIMES,2,1,0,0,0,0,0,0,0,1,0,0
749, ,NUTRITION,2,0,0,0,0,0,0,0,2,0,0,0
750, ,OBESITY,2,0,2,0,0,0,0,0,0,0,0,0
751,2.548,ORGAN RES METHODS,2,0,0,0,1,0,0,0,0,0,1,0
752, ,PEDIATR RES,2,0,0,1,0,0,0,0,0,0,0,1
753, ,PERFECTIONISM THEOR,2,0,0,0,0,0,2,0,0,0,0,0
754,2.615,PERS PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
755, ,PERSPECTIVES THINKIN,2,0,0,0,0,0,0,2,0,0,0,0
756, ,PHILOS T ROY SOC LON,2,0,0,0,0,0,0,0,0,0,0,2
757, ,PLANS STRUCT BEHA,2,0,0,0,0,0,0,0,0,0,0,2
758,1.405,POLIT PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
759, ,POST TRAUMATIC STRES,2,0,0,0,0,0,0,0,0,1,0,1
760, ,PRACT ASPECTS ME,2,0,0,0,0,0,0,0,0,0,0,2
761, ,PREVENTING AIDS THEO,2,0,0,0,0,0,0,0,0,0,0,2
762, ,PRINCIPLES FRONTAL L,2,0,0,0,0,0,2,0,0,0,0,0
763, ,PROFILE MOOD STATES,2,0,0,0,0,0,0,0,0,0,0,2
764,0.378,PSYCHIAT ANN,2,0,0,0,0,0,1,0,0,0,1,0
765, ,PSYCHOL INTERGROUP R,2,0,0,0,0,0,0,0,0,0,0,2
766, ,PSYCHOL JEALOUSY ENV,2,0,0,0,0,0,0,0,0,0,0,2
767, ,PSYCHOL MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
768,0.543,PSYCHOL SCHOOLS,2,0,0,0,0,0,1,0,1,0,0,0
769, ,PSYCHON SCI,2,0,0,0,0,0,0,0,0,0,0,2
770,0.573,PSYCHOTHERAPY,2,0,0,0,0,0,0,0,0,0,0,2
771,4.667,Q J EXP PSYCHOL-B,2,0,0,0,0,1,0,0,0,0,1,0
772, ,QUESTIONS QUESTIONS,2,0,0,0,0,0,0,0,0,0,0,2
773, ,REDESIGNING ONGOING,2,0,0,0,0,0,2,0,0,0,0,0
774,1.070,REHABIL PSYCHOL,2,0,1,0,1,0,0,0,0,0,0,0
775, ,RELAT DEPRIV SOC JUS,2,0,0,0,0,0,2,0,0,0,0,0
776, ,REMEMBERING OUR STUD,2,0,0,0,0,0,0,0,0,0,0,2
777, ,REMEMBERING RECONSID,2,0,0,0,0,0,0,0,0,0,0,2
778, ,REMEMBERING STUDY EX,2,0,0,0,0,0,0,0,0,0,0,2
779, ,RES ADV ALCOHOL DRUG,2,0,0,0,0,0,0,0,0,0,0,2
780,1.000,RES NURS HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
781, ,RES ORGAN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
782,0.907,RES Q EXERCISE SPORT,2,0,0,0,0,0,0,0,0,0,1,1
783,2.600,REV EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
784, ,SCAND J BEHAV,2,0,0,0,0,0,0,1,1,0,0,0
785, ,SCRIPTS PLANS GOALS,2,0,0,0,0,0,0,0,0,0,0,2
786, ,SEMIN CLIN NEUROPSYC,2,0,0,0,0,1,0,0,0,1,0,0
787, ,SIGNAL DETECT THEORY,2,0,0,0,0,0,0,0,0,0,0,2
788, ,SLEEP MED S1,2,0,0,0,2,0,0,0,0,0,0,0
789, ,SOC COMPARISON PR,2,0,0,0,0,0,0,0,0,0,0,2
790,1.244,SOC FORCES,2,0,0,0,0,0,0,0,0,0,0,2
791,1.577,SOC PROBL,2,0,0,0,0,0,0,0,0,0,0,2
792, ,SOC PSYCHOL FDN H,2,0,0,0,0,2,0,0,0,0,0,0
793,0.405,SOC SCI COMPUT REV,2,0,0,0,0,0,1,1,0,0,0,0
794,0.942,SPATIAL VISION,2,0,1,0,0,0,1,0,0,0,0,0
795, ,SPEECH COMMUN,2,0,0,0,0,1,0,0,0,0,0,1
796, ,STIGMA,2,0,0,0,0,0,0,0,0,0,0,2
797, ,STRESS MEDICINE,2,0,0,0,0,0,0,0,1,1,0,0
798,3.051,STRUCT EQU MODELING,2,0,0,0,0,0,0,0,0,1,0,1
799,1.229,SUBST USE MISUSE,2,0,0,0,0,0,0,0,1,0,0,1
800, ,SUPPORT CARE CANCER,2,0,0,0,0,0,0,0,0,0,1,1
801, ,SURVEY NONRESPONSE,2,0,0,0,0,0,2,0,0,0,0,0
802, ,TELEPHONE SURVEY MET,2,0,0,0,0,0,0,0,0,0,0,2
803, ,THESIS COLO STATE,2,0,0,0,0,0,0,0,0,0,0,2
804, ,THESIS MISS S,2,0,0,0,0,0,0,0,0,0,2,0
805, ,THESIS U MINNESOTA M,2,0,0,0,0,1,0,0,0,0,0,1
806, ,THESIS U OXFORD OXFO,2,0,1,0,0,0,0,0,0,0,0,1
807, ,THESIS U PENN,2,0,0,0,0,0,0,0,0,1,0,1
808, ,THESIS U S CALIF,2,0,0,0,0,0,0,0,1,1,0,0
809,1.097,THINK REASONING,2,0,0,0,0,0,0,0,1,0,0,1
810, ,THORAX,2,0,0,0,1,0,0,0,0,0,1,0
811, ,TRAUMA HLTH PHYS HLT,2,0,0,0,2,0,0,0,0,0,0,0
812, ,TRENDS MOL MED,2,0,0,1,0,0,0,1,0,0,0,0
813, ,TUTORIALS BILINGUALI,2,0,0,0,0,0,0,0,0,0,0,2
814, ,UNDERSTANDING ATTITU,2,0,0,0,0,0,0,0,0,0,0,2
815, ,UNDERSTANDING OTHER,2,0,0,0,0,0,0,0,1,0,0,1
816, ,USING MULTIVAR S,2,0,0,0,0,0,0,1,0,0,0,1
817, ,WORKING MEMORY PERSP,2,0,0,0,0,0,0,2,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
