Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1689,0.776,APPL MAGN RESON,16,0,0,0,4,0,1,0,1,2,0,8
1690,1.527,ARCH OTOLARYNGOL,16,0,1,0,0,3,1,1,2,2,0,6
1691,0.303,ARCH PEDIATRIE,16,0,2,3,1,0,1,1,1,1,0,6
1692,0.923,ARCH PHARM,16,0,0,0,0,0,0,0,2,1,2,11
1693,1.583,BOT REV,16,1,1,1,1,2,1,0,3,1,0,5
1694,0.951,CARDIOVASC DRUG THER,16,0,1,0,3,4,2,4,1,0,1,0
1695,1.000,CELL BIOCHEM FUNCT,16,0,0,1,0,0,1,0,0,1,0,13
1696,1.169,CHEM BRIT,16,5,4,0,1,1,0,1,0,1,0,3
1697,1.021,CHEMOTHERAPY,16,0,0,0,1,1,0,2,4,0,0,8
1698,1.721,COMMUN MATH PHYS,16,0,0,0,0,0,0,1,0,0,0,15
1699,,DEV PSYCHOPATHOL,16,0,3,6,1,2,1,1,0,0,0,2
1700,2.763,DRUG SAFETY,16,0,0,2,2,3,0,1,0,2,0,6
1701,1.349,ECOSCIENCE,16,0,0,3,2,1,1,2,0,0,0,7
1702,1.060,ECOTOX ENVIRON SAFE,16,0,0,0,4,0,2,0,0,0,2,8
1703,1.077,ESSAYS BIOCHEM,16,0,0,0,3,4,0,0,1,0,0,8
1704,0.952,EUR J NEUROL,16,0,0,3,0,2,2,1,0,1,1,6
1705,0.635,IMMUNOL INVEST,16,0,0,0,0,1,0,2,4,0,2,7
1706,0.954,INT J MOD PHYS C,16,0,3,0,3,1,1,0,0,0,0,8
1707,1.299,INT J VITAM NUTR RES,16,0,1,0,1,3,0,0,2,0,1,8
1708,0.777,J AUTON PHARMACOL,16,0,1,0,0,0,0,1,0,1,3,10
1709,2.535,J ECOL,16,0,0,2,4,0,1,2,0,2,0,5
1710,1.013,J PHARMACEUT BIOMED,16,0,0,2,2,3,0,1,1,0,0,7
1711,2.039,J PSYCHIATR NEUROSCI,16,0,2,1,3,4,0,2,0,0,0,4
1712,1.378,KIDNEY BLOOD PRESS R,16,0,0,0,0,1,2,3,2,1,2,5
1713,0.387,MATH COMPUT MODEL,16,0,0,0,1,4,0,0,1,1,1,8
1714,0.390,MED KLIN,16,0,1,5,1,1,0,4,0,0,1,3
1715,1.597,NEUROPEDIATRICS,16,0,2,2,2,1,1,1,0,1,0,6
1716,3.009,NEW J CHEM,16,0,0,0,1,1,1,0,3,1,0,9
1717,2.091,OBSTET GYNECOL,16,0,2,1,2,2,1,2,1,0,1,4
1718,2.190,PEDIATR INFECT DIS J,16,0,1,1,1,1,3,0,3,1,1,4
1719,0.634,PERSPECT BIOL MED,16,0,1,4,2,1,0,1,0,0,0,7
1720,0.471,PHARMAZIE,16,0,0,1,1,2,0,0,0,0,0,12
1721,0.432,PROD ANIM,16,1,2,1,0,3,0,1,0,2,0,6
1722,1.557,PSYCHIAT RES,16,0,1,2,1,1,2,1,2,0,0,6
1723,9.000,REP PROG PHYS,16,0,2,0,1,1,1,2,1,1,0,7
1724,0.258,SCHWEIZ MED WSCHR,16,1,1,0,2,0,2,3,0,1,0,6
1725,0.940,SKIN PHARMACOL APPL,16,0,3,0,2,1,0,2,2,2,1,3
1726,1.350,TROP MED INT HEALTH,16,0,1,1,1,3,0,1,0,0,1,8
1727,1.695,ULTRAMICROSCOPY,16,0,1,2,2,4,3,0,1,1,0,2
1728,,UROL ONCOL,16,0,1,1,2,0,1,3,2,0,1,5
1729,0.043,ACTA BIOQUIM CLIN L,15,0,0,1,2,0,0,1,0,0,0,11
1730,1.491,ACTA CRYSTALLOGR A,15,2,0,4,1,0,0,0,0,0,0,8
1731,0.697,ACTA NEUROL BELG,15,0,3,2,1,1,1,1,4,1,0,1
1732,13.611,ADV PHYS,15,0,0,0,3,2,1,0,1,1,1,6
1733,0.583,AM J CHINESE MED,15,0,0,0,0,0,0,0,0,2,3,10
1734,3.870,AM J EPIDEMIOL,15,0,0,0,1,3,2,1,4,1,1,2
1735,1.315,ANN PHYS-BERLIN,15,0,1,2,0,0,0,0,0,2,0,10
1736,0.727,ARCH ANDROLOGY,15,0,0,0,1,2,0,2,1,1,1,7
1737,0.020,ASIA-PAC J MOL BIOL,15,0,1,0,2,1,1,2,0,1,1,6
1738,1.237,CAN J CARDIOL,15,0,0,1,1,3,0,1,1,1,1,6
1739,1.289,CLIN INVEST MED,15,1,4,5,1,0,1,0,0,0,0,3
1740,0.724,CLIN RHEUMATOL,15,0,0,2,1,1,0,1,0,1,1,8
1741,,COM ADAP SY,15,0,0,1,1,2,2,1,3,0,0,5
1742,1.028,CORONARY ARTERY DIS,15,0,1,1,0,1,1,0,2,0,4,5
1743,,EEG CL N SU,15,0,0,0,0,1,1,2,0,1,2,8
1744,1.597,ELECTROCHIM ACTA,15,0,1,0,1,0,1,1,3,0,1,7
1745,0.850,EUR J MORPHOL,15,0,2,0,0,2,0,0,1,0,3,7
1746,0.663,EUR J SURG,15,0,0,2,1,3,0,1,2,0,1,5
1747,1.107,GYNECOL ENDOCRINOL,15,1,0,0,1,3,0,0,0,2,1,7
1748,0.866,INT J BIFURCAT CHAOS,15,0,0,0,1,0,1,0,1,1,4,7
1749,1.371,INT J CLIN LAB RES,15,2,0,0,0,1,0,1,4,0,0,7
1750,1.083,J AM VET MED ASSOC,15,0,1,2,1,1,0,4,1,0,3,2
1751,,J BIOMED OPT,15,0,0,0,2,3,0,1,5,1,0,3
1752,0.279,J BRAIN RES,15,0,0,0,0,0,0,2,2,1,3,7
1753,0.991,J CLIN LAB ANAL,15,0,0,0,0,2,2,1,3,0,0,7
1754,0.851,J DIABETES COMPLICAT,15,0,0,0,0,0,1,0,1,0,2,11
1755,2.753,J EXP PSYCHOL LEARN,15,0,0,0,2,0,2,5,0,3,1,2
1756,2.140,J NEUROPSYCH CLIN N,15,0,0,2,0,3,0,1,3,1,0,5
1757,0.937,J NEUROSURG ANESTH,15,0,1,2,3,2,0,1,1,1,1,3
1758,0.773,J ORAL MAXIL SURG,15,0,0,1,0,0,1,3,0,0,1,9
1759,1.541,J SURG ONCOL,15,0,0,1,0,0,0,3,0,0,0,11
1760,0.059,JUGOSLAV MED BIOHEM,15,0,0,0,0,2,0,3,1,0,1,8
1761,1.423,MAR ENVIRON RES,15,0,1,0,3,1,3,0,0,2,1,4
1762,1.242,MED VET ENTOMOL,15,0,1,2,2,4,0,2,1,1,0,2
1763,3.263,MICROB DRUG RESIST,15,0,0,1,0,0,0,1,3,0,0,10
1764,0.140,MONATSSCHR KINDERH,15,0,0,1,2,1,1,0,2,2,1,5
1765,1.560,NEUROPSYCHOBIOLOGY,15,0,0,2,2,1,2,2,2,1,0,3
1766,0.865,ORAL SURG ORAL MED O,15,0,1,1,1,3,2,0,0,2,0,5
1767,1.252,PATHOBIOLOGY,15,0,0,1,3,2,2,2,1,0,1,3
1768,0.994,PATHOLOGY,15,0,0,2,4,2,1,1,1,0,2,2
1769,0.213,PERIOD BIOL,15,0,0,1,3,1,1,1,1,1,1,5
1770,1.493,PHILOS T ROY SOC A,15,0,3,1,3,1,2,1,1,0,0,3
1771,7.110,PHYS REP,15,0,4,3,2,0,0,0,2,0,0,4
1772,0.853,PHYSIOL ENTOMOL,15,0,1,1,1,1,0,4,1,0,0,6
1773,,PSYCHOL SCI,15,0,1,5,1,2,0,1,0,4,1,0
1774,1.110,RADIAT ENVIRON BIOPH,15,0,1,1,2,0,4,0,1,0,1,5
1775,0.775,RES VET SCI,15,0,0,0,2,1,1,0,1,1,0,9
1776,3.168,SLEEP,15,0,2,2,0,2,2,2,1,0,1,3
1777,0.293,SURG ONCOL,15,0,1,0,2,2,3,1,1,4,0,1
1778,1.106,TERATOGEN CARCIN MUT,15,0,0,0,0,0,0,4,1,2,0,8
1779,0.745,ULTRASTRUCT PATHOL,15,0,1,3,0,4,0,0,0,1,2,4
1780,1.347,ZOOL J LINN SOC-LOND,15,0,0,0,0,1,1,2,1,2,1,7
1781,0.450,ZOOL-ANAL COMPLEX SY,15,0,2,2,3,1,1,2,1,2,0,1
1782,0.036,ACTA NEUROPSYCHIATR,14,0,0,1,0,0,2,1,0,2,0,8
1783,2.419,ADV AGRON,14,0,0,0,1,0,1,2,1,0,2,7
1784,0.695,AM J HUM BIOL,14,0,0,0,3,0,0,1,0,0,2,8
1785,0.936,AM J NEPHROL,14,0,1,0,2,1,1,0,2,0,0,7
1786,0.757,AM J ORTHOD DENTOFAC,14,0,0,1,0,1,1,1,1,1,4,4
1787,0.593,AM LAB,14,1,5,0,2,0,1,1,0,0,0,4
1788,2.799,ANN SURG ONCOL,14,0,0,1,0,0,1,2,0,1,1,8
1789,,ASIAN J ANDROL,14,0,1,0,1,3,0,0,1,1,1,6
1790,0.658,AVIAT SPACE ENVIR MD,14,0,0,0,0,0,0,2,2,4,0,6
1791,0.788,BIORHEOLOGY,14,0,1,2,1,1,0,1,0,1,0,7
1792,1.596,BRAIN TOPOGR,14,1,1,2,1,1,0,3,1,0,1,3
1793,0.588,BREAST,14,0,3,2,1,2,1,0,1,1,0,3
1794,0.671,BRIT J BIOMED SCI,14,0,0,3,0,0,0,1,2,1,0,7
1795,0.553,CLIN HEMORHEOL MICRO,14,0,0,1,0,1,0,2,0,2,1,7
1796,1.387,CLIN NUTR,14,0,1,0,0,1,1,0,2,1,0,8
1797,,CURR ANTHROPOL,14,0,2,6,2,0,2,0,2,0,0,0
1798,0.882,DERMATOLOGY,14,1,1,0,1,1,0,1,1,2,1,5
1799,0.596,DRUG DELIV,14,0,1,0,1,0,2,3,0,0,0,7
1800,3.488,ECOL APPL,14,0,0,2,7,0,0,0,0,0,0,5
1801,2.222,EUR J INORG CHEM,14,0,0,0,0,0,1,2,1,0,1,9
1802,0.748,EUR PSYCHIAT,14,0,0,2,2,2,2,2,1,1,0,2
1803,1.139,EYE,14,0,2,1,1,0,0,1,4,1,1,3
1804,1.229,GENET SEL EVOL,14,0,0,0,2,2,0,1,1,0,3,5
1805,2.144,HEART,14,0,0,2,0,5,1,1,1,0,0,4
1806,1.077,IBIS,14,0,1,0,1,3,2,1,0,1,0,5
1807,0.856,IEEE ENG MED BIOL,14,0,1,4,1,1,1,0,0,3,0,3
1808,0.162,ITAL J NEUROL SCI,14,0,3,0,4,2,0,1,0,0,1,3
1809,2.805,J AM COLL SURGEONS,14,0,2,0,1,0,0,1,1,0,0,9
1810,0.472,J ANIM FEED SCI,14,0,0,2,1,0,0,1,0,1,0,9
1811,2.180,J APPL PHYS,14,1,2,2,2,1,1,0,0,0,1,4
1812,,J CARD FAIL,14,1,3,2,0,0,0,1,0,0,0,7
1813,1.134,J CHILD NEUROL,14,0,1,1,2,1,1,0,1,3,1,3
1814,1.484,J COMPUT ASSIST TOMO,14,0,1,2,1,0,0,0,0,3,0,7
1815,1.171,J CUTAN PATHOL,14,0,0,1,0,2,1,1,0,0,2,7
1816,1.073,J FOOD SCI,14,0,0,1,0,0,1,0,2,0,0,10
1817,0.756,J LABELLED COMPD RAD,14,0,0,3,1,2,0,0,0,1,0,7
1818,1.059,J MATH BIOL,14,0,1,1,1,3,2,3,0,1,0,2
1819,0.533,J PESTIC SCI,14,0,1,2,1,2,4,1,0,0,0,3
1820,0.543,J PLANT NUTR,14,0,0,0,0,4,0,1,0,1,1,7
1821,2.360,J TOXICOL ENV HEAL B,14,0,3,1,0,3,0,1,3,0,0,3
1822,1.113,J TOXICOL-TOXIN REV,14,0,0,0,1,2,3,0,1,0,0,7
1823,1.020,J VET INTERN MED,14,0,1,1,0,1,0,2,1,2,1,5
1824,0.786,JPN J CLIN ONCOL,14,0,0,2,3,0,0,2,0,3,0,4
1825,1.770,LANGENBECK ARCH SURG,14,0,1,3,1,1,2,0,1,1,0,4
1826,0.253,LECT NOTES ARTIF INT,14,0,0,1,0,2,0,0,0,3,1,7
1827,1.006,MAGN RESON CHEM,14,0,0,0,0,0,1,0,1,0,0,12
1828,2.606,MED SCI SPORT EXER,14,0,1,1,1,0,0,0,1,2,0,8
1829,,MENGEN SPURENELEMENT,14,0,1,1,0,3,1,2,1,0,1,4
1830,0.387,NEUROL MED-CHIR,14,1,0,0,1,1,2,2,1,1,1,4
1831,0.358,NEUROSURG REV,14,0,2,2,3,2,1,0,1,0,0,3
1832,,ORAL DIS,14,0,0,0,0,1,0,0,1,1,0,11
1833,,PERSP NEURAL COMP,14,0,0,2,2,0,0,0,0,0,1,9
1834,1.643,PHYSICA D,14,0,0,0,2,1,0,1,0,0,0,10
1835,3.412,PSYCHOL MED,14,0,0,1,2,3,2,1,0,1,0,4
1836,1.796,SAR QSAR ENVIRON RES,14,0,1,3,0,2,0,0,1,2,0,5
1837,1.690,SARCOIDOSIS VASC DIF,14,1,0,0,1,2,2,2,0,2,1,3
1838,1.396,SCAND J RHEUMATOL,14,0,0,1,1,0,0,3,2,0,1,6
1839,1.324,SPATIAL VISION,14,0,0,1,0,0,1,1,2,4,2,3
1840,0.356,SURG TODAY,14,0,0,0,0,1,1,0,0,1,1,10
1841,0.807,THERMOCHIM ACTA,14,0,1,2,0,0,0,1,1,2,0,7
1842,1.419,ACAD EMERG MED,13,0,0,0,0,1,1,2,2,0,1,6
1843,0.912,ACAD RADIOL,13,1,0,1,2,0,1,3,0,0,2,3
1844,0.737,ACTA PROTOZOOL,13,1,1,2,0,1,0,1,0,0,0,7
1845,5.446,ADV POLYM SCI,13,0,0,0,2,1,1,1,0,0,0,8
1846,2.183,ANN EMERG MED,13,0,1,1,2,1,1,0,0,3,2,2
1847,,ANNU REV ANTHROPOL,13,0,3,3,1,0,0,2,1,1,0,2
1848,0.841,ARCH PHYSIOL BIOCHEM,13,0,0,0,1,0,0,1,0,2,1,8
1849,0.356,BREEDING SCI,13,0,1,0,0,1,0,2,1,2,1,5
1850,5.331,BRIT MED J,13,4,2,0,1,1,0,0,1,0,1,3
1851,1.119,CAN J APPL PHYSIOL,13,0,0,1,3,1,1,0,0,0,1,6
1852,0.990,CAN J VET RES,13,0,0,1,1,0,3,1,1,0,1,5
1853,1.053,CHEM ENG SCI,13,0,1,0,0,0,1,1,1,0,0,9
1854,3.580,CHEM MATER,13,0,1,1,0,2,4,0,0,0,0,5
1855,0.225,CHIM OGGI,13,0,0,1,1,2,2,1,0,0,1,5
1856,0.422,CHINESE J PHYSIOL,13,0,0,0,0,1,1,0,1,1,2,7
1857,0.601,CLIN EXP DERMATOL,13,0,1,2,0,0,0,0,1,3,0,6
1858,0.816,CLIN PLAST SURG,13,0,1,0,0,0,0,1,0,2,0,9
1859,1.619,CONCEPT MAGNETIC RES,13,0,0,1,4,1,0,1,1,2,0,3
1860,0.308,CYTOBIOS,13,0,0,0,1,0,1,0,0,0,0,11
1861,0.339,DISCRETE APPL MATH,13,0,0,0,0,1,2,1,1,1,0,7
1862,0.548,DM-DIS MON,13,0,1,1,1,2,1,3,1,0,0,3
1863,1.351,EUR J CANCER PREV,13,0,0,0,3,3,3,0,1,0,0,3
1864,,EUR J LIPID SCI TECH,13,0,1,3,2,0,0,3,1,0,0,3
1865,1.000,EUR NEUROL,13,0,1,0,2,0,1,0,3,1,0,5
1866,0.388,FOLIA HISTOCHEM CYTO,13,0,1,1,2,2,0,0,1,4,0,2
1867,1.774,GASTROENTEROL CLIN N,13,0,0,1,1,3,2,2,2,0,0,2
1868,2.719,GEOPHYS RES LETT,13,1,1,3,5,0,0,0,1,0,0,2
1869,2.639,HELICOBACTER,13,1,3,2,1,3,1,0,1,0,0,1
1870,0.470,HORTSCIENCE,13,0,0,1,1,2,0,1,1,0,2,5
1871,1.531,INSECT SOC,13,1,0,1,0,0,4,0,2,0,0,5
1872,1.429,INT J SPORTS MED,13,0,1,0,0,1,1,0,2,1,1,6
1873,0.277,INTERNIST,13,0,1,3,1,1,0,0,2,1,2,2
1874,0.534,J ALGEBRA,13,0,0,0,0,0,0,0,0,0,1,12
1875,0.810,J BURN CARE REHABIL,13,0,0,0,1,0,0,0,1,2,2,7
1876,0.455,J COMPUT APPL MATH,13,0,0,0,0,0,1,0,0,0,0,12
1877,0.401,J FOOD HYG SOC JPN,13,0,1,0,1,1,0,2,0,2,2,4
1878,0.674,J INCL PHENOM MACRO,13,0,0,0,1,1,1,0,1,0,0,9
1879,0.537,J INVEST ALLERG CLIN,13,0,0,0,0,0,0,1,1,2,0,9
1880,0.115,J JPN SOC FOOD SCI,13,0,1,0,2,0,0,2,0,3,0,5
1881,1.215,J PERIODONTOL,13,0,0,2,2,0,1,0,0,0,1,7
1882,1.089,J ZOOL SYST EVOL RES,13,0,0,0,2,1,0,4,1,0,0,5
1883,1.157,JPN J APPL PHYS,13,0,1,0,4,2,0,1,1,0,0,4
1884,0.406,KLIN MONATSBL AUGENH,13,0,0,0,0,3,1,2,2,1,1,3
1885,0.111,LAB ANIMAL,13,0,1,2,1,2,1,2,2,0,0,2
1886,0.326,LUMINESCENCE,13,1,2,0,0,0,0,1,0,0,1,8
1887,1.402,MATURITAS,13,0,0,1,0,3,0,3,1,1,1,3
1888,0.996,MED BIOL ENG COMPUT,13,0,0,1,0,0,2,0,0,0,1,9
1889,0.422,MICROBIOLOGICA,13,0,0,2,1,0,2,1,0,0,2,5
1890,1.324,MICRON,13,0,0,0,1,2,1,0,1,0,1,7
1891,0.708,MYCOSES,13,0,0,2,0,4,0,0,2,0,0,5
1892,0.276,NERVENHEILKUNDE,13,1,1,1,0,1,2,0,1,3,0,3
1893,1.317,ORIGINS LIFE EVOL B,13,0,1,3,0,1,0,1,0,0,1,6
1894,0.977,OTOLARYNG HEAD NECK,13,0,0,2,0,0,1,1,0,3,0,6
1895,3.500,Q REV BIOL,13,1,0,1,2,1,2,0,1,0,2,3
1896,1.347,REPROD TOXICOL,13,0,0,0,1,2,1,0,3,1,1,4
1897,0.410,RUSS CHEM B+,13,0,0,0,2,3,2,0,1,0,0,5
1898,0.522,SOIL SCI PLANT NUTR,13,0,0,0,1,0,1,0,0,0,0,11
1899,0.593,SOUTHERN MED J,13,0,1,2,0,2,0,2,1,2,0,3
1900,0.651,T AM MATH SOC,13,0,0,0,1,0,0,0,0,1,0,11
1901,2.908,TRAC-TREND ANAL CHEM,13,0,6,3,1,2,0,0,0,0,0,1
1902,0.366,TRANSFUS SCI,13,0,2,3,2,1,1,1,0,0,1,2
1903,1.073,ACTA ANAESTH SCAND,12,0,1,0,0,0,3,1,3,0,2,2
1904,0.314,ACTA BIOL CRACOV BOT,12,0,3,1,5,2,0,0,0,0,0,1
1905,0.446,ACTA BIOTHEOR,12,0,0,0,0,0,0,1,4,0,0,7
1906,0.435,ACTA CHIM SINICA,12,1,0,0,0,0,0,0,2,1,1,7
1907,0.543,ACTA CRYSTALLOGR C,12,0,0,0,0,2,0,0,1,0,0,9
1908,1.906,ADV QUANTUM CHEM,12,0,0,0,0,0,0,0,0,0,0,12
1909,0.349,ALLERGOLOGIE,12,0,0,1,1,1,1,2,3,0,0,3
1910,2.027,ANAESTHESIA,12,0,2,0,0,1,1,3,1,1,0,3
1911,0.838,ANAL CELL PATHOL,12,0,0,0,1,3,0,3,1,1,0,3
1912,1.913,APPL PHYS B-LASERS O,12,1,3,1,2,2,0,0,0,0,0,3
1913,1.948,APPL SPECTROSC,12,0,0,0,2,2,1,1,1,0,1,4
1914,1.265,AUST NZ J PSYCHIAT,12,1,1,1,3,2,1,1,1,0,0,1
1915,0.771,BRIT J ORAL MAX SURG,12,0,0,1,0,1,1,1,0,0,0,8
1916,0.955,CAN J FOREST RES,12,0,1,0,1,0,2,0,0,1,2,5
1917,0.881,CARDIOVASC DRUG REV,12,0,0,2,0,1,0,1,0,1,2,5
1918,1.079,CLIN CARDIOL,12,0,0,1,1,0,1,0,1,0,1,7
1919,0.705,CLIN LAB HAEMATOL,12,0,0,1,0,1,0,2,1,1,0,6
1920,0.960,COLLECT CZECH CHEM C,12,0,0,0,0,1,0,0,0,1,4,6
1921,1.565,EUR J VASC ENDOVASC,12,0,0,1,1,0,1,1,0,1,3,4
1922,,FALK SYMP,12,0,0,2,0,1,3,0,1,1,1,3
1923,0.258,FOLIA NEUROPATHOL,12,0,2,1,1,3,0,2,0,0,0,3
1924,,GENERATIONS,12,1,1,3,1,0,2,1,1,0,0,2
1925,0.418,IN VITRO MOL TOXICOL,12,0,0,0,0,2,0,0,0,1,0,9
1926,0.500,IND HEALTH,12,0,0,0,0,2,0,1,1,0,0,8
1927,0.890,INT GEOL REV,12,2,6,2,2,0,0,0,0,0,0,0
1928,1.497,INT J LEGAL MED,12,0,0,0,0,2,0,1,0,0,0,9
1929,1.511,J AVIAN BIOL,12,0,0,1,1,1,1,1,2,0,0,5
1930,0.426,J BIOACT COMPAT POL,12,0,0,0,1,1,3,0,0,0,2,5
1931,1.127,J CLIN GASTROENTEROL,12,0,0,1,1,0,0,2,3,1,0,4
1932,0.495,J HAND SURG-BRIT EUR,12,0,0,0,0,1,0,2,4,0,1,4
1933,2.376,J INT NEUROPSYCH SOC,12,0,1,2,0,3,0,2,0,0,0,4
1934,0.844,J LIQ CHROMATOGR R T,12,0,0,2,0,0,1,2,0,0,0,7
1935,1.352,J MAMMAL,12,0,0,1,1,0,0,0,1,0,2,7
1936,1.948,J PHYS OCEANOGR,12,0,0,0,0,0,1,0,0,0,0,11
1937,0.599,J VET MED B,12,0,0,0,0,0,1,0,1,2,0,8
1938,0.351,LETT PEPT SCI,12,0,0,0,0,1,2,0,0,1,1,7
1939,1.188,LUNG,12,0,0,0,1,0,2,0,0,1,1,7
1940,0.579,MAT SCI ENG C-BIO S,12,0,1,0,0,3,1,1,0,2,0,4
1941,2.273,MENOPAUSE,12,0,1,1,0,1,1,1,2,1,0,4
1942,0.783,MONATSH CHEM,12,0,1,3,0,0,0,2,2,0,0,4
1943,0.628,MT SINAI J MED,12,0,0,1,0,2,1,2,1,1,0,4
1944,,NAT TOXINS,12,0,0,0,1,0,0,1,0,3,0,7
1945,,NATO ADV SCI INST C,12,0,1,2,0,1,0,0,1,0,0,7
1946,0.376,NEURO-OPHTHALMOLOGY,12,0,1,2,2,1,1,1,0,3,0,1
1947,1.871,NEUROCASE,12,0,1,2,2,0,1,4,0,1,0,1
1948,,NEW ENGL COMPL SYST,12,0,0,1,1,1,1,2,0,0,0,6
1949,0.959,NUTR METAB CARDIOVAS,12,0,0,2,2,0,0,1,3,1,0,3
1950,0.494,OPHTHALMOLOGICA,12,0,0,1,0,0,1,0,1,2,0,7
1951,1.529,POLYMER,12,0,2,0,0,0,1,2,1,0,0,6
1952,0.885,PRIMATES,12,0,0,1,0,4,1,0,2,0,0,4
1953,6.069,PSYCHOL REV,12,0,0,0,3,2,2,0,0,0,0,5
1954,3.106,PSYCHOPHYSIOLOGY,12,0,1,3,3,0,1,1,1,0,0,2
1955,0.399,QUIM NOVA,12,0,0,0,0,2,0,0,3,1,0,6
1956,,RUSS J PHYS CHEM+,12,0,0,1,0,1,2,0,1,0,0,7
1957,,SFI S SCI C,12,0,0,2,0,0,0,2,1,0,2,5
1958,1.554,TALANTA,12,0,0,1,1,0,1,0,1,1,2,5
1959,1.732,THER DRUG MONIT,12,0,1,0,1,0,0,0,3,0,1,6
1960,1.453,TRANSPL IMMUNOL,12,0,1,0,1,0,1,0,2,1,1,5
1961,0.188,VET MED-CZECH,12,0,3,3,0,0,1,0,0,0,2,3
1962,,Z EXP PSYCHOL,12,0,0,1,0,1,0,1,2,2,3,2
1963,2.375,ZOOL SCR,12,0,0,4,3,0,0,0,0,0,0,5
1964,0.253,ACTA MED OKAYAMA,11,0,0,0,1,0,0,1,1,0,0,8
1965,,ADV ANAT PATHOL,11,0,0,3,1,1,1,1,1,1,0,2
1966,6.167,ADV ECOL RES,11,0,3,0,1,0,0,2,0,0,1,4
1967,1.299,BIOL CONTROL,11,0,0,1,2,0,3,0,1,1,0,3
1968,0.987,BIOMARKERS,11,0,0,1,2,0,0,0,0,1,1,6
1969,0.673,BIOPROCESS ENG,11,0,0,0,0,0,0,2,0,0,0,9
1970,0.098,BIOTECHNOL BIOTEC EQ,11,0,1,0,1,1,1,0,1,1,0,5
1971,1.125,BOT J LINN SOC,11,0,0,0,0,1,2,3,0,1,0,4
1972,4.827,BRIT J PSYCHIAT,11,0,0,2,2,3,1,0,1,0,0,2
1973,0.671,CHEM UNSERER ZEIT,11,0,1,0,1,1,0,0,1,2,1,4
1974,,CHILD ADOL PSYCH CL,11,0,0,5,0,3,0,0,0,0,0,3
1975,0.229,CHINESE CHEM LETT,11,0,0,0,1,0,0,0,0,1,0,9
1976,0.721,CHIRURG,11,0,1,1,0,0,0,1,2,2,0,4
1977,1.900,CLIN J PAIN,11,0,6,1,1,0,0,0,0,0,0,3
1978,1.841,CLIN TRANSPLANT,11,0,0,0,1,2,1,1,0,3,0,3
1979,3.463,COGNITIVE PSYCHOL,11,0,0,8,1,0,0,0,0,1,1,0
1980,2.732,DIABETIC MED,11,0,0,3,1,1,0,0,2,2,0,2
1981,0.294,DISCRETE MATH,11,0,0,0,0,0,0,0,3,0,0,8
1982,0.982,EARLY HUM DEV,11,0,1,1,2,1,2,0,0,0,0,4
1983,1.081,ENVIRON ENTOMOL,11,0,1,3,0,0,4,0,1,0,0,2
1984,0.716,EUR J ENTOMOL,11,0,0,1,0,1,2,1,0,0,1,5
1985,0.541,EUR J OPHTHALMOL,11,0,0,0,0,0,1,0,0,1,0,9
1986,0.313,INDIAN J CHEM A,11,0,0,1,0,0,0,0,0,0,0,10
1987,1.897,ISRAEL J CHEM,11,0,3,0,0,0,0,0,1,0,1,6
1988,2.862,J ANIM ECOL,11,0,2,3,1,0,0,1,0,0,0,4
1989,0.629,J APPL PHYCOL,11,0,0,0,0,0,1,1,1,0,2,6
1990,1.440,J BIOGEOGR,11,0,0,0,1,2,0,0,1,0,0,7
1991,1.356,J CEREAL SCI,11,0,0,4,1,4,0,1,0,0,1,0
1992,1.550,J COMPUT PHYS,11,0,1,1,1,4,0,2,0,1,0,1
1993,,J CONSCIOUSNESS STUD,11,0,1,5,1,1,0,0,0,1,1,1
1994,0.837,J CRUSTACEAN BIOL,11,0,0,1,2,0,0,0,1,0,0,7
1995,0.946,J FUNCT ANAL,11,0,0,2,0,0,0,0,0,0,0,9
1996,0.573,J GEN APPL MICROBIOL,11,0,1,0,0,0,1,1,0,2,1,5
1997,0.308,J HISTOTECHNOL,11,0,2,2,2,1,1,0,0,1,1,1
1998,0.290,J JPN SOC HORTIC SCI,11,0,0,1,0,0,1,0,0,1,0,8
1999,0.752,J NEMATOL,11,0,0,5,0,0,1,0,0,0,0,5
2000,0.940,J PHOTOCH PHOTOBIO A,11,0,0,1,1,1,0,1,1,0,1,5
2001,1.161,J PHYS ORG CHEM,11,0,1,2,1,0,2,1,0,0,0,4
2002,,J PSYCHOACTIVE DRUGS,11,0,0,0,1,0,0,1,0,0,1,8
2003,0.386,J PURE APPL ALGEBRA,11,0,0,0,0,0,0,1,1,0,0,9
2004,2.022,J SLEEP RES,11,0,0,0,0,3,0,2,0,2,2,2
2005,0.952,J TRACE ELEM EXP MED,11,0,0,2,0,2,3,0,0,0,0,4
2006,1.437,J TRACE MICROPROBE T,11,0,1,2,0,1,0,3,0,1,0,3
2007,1.580,JPEN-PARENTER ENTER,11,0,2,0,0,1,1,0,0,0,0,7
2008,,LECT NOTE PHYS,11,0,0,0,0,0,1,0,0,0,0,10
2009,0.695,NEMATOLOGY,11,0,2,2,1,1,1,0,0,0,0,4
2010,0.272,NEUROLOGIST,11,0,1,1,0,0,1,2,2,1,0,3
2011,0.997,NEURORADIOLOGY,11,0,0,1,1,0,2,1,0,2,0,4
2012,1.514,NEUROTOXICOL TERATOL,11,0,0,2,1,0,0,3,0,2,0,3
