Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2208,3.292,ARCH DERMATOL,16,0,0,5,0,0,1,2,0,1,0,7
2209,1.701,ARCH PEDIAT ADOL MED,16,0,0,5,2,1,0,0,0,2,1,5
2210,0.856,BURNS,16,0,1,0,0,0,0,0,0,0,1,14
2211,2.464,CANCER CAUSE CONTROL,16,0,0,3,0,0,2,1,3,0,0,7
2212,0.681,CLIN ELECTROENCEPHAL,16,0,0,1,0,0,0,0,1,1,0,13
2213,1.360,CLIN PERINATOL,16,0,2,0,1,0,0,2,0,0,0,11
2214,1.400,COMPR PSYCHIAT,16,0,0,0,3,1,0,2,0,0,0,10
2215,0.914,DAN MED BULL,16,0,0,0,2,0,0,1,0,3,0,10
2216,0.871,DEV NEUROPSYCHOL,16,0,1,0,1,0,1,3,0,1,0,9
2217,1.679,DIAGN MOL PATHOL,16,0,0,0,1,1,1,0,1,1,2,9
2218,,DOKL EARTH SCI,16,0,2,1,3,0,0,1,0,0,1,8
2219,0.746,EUR J DERMATOL,16,0,0,2,0,2,4,1,0,0,1,6
2220,0.850,EUR J MORPHOL,16,0,2,1,2,0,1,0,1,0,1,8
2221,,FALK SYMP,16,0,1,0,1,2,0,0,0,1,0,11
2222,1.068,FIELD CROP RES,16,0,1,5,1,0,0,1,1,0,0,7
2223,1.240,FISH PHYSIOL BIOCHEM,16,0,0,0,0,0,0,0,0,2,0,14
2224,2.144,HEART,16,0,1,1,0,1,2,1,1,0,1,8
2225,0.643,HETEROATOM CHEM,16,0,0,1,0,0,0,1,2,0,2,10
2226,1.944,IBM J RES DEV,16,1,1,5,0,1,0,1,3,1,0,3
2227,1.292,INT J BIOL MARKER,16,0,2,2,1,0,1,0,1,0,1,8
2228,0.527,INT J NEUROSCI,16,0,0,1,0,0,1,0,2,0,0,12
2229,1.042,INT J SOLIDS STRUCT,16,0,0,4,0,2,1,2,1,1,0,5
2230,0.903,INVERTEBR BIOL,16,0,0,0,1,2,2,0,0,0,1,10
2231,0.659,J APPL TOXICOL,16,0,0,3,1,0,0,1,0,0,0,11
2232,0.279,J BRAIN RES,16,0,0,1,0,1,0,0,0,2,1,11
2233,0.991,J CLIN LAB ANAL,16,0,1,1,3,1,0,1,1,2,1,5
2234,0.902,J CLIN PHARM THER,16,0,1,3,6,1,0,0,0,1,3,1
2235,1.510,J COMP PATHOL,16,0,0,0,2,0,1,0,0,1,2,10
2236,1.827,J EPIDEMIOL COMMUN H,16,0,0,2,3,2,3,1,0,0,0,5
2237,1.365,J EXP PSYCHOL ANIM B,16,0,0,4,0,0,0,0,0,0,0,12
2238,1.102,J GERONTOL B-PSYCHOL,16,0,0,0,1,0,1,0,0,2,0,12
2239,0.482,J LARYNGOL OTOL,16,1,0,4,2,1,1,0,0,0,0,7
2240,1.059,J MATH BIOL,16,0,0,0,1,3,2,1,2,1,0,6
2241,0.797,J METEOROL SOC JPN,16,0,1,1,1,0,0,3,1,1,1,7
2242,0.350,J PHARMACOL TOXICOL,16,2,1,1,1,3,1,0,0,0,3,4
2243,1.915,J RECEPT SIGNAL TR R,16,0,0,1,1,0,3,1,1,0,2,7
2244,0.891,LASER PHYS,16,0,4,1,6,0,1,1,1,0,1,1
2245,1.452,MAGN RESON IMAGING,16,0,0,2,1,0,1,0,1,0,3,8
2246,1.423,MAR ENVIRON RES,16,0,0,1,0,1,0,0,1,0,3,10
2247,0.833,MAR MAMMAL SCI,16,0,0,2,0,0,2,0,0,0,1,11
2248,4.623,MEDICINE,16,0,0,1,2,0,1,1,0,1,2,8
2249,0.382,MICROBIOL RES,16,0,0,0,2,1,2,1,1,0,0,9
2250,0.338,MICROBIOLOGY+,16,0,1,1,1,4,1,0,2,1,2,3
2251,1.324,MICRON,16,0,0,4,1,3,1,3,0,1,0,3
2252,1.303,MINER DEPOSITA,16,0,1,0,0,4,1,1,0,0,0,9
2253,1.807,MULT SCLER,16,0,1,1,0,4,1,2,2,0,0,5
2254,,NEURO-ONCOLOGY,16,0,0,0,3,1,0,0,3,3,1,5
2255,1.039,NUCL MED COMMUN,16,0,0,2,0,0,3,0,0,1,1,9
2256,2.190,PEDIATR INFECT DIS J,16,0,2,1,1,0,1,3,2,1,0,5
2257,0.132,PHARM BIOL,16,0,3,1,1,1,0,0,1,0,0,9
2258,0.450,PHONETICA,16,1,0,0,3,2,1,0,0,2,0,7
2259,0.362,PHYS GEOGR,16,0,1,0,2,0,1,0,3,1,0,8
2260,,PROG COLL POL SCI S,16,0,1,0,1,5,2,3,0,0,1,3
2261,2.469,RADIOTHER ONCOL,16,0,0,6,1,1,1,2,0,0,1,4
2262,,RES PER ALZ,16,0,0,5,5,1,0,0,0,0,3,2
2263,0.198,REV FR ALLERGOL,16,0,0,2,5,3,0,1,1,1,0,3
2264,0.286,REV NEUROPSYCHOL,16,1,1,1,3,1,0,0,0,0,3,6
2265,0.273,RIV BIOL-BIOL FORUM,16,0,0,0,0,0,1,2,0,0,0,13
2266,2.240,SCI AM,16,4,2,2,4,2,1,0,0,1,0,0
2267,0.470,SCI ENG ETHICS,16,0,1,3,3,0,1,0,2,3,0,3
2268,1.169,SEMICOND SCI TECH,16,0,1,4,1,3,1,4,0,2,0,0
2269,1.571,SEMICONDUCT SEMIMET,16,0,0,0,2,5,2,3,1,1,2,0
2270,,SEMIOTICA,16,0,0,0,1,0,3,2,1,0,0,9
2271,1.046,SIAM J APPL MATH,16,0,1,0,3,0,1,2,1,0,1,7
2272,,STRUCT BOND,16,0,1,1,6,2,0,0,2,1,0,3
2273,,STUD FUZZ SOFT COMP,16,0,1,2,1,4,1,0,0,0,3,4
2274,0.261,TECH PHYS+,16,0,0,0,8,4,2,1,0,1,0,0
2275,1.100,TERRA NOVA,16,0,2,3,2,1,2,0,0,0,3,3
2276,0.253,ACTA MED OKAYAMA,15,0,3,0,0,0,1,0,0,2,0,9
2277,1.028,ACTA OBSTET GYN SCAN,15,0,0,1,2,0,2,1,1,1,0,7
2278,1.774,ACTA PSYCHIAT SCAND,15,0,0,0,0,0,1,1,0,1,0,12
2279,,ADDICT BEHAV,15,0,0,2,2,0,0,1,1,0,0,9
2280,,ADV ANAT PATHOL,15,0,0,0,1,0,2,2,3,0,1,6
2281,0.504,ALGORITHMICA,15,0,0,0,1,1,3,5,0,0,2,3
2282,0.871,ANDROLOGIA,15,0,1,0,0,1,4,1,0,3,0,5
2283,0.576,ANN FOR SCI,15,0,0,1,0,1,0,1,1,0,0,11
2284,0.864,ANN PLAS SURG,15,0,0,0,0,0,1,1,1,0,0,12
2285,6.486,ANNU REV FLUID MECH,15,0,1,0,2,3,1,3,2,1,0,2
2286,0.806,B ENTOMOL RES,15,0,1,0,1,0,0,0,8,1,0,4
2287,0.256,BEHAV NEUROL,15,1,1,4,0,0,1,1,0,0,0,7
2288,0.694,BIOCHEM GENET,15,0,2,0,0,0,0,2,1,3,2,5
2289,,BIPOLAR DISORD,15,0,1,0,0,1,1,1,0,0,2,9
2290,1.596,BRAIN TOPOGR,15,0,1,0,0,1,0,0,1,0,1,11
2291,2.349,BRIT J OBSTET GYNAEC,15,0,0,1,0,0,2,3,0,0,0,9
2292,1.074,CAN MINERAL,15,0,0,0,1,2,0,1,0,0,0,11
2293,0.563,CHILD NERV SYST,15,0,0,1,3,2,1,1,0,0,0,7
2294,1.289,CLIN INVEST MED,15,1,3,2,1,4,1,0,1,0,0,2
2295,1.638,CLIN NEPHROL,15,0,0,0,0,1,0,1,5,0,0,8
2296,0.839,CLIN OTOLARYNGOL ALL,15,0,1,1,1,0,0,0,0,2,0,10
2297,1.619,CONCEPT MAGNETIC RES,15,0,0,3,3,2,3,0,1,0,0,3
2298,1.182,CRIT REV SOLID STATE,15,0,0,0,0,0,2,5,4,1,1,2
2299,0.573,CROP PROT,15,2,3,1,0,2,0,0,1,0,0,6
2300,1.062,DERMATOL CLIN,15,0,2,5,0,1,2,0,0,0,0,5
2301,1.111,ENANTIOMER,15,0,0,2,1,2,0,1,1,0,1,7
2302,1.281,ENVIRONMENT,15,1,5,2,0,0,1,2,0,2,0,2
2303,1.337,EUR J CLIN MICROBIOL,15,0,1,0,4,1,0,1,1,3,0,4
2304,2.171,EUR J CLIN NUTR,15,0,1,2,1,1,1,0,0,0,0,9
2305,0.417,FOREST CHRON,15,0,1,0,0,0,1,2,0,1,0,10
2306,2.820,GASTROINTEST ENDOSC,15,0,0,0,3,0,0,2,1,0,3,6
2307,1.424,GERONTOLOGY,15,0,0,2,1,1,3,0,1,0,1,6
2308,,IAHS-AISH P,15,0,0,0,1,0,4,2,0,2,0,6
2309,0.856,IEEE ENG MED BIOL,15,0,2,1,0,1,1,1,3,0,1,5
2310,0.635,IMMUNOL INVEST,15,0,4,0,0,1,1,0,3,2,0,4
2311,0.420,INFECT MED,15,2,3,2,2,0,0,1,1,0,0,4
2312,1.357,INT J ANDROL,15,0,1,0,3,0,3,0,0,4,0,4
2313,1.019,INT J STD AIDS,15,0,0,4,0,1,0,3,0,1,1,5
2314,1.067,J CLIN EXP NEUROPSYC,15,0,0,1,0,1,1,0,0,2,1,9
2315,0.870,J CRAN GENET DEV BIO,15,0,0,3,1,2,2,0,1,0,2,4
2316,0.486,J GEOCHEM EXPLOR,15,0,1,2,1,0,0,4,0,0,1,6
2317,0.659,J HEALTH SCI,15,0,1,0,0,1,2,0,0,1,1,9
2318,1.000,J NAT TOXINS,15,0,0,1,0,0,1,2,3,0,0,8
2319,1.854,J NUCL CARDIOL,15,0,1,4,0,1,1,0,1,2,1,4
2320,1.051,J POWER SOURCES,15,0,0,0,4,2,1,2,2,0,0,4
2321,1.111,J RADIAT RES,15,1,1,6,1,1,1,0,0,0,1,3
2322,0.270,J ROY SOC MED,15,0,3,0,1,1,0,0,0,0,0,10
2323,1.278,MEAT SCI,15,0,0,0,0,0,0,0,0,3,6,6
2324,1.672,MED MICROBIOL IMMUN,15,0,0,2,0,2,0,0,1,1,0,9
2325,,MED SCI SYMP SER,15,0,0,0,4,0,0,4,0,0,0,7
2326,0.310,NEFROLOGIA,15,0,4,0,3,5,1,1,0,0,0,1
2327,0.695,NEMATOLOGY,15,0,0,7,2,1,0,3,0,0,0,2
2328,0.405,OCEAN COAST MANAGE,15,0,1,2,3,0,0,2,1,0,0,6
2329,0.773,OPHTHALMIC RES,15,0,0,0,0,1,1,1,0,4,0,8
2330,0.536,OPHTHALMOLOGE,15,0,0,0,2,0,1,0,0,0,0,12
2331,0.443,P JPN ACAD B-PHYS,15,0,1,1,1,3,2,0,2,0,0,5
2332,0.471,PHARMAZIE,15,0,0,0,3,2,0,1,0,2,0,7
2333,0.564,PHYS SOLID STATE+,15,0,0,3,1,0,0,2,3,1,0,5
2334,0.575,POL J CHEM,15,0,0,0,0,0,2,2,3,0,3,5
2335,,POPUL ECOL,15,0,0,2,0,0,2,1,0,0,0,10
2336,0.606,POWDER TECHNOL,15,0,0,0,0,0,5,1,0,4,0,5
2337,,PR PHYT SOC,15,0,2,0,1,0,1,1,0,1,1,8
2338,0.775,RES VET SCI,15,0,0,0,0,0,1,1,0,1,3,9
2339,0.051,RIV NEURORADIOL,15,0,0,3,1,2,0,0,1,1,3,4
2340,1.107,SCAND J CLIN LAB INV,15,0,1,1,0,1,0,0,1,1,0,10
2341,0.336,SEM RESP CRIT CARE M,15,0,2,1,1,4,2,2,1,1,0,1
2342,,SLEEP MED REV,15,0,1,0,0,5,0,0,2,0,0,7
2343,,STUD PROFERLIT,15,0,2,2,2,4,1,0,0,1,0,3
2344,,TRZS NSW,15,0,0,1,1,0,1,2,1,1,1,7
2345,,VIS COGN,15,0,0,0,0,2,0,0,1,0,1,11
2346,0.467,WATERBIRDS,15,0,0,0,1,0,2,0,0,0,0,12
2347,0.986,WEED SCI,15,0,0,1,1,0,0,0,0,1,0,12
2348,0.943,ACTA HISTOCHEM,14,0,0,0,0,1,0,1,1,1,0,10
2349,0.036,ACTA NEUROPSYCHIATR,14,0,1,0,3,1,0,0,1,0,0,8
2350,,ADV GLOB CHANGE RES,14,0,0,2,1,1,2,0,2,0,1,5
2351,0.877,ANAL QUANT CYTOL,14,0,0,1,0,0,4,0,1,0,1,7
2352,0.541,ANASTH INTENSIV NOTF,14,1,0,0,2,1,0,0,0,1,2,7
2353,1.105,ANIM LEARN BEHAV,14,0,1,0,0,0,0,0,0,1,0,12
2354,1.113,ANN CLIN BIOCHEM,14,0,0,2,0,2,1,0,0,1,0,8
2355,0.988,ANN TROP MED PARASIT,14,1,0,1,0,1,0,1,0,0,1,9
2356,0.500,APPL ENTOMOL ZOOL,14,0,0,0,0,0,3,0,0,0,0,11
2357,0.841,ARCH PHYSIOL BIOCHEM,14,0,0,0,0,2,2,1,3,0,1,5
2358,1.540,AUST J EARTH SCI,14,1,1,0,0,2,0,0,0,5,0,5
2359,,BASIC LIFE SCI,14,0,0,0,5,0,0,0,2,3,0,4
2360,1.828,BIOFOULING,14,0,2,3,1,0,2,1,0,0,0,5
2361,1.355,BOUND-LAY METEOROL,14,0,0,2,2,1,1,1,2,1,0,4
2362,2.184,BRAIN BEHAV IMMUN,14,0,1,1,0,0,1,0,1,0,0,10
2363,1.149,CAN J ANAESTH,14,0,0,0,2,1,1,0,0,1,0,9
2364,0.637,CAN J PLANT PATHOL,14,0,1,2,1,1,2,1,4,0,0,2
2365,,CLIN PSYCHOL REV,14,0,0,1,0,0,0,0,0,0,0,13
2366,2.069,CLIN THER,14,1,2,2,2,1,3,0,0,1,1,1
2367,1.249,COMP BIOCHEM PHYS C,14,0,0,1,1,1,2,1,0,0,0,8
2368,2.071,CONTEMP PHYS,14,1,1,4,0,3,2,0,0,1,1,1
2369,0.159,CONTEMP TOP LAB ANIM,14,0,0,0,0,1,0,1,1,1,0,10
2370,,DEPRESS ANXIETY,14,0,1,0,0,0,0,1,0,0,0,12
2371,0.873,ENVIRON EXP BOT,14,0,0,0,0,0,0,2,3,1,0,8
2372,0.696,ENVIRON TECHNOL,14,0,0,0,0,0,0,1,1,0,1,11
2373,0.918,EUR J EPIDEMIOL,14,0,1,0,0,2,1,2,2,0,0,6
2374,0.551,EUR J GYNAECOL ONCOL,14,0,0,0,0,2,4,1,3,1,1,2
2375,0.444,GEOMAGN AERONOMY+,14,0,0,0,0,2,0,0,0,0,1,11
2376,1.936,GEOMICROBIOL J,14,0,0,2,0,4,1,0,2,1,0,4
2377,0.756,GFF,14,0,7,1,0,1,0,1,0,2,0,2
2378,,HARVARD REV PSYCHIAT,14,0,0,0,0,3,2,1,0,3,0,5
2379,0.931,INT J ARTIF ORGANS,14,0,1,0,0,0,0,1,1,1,0,10
2380,0.952,INT J HYPERTHER,14,0,0,0,0,4,0,2,0,0,1,7
2381,1.338,INT J MOD PHYS A,14,0,1,1,1,3,1,1,0,0,0,6
2382,0.932,INT J ORAL MAX SURG,14,0,0,1,2,1,2,2,2,0,1,3
2383,0.733,INVERTEBR REPROD DEV,14,0,1,0,1,0,0,0,1,1,0,10
2384,,IZV ATMOS OCEAN PHY+,14,0,0,0,3,1,1,1,1,0,0,7
2385,,J ABNORM PSYCHOL,14,0,1,0,1,1,1,0,0,1,1,8
2386,0.936,J AM SOC HORTIC SCI,14,0,0,0,1,0,3,0,1,0,0,9
2387,1.763,J AM STAT ASSOC,14,0,1,1,1,2,1,2,2,1,1,2
2388,1.030,J AQUAT ANIM HEALTH,14,0,0,0,0,0,0,2,3,0,0,9
2389,1.284,J CONTAM HYDROL,14,0,0,1,1,0,0,0,0,0,1,11
2390,0.851,J DIABETES COMPLICAT,14,0,0,0,0,1,6,1,1,0,0,5
2391,0.971,J ELECTROCERAM,14,0,0,0,3,0,1,7,0,1,0,2
2392,0.756,J LABELLED COMPD RAD,14,0,0,0,0,0,1,1,1,1,3,7
2393,1.076,J MICROENCAPSUL,14,0,0,0,3,0,1,1,2,0,0,7
2394,1.397,J MOL SPECTROSC,14,0,1,2,0,3,0,1,1,0,3,3
2395,0.514,J NEUROLINGUIST,14,0,1,0,1,1,2,5,0,1,0,3
2396,0.950,J PERINAT MED,14,2,0,0,0,0,0,2,0,2,1,7
2397,0.533,J PESTIC SCI,14,0,0,0,1,1,0,2,1,0,0,9
2398,,J SPEECH LANG HEAR R,14,0,0,0,1,3,3,0,0,2,1,4
2399,0.650,J VET MED A,14,0,0,0,0,2,0,0,0,0,1,11
2400,,J WORLD PREHIST,14,0,0,0,4,0,2,0,1,0,1,6
2401,0.298,LASER FOCUS WORLD,14,7,3,1,0,0,0,0,0,1,0,2
2402,,LAT AM ANTIQ,14,0,1,2,1,0,0,0,0,0,0,10
2403,0.877,LIVEST PROD SCI,14,0,2,3,2,1,1,2,0,0,0,3
2404,0.264,MAR TECHNOL SOC J,14,0,3,4,1,0,0,1,0,1,0,4
2405,,NEUES JAHRB GEOL P-M,14,0,0,3,0,1,2,1,0,0,0,7
2406,0.662,OCEANOL ACTA,14,0,0,0,0,1,2,0,0,1,1,9
2407,,OSA TRENDS OPT PHOTO,14,1,2,4,2,1,0,0,1,1,0,2
2408,,PARKINSONISM RELAT D,14,0,0,0,2,1,0,0,0,1,1,9
2409,0.327,PEDIATR INT,14,0,0,1,0,1,0,2,2,1,0,7
2410,,PERSP NEURAL COMP,14,1,0,1,1,0,1,1,4,0,1,4
2411,,PHYS CHEM EARTH PT A,14,0,0,2,3,1,3,0,0,0,1,4
2412,0.777,PLANT BREEDING,14,0,0,0,5,0,0,1,1,1,0,6
2413,0.207,POLYM-KOREA,14,0,2,1,0,1,1,1,3,0,2,3
2414,,PROC ANN BUCLD,14,0,0,0,2,5,1,0,0,0,0,6
2415,,RUSS J INORG CHEM+,14,0,0,0,0,2,1,1,1,1,1,7
2416,0.153,SAUDI MED J,14,0,2,1,1,0,0,0,0,2,0,8
2417,1.574,SCAND J WORK ENV HEA,14,0,1,0,0,0,0,0,0,5,1,7
2418,0.923,SCRIPTA MATER,14,0,4,0,0,2,0,1,0,0,3,4
2419,,SOC RES,14,0,1,1,1,0,4,2,0,1,0,4
2420,0.522,SOIL SCI PLANT NUTR,14,0,0,1,1,1,1,0,1,0,0,9
2421,0.884,SOMAT CELL MOLEC GEN,14,0,0,0,4,1,2,0,1,0,1,5
2422,,SPECTROSC SPECT ANAL,14,0,0,2,3,0,0,1,2,2,1,3
2423,,UROL ONCOL,14,0,1,0,0,4,4,3,0,0,1,1
2424,0.495,WATER SCI TECHNOL,14,0,0,1,1,0,0,0,0,2,0,10
2425,0.993,WETLANDS,14,0,0,2,0,0,0,1,1,0,0,10
2426,,Z PSYCHOL,14,0,0,0,0,0,1,0,0,1,1,11
2427,1.554,ACAD MED,13,0,6,0,0,0,0,1,0,0,0,6
2428,1.073,ACTA ANAESTH SCAND,13,0,0,1,0,0,0,1,0,0,0,11
2429,0.672,ACTA OECOL,13,0,0,0,1,1,0,0,0,0,0,11
2430,0.674,ACTA PALAEONTOL POL,13,1,3,0,0,1,1,0,2,0,0,5
2431,0.296,ACTA PHYSIOL PLANT,13,0,1,0,0,0,0,1,3,1,0,7
2432,1.199,AM J OTOL,13,0,1,4,1,0,0,0,0,1,0,6
2433,2.027,ANAESTHESIA,13,0,0,0,1,2,1,0,1,1,0,7
2434,1.844,ANN EPIDEMIOL,13,0,0,2,1,1,2,0,0,1,0,6
2435,,ANN NUCL MED,13,0,0,1,0,0,1,0,0,0,0,11
2436,0.125,ANN PHYS-PARIS,13,0,0,8,2,3,0,0,0,0,0,0
2437,1.265,AUST NZ J PSYCHIAT,13,1,3,1,0,1,0,1,0,0,0,6
2438,0.361,BIOCELL,13,0,0,0,2,0,0,1,3,1,2,4
2439,0.599,BIOCHEM SYST ECOL,13,0,0,0,1,1,0,0,0,0,2,9
2440,1.311,BIOMED CHROMATOGR,13,0,0,0,0,0,1,0,0,1,3,8
2441,1.328,BIOORG CHEM,13,0,0,1,1,0,1,1,0,0,2,7
2442,,CALIF LAW REV,13,0,0,2,2,0,2,0,1,2,0,4
2443,0.078,CHIR GASTROENTEROL,13,0,0,2,1,1,0,0,5,0,2,2
2444,1.603,CHIRALITY,13,0,1,0,1,0,1,1,1,0,0,8
2445,1.989,CLASSICAL QUANT GRAV,13,0,1,4,3,0,1,0,0,3,0,1
2446,,DISCRETE DYN NAT SOC,13,0,0,0,0,0,1,2,1,1,1,7
2447,0.931,ELECTRON LETT,13,0,3,1,1,1,0,2,0,1,0,4
2448,1.187,EUR J CARDIO-THORAC,13,0,1,0,1,0,1,0,0,1,1,8
2449,0.716,EUR J ENTOMOL,13,0,0,1,0,0,0,1,1,0,0,10
2450,0.745,EUR POLYM J,13,0,0,0,0,1,1,1,1,2,2,5
2451,0.748,EUR PSYCHIAT,13,0,0,0,1,1,1,3,1,0,1,5
2452,0.638,EXP ANIM TOKYO,13,0,0,0,3,0,1,0,4,0,1,4
2453,0.921,FOOD CHEM,13,0,0,0,1,0,0,2,1,1,1,7
2454,0.893,FUEL,13,0,0,0,1,0,0,0,1,0,1,10
2455,0.804,GEOGR PHYS QUATERN,13,0,0,1,1,1,0,0,2,0,1,7
2456,0.988,HEALTH PHYS,13,0,1,0,1,0,0,0,0,0,0,11
2457,,HEALTH PSYCHOL,13,0,0,2,0,0,0,0,0,0,0,11
2458,,HUM ORGAN,13,1,3,0,2,0,0,0,0,0,0,7
2459,0.067,IEEE TECHNOL SOC MAG,13,0,1,1,5,1,2,0,0,0,1,2
2460,,INT J BEHAV DEV,13,0,0,0,2,0,0,1,4,0,0,6
2461,1.497,INT J LEGAL MED,13,0,0,0,1,0,2,0,0,2,1,7
2462,1.429,INT J SPORTS MED,13,0,0,0,1,0,0,0,0,0,0,12
2463,0.366,INTERCIENCIA,13,1,2,0,1,0,1,1,3,0,0,4
2464,0.162,ITAL J NEUROL SCI,13,0,3,1,0,1,1,0,0,0,1,6
2465,0.333,J AGR ENVIRON ETHIC,13,4,1,1,1,0,0,1,0,0,0,5
2466,0.475,J AGRON CROP SCI,13,0,0,0,0,0,0,0,0,2,0,11
2467,0.854,J AM DENT ASSOC,13,0,3,1,1,1,1,0,1,1,1,3
2468,3.136,J AM GERIATR SOC,13,0,0,0,3,0,1,0,0,0,2,7
2469,,J APPL SOC PSYCHOL,13,0,0,1,0,0,0,0,0,1,0,11
2470,0.178,J CLIN NEUROSCI,13,0,1,1,3,0,2,1,0,1,0,4
2471,,J COMMUN DISORD,13,0,2,0,0,6,1,1,0,1,1,1
2472,1.550,J COMPUT PHYS,13,0,0,2,1,1,0,1,3,1,1,3
2473,1.171,J CUTAN PATHOL,13,0,0,0,1,1,2,2,0,0,1,6
2474,,J EDUC PSYCHOL,13,0,0,0,1,0,1,0,2,2,0,7
2475,2.851,J FAM PRACTICE,13,0,0,2,2,0,1,1,0,0,0,7
2476,1.073,J FOOD SCI,13,0,0,2,0,0,1,0,1,0,1,8
2477,0.248,J INDIAN CHEM SOC,13,0,0,0,1,1,0,0,3,0,1,7
2478,1.142,J INVERTEBR PATHOL,13,0,0,1,0,0,0,1,3,0,0,8
2479,1.429,J LIPOSOME RES,13,0,0,3,0,2,1,2,0,2,0,3
2480,0.621,J MOLLUS STUD,13,0,0,0,0,0,0,0,3,0,0,10
2481,0.773,J ORAL MAXIL SURG,13,0,0,2,0,0,1,0,1,0,2,7
2482,0.698,J PAEDIATR CHILD H,13,0,2,0,2,0,0,0,0,0,0,9
2483,1.387,J PEDIAT HEMATOL ONC,13,0,0,0,1,0,1,0,0,2,0,9
2484,2.330,J PSYCHIAT RES,13,0,0,1,0,0,1,1,2,0,0,8
2485,1.446,J PSYCHOSOM RES,13,0,0,1,2,1,0,0,1,0,0,8
2486,0.655,J SEISMOL,13,0,0,1,0,0,2,1,1,2,1,5
2487,0.599,J VET MED B,13,0,0,0,0,0,0,2,1,0,1,9
2488,0.786,JPN J CLIN ONCOL,13,0,1,0,0,1,0,1,2,1,4,3
2489,1.770,LANGENBECK ARCH SURG,13,2,5,3,2,1,0,0,0,0,0,0
2490,0.621,LARYNGO RHINO OTOL,13,0,0,1,1,0,1,1,0,1,3,5
2491,1.348,MACROMOL THEOR SIMUL,13,0,0,1,1,2,4,1,0,1,0,3
2492,2.428,MED PHYS,13,0,0,0,1,0,1,0,1,0,1,9
2493,0.061,MED WELT,13,1,2,0,2,0,3,2,0,0,0,3
2494,,MENGEN SPURENELEMENT,13,0,0,0,0,1,0,0,2,0,0,10
2495,,MICH LAW REV,13,2,1,3,0,2,0,0,0,0,1,4
2496,2.596,NEUROGENETICS,13,0,1,3,5,2,1,1,0,0,0,0
2497,0.491,OPT REV,13,0,0,0,0,0,0,0,1,0,7,5
2498,1.252,PATHOBIOLOGY,13,0,1,1,2,2,1,1,1,1,1,2
2499,0.363,PATHOLOGE,13,0,0,0,1,0,0,3,0,1,0,8
2500,0.723,PEDIATR DEVEL PATHOL,13,0,0,0,2,3,4,0,0,2,1,1
2501,1.504,PHIL MAG LETT,13,0,2,0,1,3,1,0,2,1,0,3
2502,0.482,PHOTOSYNTHETICA,13,0,1,2,0,0,0,0,1,2,0,7
2503,,PHYS CHEM EARTH PT B,13,0,1,0,1,1,2,0,1,2,0,5
2504,0.200,PHYS ESSAYS,13,0,0,0,0,3,1,0,0,2,0,7
2505,0.444,PLANT CELL TISS ORG,13,0,0,0,0,0,1,0,2,1,0,9
2506,1.313,POSTHARVEST BIOL TEC,13,1,0,0,0,0,1,1,1,1,0,8
2507,0.885,PRIMATES,13,0,1,0,2,1,0,1,0,0,0,8
2508,,PSICOTHEMA,13,0,3,1,0,0,1,0,0,1,0,7
2509,1.452,Q J EXP PSYCHOL-A,13,0,0,0,0,1,0,0,0,0,0,12
2510,0.911,RESTOR NEUROL NEUROS,13,0,0,0,1,1,0,0,1,2,0,8
2511,1.760,RESUSCITATION,13,0,0,7,1,0,0,0,0,1,0,4
2512,0.112,REV BIOL TROP,13,0,0,0,1,0,1,1,0,1,1,8
2513,0.778,REV MED MICROBIOL,13,0,0,2,1,4,0,1,0,2,0,3
2514,1.008,REV PALAEOBOT PALYNO,13,0,0,3,0,1,1,1,0,0,0,7
2515,0.259,REV ROUM CHIM,13,0,0,3,0,4,2,0,1,0,0,3
2516,0.415,ROBOT AUTON SYST,13,0,0,0,1,0,4,0,0,0,2,6
2517,0.410,RUSS CHEM B+,13,0,0,0,1,2,2,1,2,3,1,1
2518,,SCI EDUC,13,0,0,4,2,0,0,0,0,0,0,7
2519,0.543,SCI HORTIC-AMSTERDAM,13,0,0,2,0,0,0,0,0,0,0,11
2520,1.772,SEED SCI RES,13,1,0,0,1,1,1,0,1,1,0,7
2521,0.593,SOUTHERN MED J,13,0,0,1,1,2,0,1,0,2,0,6
2522,0.378,STRATIGR GEO CORREL+,13,0,0,0,1,3,2,2,0,1,0,4
2523,1.252,SURG CLIN N AM,13,0,0,1,0,2,1,1,0,0,0,8
2524,1.312,VET PARASITOL,13,0,0,0,1,0,0,0,1,1,0,10
2525,0.270,ACTA PHYS HUNG NS-H,12,1,7,3,0,0,0,0,0,0,0,1
2526,,ADV APPL MICROBIOL,12,0,2,2,1,0,1,0,0,0,3,3
2527,0.296,AKTUEL NEUROL,12,0,0,1,2,2,1,1,1,0,0,4
2528,1.101,AM SURGEON,12,0,0,0,0,3,0,0,0,1,0,8
2529,1.868,ANN PHARMACOTHER,12,0,2,3,0,0,1,1,1,1,1,2
2530,1.384,APIDOLOGIE,12,0,0,0,0,2,0,0,0,0,1,9
2531,,AREA,12,0,1,1,0,2,1,0,2,0,1,4
2532,0.197,ARQ NEURO-PSIQUIAT,12,0,0,2,1,2,0,0,1,1,0,5
2533,0.685,ARTIF CELL BLOOD SUB,12,0,0,0,0,1,0,0,2,0,0,9
