Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2128,0.960,COLLECT CZECH CHEM C,17,0,0,1,0,1,1,1,0,0,0,13
2129,0.672,COMP MATER SCI,17,0,3,4,1,1,0,1,1,1,4,1
2130,1.283,ENVIRON CONSERV,17,0,4,1,4,2,1,0,0,1,0,4
2131,0.948,ETHOL ECOL EVOL,17,0,0,0,1,2,1,0,2,0,0,11
2132,1.212,EUR J PHARM SCI,17,0,0,1,0,2,2,4,2,0,0,6
2133,0.565,FARMACO,17,0,0,0,1,1,1,0,1,0,1,12
2134,0.926,FOLIA PRIMATOL,17,0,0,1,0,0,0,0,1,1,0,14
2135,0.852,FRACTALS,17,0,5,0,1,4,0,1,2,2,0,2
2136,1.214,INT J PRIMATOL,17,0,0,1,1,1,2,1,1,1,0,9
2137,0.652,INTEGR FERROELECTR,17,0,0,1,0,0,16,0,0,0,0,0
2138,0.903,INVERTEBR BIOL,17,0,0,1,3,2,1,1,2,0,0,7
2139,1.744,J CLIN VIROL,17,0,2,2,1,1,2,0,0,1,1,7
2140,2.753,J EXP PSYCHOL LEARN,17,0,1,3,2,3,2,2,1,0,0,3
2141,0.771,J FLUORESC,17,0,0,0,1,1,0,1,1,1,3,9
2142,0.676,J IMMUNOASSAY,17,0,2,0,0,1,0,0,0,1,1,12
2143,0.621,J MATER SCI-MATER M,17,0,0,0,0,1,0,0,0,0,0,16
2144,1.008,J MATH PHYS,17,0,2,4,2,0,1,1,1,0,1,5
2145,1.051,J POWER SOURCES,17,0,0,3,1,3,4,0,1,0,2,3
2146,1.132,J RAMAN SPECTROSC,17,0,1,2,1,0,1,0,3,0,1,8
2147,0.270,J ROY SOC MED,17,0,2,0,0,0,1,1,3,1,1,8
2148,0.877,LIVEST PROD SCI,17,0,1,1,7,3,0,0,0,0,0,5
2149,1.006,MAGN RESON CHEM,17,0,0,2,1,0,0,1,0,1,1,11
2150,0.387,MATH COMPUT MODEL,17,0,0,0,1,1,0,0,0,0,0,15
2151,1.486,MED CLIN N AM,17,0,1,2,1,0,2,0,4,1,1,5
2152,0.201,MED MALADIES INFECT,17,0,0,4,2,1,1,1,0,1,2,5
2153,2.606,MED SCI SPORT EXER,17,0,1,2,1,3,1,0,0,0,0,9
2154,1.242,MED VET ENTOMOL,17,0,0,0,1,0,0,1,0,0,2,13
2155,4.623,MEDICINE,17,0,0,2,1,1,0,0,0,0,1,12
2156,0.333,NATL MED J INDIA,17,4,2,1,3,0,0,0,2,0,0,5
2157,,NATO ADV SCI INST A,17,0,0,0,3,3,1,0,1,2,1,6
2158,0.641,NERVENARZT,17,1,0,3,4,0,1,0,2,0,0,6
2159,2.081,NEUROGASTROENT MOTIL,17,0,1,0,1,2,3,1,0,0,1,8
2160,0.092,NEUROL INDIA,17,0,6,4,2,2,1,0,1,0,0,1
2161,0.272,NEUROLOGIST,17,0,3,0,0,0,1,0,2,3,1,7
2162,0.753,NUTR CYCL AGROECOSYS,17,0,0,2,1,1,1,0,0,2,3,7
2163,3.126,NUTR REV,17,0,1,2,4,0,0,1,0,1,0,8
2164,,OCEANOLOGY+,17,0,0,1,1,0,0,0,1,0,1,13
2165,,PHYS CHEM EARTH PT C,17,0,0,1,0,0,0,0,0,0,0,16
2166,1.281,PHYS WORLD,17,6,4,3,1,1,1,0,0,0,0,1
2167,1.831,PLANTA MED,17,0,0,0,2,3,0,0,0,0,1,11
2168,0.575,POL J CHEM,17,0,0,0,0,0,0,2,2,1,4,8
2169,0.794,POLYM BULL,17,0,0,0,1,0,1,1,4,1,2,7
2170,1.690,SARCOIDOSIS VASC DIF,17,0,0,3,0,5,0,1,0,0,2,6
2171,2.193,SYNTHESIS-STUTTGART,17,0,1,1,1,0,1,0,2,1,2,8
2172,2.151,TOXICOL IND HEALTH,17,0,0,0,1,1,3,0,0,0,0,12
2173,1.350,TROP MED INT HEALTH,17,0,2,2,1,0,1,1,0,1,1,8
2174,1.626,TUMOR BIOL,17,0,0,3,1,0,1,2,1,0,1,8
2175,0.745,ULTRASTRUCT PATHOL,17,0,0,2,0,0,2,0,1,2,2,8
2176,0.467,WATERBIRDS,17,0,2,0,0,1,1,0,1,0,1,11
2177,0.450,ZOOL-ANAL COMPLEX SY,17,0,1,1,3,1,2,0,1,0,0,8
2178,1.073,ACTA ANAESTH SCAND,16,0,1,0,1,0,0,1,1,0,1,11
2179,1.549,ACTA DERM-VENEREOL,16,0,1,1,1,3,0,1,2,1,1,5
2180,2.419,ADV AGRON,16,0,0,0,0,0,1,0,0,0,0,15
2181,11.545,ADV INORG CHEM,16,0,1,0,1,0,2,2,1,0,0,9
2182,3.357,ADV MAR BIOL,16,0,0,0,0,0,0,0,1,0,0,15
2183,0.718,AM J PHYS,16,0,2,3,1,0,0,0,0,0,3,7
2184,1.155,AM SCI,16,0,7,2,1,4,1,0,0,0,0,1
2185,0.671,ARZNEIMITTEL-FORSCH,16,0,0,0,0,0,0,0,0,1,0,15
2186,0.413,AUST NZ J MED,16,0,1,1,2,2,1,2,1,0,0,6
2187,,AUSTRAL ECOL,16,0,0,0,2,1,1,1,0,0,0,11
2188,0.806,B ENTOMOL RES,16,0,1,0,0,1,0,0,0,0,2,12
2189,1.568,BIOMETALS,16,0,0,0,3,0,1,1,0,3,0,8
2190,0.605,BIOTECH HISTOCHEM,16,0,0,1,1,0,0,3,1,0,0,10
2191,0.856,BURNS,16,0,0,0,1,0,0,0,1,0,0,14
2192,0.989,CANCER BIOTHER RADIO,16,0,0,5,2,0,2,2,0,1,1,3
2193,0.951,CARDIOVASC DRUG THER,16,0,0,0,0,0,1,2,0,1,1,11
2194,5.275,CLIN PHARMACOL THER,16,0,1,2,0,1,1,0,0,2,0,9
2195,0.468,COMPUT GEOSCI-UK,16,0,2,1,3,0,2,0,1,0,1,6
2196,1.090,COMPUT PHYS COMMUN,16,0,3,3,2,0,1,0,1,0,2,4
2197,1.173,CORAL REEFS,16,0,2,1,1,0,1,1,0,0,0,10
2198,1.808,EUR J ORAL SCI,16,2,0,2,0,1,0,0,0,0,0,11
2199,1.085,EXP MOL PATHOL,16,0,0,1,2,3,0,3,0,1,1,5
2200,0.638,FUSION TECHNOL,16,0,0,0,1,0,1,1,0,0,0,13
2201,0.729,GEO-MAR LETT,16,0,0,1,1,0,1,0,1,0,0,12
2202,0.633,GEOSCI CAN,16,0,0,0,0,0,0,0,1,1,0,14
2203,0.308,INST PHYS CONF SER,16,0,0,5,0,2,0,2,1,1,0,5
2204,1.141,INT J ANTIMICROB AG,16,0,0,0,1,0,2,0,0,0,1,12
2205,,INT REV PSYCHIATR,16,0,0,1,0,1,0,0,2,2,0,10
2206,0.664,J ARID ENVIRON,16,0,0,0,0,1,1,0,1,0,0,13
2207,0.926,J BIOCHEM BIOPH METH,16,0,0,0,1,1,0,3,2,2,0,7
2208,1.669,J BIOMAT SCI-POLYM E,16,0,2,1,2,1,2,0,1,0,0,7
2209,1.900,J COMPUT BIOL,16,0,0,1,3,1,2,2,0,3,0,4
2210,1.365,J EXP PSYCHOL ANIM B,16,0,0,0,3,2,0,2,2,0,0,7
2211,1.938,J NEUROGENET,16,0,0,1,2,0,2,1,3,0,1,6
2212,0.757,J OCUL PHARMACOL TH,16,0,0,0,0,0,3,1,2,2,0,8
2213,0.946,J PERIODONTAL RES,16,0,0,0,0,0,2,1,0,3,3,7
2214,0.924,J SYNCHROTRON RADIAT,16,0,0,2,4,2,1,0,1,0,0,6
2215,1.589,J VEG SCI,16,0,0,0,0,0,0,0,0,0,1,15
2216,2.130,LIVER TRANSPLANT,16,0,3,2,4,1,0,1,2,0,0,3
2217,0.654,MAMMAL REV,16,0,3,1,1,0,1,0,2,0,1,7
2218,0.996,MED BIOL ENG COMPUT,16,0,0,2,3,0,0,0,0,1,0,10
2219,1.928,MED J AUSTRALIA,16,0,7,3,1,1,0,0,0,0,1,3
2220,0.543,METHOD FIND EXP CLIN,16,0,1,2,1,1,0,2,0,0,0,9
2221,0.310,NEFROLOGIA,16,0,3,1,0,0,1,3,1,1,1,5
2222,1.560,NEUROPSYCHOBIOLOGY,16,0,0,3,3,1,0,0,1,2,0,6
2223,1.914,NMR BIOMED,16,0,0,1,0,0,0,9,0,0,0,6
2224,0.942,OPT ENG,16,0,0,0,0,0,0,1,0,1,0,14
2225,0.865,ORAL SURG ORAL MED O,16,0,0,6,0,2,0,1,1,0,0,6
2226,0.739,P GEOLOGIST ASSOC,16,0,1,0,0,0,0,0,0,0,0,15
2227,1.403,P ROY SOC LOND A MAT,16,0,1,1,1,0,1,2,2,0,1,7
2228,,PEST MANAG SCI,16,0,1,2,1,0,0,0,2,0,2,8
2229,0.314,PRAMANA-J PHYS,16,1,0,4,2,1,1,0,1,1,0,5
2230,3.826,PROG SURF SCI,16,0,1,3,0,2,1,1,0,2,1,5
2231,1.760,RESUSCITATION,16,0,0,5,2,1,1,0,0,0,2,5
2232,0.540,S AFR J GEOL,16,0,0,1,0,0,2,0,0,2,1,10
2233,1.241,SCAND J INFECT DIS,16,0,1,1,2,3,4,0,1,0,0,4
2234,1.169,SEMICOND SCI TECH,16,1,3,3,2,1,0,0,2,1,2,1
2235,3.021,SEX TRANSM DIS,16,0,0,0,0,0,2,0,0,1,5,8
2236,,SPECTROSC SPECT ANAL,16,0,0,1,0,1,0,0,1,1,2,10
2237,0.565,STOCH ENV RES RISK A,16,0,5,2,4,0,0,0,0,1,0,4
2238,14.952,SURF SCI REP,16,0,3,1,2,2,0,3,2,0,1,2
2239,0.828,SYNTHETIC COMMUN,16,0,0,1,0,1,0,0,1,0,1,12
2240,0.832,THEOR APPL CLIMATOL,16,0,3,0,0,0,4,1,0,0,0,8
2241,2.073,TISSUE ENG,16,0,2,0,3,2,0,2,1,0,0,6
2242,0.735,TOXICOL IN VITRO,16,0,0,3,2,1,2,0,1,0,1,6
2243,0.302,ZBL CHIR,16,0,0,1,2,1,0,2,0,3,3,4
2244,0.190,ZH OBSHCH BIOL,16,0,0,0,0,0,3,0,0,1,1,11
2245,1.315,ACTA PAEDIATR,15,0,0,3,2,0,0,0,0,1,0,9
2246,0.270,ACTA PHYS HUNG NS-H,15,0,7,3,0,0,0,0,0,0,1,4
2247,,ACTA PSYCHOL,15,0,1,2,1,5,2,3,0,0,0,1
2248,2.799,ANN SURG ONCOL,15,1,0,1,0,2,2,1,2,1,0,5
2249,0.640,ARDEA,15,0,2,0,1,3,1,0,4,0,0,4
2250,1.306,AVIAN DIS,15,1,0,0,0,1,0,0,0,0,0,13
2251,0.361,BIOCELL,15,0,0,0,0,0,0,0,1,0,3,11
2252,0.786,BIOL TRACE ELEM RES,15,0,0,1,0,0,0,0,0,0,3,11
2253,1.596,BRAIN TOPOGR,15,0,1,0,4,1,1,2,1,0,1,4
2254,0.539,BRIT J NEUROSURG,15,0,0,3,4,1,0,2,2,1,0,2
2255,0.528,CAN ENTOMOL,15,0,1,0,0,0,0,0,0,0,0,14
2256,1.000,CELL BIOCHEM FUNCT,15,0,0,1,0,0,1,1,2,3,0,7
2257,0.490,CERAM INT,15,0,0,1,1,1,1,1,1,1,1,7
2258,1.244,CLAY CLAY MINER,15,0,0,0,0,0,0,0,0,0,0,15
2259,1.289,CLIN INVEST MED,15,1,3,0,2,1,1,2,2,0,0,3
2260,1.387,CLIN NUTR,15,0,0,2,2,3,1,1,0,0,1,5
2261,0.810,CLIN OBSTET GYNECOL,15,0,0,3,0,1,0,2,0,2,3,4
2262,1.360,CLIN PERINATOL,15,0,0,1,2,1,0,2,1,0,0,8
2263,1.028,CORONARY ARTERY DIS,15,0,0,0,0,0,1,1,2,0,0,11
2264,7.778,CRIT REV NEUROBIOL,15,0,1,2,4,1,2,0,2,0,0,3
2265,0.690,CROP SCI,15,0,0,0,1,2,1,1,0,1,0,9
2266,0.522,CRYST RES TECHNOL,15,0,0,0,1,0,1,8,0,0,0,5
2267,1.111,ENANTIOMER,15,0,0,0,2,2,1,1,0,0,0,9
2268,,EUR J LIPID SCI TECH,15,0,1,4,0,0,0,1,1,0,4,4
2269,1.077,EUR J PHARM BIOPHARM,15,0,2,1,2,0,2,1,0,1,0,6
2270,1.368,FOOD ADDIT CONTAM,15,0,0,1,2,0,0,2,1,0,1,8
2271,1.936,GEOMICROBIOL J,15,0,1,1,1,0,1,3,1,0,0,7
2272,1.191,GROUND WATER,15,0,0,1,0,1,0,0,1,1,0,11
2273,0.405,HAEMATOLOGIA,15,0,0,0,0,0,1,1,1,0,1,11
2274,0.211,HIST STUD PHYS BIOL,15,0,0,0,0,1,0,0,0,0,0,14
2275,0.470,HORTSCIENCE,15,0,0,0,0,1,1,2,1,0,0,10
2276,1.531,INSECT SOC,15,0,2,0,2,3,2,1,1,0,0,4
2277,1.371,INT J CLIN LAB RES,15,0,3,1,0,0,0,2,2,0,0,7
2278,1.848,INT J FOOD MICROBIOL,15,0,1,0,0,1,0,2,1,2,0,8
2279,1.429,INT J SPORTS MED,15,0,0,0,0,3,0,2,0,1,0,9
2280,0.277,INTERNIST,15,1,1,0,0,0,1,2,1,0,0,9
2281,,IZV ATMOS OCEAN PHY+,15,0,1,0,0,0,0,0,1,1,0,12
2282,0.333,J AGR ENVIRON ETHIC,15,2,8,3,0,1,1,0,0,0,0,0
2283,1.083,J AM VET MED ASSOC,15,0,0,0,3,0,1,2,0,0,0,9
2284,0.633,J ANIM BREED GENET,15,0,0,1,1,0,0,1,2,0,0,10
2285,3.034,J BIOMOL SCREEN,15,0,1,0,1,0,6,0,1,0,0,6
2286,0.926,J BONE MINER METAB,15,0,0,0,4,0,1,1,0,0,0,9
2287,0.855,J CARBOHYD CHEM,15,0,0,1,1,0,0,1,1,0,0,11
2288,0.837,J CRUSTACEAN BIOL,15,0,0,0,0,2,0,0,1,1,0,11
2289,0.486,J GEOCHEM EXPLOR,15,1,0,1,0,1,0,0,0,2,0,10
2290,0.887,J GREAT LAKES RES,15,0,0,0,0,0,0,0,0,0,1,14
2291,2.638,J MASS SPECTROM,15,0,1,0,0,0,0,0,1,0,0,13
2292,2.638,J MEM LANG,15,0,0,0,0,0,0,0,0,0,2,13
2293,0.829,J MOL LIQ,15,0,0,0,0,0,2,0,1,1,1,10
2294,0.611,J NAT HIST,15,0,1,4,2,1,0,1,1,2,0,3
2295,0.252,J NEURO-OPHTHALMOL,15,0,0,0,2,1,5,2,2,0,1,2
2296,0.562,J PLANT GROWTH REGUL,15,0,3,4,2,0,0,0,1,0,1,4
2297,0.657,J THERM BIOL,15,0,0,3,0,1,0,0,1,2,0,8
2298,0.205,KARDIOLOGIYA,15,0,0,0,0,0,0,1,0,2,0,12
2299,2.242,MAYO CLIN PROC,15,0,2,2,2,2,0,2,1,0,1,3
2300,0.390,MED KLIN,15,0,1,1,2,0,0,0,2,3,0,6
2301,0.097,MED PRIN PRACT,15,0,1,3,3,2,0,0,1,0,1,4
2302,,MED SCI SYMP SER,15,0,0,0,1,1,1,1,1,0,0,10
2303,0.484,METHOD MICROBIOL,15,0,0,1,2,5,1,1,2,2,0,1
2304,1.839,MOL PHYS,15,0,1,4,1,0,0,1,4,1,0,3
2305,,NAT TOXINS,15,1,0,2,1,0,0,0,0,0,0,11
2306,0.276,NERVENHEILKUNDE,15,1,1,2,2,1,2,0,2,0,0,4
2307,1.871,NEUROCASE,15,0,1,2,2,2,0,2,0,0,1,5
2308,0.139,NIPPON SUISAN GAKK,15,0,0,1,0,0,0,0,0,0,0,14
2309,,ORAL DIS,15,0,0,1,3,0,0,0,0,3,2,6
2310,1.007,PEDIATR NEUROL,15,0,0,1,0,0,1,0,2,2,0,9
2311,3.742,PEDIATRICS,15,0,0,2,0,2,0,1,0,0,0,10
2312,0.663,PHILOS SCI,15,0,1,0,2,1,2,0,0,1,1,7
2313,0.444,PLANT CELL TISS ORG,15,0,0,1,0,0,0,1,0,0,0,13
2314,0.837,PLANT GROWTH REGUL,15,0,0,1,1,2,0,1,0,0,0,10
2315,1.026,POLYM J,15,0,3,0,2,0,3,1,0,1,0,5
2316,,PROC INT ASSOC THEOR,15,0,0,0,2,1,1,3,0,1,0,7
2317,3.412,PSYCHOL MED,15,0,0,0,1,5,4,1,0,0,0,4
2318,1.028,PUBL ASTRON SOC AUST,15,0,1,2,1,1,1,1,2,0,0,6
2319,0.168,REV MEX FIS,15,0,1,0,0,1,1,0,0,2,0,10
2320,2.257,RHEUM DIS CLIN N AM,15,0,0,2,1,1,2,1,1,1,0,6
2321,1.107,SCAND J CLIN LAB INV,15,0,0,1,0,1,0,0,4,0,1,8
2322,1.571,SEMICONDUCT SEMIMET,15,0,1,2,1,4,2,0,1,2,0,2
2323,3.168,SLEEP,15,1,0,0,3,2,0,0,1,1,0,7
2324,0.923,SOIL SCI,15,0,1,1,1,0,1,0,0,1,1,9
2325,2.608,SPECTROCHIM ACTA B,15,0,1,0,0,0,0,0,0,0,0,14
2326,,SUSSP PROC,15,0,1,3,5,1,0,0,1,0,0,4
2327,0.432,SYN REACT INORG MET,15,0,0,0,0,0,2,0,0,1,1,11
2328,0.561,TRANSIT METAL CHEM,15,0,0,1,1,0,0,0,0,0,1,12
2329,,UROL ONCOL,15,0,0,3,2,0,1,3,1,1,1,3
2330,1.119,WORLD J UROL,15,0,0,1,1,2,3,2,2,1,0,3
2331,0.494,ZOO BIOL,15,0,1,1,1,4,0,0,0,0,0,8
2332,0.181,AKTUEL UROL,14,1,0,0,2,1,0,1,0,1,0,8
2333,,AM SOC TEST MATER,14,0,0,0,0,0,0,0,1,0,0,13
2334,0.838,ANAL CELL PATHOL,14,0,0,1,1,3,0,0,2,0,0,7
2335,0.420,ANN MED INTERNE,14,0,1,5,1,1,0,1,0,0,0,5
2336,5.040,ANNU REV NUCL PART S,14,0,2,0,2,1,2,0,0,0,0,7
2337,0.244,APPL BIOCHEM MICRO+,14,0,0,0,0,0,1,0,0,0,0,13
2338,0.186,ASIAN PAC J ALLERGY,14,0,0,0,1,6,0,1,0,0,1,5
2339,0.256,BEHAV NEUROL,14,0,0,4,2,3,1,2,0,0,0,2
2340,,BRAZ ARCH BIOL TECHN,14,0,0,0,0,0,0,0,0,0,0,14
2341,0.386,CHEM PHYS REP+,14,0,0,0,0,1,0,0,2,0,0,11
2342,0.567,CLIN APPL THROMB-HEM,14,0,0,1,1,0,0,4,1,0,2,5
2343,0.839,CLIN OTOLARYNGOL ALL,14,0,1,0,1,1,2,1,1,2,0,5
2344,0.302,COMMUN THEOR PHYS,14,0,1,0,2,0,3,0,1,1,1,5
2345,0.952,CONNECT TISSUE RES,14,0,0,0,0,0,1,3,1,0,0,9
2346,0.880,COPEIA,14,0,1,0,2,0,0,0,1,1,0,9
2347,0.701,CROAT CHEM ACTA,14,0,0,1,3,0,2,0,0,1,2,5
2348,1.515,CURR OPIN CARDIOL,14,0,0,2,1,3,2,0,0,1,1,4
2349,0.882,DERMATOLOGY,14,0,0,0,0,0,3,1,1,1,0,8
2350,1.322,DEV PSYCHOBIOL,14,0,0,0,0,1,0,0,0,1,0,12
2351,0.716,ECLOGAE GEOL HELV,14,0,0,2,0,2,0,0,0,1,1,8
2352,0.109,EKOL BRATISLAVA,14,0,0,0,0,0,4,0,0,0,0,10
2353,1.479,EQUINE VET J,14,0,1,1,0,0,0,0,0,0,0,12
2354,,EUR HEART J SUPPL,14,0,0,2,1,0,0,0,0,1,0,10
2355,2.400,EXP CLIN IMMUNOGENET,14,0,0,0,1,2,0,0,0,1,2,8
2356,0.240,FOLIA ZOOL,14,0,0,0,0,0,1,1,1,0,0,11
2357,0.414,IEICE T ELECTRON,14,0,1,1,1,2,1,0,0,2,2,4
2358,0.924,INT J PANCREATOL,14,0,3,0,0,0,0,0,2,0,0,9
2359,0.209,INT OPHTHALMOL CLIN,14,0,0,0,1,1,2,0,0,0,2,8
2360,3.040,J AM SOC MASS SPECTR,14,0,1,0,0,3,1,1,1,0,2,5
2361,0.426,J BIOACT COMPAT POL,14,0,0,2,1,0,2,1,0,0,0,8
2362,0.512,J BIOL PHYS,14,0,2,1,2,1,1,0,0,1,1,5
2363,,J BIOLAW BUS,14,0,4,1,8,1,0,0,0,0,0,0
2364,1.067,J CLIN EXP NEUROPSYC,14,0,0,0,0,1,3,2,2,0,1,5
2365,,J EXP PSYCHOL GEN,14,0,0,1,1,5,2,2,0,0,0,3
2366,,J GASTROINTEST SURG,14,0,0,3,2,0,1,1,2,1,0,4
2367,0.510,J ROY COLL SURG EDIN,14,0,1,0,0,3,0,1,0,2,0,7
2368,,J SPEECH LANG HEAR R,14,0,0,1,2,3,1,0,0,0,0,7
2369,1.541,J SURG ONCOL,14,0,0,1,0,3,0,1,2,1,3,3
2370,1.436,J WILDLIFE MANAGE,14,0,4,0,1,1,0,0,1,0,0,7
2371,,JOINT BONE SPINE,14,1,2,0,1,0,3,1,2,0,0,4
2372,0.413,MATER CHARACT,14,0,0,2,1,0,0,0,3,0,1,7
2373,1.672,MED MICROBIOL IMMUN,14,0,2,1,3,0,1,0,1,1,0,5
2374,,MENGEN SPURENELEMENT,14,0,0,0,1,0,0,0,0,0,1,12
2375,1.278,MYCORRHIZA,14,0,0,2,2,0,1,0,1,0,0,8
2376,0.442,NETH J ZOOL,14,0,0,0,2,2,1,0,1,0,0,8
2377,0.462,NEW GENET SOC,14,0,2,1,3,2,3,3,0,0,0,0
2378,0.189,NIPPON KAGAKU KAISHI,14,0,1,0,0,0,2,2,0,2,0,7
2379,0.716,NUTR RES,14,0,0,1,2,0,0,1,0,1,0,9
2380,,OPT PHOTONICS NEWS,14,3,2,4,1,1,0,0,0,0,1,2
2381,0.529,PAIN REV,14,0,1,0,1,2,0,5,2,1,0,2
2382,0.723,PEDIATR DEVEL PATHOL,14,0,0,1,0,0,0,1,2,3,0,7
2383,1.233,PESTIC BIOCHEM PHYS,14,0,0,1,0,0,0,0,3,0,1,9
2384,0.950,PHYCOLOGIA,14,0,0,0,1,1,1,3,2,1,0,5
2385,0.467,PREP BIOCHEM BIOTECH,14,0,0,0,0,0,0,1,0,0,0,13
2386,0.565,RADIAT PHYS CHEM,14,0,0,0,0,0,0,1,0,0,3,10
2387,4.130,RADIOLOGY,14,0,0,0,1,2,4,0,0,2,0,5
2388,0.556,RESPIRATION,14,0,0,0,0,0,0,1,3,3,1,6
2389,0.198,REV FR ALLERGOL,14,0,3,0,0,3,1,1,1,1,1,3
2390,0.795,SARSIA,14,1,1,1,0,0,0,0,3,1,2,5
2391,,SCI TECHNOL HUM VAL,14,0,0,0,0,1,0,0,0,1,6,6
2392,3.066,SEMIN ARTHRITIS RHEU,14,0,0,0,0,1,1,1,0,1,0,10
2393,2.427,SEMIN RADIAT ONCOL,14,0,0,2,1,0,1,0,0,0,1,9
2394,1.115,SOC STUD SCI,14,2,0,0,0,0,0,3,0,1,1,7
2395,2.846,STRAHLENTHER ONKOL,14,0,2,1,2,2,0,1,3,1,0,2
2396,0.886,SURF REV LETT,14,0,3,1,1,1,1,0,2,2,2,1
2397,0.793,T ROY SOC EDIN-EARTH,14,0,0,2,2,3,0,0,0,0,1,6
2398,2.049,TRANSPLANT INT,14,0,0,1,0,1,0,4,1,1,0,6
2399,2.489,UROLOGY,14,0,0,1,3,0,1,1,0,0,0,8
2400,1.419,ACAD EMERG MED,13,0,0,0,1,0,0,3,0,0,0,9
2401,0.036,ACTA NEUROPSYCHIATR,13,0,0,0,2,1,0,0,1,0,1,8
2402,,ADV APPL MICROBIOL,13,0,0,0,0,0,0,1,0,0,0,12
2403,1.343,ALCOHOL ALCOHOLISM,13,0,2,4,0,0,0,1,0,0,0,6
2404,1.199,AM J OTOL,13,0,0,1,0,2,1,0,3,3,1,2
2405,4.269,AM J SURG PATHOL,13,0,1,2,0,0,0,0,2,1,1,6
2406,1.868,ANN PHARMACOTHER,13,0,0,0,1,3,1,0,1,0,0,7
2407,0.500,APPL ENTOMOL ZOOL,13,0,0,0,0,0,0,1,2,0,3,7
2408,0.727,ARCH ANDROLOGY,13,0,0,1,0,0,0,0,0,0,0,12
2409,0.403,ARCH MAL COEUR VAISS,13,0,3,2,2,3,0,0,0,0,2,1
2410,0.020,ASIA-PAC J MOL BIOL,13,0,0,1,0,1,1,1,2,1,0,6
2411,1.284,ATLA-ALTERN LAB ANIM,13,1,0,1,0,1,1,0,0,0,0,9
2412,,AUSTRALAS I MIN MET,13,0,0,1,1,2,1,0,2,0,0,6
2413,4.827,BRIT J PSYCHIAT,13,0,0,2,5,1,1,1,0,0,1,2
2414,,BRIT J PSYCHOL,13,0,5,3,0,1,0,1,0,0,1,2
2415,0.601,CLIN EXP DERMATOL,13,0,4,1,2,0,1,1,0,0,0,4
2416,,COGNITIVE SCI,13,0,0,0,1,1,0,1,0,0,0,10
2417,,COLL SYMPOS SERIES,13,0,0,0,2,1,3,0,0,0,1,6
2418,1.241,COMPUT SCI ENG,13,3,3,0,2,0,1,0,3,0,0,1
2419,0.593,CRETACEOUS RES,13,0,0,2,1,0,1,0,0,0,0,9
2420,1.562,CRIT REV BIOMED ENG,13,0,0,3,3,1,0,0,0,0,0,6
2421,1.780,DEV MED CHILD NEUROL,13,0,0,2,0,0,2,0,1,0,1,7
2422,0.982,EARLY HUM DEV,13,0,0,1,0,1,1,7,0,0,0,3
2423,1.031,ESTUARIES,13,0,0,1,0,1,0,0,0,0,0,11
2424,0.646,EUR ARCH OTO-RHINO-L,13,0,0,0,1,1,1,1,2,0,0,7
2425,0.863,EUR J ANAESTH,13,0,0,1,0,0,0,0,1,0,0,11
2426,0.850,EUR J MORPHOL,13,0,0,1,0,1,1,1,1,1,1,6
2427,1.090,EUR J PLANT PATHOL,13,0,0,0,1,0,1,0,1,0,1,9
2428,0.663,EUR J SURG,13,0,0,3,0,0,0,0,1,1,0,8
2429,1.747,EXP CLIN PSYCHOPHARM,13,0,0,1,1,3,1,0,0,0,0,7
2430,0.258,FOLIA NEUROPATHOL,13,2,0,2,1,1,1,0,1,0,1,4
2431,1.313,GENET EPIDEMIOL,13,0,0,1,0,2,3,3,0,0,0,4
2432,1.424,GERONTOLOGY,13,0,0,0,0,1,0,0,0,0,0,12
2433,0.722,HNO,13,0,0,0,2,0,0,0,0,0,1,10
2434,1.944,IBM J RES DEV,13,0,1,2,1,0,2,0,1,0,0,6
2435,2.011,INT J TUBERC LUNG D,13,0,0,7,0,0,0,0,0,2,1,3
2436,0.162,ITAL J NEUROL SCI,13,0,2,0,0,2,0,0,0,2,0,7
2437,0.673,J AGR SCI,13,0,0,0,0,0,0,0,0,2,2,9
2438,1.007,J AIR WASTE MANAGE,13,0,0,1,0,0,0,1,1,0,0,10
2439,1.564,J AM COLL NUTR,13,0,0,1,1,1,1,0,0,0,1,8
2440,1.207,J ANAL APPL PYROL,13,0,0,0,1,0,1,0,0,1,0,10
2441,3.488,J ANAL ATOM SPECTROM,13,0,1,0,0,0,0,0,2,0,0,10
2442,0.402,J BRAZIL CHEM SOC,13,1,2,0,0,0,3,0,1,1,0,5
2443,1.284,J CONTAM HYDROL,13,0,1,0,0,0,1,1,1,0,1,8
2444,1.068,J ENVIRON MONITOR,13,0,0,0,1,0,0,3,1,0,1,7
2445,0.573,J GEN APPL MICROBIOL,13,0,0,0,2,0,0,0,0,2,0,9
2446,0.115,J JPN SOC FOOD SCI,13,0,1,2,0,0,0,1,0,1,0,8
2447,1.429,J LIPOSOME RES,13,0,0,3,2,1,0,0,0,2,1,4
2448,0.844,J LIQ CHROMATOGR R T,13,0,0,0,0,0,0,1,0,1,0,11
2449,1.183,J MOL MODEL,13,0,0,2,0,0,1,3,1,1,2,3
2450,0.736,J ROY SOC NEW ZEAL,13,0,0,1,0,6,0,0,0,0,0,6
2451,,MEM COGNITION,13,0,1,3,2,1,1,1,0,0,0,4
