Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
671,,APPL PHYSIOL NUTR ME,3,0,0,0,0,0,0,0,0,0,0,3
672,1.226,APPL PSYCHOPHYS BIOF,3,0,0,0,0,0,0,0,0,0,0,3
673,,ARCH PHYS MED REHAB,3,0,0,0,0,0,0,0,0,0,0,3
674,0.415,ASIA PAC EDUC REV,3,0,0,0,0,0,0,0,0,0,0,3
675,,AUTON ROBOT,3,0,0,0,0,0,0,0,0,0,0,3
676,0.525,BEHAV CHANGE,3,0,0,0,1,0,0,0,0,0,0,2
677,0.489,BEHAV INTERVENT,3,0,0,0,0,0,0,0,0,0,0,3
678,1.015,BIOL PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
679,,BIPOLAR DISORD,3,0,0,0,0,0,0,0,0,0,0,3
680,0.782,BRIT EDUC RES J,3,0,0,0,0,0,0,1,0,0,1,1
681,0.512,BRIT J MATH STAT PSY,3,0,0,0,1,0,0,1,0,0,0,1
682,0.700,CAMB J ECON,3,0,0,0,0,0,0,0,0,0,0,3
683,0.575,CAN J AGING,3,0,0,0,0,0,0,0,0,0,0,3
684,3.026,CAN J PSYCHIAT,3,0,0,0,0,0,0,0,2,0,0,1
685,,CANCER EPIDEM BIOMAR,3,0,0,0,0,0,0,0,0,0,1,2
686,,CEREBELLUM,3,0,0,0,0,0,0,0,0,0,1,2
687,,CHEMMEDCHEM,3,0,0,0,0,0,0,0,0,0,0,3
688,1.396,CHILD CARE HLTH DEV,3,0,0,0,0,0,0,0,0,2,0,1
689,0.667,CHILD HEALTH CARE,3,0,0,0,0,0,0,0,0,0,0,3
690,1.000,CHILD PSYCHIAT HUM D,3,0,0,0,0,0,0,0,0,0,0,3
691,,CHINESE SCI BULL,3,0,0,0,0,0,0,0,0,0,0,3
692,0.800,CLIN PSYCHOL PSYCHOT,3,0,0,0,0,0,0,0,0,0,0,3
693,2.672,CORNELL LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
694,3.977,COUNS PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
695,0.743,CROSS-CULT RES,3,0,0,0,0,0,0,0,0,0,0,3
696,,CURR NEUROPHARMACOL,3,0,0,0,0,0,0,0,0,0,1,2
697,,DESIGN STUD,3,0,0,0,0,0,0,0,0,0,0,3
698,,DISPLAYS,3,0,0,0,0,0,0,0,0,0,0,3
699,0.330,EDUC GERONTOL,3,0,0,0,0,0,0,0,0,0,0,3
700,1.062,ELEM SCHOOL J,3,0,0,0,0,0,0,0,0,0,0,3
701,0.795,ENVIRON BEHAV,3,0,0,0,0,0,0,1,0,0,0,2
702,,ENVIRON SCI POLICY,3,0,0,0,0,0,0,0,0,0,0,3
703,,ERKENNTNIS,3,0,0,0,0,0,0,0,0,0,0,3
704,,ETHOLOGY,3,0,0,0,0,0,1,0,0,1,0,1
705,,EUR J PAIN,3,0,0,0,0,0,0,0,0,0,0,3
706,1.095,EUR J PSYCHOL ASSESS,3,0,0,0,0,1,0,0,0,0,0,2
707,,GAIT POSTURE,3,0,0,0,0,0,0,0,0,0,0,3
708,0.364,HIST HUM SCI,3,0,0,0,0,0,0,0,0,0,0,3
709,,HUM MOL GENET,3,0,1,0,0,0,0,0,0,1,0,1
710,1.103,HUM RELAT,3,0,0,0,0,0,0,0,0,0,0,3
711,,IEEE INTELL SYST,3,0,0,0,0,0,0,0,0,0,0,3
712,0.962,IEEE T ENG MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
713,,IEEE T SYST MAN CY A,3,0,0,0,2,0,0,0,0,0,0,1
714,,IEEE T VIS COMPUT GR,3,0,0,0,0,0,0,0,0,1,0,2
715,1.325,IND CORP CHANGE,3,0,0,0,0,0,0,0,0,0,0,3
716,,IND MANAGE DATA SYST,3,0,0,0,0,0,0,0,1,0,0,2
717,1.027,INFORM RES,3,0,0,0,0,0,0,0,0,0,0,3
718,,INFORM SCIENCES,3,0,0,0,0,0,0,0,0,0,0,3
719,,INFORM SOFTWARE TECH,3,0,0,0,0,0,0,0,0,0,0,3
720,1.531,INFORM SYST J,3,0,0,0,0,0,0,0,0,0,0,3
721,,INT FED INFO PROC,3,0,0,0,0,0,0,0,0,0,0,3
722,,INT J ARTIF INTELL T,3,0,0,0,0,0,0,0,0,0,0,3
723,2.269,INT J EAT DISORDER,3,0,0,0,0,0,0,0,0,0,0,3
724,1.308,INT J METH PSYCH RES,3,0,0,0,0,0,0,0,0,0,0,3
725,2.115,INT J NURS STUD,3,0,0,0,0,0,0,0,0,0,0,3
726,,INT J PROD ECON,3,0,0,0,0,0,0,0,0,0,0,3
727,0.686,INT J PUBLIC OPIN R,3,0,0,0,0,0,0,0,0,0,0,3
728,0.804,INT J SERV IND MANAG,3,0,0,0,0,1,0,0,0,0,0,2
729,,INT J UNCERTAIN FUZZ,3,0,0,0,0,0,0,0,0,1,0,2
730,1.762,INT REV PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
731,,INTEGR COMPUT-AID E,3,0,0,0,0,0,0,0,0,0,0,3
732,1.047,J ADDICT DIS,3,0,0,0,1,0,0,0,0,0,0,2
733,0.395,J ADVERTISING RES,3,0,0,0,0,0,0,0,0,0,0,3
734,,J AM DIET ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
735,,J ARTIF INTELL RES,3,0,0,0,0,0,0,0,0,0,0,3
736,1.163,J BIOSOC SCI,3,0,0,0,0,0,0,2,0,0,0,1
737,0.043,J CHINESE LINGUIST,3,0,0,0,0,0,0,0,0,0,0,3
738,1.301,J CLIN NURS,3,0,0,0,0,0,0,0,0,0,0,3
739,0.370,J CLIN PSYCHOL MED S,3,0,0,0,0,0,0,1,0,0,0,2
740,,J COMPUT NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
741,1.143,J DEAF STUD DEAF EDU,3,0,0,0,0,0,1,0,0,0,1,1
742,0.548,J EDUC RES,3,0,0,0,0,0,0,0,0,0,0,3
743,0.333,J EMPLOYMENT COUNS,3,0,0,0,0,0,0,0,0,0,0,3
744,,J EXP BIOL,3,0,0,0,1,0,0,0,1,0,0,1
745,1.728,J FAM PSYCHOL,3,0,1,0,0,0,0,0,0,2,0,0
746,,J GLOB MARK,3,0,0,0,0,0,0,0,0,0,0,3
747,2.712,J HUM EVOL,3,0,0,0,0,0,0,0,0,0,1,2
748,1.080,J INF SCI,3,0,0,0,0,0,0,0,0,0,0,3
749,0.784,J LEISURE RES,3,0,0,0,0,0,1,0,0,0,0,2
750,0.345,J LIT RES,3,0,0,0,0,0,0,0,0,0,0,3
751,0.486,J MUSIC THER,3,0,0,0,0,0,0,0,0,0,0,3
752,,J NEUROENG REHABIL,3,0,0,1,0,0,0,0,0,0,0,2
753,,J NEUROSCI METH,3,0,0,0,0,0,0,0,0,0,0,3
754,,J NUTR EDUC BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
755,2.108,J OCCUP REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
756,1.851,J OPER MANAG,3,0,0,0,0,0,0,0,0,0,0,3
757,,J PHARMACOL EXP THER,3,0,0,0,0,0,0,0,0,0,0,3
758,1.456,J POLIT,3,0,1,0,0,0,0,0,0,0,0,2
759,1.585,J PROD INNOVAT MANAG,3,0,0,0,0,0,0,0,0,0,0,3
760,1.016,J PSYCHOPATHOL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
761,2.378,J PSYCHOPHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
762,1.294,J RES CRIME DELINQ,3,0,0,0,0,0,0,0,0,0,0,3
763,1.148,J RES SCI TEACH,3,0,0,0,0,0,0,0,0,0,0,3
764,1.140,J SERV RES-US,3,0,0,0,0,0,0,0,0,0,0,3
765,1.246,J SEX RES,3,0,0,0,0,0,0,0,0,0,0,3
766,,J SLEEP RES,3,0,0,0,1,0,0,1,0,0,0,1
767,0.872,J THEOR POLIT,3,0,0,0,0,0,0,0,0,0,0,3
768,1.522,J WOMENS HEALTH,3,0,0,0,0,0,1,1,0,1,0,0
769,,KYBERNETES,3,0,0,0,0,0,0,0,0,0,0,3
770,0.488,LANG COMMUN,3,0,0,1,0,0,0,0,0,0,0,2
771,,LIFE SCI,3,0,0,0,0,0,0,0,0,0,0,3
772,,M&SOM-MANUF SERV OP,3,0,0,0,0,0,0,0,0,0,0,3
773,0.812,NARRAT INQ,3,0,0,0,0,0,0,1,1,0,0,1
774,,NEURAL COMPUT APPL,3,0,0,0,0,0,0,0,0,0,0,3
775,,NEUROL SCI,3,0,0,0,0,0,0,0,0,0,0,3
776,,NEUROPSYCHOL REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
777,1.748,NURS RES,3,0,0,0,0,0,0,0,0,0,0,3
778,,OBES REV,3,0,0,0,0,0,0,0,1,0,0,2
779,,OPTOMETRY VISION SCI,3,0,0,0,0,0,0,0,0,0,0,3
780,2.042,ORGAN STUD,3,0,0,0,0,0,0,0,0,0,0,3
781,,PERS UBIQUIT COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
782,2.933,PERSPECT SEX REPRO H,3,0,0,0,0,1,0,1,0,0,0,1
783,,PHILOS LITERATURE,3,0,0,0,0,0,0,0,0,0,0,3
784,,PHILOS PHENOMEN RES,3,0,0,0,0,0,0,0,0,0,0,3
785,,PHYS THER,3,0,0,0,0,0,0,0,0,0,0,3
786,0.515,POLICY STUD J,3,0,0,0,0,0,0,0,0,0,0,3
787,0.879,POLIT BEHAV,3,0,0,0,0,0,0,0,1,0,0,2
788,1.010,PSYCHE-Z PSYCHOANAL,3,0,0,0,0,0,0,0,0,0,0,3
789,1.800,PSYCHIATRY,3,0,0,0,0,0,0,0,0,0,0,3
790,0.185,PSYCHOANAL INQ,3,0,0,0,0,0,0,0,1,0,0,2
791,0.267,PSYCHOL ERZ UNTERR,3,0,0,0,0,1,0,0,0,0,0,2
792,1.070,REHABIL PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
793,,RELIAB ENG SYST SAFE,3,0,0,0,0,0,0,0,0,0,0,3
794,0.699,RES HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
795,0.548,RES TEACH ENGL,3,0,0,0,0,0,0,0,0,0,0,3
796,,REV NEUROL-FRANCE,3,0,0,0,1,0,1,1,0,0,0,0
797,0.324,SCHOOL PSYCHOL INT,3,0,0,0,0,0,0,0,0,0,0,3
798,1.395,SCI COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
799,1.651,SOC STUD SCI,3,0,0,0,0,0,0,0,0,0,0,3
800,1.200,SOC WORK RES,3,0,0,0,0,0,0,0,0,0,0,3
801,,SOFTWARE QUAL J,3,0,0,0,0,0,0,0,0,0,0,3
802,,ST HEAL T,3,0,0,0,0,0,0,0,0,0,0,3
803,,STUD CONFL TERROR,3,0,0,0,0,1,0,0,0,0,0,2
804,0.497,TEACH COLL REC,3,0,0,0,0,0,0,0,0,0,0,3
805,0.377,THEOR DECIS,3,0,0,0,0,0,0,0,0,0,0,3
806,1.352,TRANSPORT RES A-POL,3,0,0,0,0,0,0,0,0,0,0,3
807,1.078,TRANSPORT RES F-TRAF,3,0,0,0,0,0,0,0,0,0,0,3
808,,TWIN RES HUM GENET,3,0,0,0,0,0,0,0,0,0,0,3
809,0.112,VOP PSIKHOL+,3,0,0,0,0,0,0,0,0,0,1,2
810,0.287,Z PADAGOGIK,3,0,0,0,0,0,0,0,0,0,0,3
811,1.886,Z PSYCHOSOM MED PSYC,3,0,0,0,0,0,0,0,0,0,0,3
812,1.586,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,0,0,2
813,,ACM T GRAPHIC,2,0,0,0,0,0,0,0,0,2,0,0
814,,ACTA NEUROPSYCHIATR,2,0,0,0,0,0,0,0,0,0,0,2
815,,ACTA ONCOL,2,0,0,0,0,0,0,0,1,0,1,0
816,,ACTA PAEDIATR,2,0,0,0,0,0,0,0,0,1,0,1
817,,ADV ENG INFORM,2,0,0,0,0,0,0,0,0,0,0,2
818,0.257,ADV STRATEG MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
819,0.241,AFFILIA J WOM SOC WO,2,0,0,0,0,0,0,0,0,0,0,2
820,1.264,AGING MENT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
821,1.094,AM ANTHROPOL,2,0,0,0,0,0,0,1,0,0,0,1
822,2.239,AM ECON REV,2,0,0,0,0,0,0,0,0,0,0,2
823,1.121,AM J ADDICTION,2,0,0,0,0,0,0,0,0,0,0,2
824,,AM J CLIN NUTR,2,0,0,0,0,0,0,0,0,0,0,2
825,1.000,AM J COMMUN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
826,1.236,AM J DRUG ALCOHOL AB,2,0,0,0,0,0,0,0,0,0,0,2
827,,AM J EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
828,1.282,AM J HEALTH BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
829,,AM J MED GENET B,2,0,0,0,0,0,0,0,0,0,0,2
830,0.673,AM J OCCUP THER,2,0,0,0,0,0,0,0,0,0,0,2
831,,AM J ORTHOD DENTOFAC,2,0,0,0,0,0,0,0,0,0,1,1
832,,AM J PREV MED,2,0,0,0,0,0,0,0,0,1,0,1
833,,AM J PRIMATOL,2,0,0,0,0,0,0,0,0,0,0,2
834,1.018,AM J SPEECH-LANG PAT,2,0,0,0,0,0,0,0,0,0,0,2
835,,AM NAT,2,0,0,0,0,0,0,0,0,0,0,2
836,,ANN NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
837,,ANNU REV ECOL EVOL S,2,0,0,0,0,0,0,0,0,0,0,2
838,4.036,ANNU REV ENV RESOUR,2,0,0,0,0,0,0,0,0,0,0,2
839,,ANTHROZOOS,2,0,0,0,0,0,0,0,0,0,0,2
840,1.178,APPL LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
841,0.792,APPL PSYCH MEAS,2,0,0,0,0,0,0,0,0,0,0,2
842,,ARCH INTERN MED,2,0,0,0,0,0,0,0,0,0,0,2
843,0.734,ARCH PSYCHIAT NURS,2,0,0,0,0,0,0,0,1,0,0,1
844,,ARQ NEURO-PSIQUIAT,2,0,0,0,0,0,0,0,0,0,0,2
845,,AUTON NEUROSCI-BASIC,2,0,0,0,0,0,0,0,1,0,1,0
846,,BEHAV ECOL,2,0,0,0,0,0,0,0,0,0,0,2
847,,BEHAV ECOL SOCIOBIOL,2,0,0,0,0,0,0,1,0,0,0,1
848,,BIOCHEM MOL BIOL EDU,2,0,0,0,0,0,0,0,0,0,0,2
849,,BIOESSAYS,2,0,0,0,0,0,1,0,0,0,0,1
850,,BIOL RES,2,0,0,0,0,0,0,1,0,0,0,1
851,,BMC HEALTH SERV RES,2,0,0,0,0,0,0,0,0,0,0,2
852,,BMC MED INFORM DECIS,2,0,0,0,0,0,0,0,0,0,0,2
853,,BRIT FOOD J,2,0,0,0,0,0,0,0,0,0,0,2
854,1.534,BRIT J MANAGE,2,0,0,0,0,0,1,0,0,0,0,1
855,,BRIT J NUTR,2,0,0,0,0,0,1,0,0,0,0,1
856,,BRIT J OPHTHALMOL,2,0,0,0,0,0,0,0,0,0,0,2
857,0.884,BRIT J PHILOS SCI,2,0,0,0,1,0,0,0,0,0,0,1
858,,BRIT MED J,2,0,0,0,0,0,0,0,0,0,0,2
859,,BUILD ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
860,0.594,BUS ETHICS Q,2,0,0,1,0,0,0,1,0,0,0,0
861,0.945,CALIF MANAGE REV,2,0,0,1,0,0,0,0,0,0,0,1
862,,CANCER CAUSE CONTROL,2,0,0,0,0,0,0,0,0,0,0,2
863,1.262,CANCER NURS,2,0,0,0,0,0,1,0,0,0,0,1
864,1.593,CAREER DEV Q,2,0,0,0,0,0,0,0,0,0,0,2
865,,CELL MOL LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
866,,CEPHALALGIA,2,0,0,0,0,0,0,0,0,0,0,2
867,1.506,CHILD ABUSE NEGLECT,2,0,0,0,1,0,0,0,0,0,0,1
868,,CHILD NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
869,,CLIN EEG NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
870,,CLIN J PAIN,2,0,0,0,0,0,0,0,0,0,0,2
871,1.716,CLIN NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
872,0.158,CLIN SOC WORK J,2,0,0,0,1,0,0,0,0,0,0,1
873,,COGN BEHAV NEUROL,2,0,0,0,1,0,0,0,0,0,0,1
874,0.414,COLLEGIUM ANTROPOL,2,0,0,0,0,0,0,0,0,1,0,1
875,,COLOR RES APPL,2,0,0,0,0,0,0,0,0,0,0,2
876,1.323,COMMUNITY MENT HLT J,2,0,0,0,0,0,0,0,0,0,0,2
877,0.435,COMP EDUC,2,0,0,0,0,0,0,0,0,0,0,2
878,1.857,COMPR PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
879,,COMPUT GRAPH-UK,2,0,0,0,0,0,0,0,0,0,0,2
880,,COMPUT J,2,0,1,0,0,0,0,0,0,0,0,1
881,,COMPUT SYST SCI ENG,2,0,0,0,0,0,0,0,0,1,0,1
882,,COMPUT VIS IMAGE UND,2,0,0,0,0,0,0,0,0,0,0,2
883,,COMPUT-AIDED CIV INF,2,0,0,0,0,0,0,0,0,0,0,2
884,,CONF PROC INT SYMP C,2,0,0,0,0,0,0,0,0,0,0,2
885,,CONTEMP CLIN TRIALS,2,0,0,0,0,0,0,0,0,0,0,2
886,0.364,CONTEMP PSYCHOANAL,2,0,0,0,0,0,0,0,0,0,0,2
887,1.312,CRISIS,2,0,0,0,0,0,0,0,0,0,0,2
888,,CRIT CARE MED,2,0,0,0,0,0,0,0,1,0,0,1
889,1.236,CULT HEALTH SEX,2,0,0,0,0,0,0,0,0,0,0,2
890,1.205,CULT MED PSYCHIAT,2,0,0,1,0,0,0,0,0,0,0,1
891,2.312,CURR ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
892,0.826,DEATH STUD,2,0,0,0,0,0,0,0,0,1,0,1
893,,DEMENT GERIATR COGN,2,0,0,0,0,0,0,0,0,0,1,1
894,,DEV MED CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
895,,DIABETES CARE,2,0,0,0,0,0,0,0,0,0,0,2
896,0.556,DIAGNOSTICA,2,0,0,0,0,0,0,0,0,0,0,2
897,,DIGIT CREAT,2,0,0,0,0,0,0,0,0,0,0,2
898,,DRUG DEVELOP RES,2,0,0,0,0,0,0,0,0,0,0,2
899,,ECOHEALTH,2,0,0,0,0,0,0,0,0,0,0,2
900,1.549,ECOL ECON,2,0,0,0,0,0,0,0,0,0,0,2
901,,ECOL INFORM,2,0,0,0,0,0,0,0,0,0,0,2
902,,ECOL MODEL,2,0,0,0,0,0,0,0,0,0,0,2
903,1.548,ECON J,2,0,0,0,0,0,0,0,0,0,0,2
904,1.062,EDUC EVAL POLICY AN,2,0,0,0,1,0,0,0,0,0,0,1
905,,ELECTRON COMM JPN 2,2,0,0,0,0,0,0,0,0,0,0,2
906,0.600,ELECTRON COMMER R A,2,0,0,0,0,0,0,0,0,0,0,2
907,,ENVIRON HEALTH PERSP,2,0,0,0,0,0,0,0,0,0,0,2
908,0.740,ENVIRON PLANN B,2,0,0,0,0,0,0,0,0,0,0,2
909,0.467,ETHICS BEHAV,2,0,0,0,0,0,0,1,0,0,0,1
910,,EUR J CANCER,2,0,0,0,0,0,0,0,0,0,0,2
911,,EUR J CLIN NUTR,2,0,0,0,0,0,0,0,0,0,0,2
912,,EUR J HUM GENET,2,0,0,0,0,1,0,0,0,0,0,1
913,,EUR J SPORT SCI,2,0,0,0,0,0,0,0,0,0,0,2
914,1.128,EXP ECON,2,0,0,0,0,0,0,0,0,0,0,2
915,,FF COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
916,,FOLIA LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
917,,FOOD SCI BIOTECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
918,,FORSCH KOMPLEMENTMED,2,0,0,0,0,0,0,0,0,0,0,2
919,,FUZZY SET SYST,2,0,0,0,0,0,0,0,0,0,0,2
920,,GERONTOLOGY,2,0,0,0,0,0,1,0,0,0,0,1
921,0.787,GROUP ORGAN MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
922,2.036,HARVARD REV PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
923,,HEADACHE,2,0,0,0,0,0,0,0,0,0,0,2
924,0.705,HISPANIC J BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
925,0.154,HIST PHIL LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
926,,HIST POLIT ECON,2,0,0,0,0,0,0,0,0,0,0,2
927,,HUM REPROD,2,0,0,0,1,0,0,0,0,0,0,1
928,,IEEE T GEOSCI REMOTE,2,0,0,0,0,0,0,0,0,0,0,2
929,,IEEE T INTELL TRANSP,2,0,0,0,0,0,0,1,0,0,0,1
930,0.980,IEEE T PROF COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
931,,IEEE T SYST MAN CY B,2,0,0,0,0,0,0,0,0,0,0,2
932,,IEEE T SYST MAN CY C,2,0,0,0,1,0,0,0,0,0,0,1
933,,IEICE T INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
934,,IMAGE VISION COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
935,0.911,IND MARKET MANAG,2,0,0,0,0,0,0,0,0,0,0,2
936,1.500,INFORM PROCESS MANAG,2,0,0,0,0,0,0,0,0,1,0,1
937,1.401,INJURY PREV,2,0,0,0,0,0,0,0,0,0,0,2
938,,INT J APPROX REASON,2,0,0,0,0,0,0,0,0,0,0,2
939,,INT J AUDIOL,2,0,0,0,0,0,0,0,0,0,1,1
940,,INT J COMPUT VISION,2,0,0,0,0,0,0,0,0,0,0,2
941,0.406,INT J CONFL MANAGE,2,0,0,0,0,1,0,0,0,0,0,1
942,1.822,INT J GEOGR INF SCI,2,0,0,0,0,0,0,0,0,0,0,2
943,2.197,INT J GERIATR PSYCH,2,0,0,0,1,0,0,0,0,0,0,1
944,0.766,INT J LAW PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
945,,INT J NEURAL SYST,2,0,0,0,0,0,0,0,0,0,0,2
946,,INT J PRIMATOL,2,0,0,0,0,0,0,0,0,0,0,2
947,0.735,INT J REHABIL RES,2,0,0,0,0,0,0,0,0,0,0,2
948,,INT J SEMANT WEB INF,2,0,0,0,0,0,0,0,0,0,0,2
949,0.250,INT J SPEECH LANG LA,2,0,0,0,0,0,0,0,0,0,0,2
950,,INT J TECHNOL DES ED,2,0,0,0,0,0,0,0,0,0,1,1
951,,INT J THEOR PHYS,2,0,0,0,0,0,0,0,0,1,0,1
952,0.407,INTERACT LEARN ENVIR,2,0,0,0,0,0,0,0,0,0,0,2
953,0.500,ISR J PSYCHIATR REL,2,0,0,0,0,0,0,0,0,0,0,2
954,2.115,J ACCOUNT RES,2,0,0,0,0,0,0,0,0,0,0,2
955,2.387,J ADOLESCENT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
956,0.904,J AM PSYCHOANAL ASS,2,0,0,0,0,0,0,0,0,0,0,2
957,,J APPL ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
958,,J ARCHAEOL METHOD TH,2,0,0,0,0,0,0,0,0,0,0,2
959,0.672,J ASSOC NURSE AIDS C,2,0,0,0,0,0,0,0,1,0,0,1
960,1.087,J BEHAV HEALTH SER R,2,0,0,0,0,0,0,0,0,1,0,1
961,0.144,J BLACK STUD,2,0,0,0,0,0,0,0,0,0,0,2
962,0.778,J CAREER DEV,2,0,0,0,0,0,0,0,0,0,0,2
963,,J CHILD ADOL PSYCHOP,2,0,0,0,0,0,0,1,0,0,0,1
964,0.405,J CLIN ETHIC,2,0,0,0,0,0,0,0,0,0,0,2
965,,J CLIN INVEST,2,0,0,0,1,0,0,0,0,0,0,1
966,0.691,J COMP ECON,2,0,0,0,0,0,0,1,0,0,0,1
967,1.975,J CONFLICT RESOLUT,2,0,0,0,0,0,0,1,0,0,0,1
968,1.056,J CONSUM AFF,2,0,0,0,0,0,0,0,0,0,0,2
969,0.530,J COUNS DEV,2,0,0,0,0,0,0,0,0,0,0,2
970,,J DENT EDUC,2,0,0,0,0,0,0,0,0,0,0,2
971,1.309,J DOC,2,0,0,0,0,0,0,0,0,1,0,1
972,1.361,J EDUC BEHAV STAT,2,0,0,0,0,0,0,0,1,0,0,1
973,0.657,J EDUC MEAS,2,0,0,0,1,0,0,0,0,0,0,1
974,,J ELECTRON IMAGING,2,0,0,0,0,0,0,0,0,1,0,1
975,0.854,J EMOT BEHAV DISORD,2,0,0,0,0,0,0,0,0,0,0,2
976,,J ENDOUROL,2,0,0,0,0,0,0,0,0,0,0,2
977,3.000,J ENG EDUC,2,0,0,0,0,0,0,0,0,0,0,2
978,,J EUR ACAD DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
979,,J EVAL CLIN PRACT,2,0,0,0,0,0,0,0,0,0,0,2
980,0.562,J EVOL ECON,2,0,0,0,0,0,0,0,0,0,0,2
981,0.956,J FAM ISSUES,2,0,0,0,0,0,0,0,0,1,0,1
982,0.348,J FAM VIOLENCE,2,0,0,0,0,0,0,0,0,1,0,1
983,1.188,J FLUENCY DISORD,2,0,0,0,0,0,0,0,0,0,0,2
984,0.375,J GEOGR,2,0,0,0,0,1,0,0,0,0,0,1
985,,J GERIATR PSYCH NEUR,2,0,0,0,0,0,0,0,0,0,0,2
986,,J HAND SURG-AM,2,0,0,0,0,0,0,0,0,0,0,2
987,1.836,J HEALTH COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
988,,J HIST NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
989,0.159,J HOMOSEXUAL,2,0,0,0,0,0,0,0,0,0,0,2
990,0.950,J INT MARKETING,2,0,0,0,0,0,0,0,0,0,0,2
991,,J INTELL ROBOT SYST,2,0,0,0,0,0,0,0,0,0,0,2
992,1.027,J INTERACT MARK,2,0,0,0,0,0,0,0,0,1,0,1
993,0.528,J LOSS TRAUMA,2,0,0,0,0,0,0,0,0,0,0,2
994,,J MED INTERNET RES,2,0,0,0,0,0,0,0,0,0,0,2
995,0.317,J MORAL EDUC,2,0,0,0,0,0,0,1,0,0,1,0
996,,J NEURAL TRANSM,2,0,0,0,1,0,0,0,1,0,0,0
997,,J NEUROSCI RES,2,0,0,0,0,0,0,0,0,0,0,2
998,1.333,J NONVERBAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
999,0.818,J ORGAN BEHAV MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1000,,J PAIN,2,0,0,0,0,0,0,0,0,0,0,2
1001,,J PHARMACOL SCI,2,0,0,0,0,0,0,0,0,0,1,1
1002,0.484,J PRAGMATICS,2,0,0,0,0,0,0,0,0,0,0,2
1003,1.654,J R STAT SOC A STAT,2,0,0,0,0,0,0,0,0,0,0,2
1004,0.697,J RES MATH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1005,0.940,J RISK RES,2,0,0,0,0,0,0,0,1,0,0,1
1006,,J SCI MED SPORT,2,0,0,0,0,0,0,0,0,0,0,2
1007,0.703,J SMALL BUS MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1008,,J SPINAL CORD MED,2,0,0,0,1,0,0,0,0,0,0,1
1009,,J STAT PLAN INFER,2,0,0,0,0,0,0,0,0,0,0,2
1010,,J STRATEGIC INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
1011,,J SYST SOFTWARE,2,0,0,0,0,0,0,0,0,0,0,2
