Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
661,0.554,ANAT HISTOL EMBRYOL,9,0,0,1,0,1,1,0,0,1,1,4
662,1.161,ANAT SCI INT,9,1,0,0,0,0,0,0,0,1,0,7
663,10.031,ANGEW CHEM INT EDIT,9,0,0,0,0,1,1,0,0,1,0,6
664,5.783,ARCH NEUROL-CHICAGO,9,0,1,0,0,1,0,1,0,1,1,4
665,2.573,AUST NZ J PSYCHIAT,9,0,4,0,0,1,2,1,0,0,0,1
666,0.832,AVIAT SPACE ENVIR MD,9,0,0,0,0,0,0,0,0,0,0,9
667,2.371,BBA-GEN SUBJECTS,9,0,0,0,0,1,1,0,0,2,0,5
668,1.026,BIOMED RES-TOKYO,9,0,0,0,0,0,0,1,3,2,0,3
669,4.180,BMC GENOMICS,9,0,3,1,0,1,1,1,1,0,1,0
670,0.214,BRAIN CELL BIOL,9,0,0,0,0,0,1,0,1,1,0,6
671,6.127,CARDIOVASC RES,9,0,0,0,0,0,0,0,1,2,2,4
672,4.217,CELL RES,9,0,0,0,0,1,1,0,2,0,0,5
673,1.651,COMP BIOCHEM PHYS B,9,0,0,1,1,2,0,0,0,2,0,3
674,5.145,CRIT REV TOXICOL,9,0,0,0,0,0,0,0,1,0,0,8
675,2.599,CURR OPIN PSYCHIATR,9,1,3,1,0,0,1,0,0,1,0,2
676,,CURR TOP NUTRACEUT R,9,1,1,0,1,1,0,0,0,2,1,2
677,1.319,DIGEST DIS SCI,9,0,1,1,0,2,0,0,0,0,0,5
678,2.871,GENE,9,0,3,0,0,0,0,0,0,1,0,5
679,1.504,INFLAMM RES,9,0,0,2,1,0,0,3,1,0,1,1
680,2.141,J BIOCHEM MOL BIOL,9,0,0,1,2,2,1,0,0,1,0,2
681,2.024,J BIOMED SCI,9,0,0,1,0,1,0,0,0,0,0,7
682,1.825,J OROFAC PAIN,9,0,1,0,0,1,0,0,3,0,0,4
683,0.717,J VET MED SCI,9,1,0,0,0,2,0,0,1,0,1,4
684,10.169,LANCET NEUROL,9,0,0,1,1,0,0,0,2,1,0,4
685,6.420,MOL CELL BIOL,9,0,2,0,1,0,0,2,0,0,0,4
686,3.260,MULT SCLER,9,0,0,0,1,0,0,0,0,1,0,7
687,1.344,NEUROIMAG CLIN N AM,9,0,0,0,0,0,0,0,1,0,0,8
688,1.006,NEUROL SCI,9,0,1,0,1,0,0,0,1,1,0,5
689,6.954,NUCLEIC ACIDS RES,9,0,1,0,1,0,0,0,3,0,0,4
690,6.440,ONCOGENE,9,0,0,0,0,1,0,2,0,1,1,4
691,0.810,P JPN ACAD B-PHYS,9,0,0,0,0,0,1,0,0,1,0,7
692,4.112,P ROY SOC B-BIOL SCI,9,1,1,0,0,0,0,2,0,0,0,5
693,,PEDIATR CRIT CARE ME,9,0,0,0,0,0,3,2,1,1,2,0
694,4.968,PHARMACOGENOMICS J,9,0,2,0,0,1,1,0,0,1,0,4
695,0.214,PROG BIOCHEM BIOPHYS,9,1,0,1,2,0,0,0,1,1,0,3
696,7.803,PSYCHOL REV,9,0,0,0,0,0,0,0,1,0,0,8
697,3.109,PSYCHOSOM MED,9,0,0,0,0,2,0,1,1,0,0,5
698,1.691,WORLD J BIOL PSYCHIA,9,0,0,1,0,0,0,0,1,1,0,6
699,3.201,ALIMENT PHARM THERAP,8,0,2,1,0,1,0,1,0,1,0,2
700,,ALZHEIMERS DEMENT,8,0,3,0,0,0,1,1,0,0,0,3
701,2.440,AM J MED GENET A,8,0,2,0,1,0,1,0,1,1,0,2
702,,ANESTHESIOL CLIN,8,0,0,1,0,2,0,1,0,2,0,2
703,2.752,ANIM BEHAV,8,0,0,1,0,1,1,1,0,0,0,4
704,0.817,ANN ANAT,8,0,0,0,0,0,1,0,0,0,1,6
705,2.975,AQUAT TOXICOL,8,0,0,1,0,1,1,0,0,0,1,4
706,1.085,ARCH PHARM RES,8,0,1,1,1,0,0,0,1,1,1,2
707,7.221,ARTERIOSCL THROM VAS,8,1,2,1,0,0,1,0,1,0,0,2
708,4.035,ARTHRITIS RES THER,8,0,0,0,0,1,0,0,0,0,1,6
709,3.203,ATLA-ALTERN LAB ANIM,8,0,0,0,0,1,0,4,0,0,1,2
710,3.670,BIOL REPROD,8,0,1,0,1,1,0,2,0,0,0,3
711,1.663,BIOMED CHROMATOGR,8,0,0,0,2,1,2,0,0,0,1,2
712,1.028,CAN J OPHTHALMOL,8,0,2,0,0,1,0,0,0,0,1,4
713,1.953,CELL BIOCHEM BIOPHYS,8,0,0,1,0,0,2,2,1,0,0,2
714,1.776,CELLS TISSUES ORGANS,8,0,0,0,1,0,1,1,0,0,0,5
715,2.317,CLIN NEUROPHARMACOL,8,0,1,1,1,0,0,0,0,1,0,4
716,,CONSCIOUS COGN,8,0,4,0,0,0,0,0,0,0,0,4
717,0.106,CR ACAD BULG SCI,8,0,0,0,0,0,1,0,2,0,0,5
718,3.318,CURR OPIN CRIT CARE,8,0,1,1,0,0,0,0,0,1,0,5
719,5.822,DIABETOLOGIA,8,0,1,1,1,0,1,1,0,0,0,3
720,1.794,DIS MARKERS,8,0,0,0,0,0,1,0,0,2,0,5
721,4.018,DNA REPAIR,8,0,0,0,0,1,1,0,2,3,0,1
722,1.250,DRUG TODAY,8,0,1,0,0,0,1,0,1,0,0,5
723,5.634,EUR UROL,8,0,0,0,1,1,1,2,0,1,0,2
724,1.589,EXPERT OPIN THER PAT,8,0,4,0,0,1,0,0,0,0,1,2
725,2.294,EYE,8,1,0,1,0,0,0,0,0,0,1,5
726,3.168,FERTIL STERIL,8,0,0,0,0,1,1,0,2,1,0,3
727,0.505,FISH PHYSIOL BIOCHEM,8,0,1,1,2,1,0,1,0,0,0,2
728,0.583,FORTSCHR NEUROL PSYC,8,0,0,0,1,1,0,2,0,1,0,3
729,4.001,GENETICS,8,0,2,1,0,0,0,0,0,3,0,2
730,6.589,GENOME BIOL,8,1,3,0,0,0,0,0,1,1,0,2
731,3.886,GLYCOBIOLOGY,8,0,1,0,1,0,1,0,0,0,0,5
732,2.489,IEEE T NEUR SYS REH,8,0,3,0,0,0,0,0,0,0,3,2
733,2.408,INT J PHARM,8,0,1,0,0,1,0,1,0,1,1,3
734,2.935,J CHROMATOGR B,8,0,0,2,1,0,0,1,1,0,1,2
735,2.580,J EXP PSYCHOL HUMAN,8,0,3,0,0,0,0,0,0,0,0,5
736,1.034,J OCUL PHARMACOL TH,8,0,0,1,2,1,0,0,1,0,2,1
737,2.942,J PHARM SCI-US,8,1,0,1,1,1,1,0,0,2,0,1
738,0.722,J RECONSTR MICROSURG,8,0,0,0,0,0,0,0,0,0,1,7
739,0.905,LAB ANIM-UK,8,0,0,0,4,0,0,3,0,0,0,1
740,28.638,LANCET,8,0,0,0,3,0,1,0,1,0,0,3
741,2.365,MICROVASC RES,8,0,0,0,0,1,1,0,1,0,0,5
742,2.550,MOL GENET METAB,8,0,1,1,0,0,1,0,1,1,0,3
743,0.065,NEURO-OPHTHALMOLOGY,8,0,0,0,0,0,0,0,0,0,1,7
744,3.750,NEUROINFORMATICS,8,0,0,0,0,0,2,0,0,0,0,6
745,1.759,NEURORADIOLOGY,8,0,1,1,3,0,1,0,0,0,0,2
746,,NEUROSCIENCES,8,0,0,0,0,1,2,0,2,0,0,3
747,1.299,NUCL MED COMMUN,8,0,0,0,1,1,1,0,0,0,0,5
748,1.892,NUTR RES REV,8,0,0,0,0,1,0,0,0,0,0,7
749,5.775,PHARMACOGENET GENOM,8,0,0,1,0,0,1,1,0,0,0,5
750,2.483,PHYS REV E,8,0,0,0,0,0,1,0,2,0,2,3
751,0.528,PROG CHEM,8,0,1,2,0,0,2,0,0,0,0,3
752,,PSYCHOL RES-PSYCH FO,8,0,0,0,1,0,0,0,1,0,1,5
753,2.599,RADIAT RES,8,0,0,0,1,1,0,0,1,0,0,5
754,,SCAND J PSYCHOL,8,0,0,0,1,1,0,0,0,1,1,4
755,7.195,TRENDS ENDOCRIN MET,8,1,1,0,0,0,0,2,1,1,0,2
756,1.274,ACTA OBSTET GYN SCAN,7,0,0,0,0,1,0,1,1,0,1,3
757,0.453,ACTA PHYSIOL HUNG,7,0,1,0,0,1,0,1,0,0,1,3
758,2.925,AGE,7,0,1,0,1,1,2,1,1,0,0,0
759,3.498,AM J GERIAT PSYCHIAT,7,0,0,0,0,2,1,0,0,0,1,3
760,1.582,AM J PRIMATOL,7,0,0,0,0,1,1,0,0,0,0,5
761,1.677,AMYLOID,7,0,0,0,0,0,0,0,0,1,0,6
762,3.002,ANAL BIOCHEM,7,0,0,0,0,0,1,2,1,0,0,3
763,3.186,ANAL CHIM ACTA,7,0,0,0,1,1,0,1,1,0,1,2
764,5.779,ANN MED,7,0,0,1,0,0,0,0,2,1,1,2
765,0.987,ANN NUCL MED,7,0,0,1,0,0,0,0,0,0,0,6
766,1.831,ANN NUTR METAB,7,0,1,0,0,0,0,0,1,0,0,5
767,13.400,ANNU REV PSYCHOL,7,0,2,0,0,0,0,0,1,0,0,4
768,1.000,APPL PHYSIOL NUTR ME,7,0,0,1,0,1,0,0,0,0,0,5
769,1.180,ASIA PAC J CLIN NUTR,7,0,0,1,0,1,0,0,1,1,1,2
770,0.584,AURIS NASUS LARYNX,7,0,0,1,0,0,0,0,1,1,2,2
771,1.451,BIOFACTORS,7,0,1,0,0,0,0,0,0,0,0,6
772,3.000,BONE MARROW TRANSPL,7,0,0,2,4,1,0,0,0,0,0,0
773,1.758,CELL BIOL TOXICOL,7,0,0,0,1,0,0,0,0,2,3,1
774,0.250,CENT EUR J BIOL,7,0,1,0,1,1,0,0,1,0,1,2
775,2.534,CEREBROVASC DIS,7,0,0,0,0,0,0,0,0,1,2,4
776,4.803,CLIN CHEM,7,0,0,0,1,1,0,0,1,1,0,3
777,1.288,CLIN EEG NEUROSCI,7,0,0,0,0,0,0,1,0,0,0,6
778,8.033,CLIN PHARMACOL THER,7,0,0,0,0,0,0,0,0,0,0,7
779,,COGNITION EMOTION,7,0,1,0,1,0,0,1,0,0,0,4
780,,DEVELOPMENTAL SCI,7,0,4,0,0,0,0,0,0,0,0,3
781,3.907,DRUG METAB DISPOS,7,0,1,0,0,0,0,0,0,0,0,6
782,1.572,ENDOCR J,7,0,0,1,1,0,1,2,1,0,0,1
783,2.886,IMMUNOBIOLOGY,7,0,0,2,1,2,1,0,0,0,0,1
784,10.536,IMMUNOL REV,7,0,1,0,0,0,0,1,0,1,0,4
785,0.660,IN VITRO CELL DEV-AN,7,0,0,0,1,1,0,0,0,1,0,4
786,3.030,INT J LEGAL MED,7,0,0,1,0,0,2,1,2,0,0,1
787,,IRAN J PHARM RES,7,0,0,1,0,0,0,0,2,1,1,2
788,2.532,J AGR FOOD CHEM,7,0,0,0,1,0,2,0,0,0,1,3
789,1.526,J ALTERN COMPLEM MED,7,0,0,1,1,2,0,0,0,1,0,2
790,2.327,J ANDROL,7,0,0,1,0,0,1,0,0,0,1,4
791,2.102,J ANIM SCI,7,0,0,0,0,0,0,0,0,0,0,7
792,9.598,J CELL BIOL,7,0,0,0,0,0,0,1,0,0,0,6
793,1.691,J CLIN EXP NEUROPSYC,7,0,1,0,1,1,0,0,0,0,0,4
794,3.369,J ENDODONT,7,0,1,0,0,1,0,0,0,0,0,5
795,6.642,J HEPATOL,7,0,0,0,2,0,1,1,0,0,0,3
796,0.424,J NAT MED,7,0,0,0,0,0,0,0,0,0,1,6
797,1.583,J NEUROGENET,7,0,0,0,0,0,0,0,0,0,0,7
798,2.053,J NEUROPSYCH CLIN N,7,0,0,0,0,0,1,1,0,1,0,4
799,1.264,J PHYSIOL BIOCHEM,7,0,0,0,0,0,0,1,0,0,0,6
800,1.208,MAGNESIUM RES,7,0,0,1,1,0,1,2,0,0,0,2
801,,MED CHEM,7,0,0,0,1,0,0,2,0,0,0,4
802,2.040,MED CLIN N AM,7,0,0,0,0,1,0,1,0,1,1,3
803,7.386,MOL ASPECTS MED,7,0,0,0,1,0,0,0,0,2,0,4
804,9.425,MOL CELL PROTEOMICS,7,0,1,1,0,0,0,1,0,1,0,3
805,0.366,MOL CELL TOXICOL,7,1,2,1,1,0,0,0,0,0,0,2
806,1.650,NEW ZEAL VET J,7,0,0,1,0,1,0,2,0,0,0,3
807,1.359,PEDIATR CLIN N AM,7,0,1,1,0,0,0,0,0,0,1,4
808,1.238,PEDIATR DEVEL PATHOL,7,0,0,0,0,0,0,0,1,0,0,6
809,0.364,PHARM BIOL,7,0,0,0,0,0,0,0,1,0,3,3
810,2.528,PHYS MED BIOL,7,0,0,0,0,0,0,1,0,1,0,5
811,6.367,PLANT PHYSIOL,7,0,1,1,0,1,0,1,0,1,0,2
812,12.601,PLOS MED,7,0,0,0,0,0,0,0,1,0,1,5
813,2.000,PROSTAG LEUKOTR ESS,7,0,0,0,1,1,0,0,1,1,0,3
814,,PSICOTHEMA,7,0,0,1,1,0,1,0,0,0,2,2
815,2.257,PSYCHIAT GENET,7,0,0,0,0,0,0,0,0,1,0,6
816,4.728,REJUV RES,7,0,0,1,2,0,1,0,1,0,0,2
817,2.477,SEMIN PERINATOL,7,0,1,0,0,1,0,1,0,2,1,1
818,2.934,SENSOR ACTUAT B-CHEM,7,0,0,1,1,1,0,0,0,0,0,4
819,7.244,TRENDS MOL MED,7,1,0,0,0,1,0,0,1,0,0,4
820,2.367,VASC PHARMACOL,7,0,0,0,0,0,3,0,1,1,0,2
821,0.456,ACTA HISTOCHEM CYTOC,6,0,0,0,0,0,0,0,0,0,0,6
822,0.143,ACTA VET-BEOGRAD,6,0,0,0,0,0,0,0,1,1,1,3
823,0.311,AKTUEL NEUROL,6,0,0,0,0,0,0,1,0,0,0,5
824,2.917,AM J OBSTET GYNECOL,6,0,1,0,1,0,0,2,1,0,0,1
825,1.557,AM J PHYS MED REHAB,6,0,0,0,2,0,0,1,0,0,0,3
826,1.363,AM J RHINOL,6,0,0,0,1,2,0,0,0,0,0,3
827,2.751,BJU INT,6,0,0,0,0,0,1,1,0,1,1,2
828,1.903,BMC NEUROL,6,0,0,0,0,1,0,1,0,1,0,3
829,2.853,CELL STRESS CHAPERON,6,0,0,0,0,1,0,0,1,1,0,3
830,3.446,CHEMBIOCHEM,6,0,0,0,1,1,1,0,0,1,0,2
831,4.143,CHEST,6,0,2,0,1,1,0,0,0,0,1,1
832,4.145,CLIN PHARMACOKINET,6,0,0,0,0,0,0,0,1,2,0,3
833,3.760,CURR OPIN DRUG DISC,6,0,0,0,1,0,0,0,0,0,0,5
834,11.816,CYTOKINE GROWTH F R,6,0,0,0,1,0,0,0,1,0,0,4
835,2.922,DEV NEUROPSYCHOL,6,0,3,0,0,0,0,0,0,0,0,3
836,7.851,DIABETES CARE,6,0,0,1,1,0,1,0,0,0,0,3
837,1.710,DIABETES METAB,6,0,1,1,1,2,0,0,0,0,0,1
838,3.441,DIABETES OBES METAB,6,0,0,0,0,0,0,1,2,1,1,1
839,1.414,DISABIL REHABIL,6,0,0,0,0,0,0,0,1,0,0,5
840,0.252,ENCEPHALE,6,0,0,1,0,0,0,0,0,1,0,4
841,1.902,ETHOLOGY,6,0,1,0,0,0,1,0,0,0,1,3
842,0.648,EUR ARCH OTO-RHINO-L,6,0,0,1,0,1,1,1,0,0,1,1
843,1.745,EXP CLIN ENDOCR DIAB,6,0,0,0,0,1,0,0,0,0,0,5
844,2.951,EXP DERMATOL,6,0,0,2,0,0,1,0,0,1,0,2
845,0.277,FOLIA BIOL-KRAKOW,6,0,0,1,0,0,0,0,1,0,2,2
846,,GENDER MED,6,0,0,0,0,1,0,0,0,0,1,4
847,2.516,GENESIS,6,0,0,0,0,1,0,1,0,0,0,4
848,1.831,GROWTH HORM IGF RES,6,0,0,2,0,0,0,0,1,0,0,3
849,1.831,INHAL TOXICOL,6,0,0,1,2,1,0,1,0,1,0,0
850,1.509,INJURY,6,0,0,0,0,0,0,1,0,0,0,5
851,,INT REV PSYCHIATR,6,2,0,1,0,0,0,0,1,0,0,2
852,1.587,J ACOUST SOC AM,6,0,0,0,0,0,0,0,0,0,0,6
853,7.111,J AM SOC NEPHROL,6,0,0,0,2,1,1,0,1,0,0,1
854,,J BEHAV MED,6,0,0,0,0,0,0,0,0,0,0,6
855,2.020,J BIOCHEM,6,0,0,0,0,0,0,0,0,3,0,3
856,1.429,J BIOCHEM MOL TOXIC,6,0,0,0,2,0,0,0,2,0,0,2
857,1.364,J CLIN PHARM THER,6,0,1,0,1,0,3,1,0,0,0,0
858,1.793,J COMP PSYCHOL,6,0,0,0,2,0,0,0,0,0,0,4
859,2.272,J GASTROINTEST SURG,6,0,0,0,0,1,0,1,2,0,0,2
860,0.643,J HEALTH SCI,6,0,0,1,0,0,1,0,1,0,0,3
861,0.750,J INT MED RES,6,1,0,1,0,1,0,0,0,0,0,3
862,0.824,J KOREAN MED SCI,6,0,0,0,1,1,1,0,1,0,0,2
863,1.142,J LABELLED COMPD RAD,6,0,0,0,0,0,0,0,0,0,1,5
864,1.475,J NUTR HEALTH AGING,6,0,0,0,0,0,0,2,1,1,0,2
865,0.784,J NUTR SCI VITAMINOL,6,0,0,0,0,0,0,0,2,0,0,4
866,5.423,J PATHOL,6,0,1,0,1,1,0,1,0,0,0,2
867,1.919,J PHOTOCH PHOTOBIO B,6,0,1,0,0,0,0,0,0,0,0,5
868,1.859,J PSYCHOSOM RES,6,0,0,0,1,0,0,0,1,1,0,3
869,1.951,J REHABIL MED,6,0,0,0,0,0,0,0,0,0,1,5
870,1.292,J REHABIL RES DEV,6,0,1,0,0,0,1,0,0,0,0,4
871,2.632,J SEP SCI,6,0,1,1,1,0,0,0,0,2,0,1
872,0.908,J SMALL ANIM PRACT,6,0,0,1,0,0,0,0,0,0,0,5
873,5.947,J THROMB HAEMOST,6,0,0,0,0,0,0,4,0,1,0,1
874,2.334,J TRAUMA,6,0,0,1,0,0,0,0,0,1,0,4
875,4.053,J UROLOGY,6,0,0,0,0,1,1,0,0,0,1,3
876,2.463,J VASC RES,6,0,0,0,1,1,0,1,1,0,2,0
877,5.068,LAB CHIP,6,0,0,0,1,0,1,3,0,0,0,1
878,1.419,LIPIDS,6,0,0,0,0,2,0,0,0,1,1,2
879,0.943,MED BIOL ENG COMPUT,6,0,1,0,0,0,0,0,1,0,1,3
880,2.224,MENT RETARD DEV D R,6,0,2,1,1,0,0,0,1,0,0,1
881,1.347,MOTOR CONTROL,6,0,0,0,0,1,0,0,2,0,0,3
882,2.300,PANCREAS,6,0,0,1,0,1,0,0,0,0,0,4
883,,PERCEPT MOTOR SKILL,6,0,0,0,0,0,0,0,0,2,0,4
884,3.371,PHARMACOGENOMICS,6,1,1,0,0,0,1,0,0,0,0,3
885,12.809,PROG POLYM SCI,6,0,1,1,0,0,0,1,0,0,0,3
886,,PSYCHOL SCI,6,0,3,0,0,0,0,0,1,0,1,1
887,2.560,PULM PHARMACOL THER,6,0,0,0,0,0,1,0,0,0,0,5
888,11.366,REP PROG PHYS,6,0,0,0,0,0,1,1,0,0,0,4
889,,REV BRAS PSIQUIATR,6,0,0,0,0,0,0,0,1,0,1,4
890,0.185,REV MED VET-TOULOUSE,6,0,0,0,0,0,0,0,2,1,0,3
891,0.615,SCI CHINA SER B,6,0,0,0,0,0,0,0,1,1,0,4
892,,SEX DEV,6,0,0,0,0,0,0,0,0,2,0,4
893,,SLEEP BREATH,6,0,0,0,0,0,0,0,0,0,0,6
894,1.237,TISSUE CELL,6,0,0,0,0,0,0,1,0,2,0,3
895,0.557,TOXICOL MECH METHOD,6,0,0,0,0,0,1,2,0,0,0,3
896,2.532,TRANSGENIC RES,6,0,1,0,1,0,1,0,1,0,0,2
897,9.480,TRENDS IMMUNOL,6,0,1,0,0,0,1,2,0,0,0,2
898,2.134,UROLOGY,6,0,0,0,0,1,0,1,1,1,1,1
899,1.755,VET J,6,0,0,0,0,2,1,1,0,0,1,1
900,0.844,ACTA CHIM SINICA,5,0,0,0,0,0,0,1,0,0,0,4
901,3.782,ACTA PSYCHIAT SCAND,5,0,0,0,0,0,0,0,0,0,1,4
902,,ACTA PSYCHOL,5,0,0,0,1,0,0,0,0,0,0,4
903,0.719,ADV THER,5,0,0,0,0,0,1,0,0,0,0,4
904,,AIP CONF P,5,0,0,0,0,0,0,0,1,0,1,3
905,,ALCOHOL RES HEALTH,5,0,0,1,0,1,0,0,0,0,0,3
906,2.244,ALZ DIS ASSOC DIS,5,1,0,0,0,0,1,0,1,0,1,1
907,,AM J CARDIOVASC DRUG,5,0,0,0,0,0,0,0,1,1,1,2
908,1.221,AM J VET RES,5,0,0,0,1,1,0,0,0,0,2,1
909,3.553,ANALYST,5,0,0,0,1,0,0,0,0,0,0,4
910,0.567,ANIM SCI J,5,0,0,1,0,0,0,0,0,0,0,4
911,0.153,ANIM SCI PAP REP,5,0,0,0,1,0,0,0,0,1,0,3
912,1.065,ANN CLIN LAB SCI,5,0,0,0,0,0,0,0,1,0,0,4
913,3.500,ANN EMERG MED,5,0,0,1,0,0,0,1,0,0,0,3
914,1.414,ANTICANCER RES,5,0,1,0,0,0,0,0,1,0,0,3
915,1.735,AQUACULTURE,5,0,0,0,1,1,0,0,0,0,0,3
916,2.984,ARCH OPHTHALMOL-CHIC,5,0,1,1,0,0,0,0,1,1,0,1
917,4.657,AUTOPHAGY,5,1,1,0,2,0,0,0,0,0,0,1
918,5.402,BIOESSAYS,5,0,1,0,2,0,0,0,0,0,0,2
919,0.557,BIOMED ENVIRON SCI,5,0,0,0,2,0,0,0,1,0,0,2
920,1.247,BIOSCI BIOTECH BIOCH,5,0,1,0,1,1,0,0,0,0,0,2
921,3.037,BIOTECHNOL BIOENG,5,0,1,0,0,1,1,1,0,0,0,1
922,3.026,CAN J PSYCHIAT,5,0,0,0,1,0,0,1,0,0,1,2
923,1.561,CELL BIOCHEM FUNCT,5,0,0,1,0,0,0,0,0,1,1,2
924,1.676,CELL MOL BIOL LETT,5,0,2,1,0,0,0,0,0,0,0,2
925,1.223,CHEM PHARM BULL,5,0,1,0,0,1,0,0,0,0,2,1
926,0.993,CHILD NERV SYST,5,0,1,0,1,0,0,1,0,0,0,2
927,3.370,CLIN ENDOCRINOL,5,0,0,0,0,0,0,0,0,1,0,4
928,0.720,CLIN NEUROPATHOL,5,0,1,0,0,1,0,0,0,0,0,3
929,4.654,COCHRANE DB SYST REV,5,0,2,1,0,0,0,0,2,0,0,0
930,2.913,COGN AFFECT BEHAV NE,5,0,0,0,0,0,1,0,0,0,0,4
931,1.796,CRIT CARE CLIN,5,0,1,0,0,0,0,0,1,2,1,0
932,4.122,CURR VASC PHARMACOL,5,0,0,1,2,0,0,1,0,1,0,0
933,2.978,CYTOM PART A,5,0,1,0,2,0,0,1,0,0,1,0
934,0.250,DARU,5,0,0,1,0,1,0,0,0,0,1,2
935,2.433,DEV MED CHILD NEUROL,5,0,0,0,0,0,0,0,1,0,1,3
936,,DRUG ALCOHOL REV,5,0,0,0,1,1,1,0,0,0,1,1
937,2.057,EAR HEARING,5,0,0,0,0,0,0,0,0,0,0,5
938,4.186,ELECTROCHEM COMMUN,5,0,0,0,0,0,0,0,0,0,0,5
939,2.848,ELECTROCHIM ACTA,5,0,1,0,0,0,0,0,0,0,0,4
940,2.962,ENVIRON RES,5,0,0,0,1,1,0,0,1,0,1,1
941,3.893,ESSAYS BIOCHEM,5,0,1,0,0,0,0,0,1,1,0,2
942,4.454,EUR J CANCER,5,0,0,0,1,0,0,1,1,0,0,2
943,3.239,EUR J ENDOCRINOL,5,0,0,0,1,0,0,1,0,0,0,3
944,4.662,EUR J IMMUNOL,5,0,0,0,0,0,1,0,1,1,0,2
945,1.323,EUR NEUROL,5,0,1,0,0,0,0,0,2,0,1,1
946,1.875,EUR PSYCHIAT,5,1,0,0,0,0,0,0,0,0,0,4
947,1.822,EXP MOL PATHOL,5,0,0,0,2,0,0,0,0,0,0,3
948,,EXPERT OPIN DRUG MET,5,0,0,0,0,0,1,0,0,0,1,3
949,3.052,FOOD CHEM,5,0,0,0,2,1,0,0,1,0,0,1
950,0.557,FUNCT NEUROL,5,0,1,1,0,0,0,0,1,1,0,1
951,14.795,GENE DEV,5,0,1,0,0,1,0,0,1,0,0,2
952,2.188,GENE EXPRESSION,5,0,1,0,0,1,0,1,0,0,1,1
953,,GENE THER MOL BIOL,5,1,0,1,0,0,0,1,0,0,1,1
954,10.015,GUT,5,0,0,1,0,0,1,0,0,0,1,2
955,7.257,HUM REPROD UPDATE,5,0,0,0,0,1,1,0,0,0,0,3
956,2.951,HYPERTENS RES,5,0,0,0,0,0,0,0,0,1,1,3
957,3.996,INFECT IMMUN,5,0,0,0,2,0,0,0,1,0,0,2
958,1.713,INORG CHIM ACTA,5,0,0,0,1,0,0,1,2,0,0,1
959,2.269,INT J EAT DISORDER,5,0,1,0,0,1,0,0,0,0,0,3
960,1.468,INT J RADIAT BIOL,5,0,0,0,0,0,0,0,0,1,2,2
961,,INTEGR CANCER THER,5,0,0,0,0,0,0,0,0,1,0,4
962,4.655,J AM ACAD CHILD PSY,5,0,0,1,0,0,0,0,0,0,0,4
963,2.276,J AM COLL NUTR,5,0,0,0,0,0,0,0,0,1,0,4
964,,J AUTISM DEV DISORD,5,0,3,1,0,1,0,0,0,0,0,0
965,2.897,J BIOMECH,5,0,0,1,0,0,0,0,0,0,0,4
966,3.139,J CHILD ADOL PSYCHOP,5,0,0,0,1,0,0,0,1,0,0,3
967,2.361,J DAIRY SCI,5,0,0,0,0,0,0,0,1,1,1,2
968,2.075,J EXP PSYCHOL ANIM B,5,0,0,0,0,0,0,0,1,0,0,4
969,2.408,J EXP PSYCHOL LEARN,5,0,3,0,0,0,0,0,0,0,1,1
970,2.052,J GASTROENTEROL,5,0,0,1,0,0,1,1,1,1,0,0
971,2.244,J HUM HYPERTENS,5,0,0,0,0,0,0,0,0,0,0,5
972,4.829,J INVEST DERMATOL,5,0,1,1,1,0,0,0,0,1,0,1
973,1.000,J MATERN-FETAL NEO M,5,0,2,1,0,0,0,0,0,0,0,2
974,0.211,J MUSCULOSKELET PAIN,5,0,0,0,1,0,0,0,0,0,0,4
975,2.761,J PHARMACEUT BIOMED,5,0,1,0,0,0,0,0,1,0,0,3
976,1.815,J RECEPT SIG TRANSD,5,0,1,0,1,0,0,0,1,1,0,1
977,0.176,KLIN NEUROPHYSIOL,5,0,0,0,0,0,1,2,0,0,0,2
978,1.267,LEARN BEHAV,5,0,0,0,0,0,0,0,0,0,0,5
979,,LIPIDS HEALTH DIS,5,0,0,0,1,0,0,1,0,1,1,1
980,1.103,MAR DRUGS,5,0,0,0,0,0,0,0,0,0,0,5
981,2.122,METHOD ENZYMOL,5,0,0,0,0,0,0,0,1,0,0,4
982,,MOL IMAGING,5,0,0,0,0,0,0,0,0,1,1,3
983,2.278,MUTAT RES-GEN TOX EN,5,0,0,1,0,1,0,1,2,0,0,0
984,0.473,NEUROL MED-CHIR,5,0,0,1,1,0,0,0,0,1,0,2
985,0.172,NEUROL SURG TOKYO,5,0,1,0,0,0,0,0,0,0,0,4
986,2.667,NEUROMUSCULAR DISORD,5,0,0,1,2,1,0,0,0,1,0,0
987,0.649,NEUROPHYSIOL CLIN,5,0,0,1,1,0,0,0,1,0,1,1
988,,NUTR METAB,5,0,0,1,0,0,0,0,1,1,0,2
989,2.860,NUTR REV,5,0,1,0,0,0,1,1,1,0,0,1
990,3.793,OSTEOARTHR CARTILAGE,5,0,0,0,0,0,0,1,1,1,0,2
991,2.741,PAIN MED,5,0,0,0,0,0,0,0,0,0,0,5
992,0.634,PESQUISA VET BRASIL,5,0,0,0,0,1,0,0,0,0,0,4
993,2.227,PHYSIOL BIOCHEM ZOOL,5,0,0,0,0,0,0,0,1,1,0,3
