Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
2234,0.543,J BIOL REG HOMEOS AG,18,0,0,1,0,2,1,0,0,1,2,11
2235,1.591,J BIOMECH ENG-T ASME,18,0,0,1,2,2,3,1,0,2,0,7
2236,1.691,J CLIN EXP NEUROPSYC,18,0,0,1,1,0,0,1,2,1,2,10
2237,2.678,J CLIN PERIODONTOL,18,0,1,1,2,2,0,0,0,2,2,8
2238,2.244,J HUM HYPERTENS,18,0,1,1,0,0,1,1,2,0,2,10
2239,0.912,J MAR BIOL ASSOC UK,18,1,1,1,1,0,2,2,1,0,0,9
2240,1.621,J MORPHOL,18,0,0,1,1,2,2,2,2,0,2,6
2241,0.644,J NON-EQUIL THERMODY,18,0,0,2,1,3,2,1,2,2,2,3
2242,1.752,J OPT A-PURE APPL OP,18,0,7,2,2,0,3,0,1,0,0,3
2243,0.902,J THERM BIOL,18,0,2,1,0,1,0,2,1,0,1,10
2244,1.776,J VET INTERN MED,18,0,0,0,1,2,1,0,0,1,0,13
2245,1.670,MED MYCOL,18,0,0,0,3,0,0,2,2,0,3,8
2246,1.162,MEDIAT INFLAMM,18,0,0,0,0,0,1,0,3,1,0,13
2247,3.672,MENOPAUSE,18,0,1,1,2,1,1,2,3,2,2,3
2248,0.110,NATL ACAD SCI LETT,18,0,2,1,2,1,2,2,0,1,1,6
2249,3.750,NEUROINFORMATICS,18,0,3,2,1,1,0,1,2,1,4,3
2250,2.671,NEUROUROL URODYNAM,18,0,1,1,1,0,0,8,2,1,2,2
2251,,NUTR CLIN PRACT,18,0,0,1,0,2,1,0,0,1,0,13
2252,,NUTR HOSP,18,0,0,1,1,1,2,0,0,1,0,12
2253,2.104,NUTRITION,18,0,2,1,0,1,2,0,2,0,1,9
2254,3.893,OSTEOPOROSIS INT,18,0,0,1,0,0,3,0,1,3,1,9
2255,1.359,PEDIATR CLIN N AM,18,0,1,3,2,4,0,0,0,1,5,2
2256,1.847,RESPIROLOGY,18,0,2,1,1,3,1,4,2,0,1,3
2257,1.089,REV ESP ENFERM DIG,18,0,0,3,2,2,1,1,1,1,2,5
2258,0.345,REV MED CHILE,18,0,1,1,2,0,0,2,0,1,3,8
2259,0.557,SOCIOBIOLOGY,18,0,0,3,1,2,3,1,1,1,2,4
2260,2.104,SOIL SCI SOC AM J,18,0,2,5,2,2,3,0,1,0,0,3
2261,0.942,SPATIAL VISION,18,0,1,2,0,0,1,4,1,0,2,7
2262,5.827,TRAC-TREND ANAL CHEM,18,1,1,2,5,1,1,2,1,0,0,4
2263,2.217,WORLD J UROL,18,0,1,1,2,0,0,1,1,2,0,10
2264,0.303,Z GERONTOL GERIATR,18,1,2,3,0,0,0,0,1,1,2,8
2265,0.369,ZH VYSSH NERV DEYAT+,18,0,2,3,0,1,0,0,3,2,0,7
2266,0.173,ACTUAL CHIMIQUE,17,0,4,1,1,1,1,0,0,0,0,9
2267,0.792,AM J POTATO RES,17,0,0,1,0,4,1,1,5,0,1,4
2268,1.537,ANN ZOOL FENN,17,0,1,3,1,1,1,1,1,2,1,5
2269,1.799,BIOELECTROMAGNETICS,17,0,0,0,0,0,0,2,1,1,0,13
2270,0.215,CAH AGRIC,17,5,7,0,1,0,0,0,1,0,1,2
2271,1.447,CELL COMMUN ADHES,17,0,0,1,1,1,2,4,2,1,3,2
2272,,CELL PRESERV TECHNOL,17,2,1,0,1,1,1,0,0,1,1,9
2273,1.503,CHEMOTHERAPY,17,0,0,0,0,0,0,0,0,0,2,15
2274,2.878,CLIN NUTR,17,0,0,0,1,2,0,1,1,2,1,9
2275,1.135,COMP MATER SCI,17,0,0,0,1,2,1,0,0,0,0,13
2276,2.211,COMPR REV FOOD SCI F,17,0,1,0,2,2,1,0,0,0,1,10
2277,1.238,COMPUT CHEM ENG,17,0,0,2,0,3,0,1,2,3,3,3
2278,1.556,CORONARY ARTERY DIS,17,0,0,1,0,2,2,2,1,1,1,7
2279,1.172,DEEP-SEA RES PT II,17,0,0,1,2,3,0,1,3,1,1,5
2280,4.186,ELECTROCHEM COMMUN,17,0,1,0,1,3,1,0,1,2,1,7
2281,1.415,ENVIRON SCI POLICY,17,0,1,3,0,9,3,0,1,0,0,0
2282,2.221,EUR J CARDIOV PREV R,17,1,0,1,2,0,0,4,0,1,2,6
2283,2.326,EUR J CLIN NUTR,17,0,1,3,3,1,1,3,1,0,0,4
2284,0.911,EUR J LIPID SCI TECH,17,0,0,0,1,1,2,0,5,0,1,7
2285,0.920,EUR SURG RES,17,0,0,0,0,1,2,2,0,1,2,9
2286,1.506,EXP LUNG RES,17,0,0,0,0,2,2,1,0,2,2,8
2287,1.519,EXPERT REV MED DEVIC,17,0,1,0,3,2,1,1,0,2,2,5
2288,0.277,FOLIA BIOL-KRAKOW,17,0,0,0,2,0,1,0,0,1,2,11
2289,0.502,GEBURTSH FRAUENHEILK,17,0,0,0,2,3,1,4,0,1,2,4
2290,0.502,GEOCHEM INT+,17,0,0,0,0,0,0,0,0,1,1,15
2291,1.436,IEEE T INF TECHNOL B,17,0,1,0,0,1,1,2,1,2,1,8
2292,1.950,INFECT DIS CLIN N AM,17,1,2,1,1,1,1,0,3,1,1,5
2293,1.850,INORG CHEM COMMUN,17,0,0,0,0,2,5,2,1,1,0,6
2294,0.636,INT J DATA MIN BIOIN,17,0,0,1,0,5,1,1,1,4,3,1
2295,2.713,INT J HYPERTHER,17,0,2,0,1,0,1,0,2,1,1,9
2296,1.409,INT J PRIMATOL,17,0,0,1,0,2,1,1,4,0,2,6
2297,1.038,J ANIM BREED GENET,17,0,0,0,0,0,2,0,1,0,2,12
2298,1.485,J CARDIOVASC PHARM T,17,0,0,2,1,1,2,1,1,1,1,7
2299,,J EXP PSYCHOL GEN,17,0,4,1,1,1,3,0,0,3,1,3
2300,2.304,J GEOL SOC LONDON,17,0,3,3,1,2,2,2,0,0,0,4
2301,0.614,J IMMUNOASS IMMUNOCH,17,3,0,0,2,1,0,0,0,0,0,11
2302,1.269,JPN J CLIN ONCOL,17,0,1,0,0,0,0,2,0,2,0,12
2303,2.700,LASER SURG MED,17,0,0,2,1,5,2,0,0,2,1,4
2304,0.970,MAR ECOL-EVOL PERSP,17,0,0,0,0,1,1,3,0,2,2,8
2305,1.461,MED VET ENTOMOL,17,0,3,1,1,2,0,1,1,0,2,6
2306,1.280,MYCOPATHOLOGIA,17,0,0,0,1,0,2,0,0,0,0,14
2307,0.290,PAK J BOT,17,0,0,0,0,0,0,0,1,0,2,14
2308,1.776,PARASITOL INT,17,0,1,2,1,1,1,2,1,1,0,7
2309,0.853,PATTERN RECOGN LETT,17,0,0,3,2,1,0,3,1,4,2,1
2310,1.412,PHYSIOL MEAS,17,0,0,1,0,1,1,2,2,0,1,9
2311,3.800,Q REV BIOL,17,0,2,2,2,1,2,1,3,0,1,3
2312,1.720,REACT FUNCT POLYM,17,0,0,2,0,1,0,1,0,1,1,11
2313,0.274,REV BIOL TROP,17,0,0,1,0,1,0,2,0,1,1,11
2314,1.226,REV PALAEOBOT PALYNO,17,0,3,0,2,0,1,2,4,1,1,3
2315,1.319,T AM FISH SOC,17,0,0,1,0,3,0,2,0,0,0,11
2316,1.525,TWIN RES HUM GENET,17,0,4,2,1,0,5,2,0,1,0,2
2317,1.224,WATER AIR SOIL POLL,17,0,2,2,1,0,0,2,1,5,1,3
2318,0.456,ACTA HISTOCHEM CYTOC,16,0,0,2,2,0,2,0,1,1,2,6
2319,1.817,ADV WATER RESOUR,16,0,1,3,0,0,3,0,0,0,2,7
2320,3.498,AM J GERIAT PSYCHIAT,16,1,1,0,1,0,0,1,0,1,3,8
2321,1.363,AM J RHINOL,16,0,0,0,1,0,0,1,1,1,3,9
2322,0.929,AMPHIBIA-REPTILIA,16,0,0,1,1,1,0,2,0,0,1,10
2323,0.733,ANN ACAD MED SINGAP,16,2,0,0,4,2,0,0,1,3,0,4
2324,2.221,ANN ALLERG ASTHMA IM,16,1,0,0,1,1,0,0,1,0,1,11
2325,1.406,APPL SURF SCI,16,1,0,1,0,1,4,2,1,1,0,5
2326,1.257,AVIAN PATHOL,16,0,1,0,0,1,1,0,2,0,1,10
2327,0.832,AVIAT SPACE ENVIR MD,16,0,0,1,0,0,1,0,1,0,5,8
2328,0.333,BIOCELL,16,0,0,0,0,0,0,0,0,2,2,12
2329,0.517,BIOL RHYTHM RES,16,0,0,0,1,2,2,1,0,0,0,10
2330,1.663,BIOMED CHROMATOGR,16,1,0,0,2,1,0,0,2,1,1,8
2331,4.304,BRIT J SURG,16,0,1,4,3,1,2,1,0,0,0,4
2332,1.775,CHEM ENG SCI,16,1,1,2,3,4,2,0,1,0,0,2
2333,0.434,CHEM WORLD-UK,16,11,3,1,1,0,0,0,0,0,0,0
2334,0.719,CHINESE J CHEM,16,0,1,0,0,1,1,0,2,0,1,10
2335,1.923,CLIN TRANSPLANT,16,0,1,1,0,0,4,1,1,3,1,4
2336,0.887,COMPUT METH PROG BIO,16,0,2,0,2,1,2,0,0,0,2,7
2337,4.651,CONTEMP PHYS,16,0,0,3,1,1,0,0,1,4,1,5
2338,0.888,CR PHYS,16,1,0,2,2,1,2,3,1,0,0,4
2339,1.815,CURR ANAL CHEM,16,0,2,2,1,2,0,1,1,2,1,4
2340,1.000,CURR PROB CANCER,16,0,0,0,1,1,2,3,1,0,2,6
2341,2.307,CYTOM PART B-CLIN CY,16,0,1,2,2,0,1,0,2,1,3,4
2342,1.124,ESTUAR COAST,16,0,0,2,1,0,9,0,0,0,3,1
2343,1.799,ESTUAR COAST SHELF S,16,0,1,0,1,2,2,1,3,0,0,6
2344,1.507,EUR J PHYCOL,16,0,0,0,0,2,3,0,1,0,1,9
2345,2.529,EVOL HUM BEHAV,16,1,1,2,0,4,1,1,1,1,0,4
2346,1.260,EXP APPL ACAROL,16,0,2,2,1,0,0,2,1,1,1,6
2347,1.823,FOOD CONTROL,16,0,0,0,0,1,0,0,1,0,0,14
2348,1.854,GEOMORPHOLOGY,16,1,1,0,0,0,4,5,0,0,1,4
2349,1.947,HAEMOPHILIA,16,0,0,0,0,0,0,1,0,2,0,13
2350,1.340,IEEE SENS J,16,0,3,0,0,2,0,3,3,0,1,4
2351,2.907,IEEE SIGNAL PROC MAG,16,0,0,2,3,1,2,1,0,1,1,5
2352,2.059,INT J IMPOT RES,16,0,1,1,3,3,2,0,1,0,1,4
2353,0.630,J ALGEBRA,16,0,2,0,0,1,0,0,0,0,0,13
2354,1.526,J ALTERN COMPLEM MED,16,0,1,0,3,0,1,0,0,1,4,6
2355,1.436,J AM SOC INF SCI TEC,16,0,0,5,6,1,1,2,1,0,0,0
2356,1.030,J APPL ENTOMOL,16,0,2,1,0,2,0,1,2,0,1,7
2357,1.494,J COMP PATHOL,16,0,0,1,0,0,2,0,0,0,5,8
2358,,J CONSCIOUSNESS STUD,16,0,0,1,1,3,1,2,1,0,1,6
2359,1.950,J CRYST GROWTH,16,0,0,2,5,1,0,0,1,0,0,7
2360,,J CYST FIBROS,16,0,0,0,1,1,0,2,1,2,3,6
2361,1.069,J ELECTROCARDIOL,16,0,2,2,0,1,0,0,4,0,1,6
2362,3.087,J HEART LUNG TRANSPL,16,0,1,1,2,1,1,1,1,0,0,8
2363,2.470,J HOSP INFECT,16,0,5,2,5,0,2,0,1,0,0,1
2364,1.704,J MAGN MAGN MATER,16,0,3,0,3,1,0,1,1,0,0,7
2365,3.542,J MECH PHYS SOLIDS,16,0,3,3,3,5,1,0,0,0,0,1
2366,0.424,J NAT MED,16,0,0,0,1,0,0,0,0,2,1,12
2367,,J NEUROENG REHABIL,16,0,0,3,1,3,4,1,1,0,1,2
2368,2.251,J VEG SCI,16,0,0,1,4,2,2,1,0,0,3,3
2369,1.208,MAGNESIUM RES,16,0,0,1,2,1,0,0,0,1,1,10
2370,3.085,MAR CHEM,16,1,1,2,0,0,1,1,0,8,1,1
2371,1.130,MATH BIOSCI ENG,16,0,0,0,3,1,2,1,1,1,0,7
2372,1.356,MED ONCOL,16,0,0,0,1,0,1,0,0,3,1,10
2373,0.542,MED PRIN PRACT,16,0,0,1,1,6,1,0,2,0,0,5
2374,0.618,NEW ZEAL J AGR RES,16,0,0,2,0,0,2,3,1,1,0,7
2375,1.339,NONLINEARITY,16,0,0,3,2,3,0,0,0,1,0,7
2376,0.554,OPTIM METHOD SOFTW,16,0,0,0,0,0,0,0,2,2,4,8
2377,1.493,ORG DIVERS EVOL,16,0,0,0,4,0,4,1,0,0,1,6
2378,0.520,P AM MATH SOC,16,0,0,0,0,1,0,0,0,1,0,14
2379,1.164,RADIOCARBON,16,0,4,3,1,0,2,2,0,0,0,4
2380,1.968,REGUL TOXICOL PHARM,16,0,1,1,1,1,0,1,0,3,0,8
2381,0.051,REV ECUAT NEUROL,16,0,0,0,4,2,2,1,1,1,2,3
2382,1.472,SCIENTOMETRICS,16,0,0,7,3,1,1,3,0,0,0,1
2383,1.655,SEMIN FETAL NEONAT M,16,0,3,0,0,5,2,1,1,0,0,4
2384,1.737,SEMIN NEUROL,16,0,0,3,3,2,1,0,1,1,1,4
2385,2.455,SIAM REV,16,0,0,1,3,2,0,1,1,1,1,6
2386,0.674,TOXIN REV,16,0,0,0,0,0,1,3,0,0,0,12
2387,,AM J CARDIOVASC DRUG,15,0,1,0,0,3,0,2,1,2,0,6
2388,2.940,ANAL QUANT CYTOL,15,0,1,1,1,1,0,0,1,1,1,8
2389,1.752,ANN APPL BIOL,15,1,0,1,1,1,0,0,1,1,1,8
2390,1.944,ANN STAT,15,0,0,3,1,3,0,2,2,1,1,2
2391,7.732,ANNU REV EARTH PL SC,15,0,1,6,0,0,2,0,4,0,0,2
2392,1.067,AQUAC RES,15,0,0,0,0,0,1,0,2,2,0,10
2393,1.497,AQUAT BOT,15,0,0,0,1,1,6,1,0,1,0,5
2394,2.534,BIOGEOCHEMISTRY,15,0,4,0,3,1,0,0,0,1,0,6
2395,1.978,BIOMARKERS,15,0,0,0,1,1,2,2,0,1,2,6
2396,0.165,CHINESE J PHYS,15,0,1,2,0,0,0,2,0,0,0,10
2397,1.531,CLIN EXP MED,15,0,0,0,0,3,1,0,1,0,0,10
2398,3.261,CLIN THER,15,0,1,0,0,3,1,0,1,1,2,6
2399,,COGNITIVE SCI,15,0,1,7,1,2,0,0,0,1,0,3
2400,0.106,CR ACAD BULG SCI,15,0,2,0,1,1,1,0,2,0,1,7
2401,1.936,CRYOBIOLOGY,15,0,0,0,1,0,1,0,0,0,1,12
2402,0.633,CZECH J ANIM SCI,15,0,0,1,1,0,0,0,0,1,1,11
2403,0.433,DEUT MED WOCHENSCHR,15,0,2,1,2,2,0,1,2,0,1,4
2404,2.433,DEV MED CHILD NEUROL,15,0,1,0,1,5,0,1,1,1,1,4
2405,1.710,DIABETES METAB,15,0,0,1,1,1,3,4,1,0,0,4
2406,0.885,ENVIRON MONIT ASSESS,15,0,0,0,0,2,3,2,2,0,3,3
2407,2.071,EUR J ORAL SCI,15,0,3,1,1,0,1,2,2,0,0,5
2408,,EUR J PERSONALITY,15,0,3,0,0,2,6,2,0,0,0,2
2409,1.828,EUR PHYS J D,15,0,4,1,1,1,0,0,0,0,1,7
2410,0.778,FOOD NUTR BULL,15,0,1,1,0,3,1,0,1,0,0,8
2411,2.271,FOOD RES INT,15,0,2,0,1,2,2,0,3,0,0,5
2412,3.593,FUNGAL DIVERS,15,1,1,2,4,2,0,1,0,0,0,4
2413,2.155,HUM HERED,15,0,0,2,1,1,1,0,0,1,2,7
2414,2.869,ICARUS,15,0,1,2,4,0,0,1,1,0,1,5
2415,3.579,IEEE T PATTERN ANAL,15,0,0,2,0,1,1,2,1,2,2,4
2416,0.218,ITAL J ANIM SCI,15,0,1,2,2,0,3,1,0,1,0,5
2417,1.436,J AM WATER RESOUR AS,15,0,0,2,6,0,2,2,0,0,3,0
2418,0.624,J ARACHNOL,15,0,0,1,3,5,2,0,0,0,0,4
2419,,J CARDIOVASC MED,15,0,1,0,0,2,2,0,1,2,1,6
2420,0.643,J CHIN CHEM SOC-TAIP,15,0,0,1,0,1,1,0,1,0,0,11
2421,0.943,J COMPUT APPL MATH,15,0,0,0,1,0,3,1,1,1,1,7
2422,1.443,J ENVIRON PATHOL TOX,15,0,0,1,1,2,0,1,0,0,2,8
2423,0.833,J OBSTET GYNAECOL RE,15,0,0,0,0,1,0,0,0,2,2,10
2424,0.694,J PESTIC SCI,15,0,1,2,1,1,1,0,1,0,0,8
2425,,J VET SCI,15,0,1,1,2,2,1,0,0,1,2,5
2426,1.659,JOINT BONE SPINE,15,0,0,2,0,0,2,0,0,0,0,11
2427,0.888,JPN J OPHTHALMOL,15,0,0,0,1,0,1,1,0,0,0,12
2428,,LATERALITY,15,0,2,0,0,0,0,1,2,1,1,8
2429,,MACROMOL SYMP,15,0,1,1,0,1,2,2,3,1,0,4
2430,2.006,MEAT SCI,15,0,0,1,0,0,0,0,2,0,2,10
2431,1.941,MICROSC MICROANAL,15,0,0,3,2,2,2,0,1,0,0,5
2432,0.238,P JPN ACAD A-MATH,15,0,1,0,0,0,1,0,0,1,1,11
2433,3.391,PALEOCEANOGRAPHY,15,0,0,3,1,2,0,0,6,1,0,2
2434,1.272,PATHOL ONCOL RES,15,1,1,0,1,1,0,2,1,0,0,8
2435,0.364,PHARM BIOL,15,0,0,0,0,0,1,0,1,0,2,11
2436,5.133,PHYS TODAY,15,4,3,2,0,1,1,2,2,0,0,0
2437,0.750,PLANT BIOSYST,15,0,0,1,0,0,0,0,0,3,0,11
2438,0.685,PREP BIOCHEM BIOTECH,15,0,0,0,1,0,1,1,0,0,0,12
2439,0.110,REV FITOTEC MEX,15,0,1,0,0,1,2,2,2,0,1,6
2440,2.606,SEMIN DIALYSIS,15,0,0,2,1,1,0,2,1,1,3,4
2441,,SOLID STATE PHENOM,15,0,0,1,2,2,1,0,3,1,0,5
2442,1.693,THIN SOLID FILMS,15,0,0,2,3,1,2,2,1,1,0,3
2443,1.919,VECTOR-BORNE ZOONOT,15,0,1,4,1,4,0,0,0,0,0,5
2444,1.118,WATER ENVIRON RES,15,0,3,4,2,1,1,1,2,0,0,1
2445,1.299,WEED SCI,15,1,3,0,0,0,1,1,0,0,1,8
2446,9.571,ADV PHYS,14,0,2,2,4,0,4,0,0,1,0,1
2447,3.934,AM J BIOETHICS,14,0,2,5,1,3,1,1,1,0,0,0
2448,1.618,AM J MED SCI,14,0,0,2,0,0,0,1,0,2,0,9
2449,1.557,AM J PHYS MED REHAB,14,0,1,3,2,1,1,1,1,1,0,3
2450,2.075,ANIM COGN,14,0,1,3,1,0,2,0,1,2,0,4
2451,0.692,ARZNEIMITTEL-FORSCH,14,0,0,1,0,1,1,0,3,1,1,6
2452,0.472,AUSTRALAS PLANT PATH,14,0,2,0,1,0,1,1,0,1,0,8
2453,2.948,BRIT J ANAESTH,14,0,0,1,1,0,0,3,1,0,2,6
2454,2.545,BRIT MED BULL,14,1,1,0,2,0,2,2,0,2,1,3
2455,1.782,CARBOHYD POLYM,14,0,0,0,1,1,6,0,0,0,0,6
2456,1.286,CLIN APPL THROMB-HEM,14,0,0,0,0,0,0,0,0,1,1,12
2457,1.522,CLIN EXP DERMATOL,14,0,0,0,2,2,2,1,0,1,1,5
2458,1.553,CLIN NEUROL NEUROSUR,14,0,0,0,2,0,2,2,1,0,1,6
2459,0.880,CR GEOSCI,14,1,2,3,1,1,0,0,2,0,0,4
2460,1.174,CROAT MED J,14,2,0,1,0,2,0,0,1,1,0,7
2461,1.129,CROP PROT,14,0,1,0,1,1,2,1,0,2,0,6
2462,2.512,CURR OPIN UROL,14,1,1,0,0,3,1,1,0,0,0,7
2463,1.850,EARLY HUM DEV,14,1,1,1,1,1,2,0,2,1,0,4
2464,0.252,ENCEPHALE,14,0,1,2,2,2,3,1,0,0,2,1
2465,2.098,EUR J NUTR,14,0,1,1,0,0,2,2,2,0,0,6
2466,,EUR REV MED PHARMACO,14,0,1,0,2,1,0,1,0,0,1,8
2467,1.311,EXP TOXICOL PATHOL,14,0,1,0,0,1,1,0,0,2,0,9
2468,1.664,FIELD CROP RES,14,0,1,1,2,3,1,2,0,2,0,2
2469,1.140,FOLIA NEUROPATHOL,14,0,0,1,1,0,1,2,0,0,0,9
2470,,FORUM NUTR,14,0,1,3,1,1,3,1,0,2,0,2
2471,1.095,FUTURE GENER COMP SY,14,0,0,3,1,0,1,2,0,1,1,5
2472,,HARVARD REV PSYCHIAT,14,0,0,0,0,0,1,1,1,0,1,10
2473,0.840,HIGH PRESSURE RES,14,3,0,0,2,0,2,0,4,0,0,3
2474,2.343,HOLOCENE,14,0,2,3,4,1,0,0,2,0,0,2
2475,1.225,INT J ORAL MAX SURG,14,0,1,0,0,0,3,2,1,0,1,6
2476,,INTEGR CANCER THER,14,0,0,1,2,2,0,1,0,2,1,5
2477,0.922,J CHEMOTHERAPY,14,0,2,0,1,1,0,1,1,2,0,6
2478,1.500,J CLIN NEUROPHYSIOL,14,0,0,0,1,0,0,1,1,2,3,6
2479,1.364,J CLIN PHARM THER,14,0,0,2,1,1,0,1,3,0,0,6
2480,1.793,J COMP PSYCHOL,14,0,6,1,0,2,1,2,0,0,0,2
2481,,J DEV STUD,14,0,0,1,0,1,2,6,2,0,0,2
2482,2.026,J FLUID MECH,14,0,0,4,2,1,0,0,0,0,0,7
2483,0.897,J INSECT BEHAV,14,0,0,1,0,2,0,2,2,1,0,6
2484,1.973,J MOL CATAL B-ENZYM,14,0,1,0,0,0,1,0,0,1,0,11
2485,2.053,J NEUROPSYCH CLIN N,14,0,0,0,2,2,1,4,1,0,1,3
2486,0.858,J PEDIATR ENDOCR MET,14,0,1,0,2,1,1,1,0,1,0,7
2487,2.943,J PERIPHER NERV SYST,14,0,0,5,1,1,1,0,0,0,0,6
2488,1.897,J PLANKTON RES,14,1,1,2,0,2,1,2,0,1,0,4
2489,0.593,J PLANT NUTR,14,0,1,0,0,0,2,1,1,2,0,7
2490,6.199,J SEX MED,14,0,0,2,5,0,2,0,0,0,0,5
2491,1.820,JAVMA-J AM VET MED A,14,0,0,2,0,0,2,0,1,1,0,8
2492,0.702,LINEAR ALGEBRA APPL,14,0,1,0,0,0,3,1,0,0,0,9
2493,1.671,MATH MOD METH APPL S,14,0,1,1,2,0,2,2,2,0,0,4
2494,2.371,METEORIT PLANET SCI,14,0,0,8,1,0,0,3,0,0,0,2
2495,0.683,NAT PROD RES,14,0,0,0,0,0,0,0,0,0,3,11
2496,0.516,NEFROLOGIA,14,0,0,0,2,2,3,0,2,0,1,4
2497,2.032,PHYS-USP+,14,0,0,1,0,4,1,0,3,1,0,4
2498,1.098,PLANT MOL BIOL REP,14,0,0,0,0,1,0,0,0,0,1,12
2499,1.504,POLYM ADVAN TECHNOL,14,0,0,0,0,1,2,1,1,0,0,9
2500,,PSYCHOL RES-PSYCH FO,14,0,0,1,0,4,0,3,1,1,0,4
2501,1.858,PUBLIC HEALTH NUTR,14,0,1,0,2,4,1,1,0,1,3,1
2502,0.620,SCI AGR,14,0,1,0,3,1,0,1,0,2,1,5
2503,0.378,SCI ENG ETHICS,14,0,0,1,0,4,1,0,0,0,0,8
2504,3.357,STRAHLENTHER ONKOL,14,1,0,0,1,1,1,1,2,2,0,5
2505,,TECHNOL FORECAST SOC,14,0,1,1,3,0,3,0,1,1,0,4
2506,1.729,TECTONOPHYSICS,14,0,0,0,0,0,3,0,2,0,0,9
2507,1.138,TRANSFUS CLIN BIOL,14,0,2,1,1,1,1,2,1,0,1,4
2508,1.467,TREES-STRUCT FUNCT,14,0,0,0,3,1,1,2,0,0,2,5
2509,0.719,ACTA CRYSTALLOGR C,13,0,1,1,2,2,2,0,1,0,0,4
2510,1.274,ACTA OBSTET GYN SCAN,13,0,1,0,0,0,0,2,1,1,0,8
2511,0.664,ACTA PHYS POL B,13,0,0,1,1,1,2,1,1,0,0,6
2512,3.782,ACTA PSYCHIAT SCAND,13,1,0,0,0,1,1,1,2,0,1,6
2513,0.238,ACTA SOC BOT POL,13,0,0,0,1,0,0,1,1,0,0,10
2514,2.470,AM J ROENTGENOL,13,0,1,3,0,1,1,0,0,1,0,6
2515,1.352,ANAEROBE,13,0,0,1,0,0,0,0,3,3,1,5
2516,1.557,ANN MO BOT GARD,13,0,0,0,1,0,2,0,0,1,1,8
2517,1.985,ANN PHARMACOTHER,13,1,0,0,0,1,1,1,1,2,0,6
2518,0.441,ARQ NEURO-PSIQUIAT,13,0,1,0,1,2,0,0,3,1,4,1
2519,1.992,BEST PRACT RES CL GA,13,0,0,2,2,0,0,3,2,1,0,3
2520,0.991,CEREAL CHEM,13,2,0,0,0,3,0,0,1,0,2,5
2521,0.513,CHINESE J ANAL CHEM,13,0,0,1,3,1,1,0,1,0,1,5
2522,,CLIN DEV IMMUNOL,13,0,0,3,1,3,0,0,1,1,1,3
2523,1.523,CLIN LAB,13,0,0,0,3,0,0,0,0,0,1,9
2524,0.879,COLLECT CZECH CHEM C,13,1,1,2,2,0,2,0,0,0,0,5
2525,1.926,CONTRIB NEPHROL,13,0,1,1,0,0,1,0,1,1,0,8
2526,1.795,DEEP-SEA RES PT I,13,0,1,0,1,0,2,0,2,2,0,5
2527,,DEV PSYCHOL,13,0,0,4,1,1,0,1,2,1,3,0
2528,0.881,DISCRETE CONT DYN-B,13,0,0,2,0,1,2,0,1,1,2,4
2529,,DYNAM CONT DIS SER A,13,0,0,0,2,1,2,2,0,0,0,6
2530,,EUR CELLS MATER,13,0,3,0,2,1,1,0,1,1,0,4
2531,1.435,EUR J ANAESTH,13,0,0,0,0,0,1,0,2,1,3,6
2532,0.505,FISH PHYSIOL BIOCHEM,13,0,0,0,1,1,3,0,1,0,0,7
2533,0.557,FUNCT NEUROL,13,1,0,1,1,0,0,3,1,0,1,5
2534,2.180,HEMATOL ONCOL,13,0,1,1,1,0,2,1,0,2,1,4
2535,0.979,HERPETOLOGICA,13,1,1,2,1,0,1,0,1,0,0,6
2536,2.250,INT J INFECT DIS,13,0,1,1,1,0,3,1,1,0,0,5
2537,0.647,INT J MOD PHYS B,13,0,1,1,2,1,0,0,2,1,2,3
2538,1.569,INT J SOLIDS STRUCT,13,0,0,1,2,5,2,0,0,1,1,1
2539,4.655,J AM ACAD CHILD PSY,13,0,1,3,2,1,1,1,0,2,2,0
2540,1.549,J AOAC INT,13,0,1,2,1,0,1,1,1,1,1,4
2541,0.547,J BIOL SYST,13,0,0,0,1,0,0,0,2,0,1,9
2542,3.878,J CLIN PSYCHOPHARM,13,0,0,0,2,3,1,1,1,2,1,2
2543,0.875,J EXP NANOSCI,13,0,0,2,1,0,5,1,0,0,0,4
2544,1.032,J MOLLUS STUD,13,0,0,0,2,0,1,0,1,2,0,7
2545,4.017,J PEDIATR,13,0,0,0,1,3,0,3,1,0,0,5
2546,,J PERINATOL,13,0,1,0,2,0,0,0,4,2,0,4
2547,1.264,J PHYSIOL BIOCHEM,13,0,1,0,1,1,1,0,0,0,2,7
2548,0.666,J PURE APPL ALGEBRA,13,0,0,0,0,0,0,0,0,0,1,12
2549,2.481,J TRACE ELEM MED BIO,13,0,0,1,1,0,0,1,1,1,3,5
2550,0.436,J VENOM ANIM TOXINS,13,0,0,0,0,0,0,0,1,1,3,8
2551,1.633,LANDSCAPE URBAN PLAN,13,0,1,0,2,0,2,1,2,1,3,1
2552,1.533,LANGENBECK ARCH SURG,13,0,0,0,1,0,2,2,2,2,1,3
2553,1.766,MACROMOL RES,13,0,3,0,0,1,2,0,0,0,1,6
2554,,MATER RES SOC S P,13,0,2,1,2,1,4,0,1,0,0,2
2555,1.543,MICROB DRUG RESIST,13,0,0,2,0,0,2,0,1,0,1,7
