Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
676, ,AGR HANDB,4,0,0,0,1,0,0,0,0,0,0,3
677, ,ANN ASSOC AM GEOGR,4,0,0,0,0,0,0,1,0,0,0,3
678,0.964,ANN ENTOMOL SOC AM,4,0,0,2,0,0,0,0,0,0,0,2
679,2.146,ANN HUM GENET,4,0,2,1,0,0,0,0,0,0,0,1
680,4.327,ANN MO BOT GARD,4,0,2,0,0,0,0,0,0,0,0,2
681,6.486,ANNU REV FLUID MECH,4,1,0,1,0,0,1,0,0,0,0,1
682,9.891,ANNU REV MED,4,0,1,0,0,1,0,2,0,0,0,0
683,5.053,ANNU REV PHYTOPATHOL,4,0,0,1,0,0,0,1,0,0,0,2
684,1.705,ARCH VIROL,4,0,1,0,0,2,0,0,0,0,0,1
685,0.541,AUST VET J,4,0,1,1,0,1,0,0,0,0,0,1
686,1.082,B MATH BIOL,4,1,0,1,1,0,0,0,0,1,0,0
687, ,BEHAV NEURAL BIOL,4,0,0,0,0,0,0,2,0,0,0,2
688,0.942,BEHAVIOUR,4,0,0,1,0,0,0,0,0,0,1,2
689, ,BER DEUT BOT GES,4,2,0,0,0,0,0,0,0,0,0,2
690, ,BIO-TECHNOL,4,0,0,0,0,1,1,0,1,0,0,1
691,0.975,BIOCHEM SOC T,4,1,0,1,1,0,0,0,0,0,0,1
692,1.074,BIODIVERS CONSERV,4,0,0,1,1,2,0,0,0,0,0,0
693,2.254,BIOGEOCHEMISTRY,4,0,0,0,0,4,0,0,0,0,0,0
694,1.185,BIOL CYBERN,4,0,0,0,0,0,0,0,0,0,0,4
695,1.170,BIOMETRICS,4,0,1,0,0,0,0,0,0,1,0,2
696, ,BIOTIC INTERACTIONS,4,0,0,0,0,0,0,0,4,0,0,0
697,3.489,BRIT J CANCER,4,0,2,0,1,0,0,0,1,0,0,0
698,1.869,BRIT MED BULL,4,0,0,3,0,0,1,0,0,0,0,0
699,0.528,CAN ENTOMOL,4,0,0,0,0,0,0,0,0,0,1,3
700,1.625,CANCER GENET CYTOGEN,4,0,0,0,1,0,0,0,1,1,0,1
701,1.715,CARBON,4,0,1,0,0,0,2,0,0,0,0,1
702, ,CARNEGIE I WASH YR B,4,0,0,0,0,0,0,0,0,0,0,4
703,0.496,CELEST MECH DYN ASTR,4,0,0,0,3,1,0,0,0,0,0,0
704,2.206,CELL IMMUNOL,4,0,1,1,2,0,0,0,0,0,0,0
705,1.449,CELL MOL BIOL,4,0,0,1,1,0,0,1,0,0,0,1
706,3.668,CELL MOL LIFE SCI,4,0,1,3,0,0,0,0,0,0,0,0
707, ,CLIM CHANG 1995 SCI,4,0,0,0,0,4,0,0,0,0,0,0
708, ,CLIMATIC VARIATIONS,4,0,0,0,0,2,0,2,0,0,0,0
709,0.883,COMP BIOCHEM PHYS A,4,0,0,0,2,0,0,0,1,0,0,1
710, ,COMP METHOD EVOLUTIO,4,0,0,0,0,0,0,0,0,0,4,0
711,6.981,CRIT REV IMMUNOL,4,0,0,1,1,0,0,1,1,0,0,0
712,1.730,DEV GROWTH DIFFER,4,0,2,0,1,0,0,0,0,0,0,1
713, ,DEV S,4,0,0,0,0,0,0,4,0,0,0,0
714,2.024,EARTH-SCI REV,4,0,1,1,0,1,0,0,1,0,0,0
715, ,EARTHS EARLIEST BIOS,4,0,0,0,0,0,0,0,0,0,0,4
716,3.488,ECOL APPL,4,0,1,0,1,0,2,0,0,0,0,0
717,0.238,ENG GEOL,4,1,0,0,1,0,0,0,1,0,0,1
718,1.066,ETHOLOGY,4,0,0,0,0,0,0,0,1,1,1,1
719,2.188,EUR BIOPHYS J BIOPHY,4,0,1,2,0,0,0,0,1,0,0,0
720,2.801,EUR J CELL BIOL,4,0,0,1,1,0,0,0,1,0,0,1
721,1.430,EUR J MINERAL,4,0,1,2,1,0,0,0,0,0,0,0
722,2.077,EUR PHYS J B,4,1,0,3,0,0,0,0,0,0,0,0
723,1.657,EXP PARASITOL,4,0,0,0,0,0,0,0,0,0,0,4
724, ,GEOL SOC AM SPEC PUB,4,0,0,0,0,0,0,0,0,0,0,4
725, ,GEOL SOC AUST SPEC P,4,0,0,0,0,0,0,0,0,0,0,4
726, ,GEOL SOC SPEC PUBL,4,0,0,2,0,0,0,0,0,0,0,2
727,1.936,GEOMICROBIOL J,4,0,1,1,0,0,0,0,0,0,0,2
728, ,GEOPHYS MONOG SERIES,4,0,0,0,2,0,0,0,2,0,0,0
729, ,GLOBAL BIODIVERSITY,4,0,0,0,0,0,4,0,0,0,0,0
730,1.160,GLOBAL ENVIRON CHANG,4,0,2,1,0,0,1,0,0,0,0,0
731,1.753,HEARING RES,4,0,1,0,1,0,0,1,0,0,0,1
732,3.422,HUM GENET,4,0,2,0,1,0,0,0,0,0,0,1
733,1.800,HUM HERED,4,1,0,0,0,0,0,1,1,1,0,0
734,3.666,HUM MUTAT,4,0,2,0,0,0,0,0,1,1,0,0
735,2.906,HUM PATHOL,4,0,0,1,0,0,0,0,0,0,0,3
736, ,IAU CIRC,4,0,0,0,0,0,0,0,3,0,0,1
737,0.910,IEEE SPECTRUM,4,1,0,1,1,1,0,0,0,0,0,0
738,0.897,IMA J MATH APPL MED,4,0,0,0,0,1,0,0,1,0,0,2
739,2.142,IMMUNOGENETICS,4,0,1,0,1,0,1,0,1,0,0,0
740, ,IN PRESS B AM METEOR,4,0,0,0,0,0,0,0,0,0,0,4
741, ,IN PRESS CHEM GEOL,4,0,0,0,0,0,0,0,0,0,0,4
742, ,IN PRESS J BIOL CHEM,4,0,0,0,0,0,0,0,0,0,0,4
743, ,IN PRESS METHODS ENZ,4,0,0,0,0,0,0,0,0,0,0,4
744, ,IN PRESS MON NOT R A,4,0,0,0,0,0,0,0,0,0,0,4
745, ,IN PRESS PHYS REV B,4,0,0,0,0,0,0,0,0,0,0,4
746, ,IN PRESS PHYS REV LE,4,0,0,0,0,0,0,0,0,0,0,4
747, ,INFECT DIS HUMANS DY,4,0,0,0,0,0,0,0,0,0,4,0
748,1.920,INSECT BIOCHEM MOLEC,4,0,0,1,1,0,0,2,0,0,0,0
749,1.923,INT J MASS SPECTROM,4,1,0,0,0,0,2,0,0,0,0,1
750,1.083,J AM VET MED ASSOC,4,0,0,1,0,0,0,0,0,0,0,3
751,1.347,J ANTIBIOT,4,0,0,0,0,1,0,0,0,0,0,3
752,2.502,J CHEM SOC DALTON,4,0,0,0,0,0,0,0,0,1,0,3
753, ,J CHEM SOC FARAD T 1,4,0,0,0,0,0,0,0,0,0,0,4
754,5.447,J CLIN ENDOCR METAB,4,0,0,0,0,0,1,0,1,0,0,2
755,0.627,J GEODYN,4,1,0,0,0,2,1,0,0,0,0,0
756,1.272,J HYDROL,4,0,0,1,0,0,0,0,0,0,0,3
757, ,J INFECT DIS S1,4,0,4,0,0,0,0,0,0,0,0,0
758,4.539,J INVEST DERMATOL,4,0,1,0,0,0,0,1,1,0,0,1
759,1.101,J LUMIN,4,0,0,2,1,0,0,0,0,0,0,1
760,2.150,J MAGN RESON,4,1,0,0,0,0,0,0,0,0,0,3
761,3.290,J MED GENET,4,0,2,0,0,0,0,2,0,0,0,0
762,1.023,J MOD OPTIC,4,1,0,0,1,0,0,2,0,0,0,0
763,1.269,J NON-CRYST SOLIDS,4,0,2,1,0,0,0,0,0,0,1,0
764,2.913,J NUTR,4,0,1,0,1,1,0,0,0,0,0,1
765,1.207,J PARASITOL,4,0,0,0,1,0,0,0,0,0,0,3
766,1.580,J PEDIATR GASTR NUTR,4,0,0,0,0,0,0,0,0,0,1,3
767, ,J PHYS-PARIS,4,0,0,0,0,0,0,0,0,0,0,4
768,1.711,J POLYM SCI POL CHEM,4,0,0,0,0,1,0,0,0,0,0,3
769,2.910,J RHEUMATOL,4,0,0,0,1,0,0,1,0,0,0,2
770,1.035,J TROP ECOL,4,0,0,1,0,0,1,0,0,1,0,1
771, ,LANDOLT BORNSTEIN,4,0,0,0,0,0,0,0,0,1,0,3
772,1.769,LIPIDS,4,0,3,0,0,0,0,0,0,0,0,1
773,0.544,MICROELECTRON ENG,4,0,2,1,0,1,0,0,0,0,0,0
774, ,MOL EVOLUTION,4,0,1,0,3,0,0,0,0,0,0,0
775,3.779,MOL MED,4,0,0,1,1,1,0,1,0,0,0,0
776,5.193,MOL MED TODAY,4,1,2,0,0,0,1,0,0,0,0,0
777,3.448,MOL PLANT MICROBE IN,4,0,1,1,0,0,0,0,1,0,0,1
778,2.535,MOL REPROD DEV,4,1,0,0,0,0,2,0,1,0,0,0
779, ,MONOCOTYLEDONS SYSTE,4,0,0,0,0,0,4,0,0,0,0,0
780,1.221,NEURAL NETWORKS,4,0,0,1,0,0,0,2,0,0,0,1
781, ,NONTARGET EFFECTS BI,4,3,1,0,0,0,0,0,0,0,0,0
782,1.854,NUCL PHYS A,4,0,0,0,2,0,0,0,0,0,0,2
783, ,OLDUVAI GORGE EXCAVA,4,0,0,0,0,0,0,4,0,0,0,0
784,1.317,ORIGINS LIFE EVOL B,4,0,1,0,0,2,0,0,0,0,0,1
785, ,P OCEAN DRILLING PRO,4,0,1,0,1,0,1,0,0,0,1,0
786,1.633,PHOTOSYNTH RES,4,0,1,0,0,0,0,2,0,1,0,0
787, ,PHYS LIQUID CRYST,4,0,0,0,0,0,0,0,4,0,0,0
788, ,PHYS REV B R,4,1,2,0,0,1,0,0,0,0,0,0
789,1.476,PHYSIOL PLANTARUM,4,0,0,0,0,0,0,1,0,0,0,3
790, ,PRINCIPLES OPTICS,4,0,1,0,0,0,0,0,0,0,0,3
791,0.930,PROG PHYS GEOG,4,0,0,0,0,0,1,0,3,0,0,0
792,3.826,PROG SURF SCI,4,0,0,1,1,0,0,1,0,0,0,1
793, ,PROKARYOTES,4,0,0,0,0,0,0,0,0,3,1,0
794,6.913,PSYCHOL BULL,4,0,0,0,0,0,0,0,0,0,1,3
795,1.257,PURE APPL CHEM,4,0,0,2,0,0,0,1,1,0,0,0
796,5.306,RECENT PROG HORM RES,4,0,1,0,0,0,0,0,2,0,0,1
797, ,RIBOSOME STRUCT F,4,1,0,0,0,0,0,0,0,0,0,3
798,1.777,SCAND J IMMUNOL,4,1,2,0,0,0,0,0,0,0,0,1
799,1.252,SCI TOTAL ENVIRON,4,0,0,1,0,0,0,1,0,2,0,0
800,1.169,SEMICOND SCI TECH,4,0,1,1,0,0,1,0,0,0,0,1
801,5.841,SEMIN CANCER BIOL,4,0,0,2,1,1,0,0,0,0,0,0
802,1.470,SENSOR ACTUAT B-CHEM,4,0,2,0,1,0,0,0,0,0,1,0
803, ,SOL SYST ICES,4,0,0,4,0,0,0,0,0,0,0,0
804, ,STRUCT FUNCT G,4,0,0,0,0,0,0,0,0,0,0,4
805, ,SULFATE REDUCING BAC,4,0,0,0,0,0,3,0,1,0,0,0
806,2.763,SYNLETT,4,0,2,0,0,2,0,0,0,0,0,0
807, ,SYST ZOOL,4,0,0,0,0,0,0,0,0,0,0,4
808,2.062,THERIOGENOLOGY,4,0,3,0,1,0,0,0,0,0,0,0
809, ,THESIS CALTECH PASAD,4,1,0,0,1,0,1,0,0,0,0,1
810, ,THESIS UTRECHT U UTR,4,1,1,2,0,0,0,0,0,0,0,0
811,2.476,VACCINE,4,0,1,0,1,2,0,0,0,0,0,0
812,1.561,VIRUS RES,4,0,0,0,0,0,0,1,0,0,0,3
813,0.644,Z GEOMORPHOL,4,0,0,0,0,0,0,0,0,0,0,4
814, ,10 INT C SOL STAT SE,3,0,3,0,0,0,0,0,0,0,0,0
815, ,2 COMPONENT SIGNAL T,3,0,0,0,0,0,3,0,0,0,0,0
816,3.181,ACTA ASTRONOM,3,0,0,0,0,0,0,0,2,0,0,1
817,1.734,ACTA CRYSTALLOGR B,3,0,0,0,0,0,0,0,0,0,0,3
818, ,ADV CHRYSOMELIDAE BI,3,0,3,0,0,0,0,0,0,0,0,0
819,6.167,ADV ECOL RES,3,1,0,0,0,0,0,0,0,0,0,2
820,0.513,ADV EXP MED BIOL,3,0,0,0,0,0,0,0,0,1,0,2
821,5.750,ADV GENET,3,0,1,0,1,0,0,0,0,0,0,1
822,9.588,ADV ORGANOMET CHEM,3,0,0,0,0,1,0,0,0,0,0,2
823,6.724,ADV PARASIT,3,0,0,1,0,1,1,0,0,0,0,0
824,13.611,ADV PHYS,3,0,1,1,0,0,0,0,0,0,0,1
825,0.903,AGR ECOSYST ENVIRON,3,0,1,0,0,0,0,0,1,0,0,1
826,2.323,ALCOHOL CLIN EXP RES,3,0,0,1,0,0,1,0,0,0,0,1
827, ,AM ECON REV,3,1,0,0,0,0,0,0,0,0,1,1
828,2.939,AM J CLIN PATHOL,3,0,0,0,0,0,0,1,0,0,0,2
829, ,AM J PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
830,3.183,AM J PHYSIOL-ENDOC M,3,0,2,0,0,0,0,1,0,0,0,0
831,4.129,AM J PHYSIOL-RENAL,3,0,0,0,0,1,0,0,1,0,0,1
832, ,AM PSYCHOL,3,0,0,0,0,1,1,0,0,0,0,1
833, ,ANAL VISUAL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
834,9.833,ANN INTERN MED,3,0,1,0,1,0,0,0,0,0,0,1
835,19.289,ANNU REV PHARMACOL,3,0,0,0,0,1,0,0,1,0,0,1
836, ,ANTHROPOLOGIE,3,0,0,0,0,0,0,0,0,1,0,2
837,5.111,ARTERIOSCL THROM VAS,3,0,0,1,1,0,0,0,0,0,1,0
838, ,ASTRON SOC PAC C SER,3,2,0,1,0,0,0,0,0,0,0,0
839, ,ASTRONOMICAL SOC PAC,3,0,2,0,0,0,0,0,1,0,0,0
840, ,B EARTHQ RES I TOKYO,3,0,0,0,0,0,0,0,0,0,0,3
841,0.764,B MAR SCI,3,0,1,0,0,0,0,1,0,0,0,1
842,0.944,BAILLIERE CLIN OB GY,3,0,0,0,0,0,0,0,0,3,0,0
843,6.346,BBA-BIOENERGETICS,3,0,0,1,0,0,2,0,0,0,0,0
844,2.243,BBA-GENE STRUCT EXPR,3,0,1,2,0,0,0,0,0,0,0,0
845, ,BIOCH BIOPHYS ACTA B,3,1,0,0,0,0,1,1,0,0,0,0
846,2.324,BIOCHIMIE,3,0,0,0,0,1,1,0,0,0,0,1
847, ,BIRD POPULATION STUD,3,0,0,0,0,0,0,0,0,0,3,0
848, ,BRIT ARCHAEOLOGICAL,3,0,0,0,0,0,0,0,0,0,0,3
849, ,BRIT J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
850,0.551,CAN J PHYS,3,0,0,0,0,0,0,1,0,0,0,2
851, ,CHEM EVOLUTION ATMOS,3,0,0,0,0,0,0,0,0,0,0,3
852, ,CHROMOSOME MAPS DROS,3,0,0,0,0,0,0,0,0,0,0,3
853,10.893,CIRCULATION,3,0,2,0,0,0,0,0,0,0,0,1
854,3.362,CLADISTICS,3,0,0,0,0,0,0,1,0,0,0,2
855, ,CLASSICAL ELECTRODYN,3,0,0,0,0,0,0,0,0,0,0,3
856,0.848,CLAY MINER,3,0,0,0,0,0,0,0,3,0,0,0
857,3.463,COGNITIVE PSYCHOL,3,0,0,0,1,1,0,0,0,0,0,1
858, ,COLLOID SURFACE,3,0,0,0,0,0,0,0,0,1,0,2
859,0.869,COLLOID SURFACE A,3,0,1,0,0,0,0,1,1,0,0,0
860, ,COLOSSAL MAGNETORESI,3,2,0,1,0,0,0,0,0,0,0,0
861,1.015,COMP BIOCHEM PHYS B,3,0,0,1,0,0,1,0,1,0,0,0
862, ,COMPLETE DINOSAUR,3,0,0,0,2,0,0,0,0,0,0,1
863, ,COMPR ORG CHEM,3,0,0,0,0,0,0,0,0,0,2,1
864,0.880,COPEIA,3,0,0,0,0,0,0,0,0,0,0,3
865, ,CORE MANTLE BOUNDARY,3,0,0,3,0,0,0,0,0,0,0,0
866, ,COUR FORSCHUNGSINST,3,0,0,0,0,0,2,0,0,0,0,1
867, ,CR ACAD SCI II,3,0,0,0,0,0,0,0,0,0,1,2
868,4.383,CRIT REV EUKAR GENE,3,0,2,0,0,0,1,0,0,0,0,0
869, ,CURR ANTHROPOL,3,0,0,1,0,0,0,0,0,0,0,2
870,3.176,CURR OPIN NEUROL,3,0,2,0,1,0,0,0,0,0,0,0
871, ,CURR OPIN ONCOL,3,0,1,1,0,0,1,0,0,0,0,0
872, ,CURR PROTOCOLS MO,3,1,0,0,0,1,0,0,1,0,0,0
873, ,CYTOCHROME P450 STRU,3,0,0,0,0,0,3,0,0,0,0,0
874,6.049,CYTOKINE GROWTH F R,3,0,1,1,0,1,0,0,0,0,0,0
875, ,CYTOLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
876,0.755,DEEP-SEA RES PT II,3,0,0,0,2,1,0,0,0,0,0,0
877,2.205,DEV COMP IMMUNOL,3,0,0,0,0,0,0,0,0,0,1,2
878,2.523,DEV NEUROSCI-BASEL,3,2,0,0,0,1,0,0,0,0,0,0
879, ,DEV PSYCHOL,3,0,0,1,0,0,0,0,1,0,0,1
880, ,DOKL AKAD NAUK+,3,0,0,0,0,0,0,0,0,0,0,3
881, ,EARLIEST OCCUPATION,3,0,0,0,0,0,3,0,0,0,0,0
882, ,EARLY LIFE EARTH,3,0,0,0,0,0,1,2,0,0,0,0
883, ,EARLY ORG EVOLUT,3,0,0,0,0,0,0,0,0,3,0,0
884,0.630,EARTH PLANETS SPACE,3,0,1,2,0,0,0,0,0,0,0,0
885,1.874,ECONOMETRICA,3,0,0,0,0,0,0,0,2,0,0,1
886,2.753,ECOSYSTEMS,3,2,0,1,0,0,0,0,0,0,0,0
887, ,EMERGING INFECT MICR,3,0,0,0,0,0,0,0,0,3,0,0
888,0.669,ENERG POLICY,3,0,1,0,0,0,0,0,0,0,0,2
889,0.427,ENVIRON GEOL,3,0,0,0,3,0,0,0,0,0,0,0
890,2.278,ENVIRON MOL MUTAGEN,3,0,0,0,0,1,0,0,1,0,1,0
891,1.281,ENVIRONMENT,3,0,1,0,1,0,1,0,0,0,0,0
892, ,ENZYME STRUCT MEC,3,0,0,0,0,0,0,0,0,0,0,3
893, ,ESA,3,0,1,2,0,0,0,0,0,0,0,0
894,2.236,EUR J PHARMACOL,3,0,0,0,0,0,0,0,2,0,0,1
895,1.156,EXPERT OPIN THER PAT,3,0,1,2,0,0,0,0,0,0,0,0
896,6.367,FEMS MICROBIOL REV,3,0,1,0,0,0,0,0,2,0,0,0
897,0.842,FISH B-NOAA,3,0,1,0,0,0,0,0,0,0,0,2
898,1.968,FISH OCEANOGR,3,0,0,1,0,0,0,1,1,0,0,0
899,1.522,FISHERIES,3,0,0,0,1,1,0,0,1,0,0,0
900,0.982,FOREST ECOL MANAG,3,0,0,2,0,0,0,1,0,0,0,0
901, ,GAME ECON BEHAV,3,0,1,0,0,0,2,0,0,0,0,0
902, ,GAP SYMMETRY FLUCTUA,3,0,0,3,0,0,0,0,0,0,0,0
903, ,GAS HYDRATES RELEVAN,3,0,0,3,0,0,0,0,0,0,0,0
904, ,GEMS GEMOL,3,0,0,0,2,0,0,0,0,0,0,1
905,1.313,GENET EPIDEMIOL,3,1,0,0,0,0,0,0,1,0,0,1
906, ,GENETICS ANAL QUANTI,3,0,0,2,1,0,0,0,0,0,0,0
907,1.610,GENOME,3,0,1,0,0,0,0,0,0,0,1,1
908, ,GEOCHEM NEWS,3,0,1,0,2,0,0,0,0,0,0,0
909, ,GEOL SOC AM ABSTR,3,0,1,1,0,1,0,0,0,0,0,0
910, ,GEOL SOC AM MAP CHAR,3,0,0,0,0,0,0,0,0,0,0,3
911, ,GEOL SURV BULL,3,0,0,0,0,0,0,1,1,1,0,0
912, ,GEOLOGY N AM,3,0,0,0,0,0,0,0,0,0,0,3
913,1.079,GEOMORPHOLOGY,3,0,0,0,1,0,0,0,1,0,0,1
914,0.861,GEOPHYSICS,3,0,0,1,0,0,0,1,0,0,0,1
915,0.584,GEOTECHNIQUE,3,0,0,0,0,0,0,0,0,0,0,3
916,1.026,GLOBAL ECOL BIOGEOGR,3,1,1,1,0,0,0,0,0,0,0,0
917, ,GOODMAN GILMANS PHAR,3,0,0,0,0,3,0,0,0,0,0,0
918,5.386,GUT,3,0,0,1,0,0,1,0,1,0,0,0
919,0.154,HARVEY LECT,3,0,0,0,1,0,0,1,1,0,0,0
920, ,HDB MICROLITHOGRAPHY,3,0,0,0,3,0,0,0,0,0,0,0
921, ,HDB NEUROPSYCHOLOGY,3,0,0,0,0,0,1,2,0,0,0,0
922, ,HEMATOPOIETIC CELL T,3,0,3,0,0,0,0,0,0,0,0,0
923,0.895,HIGH PRESSURE RES,3,0,0,0,0,1,0,0,0,1,0,1
924, ,HIST BIOL,3,0,2,0,0,1,0,0,0,0,0,0
925, ,HIST GENETICS,3,0,0,0,0,0,0,0,0,0,0,3
926,1.553,HISTOL HISTOPATHOL,3,0,2,0,1,0,0,0,0,0,0,0
927,2.997,HUM REPROD,3,0,0,2,0,0,0,0,0,1,0,0
928, ,HUM RETROVIRUSES A,3,0,1,2,0,0,0,0,0,0,0,0
929, ,IN PRESS ASTRON ASTR,3,0,0,0,0,0,0,0,0,0,0,3
930, ,IN PRESS CONSERV BIO,3,0,0,0,0,0,0,0,0,0,0,3
931, ,IN PRESS HIST DYNAMI,3,0,0,0,0,0,0,0,0,0,0,3
932, ,IN PRESS J AM CHEM S,3,0,0,0,0,0,0,0,0,0,0,3
933, ,IN PRESS QUAT RES,3,0,0,0,0,0,0,0,0,0,0,3
934,0.308,INST PHYS CONF SER,3,0,2,1,0,0,0,0,0,0,0,0
935,2.516,INT J PARASITOL,3,0,1,1,0,0,0,0,0,1,0,0
936,1.317,INT J QUANTUM CHEM,3,1,0,1,0,0,0,0,0,0,0,1
937,0.598,INT J THEOR PHYS,3,0,0,0,0,0,0,0,0,0,0,3
938, ,INT REV IMMUNOL,3,0,0,2,1,0,0,0,0,0,0,0
939,0.366,INTERCIENCIA,3,0,1,0,0,0,0,0,0,0,0,2
940, ,INTRO NATURAL FOREST,3,0,3,0,0,0,0,0,0,0,0,0
941, ,INTRO SOLID STATE PH,3,0,0,0,0,1,0,0,0,0,0,2
942, ,IONIC CHANNELS EXCIT,3,0,0,0,0,0,0,0,0,3,0,0
943,1.897,ISRAEL J CHEM,3,0,0,0,0,0,2,0,0,0,0,1
944,2.017,J AM CERAM SOC,3,0,0,0,0,0,1,1,1,0,0,0
945,3.488,J ANAL ATOM SPECTROM,3,0,1,0,0,2,0,0,0,0,0,0
946,1.385,J ANAT,3,0,0,0,0,0,0,0,0,0,0,3
947,1.715,J ANIM SCI,3,0,0,1,0,0,1,0,1,0,0,0
948, ,J ARCHAEOL SCI,3,0,0,0,0,0,0,0,0,0,0,3
949,0.561,J ASTRONAUT SCI,3,0,1,0,0,0,2,0,0,0,0,0
950,1.511,J AVIAN BIOL,3,0,0,0,1,2,0,0,0,0,0,0
951,3.355,J BIOENERG BIOMEMBR,3,0,0,0,0,0,2,0,1,0,0,0
952,3.045,J BIOL INORG CHEM,3,0,1,1,1,0,0,0,0,0,0,0
953,1.474,J BIOMECH,3,0,0,0,0,0,0,0,0,0,0,3
954, ,J BIOPHYS BIOCHEM CY,3,0,0,0,0,0,0,0,0,0,0,3
955,3.030,J CATAL,3,0,0,0,0,0,0,0,0,0,0,3
956,5.926,J CEREBR BLOOD F MET,3,0,0,0,0,2,0,0,0,0,0,1
957, ,J CETACEAN RES MANAG,3,0,3,0,0,0,0,0,0,0,0,0
958,2.182,J CHEM SOC PERK T 1,3,0,0,0,1,0,0,1,0,0,0,1
959,1.770,J CHEM SOC PERK T 2,3,0,0,1,0,0,0,0,0,0,0,2
960, ,J CHILD LANG,3,0,0,0,0,0,0,0,0,0,0,3
961,2.551,J CHROMATOGR A,3,0,0,0,0,0,1,0,0,0,0,2
962, ,J CLIM APPL METEOROL,3,0,0,0,0,0,0,0,0,0,0,3
963,1.510,J COMP PATHOL,3,1,0,0,0,0,0,0,0,1,0,1
964,2.357,J EVOLUTION BIOL,3,0,1,1,0,1,0,0,0,0,0,0
965,2.314,J EXP BOT,3,0,0,2,0,0,0,0,0,0,0,1
966,2.753,J EXP PSYCHOL LEARN,3,1,0,0,0,0,0,0,0,1,0,1
967,1.193,J FORAMIN RES,3,0,0,0,1,0,1,0,0,0,0,1
968,1.307,J INHERIT METAB DIS,3,0,1,0,0,1,0,0,1,0,0,0
969,1.468,J INSECT PHYSIOL,3,0,1,0,0,0,0,0,0,0,0,2
970,0.835,J MED PRIMATOL,3,0,0,0,0,0,0,1,0,0,1,1
971,0.797,J METEOROL SOC JPN,3,0,0,0,1,0,0,0,1,0,0,1
972, ,J MICROSC-PARIS,3,0,1,1,0,0,0,0,0,0,0,1
973,1.231,J NEUROCYTOL,3,0,0,0,0,1,0,0,0,0,0,2
974,1.938,J NEUROGENET,3,0,0,0,0,0,0,0,0,0,0,3
975,4.137,J PATHOL,3,0,1,0,0,0,0,0,0,1,0,1
976,3.467,J PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
977,1.365,J PHYS A-MATH GEN,3,0,0,0,0,0,1,0,0,0,0,2
978, ,J PHYS LETT-PARIS,3,0,0,0,0,0,0,0,0,0,0,3
979,1.970,J REPROD FERTIL,3,0,0,0,0,0,0,0,1,0,0,2
980,0.823,J SUPERCOND,3,0,3,0,0,0,0,0,0,0,0,0
981,1.589,J VEG SCI,3,0,0,0,2,0,1,0,0,0,0,0
982,0.599,J VET MED B,3,0,0,0,0,2,0,0,0,1,0,0
983,1.059,J VOLCANOL GEOTH RES,3,0,0,1,0,0,0,0,0,0,0,2
984, ,JOINT CCP4 ESF EACBM,3,0,0,0,0,0,0,3,0,0,0,0
985,4.165,LAB INVEST,3,0,0,0,0,0,1,0,0,0,1,1
986, ,LAND SUBSIDENCE,3,0,0,0,0,0,3,0,0,0,0,0
987, ,LARGE IGNEOUS PROVIN,3,0,0,0,3,0,0,0,0,0,0,0
988,0.298,LASER FOCUS WORLD,3,0,0,0,1,0,1,1,0,0,0,0
989, ,LAST STAND PROTECTED,3,0,0,0,3,0,0,0,0,0,0,0
990, ,LUNAR SOURCEBOOK,3,0,0,0,0,0,0,0,0,0,3,0
991, ,MAJOR TRANSITIONS EV,3,0,0,0,0,0,3,0,0,0,0,0
992, ,MAN,3,0,0,0,0,0,0,0,0,0,0,3
993, ,MANIPULATING MOUSE E,3,0,0,0,0,0,0,2,0,0,0,1
994, ,MANTLE SAMPLE INCLUS,3,0,0,0,0,0,0,0,0,0,0,3
995, ,MANTLE XENOLITHS,3,0,0,0,0,0,0,0,0,0,0,3
996,0.833,MAR MAMMAL SCI,3,1,0,0,0,1,0,0,0,0,0,1
997, ,MAT RES SOC B,3,0,1,1,0,0,0,0,0,0,0,1
998,1.032,MATH BIOSCI,3,0,0,0,0,0,0,0,1,0,0,2
999,0.422,MAYDICA,3,0,0,0,0,0,0,0,0,1,0,2
1000, ,MICRO TOTAL ANAL SYS,3,3,0,0,0,0,0,0,0,0,0,0
1001, ,MILANKOVITCH CLIMA 1,3,0,0,0,0,0,0,0,0,0,0,3
1002,0.520,MOD PHYS LETT B,3,0,0,0,1,0,1,0,0,0,1,0
1003,2.054,MOL CELL BIOCHEM,3,0,0,0,1,1,0,0,0,1,0,0
1004,2.244,MOL IMMUNOL,3,0,0,2,0,0,1,0,0,0,0,0
1005, ,MOL SYSTEMATICS,3,0,0,0,0,3,0,0,0,0,0,0
1006,2.148,MUTAT RES-FUND MOL M,3,0,0,3,0,0,0,0,0,0,0,0
1007,0.599,NANOSTRUCT MATER,3,0,0,0,2,0,0,0,1,0,0,0
1008, ,NASA SPEC PUBL,3,0,0,0,0,0,0,0,0,0,0,3
1009, ,NAT HAZARD REV,3,3,0,0,0,0,0,0,0,0,0,0
