Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
676,1.121,ENVIRON POLLUT,5,0,2,0,0,1,0,0,0,0,0,2
677, ,ENVIRONMENTALIST,5,0,0,0,0,0,0,0,0,0,0,5
678,2.188,EUR BIOPHYS J BIOPHY,5,1,0,2,1,0,0,0,1,0,0,0
679,2.171,EUR J CLIN NUTR,5,1,1,1,0,1,0,0,0,0,1,0
680,3.175,EUR J HUM GENET,5,1,0,2,2,0,0,0,0,0,0,0
681, ,EVOLUTION SEX,5,0,0,0,0,0,0,0,0,0,0,5
682,0.926,FOLIA PRIMATOL,5,0,0,0,0,0,0,0,0,0,0,5
683, ,FOOD WEBS INTEGRATIO,5,0,0,0,0,5,0,0,0,0,0,0
684,1.571,FRESHWATER BIOL,5,0,0,0,3,1,0,0,1,0,0,0
685,3.932,GLIA,5,1,2,1,0,0,1,0,0,0,0,0
686,2.209,HELV CHIM ACTA,5,0,1,1,0,2,0,0,0,0,0,1
687,0.791,IEEE T APPL SUPERCON,5,0,3,0,2,0,0,0,0,0,0,0
688, ,IN PRESS J NEUROSCI,5,0,0,0,0,0,0,0,0,0,0,5
689, ,IN PRESS NATURE CELL,5,0,0,0,0,0,0,0,0,0,0,5
690, ,IN PRESS P NATL ACAD,5,0,0,0,0,0,0,0,0,0,0,5
691, ,IN PRESS SCIENCE,5,0,0,0,0,0,0,0,0,0,0,5
692,2.071,J AEROSOL SCI,5,0,1,1,0,1,0,0,0,1,0,1
693,0.845,J ALLOY COMPD,5,0,0,1,1,2,0,1,0,0,0,0
694,3.136,J AM GERIATR SOC,5,0,3,0,2,0,0,0,0,0,0,0
695,5.745,J AM SOC NEPHROL,5,0,1,3,0,0,0,0,1,0,0,0
696,1.474,J BIOMECH,5,0,1,0,0,0,1,0,0,1,0,2
697, ,J COMP PHYSIOL PSYCH,5,0,0,0,0,0,0,0,0,0,0,5
698,1.419,J EXP MAR BIOL ECOL,5,0,1,0,2,1,0,0,0,0,0,1
699,3.126,J GEN VIROL,5,0,1,0,0,0,0,1,0,0,0,3
700,1.549,J GERONTOL A-BIOL,5,3,0,0,0,1,1,0,0,0,0,0
701,4.342,J LEUKOCYTE BIOL,5,0,4,0,0,0,0,0,0,1,0,0
702,1.960,J METAMORPH GEOL,5,0,1,0,2,1,1,0,0,0,0,0
703,1.231,J NEUROCYTOL,5,0,0,2,0,0,0,2,0,0,0,1
704,1.938,J NEUROGENET,5,0,1,0,0,0,0,0,1,0,0,3
705,3.355,J NEUROIMMUNOL,5,1,0,1,0,0,0,0,0,0,1,2
706, ,J PHYS,5,0,1,0,0,0,0,0,0,0,0,4
707,1.970,J REPROD FERTIL,5,0,0,0,0,0,0,0,1,0,0,4
708,0.924,J SYNCHROTRON RADIAT,5,0,0,4,0,1,0,0,0,0,0,0
709,1.059,J VOLCANOL GEOTH RES,5,0,1,1,0,0,0,0,0,0,0,3
710, ,MAJOR TRANSITIONS EV,5,0,0,0,0,0,4,0,0,0,0,1
711, ,MANIPULATING MOUSE E,5,0,0,0,0,0,0,4,0,0,0,1
712,2.606,MED SCI SPORT EXER,5,0,0,0,0,1,1,0,0,1,0,2
713, ,METALL TRANS A,5,0,0,0,0,0,0,0,0,0,0,5
714, ,METEORITES EARLY SOL,5,0,0,0,0,0,0,0,0,0,0,5
715,1.867,METHODS,5,1,1,1,1,0,0,0,0,0,0,1
716,2.622,MOL BRAIN RES,5,0,0,1,1,0,1,0,0,0,2,0
717,1.300,NANOTECHNOLOGY,5,0,1,1,0,2,0,0,1,0,0,0
718, ,NAT S,5,0,3,0,1,0,0,0,0,0,0,1
719, ,NATURES SERVICES SOC,5,0,0,0,5,0,0,0,0,0,0,0
720,1.221,NEURAL NETWORKS,5,0,0,4,0,1,0,0,0,0,0,0
721, ,ORIGIN EARTH,5,0,0,0,0,0,0,0,0,0,0,5
722, ,ORIGIN SPECIES MEANS,5,0,0,0,0,0,0,0,0,0,0,5
723, ,ORIGINS CONSEQUENCES,5,0,0,0,0,5,0,0,0,0,0,0
724, ,P LUNAR PLANET SCI,5,0,0,0,1,0,1,0,0,0,0,3
725, ,PARKS,5,0,4,0,1,0,0,0,0,0,0,0
726,1.504,PHIL MAG LETT,5,1,1,0,1,0,0,1,0,0,0,1
727,0.578,PHYS SCRIPTA,5,0,0,3,0,0,0,0,0,0,1,1
728,1.035,PHYS STATUS SOLIDI A,5,0,0,1,0,0,0,0,0,0,0,4
729,1.067,POLAR BIOL,5,0,0,1,0,0,1,0,2,0,0,1
730,1.599,PROG THEOR PHYS,5,0,0,1,0,0,0,0,0,0,0,4
731, ,PROKARYOTES,5,1,0,0,0,0,0,0,0,2,0,2
732, ,PROTEROZOIC BIOSPHER,5,0,0,0,0,0,0,0,0,5,0,0
733, ,PSYCHOL SCI,5,1,0,0,1,0,0,1,2,0,0,0
734,0.775,RADIOCHIM ACTA,5,1,1,1,0,0,1,0,0,0,0,1
735,5.389,REV PHYSIOL BIOCH P,5,0,4,0,0,0,0,0,0,0,0,1
736, ,SEA,5,0,0,0,0,0,0,0,0,0,0,5
737,1.793,SEDIMENTOLOGY,5,0,0,0,1,1,0,0,0,0,0,3
738,6.544,SEMIN IMMUNOL,5,0,1,1,1,0,1,1,0,0,0,0
739,1.215,SURF INTERFACE ANAL,5,0,0,0,0,2,0,0,1,0,0,2
740, ,SYST ZOOL,5,0,0,0,0,0,0,0,0,0,1,4
741, ,THEOR ELASTICITY,5,0,0,0,0,0,0,0,0,0,0,5
742, ,WORLD OCEAN ATLAS 19,5,0,0,0,0,0,0,5,0,0,0,0
743,1.494,AAPG BULL,4,0,1,0,0,0,1,0,0,0,0,2
744, ,ACS SYM SER,4,0,1,0,0,0,0,1,0,0,1,1
745, ,ADAPT BEHAV,4,0,0,0,1,0,0,2,1,0,0,0
746,6.167,ADV ECOL RES,4,1,0,0,0,0,0,0,0,2,1,0
747,5.750,ADV GENET,4,0,0,1,0,0,0,0,0,0,0,3
748,1.588,AGR FOREST METEOROL,4,0,0,1,0,0,0,1,0,0,2,0
749,1.288,ANAT REC,4,0,0,0,0,0,1,0,0,0,1,2
750,4.105,ANNU REV MATER SCI,4,0,0,1,1,0,0,0,0,1,1,0
751,1.222,APPL SURF SCI,4,0,2,0,1,0,1,0,0,0,0,0
752,2.158,ARCH OPHTHALMOL-CHIC,4,0,0,0,1,2,0,0,0,0,0,1
753, ,ARCHAEOLOGY AM TROPI,4,0,0,0,0,0,4,0,0,0,0,0
754, ,ARCHAEOPTERYX,4,0,0,0,2,0,0,0,1,0,0,1
755,1.191,ARCT ANTARCT ALP RES,4,0,1,0,0,0,0,0,2,0,0,1
756,6.841,ARTHRITIS RHEUM,4,2,0,1,0,0,0,0,0,0,0,1
757,1.262,B VOLCANOL,4,2,0,0,0,0,0,2,0,0,0,0
758,0.906,BEHAV PROCESS,4,0,0,1,0,0,0,1,1,0,0,1
759,1.531,BER BUNSEN PHYS CHEM,4,0,0,0,0,1,0,0,1,0,0,2
760, ,BIODIVERSITY BIOL NU,4,0,0,0,0,4,0,0,0,0,0,0
761, ,BIODIVERSITY DYNAMIC,4,0,3,1,0,0,0,0,0,0,0,0
762, ,BIOL LEMMINGS,4,0,0,0,0,0,0,0,4,0,0,0
763,2.897,BLOOD CELL MOL DIS,4,0,2,0,0,0,0,0,0,0,1,1
764,1.050,CAN J CHEM,4,0,0,0,0,1,0,0,0,0,0,3
765,1.245,CAN J PHYSIOL PHARM,4,0,0,0,2,1,0,0,0,0,0,1
766,1.517,CANCER LETT,4,0,2,0,0,1,0,0,0,0,0,1
767,1.606,CARBOHYD RES,4,0,0,4,0,0,0,0,0,0,0,0
768,1.933,CATAL TODAY,4,0,0,0,1,0,2,0,0,0,1,0
769,3.711,CELL CALCIUM,4,0,0,1,0,0,0,0,1,1,0,1
770,2.350,CHAOS,4,1,0,2,0,0,1,0,0,0,0,0
771, ,CIBA F SYMP,4,0,0,1,2,1,0,0,0,0,0,0
772,4.643,CLIN CANCER RES,4,3,0,1,0,0,0,0,0,0,0,0
773,1.249,COMP BIOCHEM PHYS C,4,0,0,1,0,0,0,1,0,0,2,0
774,1.029,CURR MICROBIOL,4,0,1,0,0,0,0,1,1,0,1,0
775,4.711,CURR OPIN BIOTECH,4,0,1,2,0,1,0,0,0,0,0,0
776, ,DESCENT MAN SELECTIO,4,0,0,0,0,0,0,0,0,0,0,4
777,1.827,DEV BRAIN RES,4,0,0,0,0,0,0,1,0,2,0,1
778, ,DEV DROSOPHILA MELAN,4,0,0,0,0,0,0,0,4,0,0,0
779,4.992,DIABETES CARE,4,0,0,1,1,1,0,1,0,0,0,0
780, ,DISCOVERY REP,4,0,0,0,0,0,0,0,0,0,0,4
781,1.683,ECOGRAPHY,4,0,0,1,0,1,0,1,0,1,0,0
782,1.880,ECOL LETT,4,0,4,0,0,0,0,0,0,0,0,0
783,1.349,ECOSCIENCE,4,0,3,1,0,0,0,0,0,0,0,0
784,1.597,ELECTROCHIM ACTA,4,0,1,0,0,0,0,0,0,1,1,1
785,4.907,EMERG INFECT DIS,4,0,1,1,2,0,0,0,0,0,0,0
786,1.283,ENVIRON CONSERV,4,0,0,1,0,0,0,1,0,2,0,0
787,1.031,ESTUARIES,4,0,1,0,0,2,0,0,0,0,1,0
788,2.315,EUR J ENDOCRINOL,4,0,1,2,1,0,0,0,0,0,0,0
789, ,EVOLUTION LIFE HIST,4,0,0,0,0,0,0,0,0,4,0,0
790, ,EXTINCTION RATES,4,0,0,0,0,0,4,0,0,0,0,0
791,2.688,EXTREMOPHILES,4,0,0,3,1,0,0,0,0,0,0,0
792,6.367,FEMS MICROBIOL REV,4,1,1,0,1,0,1,0,0,0,0,0
793, ,FIELDS VIROLOGY,4,0,0,0,0,3,0,0,0,0,0,1
794, ,FOREST PATCHES TROPI,4,0,0,0,0,4,0,0,0,0,0,0
795, ,GAIA NEW LOOK LIFE E,4,0,0,0,0,0,2,0,0,0,0,2
796,5.964,GENE THER,4,1,0,3,0,0,0,0,0,0,0,0
797, ,GENET THEOR NAT,4,0,0,0,0,0,0,0,0,0,0,4
798,1.440,GENETICA,4,0,0,0,0,0,0,0,3,0,0,1
799,1.610,GENOME,4,0,2,1,0,0,0,1,0,0,0,0
800,1.459,GEOL MAG,4,0,0,0,0,0,1,0,0,0,0,3
801, ,GEOL SOC AM SPEC PAP,4,0,0,0,0,0,0,0,0,0,0,4
802, ,GEOL SOC LONDON,4,0,1,0,0,0,0,0,0,1,1,1
803, ,GEOL SOC SPECI,4,0,0,0,1,2,1,0,0,0,0,0
804,0.584,GEOTECHNIQUE,4,0,0,1,0,0,0,0,0,0,0,3
805,0.756,GFF,4,4,0,0,0,0,0,0,0,0,0,0
806,2.538,HAEMATOLOGICA,4,2,2,0,0,0,0,0,0,0,0,0
807,2.462,HOLOCENE,4,0,1,2,0,0,0,1,0,0,0,0
808,6.796,HUM GENE THER,4,0,2,1,1,0,0,0,0,0,0,0
809,3.666,HUM MUTAT,4,1,0,1,1,0,0,0,1,0,0,0
810,2.997,HUM REPROD,4,0,1,1,0,0,0,1,0,1,0,0
811, ,HUM REVOLUTION BEH,4,0,0,0,0,0,0,0,0,0,0,4
812,0.691,HYDROL EARTH SYST SC,4,0,0,0,4,0,0,0,0,0,0,0
813,2.000,IEEE J QUANTUM ELECT,4,1,1,0,0,2,0,0,0,0,0,0
814,0.720,IEEE T MAGN,4,0,0,1,1,0,0,1,0,0,0,1
815,2.142,IMMUNOGENETICS,4,0,0,0,1,0,1,0,0,0,0,2
816, ,IN PRESS NATURE,4,0,0,0,0,0,0,0,0,0,0,4
817, ,IN PRESS SOIL SYSTEM,4,0,0,0,0,0,0,0,0,0,0,4
818,1.294,IND ENG CHEM RES,4,0,0,3,1,0,0,0,0,0,0,0
819, ,INIT REP DEEP,4,0,0,0,0,0,0,0,0,0,0,4
820,2.574,INSECT MOL BIOL,4,1,0,0,0,0,1,2,0,0,0,0
821,1.963,INT J DEV BIOL,4,0,1,1,0,1,0,0,1,0,0,0
822,1.923,INT J MASS SPECTROM,4,0,1,1,0,0,1,1,0,0,0,0
823,0.598,INT J MOD PHYS B,4,0,1,0,1,0,1,0,0,1,0,0
824,1.069,INT J PLANT SCI,4,0,1,0,0,0,0,0,2,1,0,0
825,1.317,INT J QUANTUM CHEM,4,1,1,0,0,1,0,0,0,0,0,1
826,0.652,INTEGR FERROELECTR,4,0,0,2,1,0,0,1,0,0,0,0
827, ,J ARCHAEOL SCI,4,0,0,2,0,2,0,0,0,0,0,0
828,2.135,J ATMOS CHEM,4,0,0,0,0,0,0,0,0,1,0,3
829,3.355,J BIOENERG BIOMEMBR,4,0,0,1,0,2,0,1,0,0,0,0
830,2.867,J BIOL RHYTHM,4,0,1,2,0,0,0,0,0,0,0,1
831,2.502,J CHEM SOC DALTON,4,0,0,1,0,0,0,0,0,0,0,3
832, ,J COMP PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
833,1.477,J COMP PSYCHOL,4,0,1,0,1,0,1,0,0,0,0,1
834,2.990,J COMPUT CHEM,4,0,1,0,1,1,0,0,0,0,0,1
835,2.346,J COMPUT NEUROSCI,4,0,0,2,0,0,1,1,0,0,0,0
836,1.700,J ELECTROANAL CHEM,4,0,1,0,0,1,0,1,0,0,0,1
837,2.663,J ENDOCRINOL,4,0,0,1,0,1,0,0,0,0,0,2
838,1.365,J EXP PSYCHOL ANIM B,4,0,0,0,1,1,0,0,0,0,1,1
839,1.140,J FISH BIOL,4,0,0,0,2,0,1,0,1,0,0,0
840,2.610,J HISTOCHEM CYTOCHEM,4,0,1,0,0,0,0,1,1,0,0,1
841,1.142,J INVERTEBR PATHOL,4,0,0,0,0,0,1,1,0,0,0,2
842,1.101,J LUMIN,4,0,2,0,0,0,0,0,1,0,0,1
843,1.008,J MATH PHYS,4,1,0,0,0,0,0,0,0,0,0,3
844,1.512,J MICROBIOL METH,4,0,0,3,0,1,0,0,0,0,0,0
845,1.173,J MICROSC-OXFORD,4,0,1,0,0,1,0,0,0,1,1,0
846,1.678,J NEUROL SCI,4,0,0,2,0,2,0,0,0,0,0,0
847, ,J OPT SOC AM,4,0,0,0,0,0,0,0,0,0,0,4
848,1.529,J PHOTOCH PHOTOBIO B,4,0,0,1,0,1,0,1,1,0,0,0
849,1.365,J PHYS A-MATH GEN,4,0,0,0,1,0,1,0,0,0,0,2
850, ,J PHYS LETT-PARIS,4,0,0,0,0,0,0,0,0,0,0,4
851,1.339,J PHYSIOL-PARIS,4,0,0,0,0,2,0,0,0,0,0,2
852, ,J PROTOZOOL,4,0,0,0,0,0,0,0,0,0,0,4
853, ,KONDO PROBLEM HEAVY,4,0,0,0,1,0,0,0,3,0,0,0
854,4.011,LEARN MEMORY,4,2,0,2,0,0,0,0,0,0,0,0
855, ,METHODS YEAST GENETI,4,0,0,0,1,0,0,0,0,0,0,3
856,2.703,MICROBIAL ECOL,4,0,1,1,0,1,1,0,0,0,0,0
857, ,MOL BASIS CARDIOVASC,4,0,4,0,0,0,0,0,0,0,0,0
858, ,MOL EVOLUTION,4,0,0,0,4,0,0,0,0,0,0,0
859,5.193,MOL MED TODAY,4,0,3,0,0,0,1,0,0,0,0,0
860,3.448,MOL PLANT MICROBE IN,4,0,1,0,0,1,0,1,1,0,0,0
861,2.535,MOL REPROD DEV,4,0,0,0,0,0,3,0,0,0,1,0
862, ,MOL SYSTEMATICS,4,0,0,0,0,4,0,0,0,0,0,0
863,3.877,MRS BULL,4,0,0,3,0,1,0,0,0,0,0,0
864,3.515,MUTAT RES-DNA REPAIR,4,0,0,2,1,1,0,0,0,0,0,0
865,1.133,MYCOL RES,4,1,0,2,0,0,0,1,0,0,0,0
866,2.869,N-S ARCH PHARMACOL,4,0,1,0,0,0,0,0,0,0,0,3
867, ,NATO ASI SER,4,0,0,1,1,0,0,0,0,1,0,1
868,2.718,NEUROMUSCULAR DISORD,4,0,0,0,0,0,1,3,0,0,0,0
869,0.662,OCEANOL ACTA,4,0,0,0,0,0,0,1,0,1,1,1
870,0.964,PALAEONTOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
871,4.682,PARASITOL TODAY,4,0,1,0,1,0,1,0,0,1,0,0
872,6.487,PHARMACOL THERAPEUT,4,0,0,0,1,0,0,1,1,0,0,1
873,1.205,PHYSICA A,4,0,2,0,0,0,0,1,0,0,0,1
874,1.476,PHYSIOL PLANTARUM,4,0,0,0,4,0,0,0,0,0,0,0
875,2.587,PLACENTA,4,0,1,0,0,1,0,0,1,0,0,1
876,1.218,PLANT SOIL,4,0,0,0,1,0,1,0,0,0,1,1
877,1.107,POULTRY SCI,4,0,0,0,1,0,0,0,0,0,1,2
878, ,PRACT SURF AN,4,0,0,0,0,0,0,0,0,0,0,4
879,0.930,PROG PHYS GEOG,4,0,0,0,0,2,0,1,0,0,0,1
880,3.106,PSYCHOPHYSIOLOGY,4,0,0,1,1,0,0,0,0,0,0,2
881, ,PUBL LIST,4,0,0,0,0,0,0,0,0,0,0,4
882,1.257,PURE APPL CHEM,4,0,0,0,0,0,0,0,0,0,0,4
883, ,QUATERNARY EXTINCTIO,4,0,0,0,0,0,0,0,0,0,0,4
884,2.752,RADIAT RES,4,0,0,2,0,1,0,0,0,0,0,1
885, ,REV INFECT DIS,4,0,0,0,0,0,0,0,0,0,0,4
886,0.787,RHEOL ACTA,4,0,0,0,1,0,0,0,0,1,0,2
887, ,RIBOSOME STRUCT F,4,4,0,0,0,0,0,0,0,0,0,0
888,0.795,SARSIA,4,0,0,0,0,1,0,2,0,0,0,1
889, ,SCI FULLERENES CARBO,4,0,0,0,0,4,0,0,0,0,0,0
890, ,SEMIN CELL BIOL,4,0,0,0,0,0,2,1,1,0,0,0
891,3.551,SEMIN HEMATOL,4,0,0,2,0,0,0,1,0,0,0,1
892,1.046,SIAM J APPL MATH,4,0,1,0,0,0,0,0,0,0,0,3
893, ,SOV SCI REV,4,0,0,0,0,0,0,0,0,0,0,4
894, ,SPEC PUBL,4,0,0,0,0,0,2,0,0,1,0,1
895,2.356,TETRAHEDRON,4,0,1,0,1,0,0,1,0,0,0,1
896, ,THEOR ISLAND BIOGEO,4,0,0,0,0,0,0,0,0,0,0,4
897,1.833,THEOR POPUL BIOL,4,0,0,0,0,0,0,1,0,0,0,3
898,2.062,THERIOGENOLOGY,4,0,3,0,1,0,0,0,0,0,0,0
899,3.908,TRENDS ENDOCRIN MET,4,0,3,0,1,0,0,0,0,0,0,0
900, ,TROP FOREST REMN,4,0,0,0,4,0,0,0,0,0,0,0
901, ,UNPUB J GEOPHYS RES,4,0,0,0,0,0,0,0,0,0,0,4
902,2.476,VACCINE,4,1,1,1,0,0,0,1,0,0,0,0
903, ,VERTEBRAT PALASIATIC,4,1,0,2,0,1,0,0,0,0,0,0
904,2.149,VISUAL NEUROSCI,4,0,0,0,1,0,1,0,1,1,0,0
905, ,WARM CLIMATES EARTH,4,4,0,0,0,0,0,0,0,0,0,0
906,0.698,WEAR,4,0,0,1,0,0,0,0,0,0,0,3
907, ,WORLD AQUACULTURE MA,4,0,4,0,0,0,0,0,0,0,0,0
908,0.638,Z NATURFORSCH A,4,0,0,0,0,0,0,1,0,0,0,3
909, ,Z VERGL PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
910,2.446,ACTA NEUROPATHOL,3,0,0,0,0,0,0,0,0,0,0,3
911,1.315,ACTA PAEDIATR,3,0,1,0,0,2,0,0,0,0,0,0
912,1.764,ACTA PHYSIOL SCAND,3,0,0,0,0,0,1,1,0,1,0,0
913, ,ADAPTATION NATURAL S,3,0,0,0,0,0,1,0,0,0,0,2
914, ,ADEQUACY FOSSIL RECO,3,0,0,3,0,0,0,0,0,0,0,0
915,3.357,ADV MAR BIOL,3,0,0,1,0,0,0,1,0,0,0,1
916, ,ADV NEURAL INFORMATI,3,1,0,0,0,0,0,0,0,0,0,2
917,2.870,AIDS RES HUM RETROV,3,1,1,0,0,0,0,0,0,0,0,1
918,1.561,AM J INFECT CONTROL,3,0,1,0,0,2,0,0,0,0,0,0
919,5.960,AM J MED,3,0,1,0,1,0,0,0,0,0,0,1
920,0.718,AM J PHYS,3,0,0,1,0,0,0,0,0,0,0,2
921,3.303,AM J PHYSIOL-LUNG C,3,0,0,1,0,1,0,1,0,0,0,0
922, ,AM J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
923,1.849,ANAL CHIM ACTA,3,1,0,1,0,1,0,0,0,0,0,0
924, ,ANIM ECOL,3,0,0,0,0,0,0,0,0,0,0,3
925,1.105,ANIM LEARN BEHAV,3,0,1,0,0,0,0,0,0,0,0,2
926, ,ANIM SPECIES EVOLU,3,0,0,0,0,0,0,0,0,0,0,3
927,2.146,ANN HUM GENET,3,0,0,1,1,0,0,0,0,0,0,1
928,1.576,APPL CATAL A-GEN,3,0,1,0,0,0,0,1,1,0,0,0
929,0.894,AQUAT SCI,3,0,0,0,0,1,0,0,1,0,0,1
930, ,ARABIDOPSIS,3,0,0,0,0,0,0,3,0,0,0,0
931,11.778,ARCH GEN PSYCHIAT,3,0,1,0,0,0,0,0,0,0,1,1
932,2.056,ARCH MICROBIOL,3,0,0,1,0,0,0,0,0,0,0,2
933,1.432,ARCH PATHOL LAB MED,3,0,0,1,0,0,0,0,0,0,0,2
934,0.672,AUTON ROBOT,3,0,0,0,3,0,0,0,0,0,0,0
935,3.111,B AM MUS NAT HIST,3,0,1,1,0,0,0,0,0,0,0,1
936,0.764,B MAR SCI,3,0,1,0,0,0,0,0,0,0,0,2
937,0.627,B SOC GEOL FR,3,2,0,0,0,0,0,0,0,0,0,1
938, ,BEHAV ECOL EVOLUT,3,0,0,0,2,0,0,0,0,0,0,1
939, ,BIODIVERSITY ECOSYST,3,0,0,0,0,0,0,0,3,0,0,0
940, ,BIOMETRY,3,0,0,0,0,0,2,0,0,0,0,1
941,0.678,BIOSCIENCE REP,3,0,0,0,1,0,2,0,0,0,0,0
942, ,BIOSTAT ANAL,3,0,0,0,0,2,0,0,0,0,0,1
943,2.081,BIOTECHNOL BIOENG,3,0,0,1,0,1,0,0,0,0,0,1
944, ,BIRDS WATCH,3,0,0,0,0,0,0,3,0,0,0,0
945,1.125,BOT J LINN SOC,3,0,0,0,1,1,1,0,0,0,0,0
946, ,BRAIN RES MOL BRAIN,3,1,2,0,0,0,0,0,0,0,0,0
947,3.068,BRIT J HAEMATOL,3,0,1,0,1,0,0,0,0,0,0,1
948,1.105,CAN J MICROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
949,1.824,CANCER SURV,3,0,0,0,1,1,0,0,0,0,0,1
950,6.562,CATAL REV,3,0,0,0,0,1,0,0,1,0,0,1
951, ,CELESTIAL LANCETS,3,0,0,0,0,0,0,0,0,0,0,3
952, ,CELL BIOL LAB HDB,3,0,0,2,0,0,0,1,0,0,0,0
953,2.206,CELL IMMUNOL,3,0,1,0,1,0,0,0,0,0,0,1
954,3.294,CELL SIGNAL,3,0,1,0,0,1,0,1,0,0,0,0
955,0.960,CELL STRUCT FUNCT,3,0,0,0,0,0,0,1,0,1,0,1
956,0.542,CHEM ENG NEWS,3,1,1,1,0,0,0,0,0,0,0,0
957, ,CLIMATE CHANGE 1994,3,0,0,0,0,0,3,0,0,0,0,0
958,1.672,CLIN NEUROPHYSIOL,3,0,3,0,0,0,0,0,0,0,0,0
959,2.733,COGNITIVE BRAIN RES,3,0,0,0,0,2,0,0,1,0,0,0
960, ,COMMENT COND MAT PH,3,0,0,0,0,0,0,0,0,3,0,0
961,1.090,COMPUT PHYS COMMUN,3,0,0,0,0,0,1,0,0,1,0,1
962,1.207,CONDOR,3,0,0,0,0,0,0,0,0,0,1,2
963,1.028,CORONARY ARTERY DIS,3,0,1,1,0,0,1,0,0,0,0,0
964,0.248,CR ACAD SCI II B-MEC,3,0,0,0,1,1,1,0,0,0,0,0
965,5.083,CRIT REV BIOCHEM MOL,3,0,0,0,0,0,0,0,2,0,0,1
966,4.383,CRIT REV EUKAR GENE,3,0,0,0,1,0,0,1,0,1,0,0
967,1.917,CRIT REV MICROBIOL,3,0,0,0,2,0,0,1,0,0,0,0
968,3.148,CRIT REV ORAL BIOL M,3,0,1,0,1,0,0,0,1,0,0,0
969,0.554,CRYOGENICS,3,0,1,1,0,0,0,0,0,0,0,1
970, ,CRYST ENG DESIGN O,3,0,0,0,0,0,0,0,0,0,0,3
971,5.661,CURR OPIN LIPIDOL,3,1,1,1,0,0,0,0,0,0,0,0
972, ,CURR PROTOCOLS MO,3,0,0,0,0,1,1,0,0,0,0,1
973,1.730,DEV GROWTH DIFFER,3,0,0,1,1,0,0,0,0,0,0,1
974,2.523,DEV NEUROSCI-BASEL,3,0,0,0,1,1,0,0,1,0,0,0
975, ,DEV SEDIMENTOL,3,0,0,0,0,0,0,0,0,0,0,3
976, ,DIMACS SERIES DISCRE,3,0,2,0,0,1,0,0,0,0,0,0
977, ,DNA BASED COMPUTERS,3,0,1,0,1,1,0,0,0,0,0,0
978,1.247,EARTH SURF PROC LAND,3,0,0,0,0,0,0,0,0,0,0,3
979, ,ECOL CONCEPTS,3,0,0,0,0,0,0,0,0,0,0,3
980, ,ECOL EVOLUTION CO,3,0,0,0,0,0,0,0,0,0,0,3
981, ,ECOL INFECT DIS N,3,0,0,0,0,0,2,0,0,0,0,1
982, ,ECOL INVASIONS AN,3,0,0,0,0,0,0,0,0,0,0,3
983,0.849,ECOL MODEL,3,0,0,0,0,0,1,1,0,0,0,1
984,2.753,ECOSYSTEMS,3,0,2,1,0,0,0,0,0,0,0,0
985, ,ELECTRONICS,3,0,0,0,1,0,0,0,0,0,0,2
986,2.376,ENDOCRIN METAB CLIN,3,0,1,1,0,1,0,0,0,0,0,0
987,2.740,ENVIRON MICROBIOL,3,2,1,0,0,0,0,0,0,0,0,0
988,2.091,ENVIRON TOXICOL CHEM,3,0,1,0,0,0,0,0,0,0,0,2
989,1.096,ESTUAR COAST SHELF S,3,0,1,1,1,0,0,0,0,0,0,0
990,2.725,EUR J CANCER,3,0,0,0,1,0,0,0,1,1,0,0
991, ,EVOL BIOL AG,3,0,0,0,0,0,0,0,0,0,3,0
992, ,EVOL BIOL NE,3,0,0,0,0,0,0,0,0,0,0,3
993,1.127,EVOL ECOL RES,3,0,3,0,0,0,0,0,0,0,0,0
994, ,EVOL GENET,3,1,1,1,0,0,0,0,0,0,0,0
995, ,EVOLUTION THEOR GAM,3,0,0,0,0,0,0,0,0,0,0,3
996,2.014,EXP EYE RES,3,0,0,1,0,0,0,0,0,0,0,2
997,3.261,EXP HEMATOL,3,0,1,0,0,1,0,0,0,0,0,1
998,3.861,FARADAY DISCUSS,3,0,0,1,0,0,0,0,0,0,0,2
999, ,FLORA CHINA,3,0,1,0,0,1,0,1,0,0,0,0
1000,0.966,FOREST SCI,3,0,0,0,0,0,0,0,0,0,0,3
1001,1.162,FORTSCHR PHYS,3,1,0,2,0,0,0,0,0,0,0,0
1002, ,FRAGILE DOMINION COM,3,0,2,0,0,0,0,0,0,0,0,1
1003, ,FUND ECOL,3,0,0,0,0,0,0,0,0,0,0,3
1004,1.912,GEN COMP ENDOCR,3,0,1,2,0,0,0,0,0,0,0,0
1005, ,GENES FUNCT,3,0,0,0,3,0,0,0,0,0,0,0
1006, ,GEOL SOC AM MAP CHAR,3,0,0,0,0,0,0,0,0,0,0,3
1007, ,GEOL SURV PROF PAPER,3,0,0,0,0,0,0,0,0,1,0,2
1008, ,GEOPHYS J+,3,0,0,1,0,0,0,0,0,0,0,2
1009, ,GEOPHYS MONOG SERIES,3,0,0,1,0,0,0,0,2,0,0,0
1010, ,HEART DEV,3,0,2,1,0,0,0,0,0,0,0,0
