Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
669,3.861,FARADAY DISCUSS,11,0,3,4,0,0,1,0,0,0,0,3
670,1.301,HORM RES,11,0,0,2,1,2,0,2,0,0,0,4
671,1.953,HUM IMMUNOL,11,0,1,4,1,0,0,0,0,2,1,2
672,1.630,INT ARCH ALLERGY IMM,11,0,1,0,0,1,1,1,1,0,0,6
673, ,INT J PEPT PROT RES,11,0,0,0,0,0,0,0,4,2,1,4
674,1.560,J AGR FOOD CHEM,11,0,0,1,1,2,1,0,1,3,1,1
675,1.755,J CLIN PATHOL,11,0,1,0,0,2,3,0,0,0,0,5
676,1.494,J COLLOID INTERF SCI,11,0,0,1,0,0,0,0,1,0,1,8
677, ,J MAGN RESON SER B,11,0,0,0,0,1,4,2,4,0,0,0
678,2.910,J RHEUMATOL,11,0,2,2,2,1,1,0,1,0,0,2
679, ,MMWR-MORBID MORTAL W,11,1,2,1,2,0,0,1,0,2,0,2
680,3.232,MOL HUM REPROD,11,2,4,3,2,0,0,0,0,0,0,0
681,4.382,MOL NEUROBIOL,11,0,2,3,4,1,0,0,1,0,0,0
682,4.685,MON NOT R ASTRON SOC,11,0,2,1,1,2,1,1,0,0,0,3
683,1.467,PALAEOGEOGR PALAEOCL,11,0,2,1,0,1,3,1,1,0,0,2
684,1.643,PHYSICA D,11,2,0,1,2,0,1,2,1,0,1,1
685,1.292,PLANT PHYSIOL BIOCH,11,0,3,3,1,1,1,0,0,1,0,1
686,1.259,PLANT SCI,11,0,1,2,1,0,1,3,1,1,0,1
687,3.754,PROSTATE,11,1,1,0,2,2,0,1,0,1,0,3
688, ,PSYCHE,11,0,0,0,0,0,0,0,0,0,2,9
689,4.130,RADIOLOGY,11,0,1,1,0,2,0,1,1,0,1,4
690, ,REV INFECT DIS,11,0,0,0,0,0,0,0,0,0,0,11
691,1.777,SCAND J IMMUNOL,11,0,1,3,1,1,2,0,0,0,0,3
692,0.968,ADV NEUROL,10,0,3,0,0,1,0,0,1,0,2,3
693,2.939,AM J CLIN PATHOL,10,0,4,1,1,1,0,1,0,0,0,2
694, ,AM J PSYCHOL,10,0,0,0,0,0,0,0,0,1,0,9
695,5.851,ANNU REV PSYCHOL,10,0,0,1,1,2,0,0,0,0,2,4
696,1.937,B WORLD HEALTH ORGAN,10,2,2,0,0,0,0,1,0,0,1,4
697,2.550,BIOCONJUGATE CHEM,10,1,2,1,0,0,1,2,0,0,2,1
698,1.578,BIOL CONSERV,10,0,0,2,1,2,2,1,0,0,0,2
699,0.678,BIOSCIENCE REP,10,0,1,0,3,0,1,0,0,0,1,4
700,1.897,BIOTECHNOL PROGR,10,1,0,6,0,0,0,1,0,1,0,1
701,2.189,CALCIFIED TISSUE INT,10,1,2,0,0,1,1,0,1,1,0,3
702,2.820,CANCER IMMUNOL IMMUN,10,0,1,2,3,0,2,0,1,0,0,1
703,0.592,CELL BIOL INT,10,0,1,3,2,0,1,1,1,0,1,0
704,1.725,CHROMOSOME RES,10,0,2,2,3,2,1,0,0,0,0,0
705,1.029,CURR MICROBIOL,10,1,1,2,1,0,0,2,0,0,0,3
706,2.490,CYTOKINE,10,0,1,1,2,2,2,1,0,0,0,1
707, ,DEEP-SEA RES,10,1,0,2,1,0,1,1,0,1,0,3
708,2.866,EPILEPSY RES,10,0,0,1,1,1,3,0,0,3,1,0
709, ,ESCHERICHIA COLI O15,10,0,3,7,0,0,0,0,0,0,0,0
710,1.313,GENET EPIDEMIOL,10,1,4,1,4,0,0,0,0,0,0,0
711, ,INFANT BEHAV DEV,10,0,0,0,0,1,0,2,2,0,0,5
712,3.383,J CLIN IMMUNOL,10,0,2,3,3,0,1,0,0,0,0,1
713,2.598,J NEUROENDOCRINOL,10,2,1,1,0,2,1,1,0,0,1,1
714,1.529,J PHOTOCH PHOTOBIO B,10,1,0,2,1,2,1,1,2,0,0,0
715,1.365,J PHYS A-MATH GEN,10,0,1,0,1,3,1,0,1,1,0,2
716,1.505,J VIROL METHODS,10,0,1,0,4,2,0,0,0,0,2,1
717,1.024,J ZOOL,10,1,1,2,0,0,0,0,0,0,0,6
718,1.297,MAR BIOL,10,0,0,0,0,0,1,2,0,0,0,7
719,4.623,MEDICINE,10,0,1,1,0,0,0,0,2,0,3,3
720,1.746,MICROSC RES TECHNIQ,10,0,3,3,2,0,1,1,0,0,0,0
721, ,MOL EVOLUTION,10,0,1,0,9,0,0,0,0,0,0,0
722,2.869,N-S ARCH PHARMACOL,10,0,2,3,0,0,1,0,0,0,1,3
723, ,NATURE-NEW BIOL,10,0,0,0,0,0,0,0,0,0,0,10
724, ,NMR PROTEINS NUCL AC,10,0,0,0,0,0,0,0,0,0,0,10
725,2.461,OIKOS,10,0,5,1,0,0,0,2,0,1,0,1
726,3.742,PEDIATRICS,10,0,1,2,0,1,0,1,0,2,0,3
727,2.475,PHARMACEUT RES,10,2,2,1,2,1,2,0,0,0,0,0
728, ,PHYS REV,10,0,2,0,0,0,0,0,0,0,0,8
729,1.205,PHYSICA A,10,1,1,1,2,0,0,1,1,0,0,3
730,5.379,PROG LIPID RES,10,0,0,2,1,0,0,0,0,1,0,6
731, ,RAT BRAIN STEREOTAXI,10,0,0,3,1,0,0,0,0,0,0,6
732,1.631,RES MICROBIOL,10,0,3,0,1,1,0,1,0,0,0,4
733,7.895,REV GEOPHYS,10,0,3,0,1,1,1,0,0,0,0,4
734,3.400,REV NEUROSCI,10,0,2,2,5,0,0,1,0,0,0,0
735, ,STRUCT MECH PROTE,10,0,8,2,0,0,0,0,0,0,0,0
736,0.678,TRANSPLANT P,10,0,1,4,0,1,0,1,0,0,1,2
737,2.089,AM J SCI,9,0,1,1,0,0,0,1,1,0,1,4
738,3.439,ANESTHESIOLOGY,9,1,0,1,0,0,2,0,0,1,0,4
739,1.159,ARCH INSECT BIOCHEM,9,1,1,1,1,1,2,2,0,0,0,0
740,6.055,ARCH INTERN MED,9,0,1,0,1,0,0,2,2,0,0,3
741,3.111,B AM MUS NAT HIST,9,0,1,0,0,1,0,0,0,0,0,7
742,1.587,B SEISMOL SOC AM,9,0,1,0,0,0,0,0,3,1,0,4
743,14.250,BEHAV BRAIN SCI,9,0,0,1,1,2,0,1,0,0,0,4
744,1.670,BIOL CELL,9,0,1,4,0,0,0,0,0,1,0,3
745,1.796,BIOMATERIALS,9,0,2,0,0,2,2,0,0,0,1,2
746,1.170,BIOMETRICS,9,0,0,0,0,0,0,0,0,0,0,9
747,2.184,BRAIN BEHAV IMMUN,9,0,0,2,1,0,1,2,2,0,1,0
748,2.350,CHAOS,9,1,0,4,0,2,0,2,0,0,0,0
749,1.041,CLIN CHIM ACTA,9,0,1,0,1,0,0,1,0,0,1,5
750,2.922,CLIN ENDOCRINOL,9,0,2,1,1,3,1,0,0,0,0,1
751,1.207,CONDOR,9,1,1,0,1,0,0,0,0,1,1,4
752,0.880,COPEIA,9,1,0,1,0,1,1,1,0,0,0,4
753, ,COPLANAR STEREOTAXIC,9,0,0,0,0,0,0,0,0,0,0,9
754,1.917,CRIT REV MICROBIOL,9,0,0,0,1,1,0,2,1,0,0,4
755,3.176,CURR OPIN NEUROL,9,0,2,2,2,1,1,1,0,0,0,0
756, ,ENZYME STRUCT MEC,9,0,1,0,0,0,0,0,0,0,0,8
757,2.250,EPIDEMIOL REV,9,0,0,0,0,2,1,2,2,0,1,1
758,3.175,EUR J HUM GENET,9,0,5,1,1,0,1,0,1,0,0,0
759,2.590,EUR RESPIR J,9,0,1,3,1,2,1,1,0,0,0,0
760, ,FUND IMMUNOLO,9,0,7,0,0,0,0,0,1,0,0,1
761,2.209,HELV CHIM ACTA,9,0,0,1,1,0,0,0,0,1,0,6
762,1.532,HUM BIOL,9,0,1,1,1,1,0,2,2,0,0,1
763, ,IN PRESS NATURE LOND,9,9,0,0,0,0,0,0,0,0,0,0
764,2.082,INFECT CONT HOSP EP,9,0,0,2,1,3,0,0,0,0,0,3
765,2.516,INT J PARASITOL,9,0,3,2,1,0,0,1,0,1,0,1
766, ,IONIC CHANNELS EXCIT,9,0,0,0,0,0,0,0,1,6,2,0
767,7.082,J AM COLL CARDIOL,9,2,1,1,0,1,0,0,1,1,1,1
768,1.484,J COMPUT ASSIST TOMO,9,0,0,3,0,0,1,1,1,3,0,0
769,1.352,J MAMMAL,9,1,2,3,1,0,2,0,0,0,0,0
770,2.638,J MASS SPECTROM,9,3,0,2,3,0,1,0,0,0,0,0
771, ,J MICROSC-PARIS,9,2,1,0,2,1,0,0,0,0,0,3
772,2.117,J MUSCLE RES CELL M,9,0,1,0,1,2,1,0,1,1,1,1
773,2.846,J NEUROL NEUROSUR PS,9,0,0,2,0,0,1,1,0,0,0,5
774,1.207,J PARASITOL,9,0,0,0,0,0,1,0,0,1,0,7
775,1.970,J REPROD FERTIL,9,0,1,0,2,0,0,0,1,1,0,4
776,1.952,METABOLISM,9,0,0,1,1,2,0,0,0,1,1,3
777, ,MOL BIOL YEAST SACCH,9,0,0,0,0,0,0,0,0,2,0,7
778,2.360,MOL GENET METAB,9,0,8,1,0,0,0,0,0,0,0,0
779,2.701,NEUROIMMUNOMODULAT,9,0,3,0,3,0,1,2,0,0,0,0
780,2.702,NEUROPSYCHOLOGY,9,1,1,2,1,1,1,0,2,0,0,0
781, ,OXFORD HDB NUCL ACID,9,0,9,0,0,0,0,0,0,0,0,0
782,2.000,PARASITE IMMUNOL,9,1,1,0,0,0,0,0,2,0,0,5
783, ,PCR METH APPL,9,0,0,0,0,0,0,1,0,6,2,0
784, ,PCR PROTOCOLS GUIDE,9,0,0,0,0,0,0,0,0,0,0,9
785,1.023,PLANT DIS,9,1,0,2,1,1,1,0,0,1,0,2
786,1.408,PLANT SYST EVOL,9,0,0,1,3,0,1,2,0,0,0,2
787,1.742,PROG OCEANOGR,9,0,2,3,0,2,0,0,0,0,0,2
788,4.680,PROG RETIN EYE RES,9,1,2,1,1,0,0,2,0,0,1,1
789,6.913,PSYCHOL BULL,9,0,1,0,0,0,1,0,0,0,1,6
790,2.260,SEX PLANT REPROD,9,0,2,2,1,1,0,1,1,0,1,0
791,2.176,SPRINGER SEMIN IMMUN,9,0,0,0,5,0,1,1,0,1,0,1
792,2.456,SURGERY,9,0,1,1,2,1,2,0,0,0,0,2
793,1.393,TECTONOPHYSICS,9,0,1,0,3,0,0,0,0,0,0,5
794,1.323,THROMB RES,9,0,2,2,0,1,0,0,0,0,0,4
795, ,TRANSLATIONAL CONTRO,9,0,0,0,0,8,0,0,0,0,0,1
796,1.342,VIRUS GENES,9,1,1,1,0,1,0,2,1,1,0,1
797,0.709,Z NATURFORSCH C,9,0,0,0,0,0,1,0,0,2,2,4
798,5.750,ADV GENET,8,0,0,1,0,0,0,0,0,1,0,6
799,3.646,AM J KIDNEY DIS,8,0,3,0,1,0,0,0,2,1,0,1
800,1.941,AM J OPHTHALMOL,8,0,1,0,1,0,1,0,0,0,1,4
801,1.862,AM MINERAL,8,0,2,0,3,0,1,0,0,0,0,2
802, ,AM MUS NOVIT,8,1,0,0,3,0,0,0,0,0,0,4
803,1.542,ANN MATH,8,0,0,2,0,0,0,0,0,0,0,6
804, ,ANOXYGENIC PHOTOSYNT,8,0,0,0,0,0,8,0,0,0,0,0
805,1.937,ANTI-CANCER DRUG DES,8,0,3,1,0,1,0,2,0,1,0,0
806,0.671,ARZNEIMITTEL-FORSCH,8,0,1,0,0,0,0,0,0,1,1,5
807, ,ATTENTIVE BRAIN,8,0,0,8,0,0,0,0,0,0,0,0
808,2.111,BEHAV PHARMACOL,8,0,1,0,0,2,3,1,0,0,0,1
809,1.531,BER BUNSEN PHYS CHEM,8,0,0,0,0,1,0,2,0,0,1,4
810, ,BIOFACTORS,8,0,1,2,1,0,0,0,2,1,1,0
811,0.955,CAN J FOREST RES,8,0,0,0,0,1,0,1,0,1,1,4
812,4.354,CANCER EPIDEM BIOMAR,8,0,5,1,0,1,1,0,0,0,0,0
813,4.151,CANCER GENE THER,8,0,2,2,2,0,0,2,0,0,0,0
814, ,CEREBELLUM COGNITION,8,0,0,0,8,0,0,0,0,0,0,0
815, ,CHEM BIOCH FLAVOENZY,8,0,0,0,0,0,0,0,0,3,5,0
816,1.053,CHEM ENG SCI,8,3,0,2,0,0,1,0,0,0,0,2
817,4.698,CHEM-EUR J,8,0,2,1,3,0,2,0,0,0,0,0
818,3.546,CLIM DYNAM,8,0,1,2,1,1,1,1,1,0,0,0
819,1.959,CLIN SCI,8,0,2,1,0,1,0,1,1,0,0,2
820,0.883,COMP BIOCHEM PHYS A,8,0,0,0,2,0,1,1,1,0,1,2
821, ,COMPR NATURA,8,0,8,0,0,0,0,0,0,0,0,0
822,6.981,CRIT REV IMMUNOL,8,0,1,0,2,0,2,0,2,0,0,1
823, ,CURR ANTHROPOL,8,0,0,3,0,0,2,0,1,0,0,2
824, ,CURR OPIN HEMATOL,8,1,0,2,2,2,0,1,0,0,0,0
825, ,CURR OPIN ONCOL,8,0,3,2,1,1,0,1,0,0,0,0
826, ,CURR PROTOCOLS IM,8,0,0,2,4,0,1,0,1,0,0,0
827, ,DNA BASED COMPUTERS,8,0,5,2,0,0,0,0,0,0,0,1
828, ,DROSOPHILA INFORM SE,8,0,0,1,0,0,1,0,2,1,0,3
829,3.385,DRUG METAB REV,8,0,0,5,1,0,1,0,0,1,0,0
830, ,ECOL EVOLUTION IN,8,0,8,0,0,0,0,0,0,0,0,0
831, ,ENDLESS FORMS SPECIE,8,0,0,8,0,0,0,0,0,0,0,0
832,1.609,ENDOCRINE,8,1,2,1,2,0,1,1,0,0,0,0
833,1.775,EPIDEMIOL INFECT,8,0,3,2,2,0,0,0,1,0,0,0
834,3.400,EVOL DEV,8,0,8,0,0,0,0,0,0,0,0,0
835,1.762,EVOL ECOL,8,0,0,1,2,0,0,0,2,0,0,3
836,1.406,EXP CLIN ENDOCR DIAB,8,0,2,1,0,1,1,0,0,1,1,1
837,2.854,FERTIL STERIL,8,0,1,2,1,1,1,1,0,0,0,1
838,2.566,FUNGAL GENET BIOL,8,0,3,2,3,0,0,0,0,0,0,0
839,1.078,HISTOCHEM J,8,0,0,0,1,1,3,0,0,0,0,3
840,1.553,HISTOL HISTOPATHOL,8,2,1,1,3,0,1,0,0,0,0,0
841,2.553,HORM BEHAV,8,1,1,0,1,0,0,2,0,1,0,2
842,2.997,HUM REPROD,8,0,0,2,1,1,1,1,0,0,2,0
843,1.060,IEEE T NUCL SCI,8,0,0,0,4,0,0,1,0,0,0,3
844, ,IN PRESS BIOCHEMISTR,8,7,0,0,0,0,0,0,0,0,0,1
845, ,IN PRESS CANC RES,8,8,0,0,0,0,0,0,0,0,0,0
846, ,IN PRESS J BACTERIOL,8,8,0,0,0,0,0,0,0,0,0,0
847,1.059,IN VITRO CELL DEV-AN,8,0,0,1,3,0,1,2,1,0,0,0
848, ,INT REV IMMUNOL,8,0,0,5,0,0,1,1,0,1,0,0
849,2.944,INT REV NEUROBIOL,8,0,0,0,2,1,2,1,0,0,0,2
850,2.862,J ANIM ECOL,8,1,0,1,0,0,0,2,1,1,0,2
851,2.180,J APPL PHYS,8,0,2,0,0,0,0,0,0,0,0,6
852, ,J ARCHAEOL SCI,8,1,3,0,0,0,2,0,0,0,1,1
853,2.176,J AUTOIMMUN,8,0,3,1,3,0,0,0,0,0,1,0
854,1.770,J CHEM SOC PERK T 2,8,0,0,3,2,0,0,0,0,0,0,3
855,1.477,J COMP PSYCHOL,8,0,0,1,1,0,0,0,0,1,1,4
856,2.739,J COMPUT AID MOL DES,8,0,0,0,4,1,1,0,1,0,0,1
857,2.357,J EVOLUTION BIOL,8,0,1,0,1,0,1,1,0,1,2,1
858,1.601,J FLUID MECH,8,1,0,0,0,0,1,0,0,0,0,6
859,2.654,J MOL ENDOCRINOL,8,0,1,1,0,2,1,0,1,1,0,1
860,1.765,J MOL NEUROSCI,8,1,1,1,1,0,1,1,1,0,0,1
861,1.878,J NAT PROD,8,1,2,1,0,0,0,0,0,0,0,4
862,1.581,J NEURO-ONCOL,8,0,3,0,1,0,1,2,0,0,1,0
863,2.019,J QUATERNARY SCI,8,1,1,1,2,0,0,2,0,0,0,1
864,1.686,J ROY STAT SOC B,8,0,0,0,0,0,0,0,0,1,0,7
865, ,METAB MOL BASES,8,0,0,0,0,1,7,0,0,0,0,0
866, ,MOL VIS,8,0,7,1,0,0,0,0,0,0,0,0
867,2.899,NEUROSURGERY,8,0,0,1,0,1,0,2,1,2,0,1
868, ,P SOC PHOTO-OPT INS,8,0,1,3,2,1,0,0,0,1,0,0
869,0.964,PALAEONTOLOGY,8,0,1,0,0,0,0,0,1,0,2,4
870, ,PHILOS T ROY SOC LON,8,0,2,0,0,0,0,0,0,0,0,6
871,2.069,PHYS PLASMAS,8,0,5,0,1,0,2,0,0,0,0,0
872,0.653,PLANT MOL BIOL REP,8,0,0,0,0,0,1,1,0,1,4,1
873, ,PRINCIPLES NUCL ACID,8,0,0,0,0,0,0,0,0,0,0,8
874, ,PROLYL HYDROXYLASE P,8,0,0,8,0,0,0,0,0,0,0,0
875, ,PROSTAGLANDINS,8,0,0,0,1,0,1,1,0,0,0,5
876, ,PSYCHOL SCI,8,0,0,1,1,2,0,1,2,1,0,0
877,5.389,REV PHYSIOL BIOCH P,8,0,5,1,1,0,0,1,0,0,0,0
878,3.365,SEMIN ONCOL,8,0,2,1,2,0,0,0,0,2,0,1
879, ,SEQUENCES PROTEINS I,8,0,0,0,0,0,0,0,0,0,8,0
880,2.060,SYST APPL MICROBIOL,8,0,0,0,0,0,0,2,0,3,0,3
881, ,THESIS INDIANA U BLO,8,0,0,0,0,0,0,0,0,1,0,7
882,2.132,TRANSGENIC RES,8,1,3,0,1,0,0,0,1,2,0,0
883, ,TRNA STRUCT BIOSY,8,0,0,0,0,0,8,0,0,0,0,0
884, ,UBIQUITIN BIOL CELL,8,0,0,8,0,0,0,0,0,0,0,0
885, ,Z TIERPSYCHOL,8,0,0,0,0,0,0,0,0,0,0,8
886,0.776,ACTA CHEM SCAND,7,0,1,0,0,0,0,0,0,0,0,6
887,0.799,ACTA TROP,7,0,0,0,0,1,0,0,1,0,0,5
888,6.095,ADV MICROB PHYSIOL,7,0,2,1,0,0,1,0,0,0,1,2
889, ,ANN EUGEN,7,0,0,0,0,0,0,0,0,0,0,7
890,2.146,ANN HUM GENET,7,0,2,0,0,1,1,0,1,0,0,2
891,1.124,ANN OTO RHINOL LARYN,7,0,0,0,0,0,0,2,0,0,1,4
892, ,ANTHROPOID ORIGINS,7,0,0,0,0,0,0,7,0,0,0,0
893,3.475,ASTROPHYS J SUPPL S,7,0,0,0,1,0,0,2,0,0,0,4
894, ,AUDIT NEUROSCI,7,0,0,0,1,3,1,2,0,0,0,0
895,1.690,AUK,7,0,2,0,1,1,0,0,0,0,0,3
896,4.414,B AM METEOROL SOC,7,0,0,1,0,1,0,0,2,0,0,3
897,0.942,BEHAVIOUR,7,0,0,0,0,2,0,0,0,0,0,5
898,0.888,BIOCHEM MOL BIOL INT,7,0,0,1,3,0,1,1,1,0,0,0
899, ,BIOCHEM PLANT,7,0,0,0,0,0,0,0,0,0,0,7
900,1.039,BIOSCI BIOTECH BIOCH,7,0,0,2,1,1,1,2,0,0,0,0
901,0.960,CELL STRUCT FUNCT,7,0,0,0,1,3,1,0,0,0,0,2
902,2.959,CELL TRANSPLANT,7,1,1,2,1,1,1,0,0,0,0,0
903, ,CHILD DEV,7,0,0,0,0,1,0,1,1,0,0,4
904,1.845,CLIN EXP METASTAS,7,0,1,0,3,1,0,0,1,0,0,1
905,1.173,CORAL REEFS,7,0,3,0,2,0,0,0,1,0,0,1
906,7.778,CRIT REV NEUROBIOL,7,0,2,1,0,3,0,0,1,0,0,0
907,2.852,CRIT REV ONCOGENESIS,7,0,0,0,0,2,1,1,2,1,0,0
908,1.019,CRIT REV ONCOL HEMAT,7,0,0,1,0,0,4,0,1,0,0,1
909,0.690,CROP SCI,7,0,1,1,0,1,0,1,0,0,0,3
910,1.511,CURR EYE RES,7,0,1,1,1,0,2,0,0,0,0,2
911, ,CURR TOP CELL REGUL,7,1,1,0,1,0,0,0,0,2,0,2
912,2.205,DEV COMP IMMUNOL,7,0,4,0,0,0,1,0,0,0,1,1
913,4.992,DIABETES CARE,7,0,0,0,1,0,0,0,0,0,1,5
914,1.464,DIABETES METAB,7,0,0,2,2,1,0,1,0,0,0,1
915,3.966,DRUGS,7,0,2,2,0,0,0,0,1,0,0,2
916,3.488,ECOL APPL,7,0,0,4,2,0,0,0,0,1,0,0
917,1.845,ENVIRON RES,7,0,0,4,0,0,0,0,0,0,1,2
918,2.071,EUR J CLIN INVEST,7,0,0,0,2,1,0,0,0,1,0,3
919,0.813,EUR J PROTISTOL,7,0,1,0,0,1,1,0,1,0,1,2
920,1.869,FUNCT ECOL,7,0,1,0,1,0,1,1,0,0,1,2
921,2.100,GENE EXPRESSION,7,0,1,1,0,1,0,0,0,2,2,0
922, ,HISTOCHEMISTRY,7,0,0,0,0,0,0,1,3,1,0,2
923,1.800,HUM HERED,7,2,1,1,0,0,0,1,0,0,0,2
924,2.198,IMMUNOL RES,7,0,3,2,1,0,1,0,0,0,0,0
925,1.892,INT J EPIDEMIOL,7,0,0,2,0,1,0,0,2,0,1,1
926, ,INVERTEBRATES,7,0,0,0,0,0,0,0,0,0,0,7
927,1.347,J ANTIBIOT,7,0,0,1,1,1,2,0,0,0,0,2
928,1.440,J BIOGEOGR,7,0,0,1,1,0,0,0,2,0,1,2
929,1.848,J CHEM SOC FARADAY T,7,0,0,2,0,0,3,0,1,0,0,1
930,2.346,J COMPUT NEUROSCI,7,2,0,2,0,0,0,3,0,0,0,0
931,1.894,J GLACIOL,7,0,1,2,0,0,0,0,0,1,0,3
932,3.761,J HEPATOL,7,1,1,0,1,0,0,0,2,0,0,2
933, ,J HUMAN VIROL,7,0,1,6,0,0,0,0,0,0,0,0
934,1.625,J MED MICROBIOL,7,0,0,1,0,1,0,1,0,0,1,3
935,1.614,J MOL RECOGNIT,7,0,3,1,0,1,1,0,0,0,1,0
936,2.918,J NEUROSURG,7,0,0,0,0,2,0,0,2,0,0,3
937,2.095,J PHARM SCI,7,0,1,0,0,2,0,1,1,0,0,2
938,1.436,J WILDLIFE MANAGE,7,1,0,1,1,0,0,1,0,0,0,3
939,1.411,JETP LETT+,7,0,1,0,0,0,0,0,0,0,0,6
940,1.502,LEUKEMIA RES,7,0,4,2,0,0,0,0,1,0,0,0
941,0.833,MAR MAMMAL SCI,7,0,1,0,2,0,0,1,2,0,0,1
942, ,MOBILE DNA,7,0,0,0,0,0,0,0,0,0,0,7
943, ,MOL BASIS BLOOD DIS,7,0,0,0,0,0,0,5,1,0,0,1
944,1.508,MYCOLOGIA,7,0,1,3,0,0,0,0,0,0,1,2
945,2.060,NEWS PHYSIOL SCI,7,0,0,1,0,0,1,0,2,0,0,3
946,0.955,NUCL INSTRUM METH B,7,0,2,0,4,1,0,0,0,0,0,0
947, ,NUMER RECIPES C,7,0,0,0,0,1,0,1,0,5,0,0
948,1.403,P ROY SOC LOND A MAT,7,0,0,1,1,0,0,0,0,0,0,5
949,2.681,PHARMACOPSYCHIATRY,7,0,0,4,3,0,0,0,0,0,0,0
950, ,PHYSIOL REPROD,7,0,0,0,0,0,0,7,0,0,0,0
951,5.062,PROG NUCL MAG RES SP,7,0,0,1,0,1,0,3,0,1,0,1
952,3.106,PSYCHOPHYSIOLOGY,7,0,0,0,2,0,0,0,2,0,1,2
953,2.234,RADIOCARBON,7,0,0,1,0,0,1,0,2,1,0,2
954,1.723,RES IMMUNOL,7,0,0,0,3,0,1,0,1,1,0,1
955,1.008,REV PALAEOBOT PALYNO,7,0,0,1,0,1,1,1,0,0,0,3
956, ,RNA STRUCT FUNCTI,7,0,0,6,1,0,0,0,0,0,0,0
957,6.085,SCHIZOPHRENIA BULL,7,0,0,1,2,0,0,0,1,0,0,3
958, ,SHORT COURSE BACTERI,7,0,0,0,0,0,0,0,0,7,0,0
959, ,SINGLE CHANNEL RECOR,7,0,0,0,0,0,6,0,0,0,0,1
960,0.931,SOMATOSENS MOT RES,7,0,0,0,0,1,1,0,0,1,2,2
961,2.047,THYROID,7,0,4,0,1,2,0,0,0,0,0,0
962, ,TRENDS BIOCHEM,7,1,4,1,1,0,0,0,0,0,0,0
963, ,VARIATION EVOLUTION,7,0,0,0,0,0,0,0,0,0,0,7
964, ,YALE J BIOL MED,7,0,0,0,1,0,0,0,0,0,0,6
965,1.846,YEARB PHYS ANTHROPOL,7,0,0,1,0,1,2,1,0,1,1,0
966,1.315,ACTA PAEDIATR,6,0,0,0,2,1,0,2,0,1,0,0
967,1.591,ADV SEC MESS PHOSPH,6,0,1,0,2,0,0,1,1,0,0,1
968,2.126,AM J NEURORADIOL,6,0,0,0,1,3,0,0,2,0,0,0
969,1.437,AM J PRIMATOL,6,0,1,1,1,1,0,0,0,0,0,2
970, ,ANAL ULTRACENTRIFUGA,6,0,0,0,0,0,0,0,0,6,0,0
971,0.863,ANIM GENET,6,1,0,2,1,0,1,1,0,0,0,0
972,2.794,ANN MED,6,0,1,3,0,0,1,0,0,0,1,0
973,5.987,ANN SURG,6,0,0,1,0,0,0,0,1,1,0,3
974,5.531,ANNU REV EARTH PL SC,6,0,3,0,0,1,0,1,0,0,0,1
975,1.713,APMIS,6,0,0,2,0,0,0,2,0,0,1,1
976,1.527,ARCH OTOLARYNGOL,6,0,0,0,0,0,1,0,0,0,1,4
977,1.432,ARCH PATHOL LAB MED,6,0,1,1,0,0,0,0,0,0,0,4
978,0.617,ASM NEWS,6,0,0,1,1,1,0,3,0,0,0,0
979,1.516,BEHAV GENET,6,0,1,0,2,0,0,0,1,1,0,1
980,3.181,BIOCHEM SOC SYMP,6,0,2,1,0,0,1,1,0,0,0,1
981,2.053,BIOIMAGING,6,0,0,2,0,3,0,0,1,0,0,0
982, ,BIOL NAKED MOLE RAT,6,0,0,0,0,0,0,0,0,0,6,0
983,1.269,BIOMETRIKA,6,0,0,0,0,0,1,0,0,0,1,4
984,1.328,BIOORG CHEM,6,0,2,2,0,1,0,0,1,0,0,0
985,1.323,BOT ACTA,6,0,0,0,1,1,1,0,1,1,0,1
986,1.527,CANCER INVEST,6,0,1,1,3,0,0,0,0,0,0,1
987,1.449,CELL MOL BIOL,6,1,1,2,0,1,0,0,0,1,0,0
988, ,CELL TISSUE KINET,6,0,0,0,0,0,0,0,0,0,0,6
989,2.947,CLIN EXP ALLERGY,6,0,0,3,1,0,0,0,1,0,0,1
990,3.463,COGNITIVE PSYCHOL,6,0,1,1,1,0,0,0,0,0,0,3
991,2.341,CONTRIB MINERAL PETR,6,0,0,0,0,0,0,2,0,1,0,3
992,3.763,COORDIN CHEM REV,6,0,2,0,0,1,1,1,0,0,1,0
993,2.544,CURR OPIN NEPHROL HY,6,0,1,0,1,0,0,4,0,0,0,0
994, ,CURR OPIN RHEUMATOL,6,0,0,3,2,0,0,0,0,0,0,1
995, ,DEV PSYCHOL,6,0,1,0,0,0,0,1,0,1,1,2
996, ,DROSOPHILA LAB MANUA,6,1,0,0,0,0,0,0,0,0,0,5
997,2.513,DRUG METAB DISPOS,6,0,2,0,1,1,1,0,0,1,0,0
998,0.621,EUPHYTICA,6,0,1,1,0,0,0,1,0,1,0,2
999,2.315,EUR J ENDOCRINOL,6,1,1,1,1,1,0,1,0,0,0,0
1000,6.667,EVOL BIOL,6,0,0,1,0,2,0,0,0,0,0,3
1001, ,EVOLUTION GENE DUPLI,6,0,0,0,0,0,0,0,0,0,0,6
1002, ,EXTINCTION RATES,6,0,0,0,0,0,6,0,0,0,0,0
1003,1.139,EYE,6,0,1,4,0,0,0,0,0,0,0,1
