Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
677,3.761,AM J PHYSIOL-GASTR L,4,0,0,1,0,0,1,1,0,0,0,1
678,1.032,AM SCI,4,1,0,0,0,1,0,1,0,0,0,1
679, ,AMNIOTE PALEOBIOLOGY,4,0,4,0,0,0,0,0,0,0,0,0
680,13.415,ANNU REV MED,4,1,0,3,0,0,0,0,0,0,0,0
681,0.982,ANTHROPOL SCI,4,0,0,3,1,0,0,0,0,0,0,0
682,5.484,ANTIOXID REDOX SIGN,4,0,1,1,0,1,0,1,0,0,0,0
683,1.406,APPL SURF SCI,4,0,0,1,2,0,0,0,1,0,0,0
684, ,ARABIDOPSIS BOOK,4,0,0,0,0,1,3,0,0,0,0,0
685,7.677,ARTH RHEUM/AR C RES,4,0,0,0,1,0,1,0,0,0,0,2
686, ,AT&T TECH J,4,0,0,0,0,0,0,0,0,0,0,4
687,4.657,AUTOPHAGY,4,1,3,0,0,0,0,0,0,0,0,0
688,16.385,B AM MUS NAT HIST,4,0,0,0,1,0,0,0,0,1,0,2
689,0.750,B SOC GEOL FR,4,0,0,0,0,0,0,1,0,2,0,1
690,2.310,BASIN RES,4,0,0,0,1,0,0,0,0,0,0,3
691,2.754,BEHAV ECOL SOCIOBIOL,4,0,1,0,1,0,0,0,0,1,0,1
692,1.604,BEHAVIOUR,4,0,0,2,0,0,0,0,0,0,0,2
693,8.456,BIOL PSYCHIAT,4,0,2,0,1,0,0,0,0,0,1,0
694,1.156,BIOMETRIKA,4,0,0,0,0,0,0,0,0,0,0,4
695,2.604,BIOORG MED CHEM LETT,4,1,0,1,0,1,0,0,0,0,0,1
696,4.091,BMC EVOL BIOL,4,0,1,0,2,0,1,0,0,0,0,0
697,1.943,BRAIN RES BULL,4,1,0,1,0,0,0,0,0,0,0,2
698,4.453,BREAST CANCER RES TR,4,0,0,0,1,1,1,0,1,0,0,0
699,4.490,BRIT J HAEMATOL,4,1,1,1,0,0,0,0,0,0,0,1
700,1.220,BURNS,4,0,0,0,0,1,0,0,0,0,1,2
701,1.510,CAN J FOREST RES,4,0,0,0,1,1,0,1,0,0,0,1
702,2.873,CANCER BIOL THER,4,1,2,0,1,0,0,0,0,0,0,0
703,3.728,CANCER IMMUNOL IMMUN,4,0,0,2,0,1,0,0,0,0,0,1
704,5.406,CARCINOGENESIS,4,0,0,0,1,0,0,2,0,0,0,1
705,6.127,CARDIOVASC RES,4,0,1,1,0,2,0,0,0,0,0,0
706, ,CELL HOST MICROBE,4,4,0,0,0,0,0,0,0,0,0,0
707,1.808,CELL IMMUNOL,4,0,0,0,0,0,1,2,1,0,0,0
708,4.217,CELL RES,4,0,2,2,0,0,0,0,0,0,0,0
709,4.147,CELL SIGNAL,4,1,0,0,0,0,1,2,0,0,0,0
710, ,CELL STEM CELL,4,4,0,0,0,0,0,0,0,0,0,0
711, ,CENT BUR ELECT,4,0,4,0,0,0,0,0,0,0,0,0
712, ,CHEM BER-RECL,4,0,0,0,0,0,0,0,0,0,0,4
713,0.383,CHEM ENG NEWS,4,0,2,1,0,0,0,0,0,0,1,0
714,1.480,CHEM LETT,4,0,0,1,0,0,1,0,0,0,0,2
715,13.082,CHEM SOC REV,4,0,1,0,1,1,0,0,0,0,0,1
716,1.741,CLIN CHEM LAB MED,4,0,0,0,2,0,1,1,0,0,0,0
717, ,COMETS,4,0,0,2,1,0,0,0,0,0,0,1
718,4.651,CONTEMP PHYS,4,0,0,2,0,1,0,0,0,0,0,1
719, ,CR ACAD SCI II A,4,0,0,0,0,0,0,2,0,0,2,0
720, ,CR HEBD ACAD SCI,4,0,0,0,0,0,0,0,0,0,0,4
721, ,CRUSTACEAN ISS,4,0,0,3,1,0,0,0,0,0,0,0
722,4.408,CURR OPIN HEMATOL,4,1,0,2,0,0,0,0,0,1,0,0
723,3.525,DNA RES,4,0,0,0,0,0,0,2,0,0,1,1
724, ,ECON J,4,0,0,0,0,0,1,0,0,0,0,3
725,3.135,ENVIRON POLLUT,4,1,0,2,0,0,0,0,1,0,0,0
726,4.363,ENVIRON SCI TECHNOL,4,0,1,1,0,0,1,0,1,0,0,0
727, ,EPIGENETICS,4,3,1,0,0,0,0,0,0,0,0,0
728, ,ESSENTIALS GLYCOBIOL,4,0,0,0,0,0,0,0,0,4,0,0
729,3.399,EUKARYOT CELL,4,0,3,1,0,0,0,0,0,0,0,0
730,2.238,EUR BIOPHYS J BIOPHY,4,0,1,0,0,1,0,0,0,0,1,1
731,2.701,EUR J CLIN INVEST,4,0,0,0,0,4,0,0,0,0,0,0
732,4.003,EUR J HUM GENET,4,1,1,0,0,0,0,0,2,0,0,0
733,2.914,EUR J ORG CHEM,4,0,0,0,1,2,0,0,0,1,0,0
734, ,EVOL ANTHROPOL,4,0,0,0,0,0,0,0,2,0,0,2
735,1.409,EVOL ECOL RES,4,0,0,0,0,0,1,1,1,1,0,0
736,3.982,EXP NEUROL,4,0,0,1,0,1,0,0,0,1,0,1
737,2.815,EXPERT OPIN BIOL TH,4,0,2,2,0,0,0,0,0,0,0,0
738, ,EXPLORING QUANTUM AT,4,0,4,0,0,0,0,0,0,0,0,0
739,0.427,FERROELECTRICS,4,0,0,0,0,0,0,1,0,0,1,2
740, ,FISH BIOMECHANICS,4,0,3,0,0,0,0,0,0,0,0,1
741, ,FOSSILS STRATA,4,0,0,0,0,1,0,0,0,0,0,3
742,4.812,GENE THER,4,0,0,1,1,0,0,0,1,0,0,1
743,4.088,GENES IMMUN,4,0,2,0,1,0,0,0,1,0,0,0
744,3.338,GENET EPIDEMIOL,4,1,1,0,0,1,0,1,0,0,0,0
745, ,GENET INSTABILITIE,4,0,3,0,0,0,0,0,0,0,1,0
746,3.318,GENET MED,4,0,2,0,0,0,2,0,0,0,0,0
747, ,GEOL SURV CAN BULL,4,0,0,2,0,0,0,0,0,1,0,1
748, ,GLOB BIOCHEM CYCLES,4,0,0,1,1,1,0,0,0,0,0,1
749,4.435,GLOBAL ECOL BIOGEOGR,4,0,0,2,0,1,0,0,1,0,0,0
750,2.311,GLOBAL PLANET CHANGE,4,0,0,1,1,0,0,0,0,0,1,1
751,3.401,HORM BEHAV,4,0,1,0,0,0,0,0,0,0,0,3
752,4.330,HUM GENE THER,4,0,1,0,0,0,1,0,0,0,1,1
753,3.034,HUM PATHOL,4,0,0,1,2,0,0,0,0,0,0,1
754,1.934,ICES J MAR SCI,4,0,0,1,0,0,0,0,1,0,2,0
755, ,IMMUNOL TODAY,4,0,0,0,0,0,0,0,0,1,1,2
756,3.398,IMMUNOLOGY,4,1,0,1,0,1,0,0,0,0,0,1
757,4.705,INFLAMM BOWEL DIS,4,0,4,0,0,0,0,0,0,0,0,0
758,1.550,INT GEOL REV,4,1,0,0,0,1,0,1,0,0,0,1
759,5.151,INT J EPIDEMIOL,4,1,1,1,0,0,0,0,0,0,0,1
760,3.528,INVEST OPHTH VIS SCI,4,0,0,0,0,0,2,1,0,0,0,1
761, ,ISME J,4,4,0,0,0,0,0,0,0,0,0,0
762,1.792,J AM CERAM SOC,4,0,0,0,0,0,1,0,1,0,0,2
763,3.664,J AM SOC MASS SPECTR,4,0,1,1,2,0,0,0,0,0,0,0
764,2.086,J AM STAT ASSOC,4,0,0,0,0,0,0,0,0,0,0,4
765,4.220,J APPL ECOL,4,0,0,0,2,0,0,0,0,0,1,1
766,1.888,J APPL METEOROL CLIM,4,0,0,0,0,0,0,0,0,0,0,4
767,3.632,J APPL PHYSIOL,4,0,0,1,2,1,0,0,0,0,0,0
768,1.439,J ARCHAEOL SCI,4,1,0,2,0,0,0,0,0,0,0,1
769, ,J BIOL,4,0,2,0,1,1,0,0,0,0,0,0
770,1.413,J BIOMOL STRUCT DYN,4,0,0,1,0,0,1,0,0,0,1,1
771,2.421,J BURN CARE REHABIL,4,0,0,0,0,0,0,0,1,1,0,2
772, ,J CHEM SOC PERK T 1,4,0,0,0,0,0,0,0,1,0,2,1
773, ,J COMP PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
774,1.950,J CRYST GROWTH,4,0,0,0,2,0,0,0,0,0,0,2
775,1.082,J ELECTRON SPECTROSC,4,0,0,0,1,0,0,0,0,0,0,3
776,3.578,J EXP ZOOL PART B,4,0,2,2,0,0,0,0,0,0,0,0
777,2.335,J HISTOCHEM CYTOCHEM,4,0,0,0,0,1,0,0,1,0,1,1
778,1.947,J IMMUNOL METHODS,4,0,0,0,0,0,1,0,0,0,0,3
779,2.667,J INTERF CYTOK RES,4,0,1,1,1,0,1,0,0,0,0,0
780, ,J MAMM EVOL,4,0,2,1,0,1,0,0,0,0,0,0
781, ,J MAMMALIAN EVOLUTIO,4,0,0,0,0,0,0,4,0,0,0,0
782,4.339,J MATER CHEM,4,1,1,0,0,0,0,1,0,0,1,0
783,2.091,J MED MICROBIOL,4,0,0,2,1,0,0,0,0,0,1,0
784,2.707,J MOL CATAL A-CHEM,4,0,1,0,3,0,0,0,0,0,0,0
785, ,J PERS SOC PSYCHOL,4,0,0,0,0,1,0,0,0,0,0,3
786,2.149,J SOLID STATE CHEM,4,0,0,0,0,0,0,0,2,0,0,2
787,0.949,J TORREY BOT SOC,4,0,4,0,0,0,0,0,0,0,0,0
788,1.370,J TROP ECOL,4,0,0,1,1,0,1,0,0,0,0,1
789,1.516,J ZOOL,4,0,1,0,0,1,0,0,0,0,0,2
790,5.068,LAB CHIP,4,0,3,1,0,0,0,0,0,0,0,0
791,4.479,LAB INVEST,4,0,0,2,0,0,0,1,0,0,0,1
792, ,LUNAR PLANET SCI,4,1,0,1,1,1,0,0,0,0,0,0
793, ,MANIPULATING MOUSE E,4,0,0,0,0,4,0,0,0,0,0,0
794,1.457,MAT SCI ENG A-STRUCT,4,0,0,0,0,0,1,0,1,0,0,2
795,1.186,MATH BIOSCI,4,0,1,1,0,0,0,0,0,0,0,2
796, ,METAL INTERFACES,4,0,0,0,0,0,0,0,0,0,0,4
797,1.644,MICROSC RES TECHNIQ,4,0,0,0,0,0,0,1,0,2,0,1
798,4.317,MOL CANCER RES,4,0,2,0,1,1,0,0,0,0,0,0
799,1.257,MOL ECOL NOTES,4,2,0,0,1,1,0,0,0,0,0,0
800,3.742,MOL IMMUNOL,4,1,0,0,2,0,0,0,1,0,0,0
801,2.267,MON WEATHER REV,4,0,0,0,0,0,0,0,2,0,1,1
802, ,N J PHYS,4,0,4,0,0,0,0,0,0,0,0,0
803,1.385,NETWORK-COMP NEURAL,4,0,0,1,0,2,0,1,0,0,0,0
804,3.215,NEUROPHARMACOLOGY,4,0,0,0,0,0,1,1,0,0,1,1
805,2.121,NEUROSCI RES,4,0,1,0,2,0,0,0,1,0,0,0
806, ,P IAU S,4,0,0,0,1,3,0,0,0,0,0,0
807, ,P SOC PHOTO-OPT,4,0,0,0,3,1,0,0,0,0,0,0
808,4.473,PEDIATRICS,4,1,0,0,0,0,0,1,1,0,0,1
809,7.968,PHARMACOL THERAPEUT,4,1,0,0,0,1,0,2,0,0,0,0
810, ,PHILOS MAG B,4,0,0,0,0,0,0,0,0,0,1,3
811, ,PHILOS T ROY SOC LON,4,0,0,0,0,0,0,0,0,0,0,4
812, ,PHYLOGENY CONSERVATI,4,0,0,4,0,0,0,0,0,0,0,0
813, ,PHYS LETT,4,0,0,0,0,0,0,0,0,0,0,4
814,2.325,PHYS PLASMAS,4,0,0,0,2,1,0,1,0,0,0,0
815, ,PHYSICS,4,0,0,0,0,0,0,0,0,0,0,4
816,2.561,PHYSIOL BEHAV,4,0,0,0,0,0,0,0,0,0,1,3
817,3.493,PHYSIOL GENOMICS,4,1,0,1,1,1,0,0,0,0,0,0
818, ,PLANTS INVADE LAND E,4,0,0,0,0,0,0,4,0,0,0,0
819,5.205,PROG NUCL MAG RES SP,4,0,1,1,0,0,0,0,0,1,0,1
820,2.179,PROG PHOTOVOLTAICS,4,1,0,0,1,1,0,0,1,0,0,0
821, ,PROKARYOTES,4,0,3,0,0,0,0,0,0,0,0,1
822,2.893,Q J ROY METEOR SOC,4,0,0,1,0,0,0,0,1,0,0,2
823, ,R LANG ENV STAT COMP,4,0,2,2,0,0,0,0,0,0,0,0
824,3.013,REMOTE SENS ENVIRON,4,0,0,0,0,2,1,0,0,0,0,1
825,2.962,REPRODUCTION,4,0,3,1,0,0,0,0,0,0,0,0
826, ,RES POLICY,4,0,1,1,0,1,0,0,1,0,0,0
827,0.602,S AFR J GEOL,4,0,2,0,0,0,0,0,0,0,1,1
828, ,SCI STKE 2004,4,0,0,0,4,0,0,0,0,0,0,0
829,1.757,SEDIMENT GEOL,4,1,0,0,0,1,0,1,1,0,0,0
830,7.000,SEMIN IMMUNOL,4,2,1,0,0,1,0,0,0,0,0,0
831,2.257,SYNTHESIS-STUTTGART,4,0,2,1,0,0,0,0,0,0,1,0
832,2.065,TERRA NOVA,4,0,1,1,0,0,1,0,0,1,0,0
833, ,UNIFIED NEUTRAL THEO,4,0,0,0,0,0,0,4,0,0,0,0
834, ,UNPUB ICARUS,4,0,0,0,0,0,0,0,0,0,0,4
835, ,VENUS II,4,0,0,0,0,0,0,0,0,0,0,4
836,2.445,WOUND REPAIR REGEN,4,0,0,0,1,2,0,1,0,0,0,0
837,0.865,ZOOL ANZ,4,0,0,0,0,0,0,0,0,0,0,4
838,4.741,ACS CHEM BIOL,3,0,3,0,0,0,0,0,0,0,0,0
839,2.163,ACTA CRYSTALLOGR B,3,0,0,0,0,0,0,0,0,0,0,3
840,0.645,ACTA CRYSTALLOGR F,3,2,1,0,0,0,0,0,0,0,0,0
841,2.554,ACTA PHYSIOL SCAND,3,0,0,0,0,0,0,0,0,0,0,3
842, ,ADV CHEM PHYS,3,0,0,0,0,0,1,1,0,0,0,1
843,5.930,ADV POLYM SCI,3,0,0,0,0,0,0,0,0,0,0,3
844, ,AM BIRDS,3,0,0,0,0,2,0,0,0,0,0,1
845,6.603,AM J CLIN NUTR,3,0,1,0,0,0,0,0,1,0,0,1
846, ,AM J PHYSIOL,3,0,0,0,0,0,0,0,0,0,1,2
847,4.230,AM J PHYSIOL-CELL PH,3,0,0,1,0,0,0,1,1,0,0,0
848,1.582,AM J PRIMATOL,3,1,0,0,0,0,0,0,0,0,0,2
849,9.074,AM J RESP CRIT CARE,3,1,0,0,0,0,0,1,0,0,0,1
850,2.183,AM J TROP MED HYG,3,0,0,0,2,0,0,0,0,0,0,1
851,2.867,ANAL BIOANAL CHEM,3,2,1,0,0,0,0,0,0,0,0,0
852,1.423,ANAT EMBRYOL,3,0,0,0,0,1,0,0,0,0,0,2
853, ,ANN GLACIOL,3,0,0,1,0,0,1,0,0,0,0,1
854,2.307,ANN HUM GENET,3,0,2,0,0,0,0,0,0,0,0,1
855,15.516,ANN INTERN MED,3,0,0,0,0,1,0,0,1,0,0,1
856,5.779,ANN MED,3,1,0,1,0,1,0,0,0,0,0,0
857,1.485,ANN PHYS-BERLIN,3,0,0,0,0,0,0,0,0,0,0,3
858,4.765,ANNU REV MATER RES,3,0,0,0,0,1,0,0,1,0,0,1
859,12.885,ANNU REV NUCL PART S,3,0,1,1,0,0,0,0,0,0,0,1
860,8.689,ANNU REV NUTR,3,1,0,0,0,0,0,2,0,0,0,0
861,3.043,APOPTOSIS,3,0,0,0,3,0,0,0,0,0,0,0
862,2.385,AQUAT MICROB ECOL,3,0,1,1,0,0,0,0,0,0,1,0
863,5.783,ARCH NEUROL-CHICAGO,3,0,1,0,1,0,0,0,0,0,0,1
864,0.769,ASTROPHYSICS+,3,1,0,0,1,0,1,0,0,0,0,0
865,1.084,AUST J ZOOL,3,0,1,1,0,0,0,0,0,0,0,1
866,1.724,B MATH BIOL,3,0,0,0,0,0,0,0,1,0,1,1
867, ,B MUS COMP ZOOL HARV,3,0,0,0,0,0,0,1,0,0,0,2
868,4.333,BASIC RES CARDIOL,3,0,0,0,0,0,1,0,0,0,1,1
869,1.704,BBA-GENE STRUCT EXPR,3,1,0,0,0,0,1,0,0,0,1,0
870, ,BBA-PROTEIN STRUCT M,3,0,0,0,0,0,0,0,2,0,0,1
871,3.078,BBA-PROTEINS PROTEOM,3,0,2,0,1,0,0,0,0,0,0,0
872,4.384,BIOCONJUGATE CHEM,3,0,1,1,0,0,0,0,0,1,0,0
873,3.752,BIOL CELL,3,0,0,0,0,0,0,1,0,1,0,1
874, ,BIOL LETT,3,2,1,0,0,0,0,0,0,0,0,0
875, ,BIOMETRY,3,0,0,0,0,0,0,0,0,0,0,3
876,1.913,BIOPHYS CHEM,3,0,1,1,0,0,0,0,0,0,0,1
877,2.389,BIOPOLYMERS,3,1,1,0,0,0,1,0,0,0,0,0
878,1.247,BIOSCI BIOTECH BIOCH,3,0,0,0,0,1,0,0,1,0,0,1
879,2.224,BIOTECHNOL PROGR,3,0,0,1,0,0,2,0,0,0,0,0
880,2.555,BLOOD CELL MOL DIS,3,0,0,1,0,0,0,1,0,0,1,0
881,2.747,BMC BIOTECHNOL,3,0,0,0,0,0,3,0,0,0,0,0
882,3.092,BMC CELL BIOL,3,1,1,1,0,0,0,0,0,0,0,0
883, ,BOT ACTA,3,0,0,0,0,0,0,0,0,0,0,3
884, ,BOT ZTG,3,0,0,0,0,0,0,0,0,0,0,3
885,4.415,BRIEF BIOINFORM,3,0,0,0,1,0,2,0,0,0,0,0
886,5.446,BRIT J PSYCHIAT,3,0,1,1,0,0,0,0,0,0,0,1
887,69.026,CA-CANCER J CLIN,3,0,2,1,0,0,0,0,0,0,0,0
888,1.057,CAN MINERAL,3,0,0,0,0,0,0,1,0,0,0,2
889, ,CANCER IMMUN,3,1,0,0,2,0,0,0,0,0,0,0
890,4.241,CANCER METAST REV,3,0,0,2,0,0,0,0,0,0,0,1
891,1.805,CHEM PHYS,3,0,0,1,0,0,0,1,0,0,0,1
892,2.739,CHEMOSPHERE,3,0,0,2,0,0,1,0,0,0,0,0
893, ,CIBA F SYMP,3,0,0,0,0,0,0,0,0,0,0,3
894,2.846,CLASSICAL QUANT GRAV,3,0,0,1,0,0,1,0,0,0,0,1
895, ,CLASSICS TOTAL SYNTH,3,0,0,0,0,1,0,0,0,0,0,2
896, ,CLASSIFICATION MAMMA,3,0,0,0,0,0,0,0,0,0,0,3
897,2.514,CLIN EXP METASTAS,3,0,0,1,0,2,0,0,0,0,0,0
898,3.181,CLIN GENET,3,0,0,1,1,1,0,0,0,0,0,0
899,4.026,COGNITIVE PSYCHOL,3,0,1,0,0,0,1,0,0,0,0,1
900, ,COMMUNICATION,3,0,0,0,0,0,0,0,0,0,0,3
901, ,COMPUT APPL BIOSCI,3,0,0,0,0,0,0,0,0,0,0,3
902, ,COURIER FORSCHUNGSIN,3,0,0,0,2,0,0,0,0,0,0,1
903,1.045,CRETACEOUS RES,3,0,1,1,0,0,0,0,0,0,0,1
904,3.760,CURR OPIN DRUG DISC,3,0,1,1,0,0,0,0,0,0,1,0
905, ,DAWN ANIM WORLD,3,0,0,0,3,0,0,0,0,0,0,0
906,1.908,DEV GROWTH DIFFER,3,0,0,0,0,0,0,0,0,1,1,1
907,7.851,DIABETES CARE,3,1,0,0,0,1,0,0,0,0,0,1
908,2.899,DIFFERENTIATION,3,0,0,0,0,1,1,0,0,0,0,1
909, ,DINOSAURIA,3,0,0,0,3,0,0,0,0,0,0,0
910, ,DNA REPLICATION HUMA,3,0,3,0,0,0,0,0,0,0,0,0
911, ,DOKL AKAD NAUK+,3,0,0,0,0,0,0,0,0,0,0,3
912,2.077,ECOL MODEL,3,0,0,0,1,0,0,0,0,1,0,1
913,3.609,ELECTROPHORESIS,3,0,0,1,0,0,0,0,0,1,0,1
914, ,EMERGENCE WHALES EVO,3,0,0,0,0,0,0,0,0,0,3,0
915,1.901,ENERG POLICY,3,1,0,2,0,0,0,0,0,0,0,0
916,1.137,ENVIRON BIOL FISH,3,0,0,1,0,0,0,0,0,0,0,2
917,1.799,ESTUAR COAST SHELF S,3,1,1,0,0,0,1,0,0,0,0,0
918,7.924,EUR HEART J,3,0,2,0,0,0,0,0,0,0,0,1
919,1.356,EUR PHYS J B,3,0,1,0,1,0,0,0,1,0,0,0
920,2.529,EVOL HUM BEHAV,3,0,0,1,1,0,0,0,1,0,0,0
921, ,EVOLUTION GENE DUPLI,3,0,0,0,0,0,0,0,0,0,0,3
922, ,EXPERIENTIA,3,0,0,0,0,0,0,0,0,0,0,3
923, ,FAM GEN VASC,3,0,0,0,0,0,0,0,0,0,3,0
924,5.000,FARADAY DISCUSS,3,0,0,1,0,1,0,0,0,0,0,1
925,2.812,FEMS YEAST RES,3,0,0,1,1,1,0,0,0,0,0,0
926, ,FIELDS VIROLOGY,3,2,0,0,0,0,0,1,0,0,0,0
927,2.015,FORENSIC SCI INT,3,0,0,3,0,0,0,0,0,0,0,0
928,1.579,FOREST ECOL MANAG,3,0,0,0,1,1,0,0,0,0,0,1
929,1.413,FORTSCHR PHYS,3,0,1,0,0,0,0,0,2,0,0,0
930,4.269,FRONT ECOL ENVIRON,3,0,0,3,0,0,0,0,0,0,0,0
931,1.785,GENOME,3,0,0,0,0,1,0,0,0,0,0,2
932, ,GEOPHYS MONOGR AM,3,0,0,0,0,1,0,0,0,0,0,2
933,1.602,GLYCOCONJUGATE J,3,0,0,0,1,0,1,0,1,0,0,0
934,1.450,GOLD BULL,3,0,0,0,2,1,0,0,0,0,0,0
935, ,GSA TODAY,3,1,0,0,0,0,0,0,1,0,0,1
936,1.515,HELV CHIM ACTA,3,0,0,0,0,0,0,0,0,0,0,3
937, ,HELV PHYS ACTA,3,0,0,0,0,0,0,0,0,0,0,3
938,0.904,HUM BIOL,3,0,0,0,1,0,0,0,0,0,0,2
939,2.270,HYDROL EARTH SYST SC,3,1,0,0,0,0,0,2,0,0,0,0
940, ,IAU SYMP,3,0,0,0,0,0,0,0,0,1,0,2
941,2.110,IEEE T NANOTECHNOL,3,0,0,1,1,1,0,0,0,0,0,0
942, ,IN PRESS ASTRON ASTR,3,2,0,0,0,0,0,0,0,0,0,1
943, ,IN PRESS MOL CELL,3,0,0,0,0,0,0,0,0,0,0,3
944, ,IN PRESS NATURE GENE,3,0,0,0,0,0,0,0,0,0,0,3
945, ,IN PRESS PHYS REV A,3,3,0,0,0,0,0,0,0,0,0,0
946, ,IN PRESS PLANET SPAC,3,1,0,0,0,0,0,0,0,0,0,2
947,1.713,INORG CHIM ACTA,3,0,0,1,1,0,0,1,0,0,0,0
948,2.827,INSECT BIOCHEM MOLEC,3,0,0,1,0,2,0,0,0,0,0,0
949,3.381,INT J COMPUT VISION,3,0,0,1,0,0,0,0,1,0,0,1
950,1.719,INT J EARTH SCI,3,0,0,0,0,0,1,1,1,0,0,0
951,2.660,INTEGR COMP BIOL,3,0,0,0,2,0,1,0,0,0,0,0
952, ,INTRO SUPERCONDUCTIV,3,0,0,0,1,0,0,0,0,0,0,2
953, ,IONIC LIQUIDS SYNTHE,3,1,0,0,0,2,0,0,0,0,0,0
954,8.115,J ALLERGY CLIN IMMUN,3,0,1,1,0,0,0,0,0,1,0,0
955,11.054,J AM COLL CARDIOL,3,0,0,0,0,2,0,0,0,0,0,1
956, ,J APPL PHYS 2B,3,0,0,0,0,0,0,0,0,1,0,2
957,2.565,J BIOTECHNOL,3,0,2,0,0,0,0,0,0,1,0,0
958,0.560,J CHEM EDUC,3,0,0,0,0,0,0,0,0,0,0,3
959,2.986,J CHEM INF MODEL,3,0,1,1,0,0,0,1,0,0,0,0
960,1.928,J COMPUT NEUROSCI,3,0,0,1,0,1,0,0,0,0,0,1
961,2.483,J ELECTROCHEM SOC,3,0,0,1,0,0,0,0,0,0,0,2
962, ,J EXP PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
963,1.321,J GEODYN,3,0,0,1,0,0,0,0,1,0,1,0
964,2.932,J GERONTOL A-BIOL,3,0,0,0,0,0,0,1,2,0,0,0
965,1.521,J HEALTH ECON,3,0,0,0,0,2,0,0,0,0,0,1
966,2.294,J INSECT PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
967,1.137,J MATH PHYS,3,0,0,0,0,0,0,0,0,0,0,3
968,2.432,J MEMBRANE SCI,3,0,0,1,0,0,0,0,0,0,1,1
969,1.964,J MICROELECTROMECH S,3,0,1,1,0,1,0,0,0,0,0,0
970,4.820,J MOL MED-JMM,3,0,2,0,0,0,0,0,0,1,0,0
971,3.767,J MOL RECOGNIT,3,0,1,0,0,0,1,0,0,0,0,1
972,4.718,J NEUROPATH EXP NEUR,3,0,0,0,1,1,0,0,0,0,0,1
973,3.268,J NEUROSCI RES,3,0,0,1,0,0,0,1,0,0,0,1
974,3.771,J NUTR,3,1,0,0,1,0,0,0,0,0,0,1
975,1.752,J OPT A-PURE APPL OP,3,0,0,3,0,0,0,0,0,0,0,0
976,2.200,J PHYS D APPL PHYS,3,1,0,2,0,0,0,0,0,0,0,0
977, ,J PHYS F MET PHYS,3,0,0,0,0,0,0,0,0,0,0,3
978, ,J PHYS-PARIS,3,0,0,0,0,0,0,0,0,0,0,3
979, ,J REPROD FERTIL,3,0,0,0,0,0,0,0,1,0,0,2
980,1.890,J SEDIMENT RES,3,0,0,0,0,0,1,0,0,0,0,2
981,2.334,J TRAUMA,3,0,2,0,0,0,0,0,0,0,0,1
982,4.412,JAIDS-J ACQ IMM DEF,3,0,0,0,0,0,0,0,0,0,0,3
983, ,LANGUAGE,3,1,1,0,0,0,0,0,0,0,0,1
984, ,LEADING EDGE,3,0,0,1,0,0,0,0,1,1,0,0
985,1.512,LEUKEMIA LYMPHOMA,3,1,1,0,0,0,1,0,0,0,0,0
986,2.257,LIFE SCI,3,0,0,0,0,0,0,0,0,1,0,2
987,2.215,MAR BIOL,3,0,0,0,0,0,0,0,0,0,0,3
988,1.432,MAR MAMMAL SCI,3,0,0,1,0,0,1,0,0,0,0,1
989, ,MARS,3,0,0,1,0,0,0,0,0,0,0,2
990, ,MATER SCI FORUM,3,0,0,0,2,0,0,0,0,0,0,1
991,1.667,METROLOGIA,3,0,0,1,0,1,0,0,1,0,0,0
992,2.064,MICROB PATHOGENESIS,3,0,0,0,1,0,0,0,0,0,0,2
993,3.110,MICROBIOL-SGM,3,0,0,1,1,0,1,0,0,0,0,0
994,2.971,MOL CELL ENDOCRINOL,3,0,0,0,2,0,0,0,1,0,0,0
995,2.978,MOL GENET GENOMICS,3,0,0,0,1,0,1,1,0,0,0,0
996,2.078,MOL MED,3,0,0,1,0,0,0,0,0,0,0,2
997,1.133,MOL SIMULAT,3,0,1,0,0,0,0,0,0,0,1,1
998,5.862,MOL THER,3,0,2,0,0,1,0,0,0,0,0,0
999, ,MUTAT RES-DNA REPAIR,3,0,0,0,0,0,0,1,1,1,0,0
1000,4.415,NAT CLIN PRACT GASTR,3,0,2,1,0,0,0,0,0,0,0,0
1001, ,NEW YORK TIMES,3,0,2,0,1,0,0,0,0,0,0,0
1002, ,NONCONTACT ATOM FO,3,0,0,0,0,0,3,0,0,0,0,0
1003,0.997,NUCL INSTRUM METH B,3,1,0,0,0,2,0,0,0,0,0,0
1004, ,ORIGIN EARTH,3,0,0,0,0,0,0,0,0,0,0,3
1005, ,ORIGIN EARTH MOON,3,0,0,0,0,0,0,0,3,0,0,0
1006, ,P AM ASSOC CANC RES,3,0,0,0,3,0,0,0,0,0,0,0
1007,0.509,PALAEONTOL Z,3,0,0,0,0,0,0,0,0,0,0,3
1008, ,PAP PEABODY MUS,3,0,0,0,0,0,0,0,0,0,0,3
1009,2.081,PARASITOLOGY,3,0,0,2,0,0,0,0,0,0,0,1
1010,2.368,PEPTIDES,3,0,1,0,1,0,0,0,0,0,0,1
1011, ,PETROLEUM GEOLOGY NW,3,0,0,0,1,0,0,0,0,2,0,0
