Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
664,3.726,DRUGS,7,0,0,0,1,0,1,0,0,1,0,4
665, ,ELECTROPHYSIOLOGY MI,7,0,0,0,0,0,0,0,0,0,0,7
666,2.809,EUR ARCH PSY CLIN N,7,0,0,0,0,0,3,0,0,0,1,3
667,4.454,EUR J CANCER,7,0,1,1,0,1,0,0,0,0,2,2
668,4.662,EUR J IMMUNOL,7,0,1,0,0,0,1,0,0,0,0,5
669,2.035,EXP CLIN PSYCHOPHARM,7,0,0,1,0,1,1,0,1,1,0,2
670,3.886,GLYCOBIOLOGY,7,0,1,1,1,0,0,0,1,0,2,1
671, ,HANDB EXP PHARM,7,0,0,3,0,0,0,0,0,0,0,4
672,10.734,HEPATOLOGY,7,0,1,0,0,0,1,0,0,1,0,4
673,6.273,HUM MUTAT,7,0,1,0,1,0,1,1,1,0,1,1
674,3.398,IMMUNOLOGY,7,0,1,0,0,1,1,0,0,0,0,4
675,1.942,J APPL TOXICOL,7,0,1,2,0,0,0,1,0,0,0,3
676,3.878,J CLIN PSYCHOPHARM,7,0,0,0,0,0,1,0,2,0,0,4
677,1.180,J EXP ANAL BEHAV,7,0,0,0,0,0,1,0,0,1,0,5
678, ,J EXP ZOOL,7,0,0,0,0,0,0,1,0,0,1,5
679,15.678,J NATL CANCER I,7,0,1,0,0,0,0,1,1,0,2,2
680,1.583,J NEUROGENET,7,0,0,0,1,0,2,0,0,0,0,4
681,4.017,J PEDIATR,7,0,0,0,0,0,0,1,0,0,0,6
682,1.718,J PHARM PHARMACOL,7,0,0,0,1,0,1,0,1,0,0,4
683,2.334,J TRAUMA,7,0,2,0,0,1,1,0,0,0,0,3
684, ,LATERALITY,7,0,2,1,0,1,0,0,3,0,0,0
685,28.300,NAT REV IMMUNOL,7,0,1,3,1,1,0,1,0,0,0,0
686, ,NEUROCOGNITION LANGU,7,0,0,0,0,0,0,0,0,7,0,0
687,3.364,NEUROGASTROENT MOTIL,7,0,2,2,1,2,0,0,0,0,0,0
688,1.659,NEUROIMMUNOMODULAT,7,0,1,0,0,0,1,0,1,0,2,2
689,1.326,NEUROPATHOLOGY,7,0,1,1,1,2,0,0,2,0,0,0
690, ,PERSPECTIVES SENTENC,7,0,0,0,0,0,0,0,0,0,0,7
691, ,PRINCIPLES NEURAL SC,7,0,0,0,0,0,0,0,5,0,0,2
692,3.135,PROTEIN SCI,7,0,0,2,0,1,0,0,0,0,0,4
693, ,Q J EXP PHYSIOL CMS,7,0,0,0,0,0,0,0,0,0,0,7
694, ,RECEPTOR CHANNEL,7,0,0,0,0,1,0,0,1,0,0,5
695, ,RIGHT HEMISPHERE LAN,7,0,0,0,0,0,0,0,0,0,7,0
696,5.840,RNA,7,0,0,1,2,1,0,1,1,0,0,1
697,1.578,SPINAL CORD,7,0,0,1,0,1,2,1,0,1,1,0
698,3.501,THROMB HAEMOSTASIS,7,0,0,0,0,2,0,0,0,3,0,2
699,1.897,TOXICOL PATHOL,7,0,0,0,0,0,0,1,2,1,1,2
700,1.027,TRANSPL P,7,0,0,1,0,1,1,1,0,1,0,2
701,3.756,AAPS J,6,0,5,1,0,0,0,0,0,0,0,0
702,3.102,AM J HYPERTENS,6,0,1,0,1,0,0,1,2,0,0,1
703, ,AM PSYCHOL,6,0,0,0,1,0,0,0,0,0,0,5
704,5.287,ANAL CHEM,6,0,1,0,0,0,0,0,1,0,1,3
705,8.391,ARCH INTERN MED,6,0,0,0,0,0,0,0,0,1,1,4
706, ,ATTENTION BRAIN FUNC,6,0,0,0,0,0,0,0,0,0,0,6
707,3.640,BBA-BIOMEMBRANES,6,0,1,1,0,1,0,1,1,0,0,1
708,5.039,BIOINFORMATICS,6,0,0,0,0,4,1,1,0,0,0,0
709,1.418,BIOMED PHARMACOTHER,6,0,0,2,2,0,0,1,0,0,0,1
710,1.274,CAN J NEUROL SCI,6,0,0,0,2,0,0,0,0,1,0,3
711,7.067,CAN MED ASSOC J,6,0,3,1,0,0,0,1,0,0,0,1
712,4.632,CANCER,6,0,0,1,0,0,2,1,0,0,0,2
713,5.406,CARCINOGENESIS,6,0,0,0,0,0,0,1,1,0,2,2
714,1.154,CELL MOL BIOL,6,0,0,1,0,0,0,0,4,0,0,1
715,2.808,CEPHALALGIA,6,0,1,0,1,1,0,0,0,0,0,3
716,3.090,CHEM-BIOL INTERACT,6,0,5,0,0,0,0,0,0,0,0,1
717,1.281,CHILD NEUROPSYCHOL,6,0,0,1,1,2,0,1,1,0,0,0
718, ,CLIN PSYCHOL REV,6,0,2,0,1,0,0,0,0,0,0,3
719,2.222,CNS SPECTRUMS,6,0,0,0,3,1,0,0,1,0,0,1
720, ,COGNITIVE ELECTROPHY,6,0,0,0,0,2,0,0,0,0,0,4
721, ,CULTURING NERVE CELL,6,0,0,0,0,0,0,0,0,0,3,3
722, ,DEMENTIA,6,0,0,0,0,0,0,0,0,0,0,6
723, ,DEV NEUROSCI,6,0,0,0,0,0,0,0,0,0,0,6
724,1.319,DIGEST DIS SCI,6,0,0,1,1,1,0,0,0,0,0,3
725,2.140,DRUG AGING,6,0,0,1,0,0,0,2,0,1,0,2
726, ,ELECTROMYOGR MOTOR C,6,0,0,0,0,0,0,0,0,0,3,3
727,4.003,EUR J HUM GENET,6,0,0,2,0,0,0,1,1,2,0,0
728,3.127,EUR J PHARM SCI,6,0,0,0,0,0,0,3,1,1,0,1
729,1.915,EUR J RADIOL,6,0,0,0,0,5,0,1,0,0,0,0
730,1.323,EUR NEUROL,6,0,0,0,0,0,0,0,1,0,0,5
731,3.396,FEBS J,6,0,2,4,0,0,0,0,0,0,0,0
732, ,GREENFIELDS NEUROPAT,6,0,0,0,0,0,4,0,0,0,0,2
733, ,GROUNDING COGNITION,6,0,0,6,0,0,0,0,0,0,0,0
734,1.252,HUM MOVEMENT SCI,6,0,0,1,3,0,1,0,0,0,0,1
735, ,HUM NERV SYSTEM,6,0,0,0,1,0,0,0,0,0,0,5
736, ,HUM NEUROBIOL,6,0,0,0,0,0,0,0,0,0,0,6
737,2.951,HYPERTENS RES,6,0,3,0,1,2,0,0,0,0,0,0
738,1.436,IEEE T INF TECHNOL B,6,0,1,0,0,2,1,1,0,1,0,0
739,2.628,IMMUNOL LETT,6,0,1,2,1,0,0,1,0,0,0,1
740, ,ITAL J NEUROL SCI,6,0,0,0,0,0,0,0,0,0,0,6
741,2.857,IUBMB LIFE,6,0,0,1,1,2,0,1,1,0,0,0
742,6.807,J CELL MOL MED,6,0,1,1,3,1,0,0,0,0,0,0
743,2.426,J CLIN PATHOL,6,0,0,0,3,0,0,0,0,1,0,2
744,4.829,J INVEST DERMATOL,6,0,0,1,0,2,1,0,1,1,0,0
745, ,J NEURAL TRANSM-PARK,6,0,0,0,0,0,0,0,0,0,0,6
746,1.625,J NEUROIMAGING,6,0,0,1,1,0,0,1,1,0,0,2
747,3.507,J NUTR BIOCHEM,6,0,1,2,0,1,2,0,0,0,0,0
748, ,J PHARMACOL TOXICOL,6,0,0,0,0,0,3,0,0,0,1,2
749,3.354,J THORAC CARDIOV SUR,6,0,0,1,0,1,0,1,0,0,0,3
750,4.053,J UROLOGY,6,0,1,0,0,1,1,0,0,1,0,2
751, ,LEXICAL REPRESENTATI,6,0,0,0,0,0,0,0,0,0,0,6
752, ,LINGUIST INQ,6,0,0,0,0,0,0,1,0,1,0,4
753,4.362,MAYO CLIN PROC,6,0,0,1,0,0,0,0,2,0,0,3
754,7.264,MED RES REV,6,0,0,0,1,1,1,1,0,0,0,2
755,2.864,MED SCI SPORT EXER,6,1,0,2,1,0,0,1,0,0,0,1
756, ,MEMORY,6,0,0,1,0,0,2,0,0,1,1,1
757,0.808,METHOD FIND EXP CLIN,6,0,0,0,1,0,0,0,2,0,1,2
758,2.078,MOL MED,6,1,0,0,0,0,3,0,0,0,0,2
759,1.955,NATURWISSENSCHAFTEN,6,0,0,1,2,0,0,1,1,0,0,1
760, ,NEURAL PLAST,6,1,0,0,1,1,0,0,2,0,1,0
761, ,NEURODEGENERATION,6,0,0,0,0,0,0,0,0,0,0,6
762,2.483,NEUROMOL MED,6,0,0,1,3,1,1,0,0,0,0,0
763,0.649,NEUROPHYSIOL CLIN,6,0,0,0,1,0,1,0,2,0,0,2
764,5.009,PROG BIOPHYS MOL BIO,6,0,1,0,0,2,0,0,0,0,0,3
765,5.479,PROTEOMICS,6,0,0,2,3,1,0,0,0,0,0,0
766, ,RECENT PROG HORM RES,6,0,0,0,3,0,2,0,0,0,0,1
767, ,RES PUBL ASSOC RES N,6,0,0,0,0,0,0,0,0,0,0,6
768,1.734,SCI AM,6,0,0,1,0,0,0,0,0,0,2,3
769, ,SCI STKE,6,0,0,0,5,1,0,0,0,0,0,0
770,3.325,SHOCK,6,0,0,2,0,0,0,2,0,0,0,2
771, ,SLEEP RES ONLINE,6,0,0,0,0,0,0,1,0,1,4,0
772,3.619,SPORTS MED,6,0,1,0,0,0,0,0,0,0,0,5
773, ,TERATOLOGY,6,0,0,0,0,0,0,0,0,1,0,5
774,2.038,THROMB RES,6,0,0,0,0,1,1,0,1,0,0,3
775,3.641,TRANSPLANTATION,6,0,0,0,1,0,1,3,1,0,0,0
776,1.719,ACTA ANAESTH SCAND,5,0,0,0,1,0,0,0,1,0,1,2
777,0.447,ACTA BIOL HUNG,5,0,0,1,0,2,0,0,0,0,0,2
778,1.411,ACTA PAEDIATR,5,0,0,1,0,1,1,0,0,0,0,2
779,2.600,ADV ANAT EMBRYOL CEL,5,0,0,0,0,0,1,0,0,0,4,0
780,0.895,AN ACAD BRAS CIENC,5,0,0,0,0,1,2,1,0,0,0,1
781,2.867,ANAL BIOANAL CHEM,5,0,0,0,2,0,3,0,0,0,0,0
782,0.554,ANAT HISTOL EMBRYOL,5,0,0,1,0,1,2,0,0,0,0,1
783,10.722,ANNU REV GENOM HUM G,5,0,0,0,1,3,0,1,0,0,0,0
784,1.414,ANTICANCER RES,5,0,1,1,1,0,1,0,0,1,0,0
785, ,AUDIOLOGY,5,0,0,0,0,0,0,0,0,0,0,5
786, ,BBA-PROTEIN STRUCT M,5,0,0,0,0,0,0,0,0,1,2,2
787, ,BEHAV BIOL,5,0,0,0,0,0,0,0,0,0,0,5
788, ,BEHAV BRAIN FUNCT,5,0,2,3,0,0,0,0,0,0,0,0
789,1.710,BIOL BULL-US,5,0,2,0,0,0,1,0,0,0,0,2
790,4.490,BRIT J HAEMATOL,5,0,0,1,0,0,0,0,0,0,0,4
791,2.339,BRIT J NUTR,5,0,1,0,0,0,1,0,0,0,0,3
792,1.808,CAN J ANAESTH,5,0,0,0,1,0,2,0,0,0,0,2
793,3.026,CAN J PSYCHIAT,5,0,0,0,0,0,2,1,0,0,0,2
794, ,CAN J PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
795,1.561,CELL BIOCHEM FUNCT,5,1,2,0,0,1,1,0,0,0,0,0
796, ,CELL GROWTH DIFFER,5,0,0,0,0,0,0,1,0,1,0,3
797,1.808,CELL IMMUNOL,5,0,0,0,0,0,0,0,2,1,1,1
798,0.984,CLIN EXP HYPERTENS,5,1,1,0,0,0,0,0,0,0,0,3
799, ,CLIN NEUROSCI,5,0,0,0,0,0,0,0,0,0,1,4
800,8.033,CLIN PHARMACOL THER,5,0,0,0,0,0,2,0,0,1,0,2
801, ,COLD SPRING HARB SYM,5,0,0,0,0,0,0,0,0,0,0,5
802,2.899,DIFFERENTIATION,5,0,0,0,1,0,0,0,1,0,0,3
803,0.976,DRUG DEVELOP RES,5,0,0,0,0,0,0,3,0,0,0,2
804,1.572,ENDOCR J,5,0,0,0,0,0,0,1,0,0,1,3
805,2.962,ENVIRON RES,5,0,0,0,1,0,0,0,0,0,1,3
806,1.281,ENVIRON TOXICOL PHAR,5,0,3,1,0,0,1,0,0,0,0,0
807,2.701,EUR J CLIN INVEST,5,0,1,0,0,1,0,0,0,1,1,1
808,1.277,EUR J PEDIATR,5,0,0,0,1,0,0,0,1,0,1,2
809, ,EVOKED POTENTIAL,5,0,0,0,0,0,0,0,0,0,4,1
810,1.146,EXP AGING RES,5,0,1,0,0,0,0,0,1,2,0,1
811,3.168,FERTIL STERIL,5,0,1,0,1,1,0,0,0,0,0,2
812,2.015,FORENSIC SCI INT,5,0,0,0,0,1,0,1,0,0,0,3
813, ,FUNCT NEURAL ME,5,0,0,0,0,5,0,0,0,0,0,0
814,0.557,FUNCT NEUROL,5,0,0,0,0,1,0,0,0,2,0,2
815,2.238,GENE EXPR PATTERNS,5,0,3,0,0,1,0,1,0,0,0,0
816,2.188,GENE EXPRESSION,5,0,0,0,0,1,0,0,0,3,0,1
817, ,HDB CHEM NEUROANATOM,5,0,0,0,0,0,0,0,1,0,0,4
818, ,HORMONES BRAIN BEHAV,5,0,0,0,0,0,5,0,0,0,0,0
819,3.974,HUM GENET,5,0,0,1,0,1,1,0,0,1,1,0
820,3.275,IEEE T MED IMAGING,5,0,0,0,0,0,1,1,1,2,0,0
821, ,IEEE T REHABIL ENG,5,0,0,0,0,0,0,0,3,1,1,0
822, ,IN VITRO CELL DEV B,5,0,0,1,0,0,0,0,0,0,0,4
823, ,INTELLIGENCE,5,0,0,0,0,0,0,0,1,0,0,4
824,2.276,J AM COLL NUTR,5,0,1,0,1,0,1,1,1,0,0,0
825, ,J ANXIETY DISORD,5,0,1,0,0,0,3,0,0,0,1,0
826,1.928,J COMPUT NEUROSCI,5,0,1,1,0,0,0,1,0,0,1,1
827,4.756,J CONTROL RELEASE,5,0,3,0,0,0,0,0,0,0,1,1
828, ,J DEV PHYSIOL,5,0,0,0,0,0,0,0,0,0,0,5
829, ,J GERONTOL,5,0,0,0,0,0,0,0,0,0,0,5
830,2.667,J INTERF CYTOK RES,5,0,0,0,1,0,1,0,0,2,1,0
831,0.501,J LARYNGOL OTOL,5,0,0,0,0,0,0,0,0,0,0,5
832,1.318,J MOTOR BEHAV,5,1,0,0,0,0,0,1,0,0,0,3
833, ,J PERINATOL,5,0,0,2,0,0,0,1,0,0,1,1
834, ,J PHONETICS,5,0,0,0,0,0,0,0,0,0,0,5
835,1.859,J PSYCHOSOM RES,5,0,0,0,0,0,3,0,1,0,0,1
836, ,J REPROD FERTIL,5,0,0,0,0,0,0,0,1,0,1,3
837,2.264,J SOC GYNECOL INVEST,5,0,2,0,1,2,0,0,0,0,0,0
838, ,J SPEECH LANG HEAR R,5,0,0,1,0,0,0,0,4,0,0,0
839,0.797,J VESTIBUL RES-EQUIL,5,0,0,0,0,0,1,0,1,1,0,2
840,0.984,J VET DIAGN INVEST,5,0,0,1,4,0,0,0,0,0,0,0
841, ,JPN J STROKE,5,0,0,0,0,0,0,0,0,0,0,5
842, ,LAB ANIM SCI,5,0,0,0,0,0,0,0,0,1,0,4
843,1.607,MED SCI MONITOR,5,0,0,1,1,1,2,0,0,0,0,0
844,6.438,MOL BIOL EVOL,5,0,0,1,1,0,1,0,0,1,0,1
845,1.916,MOL CELLS,5,0,0,0,1,0,2,0,0,1,0,1
846, ,MOUSE NEWS LETT,5,0,0,0,0,0,0,0,0,0,0,5
847, ,NEURODEGENER DIS,5,0,1,1,2,0,0,0,0,0,0,1
848,2.203,NEUROEPIDEMIOLOGY,5,0,0,0,0,1,0,0,0,0,1,3
849, ,NEUROGLIA,5,0,0,4,0,0,0,0,0,0,0,1
850,1.006,NEUROL SCI,5,0,1,0,2,1,0,1,0,0,0,0
851,1.225,NEUROPEDIATRICS,5,0,0,3,0,0,2,0,0,0,0,0
852, ,NIDA RES MONOGR,5,0,0,0,0,0,0,0,0,0,0,5
853,2.104,NUTRITION,5,0,1,1,0,0,1,0,2,0,0,0
854,2.781,PROG CARDIOVASC DIS,5,0,0,0,0,0,0,0,0,1,0,4
855, ,PROG CLIN BIOL RES,5,0,0,0,0,0,0,0,0,0,1,4
856, ,PSYCHOL LEARN MOTIV,5,0,0,0,2,1,0,0,0,0,0,2
857,2.599,RADIAT RES,5,0,0,0,0,0,0,0,1,0,0,4
858,1.600,REDOX REP,5,0,0,1,1,0,0,3,0,0,0,0
859,0.448,REV NEUROL-FRANCE,5,0,0,0,0,2,0,0,0,0,0,3
860,3.760,REV PHYSIOL BIOCH P,5,0,0,1,0,0,0,0,0,1,1,2
861, ,SCAND J PSYCHOL,5,0,0,0,0,1,0,1,0,0,1,2
862,0.942,SPATIAL VISION,5,0,0,0,0,0,0,1,0,0,1,3
863,1.112,SURG NEUROL,5,0,1,0,0,0,0,0,0,0,0,4
864,3.004,SURGERY,5,1,0,0,0,0,0,0,0,0,1,3
865,0.557,TAPPI J,5,0,0,0,1,3,1,0,0,0,0,0
866,4.409,TISSUE ENG,5,1,0,2,0,0,0,0,0,2,0,0
867,1.133,TOHOKU J EXP MED,5,0,1,0,0,0,0,0,2,0,0,2
868, ,TXB HYPERBARIC MED,5,0,0,0,3,0,0,0,0,1,0,1
869,0.659,UNDERSEA HYPERBAR M,5,0,1,1,0,0,0,0,0,0,1,2
870,3.782,ACTA PSYCHIAT SCAND,4,0,0,0,0,0,0,0,0,0,0,4
871, ,ACTIV NERV SUPER,4,0,0,0,0,0,0,0,0,0,0,4
872,1.752,ADDICT BEHAV,4,0,0,0,0,1,0,0,0,0,1,2
873,6.264,ADV IMMUNOL,4,0,0,0,0,0,0,0,0,1,0,3
874, ,AGENTS ACTIONS,4,0,0,0,0,0,0,0,0,0,0,4
875,5.854,AGING CELL,4,0,2,0,1,0,1,0,0,0,0,0
876,1.607,AICHE J,4,0,0,0,1,1,0,0,0,0,0,2
877,3.201,ALIMENT PHARM THERAP,4,0,2,1,0,0,0,0,0,0,1,0
878,1.918,AM FAM PHYSICIAN,4,0,0,0,1,0,2,0,0,0,0,1
879,3.498,AM J GERIAT PSYCHIAT,4,0,1,0,0,0,2,0,1,0,0,0
880,2.440,AM J MED GENET A,4,0,0,0,2,2,0,0,0,0,0,0
881,2.628,AM J OPHTHALMOL,4,0,0,0,1,0,0,0,0,0,1,2
882,1.557,AM J PHYS MED REHAB,4,0,0,0,0,1,0,0,0,0,0,3
883,2.337,AM J SURG,4,0,1,0,0,0,0,1,0,0,0,2
884,0.817,ANN ANAT,4,0,0,0,0,1,0,0,2,0,1,0
885,2.346,ANN BIOMED ENG,4,0,0,0,1,1,0,0,2,0,0,0
886, ,ANN CLIN PSYCHIATRY,4,0,0,0,0,0,0,0,0,2,0,2
887, ,ANN PSYCHOL,4,0,0,0,0,1,0,1,0,0,1,1
888,2.022,ANN THORAC SURG,4,0,0,0,1,0,1,1,0,0,0,1
889,13.415,ANNU REV MED,4,0,1,0,0,0,0,0,1,0,0,2
890,2.786,ARCH DIS CHILD,4,0,0,0,0,0,0,1,0,0,0,3
891,1.772,ARCH MED RES,4,0,2,0,1,0,1,0,0,0,0,0
892, ,ARCH OTO-RHINO-LARYN,4,0,0,0,0,0,0,0,0,0,0,4
893,1.426,ARCH OTOLARYNGOL,4,0,0,0,1,0,0,0,0,0,0,3
894,3.725,ARCH PEDIAT ADOL MED,4,0,0,0,0,1,1,0,0,1,1,0
895,1.085,ARCH PHARM RES,4,0,1,0,2,0,0,0,0,0,1,0
896, ,ARCH SEX BEHAV,4,0,0,0,0,0,1,0,0,0,0,3
897,3.485,ARCH SURG-CHICAGO,4,0,0,0,0,0,0,0,1,0,0,3
898,2.371,BBA-GEN SUBJECTS,4,0,1,2,0,0,0,0,0,1,0,0
899,0.762,BEHAV NEUROL,4,0,0,0,0,0,0,0,3,0,1,0
900, ,BINDING HUM MEMORY,4,0,4,0,0,0,0,0,0,0,0,0
901, ,BIOCH BASIS NEUROPHA,4,0,0,0,0,4,0,0,0,0,0,0
902,1.476,BIOCHEMISTRY-MOSCOW+,4,0,0,0,0,0,1,0,2,1,0,0
903,1.057,BIOL RES,4,0,1,1,0,1,0,1,0,0,0,0
904, ,BIOL SIGNAL RECEPT,4,0,0,0,0,0,0,0,1,0,0,3
905,3.058,BIOSTATISTICS,4,0,0,0,0,2,2,0,0,0,0,0
906,1.646,BIOSYSTEMS,4,0,0,1,0,0,1,2,0,0,0,0
907,2.673,BMC IMMUNOL,4,0,0,0,2,0,0,2,0,0,0,0
908, ,BRIT J DEV PSYCHOL,4,0,0,0,2,1,0,0,0,0,0,1
909,0.542,BRIT J NEUROSURG,4,0,0,1,0,0,1,1,0,0,0,1
910,1.723,CARBOHYD RES,4,0,1,0,0,0,0,1,0,0,0,2
911,1.856,CARDIOVASC DRUG THER,4,1,0,1,0,0,0,0,0,0,0,2
912, ,CAT PRIMARY VISUAL C,4,0,0,0,0,0,4,0,0,0,0,0
913, ,CELEX LEXICAL DATABA,4,0,0,0,0,0,0,0,0,0,0,4
914,1.547,CELL BIOL INT,4,0,1,0,0,0,0,0,0,0,2,1
915,3.314,CELL CYCLE,4,2,2,0,0,0,0,0,0,0,0,0
916, ,CENT NERV SYST,4,0,0,0,1,0,0,0,0,0,2,1
917, ,CEREBRAL BLOOD FLOW,4,0,0,0,0,0,2,0,0,0,0,2
918, ,CEREBROVAS BRAIN MET,4,0,0,0,0,0,0,0,0,0,0,4
919,5.718,CHEM BIOL,4,0,0,0,2,0,0,0,0,0,0,2
920,3.370,CLIN ENDOCRINOL,4,0,0,0,1,0,0,0,1,1,0,1
921,1.357,CLIN PERINATOL,4,0,0,1,1,0,0,0,0,1,0,1
922,3.261,CLIN THER,4,0,1,0,0,1,0,0,0,0,0,2
923,1.117,COPEIA,4,0,0,0,0,0,0,0,1,0,1,2
924,5.145,CRIT REV TOXICOL,4,0,0,0,0,0,0,0,0,0,0,4
925,3.488,CURR ALZHEIMER RES,4,0,2,2,0,0,0,0,0,0,0,0
926,7.588,CURR OPIN CHEM BIOL,4,0,1,0,0,1,0,0,0,2,0,0
927,9.325,CURR OPIN IMMUNOL,4,0,0,0,2,1,0,0,0,0,1,0
928,6.194,CURR OPIN LIPIDOL,4,0,0,0,1,0,2,1,0,0,0,0
929,2.013,CURR OPIN PEDIATR,4,0,0,0,0,0,1,0,0,0,0,3
930,4.411,CURR TOP MICROBIOL,4,0,0,0,0,0,0,0,0,0,0,4
931,0.938,DOC OPHTHALMOL,4,0,0,0,0,1,1,0,0,0,0,2
932,2.721,DRUG NEWS PERSPECT,4,0,0,1,1,0,1,0,0,0,1,0
933, ,DYSLEXIA,4,0,1,3,0,0,0,0,0,0,0,0
934, ,ELEMENTS EPISODIC ME,4,0,0,0,0,0,0,0,0,0,0,4
935,0.648,EUR ARCH OTO-RHINO-L,4,0,0,0,0,0,0,0,2,0,0,2
936,2.326,EUR J CLIN NUTR,4,1,1,0,0,1,0,0,0,0,0,1
937, ,EUR J MORPHOL,4,0,0,0,0,0,0,0,0,2,0,2
938, ,EXPERT REV NEUROTHER,4,0,2,1,1,0,0,0,0,0,0,0
939, ,FDN LANGUAGE,4,0,0,0,0,0,4,0,0,0,0,0
940, ,FENS ABSTR,4,0,1,0,2,0,1,0,0,0,0,0
941, ,FINE STRUCT NERVO,4,0,0,0,0,0,0,0,0,0,0,4
942, ,FOLIA MORPHOL,4,0,0,0,0,0,0,1,0,0,0,3
943,2.516,GENESIS,4,0,1,1,1,0,0,1,0,0,0,0
944,1.358,GERONTOLOGY,4,1,0,0,0,2,0,0,0,0,0,1
945,1.590,GRAEF ARCH CLIN EXP,4,0,1,0,0,0,1,0,0,0,0,2
946,3.742,GROWTH FACTORS,4,0,0,1,0,0,0,0,0,0,0,3
947, ,HANDB PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
948, ,HARVARD REV PSYCHIAT,4,0,0,1,0,0,0,0,0,0,0,3
949, ,HDB ELECTROENCEPHALO,4,0,0,0,0,0,0,0,0,3,0,1
950,1.113,HUM FACTORS,4,0,0,0,0,1,0,0,0,0,0,3
951,19.266,IMMUNITY,4,0,0,0,1,0,0,0,1,0,0,2
952, ,INHIBITORY PROCESSES,4,0,0,0,0,0,0,0,0,0,0,4
953,2.197,INT J GERIATR PSYCH,4,0,0,0,0,0,0,1,0,1,1,1
954,2.408,INT J PHARM,4,1,1,0,1,0,0,1,0,0,0,0
955,1.468,INT J RADIAT BIOL,4,0,1,0,0,1,0,1,0,0,0,1
956, ,INTERNAL MED,4,0,0,1,1,0,1,0,0,0,1,0
957, ,ION CHANNELS EXCITAB,4,0,0,0,0,0,0,4,0,0,0,0
958, ,J ABNORM CHILD PSYCH,4,0,0,1,0,1,0,0,0,0,0,2
959,7.885,J AM CHEM SOC,4,0,0,1,0,1,1,0,0,0,0,1
960,3.139,J CHILD ADOL PSYCHOP,4,0,0,2,0,0,0,1,0,1,0,0
961, ,J CLIN PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
962, ,J CONSULT CLIN PSYCH,4,0,0,0,0,0,0,1,0,0,0,3
963, ,J DEAF STUD DEAF EDU,4,0,1,0,0,0,1,0,1,1,0,0
964,3.496,J DENT RES,4,0,0,1,2,0,0,0,0,0,0,1
965,0.199,J EVOL BIOCHEM PHYS+,4,0,0,0,0,0,0,0,0,0,0,4
966,2.618,J LAB CLIN MED,4,0,0,0,0,0,0,0,0,0,0,4
967, ,J LIPID MEDIAT CELL,4,0,0,0,0,0,0,0,0,0,0,4
968,2.253,J MAGN RESON,4,0,0,0,0,1,0,0,0,0,1,2
969,2.551,J NAT PROD,4,0,0,0,0,2,0,1,1,0,0,0
970,2.530,J NEUROSURG ANESTH,4,0,1,1,1,0,0,0,1,0,0,0
971,0.784,J NUTR SCI VITAMINOL,4,0,0,2,0,0,1,0,0,0,0,1
972,1.825,J OROFAC PAIN,4,0,0,2,0,0,1,1,0,0,0,0
973,2.437,J ORTHOP RES,4,0,0,1,0,2,0,0,0,0,0,1
974,3.151,J RHEUMATOL,4,0,0,1,0,0,0,1,0,1,0,1
975,2.093,J STUD ALCOHOL DRUGS,4,0,0,1,0,0,0,1,0,0,0,2
976,1.805,J TOXICOL ENV HEALTH,4,0,1,0,0,0,0,0,1,1,0,1
977,2.481,J TRACE ELEM MED BIO,4,0,0,0,0,1,1,1,1,0,0,0
978,4.412,JAIDS-J ACQ IMM DEF,4,0,0,0,0,0,2,0,0,0,1,1
979,0.888,JPN J OPHTHALMOL,4,0,0,0,0,0,0,0,1,0,1,2
980,1.419,LIPIDS,4,0,0,0,0,0,0,0,0,0,0,4
981, ,MAPS GUIDE MICRODISS,4,0,0,0,0,0,0,0,0,0,0,4
982, ,MED BIOL,4,0,0,0,0,0,0,0,0,0,0,4
983, ,METAPHOR SYMBOL,4,0,0,0,0,0,0,2,2,0,0,0
984, ,MIDBRAIN PERIAQUEDUC,4,0,0,0,0,0,0,0,0,0,0,4
985,3.209,MITOCHONDRION,4,0,0,2,1,0,1,0,0,0,0,0
986, ,MOL CLONING LAB MANU,4,0,0,0,0,0,0,1,0,0,0,3
987,3.742,MOL IMMUNOL,4,1,0,0,0,0,2,0,0,0,0,1
988, ,MOL MED TODAY,4,0,0,0,0,0,0,0,0,0,0,4
989, ,MULTIDISCIPLINARY PE,4,0,0,0,0,0,0,0,0,0,0,4
990, ,MUSIC PERCEPT,4,0,0,0,0,0,0,1,0,0,0,3
991,13.683,NAT CHEM BIOL,4,0,3,1,0,0,0,0,0,0,0,0
992,26.218,NAT IMMUNOL,4,0,1,0,0,0,1,1,1,0,0,0
993,11.085,NAT STRUCT MOL BIOL,4,0,0,2,1,0,0,0,0,1,0,0
994,3.167,NEPHROL DIAL TRANSPL,4,0,1,0,0,1,0,1,1,0,0,0
995, ,NEURODEGENERATION MO,4,0,0,0,0,4,0,0,0,0,0,0
996,0.473,NEUROL MED-CHIR,4,0,1,0,0,0,1,0,0,0,0,2
997, ,NEUROL NEWBORN,4,0,0,0,0,0,0,3,0,0,0,1
