Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
673,0.214,BRAIN CELL BIOL,4,0,0,0,0,0,0,0,0,4,0,0
674,1.256,BRAIN TOPOGR,4,0,0,1,0,0,0,0,1,0,1,1
675,5.446,BRIT J PSYCHIAT,4,0,0,0,2,1,0,0,0,0,0,1
676,1.112,BRYOLOGIST,4,0,0,0,0,0,0,0,3,0,0,1
677,1.028,CAN J OPHTHALMOL,4,0,0,1,0,0,0,0,0,0,0,3
678,1.723,CARBOHYD RES,4,0,0,0,0,4,0,0,0,0,0,0
679,17.148,CELL METAB,4,0,0,2,0,0,0,0,0,1,0,1
680,2.483,CELL MOL NEUROBIOL,4,0,0,1,0,1,0,0,0,0,0,2
681,1.179,CHEM ERDE-GEOCHEM,4,0,4,0,0,0,0,0,0,0,0,0
682,1.896,CHEM SENSES,4,0,0,0,0,0,0,0,0,1,0,3
683,2.825,CHEMMEDCHEM,4,0,0,0,0,1,1,0,0,1,0,1
684,8.033,CLIN PHARMACOL THER,4,0,1,1,0,0,1,0,0,0,0,1
685,2.913,COGN AFFECT BEHAV NE,4,0,0,0,0,0,0,0,0,0,0,4
686,,COGNITIVE DEV,4,0,0,0,0,4,0,0,0,0,0,0
687,2.345,COMP BIOCHEM PHYS C,4,0,0,0,0,2,0,0,0,0,0,2
688,0.889,CR PALEVOL,4,0,0,0,0,0,0,0,1,0,0,3
689,8.933,CRIT REV BIOCHEM MOL,4,0,0,1,0,0,0,1,1,0,1,0
690,9.189,CURR OPIN PLANT BIOL,4,0,0,0,0,2,1,0,0,0,0,1
691,10.150,CURR OPIN STRUC BIOL,4,0,2,1,0,0,0,1,0,0,0,0
692,0.125,CURR TOP MEMBR,4,0,0,0,1,0,0,0,0,0,1,2
693,0.541,CYBIUM,4,0,0,2,0,0,0,0,0,0,0,2
694,3.212,DALTON T,4,0,2,0,0,0,2,0,0,0,0,0
695,1.908,DEV GROWTH DIFFER,4,0,0,0,3,0,0,0,1,0,0,0
696,,DEV PSYCHOL,4,0,0,0,0,3,0,0,0,0,1,0
697,8.261,DIABETES,4,0,1,2,0,1,0,0,0,0,0,0
698,0.881,DISCRETE CONT DYN-B,4,0,0,0,0,0,0,0,2,1,0,1
699,1.850,EARLY HUM DEV,4,0,0,0,0,0,0,0,0,0,0,4
700,1.661,ECOL COMPLEX,4,0,0,0,1,0,2,0,0,0,1,0
701,2.215,ECOL SOC,4,0,0,2,1,1,0,0,0,0,0,0
702,,EMOTION,4,0,0,0,1,1,0,0,0,0,2,0
703,1.137,ENVIRON BIOL FISH,4,0,0,1,0,0,0,0,1,0,0,2
704,0.885,ENVIRON MONIT ASSESS,4,0,0,1,0,0,0,0,0,0,0,3
705,2.809,EUR ARCH PSY CLIN N,4,0,0,1,0,0,0,0,0,1,0,2
706,1.752,EUR J APPL PHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
707,4.662,EUR J IMMUNOL,4,0,0,0,0,0,0,2,0,0,0,2
708,1.356,EUR PHYS J B,4,0,0,0,0,0,1,1,0,0,0,2
709,2.815,EXPERT OPIN BIOL TH,4,0,0,0,0,0,0,3,0,1,0,0
710,1.703,EXPERT OPIN PHARMACO,4,0,1,0,0,2,0,0,0,1,0,0
711,1.988,EXPERT REV ANTICANC,4,0,0,0,0,0,0,0,0,0,0,4
712,2.317,EXTREMOPHILES,4,0,0,0,2,0,1,0,0,0,0,1
713,2.015,FORENSIC SCI INT,4,0,0,4,0,0,0,0,0,0,0,0
714,4.180,FUNCT INTEGR GENOMIC,4,0,0,0,0,0,2,0,1,0,1,0
715,3.299,GENES CELLS,4,0,0,2,1,0,0,0,0,1,0,0
716,,GENET MOL RES,4,0,0,0,1,1,1,0,0,0,0,1
717,0.630,GEODIVERSITAS,4,0,0,0,0,0,0,0,0,0,0,4
718,2.311,GLOBAL PLANET CHANGE,4,0,0,0,0,1,0,0,0,0,2,1
719,,HUM ECOL,4,0,0,1,0,0,0,0,0,0,0,3
720,3.275,IEEE T MED IMAGING,4,0,0,2,0,0,0,0,0,1,0,1
721,0.660,IN VITRO CELL DEV-AN,4,0,0,3,0,0,0,0,0,0,1,0
722,,INFANT BEHAV DEV,4,0,0,0,0,1,0,0,1,0,2,0
723,0.800,INSECT SYST EVOL,4,0,0,0,0,0,0,0,0,0,0,4
724,2.384,INT J SYST EVOL MICR,4,0,1,3,0,0,0,0,0,0,0,0
725,1.318,INT REV NEUROBIOL,4,0,0,1,0,0,0,0,0,3,0,0
726,,INT REV PSYCHIATR,4,0,0,0,0,0,0,0,0,0,1,3
727,,ISR J ECOL EVOL,4,0,1,0,0,1,0,0,0,0,0,2
728,,J ABNORM CHILD PSYCH,4,0,0,0,0,2,0,0,0,0,0,2
729,0.475,J AIRCRAFT,4,0,0,0,0,0,0,0,0,0,0,4
730,4.038,J ANTIMICROB CHEMOTH,4,0,0,0,0,0,0,1,0,0,0,3
731,0.624,J ARACHNOL,4,0,0,0,0,0,0,0,0,2,0,2
732,,J ARCHAEOL RES,4,0,0,0,2,0,1,0,0,0,0,1
733,1.941,J CHEM ECOL,4,0,0,0,0,0,0,0,0,0,0,4
734,1.691,J CLIN EXP NEUROPSYC,4,0,0,0,0,0,0,0,0,0,0,4
735,2.029,J COMP PHYSIOL B,4,0,0,0,0,0,1,0,0,0,0,3
736,1.928,J COMPUT NEUROSCI,4,0,0,0,0,1,0,1,0,2,0,0
737,2.372,J COMPUT PHYS,4,0,0,0,0,1,0,0,0,0,0,3
738,0.510,J CONCHOL,4,0,0,0,0,0,0,0,0,0,0,4
739,1.446,J ENVIRON MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
740,2.026,J FLUID MECH,4,0,0,0,0,0,0,0,0,0,0,4
741,0.567,J GENET,4,0,1,1,0,0,0,0,0,0,1,1
742,2.607,J GEOL,4,0,0,0,0,1,0,0,0,0,0,3
743,1.964,J HERED,4,0,0,0,0,0,0,0,0,1,0,3
744,0.897,J INSECT BEHAV,4,0,0,0,0,0,1,0,0,0,0,3
745,0.950,J INSECT SCI,4,0,0,1,0,0,0,0,0,0,0,3
746,0.671,J INTEGR PLANT BIOL,4,0,0,0,0,0,0,1,1,0,0,2
747,1.081,J MATER SCI,4,0,0,0,0,0,2,0,0,0,0,2
748,0.215,J MECH SCI TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
749,1.964,J MICROELECTROMECH S,4,0,0,0,0,0,0,0,0,1,0,3
750,1.565,J MICROSC-OXFORD,4,0,1,0,0,1,0,0,1,0,0,1
751,2.315,J NEUROL SCI,4,0,0,0,0,0,0,1,0,2,0,1
752,1.129,J PARASITOL,4,0,0,0,0,0,0,1,0,0,0,3
753,,J PHYS CHEM C,4,0,0,0,2,0,2,0,0,0,0,0
754,2.204,J SEA RES,4,0,0,1,0,0,0,0,0,0,0,3
755,,J SPEECH LANG HEAR R,4,0,0,0,0,0,0,0,0,0,0,4
756,0.404,KOREAN J GENETIC,4,0,0,0,0,0,0,0,0,2,0,2
757,,LECT NOTES CONTR INF,4,0,0,1,0,0,0,0,2,0,0,1
758,2.115,MALACOLOGIA,4,0,0,0,0,0,0,0,0,0,0,4
759,1.119,MAMM BIOL,4,0,0,0,0,0,0,0,0,0,0,4
760,1.147,MAR BIOL RES,4,0,0,1,0,0,0,0,0,0,2,1
761,,MAR POLICY,4,0,0,4,0,0,0,0,0,0,0,0
762,3.687,MATRIX BIOL,4,0,0,0,0,0,2,1,0,0,1,0
763,2.864,MED SCI SPORT EXER,4,0,0,0,0,0,0,0,0,0,0,4
764,14.629,MICROBIOL MOL BIOL R,4,0,1,0,1,1,0,0,0,0,0,1
765,,MIND LANG,4,0,0,0,0,2,0,0,1,0,1,0
766,,MODEL SIMUL SCI ENG,4,0,0,0,0,0,0,0,0,0,0,4
767,4.067,MOL NEUROBIOL,4,0,0,0,0,0,0,0,0,0,0,4
768,4.159,MUTAT RES-FUND MOL M,4,0,0,1,0,1,0,0,0,0,2,0
769,19.782,NAT MATER,4,0,0,0,0,0,1,0,0,0,0,3
770,5.607,NEUROBIOL AGING,4,0,0,1,0,2,0,0,0,0,0,1
771,4.377,NEUROBIOL DIS,4,0,0,0,0,0,0,0,0,2,0,2
772,1.505,NEUROCASE,4,0,0,0,0,0,0,0,0,1,1,2
773,6.014,NEUROLOGY,4,0,0,0,0,0,0,1,0,1,0,2
774,6.440,ONCOGENE,4,0,0,1,1,0,0,1,0,0,0,1
775,3.709,OPT EXPRESS,4,0,0,0,0,0,0,0,0,0,0,4
776,0.695,PAC SCI,4,0,0,0,0,0,0,0,0,0,1,3
777,0.509,PALAEONTOL Z,4,0,0,0,0,0,0,0,0,0,0,4
778,4.473,PEDIATRICS,4,0,0,2,0,1,0,1,0,0,0,0
779,2.172,PHOTOCHEM PHOTOBIOL,4,0,0,0,0,2,0,1,0,0,0,1
780,1.430,PHYSICA A,4,0,0,0,0,0,0,0,0,0,0,4
781,3.493,PHYSIOL GENOMICS,4,0,1,0,2,0,0,0,0,0,0,1
782,1.412,PHYSIOL MEAS,4,0,0,0,0,0,0,0,0,0,0,4
783,2.322,PHYTOCHEMISTRY,4,0,0,0,0,0,1,0,2,0,0,1
784,0.769,PHYTOCOENOLOGIA,4,0,0,0,2,0,0,0,0,0,0,2
785,2.012,PLANT BIOLOGY,4,0,0,0,0,0,0,0,1,0,0,3
786,1.974,PLANT CELL REP,4,0,0,0,0,0,0,0,2,1,0,1
787,0.433,POL J ECOL,4,0,0,3,0,0,0,0,0,0,0,1
788,1.314,POPUL ECOL,4,0,0,1,0,0,1,0,0,0,0,2
789,3.135,PROTEIN SCI,4,0,0,0,0,0,1,2,0,0,0,1
790,,PSYCHIAT ANN,4,0,1,0,0,0,0,2,0,0,1,0
791,1.181,PSYCHIAT CLIN NEUROS,4,0,0,0,0,2,0,0,0,0,0,2
792,,PSYCHOL AGING,4,0,0,0,0,1,0,0,0,0,0,3
793,1.104,Q J EXP PSYCHOL,4,0,0,0,0,0,0,0,0,0,3,1
794,2.224,QUATERNARY RES,4,0,0,0,1,0,0,0,0,0,0,3
795,1.164,RADIOCARBON,4,0,0,0,2,0,0,0,0,0,0,2
796,2.971,RAPID COMMUN MASS SP,4,0,0,0,0,0,0,0,1,3,0,0
797,4.728,REJUV RES,4,0,2,0,0,1,0,0,0,0,0,1
798,0.654,REV ECOL-TERRE VIE,4,0,0,0,1,0,1,0,0,0,0,2
799,0.448,REV NEUROL-FRANCE,4,0,0,0,0,0,0,0,0,2,0,2
800,0.483,RIV ITAL PALEONTOL S,4,0,0,0,0,0,0,0,0,0,0,4
801,0.945,SCI MAR,4,0,0,0,0,0,0,0,0,0,1,3
802,2.182,SCI TOTAL ENVIRON,4,0,0,0,0,0,1,0,0,0,0,3
803,,SEX DEV,4,0,0,0,0,0,0,0,0,0,0,4
804,2.928,SEX TRANSM DIS,4,0,0,0,0,0,0,0,0,1,0,3
805,0.402,SOUTHEAST NAT,4,0,0,1,0,0,0,0,0,0,0,3
806,,TECHNOL FORECAST SOC,4,0,0,3,0,0,0,0,1,0,0,0
807,4.409,TISSUE ENG,4,0,0,0,2,0,0,0,1,0,0,1
808,2.532,TRANSGENIC RES,4,0,0,0,0,4,0,0,0,0,0,0
809,1.467,TREES-STRUCT FUNCT,4,0,0,0,1,0,1,0,0,0,0,2
810,7.610,TRENDS BIOTECHNOL,4,0,1,0,0,2,0,0,1,0,0,0
811,2.466,TROP MED INT HEALTH,4,0,0,0,1,0,0,0,0,0,1,2
812,1.919,VECTOR-BORNE ZOONOT,4,0,0,0,0,0,0,4,0,0,0,0
813,2.010,VET MICROBIOL,4,0,0,0,0,0,0,3,0,0,0,1
814,2.810,VIRUS RES,4,0,0,0,1,0,0,2,0,0,0,1
815,1.224,WATER AIR SOIL POLL,4,0,0,0,0,0,0,0,0,0,0,4
816,1.352,WEED RES,4,0,0,0,0,3,0,0,1,0,0,0
817,0.943,WILDLIFE RES,4,0,0,0,0,0,2,1,0,0,0,1
818,0.367,ACTA BIOL CRACOV BOT,3,0,0,0,1,0,0,0,0,0,0,2
819,3.113,ACTA BIOMATER,3,0,0,0,0,0,1,0,0,0,0,2
820,1.411,ACTA PAEDIATR,3,0,1,0,0,2,0,0,0,0,0,0
821,0.238,ACTA SOC BOT POL,3,0,0,0,0,0,1,0,1,0,0,1
822,0.173,ACTUAL CHIMIQUE,3,0,0,0,0,0,3,0,0,0,0,0
823,3.253,ADV BIOCHEM ENG BIOT,3,0,0,0,0,3,0,0,0,0,0,0
824,2.296,ADV MAR BIOL,3,0,0,0,0,0,0,0,0,0,0,3
825,0.407,AFR ENTOMOL,3,0,0,1,0,0,0,0,0,0,0,2
826,0.688,AFR J ECOL,3,0,0,0,0,0,0,0,0,0,0,3
827,0.383,AFR ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
828,5.842,AIDS,3,0,0,0,0,0,0,0,0,1,1,1
829,11.092,AM J HUM GENET,3,1,0,1,0,0,0,0,1,0,0,0
830,2.338,AM J NEURORADIOL,3,0,0,1,0,0,0,2,0,0,0,0
831,4.138,AM J PHYSIOL-ENDOC M,3,0,3,0,0,0,0,0,0,0,0,0
832,9.127,AM J PSYCHIAT,3,0,0,0,0,0,0,0,0,2,0,1
833,3.612,AM J PUBLIC HEALTH,3,0,3,0,0,0,0,0,0,0,0,0
834,0.722,AM MIDL NAT,3,0,0,0,0,0,0,0,0,0,0,3
835,2.203,AM MINERAL,3,0,0,1,0,0,0,0,0,0,0,2
836,2.780,AMINO ACIDS,3,0,0,0,1,2,0,0,0,0,0,0
837,0.554,ANAT HISTOL EMBRYOL,3,0,0,0,0,0,0,0,0,1,0,2
838,1.113,ANIM BIOL,3,0,1,0,0,0,0,0,0,0,0,2
839,1.148,ANN ENTOMOL SOC AM,3,0,0,0,0,0,0,0,0,0,0,3
840,1.537,ANN ZOOL FENN,3,0,0,1,0,0,0,0,0,0,1,1
841,31.190,ANNU REV BIOCHEM,3,0,0,1,0,1,0,0,0,0,0,1
842,11.567,ANNU REV BIOMED ENG,3,0,0,0,0,0,1,0,0,1,0,1
843,47.981,ANNU REV IMMUNOL,3,0,0,0,0,1,0,0,2,0,0,0
844,14.362,ANNU REV MICROBIOL,3,0,1,0,0,1,0,0,0,0,0,1
845,18.875,ANNU REV PHYSIOL,3,0,0,1,0,0,0,0,0,0,0,2
846,10.778,ANNU REV PHYTOPATHOL,3,0,0,1,1,1,0,0,0,0,0,0
847,3.358,ANTIVIR RES,3,0,0,0,0,0,0,3,0,0,0,0
848,1.404,APPL ANIM BEHAV SCI,3,0,0,0,0,0,0,0,2,0,1,0
849,0.753,APPL ARTIF INTELL,3,0,0,0,0,3,0,0,0,0,0,0
850,0.510,APPL BIOCHEM MICRO+,3,0,0,0,0,0,0,0,1,0,0,2
851,,APPL COGNITIVE PSYCH,3,0,0,0,0,0,0,0,0,0,1,2
852,1.701,APPL OPTICS,3,0,0,0,0,0,0,0,0,0,0,3
853,1.810,APPL SOIL ECOL,3,0,0,0,0,0,0,0,0,0,1,2
854,,ARBOR,3,0,0,0,2,0,0,0,0,0,0,1
855,1.278,ARCH COMPUT METHOD E,3,0,0,0,0,1,1,0,0,0,0,1
856,1.644,ARTIF LIFE,3,0,0,0,0,0,0,0,0,0,1,2
857,4.865,ATMOS CHEM PHYS,3,0,0,0,0,0,0,0,0,0,0,3
858,0.948,AUST J EXP AGR,3,0,0,1,0,0,0,0,0,0,0,2
859,1.084,AUST J ZOOL,3,0,1,0,0,0,0,0,0,0,0,2
860,4.657,AUTOPHAGY,3,0,0,0,0,2,0,0,0,1,0,0
861,0.762,BEHAV NEUROL,3,0,0,0,0,0,0,0,0,0,1,2
862,2.389,BEHAV PHARMACOL,3,0,0,0,0,3,0,0,0,0,0,0
863,2.419,BIOCHEM CELL BIOL,3,0,0,0,0,1,0,0,0,0,0,2
864,0.863,BIOCHEM GENET,3,0,1,0,1,0,0,0,0,0,0,1
865,2.899,BIOCHIMIE,3,0,0,0,0,0,1,0,0,0,0,2
866,2.534,BIOGEOCHEMISTRY,3,0,0,0,0,0,1,0,0,0,0,2
867,3.547,BIOGERONTOLOGY,3,0,0,0,2,0,0,0,0,0,0,1
868,1.779,BIOMASS BIOENERG,3,0,0,0,1,2,0,0,0,0,0,0
869,2.224,BIOTECHNOL PROGR,3,0,1,0,0,0,0,0,1,0,0,1
870,4.442,BIPOLAR DISORD,3,0,0,0,0,0,0,0,0,1,0,2
871,0.880,BIRD STUDY,3,0,0,2,0,0,0,0,0,0,0,1
872,1.582,BMC GENET,3,0,0,0,1,1,0,1,0,0,0,0
873,2.021,BMC INFECT DIS,3,0,0,0,0,0,0,1,0,0,0,2
874,1.633,BMC PUBLIC HEALTH,3,0,0,0,0,0,0,2,0,0,0,1
875,,BMC SYST BIOL,3,0,0,2,0,0,0,0,1,0,0,0
876,2.020,BOUND-LAY METEOROL,3,0,0,0,0,0,0,0,0,0,0,3
877,2.641,BRAIN LANG,3,0,0,0,0,0,0,1,0,0,1,1
878,2.689,BRIT J OPHTHALMOL,3,0,0,0,0,0,0,0,1,0,0,2
879,1.587,CAN J PHYSIOL PHARM,3,0,0,0,0,0,0,0,0,0,0,3
880,0.866,CAN VET J,3,0,1,0,0,0,0,1,0,0,0,1
881,7.672,CANCER RES,3,0,0,0,1,0,0,0,1,0,0,1
882,0.230,CARYOLOGIA,3,0,0,0,0,0,0,0,1,1,0,1
883,1.346,CATENA,3,0,0,0,0,0,0,0,0,0,0,3
884,4.338,CELL CALCIUM,3,0,0,2,0,0,0,0,0,0,0,1
885,5.293,CELL MICROBIOL,3,0,0,0,0,0,0,0,3,0,0,0
886,,CELL STEM CELL,3,0,1,0,0,1,1,0,0,0,0,0
887,1.805,CHEM PHYS,3,0,1,0,1,1,0,0,0,0,0,0
888,2.207,CHEM PHYS LETT,3,0,0,0,0,0,0,0,0,0,0,3
889,2.396,CHEM PHYS LIPIDS,3,0,0,0,0,2,0,0,0,0,0,1
890,,CHILD DEV,3,0,0,0,0,2,0,0,0,0,0,1
891,9.721,CIRC RES,3,0,0,2,1,0,0,0,0,0,0,0
892,1.450,CLIM PAST,3,0,0,0,1,1,0,0,0,0,0,1
893,2.038,CLIN EXP PHARMACOL P,3,0,0,0,0,1,0,0,0,2,0,0
894,6.750,CLIN INFECT DIS,3,0,0,0,1,0,0,1,0,1,0,0
895,2.980,CLIN MICROBIOL INFEC,3,0,0,0,0,0,1,0,0,0,0,2
896,,CLIN PSYCHOL REV,3,0,2,0,0,0,0,0,0,0,0,1
897,2.109,COLLOID SURFACE B,3,0,0,0,0,0,0,0,3,0,0,0
898,0.845,COMPLEXITY,3,0,1,0,0,0,1,0,0,0,0,1
899,0.880,CR GEOSCI,3,0,0,1,0,0,0,0,0,0,0,2
900,,CREATIVITY RES J,3,0,0,0,0,3,0,0,0,0,0,0
901,4.477,CRIT REV PLANT SCI,3,0,0,0,0,1,0,1,0,0,1,0
902,1.129,CROP PROT,3,0,0,0,0,0,0,0,0,0,0,3
903,0.390,CRUSTACEANA,3,0,0,0,0,0,0,0,0,0,0,3
904,1.226,CURR BIOINFORM,3,0,0,0,0,0,0,0,0,1,0,2
905,4.035,CURR DRUG TARGETS,3,0,0,1,0,0,1,0,0,0,0,1
906,13.444,CURR OPIN CELL BIOL,3,0,0,1,0,0,0,1,0,0,0,1
907,7.588,CURR OPIN CHEM BIOL,3,0,3,0,0,0,0,0,0,0,0,0
908,,CURR OPIN INVEST DR,3,0,0,0,0,0,1,0,0,1,0,1
909,2.433,DEV MED CHILD NEUROL,3,0,0,0,0,1,0,0,0,1,0,1
910,2.966,DEV NEUROSCI-BASEL,3,0,0,0,0,1,0,0,0,0,0,2
911,3.222,DRUG ALCOHOL DEPEN,3,0,0,0,0,0,0,0,1,0,0,2
912,,DYNAM CONT DIS SER B,3,0,0,0,0,0,1,0,0,0,0,2
913,3.873,EARTH PLANET SC LETT,3,0,0,0,0,0,0,0,0,0,1,2
914,1.917,EARTH SURF PROC LAND,3,0,0,0,0,0,0,0,0,2,0,1
915,4.310,EARTH-SCI REV,3,0,1,0,0,0,0,0,0,0,1,1
916,1.576,ECOL INDIC,3,0,0,1,0,0,0,0,0,0,0,2
917,3.609,ELECTROPHORESIS,3,0,0,0,0,2,0,0,0,0,1,0
918,1.415,ENVIRON SCI POLICY,3,0,0,2,1,0,0,0,0,0,0,0
919,0.741,ETHOL ECOL EVOL,3,0,0,0,0,0,1,0,1,0,0,1
920,2.238,EUR BIOPHYS J BIOPHY,3,0,0,0,0,0,0,0,1,0,0,2
921,2.376,EUR J PHARMACOL,3,0,0,0,0,0,0,1,0,0,0,2
922,1.875,EUR PSYCHIAT,3,0,0,0,0,0,0,0,0,0,0,3
923,2.529,EVOL HUM BEHAV,3,0,0,0,0,0,1,0,0,0,1,1
924,2.651,EXP EYE RES,3,0,0,0,0,1,0,0,1,0,1,0
925,3.333,EXPERT OPIN THER TAR,3,0,0,0,0,0,0,0,0,0,0,3
926,0.687,FLA ENTOMOL,3,0,0,0,1,0,0,0,0,0,1,1
927,1.133,FOLIA GEOBOT,3,0,0,0,0,1,0,0,0,0,0,2
928,1.060,FOLIA PRIMATOL,3,0,0,0,1,0,0,0,0,0,0,2
929,0.557,FUNCT NEUROL,3,0,0,0,1,0,0,0,1,0,0,1
930,2.516,GENESIS,3,0,0,0,0,1,0,0,0,0,0,2
931,0.485,GENET MOL BIOL,3,0,0,0,1,0,0,0,1,0,0,1
932,2.164,GENET RES,3,0,0,2,0,1,0,0,0,0,0,0
933,0.731,GENET RESOUR CROP EV,3,0,0,0,0,0,0,0,0,0,0,3
934,1.735,GENET SEL EVOL,3,0,0,2,0,0,0,0,0,0,0,1
935,11.224,GENOME RES,3,0,0,0,1,0,1,0,0,0,0,1
936,0.658,GEOBIOS-LYON,3,0,0,0,0,0,0,0,0,0,0,3
937,2.354,GEOCHEM GEOPHY GEOSY,3,0,0,0,0,0,0,0,0,0,0,3
938,1.035,GRASS FORAGE SCI,3,0,0,3,0,0,0,0,0,0,0,0
939,0.656,HERPETOL J,3,0,0,1,0,0,0,0,0,0,1,1
940,0.154,HIST PHIL LIFE SCI,3,0,3,0,0,0,0,0,0,0,0,0
941,1.252,HUM MOVEMENT SCI,3,0,0,0,0,2,0,0,1,0,0,0
942,3.543,HUM REPROD,3,0,0,1,0,2,0,0,0,0,0,0
943,0.544,ICHTHYOL RES,3,0,0,2,0,0,0,0,0,0,0,1
944,1.066,IEEE ENG MED BIOL,3,0,0,0,1,0,0,0,0,0,0,2
945,2.426,IEEE T EVOLUT COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
946,2.769,IEEE T NEURAL NETWOR,3,0,0,0,0,0,1,0,0,0,0,2
947,1.353,IEEE T SYST MAN CY B,3,0,0,0,0,3,0,0,0,0,0,0
948,0.117,IHERINGIA SER ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
949,1.670,INDIAN J MED RES,3,0,1,0,0,0,0,0,0,1,0,1
950,2.827,INSECT BIOCHEM MOLEC,3,0,0,0,0,0,0,0,0,0,2,1
951,0.739,INSECT SCI,3,0,0,0,0,0,0,0,0,0,2,1
952,1.578,INT J BIOL MACROMOL,3,0,0,0,0,0,1,0,0,0,0,2
953,1.625,INT J COAL GEOL,3,0,0,0,0,0,0,0,0,0,0,3
954,,INT J HUM ROBOT,3,0,0,0,0,0,0,0,1,1,0,1
955,1.318,INT J ROBOT RES,3,0,0,0,0,0,0,0,0,2,0,1
956,1.827,INTERVIROLOGY,3,0,0,0,1,0,0,2,0,0,0,0
957,1.660,INVERTEBR SYST,3,0,0,0,1,0,0,0,0,0,0,2
958,3.528,INVEST OPHTH VIS SCI,3,0,0,0,1,0,0,1,0,0,0,1
959,3.144,J AFFECT DISORDERS,3,0,0,0,0,1,0,1,0,0,0,1
960,0.706,J AM MOSQUITO CONTR,3,0,0,0,0,0,0,0,0,0,1,2
961,3.629,J APPL CRYSTALLOGR,3,0,0,0,1,0,0,1,0,0,0,1
962,0.788,J APPL PHYCOL,3,0,0,0,2,0,0,0,0,0,0,1
963,1.905,J CEREAL SCI,3,0,0,0,0,0,1,0,0,0,0,2
964,5.147,J CEREBR BLOOD F MET,3,0,0,1,0,0,0,0,0,1,0,1
965,3.550,J CLIMATE,3,0,0,2,0,0,0,0,0,0,0,1
966,5.493,J CLIN ENDOCR METAB,3,0,1,1,0,1,0,0,0,0,0,0
967,16.915,J CLIN INVEST,3,0,1,0,0,0,0,1,1,0,0,0
968,,J ECON BEHAV ORGAN,3,0,0,0,2,0,0,0,0,0,0,1
969,2.331,J ENVIRON QUAL,3,0,0,0,0,0,1,0,0,0,0,2
970,0.947,J ETHOL,3,0,0,0,0,0,1,1,0,0,0,1
971,2.075,J EXP PSYCHOL ANIM B,3,0,0,0,0,0,0,0,0,1,0,2
972,,J EXP PSYCHOL GEN,3,0,0,0,0,0,0,1,1,0,0,1
973,0.452,J FRESHWATER ECOL,3,0,0,0,0,0,0,0,0,1,0,2
974,2.161,J HYDROL,3,0,0,0,1,0,0,0,0,0,0,2
975,0.513,J HYMENOPT RES,3,0,0,1,0,0,0,0,0,0,0,2
976,1.772,J MARINE SYST,3,0,0,0,0,0,0,0,0,0,0,3
977,1.864,J MED ENTOMOL,3,0,0,1,0,0,0,1,1,0,0,0
978,2.527,J MEMBRANE BIOL,3,0,0,0,0,0,0,0,0,0,0,3
979,,J NEURAL ENG,3,0,0,0,0,0,1,0,0,0,0,2
980,2.588,J NEUROENDOCRINOL,3,0,2,1,0,0,0,0,0,0,0,0
981,2.920,J NEUROIMMUNOL,3,0,0,1,0,0,0,0,0,1,0,1
982,3.857,J NEUROL NEUROSUR PS,3,0,0,1,0,0,0,0,0,0,0,2
983,1.990,J NEUROSURG,3,0,0,1,0,0,0,0,0,0,0,2
984,3.640,J NEUROTRAUM,3,0,0,1,0,2,0,0,0,0,0,0
985,3.959,J ORG CHEM,3,0,0,0,0,3,0,0,0,0,0,0
986,5.423,J PATHOL,3,0,0,1,0,0,0,0,0,0,0,2
987,4.466,J PHYSIOL PHARMACOL,3,0,1,1,0,0,0,0,0,0,1,0
988,1.579,J PHYSIOL-PARIS,3,0,0,1,0,0,0,0,1,0,0,1
989,0.752,J PLANT BIOL,3,0,0,0,0,0,0,0,1,0,0,2
990,2.220,J PLANT GROWTH REGUL,3,0,0,0,0,0,1,0,0,0,0,2
991,1.082,J PLANT NUTR SOIL SC,3,0,0,2,0,0,0,0,0,0,0,1
992,2.239,J PLANT PHYSIOL,3,0,0,0,0,0,1,0,2,0,0,0
993,3.710,J PSYCHIATR RES,3,0,0,0,1,0,1,1,0,0,0,0
994,3.782,J PSYCHOPHARMACOL,3,0,0,0,0,1,0,0,1,0,0,1
995,2.418,J STAT MECH-THEORY E,3,0,0,0,0,0,1,0,1,0,0,1
996,,J THEOR SOC BEHAV,3,0,0,0,0,3,0,0,0,0,0,0
997,,J ZHEJIANG UNIV-SC B,3,0,0,3,0,0,0,0,0,0,0,0
998,2.257,LIFE SCI,3,0,0,1,1,1,0,0,0,0,0,0
999,2.831,MACROMOL BIOSCI,3,0,0,0,0,0,2,0,1,0,0,0
1000,2.854,MAMMAL REV,3,0,0,0,2,0,0,0,0,0,0,1
1001,0.970,MAR ECOL-EVOL PERSP,3,0,0,0,0,0,0,0,0,0,1,2
1002,1.163,MAR FRESHW BEHAV PHY,3,0,0,0,0,0,0,0,1,0,0,2
1003,1.505,MAR MICROPALEONTOL,3,0,0,0,0,0,0,0,0,0,0,3
1004,1.028,MATER DESIGN,3,0,0,0,0,0,0,0,0,0,0,3
1005,0.943,MED BIOL ENG COMPUT,3,0,0,0,0,0,0,0,0,1,0,2
